t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
96.20000000,0.71776493,0.87377859,0.30046750,0.00197906,-0.07447503,0.85973240,-0.00787638,-0.05121409,0.17844010,0.01051804,0.05878454,0.00696422
96.21666667,0.71814652,0.87296766,0.30343776,0.00213988,-0.07355038,0.85984689,-0.00860134,-0.04945730,0.17925486,0.01015991,0.05549234,0.00674058
96.23333333,0.71849882,0.87216817,0.30641836,0.00229515,-0.07268111,0.85995768,-0.00935213,-0.04770450,0.17990851,0.00980477,0.05217036,0.00651779
96.25000000,0.71882168,0.87137983,0.30940627,0.00244492,-0.07186751,0.86006476,-0.01012598,-0.04595673,0.18038147,0.00945293,0.04883092,0.00629586
96.26666667,0.71911503,0.87060235,0.31239816,0.00258926,-0.07110965,0.86016813,-0.01091999,-0.04421445,0.18065639,0.00910568,0.04548656,0.00607481
96.28333333,0.71937884,0.86983550,0.31539043,0.00272822,-0.07040740,0.86026778,-0.01173112,-0.04247836,0.18071732,0.00876272,0.04214994,0.00585468
96.30000000,0.71961311,0.86907909,0.31837917,0.00286190,-0.06976043,0.86036371,-0.01255627,-0.04074899,0.18054465,0.00842565,0.03883410,0.00563545
96.31666667,0.71981793,0.86833297,0.32136023,0.00299041,-0.06916815,0.86045591,-0.01339218,-0.03902707,0.18012489,0.00809598,0.03555227,0.00541717
96.33333333,0.71999340,0.86759704,0.32432920,0.00311386,-0.06862979,0.86054440,-0.01423561,-0.03731295,0.17944035,0.00777402,0.03231751,0.00519981
96.35000000,0.72013971,0.86687123,0.32728142,0.00323238,-0.06814433,0.86062916,-0.01508308,-0.03560651,0.17847815,0.00745995,0.02914328,0.00498336
96.36666667,0.72025708,0.86615555,0.33021199,0.00334610,-0.06771054,0.86071022,-0.01593126,-0.03390818,0.17722162,0.00715435,0.02604289,0.00476783
96.38333333,0.72034577,0.86545005,0.33311579,0.00345517,-0.06732696,0.86078757,-0.01677658,-0.03221807,0.17565911,0.00685836,0.02302989,0.00455325
96.40000000,0.72040610,0.86475483,0.33598750,0.00355978,-0.06699192,0.86086122,-0.01761555,-0.03053616,0.17377714,0.00657365,0.02011764,0.00433956
96.41666667,0.72043845,0.86407006,0.33882158,0.00366005,-0.06670350,0.86093118,-0.01844456,-0.02886222,0.17156304,0.00629745,0.01731991,0.00412678
96.43333333,0.72044324,0.86339597,0.34161232,0.00375618,-0.06645957,0.86099747,-0.01925997,-0.02719620,0.16900568,0.00603280,0.01465001,0.00391491
96.45000000,0.72042094,0.86273285,0.34435381,0.00384837,-0.06625778,0.86106011,-0.02005806,-0.02553803,0.16609384,0.00578076,0.01212182,0.00370427
96.46666667,0.72037208,0.86208106,0.34703999,0.00393678,-0.06609553,0.86111917,-0.02083434,-0.02388680,0.16281709,0.00553942,0.00974855,0.00349877
96.48333333,0.72029726,0.86144104,0.34966467,0.00402164,-0.06597001,0.86117481,-0.02158387,-0.02224289,0.15916730,0.00531202,0.00754390,0.00330132
96.50000000,0.72019713,0.86081333,0.35222146,0.00410314,-0.06587820,0.86122715,-0.02230168,-0.02060540,0.15513385,0.00509693,0.00552133,0.00311156
96.51666667,0.72007241,0.86019855,0.35470392,0.00418149,-0.06581683,0.86127627,-0.02298261,-0.01897369,0.15071088,0.00489541,0.00369415,0.00292524
96.53333333,0.71992388,0.85959739,0.35710544,0.00425690,-0.06578244,0.86132217,-0.02362233,-0.01734733,0.14588974,0.00470562,0.00207516,0.00273976
96.55000000,0.71975236,0.85901062,0.35941931,0.00432959,-0.06577134,0.86136490,-0.02421717,-0.01572557,0.14066310,0.00453005,0.00067649,0.00255522
96.56666667,0.71955853,0.85843921,0.36163874,0.00439994,-0.06577968,0.86140448,-0.02476339,-0.01409413,0.13502558,0.00437664,-0.00048972,0.00237169
96.58333333,0.71934303,0.85788432,0.36375685,0.00446839,-0.06580338,0.86144094,-0.02525738,-0.01244256,0.12897218,0.00425122,-0.00141255,0.00218921
96.60000000,0.71910653,0.85734715,0.36576669,0.00453530,-0.06583821,0.86147432,-0.02569550,-0.01077378,0.12249839,0.00414615,-0.00208066,0.00200790
96.61666667,0.71885004,0.85682874,0.36766124,0.00460077,-0.06587975,0.86150466,-0.02607431,-0.00910594,0.11559906,0.00404789,-0.00248425,0.00182792
96.63333333,0.71857457,0.85633020,0.36943346,0.00466491,-0.06592344,0.86153201,-0.02639031,-0.00743809,0.10827239,0.00395637,-0.00261387,0.00164947
96.65000000,0.71828117,0.85585271,0.37107625,0.00472785,-0.06596457,0.86155642,-0.02664023,-0.00576917,0.10051459,0.00387303,-0.00246102,0.00147272
96.66666667,0.71797093,0.85539749,0.37258251,0.00478974,-0.06599830,0.86157793,-0.02682080,-0.00409810,0.09232612,0.00379826,-0.00201751,0.00129717
96.68333333,0.71764493,0.85496585,0.37394512,0.00485073,-0.06601966,0.86159656,-0.02692929,-0.00242396,0.08370436,0.00373341,-0.00127621,0.00112148
96.70000000,0.71730432,0.85455911,0.37515698,0.00491101,-0.06602357,0.86161232,-0.02696276,-0.00074576,0.07465018,0.00367891,-0.00023057,0.00094503
96.71666667,0.71695024,0.85417867,0.37621097,0.00497073,-0.06600490,0.86162531,-0.02691776,0.00093758,0.06516287,0.00363489,0.00112431,0.00077165
96.73333333,0.71658388,0.85382598,0.37710006,0.00503007,-0.06595841,0.86163570,-0.02678938,0.00262713,0.05524619,0.00360120,0.00279222,0.00060873
96.75000000,0.71620645,0.85350257,0.37781723,0.00508917,-0.06587887,0.86164376,-0.02657269,0.00432376,0.04490127,0.00357774,0.00477501,0.00045851
96.76666667,0.71581923,0.85321003,0.37835554,0.00514819,-0.06576100,0.86164964,-0.02626226,0.00602821,0.03413269,0.00356455,0.00707388,0.00031549
96.78333333,0.71542350,0.85294997,0.37870813,0.00520731,-0.06559955,0.86165337,-0.02585405,0.00774120,0.02294436,0.00356179,0.00968826,0.00017361
96.80000000,0.71502054,0.85272406,0.37886823,0.00526668,-0.06538927,0.86165503,-0.02534557,0.00946344,0.01134103,0.00356883,0.01261691,0.00003371
96.81666667,0.71461162,0.85253394,0.37882917,0.00532647,-0.06512498,0.86165470,-0.02473444,0.01119567,-0.00067015,0.00358617,0.01585716,-0.00010319
96.83333333,0.71419801,0.85238127,0.37858440,0.00538682,-0.06480155,0.86165248,-0.02401840,0.01293875,-0.01308198,0.00361231,0.01940444,-0.00023616
96.85000000,0.71378096,0.85226771,0.37812768,0.00544785,-0.06441398,0.86164849,-0.02319528,0.01469319,-0.02587692,0.00364658,0.02325297,-0.00036427
96.86666667,0.71336167,0.85219487,0.37745321,0.00550970,-0.06395735,0.86164286,-0.02226309,0.01645955,-0.03902734,0.00368896,0.02739516,-0.00048653
96.88333333,0.71294130,0.85216436,0.37655566,0.00557245,-0.06342695,0.86163577,-0.02121955,0.01823865,-0.05250477,0.00373812,0.03182142,-0.00059993
96.90000000,0.71252100,0.85217774,0.37543021,0.00563623,-0.06281824,0.86162756,-0.02006089,0.02003041,-0.06627803,0.00379562,0.03651938,-0.00069473
96.91666667,0.71210178,0.85223666,0.37407259,0.00570128,-0.06212693,0.86161869,-0.01878316,0.02184397,-0.08031502,0.00386919,0.04147494,-0.00076495
96.93333333,0.71168439,0.85234297,0.37247906,0.00576818,-0.06134899,0.86160960,-0.01738254,0.02369890,-0.09458159,0.00398018,0.04667223,-0.00081051
96.95000000,0.71126952,0.85249844,0.37064641,0.00583738,-0.06048070,0.86160062,-0.01585523,0.02559434,-0.10904640,0.00411896,0.05209381,-0.00083859
96.96666667,0.71085787,0.85270480,0.36857204,0.00590919,-0.05951860,0.86159197,-0.01419901,0.02752936,-0.12367225,0.00427761,0.05772217,-0.00085485
96.98333333,0.71045014,0.85296362,0.36625385,0.00598372,-0.05845953,0.86158391,-0.01241337,0.02949688,-0.13842614,0.00444287,0.06353977,-0.00085786
97.00000000,0.71004716,0.85327618,0.36369039,0.00606062,-0.05730068,0.86157674,-0.01049811,0.03147906,-0.15327066,0.00458878,0.06952753,-0.00084609
97.01666667,0.70964973,0.85364367,0.36088071,0.00613961,-0.05603952,0.86157073,-0.00845331,0.03347546,-0.16817325,0.00471898,0.07566568,-0.00081810
97.03333333,0.70925854,0.85406720,0.35782444,0.00622043,-0.05467393,0.86156630,-0.00627865,0.03548616,-0.18309788,0.00483419,0.08193217,-0.00076892
97.05000000,0.70887423,0.85454781,0.35452177,0.00630284,-0.05320219,0.86156397,-0.00397280,0.03751055,-0.19801006,0.00493679,0.08830191,-0.00068847
97.06666667,0.70849739,0.85508646,0.35097338,0.00638660,-0.05162300,0.86156441,-0.00153452,0.03954820,-0.21287859,0.00502721,0.09474963,-0.00057100
97.08333333,0.70812857,0.85568404,0.34718049,0.00647151,-0.04993551,0.86156827,0.00103696,0.04159857,-0.22766897,0.00510614,0.10124927,-0.00041560
97.10000000,0.70776822,0.85634136,0.34314481,0.00655734,-0.04813928,0.86157612,0.00374224,0.04366090,-0.24235287,0.00517379,0.10777445,-0.00022663
97.11666667,0.70741678,0.85705914,0.33886852,0.00664393,-0.04623434,0.86158840,0.00658101,0.04573437,-0.25689764,0.00523056,0.11429846,-0.00001343
97.13333333,0.70707459,0.85783800,0.33435422,0.00673108,-0.04422112,0.86160548,0.00955097,0.04781799,-0.27127807,0.00527656,0.12079733,0.00022082
97.15000000,0.70674190,0.85867847,0.32960496,0.00681863,-0.04210044,0.86162770,0.01264853,0.04991073,-0.28546438,0.00531163,0.12724737,0.00047575
97.16666667,0.70641891,0.85958094,0.32462417,0.00690639,-0.03987350,0.86165546,0.01587039,0.05201126,-0.29943347,0.00533573,0.13362463,0.00075289
97.18333333,0.70610577,0.86054573,0.31941565,0.00699417,-0.03754197,0.86168928,0.01921432,0.05411822,-0.31316018,0.00534789,0.13990209,0.00106153
97.20000000,0.70580257,0.86157307,0.31398352,0.00708176,-0.03510798,0.86172982,0.02267815,0.05623029,-0.32662425,0.00534679,0.14605281,0.00140887
97.21666667,0.70550937,0.86266313,0.30833223,0.00716895,-0.03257409,0.86177777,0.02625909,0.05834568,-0.33980383,0.00533233,0.15205022,0.00179850
97.23333333,0.70522618,0.86381599,0.30246652,0.00725550,-0.02994327,0.86183383,0.02995426,0.06046291,-0.35268085,0.00530257,0.15786924,0.00223043
97.25000000,0.70495300,0.86503165,0.29639140,0.00734120,-0.02721891,0.86189865,0.03376009,0.06258010,-0.36523770,0.00525815,0.16348524,0.00270125
97.26666667,0.70468978,0.86631006,0.29011210,0.00742581,-0.02440478,0.86197281,0.03767195,0.06469527,-0.37745866,0.00519785,0.16887611,0.00320833
97.28333333,0.70443643,0.86765104,0.28363406,0.00750910,-0.02150493,0.86205691,0.04168342,0.06680633,-0.38933018,0.00512084,0.17402338,0.00375224
97.30000000,0.70419280,0.86905431,0.27696296,0.00759082,-0.01852371,0.86215160,0.04578658,0.06891113,-0.40083692,0.00502518,0.17891104,0.00433680
97.31666667,0.70395871,0.87051953,0.27010463,0.00767069,-0.01546572,0.86225764,0.04997443,0.07100749,-0.41196929,0.00490982,0.18352253,0.00496847
97.33333333,0.70373394,0.87204624,0.26306508,0.00774845,-0.01233586,0.86237590,0.05424010,0.07309289,-0.42271404,0.00477545,0.18784020,0.00565383
97.35000000,0.70351827,0.87363393,0.25585047,0.00782384,-0.00913931,0.86250727,0.05857664,0.07516491,-0.43306309,0.00462084,0.19184845,0.00639509
97.36666667,0.70331145,0.87528201,0.24846709,0.00789660,-0.00588146,0.86265261,0.06297655,0.07722090,-0.44300605,0.00444517,0.19553334,0.00719043
97.38333333,0.70311322,0.87698982,0.24092137,0.00796646,-0.00256791,0.86281268,0.06743222,0.07925832,-0.45253615,0.00424783,0.19888223,0.00803432
97.40000000,0.70292331,0.87875664,0.23321985,0.00803313,0.00079552,0.86298816,0.07193595,0.08127430,-0.46164453,0.00402757,0.20188379,0.00892079
97.41666667,0.70274147,0.88058170,0.22536918,0.00809634,0.00420289,0.86317963,0.07648058,0.08326635,-0.47032570,0.00378338,0.20452751,0.00984507
97.43333333,0.70256745,0.88246417,0.21737614,0.00815580,0.00764806,0.86338754,0.08105839,0.08523124,-0.47857170,0.00351533,0.20680461,0.01080091
97.45000000,0.70240098,0.88440316,0.20924758,0.00821124,0.01112485,0.86361240,0.08566015,0.08716620,-0.48637795,0.00322311,0.20871044,0.01178892
97.46666667,0.70224179,0.88639769,0.20099051,0.00826238,0.01462704,0.86385478,0.09027499,0.08906825,-0.49373575,0.00290664,0.21024393,0.01281621
97.48333333,0.70208963,0.88844673,0.19261196,0.00830895,0.01814839,0.86411541,0.09489307,0.09093396,-0.50064427,0.00256548,0.21140270,0.01389024
97.50000000,0.70194421,0.89054917,0.18411916,0.00835072,0.02168261,0.86439508,0.09950423,0.09276063,-0.50709292,0.00220152,0.21218537,0.01501496
97.51666667,0.70180528,0.89270385,0.17551933,0.00838742,0.02522344,0.86469457,0.10409854,0.09454504,-0.51308168,0.00181235,0.21259261,0.01619015
97.53333333,0.70167258,0.89490954,0.16681987,0.00841878,0.02876465,0.86501459,0.10866572,0.09628408,-0.51860281,0.00139744,0.21262614,0.01741216
97.55000000,0.70154586,0.89716495,0.15802827,0.00844456,0.03230007,0.86535574,0.11319541,0.09797428,-0.52365125,0.00095818,0.21228948,0.01867406
97.56666667,0.70142489,0.89946875,0.14915213,0.00846452,0.03582359,0.86571847,0.11767729,0.09961261,-0.52822163,0.00049470,0.21158780,0.01996655
97.58333333,0.70130947,0.90181956,0.14019919,0.00847843,0.03932924,0.86610315,0.12210202,0.10119584,-0.53230783,0.00000771,0.21052648,0.02128456
97.60000000,0.70119941,0.90421595,0.13117727,0.00848602,0.04281112,0.86651006,0.12646051,0.10272091,-0.53590647,-0.00050445,0.20911186,0.02262377
97.61666667,0.70109456,0.90665646,0.12209433,0.00848708,0.04626347,0.86693944,0.13074341,0.10418420,-0.53901061,-0.00103921,0.20735210,0.02398081
97.63333333,0.70099480,0.90913959,0.11295843,0.00848138,0.04968070,0.86739156,0.13494035,0.10558290,-0.54161763,-0.00159604,0.20525675,0.02535706
97.65000000,0.70090001,0.91166376,0.10377777,0.00846873,0.05305742,0.86786667,0.13904071,0.10691374,-0.54371959,-0.00217501,0.20283692,0.02675192
97.66666667,0.70081008,0.91422736,0.09456063,0.00844892,0.05638839,0.86836498,0.14303418,0.10817370,-0.54531509,-0.00277419,0.20010441,0.02816293
97.68333333,0.70072494,0.91682870,0.08531548,0.00842178,0.05966866,0.86888665,0.14691015,0.10935949,-0.54639475,-0.00339206,0.19707292,0.02958659
97.70000000,0.70064451,0.91946606,0.07605087,0.00838712,0.06289347,0.86943175,0.15065840,0.11046815,-0.54695645,-0.00403035,0.19375656,0.03101679
97.71666667,0.70056875,0.92213766,0.06677549,0.00834473,0.06605832,0.87000018,0.15426889,0.11149681,-0.54699390,-0.00468684,0.19016986,0.03244486
97.73333333,0.70049762,0.92484165,0.05749813,0.00829444,0.06915897,0.87059170,0.15773198,0.11244248,-0.54650423,-0.00535993,0.18632805,0.03385984
97.75000000,0.70043112,0.92757616,0.04822773,0.00823609,0.07219142,0.87120594,0.16103950,0.11330242,-0.54548100,-0.00604790,0.18224574,0.03525633
97.76666667,0.70036930,0.93033931,0.03897328,0.00816951,0.07515192,0.87184251,0.16418392,0.11407397,-0.54392263,-0.00674972,0.17793773,0.03663026
97.78333333,0.70031221,0.93312916,0.02974390,0.00809454,0.07803697,0.87250092,0.16715802,0.11475441,-0.54182502,-0.00746419,0.17341923,0.03797755
97.80000000,0.70025996,0.93594374,0.02054883,0.00801107,0.08084333,0.87318064,0.16995469,0.11534098,-0.53918271,-0.00818773,0.16870530,0.03929475
97.81666667,0.70021269,0.93878105,0.01139738,0.00791895,0.08356801,0.87388115,0.17256637,0.11583114,-0.53599387,-0.00892124,0.16381114,0.04058246
97.83333333,0.70017054,0.94163904,0.00229898,0.00781804,0.08620827,0.87460193,0.17498563,0.11622310,-0.53225471,-0.00966492,0.15875181,0.04184015
97.85000000,0.70013367,0.94451564,-0.00673688,0.00770822,0.08876162,0.87534242,0.17720543,0.11651448,-0.52796334,-0.01041432,0.15354231,0.04306503
97.86666667,0.70010227,0.94740869,-0.01570066,0.00758940,0.09122582,0.87610197,0.17921920,0.11670301,-0.52311878,-0.01116888,0.14819752,0.04425241
97.88333333,0.70007652,0.95031602,-0.02458277,0.00746149,0.09359888,0.87687981,0.18102054,0.11678693,-0.51772030,-0.01192639,0.14273199,0.04539498
97.90000000,0.70005665,0.95323540,-0.03337353,0.00732438,0.09587903,0.87767503,0.18260327,0.11676443,-0.51176596,-0.01268593,0.13716002,0.04648214
97.91666667,0.70004286,0.95616455,-0.04206327,0.00717799,0.09806477,0.87848652,0.18396229,0.11663382,-0.50525736,-0.01344442,0.13149555,0.04750363
97.93333333,0.70003568,0.95910096,-0.05064228,0.00702174,0.10015479,0.87931309,0.18509401,0.11637191,-0.49819332,-0.01423072,0.12575231,0.04845459
97.95000000,0.70003578,0.96204196,-0.05910086,0.00685496,0.10214802,0.88015349,0.18599537,0.11596784,-0.49057788,-0.01504890,0.11994328,0.04933010
97.96666667,0.70004377,0.96498496,-0.06742930,0.00667727,0.10404359,0.88100637,0.18666370,0.11542734,-0.48241089,-0.01587953,0.11408050,0.05012533
97.98333333,0.70005984,0.96792768,-0.07561794,0.00648911,0.10584078,0.88187028,0.18709759,0.11478227,-0.47369716,-0.01667283,0.10817309,0.05083302
98.00000000,0.70008425,0.97086785,-0.08365715,0.00629085,0.10753896,0.88274362,0.18729700,0.11403142,-0.46443876,-0.01743098,0.10222665,0.05144526
98.01666667,0.70011730,0.97380322,-0.09153739,0.00608281,0.10913741,0.88362492,0.18726558,0.11317395,-0.45464211,-0.01815821,0.09623620,0.05196802
98.03333333,0.70015935,0.97673152,-0.09924918,0.00586523,0.11063552,0.88451272,0.18700374,0.11220909,-0.44431234,-0.01885667,0.09020661,0.05240356
98.05000000,0.70021076,0.97965048,-0.10678311,0.00563835,0.11203278,0.88540556,0.18651093,0.11113635,-0.43345289,-0.01952740,0.08414649,0.05275006
98.06666667,0.70027190,0.98255775,-0.11412990,0.00540235,0.11332882,0.88630197,0.18578647,0.10995554,-0.42207318,-0.02017323,0.07806263,0.05300801
98.08333333,0.70034314,0.98545100,-0.12128034,0.00515740,0.11452337,0.88720049,0.18482997,0.10866650,-0.41017822,-0.02079363,0.07196133,0.05317766
98.10000000,0.70042484,0.98832780,-0.12822539,0.00490368,0.11561624,0.88809967,0.18364133,0.10726919,-0.39777952,-0.02138836,0.06584774,0.05325834
98.11666667,0.70051734,0.99118572,-0.13495615,0.00464133,0.11660731,0.88899798,0.18222027,0.10576409,-0.38488360,-0.02195865,0.05972619,0.05324680
98.13333333,0.70062097,0.99402226,-0.14146389,0.00437049,0.11749652,0.88989378,0.18056654,0.10415142,-0.37150350,-0.02250355,0.05359932,0.05313459
98.15000000,0.70073605,0.99683491,-0.14774003,0.00409130,0.11828381,0.89078544,0.17868284,0.10243190,-0.35764701,-0.02302324,0.04746929,0.05292397
98.16666667,0.70086297,0.99962122,-0.15377627,0.00380393,0.11896891,0.89167160,0.17657851,0.10060618,-0.34332922,-0.02351618,0.04132153,0.05262925
98.18333333,0.70100204,1.00237891,-0.15956446,0.00350871,0.11955131,0.89255065,0.17426277,0.09868628,-0.32856067,-0.02397333,0.03514295,0.05223680
98.20000000,0.70115358,1.00510566,-0.16509674,0.00320587,0.12003052,0.89342101,0.17173863,0.09667029,-0.31335609,-0.02439905,0.02893474,0.05174755
98.21666667,0.70131791,1.00779909,-0.17036549,0.00289564,0.12040607,0.89428112,0.16900968,0.09455832,-0.29772993,-0.02479280,0.02269725,0.05116281
98.23333333,0.70149535,1.01045682,-0.17536335,0.00257827,0.12067747,0.89512945,0.16607953,0.09235172,-0.28169805,-0.02515620,0.01642990,0.05048427
98.25000000,0.70168617,1.01307644,-0.18008325,0.00225401,0.12084419,0.89596452,0.16295236,0.09005180,-0.26527684,-0.02548779,0.01013160,0.04971390
98.26666667,0.70189063,1.01565551,-0.18451844,0.00192311,0.12090566,0.89678496,0.15963336,0.08766036,-0.24848398,-0.02578815,0.00379836,0.04885879
98.28333333,0.70210902,1.01819163,-0.18866248,0.00158590,0.12086111,0.89758970,0.15613162,0.08517896,-0.23133811,-0.02605599,-0.00258108,0.04793672
98.30000000,0.70234161,1.02068246,-0.19250929,0.00124273,0.12070957,0.89837773,0.15245686,0.08260969,-0.21385733,-0.02629101,-0.00901785,0.04695154
98.31666667,0.70258870,1.02312566,-0.19605312,0.00089391,0.12044997,0.89914789,0.14861839,0.07995452,-0.19606158,-0.02649337,-0.01551917,0.04589241
98.33333333,0.70285055,1.02551889,-0.19928862,0.00053981,0.12008123,0.89989897,0.14462274,0.07721570,-0.17797341,-0.02666130,-0.02208434,0.04475810
98.35000000,0.70312737,1.02785979,-0.20221084,0.00018077,0.11960230,0.90062985,0.14047536,0.07439566,-0.15961480,-0.02679565,-0.02871205,0.04355268
98.36666667,0.70341931,1.03014597,-0.20481522,-0.00018282,0.11901215,0.90133950,0.13618226,0.07149692,-0.14100839,-0.02689547,-0.03540117,0.04228089
98.38333333,0.70372649,1.03237506,-0.20709763,-0.00055050,0.11830970,0.90202713,0.13175189,0.06852193,-0.12217863,-0.02695971,-0.04215468,0.04095874
98.40000000,0.70404887,1.03454481,-0.20905439,-0.00092173,0.11749379,0.90269224,0.12719404,0.06548424,-0.10314900,-0.02698400,-0.04897629,0.03960035
98.41666667,0.70438602,1.03665326,-0.21068229,-0.00129584,0.11656321,0.90333439,0.12251832,0.06241393,-0.08394809,-0.02696289,-0.05587006,0.03821215
98.43333333,0.70473750,1.03869847,-0.21197861,-0.00167219,0.11551669,0.90395317,0.11773446,0.05931170,-0.06460110,-0.02689881,-0.06283900,0.03679357
98.45000000,0.70510284,1.04067845,-0.21294112,-0.00205023,0.11435291,0.90454807,0.11285190,0.05617827,-0.04513797,-0.02679645,-0.06988612,0.03533895
98.46666667,0.70548187,1.04259098,-0.21356814,-0.00242949,0.11307056,0.90511859,0.10787838,0.05299039,-0.02558649,-0.02666180,-0.07701076,0.03384983
98.48333333,0.70587437,1.04443374,-0.21385846,-0.00280951,0.11166832,0.90566439,0.10282141,0.04974822,-0.00597665,-0.02649581,-0.08421271,0.03233417
98.50000000,0.70628006,1.04620446,-0.21381149,-0.00318972,0.11014491,0.90618542,0.09769024,0.04645533,0.01366041,-0.02629684,-0.09149197,0.03081070
98.51666667,0.70669858,1.04790085,-0.21342732,-0.00356952,0.10849898,0.90668194,0.09249349,0.04311511,0.03328216,-0.02606235,-0.09884962,0.02929518
98.53333333,0.70712944,1.04952056,-0.21270733,-0.00394827,0.10672922,0.90715432,0.08723992,0.03973109,0.05281641,-0.02579404,-0.10628541,0.02779700
98.55000000,0.70757204,1.05106121,-0.21165410,-0.00432530,0.10483433,0.90760303,0.08193823,0.03630732,0.07219116,-0.02548995,-0.11379828,0.02632047
98.56666667,0.70802565,1.05252039,-0.21027147,-0.00469993,0.10281302,0.90802855,0.07659696,0.03284742,0.09133394,-0.02514937,-0.12138747,0.02486605
98.58333333,0.70848944,1.05389569,-0.20856441,-0.00507145,0.10066403,0.90843130,0.07122452,0.02935533,0.11017920,-0.02477142,-0.12905091,0.02343089
98.60000000,0.70896245,1.05518467,-0.20653904,-0.00543917,0.09838616,0.90881164,0.06582890,0.02583525,0.12866022,-0.02435626,-0.13678518,0.02201144
98.61666667,0.70944364,1.05638489,-0.20420249,-0.00580236,0.09597831,0.90917003,0.06041777,0.02229138,0.14671864,-0.02390397,-0.14458554,0.02061361
98.63333333,0.70993184,1.05749400,-0.20156289,-0.00616032,0.09343946,0.90950711,0.05499996,0.01872808,0.16429750,-0.02341551,-0.15244547,0.01924737
98.65000000,0.71042586,1.05850966,-0.19862923,-0.00651228,0.09076873,0.90982364,0.04958450,0.01514993,0.18134770,-0.02288940,-0.16035672,0.01792135
98.66666667,0.71092440,1.05942963,-0.19541130,-0.00685749,0.08796544,0.91012049,0.04418025,0.01156114,0.19782386,-0.02232741,-0.16830969,0.01664189
98.68333333,0.71142615,1.06025178,-0.19191965,-0.00719520,0.08502905,0.91039860,0.03879605,0.00796639,0.21368441,-0.02172821,-0.17629285,0.01541372
98.70000000,0.71192971,1.06097408,-0.18816537,-0.00752461,0.08195929,0.91065909,0.03343898,0.00437032,0.22889787,-0.02109249,-0.18429341,0.01424744
98.71666667,0.71243366,1.06159458,-0.18416015,-0.00784499,0.07875607,0.91090321,0.02811554,0.00077807,0.24343312,-0.02042188,-0.19229725,0.01315157
98.73333333,0.71293651,1.06211150,-0.17991605,-0.00815557,0.07541961,0.91113226,0.02283217,-0.00280574,0.25726991,-0.01971586,-0.20028900,0.01212910
98.75000000,0.71343678,1.06252318,-0.17544549,-0.00845562,0.07195040,0.91134748,0.01759539,-0.00637595,0.27038868,-0.01897604,-0.20825092,0.01117856
98.76666667,0.71393295,1.06282815,-0.17076116,-0.00874443,0.06834924,0.91155004,0.01241157,-0.00992650,0.28277768,-0.01820235,-0.21616427,0.01029476
98.78333333,0.71442347,1.06302512,-0.16587591,-0.00902133,0.06461729,0.91174105,0.00728699,-0.01345099,0.29442888,-0.01739670,-0.22400815,0.00947565
98.80000000,0.71490684,1.06311304,-0.16080275,-0.00928563,0.06075609,0.91192165,0.00222909,-0.01694411,0.30533531,-0.01655749,-0.23176020,0.00872298
98.81666667,0.71538155,1.06309106,-0.15555469,-0.00953668,0.05676756,0.91209304,-0.00275407,-0.02039927,0.31550119,-0.01568764,-0.23939660,0.00804157
98.83333333,0.71584615,1.06295862,-0.15014477,-0.00977386,0.05265407,0.91225657,-0.00765552,-0.02381069,0.32492600,-0.01478710,-0.24689189,0.00744189
98.85000000,0.71629922,1.06271535,-0.14458589,-0.00999654,0.04841840,0.91241378,-0.01246865,-0.02717227,0.33361955,-0.01385773,-0.25421995,0.00693547
98.86666667,0.71673938,1.06236119,-0.13889094,-0.01020420,0.04406381,0.91256628,-0.01718679,-0.03047770,0.34158740,-0.01290250,-0.26135411,0.00652703
98.88333333,0.71716532,1.06189632,-0.13307256,-0.01039630,0.03959397,0.91271564,-0.02180342,-0.03372144,0.34884271,-0.01192045,-0.26826748,0.00621555
98.90000000,0.71757579,1.06132118,-0.12714326,-0.01057232,0.03501305,0.91286328,-0.02631221,-0.03689761,0.35539732,-0.01091201,-0.27493245,0.00599391
98.91666667,0.71796961,1.06063648,-0.12111534,-0.01073183,0.03032565,0.91301043,-0.03070705,-0.04000027,0.36126479,-0.00987950,-0.28132165,0.00584945
98.93333333,0.71834569,1.05984326,-0.11500086,-0.01087442,0.02553682,0.91315816,-0.03498019,-0.04302371,0.36645932,-0.00882421,-0.28740814,0.00577587
98.95000000,0.71870307,1.05894283,-0.10881167,-0.01099973,0.02065207,0.91330754,-0.03912388,-0.04596222,0.37099441,-0.00774765,-0.29316512,0.00577238
98.96666667,0.71904085,1.05793678,-0.10255939,-0.01110742,0.01567736,0.91345973,-0.04313254,-0.04881082,0.37488545,-0.00664970,-0.29856492,0.00584547
98.98333333,0.71935823,1.05682698,-0.09625539,-0.01119718,0.01061911,0.91361592,-0.04700147,-0.05156384,0.37814578,-0.00553277,-0.30358047,0.00599887
99.00000000,0.71965451,1.05561556,-0.08991080,-0.01126879,0.00548416,0.91377730,-0.05072648,-0.05421603,0.38078907,-0.00439939,-0.30818593,0.00623180
99.01666667,0.71992905,1.05430491,-0.08353654,-0.01132204,0.00027978,0.91394492,-0.05430379,-0.05676240,0.38282770,-0.00325018,-0.31235655,0.00653731
99.03333333,0.72018132,1.05289767,-0.07714331,-0.01135675,-0.00498639,0.91411958,-0.05772998,-0.05919793,0.38427216,-0.00208513,-0.31606848,0.00690196
