t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
56.38333333,0.58282746,0.18853015,0.12681688,-0.00552951,0.01003900,0.09187543,-0.09034731,-0.04389028,0.41725447,-0.00133691,-0.35957281,0.00010513
56.40000000,0.58142062,0.18760730,0.13383360,-0.00555084,0.00396268,0.09191894,-0.09335659,-0.04506967,0.42034290,-0.00130611,-0.36458790,0.00059436
56.41666667,0.57992582,0.18665627,0.14088613,-0.00557173,-0.00218884,0.09197196,-0.09622280,-0.04624087,0.42303712,-0.00126572,-0.36910314,0.00113232
56.43333333,0.57834450,0.18567738,0.14796666,-0.00559212,-0.00840693,0.09203499,-0.09894262,-0.04740273,0.42531995,-0.00121544,-0.37310082,0.00170316
56.45000000,0.57667836,0.18467095,0.15506714,-0.00561196,-0.01468273,0.09210846,-0.10150982,-0.04855445,0.42717564,-0.00115294,-0.37656677,0.00230244
56.46666667,0.57492941,0.18363738,0.16217930,-0.00563115,-0.02100715,0.09219270,-0.10391866,-0.04969491,0.42858738,-0.00107731,-0.37948767,0.00292381
56.48333333,0.57309997,0.18257711,0.16929463,-0.00564962,-0.02737091,0.09228790,-0.10616420,-0.05082284,0.42953704,-0.00098850,-0.38185136,0.00356052
56.50000000,0.57119256,0.18149061,0.17640436,-0.00566732,-0.03376447,0.09239445,-0.10824582,-0.05193678,0.43000792,-0.00088655,-0.38364380,0.00422354
56.51666667,0.56920990,0.18037842,0.18349953,-0.00568415,-0.04017805,0.09251290,-0.11016640,-0.05303574,0.42998155,-0.00076990,-0.38484897,0.00492155
56.53333333,0.56715493,0.17924108,0.19057092,-0.00570001,-0.04660163,0.09264352,-0.11192869,-0.05411802,0.42943981,-0.00063724,-0.38545287,0.00564026
56.55000000,0.56503082,0.17807921,0.19760909,-0.00571482,-0.05302504,0.09278641,-0.11353239,-0.05518219,0.42836526,-0.00048873,-0.38544690,0.00636705
56.56666667,0.56284104,0.17689347,0.20460439,-0.00572843,-0.05943802,0.09294162,-0.11497515,-0.05622678,0.42673920,-0.00032333,-0.38482607,0.00710062
56.58333333,0.56058939,0.17568436,0.21154696,-0.00574076,-0.06583027,0.09310920,-0.11625491,-0.05726424,0.42454426,-0.00014222,-0.38358596,0.00783978
56.60000000,0.55827996,0.17445222,0.21842676,-0.00575169,-0.07219137,0.09328924,-0.11737087,-0.05830508,0.42176341,0.00005431,-0.38172192,0.00858763
56.61666667,0.55591706,0.17319741,0.22523355,-0.00576115,-0.07851075,0.09348210,-0.11832674,-0.05934866,0.41837937,0.00026758,-0.37922256,0.00936033
56.63333333,0.55350522,0.17192036,0.23195692,-0.00576900,-0.08477763,0.09368810,-0.11912666,-0.06039427,0.41437587,0.00049825,-0.37607768,0.01015584
56.65000000,0.55104912,0.17062178,0.23858634,-0.00577504,-0.09098114,0.09390727,-0.11977423,-0.06142394,0.40973859,0.00075107,-0.37228020,0.01095554
56.66666667,0.54855372,0.16930272,0.24511110,-0.00577902,-0.09711043,0.09413952,-0.12026963,-0.06242075,0.40445129,0.00102700,-0.36783138,0.01175315
56.68333333,0.54602424,0.16796428,0.25152037,-0.00578073,-0.10315470,0.09438471,-0.12061255,-0.06338261,0.39849908,0.00132409,-0.36273478,0.01254624
56.70000000,0.54346615,0.16660762,0.25780321,-0.00577993,-0.10910323,0.09464268,-0.12080302,-0.06430786,0.39186880,0.00164169,-0.35699433,0.01333214
56.71666667,0.54088515,0.16523396,0.26394859,-0.00577638,-0.11494526,0.09491339,-0.12084382,-0.06519466,0.38454876,0.00198133,-0.35060926,0.01411966
56.73333333,0.53828707,0.16384457,0.26994541,-0.00576991,-0.12066997,0.09519693,-0.12074038,-0.06604104,0.37652732,0.00233968,-0.34357487,0.01491615
56.75000000,0.53567788,0.16244077,0.27578252,-0.00576030,-0.12626651,0.09549326,-0.12049781,-0.06684500,0.36779519,0.00271677,-0.33588878,0.01571237
56.76666667,0.53306372,0.16102393,0.28144872,-0.00574733,-0.13172405,0.09580201,-0.12012015,-0.06760482,0.35834351,0.00311142,-0.32755254,0.01649113
56.78333333,0.53045090,0.15959547,0.28693279,-0.00573073,-0.13703191,0.09612280,-0.11960806,-0.06831870,0.34816534,0.00352374,-0.31857619,0.01725020
56.80000000,0.52784590,0.15815688,0.29222356,-0.00571028,-0.14217963,0.09645524,-0.11896208,-0.06898480,0.33725529,0.00395179,-0.30897094,0.01798888
56.81666667,0.52525535,0.15670967,0.29730986,-0.00568572,-0.14715691,0.09679889,-0.11818319,-0.06960138,0.32560896,0.00439545,-0.29874868,0.01870537
56.83333333,0.52268597,0.15525543,0.30218060,-0.00565683,-0.15195363,0.09715341,-0.11727382,-0.07016674,0.31322483,0.00485250,-0.28791833,0.01940466
56.85000000,0.52014456,0.15379515,0.30682475,-0.00562379,-0.15655973,0.09751862,-0.11623867,-0.07071592,0.30010254,0.00529874,-0.27648380,0.02009616
56.86666667,0.51763796,0.15232969,0.31123138,-0.00558682,-0.16096523,0.09789429,-0.11508233,-0.07125798,0.28624256,0.00573297,-0.26445121,0.02077797
56.88333333,0.51517289,0.15086065,0.31538968,-0.00554553,-0.16516031,0.09828001,-0.11380902,-0.07174842,0.27164944,0.00618651,-0.25182835,0.02143731
56.90000000,0.51275609,0.14938979,0.31928899,-0.00549946,-0.16913537,0.09867519,-0.11242094,-0.07217687,0.25632884,0.00666233,-0.23862976,0.02206511
56.91666667,0.51039424,0.14791891,0.32291885,-0.00544819,-0.17288116,0.09907922,-0.11091893,-0.07254212,0.24028832,0.00715719,-0.22487535,0.02265996
56.93333333,0.50809396,0.14644984,0.32626900,-0.00539133,-0.17638875,0.09949150,-0.10930374,-0.07284296,0.22353791,0.00766669,-0.21058547,0.02322059
56.95000000,0.50586179,0.14498441,0.32932941,-0.00532854,-0.17964959,0.09991136,-0.10757611,-0.07307826,0.20609002,0.00818774,-0.19578071,0.02374576
56.96666667,0.50370416,0.14352446,0.33209031,-0.00525952,-0.18265543,0.10033813,-0.10573636,-0.07324687,0.18795931,0.00871680,-0.18048225,0.02423260
56.98333333,0.50162734,0.14207184,0.33454225,-0.00518396,-0.18539839,0.10077094,-0.10378247,-0.07334785,0.16916337,0.00925096,-0.16470990,0.02467099
57.00000000,0.49963752,0.14062842,0.33667610,-0.00510162,-0.18787083,0.10120909,-0.10171064,-0.07338021,0.14972174,0.00978641,-0.14847850,0.02506917
57.01666667,0.49774063,0.13919603,0.33848309,-0.00501234,-0.19006542,0.10165208,-0.09951945,-0.07334366,0.12965691,0.01032053,-0.13180639,0.02543915
57.03333333,0.49594238,0.13777650,0.33995481,-0.00491594,-0.19197517,0.10209937,-0.09720983,-0.07323769,0.10899319,0.01085460,-0.11471607,0.02578001
57.05000000,0.49424820,0.13637102,0.34108328,-0.00481301,-0.19359355,0.10255045,-0.09478231,-0.07309883,0.08775842,0.01133937,-0.09723187,0.02608964
57.06666667,0.49266316,0.13498109,0.34186094,-0.00470361,-0.19491443,0.10300471,-0.09223711,-0.07290548,0.06598240,0.01180768,-0.07938051,0.02636442
57.08333333,0.49119190,0.13360851,0.34228071,-0.00458733,-0.19593217,0.10346148,-0.08957401,-0.07263646,0.04369806,0.01228474,-0.06119029,0.02660025
57.10000000,0.48983872,0.13225507,0.34233601,-0.00446384,-0.19664165,0.10392009,-0.08679233,-0.07229188,0.02094131,0.01276676,-0.04269209,0.02679421
57.11666667,0.48860744,0.13092248,0.34202083,-0.00433288,-0.19703830,0.10437982,-0.08389097,-0.07187164,-0.00224974,0.01324687,-0.02391952,0.02694582
57.13333333,0.48750156,0.12961240,0.34132970,-0.00419426,-0.19711811,0.10483994,-0.08086414,-0.07137596,-0.02583367,0.01372139,-0.00490611,0.02705183
57.15000000,0.48652412,0.12832645,0.34025845,-0.00404787,-0.19687764,0.10529980,-0.07770096,-0.07080527,-0.04973047,0.01418692,0.01431454,0.02711781
57.16666667,0.48567747,0.12706614,0.33880447,-0.00389366,-0.19631431,0.10575878,-0.07440027,-0.07016022,-0.07383343,0.01464000,0.03369003,0.02714339
57.18333333,0.48496328,0.12583287,0.33696687,-0.00373159,-0.19542706,0.10621626,-0.07096089,-0.06944120,-0.09803342,0.01507802,0.05312997,0.02712847
57.20000000,0.48438248,0.12462796,0.33474637,-0.00356170,-0.19421635,0.10667163,-0.06738180,-0.06864919,-0.12222169,0.01549888,0.07254186,0.02707304
57.21666667,0.48393532,0.12345262,0.33214533,-0.00338407,-0.19268420,0.10712430,-0.06366229,-0.06778479,-0.14629002,0.01589933,0.09183394,0.02697666
57.23333333,0.48362135,0.12230794,0.32916770,-0.00319881,-0.19083403,0.10757359,-0.05980332,-0.06684904,-0.17013340,0.01627830,0.11092011,0.02683435
57.25000000,0.48343941,0.12119492,0.32581893,-0.00300603,-0.18867061,0.10801882,-0.05580734,-0.06584282,-0.19365029,0.01663381,0.12972046,0.02664406
57.26666667,0.48338780,0.12011447,0.32210595,-0.00280593,-0.18619999,0.10845969,-0.05167151,-0.06476744,-0.21674374,0.01696674,0.14815859,0.02642804
57.28333333,0.48346436,0.11906740,0.31803704,-0.00259876,-0.18342951,0.10889574,-0.04739105,-0.06362391,-0.23932308,0.01727383,0.16615561,0.02617742
57.30000000,0.48366638,0.11805445,0.31362175,-0.00238474,-0.18036778,0.10932656,-0.04296871,-0.06241362,-0.26130486,0.01755639,0.18363702,0.02589266
57.31666667,0.48399070,0.11707626,0.30887075,-0.00216413,-0.17702456,0.10975173,-0.03840786,-0.06113798,-0.28261212,0.01781276,0.20053287,0.02557441
57.33333333,0.48443375,0.11613342,0.30379572,-0.00193724,-0.17341068,0.11017085,-0.03371242,-0.05979830,-0.30317620,0.01804204,0.21677895,0.02522350
57.35000000,0.48499163,0.11522641,0.29840923,-0.00170436,-0.16953794,0.11058355,-0.02888699,-0.05839631,-0.32293783,0.01824540,0.23231680,0.02484090
57.36666667,0.48566016,0.11435569,0.29272458,-0.00146582,-0.16541901,0.11098948,-0.02393683,-0.05693350,-0.34184593,0.01842190,0.24709453,0.02442775
57.38333333,0.48643498,0.11352165,0.28675570,-0.00122200,-0.16106733,0.11138838,-0.01886692,-0.05541144,-0.35985865,0.01857015,0.26106573,0.02398964
57.40000000,0.48731165,0.11272464,0.28051698,-0.00097332,-0.15649698,0.11178021,-0.01368030,-0.05383200,-0.37694375,0.01869110,0.27419236,0.02354072
57.41666667,0.48828550,0.11196496,0.27402315,-0.00072020,-0.15172197,0.11216486,-0.00839280,-0.05219696,-0.39307537,0.01878400,0.28647865,0.02307568
57.43333333,0.48935186,0.11124287,0.26728918,-0.00046307,-0.14675675,0.11254209,-0.00301086,-0.05050822,-0.40823686,0.01884907,0.29789701,0.02258840
57.45000000,0.49050608,0.11055863,0.26033015,-0.00020235,-0.14161611,0.11291169,0.00245689,-0.04876778,-0.42241969,0.01888603,0.30842778,0.02208069
57.46666667,0.49174356,0.10991245,0.25316113,0.00006151,-0.13631508,0.11327348,0.00800127,-0.04697773,-0.43562232,0.01889520,0.31805737,0.02155449
57.48333333,0.49305979,0.10930454,0.24579708,0.00032802,-0.13086881,0.11362730,0.01361144,-0.04513999,-0.44784973,0.01887532,0.32677777,0.02101188
57.50000000,0.49445035,0.10873508,0.23825278,0.00059669,-0.12529248,0.11397300,0.01927604,-0.04325688,-0.45911358,0.01882727,0.33458667,0.02045507
57.51666667,0.49591081,0.10820421,0.23054269,0.00086701,-0.11960082,0.11431070,0.02497343,-0.04133055,-0.46943042,0.01875119,0.34151155,0.01989922
57.53333333,0.49743681,0.10771209,0.22268094,0.00113843,-0.11380820,0.11464055,0.03068698,-0.03936317,-0.47882101,0.01864663,0.34757387,0.01934835
57.55000000,0.49902422,0.10725883,0.21468126,0.00141040,-0.10792892,0.11496280,0.03640844,-0.03735724,-0.48731044,0.01851364,0.35277842,0.01880833
57.56666667,0.50066913,0.10684457,0.20655695,0.00168235,-0.10197711,0.11527761,0.04212905,-0.03531504,-0.49492642,0.01835174,0.35713452,0.01827516
57.58333333,0.50236785,0.10646941,0.19832084,0.00195375,-0.09596668,0.11558501,0.04783910,-0.03323930,-0.50169962,0.01816168,0.36065642,0.01774153
57.60000000,0.50411691,0.10613348,0.18998524,0.00222405,-0.08991118,0.11588504,0.05352693,-0.03113245,-0.50766247,0.01794289,0.36336453,0.01720909
57.61666667,0.50591285,0.10583686,0.18156194,0.00249267,-0.08382351,0.11617810,0.05917231,-0.02899704,-0.51284816,0.01769619,0.36529830,0.01670027
57.63333333,0.50775227,0.10557959,0.17306218,0.00275907,-0.07771586,0.11646433,0.06475463,-0.02683584,-0.51729119,0.01742152,0.36650010,0.01619977
57.65000000,0.50963194,0.10536172,0.16449669,0.00302268,-0.07160003,0.11674386,0.07026298,-0.02465150,-0.52102702,0.01711894,0.36699482,0.01570853
57.66666667,0.51154879,0.10518326,0.15587568,0.00328296,-0.06548736,0.11701685,0.07568711,-0.02244667,-0.52408807,0.01678883,0.36680790,0.01522896
57.68333333,0.51349994,0.10504423,0.14720888,0.00353936,-0.05938879,0.11728358,0.08101812,-0.02022429,-0.52650746,0.01643120,0.36596421,0.01476832
57.70000000,0.51548272,0.10494461,0.13850555,0.00379133,-0.05331489,0.11754447,0.08624853,-0.01798716,-0.52831733,0.01604732,0.36448711,0.01433570
57.71666667,0.51749454,0.10488437,0.12977449,0.00403832,-0.04727568,0.11780026,0.09136613,-0.01573819,-0.52954818,0.01563725,0.36240812,0.01395134
57.73333333,0.51953283,0.10486342,0.12102409,0.00427980,-0.04128056,0.11805160,0.09635498,-0.01348036,-0.53022915,0.01520123,0.35976534,0.01361103
57.75000000,0.52159513,0.10488167,0.11226232,0.00451527,-0.03533842,0.11829888,0.10120514,-0.01121660,-0.53038710,0.01474059,0.35658835,0.01329793
57.76666667,0.52367909,0.10493897,0.10349685,0.00474425,-0.02945775,0.11854238,0.10591017,-0.00894994,-0.53004722,0.01425478,0.35290260,0.01300778
57.78333333,0.52578250,0.10503517,0.09473499,0.00496625,-0.02364657,0.11878240,0.11046302,-0.00668329,-0.52923195,0.01374434,0.34873507,0.01274057
57.80000000,0.52790325,0.10517008,0.08598382,0.00518085,-0.01791246,0.11901924,0.11485690,-0.00441979,-0.52796227,0.01321208,0.34411318,0.01249750
57.81666667,0.53003930,0.10534345,0.07725014,0.00538762,-0.01226253,0.11925323,0.11908519,-0.00216256,-0.52625627,0.01265770,0.33906390,0.01228087
57.83333333,0.53218865,0.10555502,0.06854057,0.00558616,-0.00670341,0.11948498,0.12313778,0.00008536,-0.52413069,0.01208277,0.33361717,0.01210694
57.85000000,0.53434929,0.10580447,0.05986154,0.00577607,-0.00124122,0.11971512,0.12700420,0.00232081,-0.52160011,0.01148752,0.32780324,0.01197675
57.86666667,0.53651921,0.10609142,0.05121936,0.00595700,0.00411838,0.11994400,0.13067566,0.00454046,-0.51867595,0.01087277,0.32165037,0.01187514
57.88333333,0.53869648,0.10641545,0.04262023,0.00612861,0.00937016,0.12017195,0.13414779,0.00674091,-0.51536887,0.01024019,0.31518243,0.01179968
57.90000000,0.54087925,0.10677610,0.03407024,0.00629059,0.01450923,0.12039929,0.13741715,0.00891872,-0.51168882,0.00959069,0.30842186,0.01175022
57.91666667,0.54306576,0.10717287,0.02557549,0.00644265,0.01953107,0.12062635,0.14048076,0.01107035,-0.50764066,0.00892616,0.30139059,0.01172641
57.93333333,0.54525429,0.10760520,0.01714204,0.00658455,0.02443155,0.12085344,0.14333611,0.01319233,-0.50322940,0.00824775,0.29411025,0.01172787
57.95000000,0.54744323,0.10807249,0.00877593,0.00671605,0.02920683,0.12108088,0.14598102,0.01528135,-0.49845906,0.00755644,0.28660073,0.01175580
57.96666667,0.54963097,0.10857409,0.00048325,0.00683694,0.03385346,0.12130919,0.14841150,0.01733423,-0.49333235,0.00685346,0.27888291,0.01181975
57.98333333,0.55181598,0.10910893,-0.00772993,0.00694656,0.03836828,0.12153890,0.15062351,0.01932577,-0.48785104,0.00611112,0.27097739,0.01192241
58.00000000,0.55399677,0.10967591,-0.01585745,0.00704438,0.04274851,0.12177046,0.15261337,0.02125264,-0.48201591,0.00533628,0.26290413,0.01205735
58.01666667,0.55617184,0.11027386,-0.02389313,0.00712996,0.04699169,0.12200408,0.15437812,0.02311151,-0.47582755,0.00453564,0.25468263,0.01221064
58.03333333,0.55833978,0.11090158,-0.03183075,0.00720297,0.05109562,0.12223989,0.15591764,0.02489926,-0.46928543,0.00371568,0.24633080,0.01237731
58.05000000,0.56049920,0.11155822,-0.03966401,0.00726371,0.05505844,0.12247800,0.15723259,0.02663705,-0.46238904,0.00291507,0.23786555,0.01255498
58.06666667,0.56264877,0.11224291,-0.04738657,0.00731248,0.05887852,0.12271848,0.15832403,0.02832377,-0.45513761,0.00213179,0.22930361,0.01274126
58.08333333,0.56478722,0.11295476,-0.05499208,0.00734951,0.06255452,0.12296135,0.15919343,0.02995650,-0.44753126,0.00136474,0.22066046,0.01293379
58.10000000,0.56691338,0.11369279,-0.06247411,0.00737504,0.06608534,0.12320663,0.15984278,0.03153264,-0.43956982,0.00061154,0.21195101,0.01313067
58.11666667,0.56902611,0.11445603,-0.06982623,0.00738924,0.06947009,0.12345432,0.16027462,0.03304976,-0.43125311,-0.00012908,0.20318896,0.01333110
58.13333333,0.57112434,0.11524343,-0.07704200,0.00739230,0.07270813,0.12370447,0.16049095,0.03450544,-0.42258214,-0.00085823,0.19438771,0.01353668
58.15000000,0.57320706,0.11605393,-0.08411498,0.00738440,0.07579902,0.12395716,0.16049346,0.03589745,-0.41355931,-0.00157592,0.18556021,0.01374986
58.16666667,0.57527326,0.11688642,-0.09103874,0.00736569,0.07874254,0.12421248,0.16028417,0.03722362,-0.40418506,-0.00228239,0.17671920,0.01397048
58.18333333,0.57732198,0.11773974,-0.09780687,0.00733635,0.08153866,0.12447047,0.15986553,0.03848208,-0.39446338,-0.00297828,0.16787659,0.01419565
58.20000000,0.57935230,0.11861272,-0.10441305,0.00729652,0.08418756,0.12473110,0.15924010,0.03967078,-0.38439794,-0.00366327,0.15904352,0.01441917
58.21666667,0.58136331,0.11950413,-0.11085098,0.00724635,0.08668956,0.12499415,0.15841087,0.04078800,-0.37399377,-0.00433711,0.15023087,0.01463173
58.23333333,0.58335415,0.12041273,-0.11711452,0.00718602,0.08904518,0.12525940,0.15738263,0.04183219,-0.36325745,-0.00499804,0.14144881,0.01483015
58.25000000,0.58532401,0.12133724,-0.12319760,0.00711565,0.09125511,0.12552655,0.15616052,0.04280203,-0.35219604,-0.00564763,0.13270707,0.01501230
58.26666667,0.58727210,0.12227635,-0.12909433,0.00703543,0.09332017,0.12579530,0.15475005,0.04369599,-0.34081867,-0.00628285,0.12401451,0.01517614
58.28333333,0.58919769,0.12322874,-0.13479897,0.00694553,0.09524132,0.12606533,0.15315689,0.04451293,-0.32913500,-0.00690360,0.11537953,0.01531971
58.30000000,0.59110006,0.12419305,-0.14030598,0.00684612,0.09701965,0.12633627,0.15138700,0.04525192,-0.31715610,-0.00751067,0.10680990,0.01544125
58.31666667,0.59297852,0.12516790,-0.14561004,0.00673739,0.09865639,0.12660774,0.14944658,0.04591204,-0.30489506,-0.00810147,0.09831263,0.01553906
58.33333333,0.59483248,0.12615141,-0.15070606,0.00661913,0.10015283,0.12687933,0.14734195,0.04646342,-0.29236509,-0.00870063,0.08989394,0.01561090
58.35000000,0.59666131,0.12714192,-0.15558922,0.00649142,0.10151040,0.12715060,0.14507972,0.04691926,-0.27958215,-0.00928991,0.08155959,0.01565520
58.36666667,0.59846437,0.12813807,-0.16025502,0.00635468,0.10273059,0.12742110,0.14266669,0.04729916,-0.26656270,-0.00984915,0.07331455,0.01567103
58.38333333,0.60024101,0.12913848,-0.16469923,0.00620927,0.10381497,0.12769037,0.14010982,0.04760270,-0.25332457,-0.01038109,0.06516339,0.01565721
58.40000000,0.60199067,0.13014178,-0.16891803,0.00605556,0.10476504,0.12795790,0.13741993,0.04782998,-0.23988767,-0.01088652,0.05710258,0.01561082
58.41666667,0.60371283,0.13114659,-0.17290790,0.00589388,0.10558227,0.12822324,0.13460836,0.04798076,-0.22627146,-0.01136528,0.04912842,0.01553595
58.43333333,0.60540700,0.13215151,-0.17666573,0.00572459,0.10626814,0.12848595,0.13168236,0.04805517,-0.21249783,-0.01181892,0.04124428,0.01543227
58.45000000,0.60707264,0.13315514,-0.18018881,0.00554799,0.10682423,0.12874560,0.12864923,0.04805374,-0.19858917,-0.01224795,0.03345319,0.01529962
58.46666667,0.60870924,0.13415608,-0.18347484,0.00536443,0.10725211,0.12900174,0.12551642,0.04797687,-0.18456956,-0.01265227,0.02575762,0.01513808
58.48333333,0.61031625,0.13515293,-0.18652198,0.00517423,0.10755344,0.12925394,0.12229145,0.04782523,-0.17046431,-0.01303176,0.01815989,0.01494786
58.50000000,0.61189312,0.13614428,-0.18932883,0.00497774,0.10772986,0.12950178,0.11898183,0.04759924,-0.15629877,-0.01338596,0.01066179,0.01472935
58.51666667,0.61343929,0.13712874,-0.19189444,0.00477526,0.10778307,0.12974484,0.11559518,0.04730022,-0.14209957,-0.01371666,0.00326472,0.01448317
58.53333333,0.61495416,0.13810490,-0.19421839,0.00456716,0.10771478,0.12998273,0.11213911,0.04692903,-0.12789425,-0.01402174,-0.00402992,0.01421008
58.55000000,0.61643714,0.13907139,-0.19630071,0.00435378,0.10752672,0.13021507,0.10862129,0.04648700,-0.11371095,-0.01430161,-0.01121986,0.01391104
58.56666667,0.61788760,0.14002685,-0.19814197,0.00413547,0.10722078,0.13044150,0.10504936,0.04597554,-0.09957882,-0.01455635,-0.01829770,0.01358718
58.58333333,0.61930490,0.14096991,-0.19974324,0.00391261,0.10679894,0.13066169,0.10143096,0.04539607,-0.08552679,-0.01478522,-0.02525573,0.01323975
58.60000000,0.62068840,0.14189925,-0.20110611,0.00368559,0.10626331,0.13087531,0.09777368,0.04475026,-0.07158421,-0.01498789,-0.03208735,0.01287018
58.61666667,0.62203743,0.14281357,-0.20223271,0.00345479,0.10561611,0.13108211,0.09408532,0.04403987,-0.05778196,-0.01516361,-0.03878650,0.01248112
58.63333333,0.62335135,0.14371158,-0.20312571,0.00322065,0.10485959,0.13128196,0.09037503,0.04326683,-0.04414978,-0.01531286,-0.04534974,0.01208065
58.65000000,0.62462954,0.14459204,-0.20378829,0.00298358,0.10399607,0.13147477,0.08665195,0.04243308,-0.03071826,-0.01543501,-0.05177402,0.01167205
58.66666667,0.62587138,0.14545375,-0.20422419,0.00274403,0.10302791,0.13166044,0.08292493,0.04154085,-0.01751753,-0.01552940,-0.05805616,0.01125299
58.68333333,0.62707629,0.14629555,-0.20443770,0.00250244,0.10195755,0.13183880,0.07920178,0.04059258,-0.00457808,-0.01559579,-0.06419222,0.01082106
58.70000000,0.62824367,0.14711631,-0.20443359,0.00225927,0.10078750,0.13200973,0.07548924,0.03959059,0.00807047,-0.01563412,-0.07017721,0.01037819
58.71666667,0.62937292,0.14791496,-0.20421722,0.00201498,0.09952036,0.13217314,0.07179388,0.03853753,0.02039586,-0.01564396,-0.07600621,0.00992650
58.73333333,0.63046343,0.14869045,-0.20379473,0.00177005,0.09815880,0.13232897,0.06812215,0.03743596,0.03235294,-0.01562489,-0.08167471,0.00946809
58.75000000,0.63151458,0.14944182,-0.20317297,0.00152495,0.09670556,0.13247719,0.06448034,0.03628877,0.04389995,-0.01557742,-0.08717829,0.00900513
58.76666667,0.63252575,0.15016813,-0.20235949,0.00128017,0.09516347,0.13261783,0.06087455,0.03509891,0.05499726,-0.01550148,-0.09251277,0.00853977
58.78333333,0.63349636,0.15086851,-0.20136242,0.00103623,0.09353540,0.13275092,0.05731063,0.03386905,0.06560940,-0.01539544,-0.09767399,0.00807418
58.80000000,0.63442582,0.15154214,-0.20019050,0.00079362,0.09182430,0.13287653,0.05379430,0.03260264,0.07570461,-0.01526067,-0.10265793,0.00761051
58.81666667,0.63531360,0.15218830,-0.19885290,0.00055285,0.09003320,0.13299479,0.05033098,0.03130284,0.08525461,-0.01509678,-0.10746035,0.00715091
58.83333333,0.63615924,0.15280631,-0.19735926,0.00031444,0.08816519,0.13310583,0.04692592,0.02997284,0.09423614,-0.01490349,-0.11207689,0.00669739
58.85000000,0.63696232,0.15339557,-0.19571952,0.00007891,0.08622344,0.13320983,0.04358407,0.02861594,0.10262950,-0.01468123,-0.11650334,0.00625222
58.86666667,0.63772244,0.15395556,-0.19394392,-0.00015320,0.08421116,0.13330716,0.04030660,0.02723573,0.11041943,-0.01442965,-0.12073617,0.00582738
58.88333333,0.63843923,0.15448583,-0.19204289,-0.00038138,0.08213165,0.13339811,0.03709437,0.02583564,0.11759483,-0.01414954,-0.12477177,0.00541875
58.90000000,0.63911238,0.15498600,-0.19002700,-0.00060509,0.07998825,0.13348295,0.03395079,0.02441915,0.12414760,-0.01384052,-0.12860582,0.00502449
58.91666667,0.63974172,0.15545579,-0.18790691,-0.00082383,0.07778440,0.13356198,0.03087984,0.02298988,0.13007518,-0.01350319,-0.13223367,0.00464610
58.93333333,0.64032715,0.15589499,-0.18569325,-0.00103709,0.07552362,0.13363548,0.02788521,0.02155160,0.13537812,-0.01313809,-0.13565055,0.00428508
58.95000000,0.64086869,0.15630350,-0.18339662,-0.00124436,0.07320949,0.13370379,0.02497039,0.02010800,0.14006012,-0.01274543,-0.13885167,0.00394283
58.96666667,0.64136649,0.15668129,-0.18102752,-0.00144515,0.07084570,0.13376724,0.02213864,0.01866272,0.14412852,-0.01232609,-0.14183222,0.00362058
58.98333333,0.64182081,0.15702842,-0.17859626,-0.00163900,0.06843599,0.13382620,0.01939292,0.01721965,0.14759366,-0.01188096,-0.14458744,0.00331948
59.00000000,0.64223204,0.15734505,-0.17611297,-0.00182542,0.06598420,0.13388102,0.01673599,0.01578242,0.15046852,-0.01141004,-0.14711272,0.00304055
59.01666667,0.64260069,0.15763142,-0.17358751,-0.00200397,0.06349423,0.13393209,0.01417036,0.01435483,0.15276886,-0.01091505,-0.14940349,0.00278464
59.03333333,0.64292738,0.15788786,-0.17102943,-0.00217421,0.06097006,0.13397978,0.01169828,0.01294074,0.15451231,-0.01039602,-0.15145576,0.00255250
59.05000000,0.64321286,0.15811478,-0.16844800,-0.00233572,0.05841572,0.13402450,0.00932175,0.01154374,0.15571888,-0.00985430,-0.15326566,0.00234473
59.06666667,0.64345800,0.15831268,-0.16585208,-0.00248811,0.05583532,0.13406668,0.00704187,0.01016777,0.15640978,-0.00929110,-0.15482959,0.00216494
59.08333333,0.64366371,0.15848215,-0.16325017,-0.00263098,0.05323301,0.13410690,0.00485782,0.00881636,0.15660823,-0.00870678,-0.15614381,0.00202090
59.10000000,0.64383100,0.15862381,-0.16065036,-0.00276396,0.05061301,0.13414570,0.00276820,0.00749314,0.15633838,-0.00810311,-0.15720565,0.00191124
59.11666667,0.64396092,0.15873841,-0.15806031,-0.00288675,0.04797956,0.13418347,0.00077176,0.00620173,0.15562468,-0.00748157,-0.15801296,0.00182647
59.13333333,0.64405463,0.15882674,-0.15548725,-0.00299902,0.04533691,0.13422058,-0.00113044,0.00494585,0.15449330,-0.00684325,-0.15856463,0.00176604
59.15000000,0.64411339,0.15888967,-0.15293797,-0.00310050,0.04268934,0.13425738,-0.00293752,0.00372870,0.15297068,-0.00618885,-0.15886017,0.00172966
59.16666667,0.64413852,0.15892814,-0.15041879,-0.00319093,0.04004110,0.13429424,-0.00464866,0.00255382,0.15108285,-0.00552036,-0.15890022,0.00171689
59.18333333,0.64413146,0.15894315,-0.14793560,-0.00327009,0.03739645,0.13433150,-0.00626334,0.00142442,0.14885608,-0.00483897,-0.15868559,0.00172724
59.20000000,0.64409368,0.15893578,-0.14549383,-0.00333778,0.03475959,0.13436948,-0.00778122,0.00034382,0.14631703,-0.00414629,-0.15821801,0.00176004
