t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
81.03333333,-0.48821016,-0.60467594,0.15402309,0.00675375,0.11407994,0.77898345,0.09859590,0.02305301,0.41104261,0.00463006,0.29871942,0.00648178
81.05000000,-0.48682852,-0.60265889,0.16057477,0.00684288,0.11895843,0.77913306,0.09833447,0.02513334,0.40711908,0.00432651,0.29276259,0.00694113
81.06666667,-0.48545973,-0.60060562,0.16704121,0.00692841,0.12372885,0.77929026,0.09793058,0.02719463,0.40264817,0.00401213,0.28628240,0.00740703
81.08333333,-0.48410697,-0.59851995,0.17341369,0.00701022,0.12838261,0.77945505,0.09738690,0.02923114,0.39761752,0.00368826,0.27928724,0.00787697
81.10000000,-0.48277346,-0.59640579,0.17968345,0.00708821,0.13291123,0.77962749,0.09670760,0.03124163,0.39202051,0.00335483,0.27178243,0.00835592
81.11666667,-0.48146246,-0.59426712,0.18584167,0.00716230,0.13730631,0.77980768,0.09589761,0.03322475,0.38584767,0.00301267,0.26377386,0.00884645
81.13333333,-0.48017726,-0.59210801,0.19187947,0.00723240,0.14155955,0.77999569,0.09496144,0.03517898,0.37909285,0.00266211,0.25526826,0.00934648
81.15000000,-0.47892117,-0.58993257,0.19778790,0.00729843,0.14566283,0.78019151,0.09390387,0.03710292,0.37174829,0.00230405,0.24627426,0.00985066
81.16666667,-0.47769753,-0.58774499,0.20355803,0.00736027,0.14960815,0.78039498,0.09272918,0.03899515,0.36381108,0.00193829,0.23680107,0.01035138
81.18333333,-0.47650967,-0.58554949,0.20918088,0.00741778,0.15338771,0.78060582,0.09144185,0.04085430,0.35527570,0.00156509,0.22685926,0.01083947
81.20000000,-0.47536092,-0.58335034,0.21464751,0.00747082,0.15699391,0.78082365,0.09004496,0.04267895,0.34614175,0.00118544,0.21646191,0.01131081
81.21666667,-0.47425465,-0.58115185,0.21994899,0.00751924,0.16041940,0.78104807,0.08854134,0.04446781,0.33640728,0.00080028,0.20562351,0.01176410
81.23333333,-0.47319416,-0.57895834,0.22507649,0.00756290,0.16365710,0.78127870,0.08693353,0.04621938,0.32607463,0.00040916,0.19435875,0.01219900
81.25000000,-0.47218275,-0.57677417,0.23002117,0.00760164,0.16670013,0.78151516,0.08522425,0.04793248,0.31514381,0.00001272,0.18268252,0.01261664
81.26666667,-0.47122370,-0.57460367,0.23477434,0.00763532,0.16954190,0.78175709,0.08341610,0.04960580,0.30362076,-0.00038795,0.17061006,0.01301803
81.28333333,-0.47032041,-0.57245089,0.23932739,0.00766401,0.17217604,0.78200418,0.08151306,0.05125875,0.29151076,-0.00077986,0.15815577,0.01340581
81.30000000,-0.46947646,-0.57031962,0.24367186,0.00768797,0.17459646,0.78225616,0.07951902,0.05290910,0.27882193,-0.00115273,0.14533507,0.01378175
81.31666667,-0.46869529,-0.56821356,0.24779942,0.00770734,0.17679732,0.78251275,0.07743764,0.05455505,0.26556356,-0.00151210,0.13216417,0.01414586
81.33333333,-0.46798001,-0.56613659,0.25170193,0.00772197,0.17877308,0.78277367,0.07527239,0.05617460,0.25174692,-0.00187586,0.11866049,0.01449674
81.35000000,-0.46733332,-0.56409273,0.25537145,0.00773144,0.18051849,0.78303857,0.07302641,0.05774483,0.23738624,-0.00225805,0.10484219,0.01483198
81.36666667,-0.46675779,-0.56208591,0.25880027,0.00773538,0.18202862,0.78330703,0.07070186,0.05926442,0.22249538,-0.00265546,0.09072774,0.01514436
81.38333333,-0.46625585,-0.56011994,0.26198092,0.00773344,0.18329885,0.78357843,0.06829977,0.06073203,0.20709237,-0.00306422,0.07633568,0.01542535
81.40000000,-0.46582978,-0.55819853,0.26490620,0.00772529,0.18432490,0.78385211,0.06582104,0.06214671,0.19119562,-0.00348233,0.06168593,0.01566891
81.41666667,-0.46548170,-0.55632521,0.26756924,0.00771062,0.18510280,0.78412734,0.06326567,0.06350721,0.17482670,-0.00390669,0.04679798,0.01587280
81.43333333,-0.46521355,-0.55450340,0.26996345,0.00768918,0.18562894,0.78440346,0.06063337,0.06481241,0.15800731,-0.00433571,0.03169288,0.01604082
81.45000000,-0.46502709,-0.55273634,0.27208264,0.00766077,0.18590005,0.78467999,0.05792343,0.06606123,0.14076365,-0.00476656,0.01639179,0.01618114
81.46666667,-0.46492387,-0.55102708,0.27392095,0.00762523,0.18591329,0.78495642,0.05513736,0.06725257,0.12312094,-0.00519791,0.00091921,0.01629319
81.48333333,-0.46490521,-0.54937845,0.27547292,0.00758241,0.18566622,0.78523224,0.05227635,0.06838555,0.10510790,-0.00562850,-0.01469994,0.01637640
81.50000000,-0.46497217,-0.54779303,0.27673350,0.00753216,0.18515708,0.78550694,0.04934170,0.06945918,0.08675409,-0.00605739,-0.03042435,0.01643034
81.51666667,-0.46512558,-0.54627320,0.27769806,0.00747440,0.18438515,0.78578004,0.04633424,0.07047260,0.06809116,-0.00648252,-0.04619357,0.01645405
81.53333333,-0.46536618,-0.54482095,0.27836243,0.00740923,0.18335067,0.78605088,0.04325309,0.07143688,0.04915176,-0.00688964,-0.06194776,0.01643862
81.55000000,-0.46569470,-0.54343782,0.27872292,0.00733710,0.18205487,0.78631873,0.04009628,0.07236924,0.02997050,-0.00725737,-0.07762840,0.01637687
81.56666667,-0.46611158,-0.54212519,0.27877637,0.00725832,0.18049996,0.78658285,0.03686109,0.07326657,0.01058450,-0.00759647,-0.09317801,0.01626981
81.58333333,-0.46661705,-0.54088421,0.27852013,0.00717308,0.17868903,0.78684278,0.03354448,0.07412574,-0.00896875,-0.00791431,-0.10854142,0.01613056
81.60000000,-0.46721069,-0.53971612,0.27795219,0.00708096,0.17662609,0.78709807,0.03014697,0.07491600,-0.02864640,-0.00824919,-0.12366518,0.01596073
81.61666667,-0.46789173,-0.53862180,0.27707165,0.00698164,0.17431599,0.78734824,0.02667023,0.07563662,-0.04837255,-0.00859676,-0.13849806,0.01575773
81.63333333,-0.46865906,-0.53760177,0.27587887,0.00687484,0.17176438,0.78759279,0.02311626,0.07628697,-0.06806619,-0.00895310,-0.15299188,0.01551935
81.65000000,-0.46951122,-0.53665621,0.27437544,0.00676036,0.16897767,0.78783122,0.01948756,0.07686663,-0.08764593,-0.00931353,-0.16710151,0.01524448
81.66666667,-0.47044644,-0.53578493,0.27256414,0.00663808,0.16596297,0.78806300,0.01578650,0.07737500,-0.10703447,-0.00967572,-0.18078509,0.01493098
81.68333333,-0.47146268,-0.53498748,0.27044893,0.00650790,0.16272804,0.78828748,0.01201347,0.07781170,-0.12615474,-0.01003595,-0.19400386,0.01457180
81.70000000,-0.47255767,-0.53426317,0.26803486,0.00636977,0.15928121,0.78850411,0.00816787,0.07817654,-0.14493674,-0.01039357,-0.20672180,0.01417176
81.71666667,-0.47372896,-0.53361109,0.26532802,0.00622376,0.15563144,0.78871264,0.00424773,0.07846867,-0.16331364,-0.01074539,-0.21890283,0.01374853
81.73333333,-0.47497388,-0.53303013,0.26233547,0.00606994,0.15178821,0.78891288,0.00025602,0.07868802,-0.18122361,-0.01109107,-0.23051547,0.01330396
81.75000000,-0.47628961,-0.53251898,0.25906511,0.00590846,0.14776145,0.78910462,-0.00380360,0.07883444,-0.19861040,-0.01142825,-0.24153205,0.01283824
81.76666667,-0.47767316,-0.53207616,0.25552565,0.00573946,0.14356150,0.78928766,-0.00792681,0.07890771,-0.21542501,-0.01175695,-0.25192868,0.01235173
81.78333333,-0.47912141,-0.53170007,0.25172641,0.00556310,0.13919901,0.78946183,-0.01210843,0.07890768,-0.23162523,-0.01207658,-0.26168544,0.01184484
81.80000000,-0.48063117,-0.53138897,0.24767731,0.00537959,0.13468493,0.78962695,-0.01634290,0.07883439,-0.24717339,-0.01238542,-0.27078605,0.01131781
81.81666667,-0.48219910,-0.53114103,0.24338874,0.00518908,0.13003023,0.78978255,-0.02062047,0.07868788,-0.26204049,-0.01268452,-0.27922861,0.01075365
81.83333333,-0.48382183,-0.53095434,0.23887146,0.00499174,0.12524585,0.78992804,-0.02493319,0.07846812,-0.27620179,-0.01297180,-0.28701406,0.01014505
81.85000000,-0.48549600,-0.53082698,0.23413647,0.00478783,0.12034280,0.79006329,-0.02927829,0.07817526,-0.28964208,-0.01324835,-0.29413887,0.00951983
81.86666667,-0.48721826,-0.53075709,0.22919497,0.00457761,0.11533215,0.79018827,-0.03364972,0.07780984,-0.30235002,-0.01351371,-0.30059969,0.00888380
81.88333333,-0.48898531,-0.53074277,0.22405820,0.00436135,0.11022495,0.79030295,-0.03804049,0.07737178,-0.31432334,-0.01376739,-0.30639777,0.00823802
81.90000000,-0.49079387,-0.53078221,0.21873742,0.00413935,0.10503217,0.79040733,-0.04244343,0.07686156,-0.32556108,-0.01400866,-0.31153664,0.00758369
81.91666667,-0.49264072,-0.53087362,0.21324378,0.00391192,0.09976468,0.79050142,-0.04685138,0.07627971,-0.33607125,-0.01423813,-0.31602320,0.00692212
81.93333333,-0.49452272,-0.53101529,0.20758829,0.00367935,0.09443321,0.79058522,-0.05125711,0.07562684,-0.34586267,-0.01445483,-0.31986621,0.00625472
81.95000000,-0.49643674,-0.53120550,0.20178168,0.00344196,0.08904807,0.79065854,-0.05564679,0.07490331,-0.35495304,-0.01465815,-0.32309006,0.00556820
81.96666667,-0.49837962,-0.53144253,0.19583442,0.00320006,0.08361912,0.79072141,-0.06000541,0.07410990,-0.36335939,-0.01484914,-0.32572216,0.00487822
81.98333333,-0.50034833,-0.53172474,0.18975663,0.00295400,0.07815599,0.79077389,-0.06432635,0.07324736,-0.37110511,-0.01502660,-0.32777638,0.00418682
82.00000000,-0.50234004,-0.53205072,0.18355810,0.00270413,0.07266829,0.79081614,-0.06861324,0.07231666,-0.37821201,-0.01519041,-0.32925322,0.00349992
82.01666667,-0.50435205,-0.53241913,0.17724819,0.00245079,0.06716536,0.79084835,-0.07286004,0.07131850,-0.38470916,-0.01534067,-0.33016921,0.00282039
82.03333333,-0.50638173,-0.53282875,0.17083583,0.00219435,0.06165624,0.79087073,-0.07706020,0.07025401,-0.39062386,-0.01547684,-0.33054276,0.00215004
82.05000000,-0.50842657,-0.53327843,0.16432953,0.00193515,0.05614966,0.79088352,-0.08120738,0.06912419,-0.39598373,-0.01559894,-0.33039278,0.00149070
82.06666667,-0.51048416,-0.53376711,0.15773734,0.00167358,0.05065399,0.79088696,-0.08529547,0.06793020,-0.40081944,-0.01570574,-0.32973903,0.00084427
82.08333333,-0.51255202,-0.53429367,0.15106688,0.00141001,0.04517701,0.79088124,-0.08930642,0.06667322,-0.40515790,-0.01579703,-0.32861885,0.00020744
82.10000000,-0.51462777,-0.53485704,0.14432531,0.00114478,0.03972612,0.79086669,-0.09323304,0.06535467,-0.40903063,-0.01587401,-0.32705427,-0.00041100
82.11666667,-0.51670910,-0.53545621,0.13751937,0.00087829,0.03430840,0.79084366,-0.09707052,0.06397584,-0.41246382,-0.01593492,-0.32506429,-0.00100905
82.13333333,-0.51879379,-0.53609024,0.13065538,0.00061089,0.02893063,0.79081250,-0.10081439,0.06253824,-0.41548714,-0.01597998,-0.32266800,-0.00158472
82.15000000,-0.52087972,-0.53675828,0.12373930,0.00034295,0.02359927,0.79077370,-0.10446138,0.06104334,-0.41812467,-0.01600867,-0.31988265,-0.00213172
82.16666667,-0.52296491,-0.53745958,0.11677668,0.00007486,0.01832067,0.79072789,-0.10801265,0.05949262,-0.42040287,-0.01602044,-0.31671742,-0.00263940
82.18333333,-0.52504750,-0.53819347,0.10977279,-0.00019302,0.01310094,0.79067553,-0.11146810,0.05788783,-0.42234162,-0.01601529,-0.31318390,-0.00311742
82.20000000,-0.52712569,-0.53895935,0.10273257,-0.00046034,0.00794589,0.79061711,-0.11482397,0.05623077,-0.42396465,-0.01599329,-0.30930211,-0.00356469
82.21666667,-0.52919770,-0.53975658,0.09566070,-0.00072674,0.00286094,0.79055323,-0.11807222,0.05452315,-0.42528896,-0.01595356,-0.30509518,-0.00397291
82.23333333,-0.53126172,-0.54058447,0.08856160,-0.00099188,-0.00214891,0.79048444,-0.12120228,0.05276692,-0.42633309,-0.01589690,-0.30058824,-0.00434630
82.25000000,-0.53331602,-0.54144235,0.08143953,-0.00125541,-0.00707897,0.79041126,-0.12421153,0.05096393,-0.42710876,-0.01582124,-0.29579882,-0.00468381
82.26666667,-0.53535892,-0.54232959,0.07429856,-0.00151700,-0.01192480,0.79033427,-0.12709772,0.04911610,-0.42763126,-0.01572826,-0.29074381,-0.00498428
82.28333333,-0.53738880,-0.54324558,0.06714263,-0.00177633,-0.01668226,0.79025404,-0.12985875,0.04722536,-0.42790984,-0.01561715,-0.28543981,-0.00524666
82.30000000,-0.53940410,-0.54418973,0.05997562,-0.00203309,-0.02134746,0.79017115,-0.13249279,0.04529403,-0.42795132,-0.01548851,-0.27990319,-0.00547005
82.31666667,-0.54140333,-0.54516147,0.05280129,-0.00228697,-0.02591680,0.79008619,-0.13499818,0.04332419,-0.42776438,-0.01534122,-0.27414941,-0.00565372
82.33333333,-0.54338506,-0.54616026,0.04562344,-0.00253767,-0.03038691,0.78999976,-0.13737349,0.04131811,-0.42735061,-0.01517656,-0.26819381,-0.00579708
82.35000000,-0.54534792,-0.54718555,0.03844581,-0.00278490,-0.03475464,0.78991253,-0.13961808,0.03927785,-0.42671364,-0.01499313,-0.26204951,-0.00589648
82.36666667,-0.54729062,-0.54823685,0.03127223,-0.00302840,-0.03901703,0.78982523,-0.14173213,0.03720567,-0.42585250,-0.01479176,-0.25572820,-0.00594728
82.38333333,-0.54921191,-0.54931369,0.02410653,-0.00326789,-0.04317136,0.78973872,-0.14371391,0.03510394,-0.42476760,-0.01457177,-0.24924261,-0.00594145
82.40000000,-0.55111058,-0.55041553,0.01695264,-0.00350314,-0.04721511,0.78965394,-0.14555927,0.03297524,-0.42345572,-0.01433486,-0.24260713,-0.00587496
82.41666667,-0.55298557,-0.55154172,0.00981458,-0.00373368,-0.05114602,0.78957163,-0.14726530,0.03083254,-0.42191351,-0.01406549,-0.23583582,-0.00575933
82.43333333,-0.55483589,-0.55269163,0.00269651,-0.00395905,-0.05496204,0.78949245,-0.14883159,0.02867849,-0.42013472,-0.01376477,-0.22894204,-0.00559959
82.45000000,-0.55666062,-0.55386462,-0.00439732,-0.00417886,-0.05866135,0.78941701,-0.15025824,0.02651627,-0.41811510,-0.01343734,-0.22193926,-0.00539819
82.46666667,-0.55845892,-0.55506009,-0.01146250,-0.00439278,-0.06224236,0.78934589,-0.15154530,0.02434873,-0.41584622,-0.01308541,-0.21484092,-0.00515741
82.48333333,-0.56023000,-0.55627742,-0.01849449,-0.00460050,-0.06570369,0.78927965,-0.15269294,0.02217863,-0.41332337,-0.01271065,-0.20766015,-0.00487929
82.50000000,-0.56197316,-0.55751602,-0.02548860,-0.00480175,-0.06904418,0.78921879,-0.15370132,0.02000911,-0.41053686,-0.01231465,-0.20041035,-0.00456539
82.51666667,-0.56368764,-0.55877544,-0.03243997,-0.00499653,-0.07226289,0.78916383,-0.15457071,0.01783167,-0.40747945,-0.01191410,-0.19310472,-0.00421684
82.53333333,-0.56537269,-0.56005526,-0.03934362,-0.00518486,-0.07535911,0.78911526,-0.15530158,0.01564715,-0.40414435,-0.01151044,-0.18575610,-0.00383482
82.55000000,-0.56702765,-0.56135506,-0.04619438,-0.00536674,-0.07833232,0.78907355,-0.15589444,0.01345784,-0.40052031,-0.01110115,-0.17837729,-0.00342071
82.56666667,-0.56865194,-0.56267444,-0.05298699,-0.00554216,-0.08118222,0.78903914,-0.15635008,0.01126636,-0.39660395,-0.01068637,-0.17098046,-0.00297601
82.58333333,-0.57024499,-0.56401301,-0.05971600,-0.00571105,-0.08390870,0.78901245,-0.15666931,0.00907511,-0.39238406,-0.01026342,-0.16357779,-0.00250230
82.60000000,-0.57180633,-0.56537038,-0.06637585,-0.00587339,-0.08651186,0.78899397,-0.15685232,0.00688643,-0.38785557,-0.00983322,-0.15618071,-0.00199723
82.61666667,-0.57333551,-0.56674613,-0.07296087,-0.00602910,-0.08899197,0.78898419,-0.15689908,0.00470280,-0.38301062,-0.00939342,-0.14880038,-0.00145869
82.63333333,-0.57483212,-0.56813986,-0.07946527,-0.00617813,-0.09134948,0.78898360,-0.15680985,0.00252667,-0.37784501,-0.00894504,-0.14144792,-0.00088777
82.65000000,-0.57629581,-0.56955114,-0.08588320,-0.00632044,-0.09358502,0.78899265,-0.15658507,0.00036071,-0.37235324,-0.00848876,-0.13413349,-0.00028805
82.66666667,-0.57772627,-0.57097953,-0.09220872,-0.00645593,-0.09569940,0.78901167,-0.15622537,-0.00179278,-0.36653223,-0.00802329,-0.12686735,0.00033416
82.68333333,-0.57912323,-0.57242458,-0.09843584,-0.00658454,-0.09769357,0.78904087,-0.15573196,-0.00393137,-0.36037764,-0.00754881,-0.11965883,0.00097191
82.70000000,-0.58048646,-0.57388582,-0.10455854,-0.00670616,-0.09956863,0.78908045,-0.15510718,-0.00605228,-0.35388833,-0.00706582,-0.11251698,0.00162212
82.71666667,-0.58181581,-0.57536281,-0.11057076,-0.00682071,-0.10132585,0.78913051,-0.15435346,-0.00815271,-0.34706241,-0.00657442,-0.10545044,0.00228160
82.73333333,-0.58311117,-0.57685505,-0.11646649,-0.00692810,-0.10296659,0.78919113,-0.15347344,-0.01023001,-0.33990140,-0.00607514,-0.09846684,0.00294700
82.75000000,-0.58437248,-0.57836205,-0.12223972,-0.00702823,-0.10449236,0.78926232,-0.15246997,-0.01228136,-0.33240607,-0.00556905,-0.09157351,0.00361478
82.76666667,-0.58559973,-0.57988330,-0.12788448,-0.00712100,-0.10590477,0.78934405,-0.15134596,-0.01430433,-0.32457816,-0.00505442,-0.08477676,0.00428144
82.78333333,-0.58679295,-0.58141828,-0.13339488,-0.00720629,-0.10720552,0.78943623,-0.15010463,-0.01629655,-0.31642256,-0.00453333,-0.07808217,0.00494356
82.80000000,-0.58795222,-0.58296645,-0.13876510,-0.00728405,-0.10839640,0.78953870,-0.14874927,-0.01825501,-0.30794170,-0.00400764,-0.07149478,0.00559790
82.81666667,-0.58907765,-0.58452721,-0.14398945,-0.00735418,-0.10947925,0.78965128,-0.14728343,-0.02017739,-0.29914455,-0.00347706,-0.06501843,0.00624164
82.83333333,-0.59016939,-0.58610000,-0.14906232,-0.00741660,-0.11045599,0.78977374,-0.14571084,-0.02206128,-0.29003484,-0.00294229,-0.05865633,0.00687284
82.85000000,-0.59122765,-0.58768418,-0.15397829,-0.00747122,-0.11132854,0.78990587,-0.14403551,-0.02390437,-0.28062271,-0.00240328,-0.05241046,0.00749088
82.86666667,-0.59225264,-0.58927912,-0.15873207,-0.00751798,-0.11209888,0.79004747,-0.14226177,-0.02570442,-0.27091546,-0.00186148,-0.04628183,0.00809756
82.88333333,-0.59324483,-0.59088394,-0.16331857,-0.00755658,-0.11276897,0.79019832,-0.14039331,-0.02744141,-0.26092505,-0.00130385,-0.04027220,0.00869178
82.90000000,-0.59420482,-0.59249763,-0.16773289,-0.00758665,-0.11334085,0.79035817,-0.13843351,-0.02910457,-0.25066168,-0.00072488,-0.03438374,0.00927059
82.91666667,-0.59513319,-0.59411912,-0.17197033,-0.00760793,-0.11381656,0.79052672,-0.13638577,-0.03069230,-0.24013778,-0.00013299,-0.02861798,0.00983117
82.93333333,-0.59603044,-0.59574743,-0.17602643,-0.00762033,-0.11419817,0.79070362,-0.13425353,-0.03221230,-0.22936575,0.00046182,-0.02297598,0.01037119
82.95000000,-0.59689685,-0.59738177,-0.17989697,-0.00762406,-0.11448774,0.79088853,-0.13204006,-0.03368192,-0.21835997,0.00103991,-0.01745753,0.01088931
82.96666667,-0.59773271,-0.59902129,-0.18357797,-0.00761932,-0.11468732,0.79108105,-0.12974879,-0.03509938,-0.20713443,0.00160443,-0.01206252,0.01138400
82.98333333,-0.59853831,-0.60066508,-0.18706576,-0.00760620,-0.11479898,0.79128078,-0.12738304,-0.03646290,-0.19570550,0.00215841,-0.00679005,0.01185358
83.00000000,-0.59931394,-0.60231222,-0.19035691,-0.00758484,-0.11482473,0.79148728,-0.12494631,-0.03777085,-0.18408796,0.00270081,-0.00163861,0.01229637
83.01666667,-0.60005990,-0.60396170,-0.19344827,-0.00755533,-0.11476656,0.79170008,-0.12244204,-0.03902142,-0.17229882,0.00323370,0.00339396,0.01271044
83.03333333,-0.60077651,-0.60561250,-0.19633703,-0.00751771,-0.11462641,0.79191865,-0.11987428,-0.04021345,-0.16035555,0.00375887,0.00831032,0.01309111
83.05000000,-0.60146408,-0.60726356,-0.19902064,-0.00747204,-0.11440620,0.79214236,-0.11724750,-0.04134519,-0.14827499,0.00427538,0.01311190,0.01343300
83.06666667,-0.60212295,-0.60891377,-0.20149691,-0.00741834,-0.11410781,0.79237049,-0.11456631,-0.04241552,-0.13607620,0.00478447,0.01780160,0.01373201
83.08333333,-0.60275347,-0.61056203,-0.20376395,-0.00735664,-0.11373304,0.79260235,-0.11183589,-0.04342301,-0.12377695,0.00528609,0.02238310,0.01398718
83.10000000,-0.60335603,-0.61220718,-0.20582019,-0.00728698,-0.11328360,0.79283731,-0.10906194,-0.04436649,-0.11139572,0.00577967,0.02686279,0.01420481
83.11666667,-0.60393100,-0.61384808,-0.20766441,-0.00720940,-0.11276114,0.79307482,-0.10624861,-0.04524500,-0.09895168,0.00626542,0.03124350,0.01438761
83.13333333,-0.60447876,-0.61548350,-0.20929568,-0.00712395,-0.11216727,0.79331431,-0.10339896,-0.04605745,-0.08646341,0.00674397,0.03552794,0.01453447
83.15000000,-0.60499969,-0.61711219,-0.21071345,-0.00703068,-0.11150357,0.79355518,-0.10051610,-0.04680289,-0.07395048,0.00721385,0.03971902,0.01464449
83.16666667,-0.60549415,-0.61873286,-0.21191747,-0.00692965,-0.11077152,0.79379682,-0.09760300,-0.04748063,-0.06143179,0.00767517,0.04382025,0.01471695
83.18333333,-0.60596249,-0.62034419,-0.21290782,-0.00682091,-0.10997259,0.79403863,-0.09466263,-0.04809004,-0.04892615,0.00812823,0.04783507,0.01475137
83.20000000,-0.60640507,-0.62194480,-0.21368492,-0.00670454,-0.10910813,0.79427999,-0.09169773,-0.04863025,-0.03645329,0.00857112,0.05176796,0.01474756
83.21666667,-0.60682223,-0.62353331,-0.21424950,-0.00658065,-0.10817946,0.79452029,-0.08871104,-0.04910068,-0.02403158,0.00900346,0.05562309,0.01470576
83.23333333,-0.60721428,-0.62510827,-0.21460265,-0.00644931,-0.10718778,0.79475894,-0.08570503,-0.04950098,-0.01167984,0.00942651,0.05940554,0.01462652
83.25000000,-0.60758156,-0.62666822,-0.21474573,-0.00631063,-0.10613425,0.79499536,-0.08268225,-0.04983067,0.00058327,0.00983843,0.06311999,0.01451107
83.26666667,-0.60792437,-0.62821169,-0.21468045,-0.00616472,-0.10501990,0.79522898,-0.07964511,-0.05008968,0.01274044,0.01023931,0.06677153,0.01435998
83.28333333,-0.60824301,-0.62973714,-0.21440895,-0.00601173,-0.10384572,0.79545924,-0.07659612,-0.05027766,0.02476484,0.01062802,0.07036479,0.01417374
83.30000000,-0.60853773,-0.63124303,-0.21393391,-0.00585179,-0.10261259,0.79568560,-0.07353765,-0.05039478,0.03662437,0.01100413,0.07390504,0.01395295
83.31666667,-0.60880882,-0.63272778,-0.21325856,-0.00568506,-0.10132128,0.79590744,-0.07047429,-0.05044070,0.04828815,0.01136709,0.07740021,0.01369320
83.33333333,-0.60905657,-0.63418986,-0.21238661,-0.00551172,-0.09997235,0.79612426,-0.06741290,-0.05041574,0.05972800,0.01171652,0.08086095,0.01340283
83.35000000,-0.60928127,-0.63562771,-0.21132223,-0.00533196,-0.09856631,0.79633562,-0.06435540,-0.05031999,0.07091719,0.01205115,0.08429136,0.01308278
83.36666667,-0.60948319,-0.63703977,-0.21006998,-0.00514599,-0.09710360,0.79654106,-0.06130362,-0.05015403,0.08183232,0.01237139,0.08769558,0.01273408
83.38333333,-0.60966258,-0.63842444,-0.20863477,-0.00495402,-0.09558461,0.79674014,-0.05825929,-0.04991803,0.09245299,0.01267640,0.09107707,0.01235788
83.40000000,-0.60981969,-0.63978014,-0.20702184,-0.00475627,-0.09400966,0.79693248,-0.05522406,-0.04961245,0.10276116,0.01296616,0.09443947,0.01195539
83.41666667,-0.60995475,-0.64110530,-0.20523668,-0.00455301,-0.09237900,0.79711767,-0.05219953,-0.04923797,0.11274241,0.01323869,0.09778572,0.01152792
83.43333333,-0.61006800,-0.64239835,-0.20328498,-0.00434449,-0.09069286,0.79729537,-0.04918724,-0.04879533,0.12238328,0.01349497,0.10111864,0.01107689
83.45000000,-0.61015966,-0.64365773,-0.20117265,-0.00413098,-0.08895144,0.79746524,-0.04618860,-0.04828509,0.13167482,0.01373315,0.10444047,0.01060376
83.46666667,-0.61022997,-0.64488192,-0.19890567,-0.00391281,-0.08715488,0.79762696,-0.04320499,-0.04770832,0.14061011,0.01395266,0.10775292,0.01011005
83.48333333,-0.61027915,-0.64606942,-0.19649013,-0.00369023,-0.08530331,0.79778025,-0.04023768,-0.04706591,0.14918535,0.01415513,0.11105735,0.00959740
83.50000000,-0.61030745,-0.64721876,-0.19393215,-0.00346358,-0.08339685,0.79792487,-0.03728792,-0.04635887,0.15739979,0.01433811,0.11435458,0.00906740
83.51666667,-0.61031511,-0.64832851,-0.19123783,-0.00323317,-0.08143563,0.79806057,-0.03435691,-0.04558853,0.16525371,0.01450288,0.11764489,0.00852179
83.53333333,-0.61030238,-0.64939731,-0.18841322,-0.00299933,-0.07941974,0.79818718,-0.03144570,-0.04475587,0.17275241,0.01464830,0.12092808,0.00796227
83.55000000,-0.61026952,-0.65042379,-0.18546431,-0.00276243,-0.07734932,0.79830452,-0.02855544,-0.04386214,0.17989916,0.01477248,0.12420349,0.00739067
83.56666667,-0.61021679,-0.65140668,-0.18239695,-0.00252283,-0.07522450,0.79841244,-0.02568586,-0.04290887,0.18670327,0.01487651,0.12747068,0.00680796
83.58333333,-0.61014441,-0.65234467,-0.17921688,-0.00228088,-0.07304540,0.79851099,-0.02283440,-0.04189764,0.19317272,0.01496135,0.13073096,0.00622642
83.60000000,-0.61005263,-0.65323655,-0.17592964,-0.00203699,-0.07081213,0.79860030,-0.02000373,-0.04082982,0.19931927,0.01502491,0.13398381,0.00564945
83.61666667,-0.60994174,-0.65408119,-0.17254062,-0.00179150,-0.06852484,0.79868045,-0.01719617,-0.03970742,0.20515279,0.01506932,0.13722738,0.00507652
83.63333333,-0.60981203,-0.65487750,-0.16905501,-0.00154483,-0.06618371,0.79875151,-0.01441363,-0.03853159,0.21068728,0.01509220,0.14045958,0.00450553
83.65000000,-0.60966382,-0.65562451,-0.16547776,-0.00129736,-0.06378899,0.79881353,-0.01165765,-0.03730444,0.21593655,0.01509430,0.14367739,0.00393503
83.66666667,-0.60949743,-0.65632125,-0.16181360,-0.00104948,-0.06134097,0.79886657,-0.00892917,-0.03602796,0.22091499,0.01507571,0.14687700,0.00336663
83.68333333,-0.60931320,-0.65696687,-0.15806705,-0.00080158,-0.05884002,0.79891073,-0.00622912,-0.03470386,0.22563549,0.01503644,0.15005435,0.00280204
83.70000000,-0.60911146,-0.65756054,-0.15424239,-0.00055404,-0.05628657,0.79894613,-0.00355841,-0.03333427,0.23011419,0.01497740,0.15320515,0.00224297
83.71666667,-0.60889255,-0.65810152,-0.15034367,-0.00030724,-0.05368114,0.79897292,-0.00091804,-0.03192136,0.23436376,0.01489816,0.15632481,0.00169110
83.73333333,-0.60865683,-0.65858913,-0.14637470,-0.00006158,-0.05102432,0.79899126,0.00169109,-0.03046704,0.23840014,0.01479879,0.15940873,0.00114811
83.75000000,-0.60840465,-0.65902274,-0.14233908,0.00018256,-0.04831679,0.79900137,0.00426787,-0.02897359,0.24223629,0.01467913,0.16245195,0.00061561
