t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
107.55000000,0.62741168,-0.52816163,0.02387188,0.01211330,0.02947642,-0.41795427,0.04962791,0.05662732,-0.07961673,0.00642517,0.07444996,-0.00580899
107.56666667,0.62856190,-0.52760153,0.02245479,0.01220040,0.03080768,-0.41802753,0.05191624,0.05973275,-0.08281402,0.00535582,0.07981661,-0.00536066
107.58333333,0.62976441,-0.52701067,0.02097925,0.01226984,0.03222685,-0.41809141,0.05424867,0.06274444,-0.08614365,0.00428440,0.08509727,-0.00486978
107.60000000,0.63101883,-0.52639067,0.01944318,0.01232167,0.03373220,-0.41814525,0.05662040,0.06565916,-0.08958776,0.00321392,0.09027429,-0.00433630
107.61666667,0.63232468,-0.52574313,0.01784483,0.01235599,0.03532169,-0.41818838,0.05902652,0.06847321,-0.09312689,0.00214628,0.09533008,-0.00376122
107.63333333,0.63368136,-0.52506967,0.01618273,0.01237292,0.03699301,-0.41822019,0.06146206,0.07118346,-0.09674444,0.00108320,0.10024802,-0.00314644
107.65000000,0.63508817,-0.52437191,0.01445571,0.01237263,0.03874358,-0.41824013,0.06392178,0.07378712,-0.10042081,0.00002699,0.10501167,-0.00249517
107.66666667,0.63654431,-0.52365144,0.01266290,0.01235532,0.04057057,-0.41824773,0.06640056,0.07628115,-0.10414018,-0.00102082,0.10960520,-0.00181188
107.68333333,0.63804888,-0.52290988,0.01080371,0.01232121,0.04247089,-0.41824257,0.06889252,0.07866326,-0.10788281,-0.00205913,0.11401455,-0.00109962
107.70000000,0.63960087,-0.52214879,0.00887783,0.01227058,0.04444126,-0.41822428,0.07139155,0.08093127,-0.11163440,-0.00308468,0.11822661,-0.00036006
107.71666667,0.64119915,-0.52136976,0.00688522,0.01220370,0.04647818,-0.41819250,0.07389159,0.08308273,-0.11537793,-0.00409713,0.12222929,0.00040519
107.73333333,0.64284251,-0.52057433,0.00482609,0.01212091,0.04857797,-0.41814689,0.07638685,0.08511606,-0.11909915,-0.00509484,0.12601118,0.00119575
107.75000000,0.64452967,-0.51976403,0.00270087,0.01202256,0.05073676,-0.41808714,0.07887149,0.08702971,-0.12278328,-0.00607515,0.12956136,0.00201095
107.76666667,0.64625922,-0.51894037,0.00051025,0.01190902,0.05295052,-0.41801292,0.08133977,0.08882228,-0.12641757,-0.00703784,0.13286993,0.00284989
107.78333333,0.64802971,-0.51810485,-0.00174492,0.01178070,0.05521508,-0.41792393,0.08378611,0.09049261,-0.12999058,-0.00798191,0.13592725,0.00371389
107.80000000,0.64983960,-0.51725893,-0.00406352,0.01163802,0.05752608,-0.41781979,0.08620490,0.09204021,-0.13348918,-0.00890570,0.13872373,0.00460504
107.81666667,0.65168728,-0.51640405,-0.00644432,0.01148144,0.05987903,-0.41770012,0.08859060,0.09346378,-0.13690391,-0.00980766,0.14125124,0.00552451
107.83333333,0.65357107,-0.51554163,-0.00888584,0.01131145,0.06226935,-0.41756455,0.09093761,0.09476309,-0.14022401,-0.01068615,0.14350242,0.00647255
107.85000000,0.65548922,-0.51467305,-0.01138648,0.01112854,0.06469230,-0.41741270,0.09324040,0.09593820,-0.14344006,-0.01154142,0.14547095,0.00744849
107.86666667,0.65743995,-0.51379968,-0.01394449,0.01093324,0.06714310,-0.41724422,0.09549357,0.09698874,-0.14654562,-0.01237163,0.14715114,0.00845064
107.88333333,0.65942140,-0.51292286,-0.01655799,0.01072606,0.06961687,-0.41705880,0.09769170,0.09791494,-0.14953373,-0.01317724,0.14853859,0.00947633
107.90000000,0.66143166,-0.51204387,-0.01922501,0.01050752,0.07210867,-0.41685621,0.09982954,0.09871734,-0.15239849,-0.01395773,0.14962939,0.01052165
107.91666667,0.66346879,-0.51116398,-0.02194344,0.01027821,0.07461351,-0.41663629,0.10190189,0.09939635,-0.15513427,-0.01470980,0.15042055,0.01158141
107.93333333,0.66553080,-0.51028443,-0.02471110,0.01003868,0.07712638,-0.41639897,0.10390376,0.09995282,-0.15773671,-0.01543301,0.15091004,0.01264883
107.95000000,0.66761566,-0.50940643,-0.02752570,0.00978949,0.07964223,-0.41614436,0.10583026,0.10038764,-0.16020106,-0.01612848,0.15109629,0.01371558
107.96666667,0.66972131,-0.50853114,-0.03038488,0.00953119,0.08215603,-0.41587263,0.10767626,0.10070231,-0.16252482,-0.01679531,0.15097986,0.01477486
107.98333333,0.67184566,-0.50765968,-0.03328627,0.00926434,0.08466277,-0.41558403,0.10943721,0.10089795,-0.16470697,-0.01743205,0.15056219,0.01582326
108.00000000,0.67398660,-0.50679315,-0.03622739,0.00898951,0.08715748,-0.41527884,0.11110888,0.10097627,-0.16674376,-0.01803829,0.14984543,0.01685825
108.01666667,0.67614201,-0.50593262,-0.03920574,0.00870727,0.08963525,-0.41495738,0.11268733,0.10093875,-0.16863518,-0.01861313,0.14883253,0.01787731
108.03333333,0.67830976,-0.50507911,-0.04221880,0.00841819,0.09209120,-0.41461999,0.11416874,0.10078749,-0.17038002,-0.01915680,0.14752682,0.01887794
108.05000000,0.68048769,-0.50423361,-0.04526399,0.00812284,0.09452052,-0.41426708,0.11554959,0.10052447,-0.17197777,-0.01966836,0.14593207,0.01985753
108.06666667,0.68267366,-0.50339709,-0.04833873,0.00782178,0.09691851,-0.41389905,0.11682650,0.10015156,-0.17342786,-0.02014747,0.14405267,0.02081361
108.08333333,0.68486552,-0.50257046,-0.05144037,0.00751560,0.09928049,-0.41351637,0.11799636,0.09967136,-0.17472993,-0.02059245,0.14189345,0.02174372
108.10000000,0.68706114,-0.50175460,-0.05456628,0.00720487,0.10160192,-0.41311954,0.11905626,0.09908620,-0.17588414,-0.02100413,0.13945967,0.02264541
108.11666667,0.68925839,-0.50095037,-0.05771380,0.00689013,0.10387831,-0.41270907,0.12000355,0.09839889,-0.17689103,-0.02138230,0.13675690,0.02351635
108.13333333,0.69145515,-0.50015858,-0.06088027,0.00657194,0.10610531,-0.41228553,0.12083577,0.09761174,-0.17775218,-0.02172639,0.13379093,0.02435426
108.15000000,0.69364931,-0.49938001,-0.06406302,0.00625085,0.10827865,-0.41184950,0.12155073,0.09672788,-0.17846711,-0.02203605,0.13056819,0.02515698
108.16666667,0.69583878,-0.49861537,-0.06725936,0.00592739,0.11039416,-0.41140160,0.12214644,0.09575020,-0.17903765,-0.02231163,0.12709509,0.02592243
108.18333333,0.69802152,-0.49786539,-0.07046659,0.00560210,0.11244780,-0.41094248,0.12262113,0.09468159,-0.17946230,-0.02255242,0.12337887,0.02664869
108.20000000,0.70019548,-0.49713072,-0.07368201,0.00527549,0.11443566,-0.41047281,0.12297334,0.09352520,-0.17974362,-0.02275886,0.11942663,0.02733391
108.21666667,0.70235865,-0.49641198,-0.07690290,0.00494807,0.11635394,-0.40999327,0.12320174,0.09228420,-0.17988047,-0.02293048,0.11524567,0.02797644
108.23333333,0.70450907,-0.49570977,-0.08012653,0.00462032,0.11819895,-0.40950459,0.12330528,0.09096182,-0.17987476,-0.02306898,0.11084352,0.02857476
108.25000000,0.70664479,-0.49502463,-0.08335018,0.00429272,0.11996716,-0.40900748,0.12328313,0.08956131,-0.17972564,-0.02317324,0.10622815,0.02912753
108.26666667,0.70876389,-0.49435709,-0.08657109,0.00396575,0.12165515,-0.40850271,0.12313471,0.08808582,-0.17943416,-0.02324260,0.10140753,0.02963353
108.28333333,0.71086452,-0.49370762,-0.08978654,0.00363986,0.12325964,-0.40799104,0.12285962,0.08653912,-0.17900078,-0.02327954,0.09638978,0.03009164
108.30000000,0.71294485,-0.49307666,-0.09299374,0.00331547,0.12477751,-0.40747323,0.12245776,0.08492443,-0.17842414,-0.02328315,0.09118355,0.03050106
108.31666667,0.71500310,-0.49246462,-0.09618992,0.00299299,0.12620574,-0.40695007,0.12192917,0.08324545,-0.17770533,-0.02325519,0.08579701,0.03086107
108.33333333,0.71703752,-0.49187186,-0.09937230,0.00267284,0.12754150,-0.40642239,0.12127370,0.08150531,-0.17684303,-0.02319415,0.08023873,0.03116907
108.35000000,0.71904641,-0.49129872,-0.10253807,0.00235539,0.12878205,-0.40589101,0.12049178,0.07970755,-0.17583742,-0.02310212,0.07451757,0.03142465
108.36666667,0.72102812,-0.49074548,-0.10568441,0.00204100,0.12992484,-0.40535676,0.11958419,0.07785589,-0.17468801,-0.02298051,0.06864227,0.03162800
108.38333333,0.72298106,-0.49021243,-0.10880852,0.00173003,0.13096746,-0.40482045,0.11855202,0.07595313,-0.17339538,-0.02282701,0.06262193,0.03177956
108.40000000,0.72490366,-0.48969979,-0.11190757,0.00142282,0.13190764,-0.40428289,0.11739650,0.07400340,-0.17195783,-0.02264509,0.05646587,0.03187995
108.41666667,0.72679443,-0.48920776,-0.11497874,0.00111967,0.13274326,-0.40374486,0.11611915,0.07200971,-0.17037618,-0.02243435,0.05018309,0.03192988
108.43333333,0.72865193,-0.48873651,-0.11801918,0.00082091,0.13347239,-0.40320714,0.11472166,0.06997539,-0.16864848,-0.02219611,0.04378314,0.03193022
108.45000000,0.73047477,-0.48828617,-0.12102606,0.00052677,0.13409321,-0.40267050,0.11320592,0.06790391,-0.16677611,-0.02193296,0.03727534,0.03188197
108.46666667,0.73226161,-0.48785686,-0.12399655,0.00023755,0.13460408,-0.40213565,0.11157397,0.06579840,-0.16475729,-0.02164377,0.03066916,0.03178628
108.48333333,0.73401115,-0.48744865,-0.12692783,-0.00004652,0.13500351,-0.40160334,0.10982797,0.06366219,-0.16259373,-0.02133054,0.02397362,0.03164437
108.50000000,0.73572217,-0.48706159,-0.12981707,-0.00032521,0.13529018,-0.40107424,0.10797038,0.06149824,-0.16028386,-0.02099402,0.01719865,0.03145759
108.51666667,0.73739349,-0.48669569,-0.13266150,-0.00059830,0.13546291,-0.40054905,0.10600369,0.05930970,-0.15782948,-0.02063572,0.01035329,0.03122721
108.53333333,0.73902398,-0.48635098,-0.13545834,-0.00086558,0.13552058,-0.40002830,0.10393276,0.05709928,-0.15523047,-0.02025613,0.00344192,0.03096049
108.55000000,0.74061266,-0.48602743,-0.13820486,-0.00112686,0.13546215,-0.39951254,0.10176320,0.05487001,-0.15248748,-0.01985758,-0.00353220,0.03065881
108.56666667,0.74215855,-0.48572503,-0.14089835,-0.00138198,0.13528670,-0.39900236,0.09949910,0.05262494,-0.14960158,-0.01944132,-0.01056162,0.03031887
108.58333333,0.74366078,-0.48544373,-0.14353615,-0.00163081,0.13499354,-0.39849832,0.09714384,0.05036664,-0.14657427,-0.01900851,-0.01763074,0.02994147
108.60000000,0.74511849,-0.48518346,-0.14611565,-0.00187321,0.13458229,-0.39800100,0.09470070,0.04809748,-0.14340727,-0.01856040,-0.02472348,0.02952758
108.61666667,0.74653086,-0.48494411,-0.14863427,-0.00210910,0.13405279,-0.39751093,0.09217318,0.04582001,-0.14010194,-0.01809858,-0.03182408,0.02907838
108.63333333,0.74789714,-0.48472558,-0.15108951,-0.00233840,0.13340518,-0.39702865,0.08956495,0.04353694,-0.13666153,-0.01762508,-0.03891707,0.02859565
108.65000000,0.74921666,-0.48452757,-0.15347894,-0.00256090,0.13263983,-0.39655462,0.08687993,0.04125932,-0.13308799,-0.01713356,-0.04598681,0.02808135
108.66666667,0.75048882,-0.48434974,-0.15580017,-0.00277647,0.13175736,-0.39608931,0.08412202,0.03899186,-0.12938483,-0.01662622,-0.05301886,0.02753751
108.68333333,0.75171304,-0.48419175,-0.15805094,-0.00298498,0.13075864,-0.39563315,0.08129539,0.03673626,-0.12555540,-0.01610633,-0.05999856,0.02696611
108.70000000,0.75288880,-0.48405323,-0.16022905,-0.00318636,0.12964475,-0.39518653,0.07840422,0.03449394,-0.12160490,-0.01557651,-0.06691206,0.02636916
108.71666667,0.75401558,-0.48393380,-0.16233242,-0.00338056,0.12841702,-0.39474980,0.07545274,0.03226656,-0.11753624,-0.01503987,-0.07374622,0.02574868
108.73333333,0.75509293,-0.48383307,-0.16435905,-0.00356759,0.12707698,-0.39432331,0.07244534,0.03005570,-0.11335510,-0.01449878,-0.08048826,0.02510668
108.75000000,0.75612040,-0.48375064,-0.16630707,-0.00374749,0.12562634,-0.39390736,0.06938643,0.02786173,-0.10906626,-0.01395695,-0.08712590,0.02444511
108.76666667,0.75709754,-0.48368626,-0.16817474,-0.00392043,0.12406701,-0.39350215,0.06628150,0.02567630,-0.10467602,-0.01342264,-0.09364952,0.02377015
108.78333333,0.75802396,-0.48363969,-0.16996042,-0.00408656,0.12240097,-0.39310773,0.06313808,0.02350078,-0.10019013,-0.01289630,-0.10005376,0.02309140
108.80000000,0.75889936,-0.48361070,-0.17166264,-0.00424601,0.12063031,-0.39272415,0.05996305,0.02133623,-0.09561460,-0.01237714,-0.10633181,0.02240848
108.81666667,0.75972347,-0.48359904,-0.17328006,-0.00439893,0.11875725,-0.39235154,0.05676268,0.01918380,-0.09095694,-0.01186581,-0.11247679,0.02171672
108.83333333,0.76049607,-0.48360447,-0.17481147,-0.00454548,0.11678415,-0.39199007,0.05354223,0.01704435,-0.08622367,-0.01136228,-0.11848007,0.02101448
108.85000000,0.76121697,-0.48362676,-0.17625585,-0.00468580,0.11471349,-0.39163984,0.05030595,0.01491870,-0.08142394,-0.01086779,-0.12433263,0.02030539
108.86666667,0.76188599,-0.48366563,-0.17761229,-0.00482005,0.11254795,-0.39130090,0.04705773,0.01280755,-0.07656380,-0.01038289,-0.13002600,0.01959408
108.88333333,0.76250295,-0.48372083,-0.17888006,-0.00494838,0.11029028,-0.39097320,0.04380138,0.01071149,-0.07165260,-0.00990790,-0.13555264,0.01888447
108.90000000,0.76306771,-0.48379208,-0.18005857,-0.00507092,0.10794339,-0.39065666,0.04054068,0.00863092,-0.06669691,-0.00944258,-0.14090517,0.01817956
108.91666667,0.76358014,-0.48387912,-0.18114741,-0.00518781,0.10551028,-0.39035119,0.03727931,0.00656623,-0.06170717,-0.00898843,-0.14607730,0.01748129
108.93333333,0.76404012,-0.48398167,-0.18214632,-0.00529923,0.10299405,-0.39005665,0.03402086,0.00451761,-0.05669113,-0.00854637,-0.15106295,0.01679029
108.95000000,0.76444754,-0.48409945,-0.18305523,-0.00540532,0.10039789,-0.38977296,0.03076873,0.00248509,-0.05165856,-0.00811503,-0.15585710,0.01610565
108.96666667,0.76480231,-0.48423220,-0.18387421,-0.00550625,0.09772505,-0.38949998,0.02752721,0.00046897,-0.04661749,-0.00769744,-0.16045591,0.01542910
108.98333333,0.76510442,-0.48437966,-0.18460350,-0.00560217,0.09497881,-0.38923751,0.02430208,-0.00153090,-0.04157689,-0.00729178,-0.16485802,0.01476604
109.00000000,0.76535391,-0.48454160,-0.18524351,-0.00569326,0.09216248,-0.38898527,0.02109930,-0.00351415,-0.03654547,-0.00690053,-0.16906151,0.01411888
109.01666667,0.76555085,-0.48471781,-0.18579483,-0.00577968,0.08927940,-0.38874305,0.01792434,-0.00548094,-0.03153290,-0.00652304,-0.17306455,0.01348635
109.03333333,0.76569539,-0.48490809,-0.18625820,-0.00586162,0.08633294,-0.38851068,0.01478246,-0.00743123,-0.02654785,-0.00615954,-0.17686522,0.01286496
109.05000000,0.76578773,-0.48511226,-0.18663453,-0.00593927,0.08332649,-0.38828804,0.01167838,-0.00936494,-0.02159870,-0.00581080,-0.18046153,0.01225109
109.06666667,0.76582809,-0.48533014,-0.18692486,-0.00601283,0.08026352,-0.38807501,0.00861576,-0.01128228,-0.01669388,-0.00547727,-0.18385078,0.01164549
109.08333333,0.76581674,-0.48556158,-0.18713038,-0.00608249,0.07714751,-0.38787146,0.00559811,-0.01318320,-0.01184202,-0.00515886,-0.18703041,0.01104940
109.10000000,0.76575397,-0.48580645,-0.18725245,-0.00614846,0.07398199,-0.38767723,0.00262875,-0.01506800,-0.00705109,-0.00485642,-0.18999854,0.01046391
109.11666667,0.76564012,-0.48606460,-0.18729254,-0.00621091,0.07077051,-0.38749208,-0.00028970,-0.01693714,-0.00232951,-0.00456844,-0.19275310,0.00989357
109.13333333,0.76547552,-0.48633594,-0.18725225,-0.00627004,0.06751666,-0.38731570,-0.00315539,-0.01879084,0.00231667,-0.00429562,-0.19529270,0.00934376
109.15000000,0.76526055,-0.48662035,-0.18713330,-0.00632599,0.06422405,-0.38714770,-0.00596623,-0.02062953,0.00687918,-0.00403755,-0.19761611,0.00881775
109.16666667,0.76499562,-0.48691774,-0.18693756,-0.00637899,0.06089627,-0.38698769,-0.00871998,-0.02245326,0.01135034,-0.00379610,-0.19972290,0.00831791
109.18333333,0.76468117,-0.48722806,-0.18666702,-0.00642919,0.05753695,-0.38683517,-0.01141369,-0.02426275,0.01572152,-0.00356874,-0.20161351,0.00784816
109.20000000,0.76431768,-0.48755125,-0.18632381,-0.00647677,0.05414967,-0.38668969,-0.01404469,-0.02605832,0.01998547,-0.00335689,-0.20328883,0.00740759
109.21666667,0.76390571,-0.48788730,-0.18591015,-0.00652190,0.05073800,-0.38655084,-0.01661030,-0.02784045,0.02413652,-0.00315867,-0.20474976,0.00699271
109.23333333,0.76344584,-0.48823622,-0.18542835,-0.00656475,0.04730550,-0.38641822,-0.01910718,-0.02960957,0.02816905,-0.00297430,-0.20599760,0.00660335
109.25000000,0.76293873,-0.48859805,-0.18488077,-0.00660548,0.04385568,-0.38629146,-0.02153231,-0.03136600,0.03207878,-0.00280389,-0.20703422,0.00623856
109.26666667,0.76238510,-0.48897287,-0.18426985,-0.00664427,0.04039206,-0.38617018,-0.02388285,-0.03311044,0.03586165,-0.00264592,-0.20786114,0.00589652
109.28333333,0.76178572,-0.48936076,-0.18359807,-0.00668126,0.03691807,-0.38605409,-0.02615636,-0.03484316,0.03951485,-0.00250069,-0.20848066,0.00557482
109.30000000,0.76114141,-0.48976186,-0.18286793,-0.00671662,0.03343716,-0.38594291,-0.02835068,-0.03656435,0.04303685,-0.00236789,-0.20889476,0.00527082
109.31666667,0.76045303,-0.49017631,-0.18208191,-0.00675048,0.02995270,-0.38583637,-0.03046430,-0.03827471,0.04642667,-0.00224565,-0.20910547,0.00498418
109.33333333,0.75972149,-0.49060428,-0.18124248,-0.00678300,0.02646806,-0.38573421,-0.03249620,-0.03997435,0.04968581,-0.00213484,-0.20911509,0.00471562
109.35000000,0.75894772,-0.49104596,-0.18035209,-0.00681430,0.02298656,-0.38563606,-0.03444637,-0.04166369,0.05281397,-0.00203385,-0.20892547,0.00446980
109.36666667,0.75813267,-0.49150155,-0.17941313,-0.00684450,0.01951147,-0.38554151,-0.03631517,-0.04334296,0.05581404,-0.00194234,-0.20853892,0.00425075
109.38333333,0.75727731,-0.49197124,-0.17842793,-0.00687371,0.01604605,-0.38545010,-0.03810310,-0.04501234,0.05868935,-0.00185910,-0.20795764,0.00406036
109.40000000,0.75638260,-0.49245525,-0.17739872,-0.00690200,0.01259350,-0.38536137,-0.03981079,-0.04667191,0.06144357,-0.00178325,-0.20718478,0.00389886
109.41666667,0.75544956,-0.49295380,-0.17632764,-0.00692950,0.00915696,-0.38527486,-0.04143850,-0.04832176,0.06408300,-0.00171535,-0.20622368,0.00376724
109.43333333,0.75447922,-0.49346713,-0.17521673,-0.00695626,0.00573949,-0.38519009,-0.04298652,-0.04996188,0.06661176,-0.00165233,-0.20507835,0.00366490
109.45000000,0.75347260,-0.49399548,-0.17406789,-0.00698236,0.00234410,-0.38510665,-0.04445535,-0.05159229,0.06903694,-0.00159437,-0.20375327,0.00358905
109.46666667,0.75243078,-0.49453909,-0.17288291,-0.00700785,-0.00102630,-0.38502413,-0.04584493,-0.05321282,0.07136513,-0.00154091,-0.20225340,0.00353896
109.48333333,0.75135484,-0.49509822,-0.17166339,-0.00703276,-0.00436888,-0.38494212,-0.04715510,-0.05482323,0.07360542,-0.00148973,-0.20058431,0.00351491
109.50000000,0.75024589,-0.49567312,-0.17041082,-0.00705713,-0.00768092,-0.38486021,-0.04838611,-0.05642331,0.07576479,-0.00144052,-0.19875218,0.00351676
109.51666667,0.74910506,-0.49626405,-0.16912651,-0.00708095,-0.01095980,-0.38477801,-0.04953818,-0.05801264,0.07785274,-0.00139129,-0.19676293,0.00354377
109.53333333,0.74793348,-0.49687128,-0.16781160,-0.00710425,-0.01420302,-0.38469512,-0.05061185,-0.05959077,0.07987830,-0.00134376,-0.19462318,0.00359480
109.55000000,0.74673229,-0.49749504,-0.16646705,-0.00712704,-0.01740816,-0.38461120,-0.05160780,-0.06115709,0.08185076,-0.00129579,-0.19233936,0.00366831
109.56666667,0.74550264,-0.49813557,-0.16509362,-0.00714929,-0.02057294,-0.38452592,-0.05252688,-0.06271092,0.08378160,-0.00124582,-0.18991848,0.00376246
109.58333333,0.74424566,-0.49879312,-0.16369192,-0.00717095,-0.02369519,-0.38443900,-0.05337013,-0.06425184,0.08567933,-0.00119258,-0.18736793,0.00387508
109.60000000,0.74296249,-0.49946788,-0.16226234,-0.00719199,-0.02677288,-0.38435016,-0.05413890,-0.06577862,0.08755611,-0.00113593,-0.18469472,0.00400455
109.61666667,0.74165424,-0.50016004,-0.16080511,-0.00721235,-0.02980407,-0.38425913,-0.05483525,-0.06729048,0.08941992,-0.00107533,-0.18190563,0.00415174
109.63333333,0.74032200,-0.50086976,-0.15932024,-0.00723195,-0.03278693,-0.38416560,-0.05546148,-0.06878649,0.09128386,-0.00100893,-0.17900784,0.00431791
109.65000000,0.73896682,-0.50159716,-0.15780758,-0.00725071,-0.03571980,-0.38406928,-0.05602000,-0.07026563,0.09315607,-0.00093594,-0.17600894,0.00450347
109.66666667,0.73758972,-0.50234236,-0.15626680,-0.00726851,-0.03860109,-0.38396985,-0.05651325,-0.07172672,0.09504798,-0.00085521,-0.17291656,0.00470827
109.68333333,0.73619170,-0.50310541,-0.15469736,-0.00728526,-0.04142941,-0.38386702,-0.05694368,-0.07316849,0.09697018,-0.00076696,-0.16973896,0.00493203
109.70000000,0.73477372,-0.50388634,-0.15309857,-0.00730084,-0.04420344,-0.38376045,-0.05731343,-0.07458967,0.09893188,-0.00066988,-0.16648422,0.00517577
109.71666667,0.73333672,-0.50468513,-0.15146954,-0.00731513,-0.04692205,-0.38364982,-0.05762463,-0.07598856,0.10094336,-0.00056423,-0.16316071,0.00544000
109.73333333,0.73188159,-0.50550175,-0.14980925,-0.00732799,-0.04958423,-0.38353481,-0.05787944,-0.07736385,0.10301378,-0.00044756,-0.15977676,0.00572467
109.75000000,0.73040920,-0.50633611,-0.14811651,-0.00733925,-0.05218911,-0.38341508,-0.05808016,-0.07871391,0.10515126,-0.00031978,-0.15634116,0.00602921
109.76666667,0.72892040,-0.50718807,-0.14638996,-0.00734878,-0.05473597,-0.38329034,-0.05822901,-0.08003709,0.10736624,-0.00018147,-0.15286242,0.00635264
109.78333333,0.72741598,-0.50805747,-0.14462812,-0.00735638,-0.05722424,-0.38316030,-0.05832830,-0.08133180,0.10966513,-0.00002893,-0.14934940,0.00669355
109.80000000,0.72589670,-0.50894408,-0.14282937,-0.00736185,-0.05965349,-0.38302470,-0.05838036,-0.08259624,0.11205719,0.00013679,-0.14581081,0.00705025
109.81666667,0.72436331,-0.50984764,-0.14099196,-0.00736503,-0.06202344,-0.38288332,-0.05838749,-0.08382849,0.11454822,0.00031528,-0.14225548,0.00742068
109.83333333,0.72281649,-0.51076783,-0.13911404,-0.00736569,-0.06433395,-0.38273597,-0.05835203,-0.08502667,0.11714592,0.00050814,-0.13869197,0.00780248
109.85000000,0.72125691,-0.51170430,-0.13719363,-0.00736364,-0.06658504,-0.38258251,-0.05827621,-0.08618880,0.11985556,0.00071489,-0.13512909,0.00819335
109.86666667,0.71968521,-0.51265664,-0.13522872,-0.00735864,-0.06877684,-0.38242284,-0.05816223,-0.08731285,0.12268125,0.00093787,-0.13157524,0.00859064
109.88333333,0.71810198,-0.51362438,-0.13321716,-0.00735046,-0.07090967,-0.38225690,-0.05801224,-0.08839675,0.12562966,0.00117464,-0.12803905,0.00899095
109.90000000,0.71650780,-0.51460701,-0.13115677,-0.00733888,-0.07298393,-0.38208470,-0.05782850,-0.08943825,0.12870355,0.00142673,-0.12452848,0.00939077
109.91666667,0.71490320,-0.51560397,-0.12904527,-0.00732365,-0.07500021,-0.38190627,-0.05761375,-0.09043550,0.13190727,0.00169449,-0.12105160,0.00978910
109.93333333,0.71328867,-0.51661464,-0.12688041,-0.00730451,-0.07695919,-0.38172165,-0.05737082,-0.09138624,0.13524212,0.00197866,-0.11761649,0.01018524
109.95000000,0.71166467,-0.51763833,-0.12465983,-0.00728121,-0.07886169,-0.38153087,-0.05710249,-0.09228828,0.13871141,0.00227796,-0.11423065,0.01057854
109.96666667,0.71003162,-0.51867433,-0.12238120,-0.00725352,-0.08070867,-0.38133400,-0.05681152,-0.09313946,0.14231531,0.00259179,-0.11090141,0.01096836
109.98333333,0.70838992,-0.51972183,-0.12004217,-0.00722117,-0.08250118,-0.38113110,-0.05650063,-0.09393752,0.14605533,0.00292306,-0.10763592,0.01135400
110.00000000,0.70673990,-0.52078002,-0.11764041,-0.00718387,-0.08424040,-0.38092224,-0.05617244,-0.09468026,0.14993010,0.00327017,-0.10444073,0.01173521
110.01666667,0.70508192,-0.52184798,-0.11517359,-0.00714142,-0.08592761,-0.38070746,-0.05582923,-0.09536543,0.15393889,0.00363180,-0.10132206,0.01211318
110.03333333,0.70341628,-0.52292478,-0.11263942,-0.00709352,-0.08756418,-0.38048681,-0.05547318,-0.09599092,0.15808123,0.00400990,-0.09828562,0.01248893
110.05000000,0.70174327,-0.52400944,-0.11003565,-0.00703997,-0.08915156,-0.38026029,-0.05510637,-0.09655431,0.16235394,0.00440146,-0.09533674,0.01286317
110.06666667,0.70006316,-0.52510090,-0.10736005,-0.00698053,-0.09069131,-0.38002792,-0.05473075,-0.09705374,0.16675558,0.00480820,-0.09248020,0.01323624
110.08333333,0.69837622,-0.52619808,-0.10461049,-0.00691496,-0.09218503,-0.37978971,-0.05434821,-0.09748677,0.17128157,0.00522821,-0.08972034,0.01360801
110.10000000,0.69668270,-0.52729985,-0.10178487,-0.00684306,-0.09363440,-0.37954568,-0.05396036,-0.09785133,0.17592940,0.00566186,-0.08706126,0.01397777
110.11666667,0.69498283,-0.52840503,-0.09888121,-0.00676459,-0.09504117,-0.37929589,-0.05356880,-0.09814556,0.18069267,0.00610964,-0.08450640,0.01434393
110.13333333,0.69327687,-0.52951241,-0.09589761,-0.00667935,-0.09640713,-0.37904043,-0.05317477,-0.09836702,0.18556655,0.00656865,-0.08205854,0.01470345
110.15000000,0.69156506,-0.53062074,-0.09283223,-0.00658713,-0.09773409,-0.37877950,-0.05277910,-0.09851415,0.19054697,0.00704073,-0.07971990,0.01505077
110.16666667,0.68984763,-0.53172872,-0.08968338,-0.00648767,-0.09902392,-0.37851335,-0.05238342,-0.09858496,0.19562652,0.00752538,-0.07749283,0.01538305
110.18333333,0.68812481,-0.53283501,-0.08644945,-0.00638083,-0.10027851,-0.37824221,-0.05198955,-0.09857727,0.20079969,0.00801883,-0.07537930,0.01569981
110.20000000,0.68639684,-0.53393825,-0.08312897,-0.00626640,-0.10149981,-0.37796635,-0.05159931,-0.09848964,0.20605947,0.00852262,-0.07338139,0.01600058
110.21666667,0.68466391,-0.53503701,-0.07972059,-0.00614424,-0.10268976,-0.37768603,-0.05121433,-0.09832002,0.21139729,0.00903384,-0.07150018,0.01628496
110.23333333,0.68292625,-0.53612985,-0.07622308,-0.00601419,-0.10385031,-0.37740152,-0.05083613,-0.09806692,0.21680725,0.00955308,-0.06973652,0.01655257
110.25000000,0.68118407,-0.53721530,-0.07263538,-0.00587611,-0.10498345,-0.37711309,-0.05046608,-0.09772867,0.22227958,0.01007854,-0.06809063,0.01680300
110.26666667,0.67943757,-0.53829183,-0.06895654,-0.00572989,-0.10609114,-0.37682104,-0.05010541,-0.09730370,0.22780784,0.01060981,-0.06656234,0.01703581
