t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
95.75000000,1.26171281,-0.27679795,-0.06846995,-0.00534122,0.10311851,-0.24425893,0.19591248,-0.04033590,-0.49066429,0.00233493,0.10361584,-0.01550492
95.76666667,1.26389141,-0.27800528,-0.07679791,-0.00533014,0.10469955,-0.24454029,0.19502244,-0.04125219,-0.48195012,0.00240248,0.09495101,-0.01628489
95.78333333,1.26605054,-0.27922498,-0.08497581,-0.00532006,0.10613680,-0.24483388,0.19390590,-0.04216045,-0.47278155,0.00244572,0.08632683,-0.01705912
95.80000000,1.26818897,-0.28045666,-0.09299538,-0.00531132,0.10743111,-0.24513959,0.19256585,-0.04306124,-0.46315945,0.00246742,0.07775468,-0.01782588
95.81666667,1.27030547,-0.28169996,-0.10084846,-0.00530420,0.10858354,-0.24545727,0.19100565,-0.04395535,-0.45309030,0.00247091,0.06924554,-0.01858358
95.83333333,1.27239882,-0.28295450,-0.10852690,-0.00529894,0.10959531,-0.24578676,0.18922894,-0.04484296,-0.44257589,0.00245815,0.06080957,-0.01933053
95.85000000,1.27446779,-0.28421990,-0.11602272,-0.00529570,0.11046779,-0.24612785,0.18723981,-0.04572518,-0.43162479,0.00243247,0.05245599,-0.02006511
95.86666667,1.27651117,-0.28549583,-0.12332806,-0.00529465,0.11120246,-0.24648022,0.18504386,-0.04660237,-0.42024265,0.00239428,0.04419044,-0.02077937
95.88333333,1.27852776,-0.28678193,-0.13043526,-0.00529583,0.11180079,-0.24684336,0.18264845,-0.04747519,-0.40844126,0.00234694,0.03601402,-0.02146352
95.90000000,1.28051644,-0.28807789,-0.13733680,-0.00529929,0.11226426,-0.24721673,0.18006195,-0.04834432,-0.39622815,0.00229174,0.02792567,-0.02211488
95.91666667,1.28247610,-0.28938340,-0.14402541,-0.00530508,0.11259427,-0.24759996,0.17729369,-0.04921005,-0.38361563,0.00222843,0.01992169,-0.02274415
95.93333333,1.28440566,-0.29069816,-0.15049406,-0.00531321,0.11279230,-0.24799275,0.17435036,-0.05007312,-0.37061777,0.00216020,0.01200607,-0.02335454
95.95000000,1.28630399,-0.29202187,-0.15673601,-0.00532368,0.11285991,-0.24839475,0.17123781,-0.05093410,-0.35724947,0.00208646,0.00418389,-0.02394465
95.96666667,1.28816995,-0.29335424,-0.16274478,-0.00533648,0.11279873,-0.24880559,0.16796214,-0.05179379,-0.34352668,0.00200860,-0.00354067,-0.02451315
95.98333333,1.29000250,-0.29469443,-0.16851422,-0.00535110,0.11261045,-0.24922489,0.16452967,-0.05261883,-0.32946669,0.00195440,-0.01116322,-0.02505774
96.00000000,1.29180061,-0.29604153,-0.17403852,-0.00536704,0.11229694,-0.24965217,0.16094738,-0.05340480,-0.31508795,0.00192463,-0.01867428,-0.02557466
96.01666667,1.29356314,-0.29739502,-0.17931222,-0.00538422,0.11186012,-0.25008676,0.15722474,-0.05417690,-0.30041095,0.00189120,-0.02606947,-0.02605147
96.03333333,1.29528895,-0.29875464,-0.18433028,-0.00540274,0.11130196,-0.25052787,0.15337234,-0.05495023,-0.28545699,0.00184331,-0.03334725,-0.02648157
96.05000000,1.29697690,-0.30012014,-0.18908807,-0.00542266,0.11062443,-0.25097484,0.14940163,-0.05572495,-0.27025032,0.00178295,-0.04050738,-0.02687104
96.06666667,1.29862588,-0.30149125,-0.19358142,-0.00544404,0.10982950,-0.25142716,0.14532272,-0.05650107,-0.25481443,0.00171338,-0.04754883,-0.02723188
96.08333333,1.30023473,-0.30286773,-0.19780659,-0.00546686,0.10891925,-0.25188436,0.14114299,-0.05727914,-0.23917414,0.00163813,-0.05446579,-0.02756351
96.10000000,1.30180228,-0.30424930,-0.20176033,-0.00549105,0.10789584,-0.25234593,0.13686989,-0.05805919,-0.22335714,0.00155857,-0.06125321,-0.02786533
96.11666667,1.30332732,-0.30563567,-0.20543986,-0.00551657,0.10676150,-0.25281136,0.13251098,-0.05884162,-0.20739040,0.00147616,-0.06790700,-0.02813667
96.13333333,1.30480859,-0.30702655,-0.20884296,-0.00554329,0.10551850,-0.25328011,0.12807411,-0.05962626,-0.19130358,0.00139368,-0.07442464,-0.02837575
96.15000000,1.30624487,-0.30842166,-0.21196789,-0.00557107,0.10416910,-0.25375145,0.12356946,-0.06041330,-0.17512452,0.00131207,-0.08080678,-0.02857182
96.16666667,1.30763495,-0.30982069,-0.21481349,-0.00559972,0.10271553,-0.25422457,0.11900781,-0.06120256,-0.15888650,0.00123238,-0.08705579,-0.02871856
96.18333333,1.30897764,-0.31122337,-0.21737917,-0.00562908,0.10115996,-0.25469867,0.11440002,-0.06199412,-0.14261911,0.00115547,-0.09317379,-0.02881824
96.20000000,1.31027180,-0.31262939,-0.21966492,-0.00565894,0.09950455,-0.25517314,0.10975689,-0.06278768,-0.12635708,0.00108315,-0.09916354,-0.02888151
96.21666667,1.31151628,-0.31403845,-0.22167130,-0.00568912,0.09775145,-0.25564747,0.10508697,-0.06358324,-0.11013218,0.00101625,-0.10502454,-0.02891341
96.23333333,1.31270992,-0.31545025,-0.22339950,-0.00571942,0.09590281,-0.25612111,0.10039778,-0.06438047,-0.09397934,0.00095566,-0.11075568,-0.02891377
96.25000000,1.31385155,-0.31686446,-0.22485128,-0.00574962,0.09396083,-0.25659356,0.09569693,-0.06517897,-0.07793119,0.00090229,-0.11635564,-0.02888251
96.26666667,1.31494002,-0.31828075,-0.22602900,-0.00577952,0.09192771,-0.25706428,0.09099195,-0.06597843,-0.06202314,0.00085588,-0.12182304,-0.02881958
96.28333333,1.31597417,-0.31969877,-0.22693568,-0.00580892,0.08980570,-0.25753275,0.08629049,-0.06677841,-0.04629150,0.00081658,-0.12715668,-0.02872459
96.30000000,1.31695290,-0.32111817,-0.22757494,-0.00583754,0.08759704,-0.25799832,0.08160143,-0.06757864,-0.03077055,0.00078790,-0.13235587,-0.02859107
96.31666667,1.31787517,-0.32253840,-0.22795102,-0.00586512,0.08530398,-0.25846020,0.07693285,-0.06836652,-0.01549682,0.00076951,-0.13742049,-0.02840927
96.33333333,1.31874002,-0.32395896,-0.22806880,-0.00589139,0.08292876,-0.25891751,0.07229231,-0.06914344,-0.00050483,0.00076195,-0.14235002,-0.02817442
96.35000000,1.31954646,-0.32537934,-0.22793376,-0.00591607,0.08047368,-0.25936940,0.06768706,-0.06991126,0.01416816,0.00076505,-0.14714294,-0.02788725
96.36666667,1.32029358,-0.32679908,-0.22755220,-0.00593893,0.07794105,-0.25981508,0.06312399,-0.07067138,0.02847759,0.00077776,-0.15179747,-0.02755285
96.38333333,1.32098046,-0.32821775,-0.22693136,-0.00595978,0.07533322,-0.26025393,0.05860950,-0.07142537,0.04236597,0.00079923,-0.15631109,-0.02717975
96.40000000,1.32160622,-0.32963492,-0.22607942,-0.00597844,0.07265261,-0.26068546,0.05414937,-0.07217435,0.05578030,0.00082889,-0.16068019,-0.02677677
96.41666667,1.32217001,-0.33105020,-0.22500533,-0.00599474,0.06990169,-0.26110928,0.04974901,-0.07291959,0.06867347,0.00086836,-0.16490057,-0.02634821
96.43333333,1.32267105,-0.33246321,-0.22371890,-0.00600850,0.06708304,-0.26152498,0.04541453,-0.07366206,0.08099734,0.00091644,-0.16896695,-0.02589465
96.45000000,1.32310866,-0.33387363,-0.22223059,-0.00601957,0.06419932,-0.26193219,0.04115179,-0.07440271,0.09271387,0.00097343,-0.17287362,-0.02541686
96.46666667,1.32348226,-0.33528114,-0.22055147,-0.00602782,0.06125330,-0.26233055,0.03696657,-0.07514234,0.10378554,0.00103840,-0.17661432,-0.02491560
96.48333333,1.32379139,-0.33668548,-0.21869313,-0.00603309,0.05824787,-0.26271969,0.03286446,-0.07588119,0.11418482,0.00111326,-0.18018211,-0.02439166
96.50000000,1.32403571,-0.33808644,-0.21666760,-0.00603523,0.05518604,-0.26309930,0.02885084,-0.07661983,0.12388542,0.00119726,-0.18356929,-0.02384556
96.51666667,1.32421505,-0.33948373,-0.21448725,-0.00603409,0.05207097,-0.26346891,0.02492927,-0.07735332,0.13286664,0.00129169,-0.18676708,-0.02327052
96.53333333,1.32432939,-0.34087697,-0.21216471,-0.00602949,0.04890597,-0.26382800,0.02110262,-0.07807354,0.14111525,0.00139723,-0.18976670,-0.02266161
96.55000000,1.32437883,-0.34226583,-0.20971282,-0.00602125,0.04569450,-0.26417604,0.01737367,-0.07877951,0.14861740,0.00151511,-0.19255860,-0.02201887
96.56666667,1.32436366,-0.34364995,-0.20714448,-0.00600926,0.04244021,-0.26451258,0.01374524,-0.07946962,0.15537112,0.00164214,-0.19513276,-0.02134675
96.58333333,1.32428430,-0.34502902,-0.20447267,-0.00599338,0.03914688,-0.26483733,0.01021988,-0.08014293,0.16137184,0.00177934,-0.19747919,-0.02065449
96.60000000,1.32414138,-0.34640275,-0.20171027,-0.00597353,0.03581848,-0.26515007,0.00680141,-0.08079767,0.16662470,0.00192561,-0.19958803,-0.01994637
96.61666667,1.32393571,-0.34777089,-0.19887007,-0.00594961,0.03245913,-0.26545059,0.00349412,-0.08143283,0.17113606,0.00208060,-0.20144950,-0.01922355
96.63333333,1.32366832,-0.34913323,-0.19596467,-0.00592156,0.02907314,-0.26573872,0.00030201,-0.08204687,0.17491694,0.00224429,-0.20305338,-0.01848733
96.65000000,1.32334043,-0.35048958,-0.19300644,-0.00588933,0.02566495,-0.26601432,-0.00277112,-0.08263864,0.17798054,0.00241463,-0.20439009,-0.01773923
96.66666667,1.32295345,-0.35183980,-0.19000747,-0.00585287,0.02223917,-0.26627723,-0.00572174,-0.08320683,0.18034373,0.00259192,-0.20544998,-0.01697969
96.68333333,1.32250899,-0.35318377,-0.18697951,-0.00581217,0.01880061,-0.26652722,-0.00854784,-0.08374999,0.18202607,0.00277570,-0.20622217,-0.01620273
96.70000000,1.32200878,-0.35452141,-0.18393393,-0.00576721,0.01535423,-0.26676399,-0.01124786,-0.08426680,0.18304803,0.00296459,-0.20669685,-0.01540534
96.71666667,1.32145475,-0.35585266,-0.18088172,-0.00571796,0.01190515,-0.26698727,-0.01382054,-0.08475649,0.18343406,0.00316071,-0.20686443,-0.01458897
96.73333333,1.32084895,-0.35717750,-0.17783341,-0.00566443,0.00845862,-0.26719691,-0.01626482,-0.08521711,0.18320839,0.00336140,-0.20671624,-0.01375941
96.75000000,1.32019359,-0.35849591,-0.17479907,-0.00560665,0.00502005,-0.26739289,-0.01858006,-0.08564782,0.18239755,0.00356647,-0.20624446,-0.01292707
96.76666667,1.31949100,-0.35980791,-0.17178831,-0.00554464,0.00159492,-0.26757532,-0.02076434,-0.08604735,0.18102889,0.00377578,-0.20544329,-0.01209730
96.78333333,1.31874369,-0.36111356,-0.16881025,-0.00547845,-0.00181121,-0.26774430,-0.02281539,-0.08641431,0.17912959,0.00398712,-0.20430832,-0.01127180
96.80000000,1.31795430,-0.36241293,-0.16587349,-0.00540813,-0.00519272,-0.26789998,-0.02473129,-0.08674781,0.17672857,0.00420254,-0.20283622,-0.01045213
96.81666667,1.31712559,-0.36370612,-0.16298615,-0.00533372,-0.00854395,-0.26804252,-0.02651034,-0.08704652,0.17385343,0.00442009,-0.20102446,-0.00963994
96.83333333,1.31626042,-0.36499324,-0.16015585,-0.00525528,-0.01185921,-0.26817213,-0.02815120,-0.08730948,0.17053283,0.00463985,-0.19887164,-0.00883693
96.85000000,1.31536177,-0.36627444,-0.15738970,-0.00517289,-0.01513283,-0.26828900,-0.02965300,-0.08753563,0.16679495,0.00486057,-0.19637753,-0.00804417
96.86666667,1.31443266,-0.36754985,-0.15469429,-0.00508659,-0.01835911,-0.26839331,-0.03101584,-0.08772427,0.16266861,0.00508304,-0.19354156,-0.00725912
96.88333333,1.31347618,-0.36881963,-0.15207570,-0.00499649,-0.02153236,-0.26848519,-0.03224020,-0.08787428,0.15818237,0.00530471,-0.19036454,-0.00648021
96.90000000,1.31249547,-0.37008394,-0.14953958,-0.00490265,-0.02464694,-0.26856478,-0.03332692,-0.08798483,0.15336218,0.00552790,-0.18684882,-0.00570755
96.91666667,1.31149367,-0.37134292,-0.14709103,-0.00480515,-0.02769727,-0.26863222,-0.03427694,-0.08805501,0.14823560,0.00574992,-0.18299752,-0.00494285
96.93333333,1.31047392,-0.37259685,-0.14473476,-0.00470417,-0.03067782,-0.26868775,-0.03509160,-0.08809120,0.14282760,0.00596671,-0.17881552,-0.00418935
96.95000000,1.30943933,-0.37384612,-0.14247497,-0.00459994,-0.03358321,-0.26873163,-0.03577247,-0.08810171,0.13716509,0.00617338,-0.17430857,-0.00345200
96.96666667,1.30839296,-0.37509112,-0.14031542,-0.00449264,-0.03640811,-0.26876428,-0.03632136,-0.08808502,0.13127300,0.00637202,-0.16948365,-0.00273713
96.98333333,1.30733791,-0.37633220,-0.13825945,-0.00438243,-0.03914740,-0.26878610,-0.03673936,-0.08803949,0.12517480,0.00656506,-0.16434993,-0.00204690
97.00000000,1.30627724,-0.37756969,-0.13630999,-0.00426942,-0.04179611,-0.26879754,-0.03702775,-0.08796366,0.11889465,0.00675355,-0.15891802,-0.00138227
97.01666667,1.30521398,-0.37880389,-0.13446953,-0.00415372,-0.04434946,-0.26879904,-0.03718800,-0.08785600,0.11245496,0.00693841,-0.15319907,-0.00074422
97.03333333,1.30415118,-0.38003489,-0.13274020,-0.00403525,-0.04680287,-0.26879107,-0.03722191,-0.08770383,0.10587920,0.00712910,-0.14720545,-0.00013365
97.05000000,1.30309182,-0.38126269,-0.13112372,-0.00391393,-0.04915200,-0.26877410,-0.03713167,-0.08750283,0.09918842,0.00732693,-0.14095035,0.00044857
97.06666667,1.30203886,-0.38248727,-0.12962142,-0.00378970,-0.05139271,-0.26874860,-0.03691947,-0.08725272,0.09240492,0.00752891,-0.13444778,0.00100172
97.08333333,1.30099515,-0.38370860,-0.12823432,-0.00366254,-0.05352114,-0.26871507,-0.03658805,-0.08695339,0.08554868,0.00773316,-0.12771216,0.00152521
97.10000000,1.29996345,-0.38492660,-0.12696302,-0.00353243,-0.05553365,-0.26867400,-0.03614014,-0.08660450,0.07864122,0.00793813,-0.12075880,0.00201858
97.11666667,1.29894643,-0.38614118,-0.12580780,-0.00339943,-0.05742689,-0.26862587,-0.03557886,-0.08620600,0.07170252,0.00814049,-0.11360407,0.00248172
97.13333333,1.29794666,-0.38735222,-0.12476863,-0.00326355,-0.05919778,-0.26857118,-0.03490737,-0.08575793,0.06475206,0.00834091,-0.10626393,0.00291476
97.15000000,1.29696660,-0.38855959,-0.12384509,-0.00312487,-0.06084353,-0.26851040,-0.03412924,-0.08526036,0.05781087,0.00853680,-0.09875615,0.00331807
97.16666667,1.29600856,-0.38976308,-0.12303648,-0.00298342,-0.06236162,-0.26844401,-0.03324824,-0.08471344,0.05089723,0.00872946,-0.09109790,0.00369147
97.18333333,1.29507475,-0.39096251,-0.12234175,-0.00283928,-0.06374987,-0.26837248,-0.03226848,-0.08411748,0.04403107,0.00891580,-0.08330713,0.00403480
97.20000000,1.29416724,-0.39215761,-0.12175954,-0.00269253,-0.06500637,-0.26829629,-0.03119418,-0.08347240,0.03723182,0.00909607,-0.07540247,0.00434806
97.21666667,1.29328795,-0.39334812,-0.12128818,-0.00254325,-0.06612953,-0.26821591,-0.03002979,-0.08277870,0.03051971,0.00926985,-0.06740256,0.00463128
97.23333333,1.29243867,-0.39453373,-0.12092567,-0.00239154,-0.06711809,-0.26813180,-0.02877984,-0.08203659,0.02391271,0.00943608,-0.05932636,0.00488470
97.25000000,1.29162102,-0.39571408,-0.12066974,-0.00223749,-0.06797111,-0.26804442,-0.02744918,-0.08124647,0.01742988,0.00959482,-0.05119319,0.00510860
97.26666667,1.29083649,-0.39688881,-0.12051779,-0.00208120,-0.06868795,-0.26795422,-0.02604269,-0.08040868,0.01109098,0.00974522,-0.04302258,0.00530340
97.28333333,1.29008641,-0.39805749,-0.12046692,-0.00192278,-0.06926832,-0.26786163,-0.02456543,-0.07952372,0.00491484,0.00988600,-0.03483386,0.00546968
97.30000000,1.28937197,-0.39921967,-0.12051393,-0.00176236,-0.06971226,-0.26776708,-0.02302262,-0.07859211,-0.00107871,0.01001825,-0.02664676,0.00560802
97.31666667,1.28869418,-0.40037488,-0.12065530,-0.00160002,-0.07002010,-0.26767099,-0.02141954,-0.07761428,-0.00687039,0.01014200,-0.01848084,0.00571915
97.33333333,1.28805392,-0.40152259,-0.12088718,-0.00143589,-0.07019254,-0.26757374,-0.01976162,-0.07659085,-0.01243883,0.01025575,-0.01035570,0.00580390
97.35000000,1.28745190,-0.40266226,-0.12120539,-0.00127009,-0.07023058,-0.26747573,-0.01805434,-0.07552254,-0.01776165,0.01036047,-0.00229084,0.00586317
97.36666667,1.28688869,-0.40379330,-0.12160538,-0.00110274,-0.07013556,-0.26737731,-0.01630332,-0.07440982,-0.02281747,0.01045528,0.00569403,0.00589793
97.38333333,1.28636469,-0.40491510,-0.12208232,-0.00093398,-0.06990915,-0.26727883,-0.01451417,-0.07325345,-0.02758620,0.01054004,0.01357804,0.00590929
97.40000000,1.28588018,-0.40602702,-0.12263102,-0.00076392,-0.06955350,-0.26718061,-0.01269263,-0.07205418,-0.03204667,0.01061543,0.02133332,0.00589837
97.41666667,1.28543529,-0.40712839,-0.12324605,-0.00059269,-0.06907120,-0.26708297,-0.01084443,-0.07081257,-0.03618160,0.01068075,0.02893366,0.00586641
97.43333333,1.28503001,-0.40821851,-0.12392168,-0.00042043,-0.06846525,-0.26698619,-0.00897541,-0.06952935,-0.03997295,0.01073615,0.03635344,0.00581464
97.45000000,1.28466421,-0.40929666,-0.12465195,-0.00024727,-0.06773906,-0.26689053,-0.00709135,-0.06820575,-0.04340377,0.01078223,0.04356872,0.00574440
97.46666667,1.28433765,-0.41036210,-0.12543062,-0.00007335,-0.06689642,-0.26679624,-0.00519810,-0.06684205,-0.04645863,0.01081817,0.05055707,0.00565704
97.48333333,1.28404997,-0.41141406,-0.12625127,0.00010119,-0.06594146,-0.26670353,-0.00330146,-0.06543932,-0.04912342,0.01084447,0.05729724,0.00555397
97.50000000,1.28380068,-0.41245178,-0.12710728,0.00027623,-0.06487864,-0.26661262,-0.00140727,-0.06399838,-0.05138585,0.01086167,0.06376992,0.00543660
97.51666667,1.28358924,-0.41347445,-0.12799185,0.00045162,-0.06371271,-0.26652367,0.00047870,-0.06251987,-0.05323459,0.01086943,0.06995711,0.00530640
97.53333333,1.28341499,-0.41448126,-0.12889804,0.00062722,-0.06244870,-0.26643684,0.00235072,-0.06100483,-0.05465943,0.01086742,0.07584285,0.00516486
97.55000000,1.28327709,-0.41547137,-0.12981877,0.00080288,-0.06109176,-0.26635225,0.00419705,-0.05945398,-0.05565145,0.01085652,0.08141987,0.00501433
97.56666667,1.28317463,-0.41644392,-0.13074683,0.00097848,-0.05964723,-0.26626999,0.00601129,-0.05786858,-0.05620215,0.01083735,0.08667583,0.00485681
97.58333333,1.28310662,-0.41739806,-0.13167494,0.00115386,-0.05812064,-0.26619013,0.00778771,-0.05624924,-0.05630590,0.01080872,0.09159956,0.00469378
97.60000000,1.28307201,-0.41833290,-0.13259573,0.00132890,-0.05651772,-0.26611270,0.00952075,-0.05459700,-0.05595760,0.01077195,0.09618073,0.00452668
97.61666667,1.28306967,-0.41924765,-0.13350177,0.00150338,-0.05484430,-0.26603774,0.01120496,-0.05291665,-0.05515384,0.01072318,0.10041123,0.00435689
97.63333333,1.28309838,-0.42014173,-0.13438563,0.00167696,-0.05310634,-0.26596526,0.01283507,-0.05122381,-0.05389289,0.01065304,0.10428394,0.00418575
97.65000000,1.28315692,-0.42101438,-0.13523982,0.00184950,-0.05130989,-0.26589524,0.01440603,-0.04950730,-0.05217250,0.01057524,0.10779379,0.00401460
97.66666667,1.28324404,-0.42186477,-0.13605688,0.00202090,-0.04946107,-0.26582765,0.01591293,-0.04776421,-0.04999424,0.01049188,0.11093667,0.00384468
97.68333333,1.28335850,-0.42269208,-0.13682938,0.00219108,-0.04756603,-0.26576246,0.01735112,-0.04599550,-0.04735859,0.01040441,0.11371008,0.00367714
97.70000000,1.28349901,-0.42349551,-0.13754990,0.00235994,-0.04563095,-0.26569959,0.01871618,-0.04420198,-0.04426794,0.01031070,0.11611276,0.00351325
97.71666667,1.28366426,-0.42427424,-0.13821110,0.00252736,-0.04366201,-0.26563898,0.02000388,-0.04238476,-0.04072674,0.01021122,0.11814469,0.00335407
97.73333333,1.28385295,-0.42502749,-0.13880569,0.00269327,-0.04166537,-0.26558054,0.02121029,-0.04054479,-0.03673888,0.01010788,0.11980676,0.00320056
97.75000000,1.28406376,-0.42575447,-0.13932650,0.00285755,-0.03964716,-0.26552416,0.02233168,-0.03868289,-0.03231131,0.00999791,0.12110133,0.00305368
97.76666667,1.28429537,-0.42645441,-0.13976647,0.00302010,-0.03761345,-0.26546973,0.02336462,-0.03679996,-0.02745087,0.00988209,0.12203112,0.00291433
97.78333333,1.28454645,-0.42712656,-0.14011865,0.00318082,-0.03557025,-0.26541708,0.02430526,-0.03489712,-0.02216573,0.00976227,0.12260088,0.00278658
97.80000000,1.28481563,-0.42777017,-0.14037623,0.00333964,-0.03352346,-0.26536592,0.02514886,-0.03297538,-0.01646468,0.00963807,0.12281694,0.00267705
97.81666667,1.28510152,-0.42838449,-0.14053255,0.00349644,-0.03147885,-0.26531597,0.02589111,-0.03103571,-0.01035612,0.00950877,0.12268573,0.00258526
97.83333333,1.28540274,-0.42896879,-0.14058112,0.00365117,-0.02944210,-0.26526710,0.02652811,-0.02907929,-0.00385296,0.00937577,0.12221479,0.00250392
97.85000000,1.28571787,-0.42952236,-0.14051565,0.00380371,-0.02741875,-0.26521917,0.02705807,-0.02710663,0.00303425,0.00923690,0.12141069,0.00243102
97.86666667,1.28604554,-0.43004450,-0.14033003,0.00395398,-0.02541424,-0.26517209,0.02747979,-0.02511927,0.01029207,0.00909368,0.12027994,0.00236622
97.88333333,1.28638438,-0.43053455,-0.14001845,0.00410191,-0.02343392,-0.26512576,0.02779236,-0.02311799,0.01790315,0.00894691,0.11882947,0.00230923
97.90000000,1.28673307,-0.43099186,-0.13957542,0.00424743,-0.02148298,-0.26508008,0.02799531,-0.02110375,0.02584664,0.00879542,0.11706691,0.00225974
97.91666667,1.28709028,-0.43141579,-0.13899579,0.00439047,-0.01956648,-0.26503497,0.02808840,-0.01907767,0.03410145,0.00864022,0.11500008,0.00221747
97.93333333,1.28745470,-0.43180576,-0.13827481,0.00453094,-0.01768937,-0.26499035,0.02807179,-0.01704099,0.04264333,0.00848087,0.11263733,0.00218223
97.95000000,1.28782504,-0.43216118,-0.13740806,0.00466880,-0.01585644,-0.26494614,0.02794591,-0.01499439,0.05145133,0.00831816,0.10998678,0.00215380
97.96666667,1.28820005,-0.43248149,-0.13639157,0.00480395,-0.01407234,-0.26490227,0.02771154,-0.01293893,0.06049790,0.00815114,0.10705698,0.00213210
97.98333333,1.28857846,-0.43276617,-0.13522172,0.00493635,-0.01234159,-0.26485867,0.02736974,-0.01087590,0.06976114,0.00798045,0.10385651,0.00211705
98.00000000,1.28895903,-0.43301471,-0.13389537,0.00506591,-0.01066854,-0.26481526,0.02692190,-0.00880611,0.07921250,0.00780588,0.10039443,0.00210875
98.01666667,1.28934054,-0.43322663,-0.13240975,0.00519260,-0.00905742,-0.26477197,0.02636970,-0.00673074,0.08882793,0.00762884,0.09667941,0.00210738
98.03333333,1.28972175,-0.43340147,-0.13076256,0.00531635,-0.00751228,-0.26472873,0.02571513,-0.00465091,0.09857984,0.00744884,0.09272063,0.00211320
98.05000000,1.29010147,-0.43353878,-0.12895192,0.00543712,-0.00603703,-0.26468544,0.02496053,-0.00256741,0.10844168,0.00726568,0.08852725,0.00212663
98.06666667,1.29047848,-0.43363817,-0.12697637,0.00555484,-0.00463544,-0.26464203,0.02410823,-0.00048151,0.11838891,0.00707887,0.08410866,0.00214722
98.08333333,1.29085159,-0.43369924,-0.12483489,0.00566947,-0.00331109,-0.26459844,0.02316090,0.00160569,0.12839374,0.00689001,0.07947421,0.00217410
98.10000000,1.29121952,-0.43372188,-0.12252687,0.00578089,-0.00206743,-0.26455460,0.02212124,0.00367710,0.13843197,0.00669377,0.07463326,0.00220693
98.11666667,1.29158100,-0.43370602,-0.12005212,0.00588902,-0.00090774,-0.26451048,0.02099224,0.00573170,0.14847753,0.00649350,0.06959546,0.00224511
98.13333333,1.29193476,-0.43365158,-0.11741085,0.00599381,0.00016485,-0.26446603,0.01977712,0.00776886,0.15850643,0.00628986,0.06437040,0.00228775
98.15000000,1.29227953,-0.43355849,-0.11460369,0.00609520,0.00114740,-0.26442125,0.01847951,0.00978844,0.16849451,0.00608285,0.05896793,0.00233373
98.16666667,1.29261406,-0.43342672,-0.11163161,0.00619315,0.00203711,-0.26437613,0.01710314,0.01178980,0.17841949,0.00587359,0.05339784,0.00238172
98.18333333,1.29293709,-0.43325623,-0.10849600,0.00628761,0.00283135,-0.26433070,0.01565206,0.01377278,0.18825823,0.00566220,0.04767050,0.00243043
98.20000000,1.29324737,-0.43304701,-0.10519856,0.00637859,0.00352767,-0.26428502,0.01413051,0.01573664,0.19798957,0.00545096,0.04179586,0.00247831
98.21666667,1.29354369,-0.43279902,-0.10174136,0.00646607,0.00412380,-0.26423915,0.01254293,0.01768331,0.20759459,0.00523938,0.03578457,0.00252393
98.23333333,1.29382485,-0.43251212,-0.09812676,0.00655008,0.00461764,-0.26419319,0.01089388,0.01961978,0.21705447,0.00502881,0.02964740,0.00256583
98.25000000,1.29408969,-0.43218619,-0.09435743,0.00663060,0.00500727,-0.26414726,0.00918814,0.02154464,0.22635066,0.00481876,0.02339526,0.00260262
98.26666667,1.29433706,-0.43182115,-0.09043633,0.00670762,0.00529096,-0.26410150,0.00743056,0.02345685,0.23546658,0.00460729,0.01703914,0.00263281
98.28333333,1.29456581,-0.43141695,-0.08636669,0.00678114,0.00546717,-0.26405606,0.00562614,0.02535501,0.24438748,0.00439688,0.01059054,0.00265518
98.30000000,1.29477481,-0.43097357,-0.08215200,0.00685114,0.00553456,-0.26401113,0.00378006,0.02723796,0.25309628,0.00418512,0.00406158,0.00266841
98.31666667,1.29496299,-0.43049103,-0.07779599,0.00691757,0.00549199,-0.26396690,0.00189751,0.02910449,0.26158045,0.00397148,-0.00253578,0.00267117
98.33333333,1.29512927,-0.42996936,-0.07330261,0.00698042,0.00533855,-0.26392360,-0.00001606,0.03095325,0.26982753,0.00375632,-0.00918833,0.00266165
98.35000000,1.29527262,-0.42940864,-0.06867600,0.00703964,0.00507361,-0.26388147,-0.00195522,0.03278322,0.27782567,0.00353957,-0.01587821,0.00263828
98.36666667,1.29539205,-0.42880900,-0.06392051,0.00709519,0.00469687,-0.26384079,-0.00391432,0.03459309,0.28556355,0.00332072,-0.02258635,0.00259975
98.38333333,1.29548661,-0.42817056,-0.05904066,0.00714704,0.00420837,-0.26380184,-0.00588772,0.03638171,0.29303242,0.00310010,-0.02929315,0.00254510
98.40000000,1.29555540,-0.42749354,-0.05404115,0.00719516,0.00360844,-0.26376490,-0.00786967,0.03814766,0.30022061,0.00287813,-0.03597892,0.00247378
98.41666667,1.29559759,-0.42677815,-0.04892678,0.00723951,0.00289776,-0.26373025,-0.00985454,0.03989028,0.30712329,0.00265352,-0.04262434,0.00238550
98.43333333,1.29561239,-0.42602464,-0.04370257,0.00728004,0.00207735,-0.26369819,-0.01183659,0.04160839,0.31372897,0.00242583,-0.04920970,0.00227966
98.45000000,1.29559908,-0.42523334,-0.03837361,0.00731671,0.00114852,-0.26366903,-0.01381011,0.04330060,0.32003347,0.00219703,-0.05571580,0.00215577
98.46666667,1.29555704,-0.42440456,-0.03294515,0.00734949,0.00011291,-0.26364304,-0.01576945,0.04496620,0.32602756,0.00196476,-0.06212321,0.00201356
