t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
29.58333333,0.35121013,-0.16482861,0.16099615,0.00046959,0.02884469,-0.22841270,0.01277492,0.02440346,-0.05745445,-0.00219375,-0.04332185,-0.00324343
29.60000000,0.35149191,-0.16448318,0.15991173,0.00042407,0.02818551,-0.22847290,0.01364631,0.02404609,-0.06468741,-0.00262699,-0.03955258,-0.00359205
29.61666667,0.35178564,-0.16414745,0.15869933,0.00037121,0.02759364,-0.22853871,0.01464854,0.02364273,-0.07235026,-0.00306008,-0.03551402,-0.00393146
29.63333333,0.35209315,-0.16382263,0.15735212,0.00031104,0.02707337,-0.22860994,0.01578054,0.02319236,-0.08041895,-0.00349265,-0.03121780,-0.00426091
29.65000000,0.35241623,-0.16350994,0.15586371,0.00024358,0.02662879,-0.22868644,0.01704099,0.02269378,-0.08886885,-0.00392308,-0.02667632,-0.00457977
29.66666667,0.35275663,-0.16321061,0.15422813,0.00016891,0.02626376,-0.22876801,0.01842821,0.02214584,-0.09767321,-0.00434978,-0.02190288,-0.00488740
29.68333333,0.35311605,-0.16292588,0.15243990,0.00008712,0.02598191,-0.22885449,0.01994037,0.02154766,-0.10680334,-0.00477126,-0.01691182,-0.00518390
29.70000000,0.35349614,-0.16265695,0.15049403,-0.00000170,0.02578656,-0.22894581,0.02157707,0.02089849,-0.11622942,-0.00518710,-0.01172131,-0.00547653
29.71666667,0.35389853,-0.16240507,0.14838602,-0.00009745,0.02568071,-0.22904198,0.02333832,0.02019762,-0.12592041,-0.00559610,-0.00635141,-0.00576845
29.73333333,0.35432483,-0.16217147,0.14611192,-0.00019999,0.02566697,-0.22914289,0.02522411,0.01944450,-0.13584490,-0.00599708,-0.00082356,-0.00605263
29.75000000,0.35477656,-0.16195734,0.14366829,-0.00030917,0.02574768,-0.22924835,0.02723224,0.01863885,-0.14597068,-0.00638855,0.00484390,-0.00632415
29.76666667,0.35525515,-0.16176390,0.14105224,-0.00042483,0.02592485,-0.22935815,0.02935922,0.01778015,-0.15626471,-0.00676990,0.01063236,-0.00658288
29.78333333,0.35576193,-0.16159231,0.13826141,-0.00054678,0.02620013,-0.22947212,0.03160125,0.01686821,-0.16669398,-0.00713972,0.01651957,-0.00682875
29.80000000,0.35629811,-0.16144374,0.13529398,-0.00067488,0.02657478,-0.22959006,0.03395424,0.01590095,-0.17722561,-0.00750062,0.02248270,-0.00706181
29.81666667,0.35686473,-0.16131966,0.13214869,-0.00080934,0.02704967,-0.22971180,0.03641386,0.01485983,-0.18782610,-0.00787360,0.02849843,-0.00728228
29.83333333,0.35746269,-0.16122145,0.12882478,-0.00095025,0.02762529,-0.22983715,0.03897554,0.01374612,-0.19846466,-0.00825123,0.03454316,-0.00749052
29.85000000,0.35809287,-0.16115023,0.12532199,-0.00109728,0.02830172,-0.22996596,0.04163437,0.01257662,-0.20910886,-0.00860781,0.04059316,-0.00768686
29.86666667,0.35875601,-0.16110703,0.12164060,-0.00125005,0.02907865,-0.23009806,0.04438526,0.01135188,-0.21972788,-0.00894237,0.04662465,-0.00787179
29.88333333,0.35945273,-0.16109289,0.11778137,-0.00140824,0.02995538,-0.23023331,0.04722287,0.01007248,-0.23029136,-0.00925521,0.05261396,-0.00804605
29.90000000,0.36018354,-0.16110878,0.11374549,-0.00157149,0.03093078,-0.23037166,0.05014261,0.00873906,-0.24077121,-0.00954668,0.05853552,-0.00821495
29.91666667,0.36094886,-0.16115565,0.10953463,-0.00173948,0.03200328,-0.23051315,0.05313999,0.00735249,-0.25114010,-0.00981633,0.06436321,-0.00838381
29.93333333,0.36174900,-0.16123441,0.10515086,-0.00191185,0.03317089,-0.23065784,0.05621033,0.00591355,-0.26137204,-0.01006459,0.07007182,-0.00855526
29.95000000,0.36258419,-0.16134594,0.10059666,-0.00208826,0.03443123,-0.23080582,0.05934867,0.00442314,-0.27144229,-0.01029044,0.07563676,-0.00872923
29.96666667,0.36345455,-0.16149106,0.09587486,-0.00226837,0.03578149,-0.23095711,0.06254991,0.00288235,-0.28132806,-0.01049415,0.08103462,-0.00890295
29.98333333,0.36436010,-0.16167057,0.09098866,-0.00245183,0.03721853,-0.23111166,0.06580853,0.00129248,-0.29100761,-0.01067570,0.08624303,-0.00907163
30.00000000,0.36530077,-0.16188523,0.08594158,-0.00263827,0.03873887,-0.23126942,0.06911776,-0.00034548,-0.30046101,-0.01083432,0.09124364,-0.00923527
30.01666667,0.36627637,-0.16213573,0.08073744,-0.00282735,0.04033878,-0.23143035,0.07247047,-0.00202987,-0.30967015,-0.01097070,0.09601962,-0.00939512
30.03333333,0.36728661,-0.16242274,0.07538031,-0.00301871,0.04201424,-0.23159443,0.07585941,-0.00375914,-0.31861845,-0.01108471,0.10055526,-0.00955244
30.05000000,0.36833109,-0.16274686,0.06987454,-0.00321199,0.04376102,-0.23176166,0.07927721,-0.00553162,-0.32729007,-0.01117541,0.10483603,-0.00970854
30.06666667,0.36940935,-0.16310866,0.06422468,-0.00340682,0.04557462,-0.23193206,0.08271641,-0.00734540,-0.33567211,-0.01124242,0.10884870,-0.00986477
30.08333333,0.37052080,-0.16350863,0.05843549,-0.00360284,0.04745040,-0.23210568,0.08616953,-0.00919849,-0.34375323,-0.01128660,0.11258129,-0.01002252
30.10000000,0.37166480,-0.16394725,0.05251190,-0.00379968,0.04938349,-0.23228256,0.08962897,-0.01108889,-0.35152201,-0.01130696,0.11602315,-0.01018317
30.11666667,0.37284058,-0.16442492,0.04645902,-0.00399699,0.05136891,-0.23246288,0.09308598,-0.01301455,-0.35896865,-0.01130439,0.11916520,-0.01035329
30.13333333,0.37404733,-0.16494199,0.04028209,-0.00419441,0.05340150,-0.23264691,0.09653200,-0.01497311,-0.36608565,-0.01127844,0.12199868,-0.01054000
30.15000000,0.37528413,-0.16549878,0.03398646,-0.00439161,0.05547600,-0.23283500,0.09995899,-0.01696239,-0.37286621,-0.01122927,0.12451597,-0.01074713
30.16666667,0.37655000,-0.16609553,0.02757760,-0.00458822,0.05758702,-0.23302751,0.10335911,-0.01898000,-0.37930426,-0.01115657,0.12671045,-0.01097645
30.18333333,0.37784390,-0.16673246,0.02106108,-0.00478392,0.05972909,-0.23322481,0.10672464,-0.02102355,-0.38539525,-0.01106044,0.12857733,-0.01122830
30.20000000,0.37916476,-0.16740972,0.01444254,-0.00497836,0.06189670,-0.23342724,0.11004792,-0.02309063,-0.39113493,-0.01094108,0.13011324,-0.01150205
30.21666667,0.38051142,-0.16812743,0.00772769,-0.00517120,0.06408430,-0.23363514,0.11332142,-0.02517867,-0.39652057,-0.01079916,0.13131606,-0.01179643
30.23333333,0.38188271,-0.16888564,0.00092229,-0.00536211,0.06628631,-0.23384880,0.11653766,-0.02728514,-0.40154923,-0.01063378,0.13218520,-0.01210966
30.25000000,0.38327741,-0.16968438,-0.00596781,-0.00555076,0.06849719,-0.23406849,0.11968946,-0.02940748,-0.40621892,-0.01044546,0.13272116,-0.01244077
30.26666667,0.38469427,-0.17052361,-0.01293676,-0.00573681,0.07071140,-0.23429447,0.12276987,-0.03154291,-0.41052841,-0.01023505,0.13292584,-0.01278950
30.28333333,0.38613201,-0.17140327,-0.01997864,-0.00591995,0.07292348,-0.23452700,0.12577205,-0.03368891,-0.41447660,-0.01000251,0.13280220,-0.01315541
30.30000000,0.38758933,-0.17232323,-0.02708750,-0.00609986,0.07512801,-0.23476632,0.12868920,-0.03584267,-0.41806218,-0.00974847,0.13235439,-0.01353805
30.31666667,0.38906492,-0.17328333,-0.03425736,-0.00627623,0.07731968,-0.23501268,0.13151470,-0.03800156,-0.42128534,-0.00947313,0.13158762,-0.01393697
30.33333333,0.39055742,-0.17428336,-0.04148222,-0.00644878,0.07949327,-0.23526628,0.13424207,-0.04016279,-0.42414662,-0.00917747,0.13050814,-0.01435174
30.35000000,0.39206547,-0.17532305,-0.04875603,-0.00661721,0.08164368,-0.23552734,0.13686495,-0.04232359,-0.42664450,-0.00886191,0.12912291,-0.01478201
30.36666667,0.39358772,-0.17640212,-0.05607273,-0.00678124,0.08376596,-0.23579608,0.13937710,-0.04448126,-0.42877963,-0.00852706,0.12743988,-0.01522785
30.38333333,0.39512275,-0.17752021,-0.06342622,-0.00694062,0.08585526,-0.23607276,0.14177193,-0.04663308,-0.43055171,-0.00817338,0.12546775,-0.01569223
30.40000000,0.39666916,-0.17867692,-0.07081036,-0.00709507,0.08790694,-0.23635768,0.14404307,-0.04877635,-0.43196128,-0.00780166,0.12321563,-0.01617718
30.41666667,0.39822553,-0.17987184,-0.07821902,-0.00724439,0.08991647,-0.23665113,0.14618459,-0.05090829,-0.43300822,-0.00741286,0.12069337,-0.01668332
30.43333333,0.39979041,-0.18110446,-0.08564599,-0.00738832,0.09187953,-0.23695342,0.14819089,-0.05302619,-0.43369247,-0.00700748,0.11791114,-0.01721049
30.45000000,0.40136237,-0.18237427,-0.09308508,-0.00752666,0.09379195,-0.23726484,0.15005676,-0.05512749,-0.43401409,-0.00658595,0.11487962,-0.01775786
30.46666667,0.40293995,-0.18368070,-0.10053002,-0.00765920,0.09564976,-0.23758564,0.15177729,-0.05720949,-0.43397318,-0.00615003,0.11160958,-0.01832415
30.48333333,0.40452172,-0.18502314,-0.10797456,-0.00778576,0.09744916,-0.23791608,0.15334796,-0.05926958,-0.43356932,-0.00570011,0.10811249,-0.01890776
30.50000000,0.40610623,-0.18640094,-0.11541237,-0.00790616,0.09918658,-0.23825634,0.15476456,-0.06130515,-0.43280238,-0.00523712,0.10439982,-0.01950678
30.51666667,0.40769204,-0.18781343,-0.12283713,-0.00802021,0.10085859,-0.23860660,0.15602333,-0.06331376,-0.43167262,-0.00476203,0.10048296,-0.02011877
30.53333333,0.40927778,-0.18925962,-0.13024247,-0.00812742,0.10246199,-0.23896698,0.15712082,-0.06527812,-0.43017938,-0.00425544,0.09637334,-0.02074035
30.55000000,0.41086210,-0.19073852,-0.13762200,-0.00822736,0.10399375,-0.23933752,0.15805403,-0.06719515,-0.42832247,-0.00372235,0.09208232,-0.02136805
30.56666667,0.41244364,-0.19224906,-0.14496929,-0.00831966,0.10545104,-0.23971821,0.15882040,-0.06906207,-0.42610205,-0.00316729,0.08762114,-0.02199804
30.58333333,0.41402107,-0.19379016,-0.15227792,-0.00840402,0.10683119,-0.24010898,0.15941779,-0.07087634,-0.42351894,-0.00259374,0.08300065,-0.02262636
30.60000000,0.41559310,-0.19536070,-0.15954143,-0.00848017,0.10813175,-0.24050970,0.15984443,-0.07263535,-0.42057201,-0.00200535,0.07823151,-0.02324903
30.61666667,0.41715843,-0.19695950,-0.16675334,-0.00854789,0.10935040,-0.24092015,0.16009902,-0.07433660,-0.41726203,-0.00140550,0.07332395,-0.02386230
30.63333333,0.41871579,-0.19858536,-0.17390718,-0.00860700,0.11048500,-0.24134008,0.16018071,-0.07597767,-0.41358894,-0.00079681,0.06828786,-0.02446280
30.65000000,0.42026395,-0.20023707,-0.18099645,-0.00865736,0.11153358,-0.24176921,0.16008912,-0.07755679,-0.40955359,-0.00018232,0.06313249,-0.02504797
30.66666667,0.42180162,-0.20191369,-0.18801467,-0.00869933,0.11249429,-0.24220721,0.15982437,-0.07909320,-0.40515673,0.00040673,0.05786646,-0.02561709
30.68333333,0.42332753,-0.20361429,-0.19495538,-0.00873322,0.11336543,-0.24265382,0.15938706,-0.08058499,-0.40039939,0.00097450,0.05249800,-0.02617123
30.70000000,0.42484044,-0.20533790,-0.20181211,-0.00875928,0.11414543,-0.24310877,0.15877812,-0.08203057,-0.39528273,0.00152429,0.04703505,-0.02671248
30.71666667,0.42633914,-0.20708351,-0.20857842,-0.00877772,0.11483288,-0.24357181,0.15799796,-0.08342811,-0.38980895,0.00205815,0.04148742,-0.02723913
30.73333333,0.42782242,-0.20885008,-0.21524792,-0.00878869,0.11542655,-0.24404263,0.15704724,-0.08477615,-0.38397946,0.00257857,0.03586509,-0.02774920
30.75000000,0.42928909,-0.21063657,-0.22181421,-0.00879233,0.11592536,-0.24452089,0.15592690,-0.08607329,-0.37779657,0.00308666,0.03017770,-0.02824062
30.76666667,0.43073799,-0.21244188,-0.22827097,-0.00878874,0.11632837,-0.24500623,0.15463813,-0.08731808,-0.37126283,0.00358353,0.02443447,-0.02871137
30.78333333,0.43216793,-0.21426489,-0.23461192,-0.00877801,0.11663483,-0.24549826,0.15318241,-0.08850937,-0.36438146,0.00407005,0.01864436,-0.02915948
30.80000000,0.43357776,-0.21610449,-0.24083083,-0.00876023,0.11684409,-0.24599655,0.15156152,-0.08964602,-0.35715608,0.00454641,0.01281583,-0.02958298
30.81666667,0.43496634,-0.21795950,-0.24692156,-0.00873544,0.11695566,-0.24650065,0.14977750,-0.09072697,-0.34959071,0.00501287,0.00695700,-0.02997981
30.83333333,0.43633253,-0.21982875,-0.25287805,-0.00870371,0.11696910,-0.24700995,0.14783416,-0.09175124,-0.34169004,0.00546990,0.00107176,-0.03034106
30.85000000,0.43767525,-0.22171106,-0.25869434,-0.00866506,0.11688402,-0.24752372,0.14573655,-0.09271804,-0.33345899,0.00591652,-0.00483835,-0.03065904
30.86666667,0.43899349,-0.22360523,-0.26436456,-0.00861953,0.11670004,-0.24804124,0.14349021,-0.09362663,-0.32490269,0.00635293,-0.01077133,-0.03093345
30.88333333,0.44028627,-0.22551006,-0.26988296,-0.00856718,0.11641686,-0.24856191,0.14110123,-0.09447630,-0.31602739,0.00677845,-0.01672288,-0.03117293
30.90000000,0.44155261,-0.22742433,-0.27524393,-0.00850808,0.11603432,-0.24908519,0.13857367,-0.09526655,-0.30684005,0.00719310,-0.02268385,-0.03138030
30.91666667,0.44279157,-0.22934681,-0.28044199,-0.00844229,0.11555247,-0.24961055,0.13591102,-0.09599697,-0.29734758,0.00759631,-0.02864367,-0.03155432
30.93333333,0.44400216,-0.23127626,-0.28547180,-0.00836991,0.11497150,-0.25013741,0.13311690,-0.09666716,-0.28755749,0.00798752,-0.03459219,-0.03169382
30.95000000,0.44518348,-0.23321121,-0.29032814,-0.00829084,0.11429175,-0.25066518,0.13019522,-0.09726453,-0.27747789,0.00837678,-0.04052012,-0.03179749
30.96666667,0.44633466,-0.23514994,-0.29500601,-0.00820485,0.11351373,-0.25119326,0.12714999,-0.09777397,-0.26711791,0.00877293,-0.04641887,-0.03186394
30.98333333,0.44745482,-0.23709076,-0.29950054,-0.00811180,0.11263806,-0.25172102,0.12398549,-0.09819623,-0.25648698,0.00917001,-0.05228022,-0.03189204
31.00000000,0.44854312,-0.23903194,-0.30380708,-0.00801161,0.11166544,-0.25224770,0.12070802,-0.09853210,-0.24559505,0.00956319,-0.05810041,-0.03187267
31.01666667,0.44959867,-0.24097213,-0.30792118,-0.00790454,0.11059654,-0.25277238,0.11732681,-0.09880219,-0.23445248,0.00993236,-0.06388128,-0.03179765
31.03333333,0.45062063,-0.24291013,-0.31183858,-0.00779098,0.10943198,-0.25329437,0.11385143,-0.09901667,-0.22307018,0.01027031,-0.06962542,-0.03167959
31.05000000,0.45160817,-0.24484476,-0.31555528,-0.00767130,0.10817245,-0.25381308,0.11028772,-0.09917575,-0.21146014,0.01057986,-0.07532852,-0.03152407
31.06666667,0.45256043,-0.24677479,-0.31906748,-0.00754582,0.10681874,-0.25432791,0.10664048,-0.09927983,-0.19963444,0.01086383,-0.08098456,-0.03133134
31.08333333,0.45347655,-0.24869903,-0.32237163,-0.00741483,0.10537173,-0.25483828,0.10291460,-0.09932916,-0.18760593,0.01112406,-0.08658825,-0.03110186
31.10000000,0.45435566,-0.25061624,-0.32546441,-0.00727861,0.10383239,-0.25534362,0.09911514,-0.09932417,-0.17538749,0.01136243,-0.09213450,-0.03083609
31.11666667,0.45519688,-0.25252522,-0.32834276,-0.00713741,0.10220174,-0.25584336,0.09524722,-0.09926537,-0.16299283,0.01157974,-0.09761895,-0.03053469
31.13333333,0.45599930,-0.25442472,-0.33100389,-0.00699148,0.10048090,-0.25633698,0.09131604,-0.09915332,-0.15043610,0.01177738,-0.10303759,-0.03019844
31.15000000,0.45676205,-0.25631355,-0.33344527,-0.00684103,0.09867098,-0.25682377,0.08732909,-0.09898876,-0.13773176,0.01195642,-0.10838982,-0.02981880
31.16666667,0.45748436,-0.25819051,-0.33566465,-0.00668629,0.09677299,-0.25730298,0.08329786,-0.09877234,-0.12489500,0.01211737,-0.11368075,-0.02939118
31.18333333,0.45816549,-0.26005444,-0.33766008,-0.00652745,0.09478794,-0.25777410,0.07923148,-0.09850482,-0.11194100,0.01226117,-0.11891228,-0.02893034
31.20000000,0.45880469,-0.26190417,-0.33942989,-0.00636476,0.09271688,-0.25823661,0.07513477,-0.09818719,-0.09888593,0.01238794,-0.12408078,-0.02843652
31.21666667,0.45940120,-0.26373854,-0.34097273,-0.00619843,0.09056091,-0.25869001,0.07101244,-0.09782029,-0.08574556,0.01249869,-0.12918295,-0.02790992
31.23333333,0.45995425,-0.26555639,-0.34228750,-0.00602867,0.08832120,-0.25913380,0.06686923,-0.09740512,-0.07253630,0.01259347,-0.13421556,-0.02735119
31.25000000,0.46046304,-0.26735660,-0.34337345,-0.00585572,0.08599896,-0.25956753,0.06270976,-0.09694264,-0.05927525,0.01267240,-0.13917552,-0.02676153
31.26666667,0.46092676,-0.26913801,-0.34423009,-0.00567980,0.08359545,-0.25999074,0.05853856,-0.09643404,-0.04597881,0.01273662,-0.14406017,-0.02614303
31.28333333,0.46134459,-0.27089951,-0.34485728,-0.00550113,0.08111196,-0.26040306,0.05436004,-0.09588038,-0.03266420,0.01278558,-0.14886684,-0.02549889
31.30000000,0.46171573,-0.27264000,-0.34525517,-0.00531996,0.07854982,-0.26080409,0.05018000,-0.09528286,-0.01934912,0.01281994,-0.15359419,-0.02482749
31.31666667,0.46203946,-0.27435840,-0.34542425,-0.00513652,0.07591031,-0.26119340,0.04600931,-0.09464268,-0.00605101,0.01283944,-0.15824470,-0.02412923
31.33333333,0.46231513,-0.27605371,-0.34536531,-0.00495106,0.07319471,-0.26157086,0.04185638,-0.09396109,0.00721273,0.01284503,-0.16281794,-0.02341904
31.35000000,0.46254209,-0.27772490,-0.34507952,-0.00476384,0.07040436,-0.26193634,0.03772591,-0.09323943,0.02042168,0.01283695,-0.16731021,-0.02269869
31.36666667,0.46271968,-0.27937100,-0.34456863,-0.00457512,0.06754069,-0.26228975,0.03362255,-0.09247896,0.03354127,0.01281498,-0.17171781,-0.02196996
31.38333333,0.46284724,-0.28099103,-0.34383502,-0.00438515,0.06460515,-0.26263101,0.02955091,-0.09168110,0.04653606,0.01277965,-0.17603707,-0.02123462
31.40000000,0.46292412,-0.28258406,-0.34288163,-0.00419421,0.06159927,-0.26296009,0.02551551,-0.09084721,0.05937242,0.01273150,-0.18026434,-0.02049448
31.41666667,0.46294967,-0.28414917,-0.34171197,-0.00400254,0.05852466,-0.26327699,0.02152084,-0.08997871,0.07201833,0.01267025,-0.18439570,-0.01975133
31.43333333,0.46292330,-0.28568535,-0.34033006,-0.00381040,0.05538296,-0.26358172,0.01757129,-0.08906937,0.08444398,0.01259783,-0.18842717,-0.01900691
31.45000000,0.46284446,-0.28719165,-0.33874037,-0.00361804,0.05217592,-0.26387433,0.01367114,-0.08812171,0.09662202,0.01251400,-0.19235458,-0.01826300
31.46666667,0.46271263,-0.28866718,-0.33694783,-0.00342570,0.04890532,-0.26415488,0.00982485,-0.08713827,0.10852810,0.01241826,-0.19617358,-0.01751987
31.48333333,0.46252739,-0.29011111,-0.33495775,-0.00323363,0.04557305,-0.26442317,0.00603967,-0.08612170,0.12013924,0.01231088,-0.19988015,-0.01676297
31.50000000,0.46228840,-0.29152270,-0.33277576,-0.00304210,0.04218104,-0.26467913,0.00232123,-0.08507432,0.13143666,0.01219137,-0.20346959,-0.01599953
31.51666667,0.46199533,-0.29290122,-0.33040781,-0.00285138,0.03873136,-0.26492283,-0.00132965,-0.08399852,0.14240412,0.01205996,-0.20693579,-0.01523873
31.53333333,0.46164789,-0.29424610,-0.32786003,-0.00266174,0.03522614,-0.26515451,-0.00491131,-0.08289977,0.15302823,0.01191643,-0.21027278,-0.01449009
31.55000000,0.46124584,-0.29555680,-0.32513877,-0.00247347,0.03166762,-0.26537443,-0.00841987,-0.08178060,0.16329842,0.01176113,-0.21347490,-0.01375495
31.56666667,0.46078905,-0.29683284,-0.32225051,-0.00228683,0.02805816,-0.26558285,-0.01185146,-0.08064237,0.17320704,0.01159452,-0.21653630,-0.01303460
31.58333333,0.46027748,-0.29807381,-0.31920181,-0.00210207,0.02440018,-0.26578007,-0.01520236,-0.07948648,0.18274949,0.01141739,-0.21945092,-0.01233025
31.60000000,0.45971120,-0.29927936,-0.31599928,-0.00191944,0.02069624,-0.26596639,-0.01846907,-0.07831424,0.19192343,0.01123040,-0.22221265,-0.01164305
31.61666667,0.45909035,-0.30044917,-0.31264951,-0.00173917,0.01694898,-0.26614213,-0.02164823,-0.07712705,0.20072942,0.01103452,-0.22481522,-0.01097407
31.63333333,0.45841519,-0.30158302,-0.30915906,-0.00156147,0.01316114,-0.26630764,-0.02473672,-0.07592630,0.20917021,0.01083023,-0.22725249,-0.01032429
31.65000000,0.45768609,-0.30268070,-0.30553439,-0.00138656,0.00933559,-0.26646326,-0.02773157,-0.07471313,0.21725090,0.01061747,-0.22951830,-0.00969464
31.66666667,0.45690349,-0.30374210,-0.30178186,-0.00121463,0.00547527,-0.26660934,-0.03063003,-0.07348884,0.22497790,0.01039759,-0.23160654,-0.00908594
31.68333333,0.45606798,-0.30476714,-0.29790766,-0.00104586,0.00158326,-0.26674617,-0.03342807,-0.07225479,0.23236053,0.01017137,-0.23351086,-0.00849295
31.70000000,0.45518025,-0.30575581,-0.29391780,-0.00088042,-0.00233724,-0.26687385,-0.03612279,-0.07101204,0.23940904,0.00993860,-0.23522158,-0.00790698
31.71666667,0.45424101,-0.30670814,-0.28981808,-0.00071846,-0.00628283,-0.26699281,-0.03871519,-0.06976186,0.24613581,0.00970041,-0.23672897,-0.00734598
31.73333333,0.45325110,-0.30762421,-0.28561409,-0.00056015,-0.01025006,-0.26710347,-0.04120339,-0.06850539,0.25255254,0.00945738,-0.23802877,-0.00681051
31.75000000,0.45221142,-0.30850414,-0.28131116,-0.00040558,-0.01423540,-0.26720626,-0.04358562,-0.06724355,0.25867352,0.00921054,-0.23911710,-0.00630080
31.76666667,0.45112294,-0.30934810,-0.27691438,-0.00025489,-0.01823528,-0.26730160,-0.04586032,-0.06597756,0.26451314,0.00896048,-0.23999032,-0.00581701
31.78333333,0.44998674,-0.31015632,-0.27242856,-0.00010814,-0.02224606,-0.26738991,-0.04802617,-0.06470836,0.27008635,0.00870782,-0.24064546,-0.00535923
31.80000000,0.44880394,-0.31092905,-0.26785824,0.00003456,-0.02626407,-0.26747162,-0.05008204,-0.06343687,0.27540834,0.00845310,-0.24108017,-0.00492743
31.81666667,0.44757576,-0.31166657,-0.26320768,0.00017316,-0.03028560,-0.26754714,-0.05202703,-0.06216396,0.28049448,0.00819704,-0.24129235,-0.00452154
31.83333333,0.44630345,-0.31236923,-0.25848087,0.00030762,-0.03430693,-0.26761689,-0.05386042,-0.06089045,0.28535997,0.00794087,-0.24128051,-0.00414137
31.85000000,0.44498833,-0.31303739,-0.25368152,0.00043790,-0.03832431,-0.26768128,-0.05558177,-0.05961712,0.29001995,0.00768418,-0.24104388,-0.00378669
31.86666667,0.44363177,-0.31367142,-0.24881307,0.00056398,-0.04233399,-0.26774070,-0.05719082,-0.05834462,0.29448907,0.00742860,-0.24058224,-0.00345717
31.88333333,0.44223517,-0.31427175,-0.24387870,0.00068588,-0.04633223,-0.26779554,-0.05868757,-0.05707354,0.29878150,0.00717458,-0.23989600,-0.00315239
31.90000000,0.44079998,-0.31483882,-0.23888135,0.00080361,-0.05031530,-0.26784619,-0.06007219,-0.05580448,0.30291023,0.00692304,-0.23898607,-0.00287189
31.91666667,0.43932766,-0.31537307,-0.23382370,0.00091721,-0.05427943,-0.26789304,-0.06134643,-0.05453789,0.30688892,0.00667478,-0.23785020,-0.00261628
31.93333333,0.43781969,-0.31587496,-0.22870821,0.00102674,-0.05822075,-0.26793635,-0.06251151,-0.05327420,0.31072978,0.00643037,-0.23648163,-0.00237808
31.95000000,0.43627760,-0.31634499,-0.22353711,0.00113225,-0.06213541,-0.26797650,-0.06356588,-0.05201369,0.31444421,0.00619086,-0.23488197,-0.00216373
31.96666667,0.43470294,-0.31678365,-0.21831244,0.00123385,-0.06601963,-0.26801385,-0.06451050,-0.05075664,0.31804274,0.00595641,-0.23305560,-0.00197246
31.98333333,0.43309728,-0.31719144,-0.21303604,0.00133162,-0.06986972,-0.26804873,-0.06534657,-0.04950322,0.32153489,0.00572827,-0.23100751,-0.00180348
32.00000000,0.43146221,-0.31756889,-0.20770958,0.00142569,-0.07368206,-0.26808149,-0.06607548,-0.04825358,0.32492953,0.00550705,-0.22874301,-0.00165596
32.01666667,0.42979931,-0.31791649,-0.20233457,0.00151619,-0.07745315,-0.26811243,-0.06669882,-0.04700764,0.32823443,0.00529328,-0.22626787,-0.00152902
32.03333333,0.42811016,-0.31823477,-0.19691240,0.00160325,-0.08117958,-0.26814187,-0.06721840,-0.04576543,0.33145647,0.00508736,-0.22358826,-0.00142174
32.05000000,0.42639636,-0.31852423,-0.19144430,0.00168704,-0.08485806,-0.26817008,-0.06763621,-0.04452675,0.33460188,0.00489005,-0.22071086,-0.00133318
32.06666667,0.42465948,-0.31878537,-0.18593141,0.00176772,-0.08848539,-0.26819733,-0.06795443,-0.04329140,0.33767568,0.00470219,-0.21764255,-0.00126239
32.08333333,0.42290110,-0.31901870,-0.18037478,0.00184547,-0.09205852,-0.26822389,-0.06817542,-0.04205912,0.34068167,0.00452412,-0.21439046,-0.00120840
32.10000000,0.42112278,-0.31922470,-0.17477537,0.00192048,-0.09557452,-0.26825000,-0.06830168,-0.04082950,0.34362421,0.00435650,-0.21096224,-0.00117018
32.11666667,0.41932608,-0.31940384,-0.16913405,0.00199294,-0.09903057,-0.26827587,-0.06833588,-0.03960219,0.34650634,0.00419959,-0.20736558,-0.00114676
32.13333333,0.41751252,-0.31955660,-0.16345167,0.00206306,-0.10242400,-0.26830171,-0.06828084,-0.03837666,0.34933024,0.00405399,-0.20360857,-0.00113712
32.15000000,0.41568363,-0.31968340,-0.15772898,0.00213105,-0.10575228,-0.26832771,-0.06813946,-0.03715231,0.35209804,0.00391980,-0.19969921,-0.00114026
32.16666667,0.41384091,-0.31978469,-0.15196673,0.00219712,-0.10901299,-0.26835406,-0.06791485,-0.03592841,0.35481045,0.00379707,-0.19564600,-0.00115516
32.18333333,0.41198587,-0.31986088,-0.14616564,0.00226148,-0.11220386,-0.26838087,-0.06760852,-0.03470437,0.35746822,0.00368688,-0.19145503,-0.00117798
32.20000000,0.41012006,-0.31991238,-0.14032639,0.00232438,-0.11532261,-0.26840831,-0.06721946,-0.03347942,0.36007120,0.00358961,-0.18712802,-0.00121324
32.21666667,0.40824498,-0.31993958,-0.13444968,0.00238606,-0.11836708,-0.26843665,-0.06675256,-0.03225269,0.36261861,0.00350511,-0.18267193,-0.00126421
32.23333333,0.40636212,-0.31994285,-0.12853618,0.00244676,-0.12133526,-0.26846611,-0.06621243,-0.03102335,0.36511121,0.00343314,-0.17809444,-0.00133049
32.25000000,0.40447289,-0.31992252,-0.12258657,0.00250674,-0.12422526,-0.26849690,-0.06560349,-0.02979045,0.36754816,0.00337504,-0.17340382,-0.00140966
32.26666667,0.40257868,-0.31987888,-0.11660153,0.00256622,-0.12703533,-0.26852917,-0.06493003,-0.02855291,0.36992849,0.00332917,-0.16860871,-0.00149848
32.28333333,0.40068086,-0.31981222,-0.11058176,0.00262545,-0.12976389,-0.26856301,-0.06419614,-0.02730981,0.37225115,0.00329666,-0.16371806,-0.00159387
