t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
75.56666667,0.89845148,-0.20091833,-0.07940010,0.00778325,-0.01330566,-0.10129172,-0.03496825,-0.00762009,0.08945405,0.01014459,-0.11500881,0.00464590
75.58333333,0.89783832,-0.20092225,-0.07796114,0.00794809,-0.01520169,-0.10122628,-0.03542512,-0.00462971,0.08678316,0.00994248,-0.11372822,0.00481160
75.60000000,0.89722228,-0.20087565,-0.07657316,0.00810951,-0.01707119,-0.10115855,-0.03578583,-0.00161981,0.08382201,0.00974714,-0.11213414,0.00495440
75.61666667,0.89660528,-0.20077847,-0.07524087,0.00826757,-0.01890897,-0.10108887,-0.03604919,0.00140868,0.08057892,0.00955496,-0.11022889,0.00507427
75.63333333,0.89598931,-0.20063071,-0.07396875,0.00842232,-0.02070988,-0.10101756,-0.03621419,0.00445424,0.07706489,0.00936574,-0.10801544,0.00517138
75.65000000,0.89537638,-0.20043234,-0.07276115,0.00857376,-0.02246884,-0.10094494,-0.03628048,0.00751521,0.07328881,0.00917663,-0.10549766,0.00524459
75.66666667,0.89476849,-0.20018343,-0.07162219,0.00872188,-0.02418087,-0.10087139,-0.03624785,0.01058973,0.06926309,0.00898623,-0.10267992,0.00529270
75.68333333,0.89416767,-0.19988404,-0.07055577,0.00886665,-0.02584104,-0.10079725,-0.03611644,0.01367570,0.06499921,0.00879350,-0.09956781,0.00531532
75.70000000,0.89357597,-0.19953427,-0.06956558,0.00900800,-0.02744456,-0.10072290,-0.03588646,0.01677110,0.06050965,0.00859649,-0.09616771,0.00531268
75.71666667,0.89299539,-0.19913427,-0.06865508,0.00914588,-0.02898674,-0.10064867,-0.03555835,0.01987392,0.05580808,0.00839525,-0.09248720,0.00528549
75.73333333,0.89242795,-0.19868420,-0.06782749,0.00928024,-0.03046306,-0.10057489,-0.03513275,0.02298213,0.05090730,0.00818951,-0.08853473,0.00523475
75.75000000,0.89187564,-0.19818430,-0.06708574,0.00941096,-0.03186912,-0.10050187,-0.03461051,0.02609074,0.04582436,0.00797688,-0.08431936,0.00516180
75.76666667,0.89134040,-0.19763500,-0.06643251,0.00953786,-0.03320071,-0.10042989,-0.03399250,0.02918913,0.04057397,0.00775150,-0.07985118,0.00506859
75.78333333,0.89082413,-0.19703673,-0.06587019,0.00966075,-0.03445379,-0.10035918,-0.03327987,0.03227599,0.03517278,0.00751430,-0.07514113,0.00495726
75.80000000,0.89032871,-0.19638993,-0.06540087,0.00977948,-0.03562454,-0.10028994,-0.03247406,0.03534935,0.02963772,0.00726715,-0.07020140,0.00483008
75.81666667,0.88985594,-0.19569510,-0.06502637,0.00989395,-0.03670932,-0.10022235,-0.03157664,0.03840774,0.02398652,0.00701231,-0.06504413,0.00468929
75.83333333,0.88940759,-0.19495272,-0.06474817,0.01000406,-0.03770473,-0.10015653,-0.03058939,0.04144930,0.01823779,0.00675179,-0.05968296,0.00453721
75.85000000,0.88898533,-0.19416330,-0.06456743,0.01010973,-0.03860761,-0.10009258,-0.02951429,0.04447275,0.01241060,0.00648495,-0.05413160,0.00437608
75.86666667,0.88859079,-0.19332736,-0.06448499,0.01021090,-0.03941503,-0.10003056,-0.02835365,0.04747634,0.00652600,0.00621374,-0.04840474,0.00420808
75.88333333,0.88822550,-0.19244543,-0.06450131,0.01030751,-0.04012430,-0.09997049,-0.02710988,0.05045857,0.00060411,0.00593827,-0.04251718,0.00403542
75.90000000,0.88789090,-0.19151808,-0.06461654,0.01039951,-0.04073301,-0.09991238,-0.02578579,0.05341776,-0.00533353,0.00565990,-0.03648512,0.00386016
75.91666667,0.88758834,-0.19054585,-0.06483041,0.01048687,-0.04123903,-0.09985619,-0.02438424,0.05635217,-0.01126416,0.00537902,-0.03032443,0.00368442
75.93333333,0.88731907,-0.18952932,-0.06514225,0.01056956,-0.04164048,-0.09980184,-0.02290847,0.05926031,-0.01716036,0.00509609,-0.02405180,0.00351029
75.95000000,0.88708423,-0.18846908,-0.06555094,0.01064756,-0.04193580,-0.09974925,-0.02136184,0.06214061,-0.02299728,0.00481114,-0.01768435,0.00333970
75.96666667,0.88688484,-0.18736571,-0.06605493,0.01072084,-0.04212367,-0.09969830,-0.01974805,0.06499140,-0.02874703,0.00452466,-0.01123953,0.00317457
75.98333333,0.88672181,-0.18621982,-0.06665224,0.01078938,-0.04220312,-0.09964882,-0.01807098,0.06781138,-0.03438377,0.00423770,-0.00473497,0.00301665
76.00000000,0.88659593,-0.18503199,-0.06734046,0.01085316,-0.04217346,-0.09960066,-0.01633474,0.07059883,-0.03988042,0.00394874,0.00181101,0.00286769
76.01666667,0.88650786,-0.18380286,-0.06811674,0.01091218,-0.04203429,-0.09955362,-0.01454358,0.07335221,-0.04521107,0.00366016,0.00838039,0.00272927
76.03333333,0.88645815,-0.18253303,-0.06897782,0.01096641,-0.04178560,-0.09950748,-0.01270209,0.07607004,-0.05034945,0.00336994,0.01495038,0.00260279
76.05000000,0.88644722,-0.18122312,-0.06992004,0.01101582,-0.04142780,-0.09946203,-0.01081509,0.07875099,-0.05527025,0.00307847,0.02149660,0.00248952
76.06666667,0.88647534,-0.17987378,-0.07093934,0.01106040,-0.04096168,-0.09941701,-0.00888752,0.08139334,-0.05994920,0.00278700,0.02799511,0.00239043
76.08333333,0.88654270,-0.17848564,-0.07203128,0.01110016,-0.04038844,-0.09937219,-0.00692460,0.08399558,-0.06436238,0.00249539,0.03442222,0.00230635
76.10000000,0.88664933,-0.17705933,-0.07319104,0.01113506,-0.03970965,-0.09932732,-0.00493168,0.08655626,-0.06848618,0.00220289,0.04075509,0.00223780
76.11666667,0.88679516,-0.17559552,-0.07441344,0.01116511,-0.03892724,-0.09928215,-0.00291429,0.08907388,-0.07229910,0.00191069,0.04697144,0.00218494
76.13333333,0.88698000,-0.17409487,-0.07569299,0.01119031,-0.03804353,-0.09923645,-0.00087815,0.09154699,-0.07577950,0.00161893,0.05304984,0.00214764
76.15000000,0.88720355,-0.17255803,-0.07702386,0.01121065,-0.03706116,-0.09919000,0.00117085,0.09397434,-0.07890781,0.00132611,0.05896955,0.00212544
76.16666667,0.88746538,-0.17098568,-0.07839991,0.01122610,-0.03598311,-0.09914259,0.00322669,0.09635442,-0.08166434,0.00103241,0.06471109,0.00211733
76.18333333,0.88776497,-0.16937850,-0.07981474,0.01123666,-0.03481265,-0.09909404,0.00528312,0.09868590,-0.08403268,0.00073829,0.07025556,0.00212280
76.20000000,0.88810170,-0.16773719,-0.08126168,0.01124231,-0.03355339,-0.09904415,0.00733403,0.10096745,-0.08599507,0.00044317,0.07558498,0.00214207
76.21666667,0.88847485,-0.16606243,-0.08273380,0.01124304,-0.03220917,-0.09899274,0.00937304,0.10319743,-0.08753725,0.00014758,0.08068259,0.00217632
76.23333333,0.88888360,-0.16435494,-0.08422399,0.01123885,-0.03078412,-0.09893955,0.01139333,0.10537471,-0.08864558,-0.00014866,0.08553323,0.00222835
76.25000000,0.88932705,-0.16261548,-0.08572488,0.01122970,-0.02928260,-0.09888430,0.01338806,0.10749604,-0.08930624,-0.00044734,0.09012285,0.00230029
76.26666667,0.88980418,-0.16084502,-0.08722898,0.01121538,-0.02770917,-0.09882671,0.01535044,0.10954708,-0.08950943,-0.00075797,0.09443870,0.00239354
76.28333333,0.89031388,-0.15904456,-0.08872858,0.01119574,-0.02606859,-0.09876647,0.01727365,0.11152571,-0.08924406,-0.00107823,0.09846912,0.00250885
76.30000000,0.89085498,-0.15721513,-0.09021585,0.01117066,-0.02436580,-0.09870328,0.01915090,0.11343032,-0.08850155,-0.00140593,0.10220360,0.00264622
76.31666667,0.89142623,-0.15535776,-0.09168284,0.01114003,-0.02260588,-0.09863685,0.02097548,0.11525923,-0.08727485,-0.00174075,0.10563299,0.00280494
76.33333333,0.89202634,-0.15347352,-0.09312149,0.01110376,-0.02079406,-0.09856692,0.02274075,0.11701085,-0.08555712,-0.00208112,0.10874905,0.00298362
76.35000000,0.89265393,-0.15156350,-0.09452367,0.01106179,-0.01893568,-0.09849326,0.02444022,0.11868370,-0.08334473,-0.00242628,0.11154522,0.00318020
76.36666667,0.89330759,-0.14962879,-0.09588116,0.01101411,-0.01703616,-0.09841569,0.02606753,0.12027588,-0.08063177,-0.00277283,0.11401528,0.00339196
76.38333333,0.89398586,-0.14767052,-0.09718570,0.01096068,-0.01510104,-0.09833411,0.02761650,0.12178620,-0.07741788,-0.00312251,0.11615451,0.00361545
76.40000000,0.89468722,-0.14568984,-0.09842899,0.01090148,-0.01313587,-0.09824844,0.02908109,0.12321340,-0.07369912,-0.00347432,0.11795932,0.00384672
76.41666667,0.89541013,-0.14368791,-0.09960273,0.01083653,-0.01114629,-0.09815872,0.03045545,0.12455590,-0.06947649,-0.00382605,0.11942649,0.00408111
76.43333333,0.89615304,-0.14166563,-0.10069859,0.01076603,-0.00913795,-0.09806504,0.03173416,0.12582980,-0.06475010,-0.00416749,0.12055412,0.00431423
76.45000000,0.89691440,-0.13962382,-0.10170828,0.01069025,-0.00711654,-0.09796752,0.03291230,0.12704064,-0.05952062,-0.00449336,0.12134054,0.00454483
76.46666667,0.89769261,-0.13756331,-0.10262355,0.01060941,-0.00508776,-0.09786626,0.03398486,0.12818776,-0.05379160,-0.00480731,0.12178506,0.00477406
76.48333333,0.89848608,-0.13548493,-0.10343613,0.01052365,-0.00305730,-0.09776134,0.03494702,0.12926964,-0.04756464,-0.00511325,0.12188747,0.00500230
76.50000000,0.89929317,-0.13338955,-0.10413787,0.01043309,-0.00103085,-0.09765285,0.03579437,0.13028572,-0.04084524,-0.00541398,0.12164845,0.00522920
76.51666667,0.90011225,-0.13127808,-0.10472065,0.01033782,0.00098591,-0.09754091,0.03652283,0.13123434,-0.03363732,-0.00570899,0.12106890,0.00545375
76.53333333,0.90094167,-0.12915142,-0.10517647,0.01023789,0.00298733,-0.09742564,0.03712866,0.13211511,-0.02594801,-0.00600264,0.12015036,0.00567451
76.55000000,0.90177975,-0.12701049,-0.10549738,0.01013333,0.00496780,-0.09730720,0.03760860,0.13292675,-0.01778255,-0.00629511,0.11889495,0.00588970
76.56666667,0.90262482,-0.12485625,-0.10567557,0.01002413,0.00692175,-0.09718577,0.03795971,0.13366862,-0.00914897,-0.00658802,0.11730491,0.00609741
76.58333333,0.90347521,-0.12268967,-0.10570333,0.00991029,0.00884365,-0.09706156,0.03817955,0.13433957,-0.00005462,-0.00688212,0.11538268,0.00629591
76.60000000,0.90432924,-0.12051175,-0.10557307,0.00979179,0.01072800,-0.09693481,0.03826612,0.13493864,0.00949168,-0.00717737,0.11313100,0.00648395
76.61666667,0.90518521,-0.11832350,-0.10527746,0.00966858,0.01256938,-0.09680576,0.03821788,0.13546504,0.01947498,-0.00747518,0.11055310,0.00666046
76.63333333,0.90604144,-0.11612596,-0.10480948,0.00954063,0.01436240,-0.09667471,0.03803305,0.13591800,0.02987476,-0.00777590,0.10765215,0.00682188
76.65000000,0.90689621,-0.11392019,-0.10416247,0.00940788,0.01610175,-0.09654202,0.03771036,0.13629675,0.04066836,-0.00807959,0.10443213,0.00696426
76.66666667,0.90774778,-0.11170727,-0.10333015,0.00927026,0.01778217,-0.09640813,0.03724878,0.13660028,0.05183309,-0.00838633,0.10089643,0.00708353
76.68333333,0.90859440,-0.10948831,-0.10230665,0.00912773,0.01939847,-0.09627352,0.03664788,0.13682788,0.06334274,-0.00869573,0.09704892,0.00717607
76.70000000,0.90943428,-0.10726473,-0.10108651,0.00898014,0.02094552,-0.09613870,0.03590782,0.13696085,0.07517176,-0.00901211,0.09289298,0.00724006
76.71666667,0.91026559,-0.10503806,-0.09966474,0.00882736,0.02241825,-0.09600421,0.03502922,0.13699274,0.08729289,-0.00933581,0.08843241,0.00727388
76.73333333,0.91108649,-0.10280985,-0.09803675,0.00866929,0.02381163,-0.09587060,0.03401294,0.13692369,0.09967873,-0.00966411,0.08367044,0.00727601
76.75000000,0.91189510,-0.10058164,-0.09619845,0.00850584,0.02512072,-0.09573847,0.03286045,0.13675412,0.11230158,-0.00999537,0.07861101,0.00724433
76.76666667,0.91268955,-0.09835499,-0.09414621,0.00833695,0.02634061,-0.09560846,0.03157371,0.13648461,0.12513204,-0.01032929,0.07325708,0.00717546
76.78333333,0.91346793,-0.09613139,-0.09187686,0.00816257,0.02746646,-0.09548125,0.03015526,0.13611786,0.13814224,-0.01066380,0.06761214,0.00706637
76.80000000,0.91422835,-0.09391196,-0.08938774,0.00798279,0.02849348,-0.09535757,0.02860814,0.13567846,0.15130206,-0.01099093,0.06167976,0.00691465
76.81666667,0.91496892,-0.09169783,-0.08667664,0.00779762,0.02941694,-0.09523818,0.02693596,0.13516592,0.16458438,-0.01131429,0.05546328,0.00671838
76.83333333,0.91568771,-0.08949012,-0.08374179,0.00760707,0.03023218,-0.09512380,0.02514312,0.13457986,0.17796142,-0.01163462,0.04896640,0.00647803
76.85000000,0.91638281,-0.08729000,-0.08058193,0.00741117,0.03093458,-0.09501506,0.02323531,0.13391952,0.19140556,-0.01195140,0.04219248,0.00620089
76.86666667,0.91705228,-0.08509864,-0.07719620,0.00720991,0.03151961,-0.09491249,0.02121704,0.13318460,0.20488990,-0.01226607,0.03514594,0.00589056
76.88333333,0.91769415,-0.08291722,-0.07358422,0.00700328,0.03198277,-0.09481665,0.01909216,0.13237479,0.21838862,-0.01257887,0.02783087,0.00554696
76.90000000,0.91830640,-0.08074692,-0.06974602,0.00679125,0.03231970,-0.09472808,0.01686498,0.13149006,0.23187644,-0.01289154,0.02025247,0.00517018
76.91666667,0.91888697,-0.07858895,-0.06568200,0.00657383,0.03252609,-0.09464729,0.01453993,0.13052983,0.24533070,-0.01320198,0.01241552,0.00476052
76.93333333,0.91943377,-0.07644449,-0.06139302,0.00635102,0.03259770,-0.09457480,0.01212184,0.12949383,0.25872619,-0.01351014,0.00432564,0.00431874
76.95000000,0.91994468,-0.07431477,-0.05688026,0.00612282,0.03253044,-0.09451110,0.00961569,0.12838202,0.27204363,-0.01381663,-0.00401145,0.00384573
76.96666667,0.92041752,-0.07220099,-0.05214532,0.00588926,0.03232030,-0.09445664,0.00702678,0.12719426,0.28525989,-0.01411968,-0.01258817,0.00334288
76.98333333,0.92085012,-0.07010435,-0.04719007,0.00565037,0.03196355,-0.09441185,0.00436056,0.12593045,0.29835803,-0.01442024,-0.02138903,0.00281183
77.00000000,0.92124026,-0.06802608,-0.04201677,0.00540617,0.03145674,-0.09437713,0.00162287,0.12459081,0.31131753,-0.01471888,-0.03039592,0.00225401
77.01666667,0.92158569,-0.06596738,-0.03662795,0.00515672,0.03079677,-0.09435284,-0.00118031,0.12317502,0.32412292,-0.01501282,-0.03959022,0.00167080
77.03333333,0.92188420,-0.06392946,-0.03102645,0.00490209,0.02998083,-0.09433942,-0.00404083,0.12168330,0.33675665,-0.01530251,-0.04895146,0.00105749
77.05000000,0.92213368,-0.06191356,-0.02521544,0.00464236,0.02900654,-0.09433711,-0.00694465,0.12011618,0.34920222,-0.01558815,-0.05845619,0.00042503
77.06666667,0.92233204,-0.05992088,-0.01919830,0.00437762,0.02787186,-0.09434611,-0.00988448,0.11847364,0.36144709,-0.01586861,-0.06808227,-0.00022386
77.08333333,0.92247720,-0.05795264,-0.01297872,0.00410799,0.02657516,-0.09436658,-0.01285319,0.11675601,0.37347639,-0.01614327,-0.07780693,-0.00088688
77.10000000,0.92256710,-0.05601003,-0.00656058,0.00383361,0.02511516,-0.09439861,-0.01584348,0.11496399,0.38527881,-0.01641201,-0.08760699,-0.00156155
77.11666667,0.92259970,-0.05409427,0.00005194,0.00355461,0.02349101,-0.09444227,-0.01884798,0.11309789,0.39683927,-0.01667399,-0.09745803,-0.00224526
77.13333333,0.92257300,-0.05220654,0.00685447,0.00327117,0.02170227,-0.09449757,-0.02185921,0.11115823,0.40814887,-0.01692866,-0.10733560,-0.00293532
77.15000000,0.92248506,-0.05034800,0.01384240,0.00298345,0.01974891,-0.09456445,-0.02486956,0.10914581,0.41919366,-0.01717573,-0.11721414,-0.00362886
77.16666667,0.92233399,-0.04851984,0.02101091,0.00269166,0.01763133,-0.09464284,-0.02787144,0.10706136,0.42996538,-0.01741471,-0.12706808,-0.00432300
77.18333333,0.92211794,-0.04672320,0.02835496,0.00239601,0.01535038,-0.09473257,-0.03085714,0.10490579,0.44045131,-0.01764438,-0.13687117,-0.00501480
77.20000000,0.92183517,-0.04495922,0.03586931,0.00209671,0.01290733,-0.09483346,-0.03381902,0.10267992,0.45064215,-0.01786515,-0.14659707,-0.00570118
77.21666667,0.92148404,-0.04322903,0.04354848,0.00179401,0.01030394,-0.09494511,-0.03674751,0.10038499,0.46052594,-0.01807534,-0.15621744,-0.00637081
77.23333333,0.92106305,-0.04153372,0.05138682,0.00148814,0.00754245,-0.09506701,-0.03963229,0.09802226,0.47009341,-0.01827664,-0.16570226,-0.00701678
77.25000000,0.92057080,-0.03987441,0.05937844,0.00117941,0.00462563,-0.09519882,-0.04246762,0.09559245,0.47933342,-0.01846430,-0.17502049,-0.00764803
77.26666667,0.92000596,-0.03825216,0.06751726,0.00086808,0.00155671,-0.09534006,-0.04524776,0.09309724,0.48823547,-0.01864056,-0.18414543,-0.00825671
77.28333333,0.91936732,-0.03666801,0.07579701,0.00055445,-0.00166068,-0.09549018,-0.04796580,0.09053801,0.49678968,-0.01880376,-0.19305096,-0.00884008
77.30000000,0.91865382,-0.03512299,0.08421113,0.00023881,-0.00502245,-0.09564864,-0.05061501,0.08791755,0.50498067,-0.01895399,-0.20171132,-0.00939555
77.31666667,0.91786456,-0.03361796,0.09275289,-0.00007857,-0.00852410,-0.09581482,-0.05318876,0.08524362,0.51279948,-0.01909296,-0.21010133,-0.00992058
77.33333333,0.91699878,-0.03215382,0.10141530,-0.00039739,-0.01216071,-0.09598809,-0.05568058,0.08251673,0.52023191,-0.01921776,-0.21819607,-0.01041274
77.35000000,0.91605589,-0.03073144,0.11019119,-0.00071735,-0.01592697,-0.09616777,-0.05808424,0.07973753,0.52726690,-0.01932883,-0.22597125,-0.01086975
77.36666667,0.91503549,-0.02935170,0.11907310,-0.00103811,-0.01981716,-0.09635316,-0.06039374,0.07690636,0.53388906,-0.01942290,-0.23340333,-0.01128943
77.38333333,0.91393738,-0.02801547,0.12805338,-0.00135933,-0.02382518,-0.09654351,-0.06260296,0.07402420,0.54008704,-0.01949921,-0.24046897,-0.01166827
77.40000000,0.91276155,-0.02672361,0.13712410,-0.00168064,-0.02794451,-0.09673794,-0.06470506,0.07109194,0.54584358,-0.01955700,-0.24714388,-0.01199860
77.41666667,0.91150825,-0.02547700,0.14627716,-0.00200168,-0.03216825,-0.09693545,-0.06669420,0.06811030,0.55114819,-0.01959332,-0.25340435,-0.01227223
77.43333333,0.91017785,-0.02427647,0.15550411,-0.00232208,-0.03648909,-0.09713480,-0.06857014,0.06508060,0.55598147,-0.01960838,-0.25922543,-0.01247361
77.45000000,0.90877092,-0.02312288,0.16479637,-0.00264142,-0.04089931,-0.09733485,-0.07033087,0.06200369,0.56033140,-0.01959886,-0.26458489,-0.01260917
77.46666667,0.90728824,-0.02201705,0.17414499,-0.00295933,-0.04539091,-0.09753463,-0.07197347,0.05888101,0.56417849,-0.01956465,-0.26946338,-0.01268843
77.48333333,0.90573085,-0.02095980,0.18354087,-0.00327538,-0.04995558,-0.09773322,-0.07349360,0.05571391,0.56750989,-0.01950355,-0.27384385,-0.01271357
77.50000000,0.90410008,-0.01995187,0.19297460,-0.00358918,-0.05458476,-0.09792974,-0.07488756,0.05250777,0.57030635,-0.01941657,-0.27771080,-0.01268662
77.51666667,0.90239750,-0.01899388,0.20243658,-0.00390035,-0.05926965,-0.09812338,-0.07615201,0.04927097,0.57255355,-0.01930433,-0.28104991,-0.01260944
77.53333333,0.90062498,-0.01808642,0.21191698,-0.00420854,-0.06400123,-0.09831331,-0.07728421,0.04600687,0.57423546,-0.01916645,-0.28384818,-0.01248302
77.55000000,0.89878465,-0.01723003,0.22140566,-0.00451338,-0.06877029,-0.09849872,-0.07828239,0.04271877,0.57533108,-0.01900162,-0.28609405,-0.01230621
77.56666667,0.89687887,-0.01642520,0.23089231,-0.00481451,-0.07356736,-0.09867860,-0.07914802,0.03941022,0.57582676,-0.01880934,-0.28777312,-0.01206602
77.58333333,0.89491023,-0.01567238,0.24036631,-0.00511157,-0.07838280,-0.09885187,-0.07988311,0.03608483,0.57570257,-0.01858773,-0.28887293,-0.01175914
77.60000000,0.89288154,-0.01497197,0.24981692,-0.00540420,-0.08320676,-0.09901758,-0.08048921,0.03274627,0.57494506,-0.01833623,-0.28938315,-0.01139127
77.61666667,0.89079590,-0.01432431,0.25923310,-0.00569201,-0.08802927,-0.09917496,-0.08096808,0.02939829,0.57353417,-0.01805390,-0.28929563,-0.01097362
77.63333333,0.88865664,-0.01372971,0.26860366,-0.00597464,-0.09284027,-0.09932336,-0.08131982,0.02604472,0.57145732,-0.01774030,-0.28860480,-0.01051252
77.65000000,0.88646741,-0.01318844,0.27791719,-0.00625167,-0.09762965,-0.09946217,-0.08154433,0.02268953,0.56869543,-0.01739407,-0.28730800,-0.01000985
77.66666667,0.88423213,-0.01270069,0.28716212,-0.00652271,-0.10238726,-0.09959084,-0.08164148,0.01933652,0.56523609,-0.01701487,-0.28540293,-0.00946764
77.68333333,0.88195500,-0.01226664,0.29632669,-0.00678737,-0.10710290,-0.09970872,-0.08161313,0.01598995,0.56106249,-0.01660240,-0.28288653,-0.00888110
77.70000000,0.87964041,-0.01188637,0.30539903,-0.00704527,-0.11176630,-0.09981506,-0.08146279,0.01265367,0.55616234,-0.01615590,-0.27975443,-0.00824270
77.71666667,0.87729301,-0.01155994,0.31436705,-0.00729604,-0.11636714,-0.09990911,-0.08119406,0.00933194,0.55052062,-0.01567556,-0.27600435,-0.00755252
77.73333333,0.87491763,-0.01128734,0.32321862,-0.00753929,-0.12089511,-0.09999023,-0.08081035,0.00602888,0.54412712,-0.01516028,-0.27163583,-0.00681633
77.75000000,0.87251936,-0.01106851,0.33194143,-0.00777463,-0.12533991,-0.10005796,-0.08031541,0.00274861,0.53696836,-0.01461036,-0.26664994,-0.00604473
77.76666667,0.87010342,-0.01090346,0.34052312,-0.00800164,-0.12969129,-0.10011205,-0.07971239,-0.00051351,0.52903667,-0.01402663,-0.26104968,-0.00524974
77.78333333,0.86767523,-0.01079277,0.34895126,-0.00821998,-0.13393912,-0.10015232,-0.07900302,-0.00378984,0.52032201,-0.01341256,-0.25484227,-0.00443508
77.80000000,0.86524039,-0.01073696,0.35721333,-0.00842922,-0.13807339,-0.10017863,-0.07818925,-0.00707642,0.51081544,-0.01276518,-0.24803535,-0.00360315
77.81666667,0.86280469,-0.01073648,0.36529680,-0.00862898,-0.14208419,-0.10019076,-0.07727451,-0.01036868,0.50051160,-0.01208601,-0.24063342,-0.00274971
77.83333333,0.86037407,-0.01079116,0.37318912,-0.00881880,-0.14596168,-0.10018853,-0.07626244,-0.01362870,0.48940435,-0.01137032,-0.23264189,-0.00187466
77.85000000,0.85795465,-0.01090047,0.38087774,-0.00899821,-0.14969614,-0.10017178,-0.07515627,-0.01683485,0.47749112,-0.01061820,-0.22406730,-0.00098211
77.86666667,0.85555266,-0.01106380,0.38835016,-0.00916673,-0.15327797,-0.10014052,-0.07395932,-0.01998229,0.46476907,-0.00983169,-0.21491805,-0.00007933
77.88333333,0.85317439,-0.01128048,0.39559391,-0.00932391,-0.15669774,-0.10009491,-0.07267435,-0.02306631,0.45123928,-0.00901272,-0.20520246,0.00082371
77.90000000,0.85082620,-0.01154976,0.40259662,-0.00946927,-0.15994617,-0.10003531,-0.07130415,-0.02608224,0.43690184,-0.00816373,-0.19493021,0.00171507
77.91666667,0.84851454,-0.01187080,0.40934600,-0.00960237,-0.16301418,-0.09996215,-0.06984951,-0.02902571,0.42176090,-0.00728695,-0.18411331,0.00259003
77.93333333,0.84624587,-0.01224272,0.41582990,-0.00972280,-0.16589293,-0.09987579,-0.06831005,-0.03189244,0.40582071,-0.00638477,-0.17276615,0.00345414
77.95000000,0.84402666,-0.01266461,0.42203631,-0.00983024,-0.16857383,-0.09977649,-0.06668743,-0.03468261,0.38908936,-0.00546273,-0.16090320,0.00431235
77.96666667,0.84186324,-0.01313641,0.42795339,-0.00992494,-0.17104853,-0.09966445,-0.06498445,-0.03744617,0.37157534,-0.00455431,-0.14854018,0.00516664
77.98333333,0.83976182,-0.01365795,0.43356950,-0.01000704,-0.17330899,-0.09953992,-0.06320351,-0.04017857,0.35329055,-0.00365420,-0.13569413,0.00601676
78.00000000,0.83772857,-0.01422857,0.43887322,-0.01007631,-0.17534746,-0.09940320,-0.06134616,-0.04284821,0.33424793,-0.00274119,-0.12238283,0.00685607
78.01666667,0.83576958,-0.01484693,0.44385340,-0.01013208,-0.17715648,-0.09925481,-0.05941233,-0.04541691,0.31446354,-0.00179293,-0.10862372,0.00767273
78.03333333,0.83389082,-0.01551166,0.44849916,-0.01017379,-0.17872889,-0.09909543,-0.05740127,-0.04788144,0.29395513,-0.00081759,-0.09443528,0.00845678
78.05000000,0.83209807,-0.01622130,0.45279996,-0.01020096,-0.18005787,-0.09892578,-0.05531109,-0.05023906,0.27274256,0.00017960,-0.07983655,0.00920456
78.06666667,0.83039697,-0.01697436,0.45674560,-0.01021318,-0.18113689,-0.09874642,-0.05313811,-0.05248717,0.25084938,0.00119392,-0.06484616,0.00992683
78.08333333,0.82879286,-0.01776929,0.46032624,-0.01021017,-0.18195984,-0.09855792,-0.05088294,-0.05462318,0.22830037,0.00221776,-0.04948810,0.01061992
78.10000000,0.82729079,-0.01860448,0.46353244,-0.01019170,-0.18252104,-0.09836093,-0.04854581,-0.05664494,0.20512274,0.00324738,-0.03378876,0.01128007
78.11666667,0.82589546,-0.01947827,0.46635521,-0.01015759,-0.18281530,-0.09815610,-0.04612674,-0.05855073,0.18134667,0.00427737,-0.01777766,0.01190528
78.13333333,0.82461115,-0.02038984,0.46878599,-0.01010869,-0.18283791,-0.09794422,-0.04362385,-0.06039051,0.15700519,0.00524475,-0.00148376,0.01248661
78.15000000,0.82344184,-0.02133828,0.47081675,-0.01004566,-0.18258468,-0.09772629,-0.04103288,-0.06216185,0.13213318,0.00615950,0.01506317,0.01301086
78.16666667,0.82239122,-0.02232199,0.47244000,-0.00996824,-0.18205216,-0.09750317,-0.03834614,-0.06382243,0.10676805,0.00707601,0.03181754,0.01348482
78.18333333,0.82146265,-0.02333907,0.47364883,-0.00987598,-0.18123807,-0.09727548,-0.03555934,-0.06535485,0.08095058,0.00800921,0.04870860,0.01392198
78.20000000,0.82065899,-0.02438757,0.47443695,-0.00976856,-0.18014137,-0.09704382,-0.03267204,-0.06675864,0.05472363,0.00895023,0.06566409,0.01432072
78.21666667,0.81998262,-0.02546552,0.47479869,-0.00964583,-0.17876219,-0.09680882,-0.02968380,-0.06803334,0.02813319,0.00989032,0.08261112,0.01467964
78.23333333,0.81943538,-0.02657093,0.47472906,-0.00950773,-0.17710190,-0.09657108,-0.02659409,-0.06917889,0.00122709,0.01082226,0.09947738,0.01499751
78.25000000,0.81901862,-0.02770177,0.47422379,-0.00935428,-0.17516306,-0.09633131,-0.02340113,-0.07019548,-0.02594342,0.01174152,0.11619072,0.01526670
78.26666667,0.81873315,-0.02885603,0.47327997,-0.00918557,-0.17294943,-0.09609037,-0.02009698,-0.07108353,-0.05328995,0.01264188,0.13267894,0.01547674
78.28333333,0.81857917,-0.03003167,0.47189682,-0.00900182,-0.17046595,-0.09584879,-0.01667386,-0.07184357,-0.08067685,0.01351927,0.14887118,0.01564690
78.30000000,0.81855610,-0.03122665,0.47007565,-0.00880334,-0.16771869,-0.09560706,-0.01313232,-0.07247650,-0.10796817,0.01436927,0.16469998,0.01577628
