t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
95.20000000,-0.86518132,0.46678221,0.37026199,-0.00523920,0.06168082,-0.43205578,-0.03197722,0.02812917,-0.10334742,-0.00974006,-0.18116612,0.00211169
95.21666667,-0.86562267,0.46747333,0.36835297,-0.00538963,0.05859614,-0.43201193,-0.03427219,0.02595493,-0.11701367,-0.00918813,-0.18509191,0.00165641
95.23333333,-0.86611979,0.46815219,0.36622403,-0.00553148,0.05545091,-0.43197471,-0.03658445,0.02379930,-0.13023276,-0.00864182,-0.18872313,0.00121242
95.25000000,-0.86667094,0.46881838,0.36388284,-0.00566482,0.05225020,-0.43194394,-0.03890886,0.02166449,-0.14296926,-0.00810262,-0.19204957,0.00078111
95.26666667,-0.86727433,0.46947149,0.36133756,-0.00578969,0.04899924,-0.43191942,-0.04124034,0.01955262,-0.15519571,-0.00756920,-0.19506280,0.00036387
95.28333333,-0.86792812,0.47011111,0.35859678,-0.00590613,0.04570337,-0.43190095,-0.04357361,0.01746551,-0.16688510,-0.00704077,-0.19775526,-0.00003807
95.30000000,-0.86863043,0.47073682,0.35566945,-0.00601418,0.04236805,-0.43188828,-0.04590340,0.01540505,-0.17801655,-0.00651781,-0.20012078,-0.00042205
95.31666667,-0.86937934,0.47134822,0.35256476,-0.00611388,0.03899875,-0.43188086,-0.04822314,0.01337275,-0.18857704,-0.00600082,-0.20215643,-0.00077150
95.33333333,-0.87017288,0.47194490,0.34929215,-0.00620529,0.03560104,-0.43187809,-0.05052650,0.01137012,-0.19855087,-0.00549075,-0.20385997,-0.00107980
95.35000000,-0.87100913,0.47252647,0.34586117,-0.00628845,0.03218049,-0.43187942,-0.05280826,0.00939792,-0.20793260,-0.00498715,-0.20522879,-0.00135380
95.36666667,-0.87188613,0.47309254,0.34228150,-0.00636346,0.02874268,-0.43188456,-0.05506232,0.00745760,-0.21671501,-0.00449069,-0.20626277,-0.00160491
95.38333333,-0.87280192,0.47364274,0.33856278,-0.00643045,0.02529315,-0.43189321,-0.05728231,0.00554975,-0.22490228,-0.00400431,-0.20696379,-0.00183619
95.40000000,-0.87375464,0.47417663,0.33471466,-0.00648972,0.02183745,-0.43190511,-0.05946266,0.00366899,-0.23249367,-0.00353797,-0.20733314,-0.00204675
95.41666667,-0.87474242,0.47469375,0.33074669,-0.00654153,0.01838106,-0.43191994,-0.06159791,0.00181471,-0.23949712,-0.00308930,-0.20737318,-0.00223580
95.43333333,-0.87576344,0.47519368,0.32666828,-0.00658616,0.01492942,-0.43193741,-0.06368280,-0.00001296,-0.24592189,-0.00265856,-0.20708753,-0.00240258
95.45000000,-0.87681593,0.47567598,0.32248868,-0.00662391,0.01148787,-0.43195719,-0.06571210,-0.00181393,-0.25177835,-0.00224727,-0.20648034,-0.00254646
95.46666667,-0.87789812,0.47614027,0.31821693,-0.00665506,0.00806171,-0.43197895,-0.06768077,-0.00358795,-0.25708113,-0.00185395,-0.20555678,-0.00266696
95.48333333,-0.87900831,0.47658615,0.31386183,-0.00667986,0.00465610,-0.43200234,-0.06958398,-0.00533523,-0.26184617,-0.00147660,-0.20432235,-0.00276359
95.50000000,-0.88014479,0.47701327,0.30943189,-0.00669859,0.00127612,-0.43202694,-0.07141587,-0.00705526,-0.26609032,-0.00111712,-0.20278476,-0.00283049
95.51666667,-0.88130588,0.47742124,0.30493537,-0.00671154,-0.00207333,-0.43205219,-0.07316969,-0.00874809,-0.26983231,-0.00077487,-0.20095251,-0.00286123
95.53333333,-0.88248990,0.47780972,0.30038021,-0.00671898,-0.00538748,-0.43207755,-0.07483951,-0.01041326,-0.27309126,-0.00044975,-0.19883419,-0.00285603
95.55000000,-0.88369516,0.47817837,0.29577407,-0.00672118,-0.00866170,-0.43210253,-0.07642002,-0.01205090,-0.27588619,-0.00014017,-0.19643889,-0.00281850
95.56666667,-0.88492002,0.47852683,0.29112426,-0.00671843,-0.01189152,-0.43212673,-0.07790636,-0.01366115,-0.27823849,0.00015271,-0.19377501,-0.00275434
95.58333333,-0.88616285,0.47885480,0.28643781,-0.00671099,-0.01507260,-0.43214981,-0.07929464,-0.01524381,-0.28016815,0.00042963,-0.19085105,-0.00266751
95.60000000,-0.88742206,0.47916195,0.28172141,-0.00669915,-0.01820073,-0.43217146,-0.08058191,-0.01679896,-0.28169480,0.00069133,-0.18767505,-0.00255828
95.61666667,-0.88869609,0.47944801,0.27698148,-0.00668317,-0.02127186,-0.43219134,-0.08176550,-0.01832674,-0.28283824,0.00093657,-0.18425550,-0.00242700
95.63333333,-0.88998340,0.47971270,0.27222410,-0.00666332,-0.02428206,-0.43220913,-0.08284295,-0.01982731,-0.28361874,0.00116849,-0.18060044,-0.00227417
95.65000000,-0.89128251,0.47995576,0.26745507,-0.00663986,-0.02722753,-0.43222452,-0.08381211,-0.02130049,-0.28405524,0.00138539,-0.17671857,-0.00210032
95.66666667,-0.89259193,0.48017695,0.26267990,-0.00661303,-0.03010465,-0.43223719,-0.08467099,-0.02274712,-0.28416550,0.00158920,-0.17261838,-0.00190611
95.68333333,-0.89391024,0.48037603,0.25790386,-0.00658310,-0.03290993,-0.43224684,-0.08541798,-0.02416661,-0.28396664,0.00177831,-0.16830884,-0.00169225
95.70000000,-0.89523600,0.48055278,0.25313196,-0.00655030,-0.03564000,-0.43225320,-0.08605161,-0.02555952,-0.28347402,0.00195529,-0.16379825,-0.00145958
95.71666667,-0.89656783,0.48070700,0.24836902,-0.00651486,-0.03829167,-0.43225598,-0.08657072,-0.02692592,-0.28270077,0.00212052,-0.15909567,-0.00120901
95.73333333,-0.89790435,0.48083849,0.24361958,-0.00647703,-0.04086188,-0.43225492,-0.08697424,-0.02826553,-0.28166545,0.00227204,-0.15420995,-0.00094065
95.75000000,-0.89924422,0.48094706,0.23888802,-0.00643703,-0.04334773,-0.43224969,-0.08726086,-0.02957924,-0.28037701,0.00241260,-0.14914993,-0.00065252
95.76666667,-0.90058609,0.48103253,0.23417851,-0.00639509,-0.04574646,-0.43223997,-0.08742963,-0.03086691,-0.27885125,0.00254223,-0.14392456,-0.00034407
95.78333333,-0.90192864,0.48109472,0.22949506,-0.00635137,-0.04805546,-0.43222546,-0.08747997,-0.03212884,-0.27709682,0.00266276,-0.13854273,-0.00001598
95.80000000,-0.90327057,0.48113346,0.22484156,-0.00630608,-0.05027228,-0.43220585,-0.08741169,-0.03336496,-0.27512280,0.00277384,-0.13301378,0.00033029
95.81666667,-0.90461060,0.48114859,0.22022174,-0.00625941,-0.05239460,-0.43218089,-0.08722491,-0.03457552,-0.27293827,0.00287567,-0.12734610,0.00069276
95.83333333,-0.90594747,0.48113998,0.21563927,-0.00621151,-0.05442026,-0.43215035,-0.08692009,-0.03576045,-0.27054915,0.00296953,-0.12154894,0.00106907
95.85000000,-0.90727995,0.48110748,0.21109764,-0.00616255,-0.05634726,-0.43211405,-0.08649806,-0.03692030,-0.26796597,0.00305609,-0.11563116,0.00145660
95.86666667,-0.90860683,0.48105097,0.20660030,-0.00611267,-0.05817373,-0.43207184,-0.08595983,-0.03805499,-0.26519107,0.00313575,-0.10960185,0.00185271
95.88333333,-0.90992695,0.48097036,0.20215057,-0.00606200,-0.05989796,-0.43202365,-0.08530677,-0.03916441,-0.26223344,0.00320855,-0.10346959,0.00225464
95.90000000,-0.91123915,0.48086553,0.19775174,-0.00601063,-0.06151839,-0.43196939,-0.08454048,-0.04024883,-0.25909460,0.00327660,-0.09724358,0.00265975
95.91666667,-0.91254231,0.48073642,0.19340698,-0.00595869,-0.06303360,-0.43190907,-0.08366304,-0.04130809,-0.25578285,0.00333936,-0.09093280,0.00306629
95.93333333,-0.91383536,0.48058297,0.18911943,-0.00590626,-0.06444234,-0.43184266,-0.08267679,-0.04234239,-0.25229855,0.00339660,-0.08454613,0.00347284
95.95000000,-0.91511725,0.48040513,0.18489217,-0.00585341,-0.06574348,-0.43177019,-0.08158433,-0.04335147,-0.24864676,0.00345083,-0.07809288,0.00387799
95.96666667,-0.91638697,0.48020290,0.18072819,-0.00580020,-0.06693607,-0.43169170,-0.08038844,-0.04433533,-0.24483172,0.00350185,-0.07158202,0.00428040
95.98333333,-0.91764353,0.47997626,0.17663043,-0.00574666,-0.06801932,-0.43160725,-0.07909209,-0.04529404,-0.24085703,0.00355149,-0.06502275,0.00467866
96.00000000,-0.91888601,0.47972524,0.17260174,-0.00569283,-0.06899255,-0.43151692,-0.07769854,-0.04622740,-0.23672670,0.00359804,-0.05842429,0.00507139
96.01666667,-0.92011350,0.47944987,0.16864492,-0.00563873,-0.06985529,-0.43142083,-0.07621116,-0.04713525,-0.23244418,0.00364348,-0.05179609,0.00545724
96.03333333,-0.92132511,0.47915022,0.16476266,-0.00558436,-0.07060719,-0.43131909,-0.07463363,-0.04801713,-0.22801585,0.00368840,-0.04514751,0.00583485
96.05000000,-0.92252003,0.47882637,0.16095763,-0.00552969,-0.07124807,-0.43121186,-0.07296981,-0.04887318,-0.22344221,0.00373420,-0.03848798,0.00620294
96.06666667,-0.92369745,0.47847844,0.15723235,-0.00547471,-0.07177791,-0.43109930,-0.07122369,-0.04970301,-0.21873069,0.00377928,-0.03182724,0.00656022
96.08333333,-0.92485661,0.47810655,0.15358925,-0.00541938,-0.07219685,-0.43098161,-0.06939955,-0.05050633,-0.21388694,0.00382673,-0.02517458,0.00690547
96.10000000,-0.92599678,0.47771086,0.15003065,-0.00536364,-0.07250519,-0.43085900,-0.06750183,-0.05128263,-0.20891679,0.00387507,-0.01853992,0.00723751
96.11666667,-0.92711726,0.47729154,0.14655873,-0.00530742,-0.07270339,-0.43073168,-0.06553512,-0.05203179,-0.20382767,0.00392622,-0.01193293,0.00755517
96.13333333,-0.92821740,0.47684882,0.14317555,-0.00525066,-0.07279209,-0.43059990,-0.06350417,-0.05275313,-0.19862664,0.00398008,-0.00536335,0.00785739
96.15000000,-0.92929658,0.47638291,0.13988297,-0.00519327,-0.07277205,-0.43046393,-0.06141392,-0.05344638,-0.19332265,0.00403668,0.00115916,0.00814312
96.16666667,-0.93035419,0.47589408,0.13668272,-0.00513515,-0.07264425,-0.43032403,-0.05926947,-0.05411097,-0.18792520,0.00409777,0.00762481,0.00841142
96.18333333,-0.93138968,0.47538263,0.13357633,-0.00507616,-0.07240985,-0.43018049,-0.05707606,-0.05474501,-0.18244429,0.00416431,0.01401954,0.00866139
96.20000000,-0.93240244,0.47484905,0.13056511,-0.00501607,-0.07207030,-0.43003363,-0.05483918,-0.05533815,-0.17689124,0.00424289,0.02032787,0.00889185
96.21666667,-0.93339191,0.47429383,0.12765019,-0.00495465,-0.07162729,-0.42988379,-0.05256464,-0.05589044,-0.17127738,0.00433251,0.02653541,0.00910036
96.23333333,-0.93435759,0.47371751,0.12483244,-0.00489170,-0.07108273,-0.42973135,-0.05025844,-0.05640208,-0.16561623,0.00443171,0.03262797,0.00928457
96.25000000,-0.93529900,0.47312062,0.12211249,-0.00482704,-0.07043877,-0.42957673,-0.04792673,-0.05687313,-0.15992120,0.00453846,0.03859213,0.00944267
96.26666667,-0.93621572,0.47250373,0.11949072,-0.00476052,-0.06969776,-0.42942036,-0.04557576,-0.05730351,-0.15420704,0.00465155,0.04441486,0.00957338
96.28333333,-0.93710738,0.47186743,0.11696722,-0.00469200,-0.06886227,-0.42926269,-0.04321186,-0.05769328,-0.14848892,0.00477016,0.05008376,0.00967609
96.30000000,-0.93797365,0.47121233,0.11454179,-0.00462134,-0.06793508,-0.42910415,-0.04084152,-0.05804282,-0.14278370,0.00489399,0.05558651,0.00975097
96.31666667,-0.93881430,0.47053898,0.11221395,-0.00454850,-0.06691913,-0.42894515,-0.03847123,-0.05835774,-0.13710776,0.00501805,0.06091216,0.00979917
96.33333333,-0.93962915,0.46984793,0.10998287,-0.00447346,-0.06581757,-0.42878608,-0.03610765,-0.05863972,-0.13147993,0.00514060,0.06604986,0.00982335
96.35000000,-0.94041809,0.46913977,0.10784741,-0.00439615,-0.06463369,-0.42862727,-0.03375719,-0.05888833,-0.12591814,0.00526513,0.07098912,0.00982586
96.36666667,-0.94118103,0.46841509,0.10580612,-0.00431648,-0.06337100,-0.42846908,-0.03142513,-0.05910269,-0.12044124,0.00539320,0.07571904,0.00980453
96.38333333,-0.94191790,0.46767456,0.10385719,-0.00423437,-0.06203316,-0.42831190,-0.02911676,-0.05928181,-0.11506850,0.00552377,0.08022954,0.00975826
96.40000000,-0.94262868,0.46691885,0.10199850,-0.00414972,-0.06062397,-0.42815612,-0.02683733,-0.05942500,-0.10981871,0.00565862,0.08451069,0.00968684
96.41666667,-0.94331339,0.46614868,0.10022755,-0.00406240,-0.05914743,-0.42800211,-0.02459199,-0.05953162,-0.10471381,0.00579913,0.08855354,0.00959086
96.43333333,-0.94397207,0.46536478,0.09854151,-0.00397232,-0.05760765,-0.42785024,-0.02238589,-0.05960061,-0.09977273,0.00594341,0.09234933,0.00947167
96.45000000,-0.94460484,0.46456793,0.09693717,-0.00387936,-0.05600887,-0.42770082,-0.02022402,-0.05963143,-0.09501771,0.00609388,0.09588995,0.00933148
96.46666667,-0.94521182,0.46375896,0.09541101,-0.00378342,-0.05435550,-0.42755411,-0.01811128,-0.05962308,-0.09046722,0.00624908,0.09916788,0.00917328
96.48333333,-0.94579321,0.46293872,0.09395916,-0.00368437,-0.05265200,-0.42741037,-0.01605274,-0.05957514,-0.08614176,0.00641138,0.10217617,0.00899871
96.50000000,-0.94634927,0.46210810,0.09257739,-0.00358213,-0.05090300,-0.42726981,-0.01405357,-0.05948652,-0.08206201,0.00657823,0.10490848,0.00880846
96.51666667,-0.94688031,0.46126803,0.09126116,-0.00347661,-0.04911318,-0.42713265,-0.01211886,-0.05935675,-0.07824678,0.00675024,0.10735905,0.00860316
96.53333333,-0.94738670,0.46041950,0.09000558,-0.00336772,-0.04728733,-0.42699911,-0.01025350,-0.05918503,-0.07471620,0.00692659,0.10952264,0.00838356
96.55000000,-0.94786890,0.45956351,0.08880549,-0.00325539,-0.04543031,-0.42686938,-0.00846229,-0.05897083,-0.07148763,0.00710789,0.11139429,0.00815049
96.56666667,-0.94832742,0.45870113,0.08765539,-0.00313953,-0.04354706,-0.42674363,-0.00674980,-0.05871354,-0.06857945,0.00729374,0.11296981,0.00790482
96.58333333,-0.94876284,0.45783345,0.08654954,-0.00302013,-0.04164258,-0.42662204,-0.00512044,-0.05841261,-0.06600774,0.00748207,0.11424529,0.00764748
96.60000000,-0.94917583,0.45696162,0.08548192,-0.00289710,-0.03972193,-0.42650475,-0.00357847,-0.05806762,-0.06378890,0.00767457,0.11521731,0.00737945
96.61666667,-0.94956713,0.45608679,0.08444626,-0.00277046,-0.03779021,-0.42639189,-0.00212785,-0.05768031,-0.06193710,0.00786711,0.11588333,0.00710174
96.63333333,-0.94993761,0.45521001,0.08343609,-0.00264032,-0.03585255,-0.42628359,-0.00077247,-0.05725784,-0.06046599,0.00805390,0.11624086,0.00681541
96.65000000,-0.95028825,0.45433239,0.08244473,-0.00250677,-0.03391413,-0.42617995,0.00048418,-0.05680063,-0.05938723,0.00823590,0.11628848,0.00652154
96.66666667,-0.95062001,0.45345516,0.08146535,-0.00236984,-0.03198013,-0.42608105,0.00163865,-0.05630236,-0.05871106,0.00841694,0.11602480,0.00622120
96.68333333,-0.95093392,0.45257969,0.08049098,-0.00222945,-0.03005574,-0.42598697,0.00268785,-0.05575508,-0.05844633,0.00860400,0.11544965,0.00591555
96.70000000,-0.95123107,0.45170739,0.07951451,-0.00208557,-0.02814616,-0.42589776,0.00362879,-0.05515868,-0.05860104,0.00879409,0.11456258,0.00560565
96.71666667,-0.95151260,0.45083969,0.07852877,-0.00193817,-0.02625657,-0.42581346,0.00445886,-0.05451353,-0.05917970,0.00898624,0.11336448,0.00529271
96.73333333,-0.95177975,0.44997805,0.07752655,-0.00178731,-0.02439214,-0.42573408,0.00517563,-0.05381927,-0.06018564,0.00917653,0.11185635,0.00497784
96.75000000,-0.95203382,0.44912397,0.07650062,-0.00163305,-0.02255800,-0.42565963,0.00577712,-0.05307646,-0.06162023,0.00936434,0.11004021,0.00466218
96.76666667,-0.95227614,0.44827893,0.07544378,-0.00147549,-0.02075925,-0.42559011,0.00626160,-0.05228526,-0.06348255,0.00954791,0.10791827,0.00434632
96.78333333,-0.95250809,0.44744444,0.07434886,-0.00131474,-0.01900097,-0.42552556,0.00663094,-0.05144603,-0.06577136,0.00972525,0.10549113,0.00402803
96.80000000,-0.95273105,0.44662197,0.07320879,-0.00115095,-0.01728818,-0.42546591,0.00688507,-0.05055943,-0.06848084,0.00989576,0.10276232,0.00371367
96.81666667,-0.95294646,0.44581304,0.07201661,-0.00098427,-0.01562584,-0.42541108,0.00702278,-0.04962616,-0.07160583,0.01005755,0.09973671,0.00340417
96.83333333,-0.95315581,0.44501912,0.07076554,-0.00081489,-0.01401878,-0.42536098,0.00704324,-0.04864692,-0.07513571,0.01020967,0.09642044,0.00310044
96.85000000,-0.95336062,0.44424173,0.06944894,-0.00064302,-0.01247175,-0.42531551,0.00694580,-0.04762259,-0.07906199,0.01035014,0.09281986,0.00280335
96.86666667,-0.95356244,0.44348234,0.06806046,-0.00046890,-0.01098935,-0.42527457,0.00673015,-0.04655410,-0.08336975,0.01047828,0.08894246,0.00251369
96.88333333,-0.95376283,0.44274242,0.06659393,-0.00029276,-0.00957606,-0.42523802,0.00639615,-0.04544262,-0.08804615,0.01059234,0.08479609,0.00223223
96.90000000,-0.95396339,0.44202342,0.06504351,-0.00011485,-0.00823622,-0.42520575,0.00594411,-0.04428945,-0.09307350,0.01069305,0.08038979,0.00195965
96.91666667,-0.95416569,0.44132676,0.06340366,0.00006453,-0.00697400,-0.42517762,0.00537448,-0.04309550,-0.09843360,0.01077697,0.07573284,0.00169655
96.93333333,-0.95437135,0.44065386,0.06166918,0.00024513,-0.00579338,-0.42515355,0.00468714,-0.04186283,-0.10410656,0.01084560,0.07083728,0.00143944
96.95000000,-0.95458197,0.44000606,0.05983524,0.00042662,-0.00469812,-0.42513352,0.00388178,-0.04059281,-0.11007080,0.01089675,0.06571617,0.00118573
96.96666667,-0.95479916,0.43938472,0.05789738,0.00060874,-0.00369175,-0.42511747,0.00295830,-0.03928706,-0.11630315,0.01093133,0.06038283,0.00093737
96.98333333,-0.95502453,0.43879113,0.05585158,0.00079112,-0.00277757,-0.42510526,0.00191721,-0.03794746,-0.12277918,0.01094575,0.05485130,0.00069933
97.00000000,-0.95525963,0.43822654,0.05369423,0.00097343,-0.00195866,-0.42509674,0.00076033,-0.03657567,-0.12947270,0.01094011,0.04913481,0.00047247
97.01666667,-0.95550601,0.43769214,0.05142216,0.00115533,-0.00123787,-0.42509175,-0.00051017,-0.03517390,-0.13635769,0.01091455,0.04324756,0.00025710
97.03333333,-0.95576511,0.43718905,0.04903266,0.00133647,-0.00061782,-0.42509014,-0.00189189,-0.03374436,-0.14340690,0.01086871,0.03720337,0.00005347
97.05000000,-0.95603837,0.43671835,0.04652348,0.00151649,-0.00010085,-0.42509176,-0.00338195,-0.03228924,-0.15059229,0.01080060,0.03101789,-0.00013822
97.06666667,-0.95632712,0.43628100,0.04389284,0.00169500,0.00031094,-0.42509643,-0.00497723,-0.03081082,-0.15788442,0.01071061,0.02470692,-0.00031789
97.08333333,-0.95663264,0.43587793,0.04113946,0.00187163,0.00061573,-0.42510400,-0.00667430,-0.02931172,-0.16525477,0.01059831,0.01828681,-0.00048553
97.10000000,-0.95695611,0.43550996,0.03826253,0.00204601,0.00081200,-0.42511432,-0.00846942,-0.02779429,-0.17267333,0.01046318,0.01177454,-0.00064114
97.11666667,-0.95729865,0.43517785,0.03526172,0.00221774,0.00089848,-0.42512723,-0.01035863,-0.02626108,-0.18011115,0.01030417,0.00518729,-0.00078485
97.13333333,-0.95766128,0.43488225,0.03213718,0.00238641,0.00087423,-0.42514256,-0.01233772,-0.02471495,-0.18753904,0.01012132,-0.00145716,-0.00091689
97.15000000,-0.95804493,0.43462374,0.02888950,0.00255165,0.00073859,-0.42516018,-0.01440214,-0.02315886,-0.19492917,0.00991521,-0.00814080,-0.00103742
97.16666667,-0.95845044,0.43440280,0.02551975,0.00271305,0.00049129,-0.42517992,-0.01654716,-0.02159541,-0.20225307,0.00968493,-0.01484094,-0.00114678
97.18333333,-0.95887853,0.43421983,0.02202946,0.00287023,0.00013247,-0.42520165,-0.01876763,-0.02002760,-0.20948171,0.00943142,-0.02153253,-0.00124531
97.20000000,-0.95932987,0.43407512,0.01842058,0.00302278,-0.00033731,-0.42522522,-0.02105833,-0.01845854,-0.21658969,0.00915328,-0.02819089,-0.00133338
97.21666667,-0.95980498,0.43396888,0.01469548,0.00317031,-0.00091710,-0.42525050,-0.02341369,-0.01689117,-0.22354989,0.00885092,-0.03479175,-0.00141142
97.23333333,-0.96030432,0.43390120,0.01085696,0.00331241,-0.00160554,-0.42527734,-0.02582805,-0.01532868,-0.23033771,0.00852447,-0.04131121,-0.00147989
97.25000000,-0.96082824,0.43387212,0.00690819,0.00344870,-0.00240088,-0.42530563,-0.02829536,-0.01377416,-0.23692810,0.00817473,-0.04772582,-0.00153924
97.26666667,-0.96137700,0.43388154,0.00285271,0.00357882,-0.00330099,-0.42533526,-0.03080977,-0.01223122,-0.24329910,0.00780316,-0.05401239,-0.00159118
97.28333333,-0.96195078,0.43392930,-0.00130561,0.00370238,-0.00430336,-0.42536615,-0.03336535,-0.01070253,-0.24943018,0.00740762,-0.06014829,-0.00163805
97.30000000,-0.96254967,0.43401514,-0.00556251,0.00381902,-0.00540510,-0.42539825,-0.03595575,-0.00919162,-0.25529761,0.00698972,-0.06611148,-0.00168180
97.31666667,-0.96317368,0.43413870,-0.00991349,0.00392834,-0.00660303,-0.42543164,-0.03857335,-0.00770182,-0.26088552,0.00654883,-0.07188264,-0.00172884
97.33333333,-0.96382269,0.43429953,-0.01435370,0.00403002,-0.00789362,-0.42546640,-0.04121007,-0.00623636,-0.26617256,0.00608679,-0.07744324,-0.00178113
97.35000000,-0.96449650,0.43449706,-0.01887803,0.00412370,-0.00927308,-0.42550257,-0.04385811,-0.00479873,-0.27114349,0.00560396,-0.08277575,-0.00183666
97.36666667,-0.96519485,0.43473067,-0.02348111,0.00420907,-0.01073734,-0.42554012,-0.04650960,-0.00339196,-0.27578187,0.00510090,-0.08786377,-0.00189046
97.38333333,-0.96591739,0.43499962,-0.02815737,0.00428577,-0.01228205,-0.42557890,-0.04915728,-0.00201963,-0.28007514,0.00457741,-0.09269194,-0.00193660
97.40000000,-0.96666370,0.43530310,-0.03290102,0.00435350,-0.01390266,-0.42561876,-0.05179364,-0.00068483,-0.28400943,0.00403420,-0.09724579,-0.00197439
97.41666667,-0.96743330,0.43564022,-0.03770606,0.00441198,-0.01559439,-0.42565953,-0.05441116,0.00060877,-0.28757417,0.00347484,-0.10151329,-0.00200398
97.43333333,-0.96822567,0.43600999,-0.04256633,0.00446091,-0.01735228,-0.42570105,-0.05700212,0.00185845,-0.29075689,0.00289716,-0.10548317,-0.00202563
97.45000000,-0.96904022,0.43641137,-0.04747549,0.00450006,-0.01917121,-0.42574316,-0.05955892,0.00306028,-0.29354962,0.00230458,-0.10914602,-0.00203936
97.46666667,-0.96987632,0.43684322,-0.05242708,0.00452916,-0.02104593,-0.42578569,-0.06207399,0.00421137,-0.29594385,0.00169728,-0.11249366,-0.00204521
97.48333333,-0.97073330,0.43730434,-0.05741451,0.00454796,-0.02297107,-0.42582847,-0.06453977,0.00530849,-0.29793305,0.00107425,-0.11551879,-0.00204314
97.50000000,-0.97161044,0.43779345,-0.06243108,0.00455627,-0.02494115,-0.42587133,-0.06694876,0.00634838,-0.29950960,0.00043938,-0.11821538,-0.00203306
97.51666667,-0.97250701,0.43830920,-0.06746997,0.00455391,-0.02695062,-0.42591408,-0.06929355,0.00732808,-0.30066867,-0.00020584,-0.12057889,-0.00201479
97.53333333,-0.97342223,0.43885019,-0.07252430,0.00454070,-0.02899388,-0.42595653,-0.07156686,0.00824452,-0.30140596,-0.00086113,-0.12260605,-0.00198811
97.55000000,-0.97435530,0.43941493,-0.07758706,0.00451653,-0.03106529,-0.42599850,-0.07376148,0.00909469,-0.30171633,-0.00152330,-0.12429416,-0.00195270
97.56666667,-0.97530541,0.44000191,-0.08265125,0.00448125,-0.03315916,-0.42603978,-0.07587040,0.00987631,-0.30159844,-0.00219365,-0.12564216,-0.00190822
97.58333333,-0.97627171,0.44060952,-0.08770975,0.00443478,-0.03526982,-0.42608017,-0.07788676,0.01058641,-0.30104927,-0.00286860,-0.12664967,-0.00185425
97.60000000,-0.97725332,0.44123610,-0.09275540,0.00437702,-0.03739164,-0.42611955,-0.07980154,0.01122253,-0.30006476,-0.00354856,-0.12731797,-0.00179666
97.61666667,-0.97824929,0.44187993,-0.09778101,0.00430794,-0.03951899,-0.42615778,-0.08160480,0.01178215,-0.29864559,-0.00423045,-0.12765006,-0.00173360
97.63333333,-0.97925864,0.44253921,-0.10277931,0.00422753,-0.04164633,-0.42619460,-0.08328882,0.01226298,-0.29678952,-0.00491237,-0.12764865,-0.00165773
97.65000000,-0.98028037,0.44321210,-0.10774308,0.00413576,-0.04376814,-0.42622974,-0.08484781,0.01266316,-0.29449795,-0.00559387,-0.12731646,-0.00156835
97.66666667,-0.98131351,0.44389672,-0.11266501,0.00403267,-0.04587897,-0.42626291,-0.08627607,0.01298045,-0.29176919,-0.00627245,-0.12665706,-0.00146479
97.68333333,-0.98235705,0.44459115,-0.11753780,0.00391830,-0.04797345,-0.42629383,-0.08756833,0.01321303,-0.28860419,-0.00694706,-0.12567481,-0.00134643
97.70000000,-0.98341002,0.44529344,-0.12235415,0.00379273,-0.05004626,-0.42632220,-0.08871949,0.01335903,-0.28500388,-0.00761599,-0.12437430,-0.00121263
97.71666667,-0.98447142,0.44600161,-0.12710668,0.00365603,-0.05209219,-0.42634770,-0.08972471,0.01341773,-0.28096666,-0.00827850,-0.12276086,-0.00106274
97.73333333,-0.98554027,0.44671364,-0.13178811,0.00350833,-0.05410612,-0.42637003,-0.09057952,0.01338697,-0.27649755,-0.00893163,-0.12083974,-0.00089606
97.75000000,-0.98661558,0.44742748,-0.13639107,0.00334979,-0.05608301,-0.42638886,-0.09127968,0.01326590,-0.27159389,-0.00957339,-0.11861703,-0.00071213
97.76666667,-0.98769640,0.44814107,-0.14090826,0.00318058,-0.05801792,-0.42640396,-0.09182254,0.01305319,-0.26626082,-0.01020391,-0.11609664,-0.00051537
97.78333333,-0.98878180,0.44885233,-0.14533235,0.00300089,-0.05990593,-0.42641512,-0.09220584,0.01274798,-0.26049767,-0.01081971,-0.11328212,-0.00030812
97.80000000,-0.98987086,0.44955919,-0.14965605,0.00281097,-0.06174222,-0.42642213,-0.09242758,0.01235006,-0.25430848,-0.01142090,-0.11017850,-0.00008955
97.81666667,-0.99096269,0.45025954,-0.15387210,0.00261103,-0.06352206,-0.42642477,-0.09248566,0.01185856,-0.24769604,-0.01200584,-0.10679057,0.00014255
97.83333333,-0.99205640,0.45095127,-0.15797322,0.00240139,-0.06524081,-0.42642273,-0.09237839,0.01127299,-0.24066016,-0.01257071,-0.10312388,0.00039118
97.85000000,-0.99315114,0.45163228,-0.16195219,0.00218231,-0.06689390,-0.42641572,-0.09210404,0.01059352,-0.23320484,-0.01311759,-0.09918449,0.00065772
97.86666667,-0.99424603,0.45230044,-0.16580180,0.00195411,-0.06847692,-0.42640344,-0.09166099,0.00981988,-0.22533272,-0.01364280,-0.09497902,0.00094230
97.88333333,-0.99534002,0.45295404,-0.16951491,0.00171751,-0.06998552,-0.42638556,-0.09104731,0.00898055,-0.21704877,-0.01412202,-0.09051365,0.00124712
97.90000000,-0.99643199,0.45359140,-0.17308442,0.00147316,-0.07141547,-0.42636169,-0.09026035,0.00807835,-0.20835528,-0.01456101,-0.08579471,0.00157619
