t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
83.18333333,-0.43490885,-0.13923532,-0.11671989,0.00170531,-0.06944129,0.23269837,-0.04167274,-0.06993436,-0.16081597,0.01175649,0.07863952,0.01946978
83.20000000,-0.43511388,-0.14045373,-0.11931692,0.00187403,-0.06807590,0.23301823,-0.03957107,-0.06803559,-0.15356178,0.01145461,0.08195557,0.01900571
83.21666667,-0.43530326,-0.14163610,-0.12178827,0.00203885,-0.06665692,0.23333039,-0.03746019,-0.06612700,-0.14619532,0.01116337,0.08517357,0.01852625
83.23333333,-0.43547686,-0.14278215,-0.12413227,0.00219998,-0.06518599,0.23363457,-0.03534290,-0.06420853,-0.13872521,0.01088370,0.08829291,0.01803049
83.25000000,-0.43563456,-0.14389161,-0.12634740,0.00235764,-0.06366476,0.23393053,-0.03322155,-0.06228030,-0.13115945,0.01061617,0.09131241,0.01751925
83.26666667,-0.43577623,-0.14496421,-0.12843227,0.00251205,-0.06209492,0.23421804,-0.03109839,-0.06034198,-0.12350603,0.01036179,0.09423122,0.01699337
83.28333333,-0.43590176,-0.14599968,-0.13038564,0.00266340,-0.06047814,0.23449687,-0.02897573,-0.05839318,-0.11577411,0.01011970,0.09704828,0.01645371
83.30000000,-0.43601101,-0.14699774,-0.13220641,0.00281194,-0.05881613,0.23476681,-0.02685586,-0.05643394,-0.10797078,0.00989087,0.09976305,0.01590116
83.31666667,-0.43610388,-0.14795810,-0.13389363,0.00295786,-0.05711061,0.23502767,-0.02474106,-0.05446369,-0.10010521,0.00967565,0.10237497,0.01533662
83.33333333,-0.43618024,-0.14888049,-0.13544650,0.00310141,-0.05536329,0.23527926,-0.02263361,-0.05248214,-0.09218559,0.00947442,0.10488347,0.01476103
83.35000000,-0.43624000,-0.14976460,-0.13686436,0.00324282,-0.05357589,0.23552144,-0.02053577,-0.05048872,-0.08422133,0.00928839,0.10728814,0.01417530
83.36666667,-0.43628305,-0.15061016,-0.13814673,0.00338229,-0.05175016,0.23575403,-0.01844980,-0.04848304,-0.07622076,0.00911565,0.10958864,0.01358043
83.38333333,-0.43630928,-0.15141685,-0.13929325,0.00352005,-0.04988782,0.23597697,-0.01637727,-0.04646448,-0.06819274,0.00895755,0.11178458,0.01298010
83.40000000,-0.43631860,-0.15218436,-0.14030372,0.00365630,-0.04799064,0.23619021,-0.01431942,-0.04443248,-0.06014585,0.00881333,0.11387542,0.01237778
83.41666667,-0.43631091,-0.15291238,-0.14117810,0.00379127,-0.04606035,0.23639376,-0.01227794,-0.04238626,-0.05208869,0.00868368,0.11586116,0.01177545
83.43333333,-0.43628612,-0.15360058,-0.14191649,0.00392513,-0.04409870,0.23658771,-0.01025570,-0.04032537,-0.04403118,0.00856743,0.11774246,0.01117856
83.45000000,-0.43624419,-0.15424864,-0.14251918,0.00405808,-0.04210740,0.23677221,-0.00825569,-0.03824897,-0.03598217,0.00846490,0.11952015,0.01059002
83.46666667,-0.43618510,-0.15485622,-0.14298657,0.00419029,-0.04008818,0.23694739,-0.00628095,-0.03615658,-0.02795075,0.00837538,0.12119498,0.01000977
83.48333333,-0.43610888,-0.15542301,-0.14331927,0.00432193,-0.03804272,0.23711334,-0.00433454,-0.03404734,-0.01994708,0.00829768,0.12276780,0.00943484
83.50000000,-0.43601559,-0.15594868,-0.14351800,0.00445319,-0.03597273,0.23727008,-0.00241958,-0.03192064,-0.01197867,0.00823298,0.12423904,0.00886069
83.51666667,-0.43590529,-0.15643288,-0.14358368,0.00458421,-0.03387989,0.23741762,-0.00053796,-0.02977599,-0.00405659,0.00817934,0.12560849,0.00828762
83.53333333,-0.43577810,-0.15687529,-0.14351734,0.00471512,-0.03176591,0.23755601,0.00130862,-0.02761252,0.00381173,0.00813603,0.12687560,0.00771675
83.55000000,-0.43563412,-0.15727556,-0.14332022,0.00484605,-0.02963250,0.23768529,0.00311846,-0.02542991,0.01161475,0.00810253,0.12803970,0.00714930
83.56666667,-0.43547351,-0.15763336,-0.14299376,0.00497712,-0.02748139,0.23780554,0.00488977,-0.02322733,0.01933861,0.00807754,0.12910040,0.00658638
83.58333333,-0.43529641,-0.15794834,-0.14253971,0.00510844,-0.02531429,0.23791686,0.00662083,-0.02100465,0.02696705,0.00806282,0.13005708,0.00602920
83.60000000,-0.43510304,-0.15822017,-0.14196003,0.00524009,-0.02313297,0.23801935,0.00830999,-0.01876106,0.03448605,0.00805442,0.13090921,0.00547889
83.61666667,-0.43489359,-0.15844850,-0.14125694,0.00537213,-0.02093916,0.23811315,0.00995563,-0.01649637,0.04188038,0.00805261,0.13165608,0.00493660
83.63333333,-0.43466833,-0.15863301,-0.14043288,0.00550461,-0.01873464,0.23819840,0.01155629,-0.01421030,0.04913720,0.00805611,0.13229717,0.00440349
83.65000000,-0.43442752,-0.15877337,-0.13949047,0.00563757,-0.01652116,0.23827528,0.01311048,-0.01190257,0.05624408,0.00806434,0.13283167,0.00388069
83.66666667,-0.43417149,-0.15886925,-0.13843254,0.00577102,-0.01430054,0.23834397,0.01461675,-0.00957283,0.06318971,0.00807470,0.13325885,0.00336991
83.68333333,-0.43390059,-0.15892036,-0.13726212,0.00590495,-0.01207455,0.23840474,0.01607336,-0.00722131,0.06996245,0.00808820,0.13357819,0.00287457
83.70000000,-0.43361521,-0.15892641,-0.13598235,0.00603935,-0.00984501,0.23845786,0.01747867,-0.00484809,0.07655305,0.00810260,0.13378888,0.00239740
83.71666667,-0.43331579,-0.15888711,-0.13459657,0.00617418,-0.00761374,0.23850368,0.01883121,-0.00245326,0.08295260,0.00811679,0.13389025,0.00194050
83.73333333,-0.43300282,-0.15880221,-0.13310818,0.00630938,-0.00538258,0.23854255,0.02012960,-0.00003689,0.08915368,0.00812950,0.13388147,0.00150552
83.75000000,-0.43267681,-0.15867146,-0.13152075,0.00644485,-0.00315338,0.23857485,0.02137263,0.00240036,0.09514918,0.00813874,0.13376169,0.00109361
83.76666667,-0.43233832,-0.15849466,-0.12983790,0.00658050,-0.00092800,0.23860097,0.02255942,0.00485793,0.10093380,0.00814387,0.13352994,0.00070679
83.78333333,-0.43198793,-0.15827160,-0.12806333,0.00671622,0.00129166,0.23862140,0.02368983,0.00733470,0.10650281,0.00814436,0.13318473,0.00034920
83.80000000,-0.43162624,-0.15800214,-0.12620083,0.00685187,0.00350369,0.23863663,0.02476366,0.00982942,0.11185106,0.00813764,0.13272494,0.00002280
83.81666667,-0.43125388,-0.15768613,-0.12425419,0.00698730,0.00570616,0.23864719,0.02578062,0.01234057,0.11697678,0.00812370,0.13214949,-0.00027176
83.83333333,-0.43087152,-0.15732351,-0.12222727,0.00712234,0.00789713,0.23865359,0.02674049,0.01486673,0.12187668,0.00810019,0.13145750,-0.00053463
83.85000000,-0.43047983,-0.15691419,-0.12012391,0.00725679,0.01007463,0.23865633,0.02764302,0.01740618,0.12655059,0.00806591,0.13064823,-0.00076635
83.86666667,-0.43007954,-0.15645819,-0.11794801,0.00739045,0.01223672,0.23865589,0.02848809,0.01995722,0.13099593,0.00801984,0.12972133,-0.00096774
83.88333333,-0.42967137,-0.15595551,-0.11570342,0.00752311,0.01438140,0.23865274,0.02927554,0.02251760,0.13521406,0.00796157,0.12867615,-0.00113980
83.90000000,-0.42925609,-0.15540624,-0.11339398,0.00765451,0.01650671,0.23864734,0.03000535,0.02508543,0.13920457,0.00788875,0.12751256,-0.00128368
83.91666667,-0.42883447,-0.15481049,-0.11102352,0.00778441,0.01861067,0.23864010,0.03067746,0.02765844,0.14296960,0.00780139,0.12623036,-0.00140049
83.93333333,-0.42840733,-0.15416843,-0.10859582,0.00791254,0.02069129,0.23863144,0.03129201,0.03023413,0.14650965,0.00769744,0.12482972,-0.00149139
83.95000000,-0.42797548,-0.15348028,-0.10611462,0.00803861,0.02274661,0.23862174,0.03184907,0.03281005,0.14982728,0.00757643,0.12331069,-0.00155749
83.96666667,-0.42753975,-0.15274630,-0.10358363,0.00816233,0.02477466,0.23861137,0.03234890,0.03538343,0.15292381,0.00743695,0.12167381,-0.00159994
83.98333333,-0.42710099,-0.15196681,-0.10100651,0.00828337,0.02677347,0.23860070,0.03279158,0.03795148,0.15580212,0.00727838,0.11991967,-0.00161904
84.00000000,-0.42666008,-0.15114221,-0.09838686,0.00840142,0.02874111,0.23859008,0.03317739,0.04051116,0.15846493,0.00710038,0.11804910,-0.00161483
84.01666667,-0.42621789,-0.15027291,-0.09572822,0.00851616,0.03067565,0.23857987,0.03350667,0.04305928,0.16091518,0.00690190,0.11606315,-0.00158729
84.03333333,-0.42577530,-0.14935943,-0.09303407,0.00862723,0.03257519,0.23857044,0.03377983,0.04559287,0.16315588,0.00668127,0.11396307,-0.00153649
84.05000000,-0.42533319,-0.14840232,-0.09030784,0.00873426,0.03443783,0.23856213,0.03399736,0.04810849,0.16518918,0.00643810,0.11175010,-0.00146256
84.06666667,-0.42489247,-0.14740219,-0.08755292,0.00883687,0.03626172,0.23855529,0.03415982,0.05060273,0.16701877,0.00617106,0.10942584,-0.00136571
84.08333333,-0.42445402,-0.14635973,-0.08477262,0.00893473,0.03804504,0.23855027,0.03426785,0.05307175,0.16864666,0.00588198,0.10699210,-0.00124623
84.10000000,-0.42401872,-0.14527568,-0.08197020,0.00902741,0.03978598,0.23854742,0.03432213,0.05551212,0.17007571,0.00556771,0.10445072,-0.00110452
84.11666667,-0.42358748,-0.14415086,-0.07914888,0.00911453,0.04148278,0.23854705,0.03432344,0.05791994,0.17130938,0.00522804,0.10180386,-0.00094098
84.13333333,-0.42316116,-0.14298614,-0.07631182,0.00919567,0.04313373,0.23854950,0.03427264,0.06029197,0.17234965,0.00486246,0.09905390,-0.00075614
84.15000000,-0.42274064,-0.14178246,-0.07346212,0.00927045,0.04473713,0.23855508,0.03417063,0.06262372,0.17319895,0.00447224,0.09620307,-0.00055026
84.16666667,-0.42232677,-0.14054083,-0.07060286,0.00933844,0.04629134,0.23856411,0.03401858,0.06491145,0.17386004,0.00405530,0.09325397,-0.00032293
84.18333333,-0.42192039,-0.13926232,-0.06773704,0.00939925,0.04779478,0.23857693,0.03381767,0.06715113,0.17433469,0.00361275,0.09020929,-0.00007428
84.20000000,-0.42152233,-0.13794807,-0.06486766,0.00945246,0.04924588,0.23859384,0.03356912,0.06933855,0.17462463,0.00314407,0.08707196,0.00019530
84.21666667,-0.42113338,-0.13659930,-0.06199767,0.00949766,0.05064316,0.23861516,0.03327420,0.07146986,0.17473167,0.00264926,0.08384514,0.00048515
84.23333333,-0.42075433,-0.13521728,-0.05912998,0.00953445,0.05198518,0.23864118,0.03293413,0.07354079,0.17465776,0.00212793,0.08053218,0.00079448
84.25000000,-0.42038594,-0.13380335,-0.05626749,0.00956240,0.05327056,0.23867219,0.03255031,0.07554722,0.17440376,0.00158082,0.07713675,0.00112226
84.26666667,-0.42002894,-0.13235892,-0.05341303,0.00958114,0.05449797,0.23870844,0.03212403,0.07748505,0.17397265,0.00100841,0.07366247,0.00146758
84.28333333,-0.41968403,-0.13088546,-0.05056942,0.00959026,0.05566618,0.23875018,0.03165669,0.07935048,0.17336523,0.00041065,0.07011340,0.00182937
84.30000000,-0.41935191,-0.12938450,-0.04773947,0.00958939,0.05677401,0.23879766,0.03114970,0.08113913,0.17258230,-0.00021053,0.06649356,0.00220641
84.31666667,-0.41903322,-0.12785764,-0.04492595,0.00957814,0.05782033,0.23885107,0.03060452,0.08284728,0.17162529,-0.00085701,0.06280734,0.00259744
84.33333333,-0.41872858,-0.12630653,-0.04213162,0.00955613,0.05880413,0.23891061,0.03002266,0.08447077,0.17049556,-0.00152675,0.05905904,0.00300115
84.35000000,-0.41843857,-0.12473289,-0.03935919,0.00952304,0.05972443,0.23897646,0.02940563,0.08600572,0.16919466,-0.00221794,0.05525339,0.00341624
84.36666667,-0.41816375,-0.12313850,-0.03661136,0.00947851,0.06058037,0.23904877,0.02875500,0.08744847,0.16772362,-0.00293092,0.05139517,0.00384132
84.38333333,-0.41790464,-0.12152518,-0.03389081,0.00942223,0.06137114,0.23912766,0.02807238,0.08879513,0.16608506,-0.00366333,0.04748927,0.00427506
84.40000000,-0.41766170,-0.11989482,-0.03120017,0.00935391,0.06209605,0.23921326,0.02735938,0.09004211,0.16427968,-0.00441372,0.04354071,0.00471605
84.41666667,-0.41743538,-0.11824933,-0.02854205,0.00927327,0.06275446,0.23930565,0.02661764,0.09118598,0.16231043,-0.00518267,0.03955468,0.00516292
84.43333333,-0.41722607,-0.11659070,-0.02591902,0.00918002,0.06334584,0.23940490,0.02584886,0.09222362,0.16017830,-0.00596853,0.03553648,0.00561434
84.45000000,-0.41703412,-0.11492095,-0.02333362,0.00907393,0.06386975,0.23951108,0.02505473,0.09315151,0.15788697,-0.00676853,0.03149155,0.00606892
84.46666667,-0.41685984,-0.11324213,-0.02078834,0.00895478,0.06432584,0.23962421,0.02423697,0.09396675,0.15543820,-0.00758250,0.02742547,0.00652536
84.48333333,-0.41670350,-0.11155634,-0.01828561,0.00882237,0.06471384,0.23974431,0.02339730,0.09466622,0.15283567,-0.00840757,0.02334388,0.00698236
84.50000000,-0.41656531,-0.10986571,-0.01582783,0.00867655,0.06503361,0.23987138,0.02253750,0.09524740,0.15008275,-0.00924252,0.01925264,0.00743863
84.51666667,-0.41644543,-0.10817239,-0.01341732,0.00851717,0.06528509,0.24000540,0.02165933,0.09570757,0.14718364,-0.01008518,0.01515755,0.00789295
84.53333333,-0.41634398,-0.10647859,-0.01105633,0.00834414,0.06546831,0.24014633,0.02076455,0.09604418,0.14414276,-0.01093318,0.01106462,0.00834412
84.55000000,-0.41626103,-0.10478650,-0.00874704,0.00815739,0.06558341,0.24029413,0.01985500,0.09625546,0.14096447,-0.01178561,0.00697996,0.00879096
84.56666667,-0.41619658,-0.10309834,-0.00649156,0.00795687,0.06563065,0.24044872,0.01893245,0.09633916,0.13765452,-0.01263909,0.00290974,0.00923234
84.58333333,-0.41615061,-0.10141636,-0.00429189,0.00774257,0.06561038,0.24061004,0.01799874,0.09629350,0.13421811,-0.01349228,-0.00113970,0.00966720
84.60000000,-0.41612300,-0.09974281,-0.00214996,0.00751452,0.06552304,0.24077797,0.01705565,0.09611706,0.13066165,-0.01434399,-0.00516211,0.01009450
84.61666667,-0.41611362,-0.09807994,-0.00006757,0.00727276,0.06536924,0.24095241,0.01610501,0.09580851,0.12699257,-0.01519101,-0.00914925,0.01051323
84.63333333,-0.41612227,-0.09643000,0.00195359,0.00701738,0.06514971,0.24113325,0.01514862,0.09536657,0.12321766,-0.01603107,-0.01309255,0.01092249
84.65000000,-0.41614867,-0.09479525,0.00391195,0.00674853,0.06486534,0.24132034,0.01418832,0.09479066,0.11934496,-0.01686240,-0.01698347,0.01132137
84.66666667,-0.41619253,-0.09317792,0.00580607,0.00646634,0.06451713,0.24151355,0.01322587,0.09407986,0.11538337,-0.01768241,-0.02081388,0.01170900
84.68333333,-0.41625346,-0.09158026,0.00763466,0.00617103,0.06410625,0.24171272,0.01226312,0.09323399,0.11134160,-0.01848903,-0.02457542,0.01208457
84.70000000,-0.41633105,-0.09000448,0.00939658,0.00586284,0.06363397,0.24191769,0.01130182,0.09225278,0.10722981,-0.01927961,-0.02826032,0.01244729
84.71666667,-0.41642481,-0.08845277,0.01109085,0.00554202,0.06310172,0.24212827,0.01034379,0.09113653,0.10305754,-0.02005219,-0.03186072,0.01279636
84.73333333,-0.41653421,-0.08692731,0.01271666,0.00520891,0.06251103,0.24234428,0.00939078,0.08988526,0.09883582,-0.02080399,-0.03536912,0.01313106
84.75000000,-0.41665866,-0.08543024,0.01427335,0.00486384,0.06186357,0.24256553,0.00844452,0.08849971,0.09457523,-0.02153340,-0.03877821,0.01345100
84.76666667,-0.41679752,-0.08396368,0.01576047,0.00450719,0.06116111,0.24279184,0.00750633,0.08698064,0.09028728,-0.02223866,-0.04208090,0.01375776
84.78333333,-0.41695010,-0.08252980,0.01717775,0.00413930,0.06040556,0.24302309,0.00657740,0.08532356,0.08598460,-0.02292130,-0.04527027,0.01405291
84.80000000,-0.41711563,-0.08113082,0.01852513,0.00376055,0.05959891,0.24325913,0.00565908,0.08352517,0.08167914,-0.02358029,-0.04833983,0.01433712
84.81666667,-0.41729332,-0.07976888,0.01980275,0.00337134,0.05874328,0.24349985,0.00475273,0.08158781,0.07738400,-0.02421279,-0.05128336,0.01461047
84.83333333,-0.41748233,-0.07844609,0.02101093,0.00297215,0.05784087,0.24374511,0.00385982,0.07951417,0.07311165,-0.02481517,-0.05409507,0.01487276
84.85000000,-0.41768177,-0.07716449,0.02215024,0.00256352,0.05689396,0.24399478,0.00298181,0.07730687,0.06887609,-0.02538386,-0.05676959,0.01512353
84.86666667,-0.41789074,-0.07592605,0.02322146,0.00214603,0.05590494,0.24424869,0.00212021,0.07496894,0.06469027,-0.02591557,-0.05930175,0.01536224
84.88333333,-0.41810827,-0.07473267,0.02422556,0.00172032,0.05487627,0.24450669,0.00127696,0.07250371,0.06056779,-0.02640783,-0.06168728,0.01558846
84.90000000,-0.41833338,-0.07358620,0.02516378,0.00128705,0.05381043,0.24476866,0.00045476,0.06991472,0.05652341,-0.02685821,-0.06392344,0.01580406
84.91666667,-0.41856500,-0.07248839,0.02603754,0.00084692,0.05270997,0.24503445,-0.00034438,0.06720570,0.05256960,-0.02726596,-0.06600672,0.01600975
84.93333333,-0.41880208,-0.07144091,0.02684850,0.00040066,0.05157752,0.24530395,-0.00111882,0.06438066,0.04872091,-0.02762699,-0.06793347,0.01620475
84.95000000,-0.41904351,-0.07044538,0.02759856,-0.00005093,0.05041573,0.24557699,-0.00186691,0.06144366,0.04499119,-0.02794022,-0.06970062,0.01638831
84.96666667,-0.41928817,-0.06950331,0.02828980,-0.00050708,0.04922732,0.24585339,-0.00258702,0.05839937,0.04139407,-0.02820469,-0.07130534,0.01655969
84.98333333,-0.41953493,-0.06861614,0.02892458,-0.00096698,0.04801505,0.24613298,-0.00327757,0.05525235,0.03794310,-0.02841945,-0.07274519,0.01671814
85.00000000,-0.41978264,-0.06778523,0.02950541,-0.00142979,0.04678168,0.24641555,-0.00393700,0.05200714,0.03465101,-0.02858215,-0.07401829,0.01686293
85.01666667,-0.42003012,-0.06701183,0.03003505,-0.00189466,0.04553004,0.24670087,-0.00456376,0.04866904,0.03152992,-0.02869297,-0.07512292,0.01699337
85.03333333,-0.42027620,-0.06629714,0.03051645,-0.00236074,0.04426295,0.24698872,-0.00515644,0.04524318,0.02859339,-0.02875086,-0.07605794,0.01710874
85.05000000,-0.42051970,-0.06564223,0.03095275,-0.00282715,0.04298325,0.24727883,-0.00571362,0.04173498,0.02585202,-0.02875468,-0.07682245,0.01720846
85.06666667,-0.42075944,-0.06504811,0.03134729,-0.00329301,0.04169381,0.24757095,-0.00623397,0.03814986,0.02331853,-0.02870511,-0.07741600,0.01729194
85.08333333,-0.42099424,-0.06451568,0.03170358,-0.00375744,0.04039746,0.24786478,-0.00671621,0.03449348,0.02100197,-0.02860044,-0.07783843,0.01735862
85.10000000,-0.42122293,-0.06404575,0.03202528,-0.00421952,0.03909706,0.24816004,-0.00715915,0.03077161,0.01891341,-0.02844012,-0.07809017,0.01740793
85.11666667,-0.42144435,-0.06363905,0.03231623,-0.00467834,0.03779543,0.24845642,-0.00756165,0.02699033,0.01706075,-0.02822451,-0.07817180,0.01743930
85.13333333,-0.42165736,-0.06329618,0.03258038,-0.00513301,0.03649540,0.24875359,-0.00792268,0.02315553,0.01545259,-0.02795404,-0.07808435,0.01745211
85.15000000,-0.42186082,-0.06301768,0.03282183,-0.00558264,0.03519976,0.24905120,-0.00824124,0.01927370,0.01409663,-0.02762914,-0.07782917,0.01744575
85.16666667,-0.42205362,-0.06280397,0.03304475,-0.00602632,0.03391126,0.24934891,-0.00851646,0.01535093,0.01299845,-0.02724944,-0.07740803,0.01741962
85.18333333,-0.42223468,-0.06265539,0.03325344,-0.00646315,0.03263265,0.24964634,-0.00874753,0.01139359,0.01216310,-0.02681515,-0.07682283,0.01737308
85.20000000,-0.42240294,-0.06257216,0.03345225,-0.00689225,0.03136661,0.24994312,-0.00893376,0.00740826,0.01159563,-0.02632669,-0.07607603,0.01730553
85.21666667,-0.42255738,-0.06255442,0.03364559,-0.00731272,0.03011578,0.25023883,-0.00907452,0.00340150,0.01129836,-0.02578488,-0.07517038,0.01721633
85.23333333,-0.42269700,-0.06260219,0.03383793,-0.00772368,0.02888275,0.25053307,-0.00916932,-0.00062020,0.01127408,-0.02518917,-0.07410876,0.01710489
85.25000000,-0.42282083,-0.06271541,0.03403372,-0.00812429,0.02767006,0.25082541,-0.00921771,-0.00464976,0.01152220,-0.02454306,-0.07289440,0.01697050
85.26666667,-0.42292797,-0.06289387,0.03423743,-0.00851368,0.02648020,0.25111540,-0.00921943,-0.00868006,0.01204316,-0.02384487,-0.07153080,0.01681253
85.28333333,-0.42301752,-0.06313729,0.03445350,-0.00889102,0.02531557,0.25140260,-0.00917424,-0.01270279,0.01283440,-0.02309661,-0.07002169,0.01663039
85.30000000,-0.42308868,-0.06344521,0.03468633,-0.00925548,0.02417853,0.25168655,-0.00908191,-0.01670978,0.01389351,-0.02229897,-0.06837129,0.01642433
85.31666667,-0.42314065,-0.06381709,0.03494026,-0.00960627,0.02307134,0.25196681,-0.00894224,-0.02069283,0.01521591,-0.02145371,-0.06658385,0.01619483
85.33333333,-0.42317269,-0.06425222,0.03521953,-0.00994259,0.02199621,0.25224292,-0.00875523,-0.02464415,0.01679625,-0.02056128,-0.06466418,0.01594193
85.35000000,-0.42318409,-0.06474995,0.03552829,-0.01026378,0.02095524,0.25251444,-0.00852097,-0.02856407,0.01862764,-0.01962981,-0.06261680,0.01566553
85.36666667,-0.42317416,-0.06530950,0.03587056,-0.01056921,0.01995048,0.25278092,-0.00823974,-0.03244647,0.02070237,-0.01866085,-0.06044668,0.01536531
85.38333333,-0.42314228,-0.06592998,0.03625023,-0.01085824,0.01898387,0.25304188,-0.00791196,-0.03628327,0.02301115,-0.01765431,-0.05815881,0.01504079
85.40000000,-0.42308788,-0.06661039,0.03667100,-0.01113023,0.01805728,0.25329686,-0.00753822,-0.04006673,0.02554427,-0.01660954,-0.05575835,0.01469142
85.41666667,-0.42301044,-0.06734959,0.03713641,-0.01138455,0.01717248,0.25354537,-0.00711920,-0.04378903,0.02828987,-0.01552847,-0.05325059,0.01431653
85.43333333,-0.42290949,-0.06814633,0.03764981,-0.01162061,0.01633116,0.25378693,-0.00665576,-0.04744240,0.03123622,-0.01441224,-0.05064095,0.01391563
85.45000000,-0.42278463,-0.06899922,0.03821433,-0.01183779,0.01553491,0.25402103,-0.00614888,-0.05101933,0.03437040,-0.01326029,-0.04793502,0.01348807
85.46666667,-0.42263550,-0.06990677,0.03883286,-0.01203553,0.01478522,0.25424717,-0.00559969,-0.05451216,0.03767752,-0.01207520,-0.04513853,0.01303327
85.48333333,-0.42246183,-0.07086738,0.03950809,-0.01221328,0.01408351,0.25446483,-0.00500943,-0.05791374,0.04114411,-0.01085801,-0.04225714,0.01255069
85.50000000,-0.42226336,-0.07187932,0.04024243,-0.01237049,0.01343106,0.25467350,-0.00437945,-0.06121683,0.04475383,-0.00960945,-0.03929683,0.01203991
85.51666667,-0.42203992,-0.07294076,0.04103803,-0.01250669,0.01282908,0.25487265,-0.00371122,-0.06441438,0.04849097,-0.00833237,-0.03626361,0.01150054
85.53333333,-0.42179138,-0.07404973,0.04189677,-0.01262142,0.01227868,0.25506177,-0.00300636,-0.06749926,0.05233862,-0.00702935,-0.03316349,0.01093227
85.55000000,-0.42151769,-0.07520418,0.04282027,-0.01271425,0.01178085,0.25524033,-0.00226663,-0.07046466,0.05628021,-0.00570136,-0.03000286,0.01033498
85.56666667,-0.42121884,-0.07640195,0.04380985,-0.01278479,0.01133647,0.25540782,-0.00149375,-0.07330450,0.06029801,-0.00435042,-0.02678784,0.00970858
85.58333333,-0.42089487,-0.07764078,0.04486654,-0.01283266,0.01094635,0.25556371,-0.00068971,-0.07601244,0.06437447,-0.00297853,-0.02352506,0.00905318
85.60000000,-0.42054589,-0.07891830,0.04599108,-0.01285754,0.01061116,0.25570752,0.00014354,-0.07858232,0.06849257,-0.00158726,-0.02022081,0.00836894
85.61666667,-0.42017206,-0.08023205,0.04718395,-0.01285915,0.01033145,0.25583874,0.00100382,-0.08100822,0.07263389,-0.00017993,-0.01688186,0.00765622
85.63333333,-0.41977359,-0.08157949,0.04844530,-0.01283724,0.01010771,0.25595689,0.00188900,-0.08328454,0.07678229,0.00124107,-0.01351490,0.00691547
85.65000000,-0.41935076,-0.08295799,0.04977503,-0.01279162,0.00994026,0.25606151,0.00279672,-0.08540625,0.08091911,0.00267411,-0.01012684,0.00614736
85.66666667,-0.41890391,-0.08436482,0.05117273,-0.01272214,0.00982933,0.25615215,0.00372463,-0.08736792,0.08502781,0.00411485,-0.00672454,0.00535263
85.68333333,-0.41843341,-0.08579720,0.05263772,-0.01262870,0.00977504,0.25622839,0.00467029,-0.08916472,0.08909088,0.00556117,-0.00331512,0.00453228
85.70000000,-0.41793970,-0.08725226,0.05416904,-0.01251124,0.00977739,0.25628982,0.00563120,-0.09079240,0.09309240,0.00701132,0.00009445,0.00368740
85.71666667,-0.41742328,-0.08872708,0.05576546,-0.01236976,0.00983626,0.25633608,0.00660473,-0.09224688,0.09701611,0.00846212,0.00349677,0.00281932
85.73333333,-0.41688470,-0.09021867,0.05742552,-0.01220427,0.00995137,0.25636682,0.00758829,-0.09352396,0.10084749,0.00991080,0.00688365,0.00192955
85.75000000,-0.41632457,-0.09172399,0.05914749,-0.01201487,0.01012234,0.25638174,0.00857906,-0.09462037,0.10457131,0.01135505,0.01024609,0.00102020
85.76666667,-0.41574354,-0.09323996,0.06092943,-0.01180169,0.01034859,0.25638060,0.00957398,-0.09553249,0.10817450,0.01279153,0.01357520,0.00009502
85.78333333,-0.41514234,-0.09476345,0.06276916,-0.01156490,0.01062944,0.25636324,0.01057014,-0.09625765,0.11164304,0.01421824,0.01686189,-0.00084280
85.80000000,-0.41452175,-0.09629129,0.06466431,-0.01130473,0.01096402,0.25632951,0.01156502,-0.09679331,0.11496507,0.01563206,0.02009719,-0.00179138
85.81666667,-0.41388257,-0.09782030,0.06661227,-0.01102143,0.01135135,0.25627931,0.01255609,-0.09713693,0.11812788,0.01703067,0.02327217,-0.00274863
85.83333333,-0.41322569,-0.09934726,0.06861028,-0.01071534,0.01179027,0.25621260,0.01354083,-0.09728681,0.12112172,0.01841130,0.02637794,-0.00371225
85.85000000,-0.41255200,-0.10086892,0.07065541,-0.01038682,0.01227951,0.25612935,0.01451676,-0.09724091,0.12393668,0.01976994,0.02940570,-0.00467972
85.86666667,-0.41186247,-0.10238207,0.07274456,-0.01003629,0.01281761,0.25602961,0.01548147,-0.09699855,0.12656302,0.02110541,0.03234674,-0.00564825
85.88333333,-0.41115810,-0.10388343,0.07487452,-0.00966419,0.01340302,0.25591347,0.01643258,-0.09655836,0.12899399,0.02241487,0.03519256,-0.00661480
85.90000000,-0.41043993,-0.10536978,0.07704189,-0.00927104,0.01403401,0.25578109,0.01736783,-0.09591994,0.13122018,0.02369564,0.03793469,-0.00757579
85.91666667,-0.40970905,-0.10683786,0.07924323,-0.00885738,0.01470875,0.25563270,0.01828504,-0.09508288,0.13323733,0.02494443,0.04056490,-0.00852713
85.93333333,-0.40896658,-0.10828446,0.08147495,-0.00842379,0.01542524,0.25546858,0.01918205,-0.09404757,0.13503795,0.02616063,0.04307526,-0.00946473
85.95000000,-0.40821367,-0.10970638,0.08373340,-0.00797089,0.01618140,0.25528908,0.02005641,-0.09281434,0.13661885,0.02733999,0.04545824,-0.01038597
85.96666667,-0.40745154,-0.11110046,0.08601483,-0.00749936,0.01697498,0.25509457,0.02090555,-0.09138408,0.13797492,0.02848070,0.04770654,-0.01128920
