t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
82.70000000,-0.31020796,0.93618353,0.26919408,-0.00636239,0.06825873,-0.90457415,0.02096594,-0.03321508,-0.11684769,0.00441455,-0.03589241,-0.00119755
82.71666667,-0.31054919,0.93572262,0.26695333,-0.00627312,0.06749688,-0.90459701,0.01823659,-0.03403570,-0.13329837,0.00544966,-0.04570148,-0.00165954
82.73333333,-0.31093831,0.93530625,0.26444021,-0.00616706,0.06656972,-0.90462643,0.01537004,-0.03473495,-0.14987712,0.00648278,-0.05561751,-0.00210959
82.75000000,-0.31137468,0.93493676,0.26165348,-0.00604430,0.06547612,-0.90466218,0.01236887,-0.03531184,-0.16653576,0.00750803,-0.06560132,-0.00254485
82.76666667,-0.31185751,0.93461633,0.25859261,-0.00590505,0.06421561,-0.90470402,0.00923597,-0.03576519,-0.18322788,0.00851933,-0.07561401,-0.00296224
82.78333333,-0.31238593,0.93434700,0.25525784,-0.00574954,0.06278851,-0.90475172,0.00596835,-0.03609495,-0.19990655,0.00951447,-0.08560790,-0.00336198
82.80000000,-0.31295901,0.93413067,0.25165011,-0.00557808,0.06119590,-0.90480504,0.00256399,-0.03630103,-0.21652433,0.01048795,-0.09553648,-0.00374232
82.81666667,-0.31357566,0.93396907,0.24777110,-0.00539105,0.05943950,-0.90486374,-0.00097240,-0.03638353,-0.23303731,0.01143748,-0.10536293,-0.00410314
82.83333333,-0.31423464,0.93386367,0.24362317,-0.00518887,0.05752160,-0.90492764,-0.00463526,-0.03634282,-0.24940007,0.01235849,-0.11505159,-0.00444714
82.85000000,-0.31493459,0.93381577,0.23920931,-0.00497202,0.05544511,-0.90499657,-0.00841901,-0.03617961,-0.26557068,0.01324849,-0.12456616,-0.00477555
82.86666667,-0.31567403,0.93382645,0.23453317,-0.00474104,0.05321354,-0.90507038,-0.01231778,-0.03589491,-0.28150916,0.01410454,-0.13387055,-0.00508751
82.88333333,-0.31645136,0.93389662,0.22959895,-0.00449647,0.05083096,-0.90514890,-0.01632555,-0.03548990,-0.29717743,0.01492487,-0.14293064,-0.00538235
82.90000000,-0.31726489,0.93402700,0.22441143,-0.00423891,0.04830202,-0.90523197,-0.02043580,-0.03496618,-0.31253944,0.01570677,-0.15171303,-0.00565966
82.91666667,-0.31811285,0.93421814,0.21897587,-0.00396899,0.04563191,-0.90531957,-0.02464390,-0.03432541,-0.32756272,0.01644858,-0.16018251,-0.00592896
82.93333333,-0.31899342,0.93447052,0.21329806,-0.00368740,0.04282650,-0.90541184,-0.02894708,-0.03356941,-0.34221500,0.01714825,-0.16830120,-0.00619839
82.95000000,-0.31990478,0.93478451,0.20738418,-0.00339480,0.03989224,-0.90550871,-0.03334271,-0.03270061,-0.35646953,0.01780451,-0.17603328,-0.00645597
82.96666667,-0.32084503,0.93516035,0.20124081,-0.00309192,0.03683599,-0.90561004,-0.03782340,-0.03172137,-0.37029945,0.01841571,-0.18335324,-0.00669801
82.98333333,-0.32181225,0.93559815,0.19487487,-0.00277948,0.03366499,-0.90571573,-0.04238087,-0.03063407,-0.38368453,0.01897962,-0.19023957,-0.00692506
83.00000000,-0.32280443,0.93609789,0.18829361,-0.00245825,0.03038678,-0.90582564,-0.04700630,-0.02944180,-0.39660230,0.01949612,-0.19667323,-0.00713777
83.01666667,-0.32381957,0.93665943,0.18150453,-0.00212899,0.02700920,-0.90593968,-0.05169086,-0.02814722,-0.40903649,0.01996356,-0.20263760,-0.00733705
83.03333333,-0.32485562,0.93728252,0.17451533,-0.00179248,0.02354026,-0.90605781,-0.05642389,-0.02675360,-0.42097326,0.02038147,-0.20812081,-0.00752827
83.05000000,-0.32591042,0.93796673,0.16733396,-0.00144955,0.01998805,-0.90618016,-0.06118950,-0.02526419,-0.43239742,0.02074890,-0.21311914,-0.00772104
83.06666667,-0.32698184,0.93871156,0.15996849,-0.00110100,0.01636084,-0.90630688,-0.06597854,-0.02368253,-0.44330160,0.02106500,-0.21762111,-0.00791716
83.08333333,-0.32806778,0.93951644,0.15242717,-0.00074766,0.01266713,-0.90643819,-0.07078322,-0.02201224,-0.45367446,0.02132951,-0.22161426,-0.00812183
83.10000000,-0.32916612,0.94038076,0.14471831,-0.00039036,0.00891553,-0.90657433,-0.07559568,-0.02025682,-0.46351116,0.02154116,-0.22508984,-0.00833611
83.11666667,-0.33027483,0.94130390,0.13685036,-0.00002994,0.00511478,-0.90671548,-0.08040774,-0.01842051,-0.47280534,0.02170099,-0.22804173,-0.00855724
83.13333333,-0.33139189,0.94228516,0.12883180,0.00033278,0.00127367,-0.90686169,-0.08521106,-0.01650700,-0.48155543,0.02180772,-0.23046628,-0.00877959
83.15000000,-0.33251533,0.94332385,0.12067114,0.00069696,-0.00259904,-0.90701301,-0.08999596,-0.01452078,-0.48975946,0.02186254,-0.23236521,-0.00900199
83.16666667,-0.33364320,0.94441920,0.11237693,0.00106177,-0.00649466,-0.90716950,-0.09475232,-0.01246558,-0.49741663,0.02186411,-0.23374368,-0.00922623
83.18333333,-0.33477359,0.94557042,0.10395777,0.00142639,-0.01040462,-0.90733122,-0.09946996,-0.01034607,-0.50452536,0.02181432,-0.23460827,-0.00945408
83.20000000,-0.33590463,0.94677664,0.09542223,0.00179000,-0.01432055,-0.90749846,-0.10413616,-0.00816624,-0.51108888,0.02171180,-0.23496984,-0.00969841
83.21666667,-0.33703444,0.94803690,0.08677891,0.00215178,-0.01823428,-0.90767157,-0.10873722,-0.00593118,-0.51710653,0.02155832,-0.23484187,-0.00996560
83.23333333,-0.33816116,0.94935022,0.07803636,0.00251093,-0.02213784,-0.90785091,-0.11326189,-0.00364452,-0.52258412,0.02135264,-0.23423586,-0.01025449
83.25000000,-0.33928300,0.95071556,0.06920316,0.00286666,-0.02602344,-0.90803674,-0.11769975,-0.00131146,-0.52752078,0.02109738,-0.23316372,-0.01056167
83.26666667,-0.34039824,0.95213186,0.06028785,0.00321821,-0.02988353,-0.90822935,-0.12204207,0.00106348,-0.53192186,0.02079199,-0.23163707,-0.01088842
83.28333333,-0.34150519,0.95359807,0.05129898,0.00356482,-0.03371073,-0.90842903,-0.12628049,0.00347557,-0.53579024,0.02043881,-0.22966939,-0.01123650
83.30000000,-0.34260227,0.95511310,0.04224511,0.00390576,-0.03749793,-0.90863610,-0.13040669,0.00591971,-0.53912561,0.02003768,-0.22727516,-0.01160685
83.31666667,-0.34368797,0.95667586,0.03313474,0.00424032,-0.04123829,-0.90885086,-0.13441270,0.00839077,-0.54193549,0.01959049,-0.22446993,-0.01199984
83.33333333,-0.34476084,0.95828524,0.02397643,0.00456779,-0.04492522,-0.90907360,-0.13829052,0.01088342,-0.54421838,0.01909732,-0.22127067,-0.01241520
83.35000000,-0.34581952,0.95994009,0.01477871,0.00488752,-0.04855245,-0.90930465,-0.14203205,0.01339213,-0.54598003,0.01856118,-0.21769476,-0.01285466
83.36666667,-0.34686270,0.96163922,0.00555014,0.00519888,-0.05211402,-0.90954445,-0.14562751,0.01591225,-0.54722051,0.01798299,-0.21376160,-0.01332665
83.38333333,-0.34788911,0.96338141,-0.00370077,0.00550124,-0.05560428,-0.90979349,-0.14906780,0.01843814,-0.54794470,0.01736358,-0.20949076,-0.01383304
83.40000000,-0.34889756,0.96516538,-0.01296543,0.00579405,-0.05901795,-0.91005220,-0.15234464,0.02096451,-0.54815335,0.01670577,-0.20490248,-0.01437141
83.41666667,-0.34988692,0.96698982,-0.02223527,0.00607675,-0.06235007,-0.91032093,-0.15545026,0.02348628,-0.54784896,0.01601077,-0.20001658,-0.01493700
83.43333333,-0.35085613,0.96885337,-0.03150168,0.00634880,-0.06559600,-0.91059992,-0.15837757,0.02599819,-0.54703144,0.01528025,-0.19485380,-0.01552349
83.45000000,-0.35180419,0.97075467,-0.04075605,0.00660972,-0.06875146,-0.91088934,-0.16112019,0.02849518,-0.54570477,0.01451666,-0.18943404,-0.01612522
83.46666667,-0.35273019,0.97269232,-0.04998971,0.00685903,-0.07181251,-0.91118929,-0.16367298,0.03097220,-0.54386820,0.01372209,-0.18377740,-0.01674046
83.48333333,-0.35363328,0.97466490,-0.05919404,0.00709628,-0.07477551,-0.91149988,-0.16603134,0.03342426,-0.54152687,0.01289797,-0.17790338,-0.01736754
83.50000000,-0.35451271,0.97667096,-0.06836033,0.00732107,-0.07763716,-0.91182117,-0.16819088,0.03584655,-0.53867732,0.01204721,-0.17183144,-0.01800464
83.51666667,-0.35536778,0.97870905,-0.07747988,0.00753304,-0.08039450,-0.91215319,-0.17014780,0.03823426,-0.53532467,0.01117312,-0.16558085,-0.01864962
83.53333333,-0.35619788,0.98077769,-0.08654399,0.00773183,-0.08304483,-0.91249595,-0.17189865,0.04058255,-0.53146858,0.01027607,-0.15917007,-0.01930018
83.55000000,-0.35700246,0.98287534,-0.09554389,0.00791715,-0.08558580,-0.91284945,-0.17343965,0.04288714,-0.52710880,0.00935981,-0.15261713,-0.01995770
83.56666667,-0.35778104,0.98500047,-0.10447082,0.00808872,-0.08801534,-0.91321374,-0.17476744,0.04514360,-0.52224860,0.00842568,-0.14593987,-0.02062257
83.58333333,-0.35853318,0.98715149,-0.11331604,0.00824630,-0.09033164,-0.91358882,-0.17587927,0.04734747,-0.51688892,0.00747650,-0.13915480,-0.02129301
83.60000000,-0.35925852,0.98932678,-0.12207077,0.00838969,-0.09253317,-0.91397466,-0.17677309,0.04949450,-0.51103203,0.00651562,-0.13227785,-0.02196566
83.61666667,-0.35995696,0.99152453,-0.13072625,0.00851838,-0.09461867,-0.91437113,-0.17744750,0.05156598,-0.50467821,0.00552326,-0.12532425,-0.02263585
83.63333333,-0.36062865,0.99374278,-0.13927374,0.00863160,-0.09658708,-0.91477803,-0.17790184,0.05354293,-0.49783232,0.00448634,-0.11830750,-0.02329829
83.65000000,-0.36127382,0.99597953,-0.14770450,0.00872874,-0.09843758,-0.91519511,-0.17813610,0.05542151,-0.49049514,0.00341506,-0.11124042,-0.02394845
83.66666667,-0.36189274,0.99823277,-0.15600986,0.00880935,-0.10016950,-0.91562204,-0.17815110,0.05719822,-0.48267090,0.00231944,-0.10413393,-0.02458370
83.68333333,-0.36248549,1.00050068,-0.16418113,0.00887357,-0.10178238,-0.91605849,-0.17794791,0.05888953,-0.47436137,0.00123413,-0.09699881,-0.02520229
83.70000000,-0.36305200,1.00278155,-0.17220976,0.00892188,-0.10327597,-0.91650407,-0.17752759,0.06050835,-0.46557312,0.00018242,-0.08984784,-0.02580048
83.71666667,-0.36359225,1.00507366,-0.18008718,0.00895475,-0.10465022,-0.91695836,-0.17689160,0.06205145,-0.45630796,-0.00083830,-0.08269334,-0.02637538
83.73333333,-0.36410626,1.00737524,-0.18780498,0.00897251,-0.10590525,-0.91742088,-0.17604184,0.06351616,-0.44657371,-0.00183316,-0.07554622,-0.02692415
83.75000000,-0.36459412,1.00968452,-0.19535477,0.00897550,-0.10704140,-0.91789113,-0.17498047,0.06489974,-0.43637429,-0.00280321,-0.06841752,-0.02744395
83.76666667,-0.36505595,1.01199967,-0.20272833,0.00896400,-0.10805912,-0.91836855,-0.17370999,0.06619975,-0.42571757,-0.00374982,-0.06131669,-0.02793198
83.78333333,-0.36549190,1.01431881,-0.20991752,0.00893832,-0.10895906,-0.91885255,-0.17223320,0.06741395,-0.41461025,-0.00467321,-0.05425272,-0.02838549
83.80000000,-0.36590220,1.01664009,-0.21691430,0.00889868,-0.10974192,-0.91934240,-0.17055447,0.06854026,-0.40305786,-0.00557409,-0.04723094,-0.02879584
83.81666667,-0.36628710,1.01896162,-0.22371085,0.00884532,-0.11040844,-0.91983722,-0.16867994,0.06957699,-0.39107081,-0.00645366,-0.04025218,-0.02915319
83.83333333,-0.36664694,1.02128156,-0.23029944,0.00877844,-0.11095929,-0.92033611,-0.16661733,0.07052257,-0.37865722,-0.00731067,-0.03331314,-0.02945806
83.85000000,-0.36698213,1.02359805,-0.23667256,0.00869830,-0.11139511,-0.92083842,-0.16437424,0.07137521,-0.36582693,-0.00814568,-0.02641076,-0.02972209
83.86666667,-0.36729307,1.02590923,-0.24282286,0.00860516,-0.11171659,-0.92134342,-0.16195493,0.07213383,-0.35258919,-0.00895659,-0.01955027,-0.02994348
83.88333333,-0.36758022,1.02821319,-0.24874319,0.00849928,-0.11192452,-0.92185039,-0.15936377,0.07279717,-0.33895627,-0.00974390,-0.01273571,-0.03012026
83.90000000,-0.36784449,1.03050764,-0.25442659,0.00838045,-0.11201976,-0.92235856,-0.15660544,0.07333038,-0.32493806,-0.01053553,-0.00597151,-0.03024983
83.91666667,-0.36808677,1.03279027,-0.25986635,0.00824859,-0.11200319,-0.92286713,-0.15368474,0.07373324,-0.31054937,-0.01132274,0.00073990,-0.03033021
83.93333333,-0.36830746,1.03505913,-0.26505598,0.00810427,-0.11187576,-0.92337529,-0.15060679,0.07404509,-0.29580071,-0.01206673,0.00739596,-0.03036058
83.95000000,-0.36850696,1.03731226,-0.26998923,0.00794802,-0.11163847,-0.92388222,-0.14737682,0.07426556,-0.28070772,-0.01277068,0.01399173,-0.03034011
83.96666667,-0.36868570,1.03954769,-0.27466014,0.00778030,-0.11129231,-0.92438691,-0.14400532,0.07439442,-0.26528345,-0.01343674,0.02052959,-0.03025689
83.98333333,-0.36884423,1.04176356,-0.27906304,0.00760158,-0.11083809,-0.92488857,-0.14050650,0.07443144,-0.24954503,-0.01406614,0.02702019,-0.03012446
84.00000000,-0.36898308,1.04395797,-0.28319254,0.00741231,-0.11027668,-0.92538642,-0.13688588,0.07437660,-0.23350600,-0.01466041,0.03345748,-0.02994257
84.01666667,-0.36910276,1.04612898,-0.28704354,0.00721292,-0.10960908,-0.92587967,-0.13314911,0.07423028,-0.21718488,-0.01522057,0.03983716,-0.02971135
84.03333333,-0.36920379,1.04827461,-0.29061124,0.00700383,-0.10883630,-0.92636755,-0.12930193,0.07399267,-0.20059640,-0.01574739,0.04615552,-0.02943120
84.05000000,-0.36928668,1.05039286,-0.29389119,0.00678547,-0.10795944,-0.92684932,-0.12535039,0.07366447,-0.18375990,-0.01624158,0.05240930,-0.02910282
84.06666667,-0.36935190,1.05248170,-0.29687923,0.00655825,-0.10697960,-0.92732423,-0.12130042,0.07324634,-0.16669239,-0.01670367,0.05859668,-0.02872700
84.08333333,-0.36939991,1.05453907,-0.29957158,0.00632257,-0.10589793,-0.92779156,-0.11715823,0.07273914,-0.14941455,-0.01713460,0.06471623,-0.02830473
84.10000000,-0.36943119,1.05656292,-0.30196481,0.00607886,-0.10471547,-0.92825076,-0.11293386,0.07214390,-0.13194512,-0.01753495,0.07077246,-0.02784533
84.11666667,-0.36944631,1.05855134,-0.30405585,0.00582754,-0.10343310,-0.92870117,-0.10864345,0.07146159,-0.11430289,-0.01790401,0.07677775,-0.02734384
84.13333333,-0.36944579,1.06050235,-0.30584201,0.00556902,-0.10205166,-0.92914218,-0.10429287,0.07069349,-0.09650892,-0.01824280,0.08273156,-0.02680193
84.15000000,-0.36943013,1.06241399,-0.30732095,0.00530376,-0.10057203,-0.92957322,-0.09988824,0.06984092,-0.07858357,-0.01855072,0.08863315,-0.02622147
84.16666667,-0.36939980,1.06428426,-0.30849075,0.00503217,-0.09899508,-0.92999372,-0.09543553,0.06890526,-0.06054914,-0.01882842,0.09448263,-0.02560442
84.18333333,-0.36935515,1.06611120,-0.30934985,0.00475473,-0.09732167,-0.93040320,-0.09094097,0.06789524,-0.04242649,-0.01907452,0.10028017,-0.02495309
84.20000000,-0.36929652,1.06789285,-0.30989713,0.00447189,-0.09555267,-0.93080117,-0.08641066,0.06680991,-0.02423870,-0.01929056,0.10602587,-0.02426983
84.21666667,-0.36922422,1.06962719,-0.31013183,0.00418412,-0.09368893,-0.93118722,-0.08185081,0.06565100,-0.00600824,-0.01947607,0.11172029,-0.02355712
84.23333333,-0.36913856,1.07131226,-0.31005364,0.00389188,-0.09173125,-0.93156114,-0.07727003,0.06442036,0.01224204,-0.01963310,0.11736600,-0.02282793
84.25000000,-0.36903986,1.07294615,-0.30966281,0.00359567,-0.08968038,-0.93192285,-0.07268003,0.06311966,0.03048090,-0.01976083,0.12296729,-0.02209015
84.26666667,-0.36892842,1.07452697,-0.30896051,0.00329595,-0.08753699,-0.93227209,-0.06809086,0.06175067,0.04865273,-0.01986009,0.12852753,-0.02133228
84.28333333,-0.36880448,1.07605277,-0.30794896,0.00299317,-0.08530177,-0.93260862,-0.06350832,0.06031548,0.06669932,-0.01993195,0.13404613,-0.02055653
84.30000000,-0.36866822,1.07752161,-0.30663127,0.00268781,-0.08297542,-0.93293226,-0.05893807,0.05881623,0.08456573,-0.01997600,0.13952253,-0.01976583
84.31666667,-0.36851977,1.07893150,-0.30501150,0.00238034,-0.08055864,-0.93324289,-0.05438563,0.05725503,0.10219917,-0.01999315,0.14495632,-0.01896317
84.33333333,-0.36835921,1.08028048,-0.30309452,0.00207122,-0.07805215,-0.93354041,-0.04985648,0.05563403,0.11955122,-0.01998353,0.15034638,-0.01815151
84.35000000,-0.36818659,1.08156659,-0.30088595,0.00176095,-0.07545671,-0.93382480,-0.04535600,0.05395537,0.13657813,-0.01994674,0.15569117,-0.01733384
84.36666667,-0.36800190,1.08278790,-0.29839215,0.00144997,-0.07277308,-0.93409607,-0.04088952,0.05222163,0.15323810,-0.01988572,0.16098882,-0.01651317
84.38333333,-0.36780514,1.08394252,-0.29562007,0.00113877,-0.07000207,-0.93435450,-0.03646186,0.05043505,0.16949764,-0.01979929,0.16623778,-0.01570564
84.40000000,-0.36759624,1.08502857,-0.29257723,0.00082785,-0.06714452,-0.93460057,-0.03207583,0.04859809,0.18532366,-0.01968771,0.17143656,-0.01492347
84.41666667,-0.36737513,1.08604427,-0.28927155,0.00051770,-0.06420128,-0.93483470,-0.02773681,0.04671314,0.20069244,-0.01955173,0.17658243,-0.01416236
84.43333333,-0.36714174,1.08698792,-0.28571141,0.00020878,-0.06117332,-0.93505722,-0.02345164,0.04478266,0.21558032,-0.01939162,0.18167075,-0.01341792
84.45000000,-0.36689605,1.08785793,-0.28190543,-0.00009845,-0.05806168,-0.93526839,-0.01922611,0.04280922,0.22997342,-0.01920840,0.18669613,-0.01268553
84.46666667,-0.36663798,1.08865281,-0.27786246,-0.00040354,-0.05486749,-0.93546850,-0.01506447,0.04079532,0.24385906,-0.01900251,0.19165227,-0.01196755
84.48333333,-0.36636752,1.08937118,-0.27359148,-0.00070607,-0.05159203,-0.93565788,-0.01097077,0.03874362,0.25723182,-0.01877455,0.19653188,-0.01126636
84.50000000,-0.36608464,1.09001176,-0.26910153,-0.00100559,-0.04823671,-0.93583690,-0.00694895,0.03665671,0.27008917,-0.01852508,0.20132723,-0.01058437
84.51666667,-0.36578932,1.09057337,-0.26440160,-0.00130169,-0.04480305,-0.93600594,-0.00300289,0.03453679,0.28243423,-0.01825515,0.20602964,-0.00992373
84.53333333,-0.36548159,1.09105500,-0.25950064,-0.00159397,-0.04129275,-0.93616545,0.00086369,0.03238681,0.29427293,-0.01796538,0.21063010,-0.00928649
84.55000000,-0.36516147,1.09145573,-0.25440743,-0.00188204,-0.03770766,-0.93631588,0.00464698,0.03020938,0.30561308,-0.01765674,0.21511936,-0.00867543
84.56666667,-0.36482906,1.09177481,-0.24913060,-0.00216551,-0.03404980,-0.93645787,0.00834209,0.02800685,0.31646855,-0.01732964,0.21948738,-0.00810048
84.58333333,-0.36448445,1.09201160,-0.24367850,-0.00244402,-0.03032136,-0.93659233,0.01194635,0.02578183,0.32685352,-0.01698503,0.22372315,-0.00757816
84.60000000,-0.36412778,1.09216559,-0.23805924,-0.00271722,-0.02652473,-0.93672020,0.01545681,0.02353691,0.33678535,-0.01662475,0.22781603,-0.00711220
84.61666667,-0.36375920,1.09223642,-0.23228059,-0.00298479,-0.02266246,-0.93684237,0.01887000,0.02127472,0.34628411,-0.01624854,0.23175500,-0.00669785
84.63333333,-0.36337892,1.09222385,-0.22634998,-0.00324642,-0.01873730,-0.93695953,0.02218230,0.01899751,0.35536996,-0.01585710,0.23552977,-0.00632482
84.65000000,-0.36298719,1.09212782,-0.22027451,-0.00350186,-0.01475214,-0.93707224,0.02538944,0.01670800,0.36406409,-0.01545299,0.23913018,-0.00598479
84.66666667,-0.36258429,1.09194837,-0.21406085,-0.00375084,-0.01071005,-0.93718103,0.02848823,0.01440835,0.37239152,-0.01503547,0.24254705,-0.00567755
84.68333333,-0.36217055,1.09168567,-0.20771536,-0.00399315,-0.00661423,-0.93728646,0.03147586,0.01210116,0.38037164,-0.01460589,0.24577134,-0.00540371
84.70000000,-0.36174630,1.09134005,-0.20124394,-0.00422858,-0.00246802,-0.93738908,0.03434977,0.00978877,0.38803040,-0.01416656,0.24879487,-0.00516370
84.71666667,-0.36131193,1.09091190,-0.19465218,-0.00445697,0.00172508,-0.93748944,0.03710764,0.00747349,0.39538693,-0.01371857,0.25160954,-0.00495777
84.73333333,-0.36086784,1.09040176,-0.18794524,-0.00467817,0.00596149,-0.93758809,0.03974741,0.00515746,0.40246641,-0.01326163,0.25420835,-0.00478598
84.75000000,-0.36041447,1.08981027,-0.18112797,-0.00489204,0.01023748,-0.93768567,0.04226663,0.00284301,0.40928702,-0.01279751,0.25658361,-0.00465427
84.76666667,-0.35995227,1.08913816,-0.17420482,-0.00509850,0.01454916,-0.93778302,0.04466379,0.00053214,0.41587036,-0.01232758,0.25872675,-0.00457499
84.78333333,-0.35948172,1.08838625,-0.16717995,-0.00529746,0.01889256,-0.93788107,0.04693756,-0.00177320,0.42223414,-0.01185189,0.26063059,-0.00455376
84.80000000,-0.35900332,1.08755547,-0.16005725,-0.00548887,0.02326358,-0.93798074,0.04908651,-0.00407052,0.42839359,-0.01137210,0.26228868,-0.00458980
84.81666667,-0.35851757,1.08664683,-0.15284027,-0.00567273,0.02765801,-0.93808284,0.05110926,-0.00635777,0.43436659,-0.01088881,0.26369573,-0.00467704
84.83333333,-0.35802501,1.08566143,-0.14553236,-0.00584899,0.03207161,-0.93818800,0.05300450,-0.00863262,0.44016460,-0.01040085,0.26484739,-0.00480455
84.85000000,-0.35752618,1.08460044,-0.13813661,-0.00601768,0.03650006,-0.93829668,0.05477199,-0.01089282,0.44580220,-0.00991280,0.26574079,-0.00496316
84.86666667,-0.35702159,1.08346510,-0.13065596,-0.00617885,0.04093905,-0.93840926,0.05641260,-0.01313617,0.45128519,-0.00942365,0.26637489,-0.00514786
84.88333333,-0.35651179,1.08225671,-0.12309316,-0.00633255,0.04538424,-0.93852611,0.05792668,-0.01536060,0.45662507,-0.00893510,0.26674969,-0.00535681
84.90000000,-0.35599730,1.08097663,-0.11545084,-0.00647885,0.04983133,-0.93864754,0.05931491,-0.01756442,0.46182595,-0.00844745,0.26686642,-0.00558858
84.91666667,-0.35547868,1.07962625,-0.10773148,-0.00661783,0.05427605,-0.93877386,0.06057810,-0.01974598,0.46689586,-0.00796125,0.26672666,-0.00584169
84.93333333,-0.35495646,1.07820705,-0.09993756,-0.00674962,0.05871414,-0.93890540,0.06171672,-0.02190308,0.47183367,-0.00747896,0.26633174,-0.00611847
84.95000000,-0.35443121,1.07672058,-0.09207141,-0.00687432,0.06314136,-0.93904257,0.06273067,-0.02403456,0.47664400,-0.00699890,0.26568228,-0.00642302
84.96666667,-0.35390350,1.07516843,-0.08413542,-0.00699208,0.06755347,-0.93918583,0.06362061,-0.02613864,0.48132379,-0.00652364,0.26477918,-0.00675837
84.98333333,-0.35337391,1.07355226,-0.07613190,-0.00710307,0.07194625,-0.93933567,0.06438800,-0.02821417,0.48587433,-0.00605250,0.26362354,-0.00712688
85.00000000,-0.35284303,1.07187374,-0.06806322,-0.00720745,0.07631553,-0.93949255,0.06503455,-0.03025983,0.49029104,-0.00558605,0.26221676,-0.00752610
85.01666667,-0.35231145,1.07013462,-0.05993176,-0.00730539,0.08065715,-0.93965681,0.06556206,-0.03227446,0.49457037,-0.00512472,0.26056115,-0.00794930
85.03333333,-0.35177978,1.06833668,-0.05173995,-0.00739706,0.08496702,-0.93982867,0.06597304,-0.03425687,0.49870774,-0.00466934,0.25866056,-0.00838876
85.05000000,-0.35124861,1.06648171,-0.04349034,-0.00748265,0.08924116,-0.94000830,0.06627144,-0.03620617,0.50269453,-0.00422130,0.25652067,-0.00884135
85.06666667,-0.35071852,1.06457154,-0.03518552,-0.00756238,0.09347568,-0.94019579,0.06646118,-0.03812132,0.50652637,-0.00378109,0.25414783,-0.00930341
85.08333333,-0.35019012,1.06260800,-0.02682818,-0.00763640,0.09766681,-0.94039119,0.06654647,-0.04000204,0.51019492,-0.00334661,0.25154868,-0.00977074
85.10000000,-0.34966399,1.06059294,-0.01842111,-0.00770488,0.10181088,-0.94059445,0.06653155,-0.04184748,0.51369306,-0.00291948,0.24872979,-0.01023862
85.11666667,-0.34914071,1.05852824,-0.00996724,-0.00776800,0.10590436,-0.94080546,0.06642093,-0.04365693,0.51701002,-0.00250077,0.24569878,-0.01070195
85.13333333,-0.34862089,1.05641580,-0.00146960,-0.00782595,0.10994383,-0.94102408,0.06621804,-0.04542996,0.52013844,-0.00209010,0.24246230,-0.01116090
85.15000000,-0.34810513,1.05425756,0.00706863,-0.00787890,0.11392598,-0.94125025,0.06592601,-0.04716641,0.52306847,-0.00168805,0.23902676,-0.01161771
85.16666667,-0.34759407,1.05205548,0.01564420,-0.00792702,0.11784758,-0.94148388,0.06554799,-0.04886575,0.52579289,-0.00129399,0.23539886,-0.01207285
85.18333333,-0.34708836,1.04981158,0.02425371,-0.00797051,0.12170556,-0.94172490,0.06508746,-0.05052783,0.52830184,-0.00090898,0.23158528,-0.01252540
85.20000000,-0.34658865,1.04752788,0.03289368,-0.00800954,0.12549693,-0.94197318,0.06454791,-0.05215259,0.53058888,-0.00053339,0.22759267,-0.01297336
85.21666667,-0.34609562,1.04520642,0.04156046,-0.00804429,0.12921881,-0.94222862,0.06393385,-0.05373997,0.53264216,-0.00016645,0.22342735,-0.01341658
85.23333333,-0.34560993,1.04284926,0.05025033,-0.00807494,0.13286842,-0.94249107,0.06324971,-0.05528968,0.53445634,0.00019030,0.21909523,-0.01385386
85.25000000,-0.34513228,1.04045848,0.05895943,-0.00810164,0.13644309,-0.94276036,0.06250025,-0.05680208,0.53602251,0.00053823,0.21460258,-0.01428234
85.26666667,-0.34466334,1.03803613,0.06768382,-0.00812454,0.13994027,-0.94303625,0.06169033,-0.05827733,0.53733381,0.00087759,0.20995655,-0.01469902
85.28333333,-0.34420382,1.03558430,0.07641946,-0.00814378,0.14335753,-0.94331850,0.06082539,-0.05971549,0.53838319,0.00120799,0.20516508,-0.01510284
85.30000000,-0.34375438,1.03310505,0.08516213,-0.00815948,0.14669258,-0.94360682,0.05991093,-0.06111658,0.53916110,0.00152917,0.20023619,-0.01549210
85.31666667,-0.34331571,1.03060043,0.09390765,-0.00817178,0.14994328,-0.94390092,0.05895200,-0.06248115,0.53966590,0.00184159,0.19517768,-0.01586430
85.33333333,-0.34288848,1.02807249,0.10265163,-0.00818076,0.15310758,-0.94420042,0.05795401,-0.06380941,0.53988750,0.00214531,0.18999720,-0.01621650
85.35000000,-0.34247338,1.02552328,0.11138973,-0.00818653,0.15618360,-0.94450491,0.05692172,-0.06510145,0.53982621,0.00244013,0.18470236,-0.01654503
85.36666667,-0.34207107,1.02295482,0.12011743,-0.00818915,0.15916955,-0.94481389,0.05586037,-0.06635780,0.53947155,0.00272681,0.17930076,-0.01684606
85.38333333,-0.34168222,1.02036915,0.12883020,-0.00818867,0.16206379,-0.94512687,0.05477397,-0.06757857,0.53882311,0.00300492,0.17380060,-0.01711881
85.40000000,-0.34130751,1.01776828,0.13752340,-0.00818516,0.16486483,-0.94544336,0.05366673,-0.06876419,0.53787304,0.00327476,0.16821014,-0.01736323
