t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
113.20000000,0.40883443,1.13059123,0.41396122,0.00450012,-0.18301401,1.10491681,0.00826539,0.02451640,-0.24511517,-0.00049151,0.34369897,-0.00042804
113.21666667,0.40891295,1.13164796,0.40975703,0.00448350,-0.17719921,1.10493573,0.01187319,0.02543656,-0.25862169,-0.00079045,0.34888923,-0.00045422
113.23333333,0.40901184,1.13277647,0.40534751,0.00446238,-0.17130771,1.10495500,0.01553426,0.02633132,-0.27144594,-0.00106359,0.35349151,-0.00044650
113.25000000,0.40912960,1.13397306,0.40074275,0.00443718,-0.16534870,1.10497497,0.01923445,0.02720162,-0.28359934,-0.00130784,0.35754273,-0.00041479
113.26666667,0.40926481,1.13523424,0.39595242,0.00440826,-0.15933112,1.10499614,0.02297260,0.02804954,-0.29510568,-0.00152583,0.36105670,-0.00034947
113.28333333,0.40941617,1.13655684,0.39098588,0.00437605,-0.15326379,1.10501883,0.02675193,0.02887689,-0.30598979,-0.00171712,0.36404197,-0.00026067
113.30000000,0.40958245,1.13793787,0.38585204,0.00434097,-0.14715532,1.10504324,0.03056946,0.02968524,-0.31627943,-0.00188115,0.36651138,-0.00015629
113.31666667,0.40976246,1.13937452,0.38055925,0.00430345,-0.14101404,1.10506958,0.03442015,0.03047658,-0.32600988,-0.00201902,0.36847964,-0.00003591
113.33333333,0.40995511,1.14086417,0.37511534,0.00426393,-0.13484804,1.10509814,0.03829836,0.03125272,-0.33521481,-0.00213055,0.36996383,0.00010413
113.35000000,0.41015926,1.14240424,0.36952746,0.00422278,-0.12866478,1.10512947,0.04219100,0.03201581,-0.34393480,-0.00221646,0.37100058,0.00028103
113.36666667,0.41037382,1.14399222,0.36380219,0.00418043,-0.12247116,1.10516385,0.04608643,0.03276695,-0.35220698,-0.00227590,0.37162209,0.00047664
113.38333333,0.41059775,1.14562585,0.35794543,0.00413728,-0.11627393,1.10520180,0.04998440,0.03350881,-0.36007288,-0.00231137,0.37184042,0.00070545
113.40000000,0.41083015,1.14730313,0.35196246,0.00409372,-0.11007965,1.10524375,0.05388939,0.03424262,-0.36757435,-0.00232135,0.37166360,0.00096233
113.41666667,0.41107017,1.14902226,0.34585792,0.00405017,-0.10389471,1.10528994,0.05780028,0.03497089,-0.37475136,-0.00230882,0.37110461,0.00123536
113.43333333,0.41131699,1.15078158,0.33963581,0.00400700,-0.09772520,1.10534062,0.06171307,0.03569517,-0.38164388,-0.00227432,0.37017968,0.00152487
113.45000000,0.41156984,1.15257953,0.33329950,0.00396462,-0.09157695,1.10539606,0.06562357,0.03641772,-0.38829174,-0.00221845,0.36890535,0.00183242
113.46666667,0.41182792,1.15441458,0.32685180,0.00392338,-0.08545534,1.10545684,0.06952222,0.03713945,-0.39473043,-0.00214109,0.36730855,0.00217512
113.48333333,0.41209040,1.15628520,0.32029491,0.00388361,-0.07936531,1.10552341,0.07339988,0.03786312,-0.40099648,-0.00204544,0.36541451,0.00254595
113.50000000,0.41235650,1.15819002,0.31363056,0.00384563,-0.07331168,1.10559639,0.07725770,0.03859013,-0.40712113,-0.00193114,0.36323163,0.00295446
113.51666667,0.41262551,1.16012784,0.30686002,0.00380977,-0.06729925,1.10567620,0.08110100,0.03932256,-0.41313513,-0.00180088,0.36076150,0.00338893
113.53333333,0.41289673,1.16209758,0.29998411,0.00377636,-0.06133265,1.10576313,0.08492923,0.04006152,-0.41906511,-0.00165398,0.35801349,0.00383976
113.55000000,0.41316948,1.16409819,0.29300332,0.00374573,-0.05541630,1.10585744,0.08873964,0.04080873,-0.42493508,-0.00149098,0.35500000,0.00430720
113.56666667,0.41344305,1.16612865,0.28591779,0.00371817,-0.04955442,1.10595941,0.09252956,0.04156566,-0.43076541,-0.00131500,0.35173305,0.00479144
113.58333333,0.41371674,1.16818799,0.27872740,0.00369393,-0.04375106,1.10606933,0.09629645,0.04233394,-0.43657496,-0.00112736,0.34822380,0.00529264
113.60000000,0.41398982,1.17027526,0.27143184,0.00367328,-0.03801010,1.10618788,0.10003801,0.04311513,-0.44237645,-0.00092800,0.34448142,0.00583334
113.61666667,0.41426159,1.17238954,0.26403064,0.00365642,-0.03233536,1.10631597,0.10375364,0.04390993,-0.44818050,-0.00071964,0.34051014,0.00642920
113.63333333,0.41453135,1.17452999,0.25652324,0.00364356,-0.02673064,1.10645412,0.10744448,0.04471988,-0.45399427,-0.00050339,0.33631161,0.00705520
113.65000000,0.41479836,1.17669578,0.24890906,0.00363491,-0.02119955,1.10660262,0.11110794,0.04554626,-0.45982182,-0.00028092,0.33189520,0.00769770
113.66666667,0.41506189,1.17888607,0.24118752,0.00363065,-0.01574559,1.10676176,0.11474170,0.04638995,-0.46566382,-0.00005353,0.32727037,0.00835684
113.68333333,0.41532121,1.18110005,0.23335814,0.00363092,-0.01037208,1.10693184,0.11834340,0.04725177,-0.47151647,0.00017718,0.32244568,0.00903276
113.70000000,0.41557556,1.18333692,0.22542050,0.00363589,-0.00508222,1.10711318,0.12191121,0.04813247,-0.47737649,0.00041085,0.31742881,0.00972744
113.71666667,0.41582423,1.18559592,0.21737444,0.00364567,0.00012077,1.10730635,0.12544616,0.04903249,-0.48323253,0.00064574,0.31221967,0.01045499
113.73333333,0.41606650,1.18787638,0.20921990,0.00366037,0.00523365,1.10751200,0.12895033,0.04995270,-0.48907789,0.00088084,0.30681552,0.01122047
113.75000000,0.41630171,1.19017773,0.20095713,0.00368008,0.01025312,1.10773060,0.13242545,0.05089348,-0.49489687,0.00111367,0.30121443,0.01201296
113.76666667,0.41652921,1.19249940,0.19258660,0.00370484,0.01517600,1.10796252,0.13586979,0.05185499,-0.50067753,0.00134313,0.29542171,0.01282737
113.78333333,0.41674832,1.19484081,0.18410911,0.00373469,0.01999928,1.10820826,0.13927765,0.05283747,-0.50640230,0.00156725,0.28944965,0.01367082
113.80000000,0.41695835,1.19720136,0.17552584,0.00376964,0.02472017,1.10846833,0.14264393,0.05384104,-0.51204847,0.00178476,0.28330974,0.01454311
113.81666667,0.41715864,1.19958047,0.16683824,0.00380967,0.02933606,1.10874316,0.14596417,0.05486556,-0.51760294,0.00199455,0.27701317,0.01544030
113.83333333,0.41734852,1.20197758,0.15804822,0.00385476,0.03384442,1.10903319,0.14923548,0.05591065,-0.52303954,0.00219489,0.27056593,0.01636401
113.85000000,0.41752738,1.20439218,0.14915797,0.00390488,0.03824280,1.10933896,0.15245672,0.05697582,-0.52834328,0.00238642,0.26397151,0.01731791
113.86666667,0.41769463,1.20682384,0.14017019,0.00395995,0.04252880,1.10966099,0.15562680,0.05806074,-0.53348464,0.00256529,0.25723335,0.01830320
113.88333333,0.41784973,1.20927221,0.13108783,0.00401987,0.04670009,1.10999975,0.15874473,0.05916466,-0.53844891,0.00273088,0.25035633,0.01931613
113.90000000,0.41799220,1.21173698,0.12191441,0.00408452,0.05075448,1.11035559,0.16180871,0.06028684,-0.54320620,0.00288255,0.24334689,0.02034908
113.91666667,0.41812158,1.21421792,0.11265367,0.00415375,0.05468988,1.11072873,0.16481651,0.06142669,-0.54774205,0.00301783,0.23621346,0.02139504
113.93333333,0.41823746,1.21671483,0.10330987,0.00422738,0.05850445,1.11111938,0.16776421,0.06258308,-0.55202830,0.00313665,0.22896934,0.02245327
113.95000000,0.41833945,1.21922754,0.09388754,0.00430523,0.06219655,1.11152775,0.17064812,0.06375421,-0.55604881,0.00323853,0.22162732,0.02352327
113.96666667,0.41842722,1.22175592,0.08439168,0.00438711,0.06576477,1.11195409,0.17346356,0.06493876,-0.55977876,0.00332276,0.21420132,0.02460894
113.98333333,0.41850044,1.22429985,0.07482753,0.00447277,0.06920794,1.11239874,0.17620542,0.06613643,-0.56320227,0.00338579,0.20670513,0.02571473
114.00000000,0.41855883,1.22685922,0.06520076,0.00456194,0.07252509,1.11286207,0.17886921,0.06734499,-0.56629800,0.00342832,0.19915120,0.02684314
114.01666667,0.41860215,1.22943398,0.05551728,0.00465437,0.07571545,1.11334449,0.18145097,0.06856286,-0.56905042,0.00344792,0.19155128,0.02799530
114.03333333,0.41863019,1.23202407,0.04578332,0.00474975,0.07877846,1.11384634,0.18394690,0.06978801,-0.57144261,0.00344515,0.18391811,0.02916934
114.05000000,0.41864279,1.23462948,0.03600544,0.00484778,0.08171376,1.11436793,0.18635288,0.07101844,-0.57345617,0.00341899,0.17626431,0.03036118
114.06666667,0.41863982,1.23725020,0.02619041,0.00494812,0.08452123,1.11490944,0.18866523,0.07225243,-0.57507899,0.00336832,0.16860323,0.03156523
114.08333333,0.41862121,1.23988624,0.01634524,0.00505039,0.08720097,1.11547098,0.19088034,0.07348762,-0.57629785,0.00329197,0.16094867,0.03277643
114.10000000,0.41858689,1.24253761,0.00647715,0.00515424,0.08975332,1.11605263,0.19299519,0.07472191,-0.57710158,0.00319163,0.15331415,0.03399225
114.11666667,0.41853688,1.24520437,-0.00340643,0.00525924,0.09217882,1.11665439,0.19500675,0.07595298,-0.57747810,0.00306393,0.14571367,0.03520998
114.13333333,0.41847119,1.24788654,-0.01329793,0.00536497,0.09447828,1.11727625,0.19691217,0.07717840,-0.57741972,0.00290952,0.13816083,0.03642692
114.15000000,0.41838990,1.25058416,-0.02318961,0.00547102,0.09665271,1.11791813,0.19870845,0.07839518,-0.57691728,0.00272952,0.13066993,0.03764019
114.16666667,0.41829313,1.25329725,-0.03307362,0.00557692,0.09870337,1.11857989,0.20039295,0.07960120,-0.57596579,0.00252254,0.12325404,0.03884702
114.18333333,0.41818099,1.25602581,-0.04294201,0.00568220,0.10063173,1.11926139,0.20196273,0.08079365,-0.57455780,0.00228739,0.11592682,0.04004489
114.20000000,0.41805366,1.25876981,-0.05278671,0.00578638,0.10243948,1.11996247,0.20341453,0.08196967,-0.57268974,0.00202447,0.10870062,0.04123473
114.21666667,0.41791133,1.26152918,-0.06259960,0.00588893,0.10412850,1.12068296,0.20474509,0.08312673,-0.57035743,0.00173263,0.10158825,0.04241621
114.23333333,0.41775419,1.26430379,-0.07237253,0.00598941,0.10570088,1.12142270,0.20595160,0.08426154,-0.56755933,0.00141524,0.09460119,0.04358764
114.25000000,0.41758248,1.26709347,-0.08209726,0.00608727,0.10715889,1.12218145,0.20703126,0.08537156,-0.56429251,0.00106883,0.08775037,0.04474617
114.26666667,0.41739645,1.26989799,-0.09176561,0.00618204,0.10850497,1.12295893,0.20798175,0.08645340,-0.56055878,0.00069676,0.08104584,0.04588815
114.28333333,0.41719637,1.27271707,-0.10136935,0.00627320,0.10974173,1.12375475,0.20880086,0.08750423,-0.55635741,0.00029858,0.07449740,0.04700916
114.30000000,0.41698254,1.27555035,-0.11090025,0.00636023,0.11087190,1.12456849,0.20948655,0.08852118,-0.55168807,-0.00012524,0.06811346,0.04810430
114.31666667,0.41675527,1.27839742,-0.12035011,0.00644262,0.11189835,1.12539961,0.21003723,0.08950093,-0.54655352,-0.00057410,0.06190093,0.04916842
114.33333333,0.41651489,1.28125780,-0.12971078,0.00651983,0.11282404,1.12624750,0.21045140,0.09044046,-0.54095553,-0.00104822,0.05586610,0.05019626
114.35000000,0.41626176,1.28413094,-0.13897414,0.00659132,0.11365202,1.12711149,0.21072830,0.09133678,-0.53489694,-0.00154719,0.05001362,0.05118496
114.36666667,0.41599626,1.28701623,-0.14813209,0.00665657,0.11438540,1.12799094,0.21086784,0.09218679,-0.52837955,-0.00206889,0.04434689,0.05213528
114.38333333,0.41571879,1.28991302,-0.15717666,0.00671506,0.11502732,1.12888519,0.21086973,0.09298756,-0.52141021,-0.00261444,0.03886951,0.05304642
114.40000000,0.41542993,1.29282047,-0.16609989,0.00676609,0.11558104,1.12979352,0.21073318,0.09372560,-0.51399038,-0.00319340,0.03358596,0.05391537
114.41666667,0.41513059,1.29573755,-0.17489397,0.00680852,0.11604985,1.13071516,0.21045774,0.09437743,-0.50612799,-0.00383151,0.02849936,0.05473836
114.43333333,0.41482169,1.29866313,-0.18355110,0.00684136,0.11643708,1.13164930,0.21004280,0.09494001,-0.49782466,-0.00451948,0.02361250,0.05551187
114.45000000,0.41450415,1.30159602,-0.19206360,0.00686380,0.11674611,1.13259505,0.20948796,0.09541071,-0.48908786,-0.00524629,0.01892705,0.05623252
114.46666667,0.41417848,1.30453515,-0.20042388,0.00687578,0.11698034,1.13355149,0.20879288,0.09581648,-0.47992139,-0.00596565,0.01444433,0.05689809
114.48333333,0.41384510,1.30747941,-0.20862447,0.00687738,0.11714314,1.13451766,0.20795761,0.09616116,-0.47033286,-0.00666985,0.01016372,0.05750509
114.50000000,0.41350446,1.31042763,-0.21665802,0.00686858,0.11723783,1.13549244,0.20698310,0.09644169,-0.46032842,-0.00736341,0.00608092,0.05804594
114.51666667,0.41315705,1.31337858,-0.22451728,0.00684928,0.11726763,1.13647465,0.20587087,0.09665573,-0.44991484,-0.00805148,0.00218985,0.05851432
114.53333333,0.41280340,1.31633096,-0.23219515,0.00681937,0.11723558,1.13746304,0.20462287,0.09679990,-0.43909861,-0.00873294,-0.00151923,0.05890798
114.55000000,0.41244406,1.31928346,-0.23968461,0.00677871,0.11714452,1.13845653,0.20324298,0.09687244,-0.42788621,-0.00941183,-0.00505987,0.05923589
114.56666667,0.41207966,1.32223470,-0.24697883,0.00672718,0.11699715,1.13945411,0.20173251,0.09687009,-0.41628524,-0.01008729,-0.00843925,0.05950334
114.58333333,0.41171080,1.32518322,-0.25407104,0.00666465,0.11679612,1.14045477,0.20009157,0.09679088,-0.40430240,-0.01076024,-0.01166010,0.05970897
114.60000000,0.41133815,1.32812749,-0.26095464,0.00659096,0.11654404,1.14145747,0.19832030,0.09663265,-0.39194513,-0.01143256,-0.01472639,0.05985121
114.61666667,0.41096236,1.33106590,-0.26762317,0.00650595,0.11624342,1.14246112,0.19641894,0.09639286,-0.37922184,-0.01210290,-0.01764252,0.05992849
114.63333333,0.41058412,1.33399676,-0.27407032,0.00640948,0.11589669,1.14346465,0.19438787,0.09606955,-0.36614112,-0.01277156,-0.02041438,0.05993923
114.65000000,0.41020413,1.33691832,-0.28028988,0.00630145,0.11550616,1.14446692,0.19222737,0.09566073,-0.35270902,-0.01343572,-0.02304852,0.05988191
114.66666667,0.40982314,1.33982875,-0.28627587,0.00618175,0.11507400,1.14546675,0.18993869,0.09516432,-0.33893897,-0.01409605,-0.02555347,0.05975208
114.68333333,0.40944213,1.34272618,-0.29202244,0.00605005,0.11460202,1.14646277,0.18752798,0.09456655,-0.32483574,-0.01476380,-0.02795122,0.05954013
114.70000000,0.40906241,1.34560863,-0.29752392,0.00590593,0.11409162,1.14745382,0.18500267,0.09384650,-0.31041140,-0.01544677,-0.03026620,0.05925720
114.71666667,0.40868477,1.34847433,-0.30277478,0.00574955,0.11354405,1.14843869,0.18236304,0.09304146,-0.29567237,-0.01610984,-0.03250705,0.05890094
114.73333333,0.40831000,1.35132145,-0.30776975,0.00558109,0.11296043,1.14941616,0.17961016,0.09214949,-0.28063333,-0.01675257,-0.03468171,0.05847089
114.75000000,0.40793891,1.35414811,-0.31250365,0.00540067,0.11234172,1.15038502,0.17674498,0.09116928,-0.26530050,-0.01737799,-0.03679952,0.05796719
114.76666667,0.40757235,1.35695238,-0.31697154,0.00520843,0.11168874,1.15134405,0.17376887,0.09009970,-0.24968724,-0.01798495,-0.03886956,0.05739019
114.78333333,0.40721117,1.35973227,-0.32116872,0.00500450,0.11100213,1.15229207,0.17068320,0.08893959,-0.23380618,-0.01857552,-0.04090156,0.05674044
114.80000000,0.40685626,1.36248579,-0.32509059,0.00478904,0.11028237,1.15322789,0.16748933,0.08768828,-0.21766509,-0.01914777,-0.04290548,0.05601869
114.81666667,0.40650853,1.36521091,-0.32873288,0.00456222,0.10952966,1.15415056,0.16419309,0.08634444,-0.20128073,-0.01970178,-0.04489857,0.05523994
114.83333333,0.40616901,1.36790576,-0.33209148,0.00432426,0.10874372,1.15505900,0.16080561,0.08490757,-0.18466120,-0.02023601,-0.04690917,0.05439426
114.85000000,0.40583870,1.37056841,-0.33516254,0.00407527,0.10792410,1.15595212,0.15732870,0.08337777,-0.16782356,-0.02075505,-0.04894615,0.05348264
114.86666667,0.40551865,1.37319690,-0.33794244,0.00381548,0.10707023,1.15682886,0.15376401,0.08175409,-0.15077829,-0.02125341,-0.05101858,0.05250658
114.88333333,0.40520988,1.37578924,-0.34042784,0.00354510,0.10618137,1.15768819,0.15011351,0.08003673,-0.13354411,-0.02173302,-0.05313551,0.05146787
114.90000000,0.40491344,1.37834340,-0.34261560,0.00326437,0.10525664,1.15852913,0.14637918,0.07822538,-0.11613151,-0.02219152,-0.05530596,0.05036841
114.91666667,0.40463040,1.38085734,-0.34450290,0.00297356,0.10429498,1.15935071,0.14256321,0.07631989,-0.09855826,-0.02262731,-0.05753905,0.04921028
114.93333333,0.40436181,1.38332898,-0.34608719,0.00267297,0.10329519,1.16015214,0.13866954,0.07432094,-0.08084070,-0.02304148,-0.05984475,0.04800260
114.95000000,0.40410876,1.38575631,-0.34736621,0.00236295,0.10225584,1.16093284,0.13470436,0.07222854,-0.06299555,-0.02343143,-0.06223645,0.04675910
114.96666667,0.40387195,1.38813751,-0.34833803,0.00204398,0.10117527,1.16169230,0.13067416,0.07007060,-0.04504104,-0.02378908,-0.06472666,0.04548238
114.98333333,0.40365204,1.39047083,-0.34900104,0.00171655,0.10005165,1.16242984,0.12658504,0.06785098,-0.02699542,-0.02411578,-0.06732743,0.04416373
115.00000000,0.40344992,1.39275437,-0.34935396,0.00138098,0.09888300,1.16314478,0.12244058,0.06555470,-0.00887751,-0.02441877,-0.07004536,0.04280233
115.01666667,0.40326661,1.39498617,-0.34939583,0.00103764,0.09766727,1.16383653,0.11824322,0.06317285,0.00929330,-0.02469764,-0.07288669,0.04140318
115.03333333,0.40310311,1.39716421,-0.34912610,0.00068692,0.09640229,1.16450463,0.11399479,0.06070665,0.02749319,-0.02495217,-0.07585773,0.03997351
115.05000000,0.40296038,1.39928639,-0.34854518,0.00032923,0.09508579,1.16514868,0.10969823,0.05815750,0.04566573,-0.02518110,-0.07896302,0.03851789
115.06666667,0.40283932,1.40135057,-0.34765436,-0.00003498,0.09371543,1.16576849,0.10535799,0.05552609,0.06375880,-0.02538346,-0.08220943,0.03704767
115.08333333,0.40274083,1.40335457,-0.34645589,-0.00040521,0.09228874,1.16636403,0.10097933,0.05281405,0.08171432,-0.02555716,-0.08560273,0.03557227
115.10000000,0.40266576,1.40529619,-0.34495287,-0.00078093,0.09080317,1.16693534,0.09656718,0.05002257,0.09948354,-0.02570252,-0.08914847,0.03409676
115.11666667,0.40261490,1.40717319,-0.34314933,-0.00116164,0.08925608,1.16748251,0.09212657,0.04715440,0.11701203,-0.02581966,-0.09285071,0.03262264
115.13333333,0.40258900,1.40898334,-0.34105001,-0.00154680,0.08764480,1.16800562,0.08766217,0.04421069,0.13425618,-0.02590710,-0.09671307,0.03114906
115.15000000,0.40258879,1.41072438,-0.33866048,-0.00193581,0.08596661,1.16850469,0.08317876,0.04119341,0.15116954,-0.02596200,-0.10073760,0.02967390
115.16666667,0.40261494,1.41239406,-0.33598692,-0.00232813,0.08421876,1.16897976,0.07868114,0.03810473,0.16771546,-0.02598628,-0.10492528,0.02819548
115.18333333,0.40266806,1.41399013,-0.33303618,-0.00272317,0.08239855,1.16943086,0.07417349,0.03494682,0.18385520,-0.02597907,-0.10927505,0.02671619
115.20000000,0.40274874,1.41551035,-0.32981559,-0.00312033,0.08050330,1.16985817,0.06966005,0.03172218,0.19956043,-0.02594004,-0.11378424,0.02524145
115.21666667,0.40285751,1.41695253,-0.32633305,-0.00351900,0.07853040,1.17026198,0.06514605,0.02843345,0.21479915,-0.02586885,-0.11844906,0.02378072
115.23333333,0.40299485,1.41831452,-0.32259681,-0.00391852,0.07647731,1.17064274,0.06063675,0.02508281,0.22955230,-0.02576349,-0.12326451,0.02234180
115.25000000,0.40316122,1.41959425,-0.31861550,-0.00431825,0.07434162,1.17100101,0.05613743,0.02167380,0.24379741,-0.02562607,-0.12822439,0.02093088
115.26666667,0.40335702,1.42078970,-0.31439799,-0.00471751,0.07212105,1.17133741,0.05165329,0.01820881,0.25752276,-0.02545427,-0.13332024,0.01955296
115.28333333,0.40358262,1.42189892,-0.30995335,-0.00511559,0.06981346,1.17165275,0.04718838,0.01469104,0.27071593,-0.02524860,-0.13854279,0.01821734
115.30000000,0.40383832,1.42292003,-0.30529087,-0.00551183,0.06741691,1.17194792,0.04274664,0.01112389,0.28336818,-0.02500934,-0.14388140,0.01693146
115.31666667,0.40412438,1.42385124,-0.30041987,-0.00590552,0.06492965,1.17222392,0.03833207,0.00751079,0.29547673,-0.02473751,-0.14932414,0.01569950
115.33333333,0.40444102,1.42469083,-0.29534975,-0.00629598,0.06235017,1.17248176,0.03394893,0.00385488,0.30703957,-0.02443114,-0.15485731,0.01452341
115.35000000,0.40478842,1.42543722,-0.29008986,-0.00668252,0.05967720,1.17272245,0.02960154,0.00016000,0.31806113,-0.02409239,-0.16046622,0.01340346
115.36666667,0.40516672,1.42608890,-0.28464954,-0.00706446,0.05690972,1.17294699,0.02529431,-0.00357029,0.32854392,-0.02371969,-0.16613478,0.01233868
115.38333333,0.40557600,1.42664453,-0.27903802,-0.00744112,0.05404703,1.17315638,0.02103206,-0.00733172,0.33849570,-0.02331408,-0.17184593,0.01132918
115.40000000,0.40601631,1.42710288,-0.27326444,-0.00781183,0.05108871,1.17335161,0.01682003,-0.01111920,0.34792361,-0.02287560,-0.17758097,0.01037561
115.41666667,0.40648764,1.42746288,-0.26733777,-0.00817594,0.04803469,1.17353370,0.01266303,-0.01492755,0.35683939,-0.02240437,-0.18332099,0.00947929
115.43333333,0.40698992,1.42772363,-0.26126688,-0.00853279,0.04488522,1.17370371,0.00856655,-0.01875118,0.36525146,-0.02190089,-0.18904539,0.00864393
115.45000000,0.40752305,1.42788440,-0.25506040,-0.00888174,0.04164090,1.17386283,0.00453553,-0.02258513,0.37317432,-0.02136565,-0.19473320,0.00787589
115.46666667,0.40808687,1.42794457,-0.24872683,-0.00922216,0.03830272,1.17401234,0.00057420,-0.02642391,0.38061763,-0.02079820,-0.20036282,0.00718351
115.48333333,0.40868117,1.42790373,-0.24227448,-0.00955344,0.03487200,1.17415362,-0.00331329,-0.03026180,0.38759395,-0.02020134,-0.20591259,0.00657230
115.50000000,0.40930570,1.42776161,-0.23571148,-0.00987500,0.03135045,1.17428811,-0.00712225,-0.03409315,0.39411431,-0.01957498,-0.21136017,0.00604525
115.51666667,0.40996016,1.42751812,-0.22904579,-0.01018624,0.02774014,1.17441722,-0.01084771,-0.03791302,0.40019175,-0.01891731,-0.21668434,0.00560343
115.53333333,0.41064421,1.42717338,-0.22228520,-0.01048663,0.02404351,1.17454236,-0.01448455,-0.04171498,0.40583574,-0.01823180,-0.22186263,0.00524602
115.55000000,0.41135747,1.42672767,-0.21543739,-0.01077565,0.02026337,1.17466489,-0.01802788,-0.04549352,0.41105347,-0.01751800,-0.22687331,0.00497060
115.56666667,0.41209955,1.42618148,-0.20850986,-0.01105280,0.01640286,1.17478607,-0.02147299,-0.04924309,0.41585689,-0.01677606,-0.23169522,0.00477328
115.58333333,0.41286997,1.42553548,-0.20151004,-0.01131760,0.01246551,1.17490709,-0.02481530,-0.05295775,0.42024946,-0.01600751,-0.23630678,0.00464870
115.60000000,0.41366828,1.42479055,-0.19444521,-0.01156961,0.00845518,1.17502902,-0.02805026,-0.05663202,0.42424106,-0.01521147,-0.24068752,0.00459155
115.61666667,0.41449395,1.42394773,-0.18732263,-0.01180837,0.00437607,1.17515297,-0.03117359,-0.06026037,0.42783241,-0.01438836,-0.24481625,0.00460444
115.63333333,0.41534646,1.42300831,-0.18014947,-0.01203347,0.00023273,1.17528008,-0.03418115,-0.06383712,0.43102826,-0.01353963,-0.24867325,0.00469088
115.65000000,0.41622523,1.42197372,-0.17293289,-0.01224454,-0.00396998,1.17541154,-0.03706908,-0.06735684,0.43382765,-0.01266578,-0.25223884,0.00485259
115.66666667,0.41712967,1.42084563,-0.16568006,-0.01244121,-0.00822687,1.17554852,-0.03983406,-0.07081371,0.43623161,-0.01176759,-0.25549525,0.00509070
115.68333333,0.41805917,1.41962588,-0.15839809,-0.01262314,-0.01253250,1.17569217,-0.04247297,-0.07420268,0.43823917,-0.01084483,-0.25842472,0.00540428
115.70000000,0.41901308,1.41831652,-0.15109419,-0.01279003,-0.01688112,1.17584360,-0.04498313,-0.07751815,0.43984552,-0.00989996,-0.26101115,0.00579075
115.71666667,0.41999076,1.41691977,-0.14377559,-0.01294159,-0.02126675,1.17600382,-0.04736205,-0.08075551,0.44104739,-0.00893092,-0.26323910,0.00624570
115.73333333,0.42099153,1.41543808,-0.13644954,-0.01307756,-0.02568315,1.17617374,-0.04960767,-0.08390931,0.44184039,-0.00794184,-0.26509418,0.00676289
115.75000000,0.42201469,1.41387405,-0.12912343,-0.01319772,-0.03012390,1.17635413,-0.05171838,-0.08697442,0.44221542,-0.00693146,-0.26656332,0.00733410
115.76666667,0.42305954,1.41223048,-0.12180469,-0.01330186,-0.03458233,1.17654560,-0.05369324,-0.08994618,0.44216732,-0.00590231,-0.26763402,0.00795184
115.78333333,0.42412536,1.41051036,-0.11450088,-0.01338980,-0.03905160,1.17674878,-0.05553131,-0.09281986,0.44168560,-0.00485486,-0.26829449,0.00861553
115.80000000,0.42521142,1.40871687,-0.10721966,-0.01346136,-0.04352470,1.17696427,-0.05723177,-0.09559132,0.44076184,-0.00378880,-0.26853488,0.00932469
115.81666667,0.42631705,1.40685332,-0.09996883,-0.01351641,-0.04799446,1.17719263,-0.05879403,-0.09825926,0.43938544,-0.00270709,-0.26834595,0.01007763
115.83333333,0.42744178,1.40492315,-0.09275628,-0.01355489,-0.05245362,1.17743439,-0.06021798,-0.10083439,0.43754736,-0.00161287,-0.26772056,0.01087139
115.85000000,0.42858519,1.40292995,-0.08559000,-0.01357672,-0.05689475,1.17768999,-0.06150365,-0.10331395,0.43523833,-0.00050589,-0.26665117,0.01170168
115.86666667,0.42974684,1.40087745,-0.07847813,-0.01358184,-0.06131038,1.17795978,-0.06265181,-0.10569495,0.43244682,0.00061354,-0.26513295,0.01256258
115.88333333,0.43092632,1.39876959,-0.07142889,-0.01357020,-0.06569295,1.17824397,-0.06366330,-0.10797441,0.42916459,0.00174322,-0.26316078,0.01344652
115.90000000,0.43212324,1.39661040,-0.06445062,-0.01354178,-0.07003483,1.17854262,-0.06453971,-0.11014999,0.42538120,0.00288130,-0.26073157,0.01434366
115.91666667,0.43333721,1.39440409,-0.05755171,-0.01349653,-0.07432837,1.17885559,-0.06528268,-0.11221923,0.42108974,0.00402914,-0.25784239,0.01524228
115.93333333,0.43456788,1.39215498,-0.05074063,-0.01343448,-0.07856590,1.17918272,-0.06589385,-0.11418024,0.41628168,0.00518090,-0.25449277,0.01614035
115.95000000,0.43581491,1.38986754,-0.04402593,-0.01335563,-0.08273975,1.17952384,-0.06637478,-0.11603101,0.41095016,0.00633728,-0.25068261,0.01703785
115.96666667,0.43707777,1.38754642,-0.03741617,-0.01326001,-0.08684228,1.17987877,-0.06672755,-0.11775751,0.40508978,0.00749703,-0.24641320,0.01793378
115.98333333,0.43835567,1.38519652,-0.03091992,-0.01314764,-0.09086587,1.18024731,-0.06695423,-0.11933747,0.39869586,0.00866005,-0.24168655,0.01882584
116.00000000,0.43964780,1.38282283,-0.02454576,-0.01301859,-0.09480299,1.18062919,-0.06705750,-0.12076908,0.39176522,0.00982198,-0.23650634,0.01971068
116.01666667,0.44095337,1.38043040,-0.01830222,-0.01287298,-0.09864613,1.18102409,-0.06703984,-0.12205123,0.38429862,0.01097951,-0.23087613,0.02058339
