t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
33.86666667,0.29198845,0.27710052,0.00561166,-0.01362224,0.02217406,0.14495863,0.02369808,-0.05423204,0.18471257,-0.02842143,0.06104925,-0.01518711
33.88333333,0.29259980,0.27613984,0.00873675,-0.01409021,0.02317970,0.14468730,0.02380538,-0.05976680,0.18891129,-0.02771708,0.06055424,-0.01545233
33.90000000,0.29323055,0.27508637,0.01192822,-0.01454588,0.02417608,0.14441140,0.02389013,-0.06529138,0.19303212,-0.02695670,0.06001025,-0.01570575
33.91666667,0.29388029,0.27394034,0.01518458,-0.01498835,0.02516238,0.14413116,0.02395182,-0.07079732,0.19706860,-0.02614143,0.05941599,-0.01594686
33.93333333,0.29454857,0.27270215,0.01850429,-0.01541672,0.02613773,0.14384684,0.02399000,-0.07627603,0.20101527,-0.02527283,0.05877014,-0.01617480
33.95000000,0.29523490,0.27137234,0.02188571,-0.01583012,0.02710126,0.14355871,0.02400430,-0.08171902,0.20486642,-0.02435223,0.05807134,-0.01638874
33.96666667,0.29593874,0.26995160,0.02532711,-0.01622771,0.02805206,0.14326705,0.02399427,-0.08711781,0.20861559,-0.02338155,0.05731806,-0.01658791
33.98333333,0.29665952,0.26844077,0.02882666,-0.01660869,0.02898922,0.14297217,0.02395955,-0.09246400,0.21225635,-0.02236211,0.05650890,-0.01677117
34.00000000,0.29739661,0.26684081,0.03238243,-0.01697225,0.02991178,0.14267438,0.02389983,-0.09774922,0.21578160,-0.02129579,0.05564246,-0.01693778
34.01666667,0.29814938,0.26515286,0.03599236,-0.01731763,0.03081876,0.14237403,0.02381483,-0.10296531,0.21918476,-0.02018385,0.05471719,-0.01708671
34.03333333,0.29891711,0.26337817,0.03965433,-0.01764409,0.03170919,0.14207148,0.02370424,-0.10810419,0.22245877,-0.01902822,0.05373162,-0.01721692
34.05000000,0.29969909,0.26151814,0.04336609,-0.01795092,0.03258203,0.14176708,0.02356776,-0.11315786,0.22559624,-0.01783099,0.05268416,-0.01732746
34.06666667,0.30049454,0.25957432,0.04712525,-0.01823746,0.03343623,0.14146125,0.02340517,-0.11811854,0.22858963,-0.01659463,0.05157336,-0.01741729
34.08333333,0.30130264,0.25754837,0.05092935,-0.01850305,0.03427074,0.14115439,0.02321629,-0.12297880,0.23143118,-0.01531978,0.05039779,-0.01748556
34.10000000,0.30212257,0.25544209,0.05477578,-0.01874708,0.03508446,0.14084691,0.02300090,-0.12773118,0.23411360,-0.01400950,0.04915588,-0.01753141
34.11666667,0.30295343,0.25325741,0.05866185,-0.01896895,0.03587627,0.14053925,0.02275885,-0.13236863,0.23662907,-0.01266490,0.04784618,-0.01755394
34.13333333,0.30379431,0.25099637,0.06258471,-0.01916813,0.03664504,0.14023188,0.02249001,-0.13688412,0.23897012,-0.01128939,0.04646720,-0.01755218
34.15000000,0.30464427,0.24866113,0.06654145,-0.01934411,0.03738960,0.13992526,0.02219426,-0.14127106,0.24112976,-0.00988493,0.04501767,-0.01752530
34.16666667,0.30550233,0.24625397,0.07052903,-0.01949642,0.03810876,0.13961987,0.02187152,-0.14552308,0.24310016,-0.00845344,0.04349616,-0.01747257
34.18333333,0.30636746,0.24377728,0.07454427,-0.01962462,0.03880133,0.13931620,0.02152170,-0.14963407,0.24487413,-0.00699796,0.04190125,-0.01739331
34.20000000,0.30723865,0.24123353,0.07858393,-0.01972833,0.03946608,0.13901476,0.02114475,-0.15359831,0.24644453,-0.00552084,0.04023181,-0.01728692
34.21666667,0.30811480,0.23862531,0.08264464,-0.01980719,0.04010176,0.13871605,0.02074062,-0.15741023,0.24780496,-0.00402466,0.03848663,-0.01715284
34.23333333,0.30899484,0.23595528,0.08672295,-0.01986090,0.04070711,0.13842059,0.02030933,-0.16106476,0.24894887,-0.00251198,0.03666454,-0.01699056
34.25000000,0.30987764,0.23322621,0.09081530,-0.01988920,0.04128084,0.13812890,0.01985085,-0.16455702,0.24987052,-0.00098537,0.03476449,-0.01679966
34.26666667,0.31076206,0.23044091,0.09491807,-0.01989186,0.04182166,0.13784151,0.01936522,-0.16788254,0.25056405,0.00055202,0.03278558,-0.01657981
34.28333333,0.31164693,0.22760239,0.09902754,-0.01986870,0.04232826,0.13755895,0.01885243,-0.17103157,0.25102489,0.00209840,0.03072703,-0.01633071
34.30000000,0.31253104,0.22471380,0.10313996,-0.01981958,0.04279932,0.13728176,0.01831256,-0.17399533,0.25124831,0.00365084,0.02858801,-0.01605210
34.31666667,0.31341317,0.22177833,0.10725149,-0.01974443,0.04323350,0.13701045,0.01774564,-0.17676989,0.25123040,0.00520580,0.02636789,-0.01574392
34.33333333,0.31429209,0.21879926,0.11135824,-0.01964322,0.04362946,0.13674556,0.01715171,-0.17935163,0.25096761,0.00675947,0.02406618,-0.01540622
34.35000000,0.31516653,0.21577992,0.11545629,-0.01951599,0.04398584,0.13648762,0.01653086,-0.18173745,0.25045685,0.00830852,0.02168257,-0.01503903
34.36666667,0.31603525,0.21272366,0.11954168,-0.01936285,0.04430130,0.13623713,0.01588310,-0.18392458,0.24969632,0.00984958,0.01921681,-0.01464262
34.38333333,0.31689697,0.20963388,0.12361042,-0.01918394,0.04457447,0.13599460,0.01520848,-0.18591071,0.24868486,0.01137894,0.01666883,-0.01421726
34.40000000,0.31775041,0.20651403,0.12765854,-0.01897948,0.04480401,0.13576053,0.01450704,-0.18769363,0.24742167,0.01289302,0.01403878,-0.01376345
34.41666667,0.31859430,0.20336755,0.13168204,-0.01874975,0.04498855,0.13553540,0.01377882,-0.18927194,0.24590654,0.01438906,0.01132685,-0.01328204
34.43333333,0.31942735,0.20019790,0.13567694,-0.01849505,0.04512676,0.13531965,0.01302384,-0.19064441,0.24414018,0.01586390,0.00853353,-0.01277399
34.45000000,0.32024829,0.19700858,0.13963928,-0.01821577,0.04521729,0.13511372,0.01224206,-0.19181026,0.24212413,0.01731424,0.00565938,-0.01224027
34.46666667,0.32105584,0.19380304,0.14356512,-0.01791233,0.04525883,0.13491803,0.01143346,-0.19276901,0.23986024,0.01873728,0.00270532,-0.01168250
34.48333333,0.32184872,0.19058476,0.14745060,-0.01758521,0.04525005,0.13473292,0.01059797,-0.19352061,0.23735177,0.02013000,-0.00032776,-0.01110254
34.50000000,0.32262567,0.18735720,0.15129188,-0.01723492,0.04518968,0.13455877,0.00973577,-0.19406541,0.23460253,0.02148956,-0.00343841,-0.01050070
34.51666667,0.32338545,0.18412378,0.15508521,-0.01686206,0.04507645,0.13439590,0.00884710,-0.19440404,0.23161718,0.02281331,-0.00662440,-0.00987761
34.53333333,0.32412683,0.18088792,0.15882691,-0.01646723,0.04490917,0.13424465,0.00793215,-0.19453755,0.22840097,0.02409883,-0.00988247,-0.00923366
34.55000000,0.32484859,0.17765300,0.16251341,-0.01605110,0.04468670,0.13410533,0.00699123,-0.19446724,0.22495979,0.02534273,-0.01320914,-0.00856934
34.56666667,0.32554957,0.17442235,0.16614122,-0.01561439,0.04440794,0.13397825,0.00602463,-0.19419484,0.22130100,0.02654345,-0.01660073,-0.00788488
34.58333333,0.32622860,0.17119928,0.16970697,-0.01515782,0.04407190,0.13386369,0.00503260,-0.19372236,0.21743141,0.02769921,-0.02005313,-0.00718095
34.60000000,0.32688455,0.16798702,0.17320743,-0.01468219,0.04367761,0.13376191,0.00401532,-0.19305206,0.21335924,0.02880712,-0.02356191,-0.00645866
34.61666667,0.32751632,0.16478878,0.17663948,-0.01418832,0.04322422,0.13367315,0.00297300,-0.19218652,0.20909341,0.02986474,-0.02712234,-0.00571919
34.63333333,0.32812283,0.16160769,0.18000014,-0.01367706,0.04271094,0.13359763,0.00190578,-0.19112870,0.20464322,0.03087117,-0.03072939,-0.00496373
34.65000000,0.32870306,0.15844682,0.18328661,-0.01314930,0.04213708,0.13353552,0.00081385,-0.18988159,0.20001867,0.03182469,-0.03437787,-0.00419362
34.66666667,0.32925600,0.15530918,0.18649623,-0.01260596,0.04150202,0.13348698,-0.00030265,-0.18844869,0.19523020,0.03272322,-0.03806211,-0.00341041
34.68333333,0.32978069,0.15219770,0.18962651,-0.01204798,0.04080525,0.13345213,-0.00144362,-0.18683362,0.19028863,0.03356554,-0.04177637,-0.00261594
34.70000000,0.33027618,0.14911526,0.19267512,-0.01147633,0.04004636,0.13343104,-0.00260906,-0.18504028,0.18520519,0.03435071,-0.04551456,-0.00181285
34.71666667,0.33074158,0.14606462,0.19563991,-0.01089201,0.03922505,0.13342371,-0.00379921,-0.18307267,0.17999113,0.03507669,-0.04927036,-0.00100541
34.73333333,0.33117602,0.14304849,0.19851894,-0.01029604,0.03834112,0.13342999,-0.00501459,-0.18093512,0.17465874,0.03574372,-0.05303706,-0.00020106
34.75000000,0.33157867,0.14006950,0.20131042,-0.00968943,0.03739447,0.13344971,-0.00625461,-0.17863210,0.16922031,0.03635084,-0.05680817,0.00059757
34.76666667,0.33194875,0.13713017,0.20401277,-0.00907324,0.03638512,0.13348267,-0.00751838,-0.17616815,0.16368771,0.03689739,-0.06057692,0.00138908
34.78333333,0.33228556,0.13423297,0.20662459,-0.00844853,0.03531322,0.13352862,-0.00880488,-0.17354801,0.15807356,0.03738274,-0.06433642,0.00217200
34.80000000,0.33258841,0.13138027,0.20914467,-0.00781634,0.03417902,0.13358732,-0.01011304,-0.17077662,0.15239007,0.03780682,-0.06807957,0.00294481
34.81666667,0.33285672,0.12857433,0.21157199,-0.00717776,0.03298289,0.13365848,-0.01144170,-0.16785903,0.14664974,0.03816915,-0.07179909,0.00370600
34.83333333,0.33308992,0.12581736,0.21390572,-0.00653384,0.03172532,0.13374179,-0.01278958,-0.16480044,0.14086465,0.03847027,-0.07548764,0.00445401
34.85000000,0.33328753,0.12311147,0.21614521,-0.00588564,0.03040696,0.13383691,-0.01415536,-0.16160604,0.13504670,0.03871074,-0.07913768,0.00518734
34.86666667,0.33344912,0.12045866,0.21829000,-0.00523422,0.02902853,0.13394346,-0.01553731,-0.15828126,0.12920800,0.03889067,-0.08274180,0.00590323
34.88333333,0.33357433,0.11786098,0.22033979,-0.00458057,0.02759090,0.13406096,-0.01693256,-0.15482462,0.12335957,0.03901472,-0.08629333,0.00659553
34.90000000,0.33366287,0.11532048,0.22229446,-0.00392557,0.02609506,0.13418891,-0.01833906,-0.15123533,0.11751272,0.03908787,-0.08978484,0.00726241
34.91666667,0.33371448,0.11283913,0.22415405,-0.00327018,0.02454211,0.13432676,-0.01975479,-0.14751972,0.11167789,0.03910766,-0.09320858,0.00790252
34.93333333,0.33372900,0.11041878,0.22591876,-0.00261535,0.02293330,0.13447398,-0.02117773,-0.14368421,0.10586475,0.03907337,-0.09655684,0.00851468
34.95000000,0.33370631,0.10806114,0.22758891,-0.00196206,0.02127002,0.13462990,-0.02260719,-0.13973712,0.10008279,0.03898269,-0.09982092,0.00909184
34.96666667,0.33364626,0.10576782,0.22916498,-0.00131132,0.01955384,0.13479385,-0.02404549,-0.13568556,0.09434048,0.03883537,-0.10298996,0.00963305
34.98333333,0.33354878,0.10354032,0.23064756,-0.00066410,0.01778646,0.13496519,-0.02549107,-0.13153552,0.08864614,0.03863219,-0.10605606,0.01013927
35.00000000,0.33341386,0.10138006,0.23203737,-0.00002136,0.01596971,0.13514326,-0.02694147,-0.12729301,0.08300669,0.03837453,-0.10901213,0.01061005
35.01666667,0.33324154,0.09928834,0.23333519,0.00061598,0.01410553,0.13532741,-0.02839421,-0.12296400,0.07742829,0.03806384,-0.11185115,0.01104500
35.03333333,0.33303194,0.09726641,0.23454191,0.00124701,0.01219598,0.13551698,-0.02984665,-0.11855440,0.07191653,0.03770118,-0.11456613,0.01144377
35.05000000,0.33278524,0.09531540,0.23565849,0.00187086,0.01024323,0.13571133,-0.03129611,-0.11407011,0.06647576,0.03728875,-0.11715028,0.01180614
35.06666667,0.33250169,0.09343639,0.23668593,0.00248669,0.00824957,0.13590981,-0.03273984,-0.10951697,0.06110963,0.03682774,-0.11959690,0.01213186
35.08333333,0.33218159,0.09163034,0.23762528,0.00309369,0.00621741,0.13611176,-0.03417514,-0.10490079,0.05582050,0.03632019,-0.12189938,0.01242027
35.10000000,0.33182530,0.08989813,0.23847762,0.00369110,0.00414924,0.13631655,-0.03559924,-0.10022729,0.05060988,0.03576800,-0.12405132,0.01267071
35.11666667,0.33143327,0.08824059,0.23924402,0.00427817,0.00204769,0.13652351,-0.03700927,-0.09550209,0.04547845,0.03517303,-0.12604633,0.01288264
35.13333333,0.33100598,0.08665843,0.23992555,0.00485422,-0.00008453,0.13673198,-0.03840239,-0.09073074,0.04042548,0.03453735,-0.12787842,0.01305554
35.15000000,0.33054399,0.08515231,0.24052326,0.00541858,-0.00224460,0.13694131,-0.03977567,-0.08591859,0.03544975,0.03386274,-0.12954177,0.01318900
35.16666667,0.33004789,0.08372279,0.24103818,0.00597065,-0.00442960,0.13715082,-0.04112653,-0.08107120,0.03054856,0.03315190,-0.13103030,0.01328077
35.18333333,0.32951835,0.08237038,0.24147125,0.00650982,-0.00663652,0.13735977,-0.04245282,-0.07619370,0.02571791,0.03240583,-0.13233764,0.01332689
35.20000000,0.32895606,0.08109549,0.24182335,0.00703557,-0.00886221,0.13756737,-0.04375229,-0.07129146,0.02095328,0.03162760,-0.13345792,0.01332499
35.21666667,0.32836179,0.07989846,0.24209529,0.00754739,-0.01110347,0.13777284,-0.04502248,-0.06636939,0.01624935,0.03081882,-0.13438552,0.01327339
35.23333333,0.32773633,0.07877957,0.24228776,0.00804484,-0.01335699,0.13797536,-0.04626067,-0.06143244,0.01159939,0.02998166,-0.13511548,0.01317069
35.25000000,0.32708056,0.07773904,0.24240135,0.00852749,-0.01561938,0.13817413,-0.04746414,-0.05648540,0.00699621,0.02911837,-0.13564303,0.01301664
35.26666667,0.32639538,0.07677699,0.24243654,0.00899497,-0.01788718,0.13836835,-0.04863019,-0.05153301,0.00243154,0.02823080,-0.13596396,0.01281189
35.28333333,0.32568178,0.07589350,0.24239364,0.00944694,-0.02015688,0.13855727,-0.04975608,-0.04657990,-0.00210347,0.02732117,-0.13607428,0.01255773
35.30000000,0.32494080,0.07508860,0.24227284,0.00988311,-0.02242488,0.13874016,-0.05083907,-0.04163042,-0.00661812,0.02639094,-0.13597038,0.01225594
35.31666667,0.32417351,0.07436222,0.24207420,0.01030320,-0.02468755,0.13891632,-0.05187647,-0.03668889,-0.01112097,0.02544272,-0.13564912,0.01190866
35.33333333,0.32338106,0.07371427,0.24179765,0.01070701,-0.02694120,0.13908514,-0.05286562,-0.03175949,-0.01562043,0.02447849,-0.13510751,0.01151832
35.35000000,0.32256466,0.07314458,0.24144300,0.01109434,-0.02918210,0.13924601,-0.05380393,-0.02684639,-0.02012576,0.02350012,-0.13434307,0.01108763
35.36666667,0.32172555,0.07265293,0.24100988,0.01146505,-0.03140649,0.13939839,-0.05468881,-0.02195324,-0.02464683,0.02250929,-0.13335355,0.01061930
35.38333333,0.32086505,0.07223906,0.24049780,0.01181901,-0.03361057,0.13954179,-0.05551756,-0.01708386,-0.02919360,0.02150789,-0.13213736,0.01011515
35.40000000,0.31998452,0.07190265,0.23990610,0.01215615,-0.03579052,0.13967572,-0.05628759,-0.01224194,-0.03377641,0.02049814,-0.13069332,0.00957682
35.41666667,0.31908538,0.07164333,0.23923397,0.01247640,-0.03794253,0.13979975,-0.05699635,-0.00743076,-0.03840574,0.01948138,-0.12902033,0.00900570
35.43333333,0.31816911,0.07146068,0.23848045,0.01277974,-0.04006273,0.13991342,-0.05764179,-0.00265378,-0.04309226,0.01845930,-0.12711718,0.00840191
35.45000000,0.31723721,0.07135425,0.23764441,0.01306620,-0.04214726,0.14001630,-0.05822192,0.00208580,-0.04784614,0.01743446,-0.12498300,0.00776589
35.46666667,0.31629125,0.07132353,0.23672458,0.01333580,-0.04419226,0.14010798,-0.05873481,0.00678498,-0.05267774,0.01640772,-0.12261739,0.00709866
35.48333333,0.31533283,0.07136796,0.23571954,0.01358860,-0.04619384,0.14018807,-0.05917862,0.01143934,-0.05759738,0.01538080,-0.12002044,0.00640172
35.50000000,0.31436358,0.07148690,0.23462771,0.01382471,-0.04814816,0.14025621,-0.05955158,0.01604443,-0.06261443,0.01435535,-0.11719245,0.00567692
35.51666667,0.31338521,0.07167965,0.23344741,0.01404425,-0.05005135,0.14031208,-0.05985203,0.02059599,-0.06773812,0.01333335,-0.11413450,0.00492647
35.53333333,0.31239944,0.07194544,0.23217681,0.01424734,-0.05189960,0.14035539,-0.06007835,0.02509017,-0.07297681,0.01231548,-0.11084782,0.00415289
35.55000000,0.31140802,0.07228348,0.23081398,0.01443416,-0.05368912,0.14038592,-0.06022902,0.02952327,-0.07833836,0.01130406,-0.10733425,0.00335886
35.56666667,0.31041276,0.07269288,0.22935690,0.01460489,-0.05541616,0.14040348,-0.06030267,0.03389165,-0.08382991,0.01030082,-0.10359610,0.00254726
35.58333333,0.30941545,0.07317273,0.22780345,0.01475976,-0.05707700,0.14040791,-0.06029799,0.03819225,-0.08945739,0.00930690,-0.09963602,0.00172115
35.60000000,0.30841795,0.07372207,0.22615144,0.01489899,-0.05866800,0.14039914,-0.06021375,0.04242196,-0.09522579,0.00832387,-0.09545730,0.00088360
35.61666667,0.30742211,0.07433989,0.22439865,0.01502284,-0.06018557,0.14037712,-0.06004884,0.04657808,-0.10113924,0.00735297,-0.09106360,0.00003781
35.63333333,0.30642979,0.07502516,0.22254279,0.01513156,-0.06162619,0.14034186,-0.05980222,0.05065805,-0.10720079,0.00639630,-0.08645917,-0.00081306
35.65000000,0.30544286,0.07577678,0.22058158,0.01522545,-0.06298642,0.14029342,-0.05947299,0.05465962,-0.11341265,0.00545431,-0.08164854,-0.00166580
35.66666667,0.30446320,0.07659365,0.21851273,0.01530481,-0.06426292,0.14023191,-0.05906038,0.05858052,-0.11977471,0.00452910,-0.07663711,-0.00251715
35.68333333,0.30349266,0.07747463,0.21633398,0.01536994,-0.06545243,0.14015747,-0.05856368,0.06241912,-0.12628650,0.00362110,-0.07143062,-0.00336401
35.70000000,0.30253310,0.07841855,0.21404310,0.01542117,-0.06655181,0.14007032,-0.05798227,0.06617358,-0.13294592,0.00273194,-0.06603536,-0.00420346
35.71666667,0.30158635,0.07942420,0.21163793,0.01545884,-0.06755804,0.13997069,-0.05731568,0.06984248,-0.13974957,0.00186235,-0.06045805,-0.00503263
35.73333333,0.30065421,0.08049039,0.20911640,0.01548328,-0.06846819,0.13985887,-0.05656355,0.07342456,-0.14669309,0.00101356,-0.05470615,-0.00584896
35.75000000,0.29973846,0.08161587,0.20647653,0.01549484,-0.06927950,0.13973517,-0.05572560,0.07691882,-0.15377036,0.00018584,-0.04878756,-0.00665012
35.76666667,0.29884084,0.08279939,0.20371646,0.01549388,-0.06998934,0.13959993,-0.05480166,0.08032433,-0.16097431,-0.00061908,-0.04271077,-0.00743407
35.78333333,0.29796302,0.08403969,0.20083448,0.01548077,-0.07059523,0.13945352,-0.05379174,0.08364037,-0.16829647,-0.00140103,-0.03648463,-0.00819892
35.80000000,0.29710665,0.08533549,0.19782903,0.01545587,-0.07109484,0.13929632,-0.05269593,0.08686633,-0.17572751,-0.00215905,-0.03011873,-0.00894323
35.81666667,0.29627331,0.08668551,0.19469872,0.01541957,-0.07148602,0.13912876,-0.05151465,0.09000192,-0.18325637,-0.00289255,-0.02362318,-0.00966460
35.83333333,0.29546448,0.08808860,0.19144236,0.01537243,-0.07176680,0.13895128,-0.05024851,0.09305594,-0.19087146,-0.00358899,-0.01700838,-0.01036042
35.85000000,0.29468156,0.08954367,0.18805897,0.01531507,-0.07193538,0.13876440,-0.04889804,0.09603266,-0.19855980,-0.00424533,-0.01028553,-0.01102694
35.86666667,0.29392589,0.09104963,0.18454775,0.01524805,-0.07199017,0.13856870,-0.04746387,0.09893147,-0.20630795,-0.00486506,-0.00346650,-0.01166037
35.88333333,0.29319873,0.09260536,0.18090818,0.01517187,-0.07192979,0.13836478,-0.04594678,0.10175181,-0.21410114,-0.00545095,0.00343656,-0.01225723
35.90000000,0.29250126,0.09420973,0.17713997,0.01508696,-0.07175307,0.13815332,-0.04434765,0.10449321,-0.22192413,-0.00600624,0.01041023,-0.01281408
35.91666667,0.29183456,0.09586160,0.17324306,0.01499373,-0.07145916,0.13793503,-0.04266759,0.10715529,-0.22976056,-0.00653318,0.01743536,-0.01332796
35.93333333,0.29119962,0.09755982,0.16921768,0.01489252,-0.07104756,0.13771067,-0.04090780,0.10973777,-0.23759356,-0.00703388,0.02449170,-0.01379622
35.95000000,0.29059737,0.09930320,0.16506434,0.01478366,-0.07051811,0.13748101,-0.03906972,0.11224028,-0.24540595,-0.00750948,0.03155888,-0.01421649
35.96666667,0.29002861,0.10109058,0.16078380,0.01466746,-0.06987098,0.13724685,-0.03715489,0.11466281,-0.25318035,-0.00796191,0.03861658,-0.01458682
35.98333333,0.28949407,0.10292075,0.15637712,0.01454420,-0.06910667,0.13700903,-0.03516510,0.11700510,-0.26089875,-0.00839195,0.04564438,-0.01490565
36.00000000,0.28899437,0.10479252,0.15184562,0.01441415,-0.06822606,0.13676837,-0.03310225,0.11926691,-0.26854329,-0.00880018,0.05262202,-0.01517194
36.01666667,0.28853005,0.10670467,0.14719091,0.01427754,-0.06723030,0.13652572,-0.03096847,0.12144829,-0.27609549,-0.00918887,0.05952967,-0.01538501
36.03333333,0.28810154,0.10865598,0.14241491,0.01413462,-0.06612092,0.13628190,-0.02876606,0.12354912,-0.28353728,-0.00955798,0.06634787,-0.01554471
36.05000000,0.28770920,0.11064522,0.13751977,0.01398561,-0.06489973,0.13603775,-0.02649757,0.12556938,-0.29085113,-0.00990856,0.07305749,-0.01565138
36.06666667,0.28735327,0.11267115,0.13250795,0.01383073,-0.06356886,0.13579406,-0.02416568,0.12750897,-0.29801893,-0.01024122,0.07964001,-0.01570597
36.08333333,0.28703392,0.11473251,0.12738216,0.01367017,-0.06213075,0.13555160,-0.02177331,0.12936802,-0.30502349,-0.01055742,0.08607766,-0.01570999
36.10000000,0.28675124,0.11682805,0.12214540,0.01350415,-0.06058810,0.13531115,-0.01932391,0.13114643,-0.31184747,-0.01085729,0.09235363,-0.01566326
36.11666667,0.28650521,0.11895651,0.11680090,0.01333284,-0.05894387,0.13507348,-0.01682136,0.13284420,-0.31847432,-0.01114175,0.09845229,-0.01556509
36.13333333,0.28629571,0.12111661,0.11135215,0.01315645,-0.05720130,0.13483937,-0.01426960,0.13446141,-0.32488779,-0.01141112,0.10435850,-0.01541475
36.15000000,0.28612259,0.12330706,0.10580288,0.01297514,-0.05536382,0.13460964,-0.01167240,0.13599783,-0.33107288,-0.01166644,0.11005789,-0.01521030
36.16666667,0.28598559,0.12552657,0.10015704,0.01278910,-0.05343513,0.13438513,-0.00903379,0.13745373,-0.33701425,-0.01190811,0.11553692,-0.01495074
36.18333333,0.28588438,0.12777385,0.09441883,0.01259847,-0.05141913,0.13416664,-0.00635796,0.13882885,-0.34269751,-0.01213777,0.12078319,-0.01463618
36.20000000,0.28581858,0.13004758,0.08859264,0.01240341,-0.04931987,0.13395499,-0.00364927,0.14012252,-0.34810849,-0.01235605,0.12578545,-0.01426813
36.21666667,0.28578776,0.13234644,0.08268307,0.01220407,-0.04714162,0.13375092,-0.00091231,0.14133455,-0.35323519,-0.01256405,0.13053364,-0.01384936
36.23333333,0.28579140,0.13466909,0.07669490,0.01200062,-0.04488876,0.13355515,0.00184857,0.14246567,-0.35806479,-0.01276052,0.13501818,-0.01338193
36.25000000,0.28582898,0.13701423,0.07063311,0.01179323,-0.04256585,0.13336838,0.00462911,0.14351678,-0.36258602,-0.01294641,0.13922991,-0.01286678
36.26666667,0.28589991,0.13938054,0.06450283,0.01158205,-0.04017758,0.13319129,0.00742456,0.14448724,-0.36678808,-0.01312277,0.14316107,-0.01230477
36.28333333,0.28600356,0.14176666,0.05830936,0.01136723,-0.03772873,0.13302459,0.01022960,0.14537638,-0.37066062,-0.01329102,0.14680564,-0.01169489
36.30000000,0.28613926,0.14417126,0.05205814,0.01114891,-0.03522416,0.13286900,0.01303869,0.14618395,-0.37419507,-0.01345180,0.15015870,-0.01103662
36.31666667,0.28630630,0.14659295,0.04575474,0.01092720,-0.03266879,0.13272521,0.01584624,0.14690976,-0.37738263,-0.01360623,0.15321659,-0.01033044
36.33333333,0.28650393,0.14903038,0.03940486,0.01070224,-0.03006758,0.13259393,0.01864650,0.14755351,-0.38021577,-0.01375461,0.15597689,-0.00957777
36.35000000,0.28673139,0.15148216,0.03301432,0.01047415,-0.02742553,0.13247579,0.02143361,0.14811516,-0.38268762,-0.01389879,0.15843826,-0.00878118
36.36666667,0.28698784,0.15394689,0.02658903,0.01024304,-0.02474762,0.13237139,0.02420166,0.14859405,-0.38479107,-0.01403811,0.16060040,-0.00794444
36.38333333,0.28727247,0.15642317,0.02013501,0.01000904,-0.02203881,0.13228123,0.02694454,0.14899002,-0.38652088,-0.01417408,0.16246428,-0.00707210
36.40000000,0.28758439,0.15890959,0.01365835,0.00977225,-0.01930405,0.13220576,0.02965593,0.14930278,-0.38787295,-0.01430733,0.16403223,-0.00616922
36.41666667,0.28792272,0.16140471,0.00716522,0.00953279,-0.01654821,0.13214530,0.03232948,0.14953179,-0.38884180,-0.01443755,0.16530732,-0.00524274
36.43333333,0.28828654,0.16390709,0.00066187,0.00929076,-0.01377610,0.13210006,0.03495928,0.14967667,-0.38942378,-0.01456682,0.16629292,-0.00429933
36.45000000,0.28867494,0.16641528,-0.00584539,0.00904625,-0.01099250,0.13207023,0.03754041,0.14973700,-0.38961550,-0.01469490,0.16699211,-0.00334136
36.46666667,0.28908701,0.16892781,-0.01235021,0.00879937,-0.00820212,0.13205595,0.04006806,0.14971220,-0.38941451,-0.01482242,0.16740847,-0.00237118
36.48333333,0.28952185,0.17144322,-0.01884616,0.00855019,-0.00540958,0.13205734,0.04253754,0.14960185,-0.38881788,-0.01494994,0.16754627,-0.00139125
36.50000000,0.28997856,0.17396000,-0.02532681,0.00829879,-0.00261945,0.13207451,0.04494376,0.14940540,-0.38782446,-0.01507831,0.16741088,-0.00040117
36.51666667,0.29045624,0.17647666,-0.03178568,0.00804525,0.00016385,0.13210762,0.04728124,0.14912234,-0.38643305,-0.01520756,0.16700871,0.00060096
36.53333333,0.29095397,0.17899178,-0.03821626,0.00778974,0.00293599,0.13215685,0.04954463,0.14875755,-0.38464257,-0.01533124,0.16634668,0.00161536
36.55000000,0.29147079,0.18150412,-0.04461204,0.00753270,0.00569277,0.13222233,0.05172865,0.14832348,-0.38245262,-0.01543379,0.16543223,0.00264060
36.56666667,0.29200574,0.18401244,-0.05096647,0.00727449,0.00843012,0.13230418,0.05382814,0.14781981,-0.37986328,-0.01552022,0.16427322,0.00367310
36.58333333,0.29255787,0.18651550,-0.05727303,0.00701540,0.01114411,0.13240237,0.05583802,0.14724648,-0.37687526,-0.01559546,0.16287787,0.00470673
36.60000000,0.29312620,0.18901204,-0.06352519,0.00675562,0.01383095,0.13251677,0.05775332,0.14660308,-0.37348943,-0.01566317,0.16125480,0.00573232
36.61666667,0.29370977,0.19150077,-0.06971639,0.00649533,0.01648701,0.13264709,0.05956992,0.14588912,-0.36970645,-0.01572575,0.15941247,0.00674176
36.63333333,0.29430765,0.19398041,-0.07584011,0.00623463,0.01910875,0.13279301,0.06128494,0.14510439,-0.36552800,-0.01578619,0.15735836,0.00773223
36.65000000,0.29491893,0.19644968,-0.08188986,0.00597361,0.02169280,0.13295417,0.06289577,0.14424845,-0.36095736,-0.01584575,0.15510013,0.00870094
36.66666667,0.29554273,0.19890726,-0.08785916,0.00571230,0.02423589,0.13313016,0.06439999,0.14332108,-0.35599523,-0.01590765,0.15264578,0.00964515
