t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
57.41666667,-0.40418151,0.21802077,-0.05915023,0.00360786,-0.08774605,-0.15348297,-0.08663379,0.11678842,-0.17720442,-0.01858199,-0.08545457,-0.02187954
57.43333333,-0.40507077,0.22008800,-0.06227440,0.00331840,-0.08915817,-0.15385390,-0.08784150,0.11506891,-0.18003273,-0.01931846,-0.08480706,-0.02186413
57.45000000,-0.40597466,0.22212762,-0.06544602,0.00301716,-0.09055727,-0.15422355,-0.08900351,0.11322763,-0.18272474,-0.02004887,-0.08401858,-0.02181206
57.46666667,-0.40689282,0.22413759,-0.06866252,0.00270423,-0.09194094,-0.15459122,-0.09011496,0.11126374,-0.18526619,-0.02077101,-0.08308599,-0.02171964
57.48333333,-0.40782485,0.22611584,-0.07192110,0.00237968,-0.09330673,-0.15495621,-0.09117145,0.10917669,-0.18764360,-0.02148332,-0.08200655,-0.02158494
57.50000000,-0.40877035,0.22806028,-0.07521874,0.00204365,-0.09465218,-0.15531777,-0.09216878,0.10696542,-0.18984371,-0.02218292,-0.08077810,-0.02140699
57.51666667,-0.40972888,0.22996883,-0.07855217,0.00169628,-0.09597477,-0.15567515,-0.09310273,0.10462990,-0.19185276,-0.02286908,-0.07939884,-0.02118488
57.53333333,-0.41069997,0.23183936,-0.08191791,0.00133776,-0.09727197,-0.15602760,-0.09396919,0.10216953,-0.19365869,-0.02353781,-0.07786729,-0.02091770
57.55000000,-0.41168316,0.23366977,-0.08531227,0.00096829,-0.09854121,-0.15637435,-0.09476405,0.09958450,-0.19524893,-0.02418838,-0.07618232,-0.02060467
57.56666667,-0.41267795,0.23545792,-0.08873135,0.00058814,-0.09977994,-0.15671462,-0.09548331,0.09687481,-0.19661142,-0.02481796,-0.07434333,-0.02024509
57.58333333,-0.41368382,0.23720169,-0.09217104,0.00019756,-0.10098558,-0.15704762,-0.09612303,0.09404099,-0.19773453,-0.02542508,-0.07235003,-0.01983835
57.60000000,-0.41470025,0.23889895,-0.09562703,-0.00020315,-0.10215556,-0.15737258,-0.09667934,0.09108348,-0.19860695,-0.02600805,-0.07020250,-0.01938391
57.61666667,-0.41572669,0.24054758,-0.09909484,-0.00061363,-0.10328731,-0.15768869,-0.09714846,0.08800303,-0.19921778,-0.02656305,-0.06790118,-0.01888143
57.63333333,-0.41676257,0.24214546,-0.10256978,-0.00103353,-0.10437828,-0.15799516,-0.09752674,0.08480054,-0.19955665,-0.02708993,-0.06544688,-0.01833059
57.65000000,-0.41780732,0.24369048,-0.10604702,-0.00146245,-0.10542592,-0.15829123,-0.09781085,0.08147722,-0.19961391,-0.02758611,-0.06284022,-0.01773239
57.66666667,-0.41886035,0.24518053,-0.10952155,-0.00189997,-0.10642769,-0.15857616,-0.09799781,0.07803436,-0.19937967,-0.02804986,-0.06008156,-0.01708905
57.68333333,-0.41992108,0.24661353,-0.11298817,-0.00234563,-0.10738107,-0.15884927,-0.09808472,0.07447373,-0.19884441,-0.02848024,-0.05717165,-0.01640227
57.70000000,-0.42098888,0.24798742,-0.11644157,-0.00279894,-0.10828354,-0.15910988,-0.09806878,0.07079691,-0.19799981,-0.02887445,-0.05411165,-0.01567343
57.71666667,-0.42206315,0.24930015,-0.11987628,-0.00325936,-0.10913262,-0.15935735,-0.09794732,0.06700585,-0.19683729,-0.02923037,-0.05090321,-0.01490385
57.73333333,-0.42314326,0.25054970,-0.12328669,-0.00372638,-0.10992585,-0.15959107,-0.09771782,0.06310285,-0.19534887,-0.02954845,-0.04754792,-0.01409491
57.75000000,-0.42422857,0.25173407,-0.12666706,-0.00419941,-0.11066080,-0.15981046,-0.09737793,0.05909024,-0.19352757,-0.02982599,-0.04404787,-0.01324797
57.76666667,-0.42531841,0.25285130,-0.13001153,-0.00467785,-0.11133508,-0.16001495,-0.09692544,0.05497056,-0.19136625,-0.03006112,-0.04040517,-0.01236456
57.78333333,-0.42641214,0.25389944,-0.13331415,-0.00516107,-0.11194633,-0.16020403,-0.09635838,0.05074647,-0.18885851,-0.03025356,-0.03662231,-0.01144603
57.80000000,-0.42750905,0.25487661,-0.13656885,-0.00564842,-0.11249225,-0.16037720,-0.09567498,0.04642085,-0.18599827,-0.03040175,-0.03270153,-0.01049401
57.81666667,-0.42860847,0.25578092,-0.13976944,-0.00613922,-0.11297057,-0.16053400,-0.09487360,0.04199673,-0.18277925,-0.03050410,-0.02864554,-0.00951019
57.83333333,-0.42970967,0.25661056,-0.14290967,-0.00663279,-0.11337905,-0.16067399,-0.09395289,0.03747764,-0.17919669,-0.03056098,-0.02445718,-0.00849630
57.85000000,-0.43081188,0.25736402,-0.14598320,-0.00712819,-0.11371551,-0.16079679,-0.09291170,0.03288326,-0.17524614,-0.03055783,-0.02013898,-0.00745430
57.86666667,-0.43191430,0.25803995,-0.14898363,-0.00762444,-0.11397783,-0.16090204,-0.09174909,0.02822488,-0.17092324,-0.03049152,-0.01569366,-0.00638616
57.88333333,-0.43301609,0.25863706,-0.15190450,-0.00812059,-0.11416389,-0.16098941,-0.09046421,0.02350632,-0.16622448,-0.03036509,-0.01112401,-0.00529316
57.90000000,-0.43411641,0.25915411,-0.15473928,-0.00861571,-0.11427166,-0.16105862,-0.08905685,0.01873121,-0.16114738,-0.03018049,-0.00643191,-0.00417845
57.91666667,-0.43521438,0.25958990,-0.15748143,-0.00910895,-0.11429907,-0.16110952,-0.08752758,0.01390416,-0.15568894,-0.02994249,-0.00161856,-0.00304769
57.93333333,-0.43630914,0.25994333,-0.16012434,-0.00959943,-0.11424411,-0.16114199,-0.08587724,0.00902955,-0.14984608,-0.02965097,0.00331484,-0.00190583
57.95000000,-0.43739982,0.26021332,-0.16266141,-0.01008629,-0.11410481,-0.16115606,-0.08410664,0.00411155,-0.14361826,-0.02930813,0.00836555,-0.00075836
57.96666667,-0.43848549,0.26039888,-0.16508601,-0.01056872,-0.11387929,-0.16115183,-0.08221679,-0.00084482,-0.13700451,-0.02891646,0.01352817,0.00038897
57.98333333,-0.43956524,0.26049909,-0.16739152,-0.01104587,-0.11356576,-0.16112948,-0.08020886,-0.00583510,-0.13000420,-0.02847647,0.01879692,0.00153104
58.00000000,-0.44063812,0.26051309,-0.16957133,-0.01151692,-0.11316252,-0.16108929,-0.07808433,-0.01085304,-0.12261816,-0.02798972,0.02416606,0.00266287
58.01666667,-0.44170315,0.26043996,-0.17161886,-0.01198119,-0.11266800,-0.16103161,-0.07584488,-0.01590416,-0.11484747,-0.02746581,0.02962971,0.00377999
58.03333333,-0.44275940,0.26027870,-0.17352757,-0.01243815,-0.11208070,-0.16095686,-0.07349250,-0.02099156,-0.10669404,-0.02691308,0.03518215,0.00487845
58.05000000,-0.44380586,0.26002842,-0.17529097,-0.01288716,-0.11139923,-0.16086551,-0.07102939,-0.02610833,-0.09816018,-0.02632767,0.04081763,0.00595462
58.06666667,-0.44484151,0.25968834,-0.17690262,-0.01332756,-0.11062227,-0.16075814,-0.06845857,-0.03124702,-0.08924930,-0.02570759,0.04653112,0.00700274
58.08333333,-0.44586531,0.25925781,-0.17835619,-0.01375864,-0.10974859,-0.16063543,-0.06578376,-0.03640036,-0.07996515,-0.02505231,0.05231854,0.00801553
58.10000000,-0.44687619,0.25873628,-0.17964540,-0.01417967,-0.10877702,-0.16049817,-0.06300896,-0.04156121,-0.07031271,-0.02435949,0.05817579,0.00898738
58.11666667,-0.44787305,0.25812334,-0.18076411,-0.01458988,-0.10770647,-0.16034720,-0.06013850,-0.04672187,-0.06029775,-0.02362920,0.06409881,0.00991438
58.13333333,-0.44885477,0.25741870,-0.18170630,-0.01498852,-0.10653592,-0.16018343,-0.05717654,-0.05187494,-0.04992698,-0.02286219,0.07008314,0.01079271
58.15000000,-0.44982018,0.25662217,-0.18246606,-0.01537481,-0.10526444,-0.16000788,-0.05412682,-0.05701287,-0.03920718,-0.02205743,0.07612346,0.01161576
58.16666667,-0.45076807,0.25573371,-0.18303767,-0.01574798,-0.10389119,-0.15982164,-0.05099350,-0.06212799,-0.02814783,-0.02121600,0.08221441,0.01237809
58.18333333,-0.45169719,0.25475340,-0.18341555,-0.01610725,-0.10241542,-0.15962588,-0.04778081,-0.06721278,-0.01675781,-0.02033825,0.08835085,0.01307521
58.20000000,-0.45260619,0.25368160,-0.18359434,-0.01645181,-0.10083649,-0.15942183,-0.04449328,-0.07225049,-0.00504780,-0.01942192,0.09452785,0.01370300
58.21666667,-0.45349368,0.25251907,-0.18356885,-0.01678080,-0.09915379,-0.15921084,-0.04113642,-0.07721587,0.00697082,-0.01846534,0.10074108,0.01425454
58.23333333,-0.45435821,0.25126672,-0.18333416,-0.01709343,-0.09736681,-0.15899433,-0.03771619,-0.08210264,0.01928309,-0.01747142,0.10698648,0.01472415
58.25000000,-0.45519830,0.24992554,-0.18288586,-0.01738891,-0.09547511,-0.15877377,-0.03423873,-0.08690457,0.03186037,-0.01644261,0.11326016,0.01510867
58.26666667,-0.45601240,0.24849664,-0.18222006,-0.01766654,-0.09347831,-0.15855066,-0.03071035,-0.09161563,0.04467127,-0.01538188,0.11955831,0.01540698
58.28333333,-0.45679891,0.24698125,-0.18133345,-0.01792566,-0.09137611,-0.15832651,-0.02713671,-0.09622957,0.05768322,-0.01429177,0.12587608,0.01561619
58.30000000,-0.45755616,0.24538071,-0.18022326,-0.01816564,-0.08916829,-0.15810291,-0.02352321,-0.10074050,0.07086314,-0.01317437,0.13220813,0.01573244
58.31666667,-0.45828241,0.24369648,-0.17888733,-0.01838587,-0.08685476,-0.15788147,-0.01987554,-0.10514271,0.08417607,-0.01203071,0.13854895,0.01575275
58.33333333,-0.45897588,0.24193011,-0.17732412,-0.01858579,-0.08443547,-0.15766384,-0.01619950,-0.10943059,0.09758649,-0.01086229,0.14489314,0.01567534
58.35000000,-0.45963475,0.24008327,-0.17553266,-0.01876491,-0.08191052,-0.15745166,-0.01250121,-0.11359832,0.11106036,-0.00967346,0.15123518,0.01549880
58.36666667,-0.46025716,0.23815776,-0.17351259,-0.01892274,-0.07928007,-0.15724662,-0.00878768,-0.11764066,0.12456283,-0.00846341,0.15756930,0.01522034
58.38333333,-0.46084125,0.23615548,-0.17126413,-0.01905886,-0.07654439,-0.15705041,-0.00506596,-0.12155215,0.13805935,-0.00723492,0.16388952,0.01483960
58.40000000,-0.46138516,0.23407845,-0.16878811,-0.01917287,-0.07370384,-0.15686464,-0.00134324,-0.12532769,0.15151678,-0.00598851,0.17018990,0.01435933
58.41666667,-0.46188700,0.23192878,-0.16608588,-0.01926442,-0.07075894,-0.15669094,0.00237407,-0.12896227,0.16490248,-0.00472553,0.17646276,0.01377917
58.43333333,-0.46234488,0.22970872,-0.16315939,-0.01933319,-0.06771030,-0.15653094,0.00607985,-0.13245139,0.17818384,-0.00344742,0.18269984,0.01309789
58.45000000,-0.46275700,0.22742031,-0.16001110,-0.01937894,-0.06455871,-0.15638624,0.00976747,-0.13580732,0.19132967,-0.00215762,0.18889244,0.01231591
58.46666667,-0.46312155,0.22506574,-0.15664401,-0.01940147,-0.06130510,-0.15625842,0.01343012,-0.13902386,0.20431139,-0.00085703,0.19503159,0.01143521
58.48333333,-0.46343676,0.22264732,-0.15306156,-0.01940060,-0.05795056,-0.15614895,0.01706113,-0.14209558,0.21710174,0.00045472,0.20110749,0.01045921
58.50000000,-0.46370092,0.22016747,-0.14926767,-0.01937618,-0.05449634,-0.15605926,0.02065403,-0.14501688,0.22967438,0.00177724,0.20711004,0.00939188
58.51666667,-0.46391236,0.21762876,-0.14526668,-0.01932809,-0.05094387,-0.15599065,0.02420219,-0.14778267,0.24200512,0.00310958,0.21302842,0.00823930
58.53333333,-0.46406950,0.21503382,-0.14106330,-0.01925626,-0.04729478,-0.15594431,0.02769848,-0.15038793,0.25407168,0.00445107,0.21885104,0.00700813
58.55000000,-0.46417080,0.21238544,-0.13666265,-0.01916067,-0.04355088,-0.15592134,0.03113719,-0.15282789,0.26585312,0.00580062,0.22456573,0.00570133
58.56666667,-0.46421483,0.20968650,-0.13207014,-0.01904132,-0.03971421,-0.15592287,0.03451263,-0.15509771,0.27733064,0.00715718,0.23015949,0.00431893
58.58333333,-0.46420024,0.20693995,-0.12729150,-0.01889826,-0.03578703,-0.15594998,0.03781904,-0.15719323,0.28848704,0.00851899,0.23561893,0.00286153
58.60000000,-0.46412576,0.20414888,-0.12233275,-0.01873158,-0.03177183,-0.15600371,0.04105065,-0.15911010,0.29930623,0.00988506,0.24093025,0.00133136
58.61666667,-0.46399025,0.20131645,-0.11720012,-0.01854143,-0.02767131,-0.15608502,0.04420178,-0.16084460,0.30977527,0.01125457,0.24607936,-0.00026725
58.63333333,-0.46379270,0.19844592,-0.11190008,-0.01832797,-0.02348843,-0.15619476,0.04726674,-0.16239294,0.31988196,0.01262545,0.25105172,-0.00192743
58.65000000,-0.46353221,0.19554061,-0.10643924,-0.01809140,-0.01922638,-0.15633357,0.05023969,-0.16375190,0.32961704,0.01399854,0.25583257,-0.00363824
58.66666667,-0.46320805,0.19260393,-0.10082440,-0.01783199,-0.01488860,-0.15650181,0.05311464,-0.16491818,0.33896980,0.01537002,0.26040678,-0.00538268
58.68333333,-0.46281960,0.18963938,-0.09506253,-0.01755008,-0.01047876,-0.15669963,0.05588733,-0.16588881,0.34793212,0.01673839,0.26475970,-0.00714797
58.70000000,-0.46236637,0.18665050,-0.08916067,-0.01724597,-0.00600079,-0.15692702,0.05855470,-0.16666146,0.35649710,0.01810315,0.26887666,-0.00892515
58.71666667,-0.46184798,0.18364088,-0.08312600,-0.01692007,-0.00145882,-0.15718386,0.06111430,-0.16723377,0.36465778,0.01946190,0.27274306,-0.01070851
58.73333333,-0.46126418,0.18061417,-0.07696578,-0.01657278,0.00314273,-0.15747004,0.06356295,-0.16760360,0.37240988,0.02081252,0.27634441,-0.01249692
58.75000000,-0.46061486,0.17757407,-0.07068732,-0.01620453,0.00779925,-0.15778542,0.06589734,-0.16776936,0.37974928,0.02215390,0.27966617,-0.01429009
58.76666667,-0.45990009,0.17452432,-0.06429796,-0.01581581,0.01250585,-0.15812984,0.06811425,-0.16772964,0.38667286,0.02348469,0.28269394,-0.01608617
58.78333333,-0.45912007,0.17146869,-0.05780512,-0.01540710,0.01725744,-0.15850309,0.07021055,-0.16748315,0.39317698,0.02480280,0.28541353,-0.01788122
58.80000000,-0.45827516,0.16841099,-0.05121623,-0.01497893,0.02204866,-0.15890480,0.07218287,-0.16702922,0.39925894,0.02610614,0.28781077,-0.01966758
58.81666667,-0.45736594,0.16535506,-0.04453874,-0.01453184,0.02687394,-0.15933430,0.07402617,-0.16636728,0.40491631,0.02739321,0.28987014,-0.02142417
58.83333333,-0.45639314,0.16230475,-0.03778013,-0.01406641,0.03172748,-0.15979061,0.07573884,-0.16549703,0.41014714,0.02866158,0.29157930,-0.02313417
58.85000000,-0.45535761,0.15926393,-0.03094787,-0.01358319,0.03660332,-0.16027257,0.07732025,-0.16441882,0.41494977,0.02991062,0.29292776,-0.02478517
58.86666667,-0.45426039,0.15623647,-0.02404945,-0.01308277,0.04149534,-0.16077893,0.07876871,-0.16313300,0.41932161,0.03113720,0.29390664,-0.02637171
58.88333333,-0.45310264,0.15322624,-0.01709234,-0.01256574,0.04639730,-0.16130838,0.08008268,-0.16164035,0.42326209,0.03233910,0.29450776,-0.02788904
58.90000000,-0.45188571,0.15023712,-0.01008399,-0.01203273,0.05130283,-0.16185955,0.08126110,-0.15994206,0.42677071,0.03351454,0.29472347,-0.02933372
58.91666667,-0.45061107,0.14727296,-0.00303185,-0.01148438,0.05620540,-0.16243115,0.08230479,-0.15803934,0.42984489,0.03466009,0.29454517,-0.03070878
58.93333333,-0.44928030,0.14433760,0.00405663,-0.01092133,0.06109836,-0.16302188,0.08321532,-0.15593428,0.43248287,0.03577402,0.29396483,-0.03201417
58.95000000,-0.44789512,0.14143485,0.01117401,-0.01034424,0.06597494,-0.16363038,0.08399474,-0.15362876,0.43468328,0.03685449,0.29297488,-0.03324401
58.96666667,-0.44645734,0.13856849,0.01831287,-0.00975377,0.07082823,-0.16425505,0.08464577,-0.15112527,0.43644443,0.03789937,0.29156861,-0.03438466
58.98333333,-0.44496891,0.13574224,0.02546577,-0.00915059,0.07565127,-0.16489415,0.08516990,-0.14842670,0.43776371,0.03890458,0.28974225,-0.03542555
59.00000000,-0.44343192,0.13295981,0.03262532,-0.00853535,0.08043710,-0.16554588,0.08556684,-0.14553604,0.43864115,0.03986958,0.28749433,-0.03636260
59.01666667,-0.44184865,0.13022486,0.03978417,-0.00790873,0.08517869,-0.16620835,0.08583610,-0.14245661,0.43907531,0.04079108,0.28482344,-0.03719023
59.03333333,-0.44022150,0.12754100,0.04693497,-0.00727141,0.08986904,-0.16687966,0.08597779,-0.13919218,0.43906502,0.04166598,0.28172931,-0.03790550
59.05000000,-0.43855305,0.12491179,0.05407042,-0.00662407,0.09450113,-0.16755788,0.08599255,-0.13574681,0.43860920,0.04249246,0.27821300,-0.03850713
59.06666667,-0.43684598,0.12234073,0.06118324,-0.00596743,0.09906800,-0.16824111,0.08588142,-0.13212471,0.43770722,0.04326676,0.27427654,-0.03899489
59.08333333,-0.43510311,0.11983126,0.06826621,-0.00530218,0.10356272,-0.16892746,0.08564583,-0.12833076,0.43635836,0.04398762,0.26992278,-0.03936922
59.10000000,-0.43332737,0.11738671,0.07531213,-0.00462908,0.10797837,-0.16961499,0.08528923,-0.12436949,0.43456243,0.04465048,0.26515283,-0.03962557
59.11666667,-0.43152163,0.11501050,0.08231385,-0.00394881,0.11230794,-0.17030165,0.08482031,-0.12023830,0.43231979,0.04525627,0.25996068,-0.03975676
59.13333333,-0.42968881,0.11270621,0.08926426,-0.00326208,0.11654447,-0.17098556,0.08424267,-0.11592418,0.42963061,0.04580273,0.25435090,-0.03977158
59.15000000,-0.42783194,0.11047736,0.09615631,-0.00256964,0.12068114,-0.17166489,0.08355863,-0.11143281,0.42649588,0.04628599,0.24833132,-0.03967337
59.16666667,-0.42595411,0.10832737,0.10298303,-0.00187228,0.12471129,-0.17233789,0.08277047,-0.10677028,0.42291744,0.04670319,0.24191092,-0.03946485
59.18333333,-0.42405852,0.10625955,0.10973750,-0.00117080,0.12862838,-0.17300287,0.08188066,-0.10194306,0.41889695,0.04705169,0.23509920,-0.03914907
59.20000000,-0.42214843,0.10427711,0.11641292,-0.00046606,0.13242606,-0.17365822,0.08089178,-0.09695753,0.41443759,0.04732793,0.22790602,-0.03872937
59.21666667,-0.42022715,0.10238312,0.12300254,0.00024104,0.13609813,-0.17430240,0.07980655,-0.09182077,0.40954303,0.04752959,0.22034215,-0.03820950
59.23333333,-0.41829809,0.10058049,0.12949973,0.00094959,0.13963859,-0.17493394,0.07862783,-0.08654420,0.40421699,0.04765434,0.21241871,-0.03759349
59.25000000,-0.41636469,0.09887172,0.13589799,0.00165861,0.14304161,-0.17555144,0.07735909,-0.08114989,0.39846505,0.04769813,0.20414604,-0.03688293
59.26666667,-0.41443043,0.09725921,0.14219090,0.00236713,0.14630148,-0.17615344,0.07600501,-0.07564562,0.39229216,0.04766029,0.19553312,-0.03607587
59.28333333,-0.41249878,0.09574516,0.14837218,0.00307417,0.14941270,-0.17673858,0.07456963,-0.07003951,0.38570518,0.04754000,0.18659042,-0.03517501
59.30000000,-0.41057320,0.09433167,0.15443569,0.00377871,0.15236995,-0.17730557,0.07305673,-0.06433948,0.37871142,0.04733657,0.17733040,-0.03418542
59.31666667,-0.40865716,0.09302066,0.16037545,0.00447973,0.15516812,-0.17785323,0.07146983,-0.05855394,0.37131934,0.04704899,0.16776626,-0.03311333
59.33333333,-0.40675409,0.09181390,0.16618562,0.00517620,0.15780235,-0.17838053,0.06981230,-0.05269137,0.36353773,0.04667757,0.15791214,-0.03196551
59.35000000,-0.40486740,0.09071300,0.17186055,0.00586703,0.16026801,-0.17888654,0.06808731,-0.04676025,0.35537653,0.04622084,0.14778287,-0.03074892
59.36666667,-0.40300047,0.08971939,0.17739475,0.00655113,0.16256075,-0.17937048,0.06629805,-0.04076941,0.34684653,0.04568002,0.13739367,-0.02947067
59.38333333,-0.40115661,0.08883435,0.18278292,0.00722740,0.16467646,-0.17983167,0.06444754,-0.03472743,0.33795910,0.04505447,0.12676067,-0.02813775
59.40000000,-0.39933908,0.08805898,0.18801997,0.00789470,0.16661129,-0.18026957,0.06253862,-0.02864317,0.32872709,0.04434498,0.11589983,-0.02675692
59.41666667,-0.39755107,0.08739421,0.19310103,0.00855186,0.16836170,-0.18068376,0.06057404,-0.02252543,0.31916296,0.04355116,0.10482785,-0.02533574
59.43333333,-0.39579569,0.08684079,0.19802140,0.00919773,0.16992441,-0.18107396,0.05855639,-0.01638332,0.30928058,0.04267534,0.09356146,-0.02388196
59.45000000,-0.39407586,0.08639976,0.20277664,0.00983143,0.17129641,-0.18144000,0.05648815,-0.01019731,0.29909454,0.04173564,0.08211746,-0.02240208
59.46666667,-0.39239443,0.08607200,0.20736252,0.01045198,0.17247499,-0.18178180,0.05437193,-0.00397611,0.28862033,0.04072889,0.07051257,-0.02090186
59.48333333,-0.39075410,0.08585818,0.21177505,0.01105835,0.17345771,-0.18209937,0.05221010,0.00227030,0.27787356,0.03965243,0.05876399,-0.01938694
59.50000000,-0.38915746,0.08575876,0.21601050,0.01164945,0.17424244,-0.18239283,0.05000492,0.00853151,0.26687076,0.03850514,0.04688918,-0.01786327
59.51666667,-0.38760700,0.08577398,0.22006537,0.01222415,0.17482734,-0.18266239,0.04775852,0.01479473,0.25562911,0.03728555,0.03490585,-0.01633633
59.53333333,-0.38610507,0.08590381,0.22393641,0.01278127,0.17521086,-0.18290833,0.04547277,0.02104701,0.24416550,0.03599414,0.02283211,-0.01481131
59.55000000,-0.38465390,0.08614800,0.22762068,0.01331965,0.17539178,-0.18313099,0.04314945,0.02727486,0.23249893,0.03463165,0.01068608,-0.01329269
59.56666667,-0.38325556,0.08650603,0.23111546,0.01383808,0.17536917,-0.18333080,0.04079045,0.03346573,0.22064785,0.03319780,-0.00151355,-0.01178608
59.58333333,-0.38191199,0.08697715,0.23441833,0.01433538,0.17514244,-0.18350831,0.03839782,0.03960670,0.20863101,0.03169585,-0.01374755,-0.01029771
59.60000000,-0.38062496,0.08756037,0.23752715,0.01481038,0.17471153,-0.18366411,0.03597347,0.04568516,0.19646793,0.03012888,-0.02598389,-0.00883348
59.61666667,-0.37939608,0.08825446,0.24044005,0.01526192,0.17407705,-0.18379889,0.03351932,0.05168907,0.18417780,0.02849798,-0.03818294,-0.00739895
59.63333333,-0.37822679,0.08905797,0.24315543,0.01568888,0.17324023,-0.18391339,0.03103725,0.05760623,0.17178046,0.02680785,-0.05030611,-0.00599941
59.65000000,-0.37711835,0.08996924,0.24567200,0.01609020,0.17220298,-0.18400842,0.02852898,0.06342513,0.15929529,0.02506223,-0.06231598,-0.00463934
59.66666667,-0.37607193,0.09098605,0.24798871,0.01646463,0.17096775,-0.18408483,0.02599614,0.06911484,0.14674212,0.02325110,-0.07417654,-0.00332347
59.68333333,-0.37508850,0.09210600,0.25010484,0.01681100,0.16953761,-0.18414351,0.02344011,0.07466376,0.13414085,0.02138135,-0.08585387,-0.00205655
59.70000000,-0.37416889,0.09332648,0.25201993,0.01712828,0.16791615,-0.18418542,0.02086211,0.08006241,0.12151104,0.01946114,-0.09731573,-0.00084247
59.71666667,-0.37331374,0.09464472,0.25373381,0.01741555,0.16610746,-0.18421149,0.01826337,0.08530184,0.10887240,0.01749752,-0.10853166,0.00031677
59.73333333,-0.37252353,0.09605782,0.25524658,0.01767199,0.16411612,-0.18422264,0.01564503,0.09037345,0.09624451,0.01549719,-0.11947377,0.00142073
59.75000000,-0.37179854,0.09756268,0.25655863,0.01789690,0.16194714,-0.18421983,0.01300894,0.09526917,0.08364608,0.01346695,-0.13011549,0.00246636
59.76666667,-0.37113891,0.09915611,0.25767061,0.01808967,0.15960595,-0.18420402,0.01035728,0.09998153,0.07109615,0.01141288,-0.14043216,0.00344986
59.78333333,-0.37054459,0.10083476,0.25858344,0.01824977,0.15709836,-0.18417622,0.00769230,0.10450315,0.05861294,0.00934082,-0.15040142,0.00436811
59.80000000,-0.37001537,0.10259516,0.25929830,0.01837677,0.15443051,-0.18413745,0.00501609,0.10882760,0.04621458,0.00725633,-0.16000246,0.00521786
59.81666667,-0.36955087,0.10443374,0.25981664,0.01847035,0.15160887,-0.18408877,0.00233065,0.11294874,0.03391914,0.00516527,-0.16921671,0.00599676
59.83333333,-0.36915059,0.10634684,0.26014017,0.01853024,0.14864018,-0.18403120,-0.00036200,0.11686106,0.02174373,0.00307179,-0.17802789,0.00670381
59.85000000,-0.36881387,0.10833069,0.26027084,0.01855629,0.14553141,-0.18396574,-0.00305987,0.12055942,0.00970503,0.00098162,-0.18642183,0.00733965
59.86666667,-0.36853993,0.11038147,0.26021086,0.01854846,0.14228975,-0.18389332,-0.00576092,0.12403905,-0.00218060,-0.00109972,-0.19438646,0.00790746
59.88333333,-0.36832787,0.11249528,0.25996267,0.01850679,0.13892253,-0.18381474,-0.00846304,0.12729612,-0.01389738,-0.00316929,-0.20191184,0.00841366
59.90000000,-0.36817665,0.11466814,0.25952910,0.01843141,0.13543723,-0.18373074,-0.01116297,0.13032682,-0.02542031,-0.00522071,-0.20898993,0.00886044
59.91666667,-0.36808505,0.11689605,0.25891346,0.01832256,0.13184143,-0.18364208,-0.01385717,0.13312812,-0.03672112,-0.00724907,-0.21561403,0.00924626
59.93333333,-0.36805175,0.11917495,0.25811945,0.01818056,0.12814280,-0.18354953,-0.01654220,0.13569738,-0.04777300,-0.00925002,-0.22177970,0.00956994
59.95000000,-0.36807529,0.12150073,0.25715118,0.01800578,0.12434904,-0.18345385,-0.01921446,0.13803240,-0.05855235,-0.01122022,-0.22748441,0.00983070
59.96666667,-0.36815411,0.12386929,0.25601311,0.01779868,0.12046786,-0.18335583,-0.02186993,0.14013154,-0.06903763,-0.01315537,-0.23272808,0.01002753
59.98333333,-0.36828657,0.12627648,0.25470999,0.01755980,0.11650694,-0.18325624,-0.02450480,0.14199361,-0.07920955,-0.01505089,-0.23751220,0.01016104
60.00000000,-0.36847097,0.12871816,0.25324687,0.01728974,0.11247393,-0.18315585,-0.02711614,0.14361775,-0.08905202,-0.01690421,-0.24183798,0.01023069
60.01666667,-0.36870556,0.13119021,0.25162901,0.01698914,0.10837646,-0.18305538,-0.02970162,0.14500363,-0.09855115,-0.01871231,-0.24570791,0.01023973
60.03333333,-0.36898861,0.13368848,0.24986189,0.01665876,0.10422208,-0.18295537,-0.03225943,0.14615128,-0.10769572,-0.02047217,-0.24912575,0.01019892
60.05000000,-0.36931835,0.13620889,0.24795111,0.01629937,0.10001823,-0.18285633,-0.03478545,0.14706130,-0.11647734,-0.02218142,-0.25209732,0.01011092
60.06666667,-0.36969298,0.13874732,0.24590240,0.01591183,0.09577226,-0.18275875,-0.03727509,0.14773448,-0.12488948,-0.02383684,-0.25462981,0.00997735
60.08333333,-0.37011067,0.14129971,0.24372155,0.01549704,0.09149134,-0.18266306,-0.03972372,0.14817213,-0.13292882,-0.02543646,-0.25673154,0.00980122
60.10000000,-0.37056960,0.14386202,0.24141439,0.01505596,0.08718252,-0.18256964,-0.04212669,0.14837560,-0.14059360,-0.02697687,-0.25841185,0.00958720
60.11666667,-0.37106794,0.14643024,0.23898676,0.01458959,0.08285264,-0.18247877,-0.04447931,0.14834729,-0.14788428,-0.02845716,-0.25968134,0.00934201
60.13333333,-0.37160385,0.14900042,0.23644445,0.01409898,0.07850838,-0.18239061,-0.04677702,0.14808921,-0.15480377,-0.02987458,-0.26055097,0.00907383
60.15000000,-0.37217555,0.15156862,0.23379322,0.01358521,0.07415624,-0.18230527,-0.04901647,0.14760424,-0.16135632,-0.03122774,-0.26103031,0.00878560
