t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
109.96666667,-0.46064170,-0.72489299,-0.23564382,-0.00676540,-0.13839103,0.76579416,-0.15641428,-0.03552825,-0.20275032,-0.00256522,-0.00161283,0.01024268
109.98333333,-0.46173633,-0.72676914,-0.23913946,-0.00681901,-0.13830341,0.76597429,-0.15309990,-0.03690930,-0.19019331,-0.00172544,0.00518438,0.01073959
110.00000000,-0.46279556,-0.72864395,-0.24241648,-0.00685952,-0.13810525,0.76616158,-0.14971005,-0.03822403,-0.17742180,-0.00088164,0.01181346,0.01121097
110.01666667,-0.46381986,-0.73051636,-0.24547121,-0.00688686,-0.13779945,0.76635557,-0.14625061,-0.03946870,-0.16445158,-0.00003763,0.01826841,0.01165434
110.03333333,-0.46480970,-0.73238525,-0.24830026,-0.00690089,-0.13738901,0.76655577,-0.14272742,-0.04064020,-0.15129820,0.00080774,0.02454422,0.01206742
110.05000000,-0.46576561,-0.73424943,-0.25090053,-0.00690155,-0.13687697,0.76676165,-0.13914626,-0.04173551,-0.13797724,0.00165238,0.03063699,0.01244808
110.06666667,-0.46668812,-0.73610767,-0.25326920,-0.00688874,-0.13626644,0.76697266,-0.13551287,-0.04275149,-0.12450483,0.00249614,0.03654430,0.01279435
110.08333333,-0.46757779,-0.73795866,-0.25540378,-0.00686239,-0.13556054,0.76718820,-0.13183294,-0.04368558,-0.11089828,0.00333786,0.04226458,0.01310445
110.10000000,-0.46843522,-0.73980105,-0.25730207,-0.00682243,-0.13476239,0.76740765,-0.12811246,-0.04453494,-0.09717430,0.00417722,0.04779828,0.01337452
110.11666667,-0.46926103,-0.74163343,-0.25896221,-0.00676879,-0.13387504,0.76763023,-0.12435892,-0.04529704,-0.08335136,0.00501269,0.05314949,0.01359612
110.13333333,-0.47005592,-0.74345442,-0.26038265,-0.00670146,-0.13290143,0.76785513,-0.12058094,-0.04596989,-0.06944638,0.00584098,0.05832520,0.01376850
110.15000000,-0.47082063,-0.74526260,-0.26156216,-0.00662046,-0.13184434,0.76808176,-0.11678719,-0.04655126,-0.05547658,0.00666184,0.06333320,0.01390281
110.16666667,-0.47155593,-0.74705649,-0.26249986,-0.00652583,-0.13070657,0.76830951,-0.11298262,-0.04703901,-0.04146095,0.00747387,0.06817514,0.01399825
110.18333333,-0.47226260,-0.74883458,-0.26319516,-0.00641765,-0.12949084,0.76853777,-0.10917202,-0.04743167,-0.02741668,0.00827602,0.07285356,0.01405426
110.20000000,-0.47294141,-0.75059532,-0.26364782,-0.00629601,-0.12819984,0.76876591,-0.10536007,-0.04772744,-0.01336323,0.00906558,0.07737133,0.01407052
110.21666667,-0.47359317,-0.75233712,-0.26385792,-0.00616104,-0.12683620,0.76899331,-0.10155138,-0.04792539,0.00068237,0.00984286,0.08173154,0.01404689
110.23333333,-0.47421868,-0.75405833,-0.26382584,-0.00601289,-0.12540249,0.76921935,-0.09775038,-0.04802391,0.01470152,0.01060439,0.08593802,0.01398341
110.25000000,-0.47481876,-0.75575729,-0.26355250,-0.00585176,-0.12390122,0.76944343,-0.09396142,-0.04802214,0.02866473,0.01134938,0.08999459,0.01388036
110.26666667,-0.47539417,-0.75743225,-0.26303946,-0.00567788,-0.12233481,0.76966493,-0.09018861,-0.04791926,0.04253321,0.01207542,0.09390577,0.01373818
110.28333333,-0.47594568,-0.75908144,-0.26228892,-0.00549149,-0.12070561,0.76988328,-0.08643588,-0.04771463,0.05627064,0.01278199,0.09767649,0.01355752
110.30000000,-0.47647406,-0.76070300,-0.26130369,-0.00529288,-0.11901589,0.77009788,-0.08270717,-0.04740660,0.06984068,0.01346731,0.10131168,0.01333915
110.31666667,-0.47698003,-0.76229508,-0.26008712,-0.00508234,-0.11726782,0.77030819,-0.07900605,-0.04699666,0.08321185,0.01413038,0.10481656,0.01308405
110.33333333,-0.47746427,-0.76385590,-0.25864311,-0.00486027,-0.11546346,0.77051374,-0.07533715,-0.04649024,0.09635254,0.01476749,0.10819753,0.01279840
110.35000000,-0.47792748,-0.76538368,-0.25697603,-0.00462705,-0.11360472,0.77071416,-0.07170764,-0.04588746,0.10923610,0.01537840,0.11146536,0.01248738
110.36666667,-0.47837041,-0.76687667,-0.25509070,-0.00438311,-0.11169335,0.77090901,-0.06812289,-0.04518849,0.12183649,0.01596203,0.11462702,0.01214602
110.38333333,-0.47879376,-0.76833312,-0.25299228,-0.00412886,-0.10973103,0.77109790,-0.06458302,-0.04439393,0.13413417,0.01651781,0.11768867,0.01177844
110.40000000,-0.47919821,-0.76975122,-0.25068628,-0.00386480,-0.10771934,0.77128049,-0.06108809,-0.04350444,0.14610855,0.01704322,0.12065586,0.01138792
110.41666667,-0.47958442,-0.77112922,-0.24817844,-0.00359139,-0.10565977,0.77145646,-0.05763985,-0.04252085,0.15774623,0.01753981,0.12353274,0.01097449
110.43333333,-0.47995308,-0.77246535,-0.24547476,-0.00330915,-0.10355377,0.77162550,-0.05424041,-0.04144426,0.16903293,0.01800445,0.12632247,0.01053987
110.45000000,-0.48030486,-0.77375792,-0.24258136,-0.00301858,-0.10140276,0.77178735,-0.05089142,-0.04027589,0.17996224,0.01843796,0.12902817,0.01008586
110.46666667,-0.48064045,-0.77500524,-0.23950452,-0.00272023,-0.09920808,0.77194176,-0.04759471,-0.03901698,0.19052524,0.01883838,0.13165231,0.00961427
110.48333333,-0.48096056,-0.77620571,-0.23625054,-0.00241469,-0.09697106,0.77208851,-0.04435175,-0.03766923,0.20072106,0.01920464,0.13419712,0.00912698
110.50000000,-0.48126588,-0.77735775,-0.23282579,-0.00210253,-0.09469298,0.77222743,-0.04116392,-0.03623459,0.21054719,0.01953674,0.13666432,0.00862601
110.51666667,-0.48155714,-0.77845985,-0.22923657,-0.00178435,-0.09237511,0.77235836,-0.03803238,-0.03471453,0.22000804,0.01983352,0.13905541,0.00811325
110.53333333,-0.48183505,-0.77951059,-0.22548912,-0.00146075,-0.09001869,0.77248120,-0.03495819,-0.03311150,0.22910750,0.02009592,0.14137185,0.00759067
110.55000000,-0.48210035,-0.78050858,-0.22158961,-0.00113237,-0.08762495,0.77259586,-0.03194256,-0.03142767,0.23785129,0.02032116,0.14361423,0.00706179
110.56666667,-0.48235380,-0.78145255,-0.21754406,-0.00079985,-0.08519509,0.77270240,-0.02898720,-0.02966535,0.24624820,0.02051098,0.14578409,0.00653289
110.58333333,-0.48259617,-0.78234129,-0.21335835,-0.00046383,-0.08273031,0.77280093,-0.02609365,-0.02782688,0.25430765,0.02066378,0.14788206,0.00600858
110.60000000,-0.48282823,-0.78317369,-0.20903817,-0.00012498,-0.08023179,0.77289161,-0.02326321,-0.02591551,0.26204150,0.02078067,0.14990879,0.00549213
110.61666667,-0.48305078,-0.78394871,-0.20458901,0.00021601,-0.07770071,0.77297466,-0.02049706,-0.02393357,0.26946219,0.02085916,0.15186438,0.00498547
110.63333333,-0.48326461,-0.78466544,-0.20001615,0.00055849,-0.07513824,0.77305026,-0.01779617,-0.02188433,0.27658275,0.02090066,0.15374880,0.00448960
110.65000000,-0.48347052,-0.78532299,-0.19532465,0.00090176,-0.07254558,0.77311868,-0.01516097,-0.01977087,0.28341688,0.02090462,0.15556189,0.00400672
110.66666667,-0.48366929,-0.78592060,-0.19051933,0.00124516,-0.06992391,0.77318023,-0.01259087,-0.01759635,0.28997866,0.02087142,0.15730364,0.00354130
110.68333333,-0.48386168,-0.78645755,-0.18560479,0.00158801,-0.06727441,0.77323523,-0.01008551,-0.01536425,0.29628222,0.02080137,0.15897395,0.00309396
110.70000000,-0.48404845,-0.78693321,-0.18058539,0.00192961,-0.06459827,0.77328400,-0.00764441,-0.01307775,0.30234156,0.02069309,0.16057259,0.00266432
110.71666667,-0.48423031,-0.78734701,-0.17546526,0.00226929,-0.06189670,0.77332685,-0.00526680,-0.01074044,0.30817032,0.02054683,0.16209884,0.00225316
110.73333333,-0.48440795,-0.78769846,-0.17024831,0.00260642,-0.05917091,0.77336412,-0.00295197,-0.00835642,0.31378236,0.02036602,0.16355215,0.00186059
110.75000000,-0.48458206,-0.78798714,-0.16493827,0.00294033,-0.05642212,0.77339611,-0.00069917,-0.00592884,0.31918807,0.02014796,0.16493204,0.00148644
110.76666667,-0.48475326,-0.78821270,-0.15953862,0.00327038,-0.05365155,0.77342314,0.00149241,-0.00346201,0.32440191,0.01989467,0.16623828,0.00113009
110.78333333,-0.48492216,-0.78837486,-0.15405272,0.00359597,-0.05086043,0.77344550,0.00362330,-0.00095985,0.32943284,0.01960701,0.16747045,0.00079182
110.80000000,-0.48508933,-0.78847343,-0.14848370,0.00391646,-0.04805000,0.77346353,0.00569334,0.00157364,0.33429139,0.01928448,0.16862869,0.00047434
110.81666667,-0.48525534,-0.78850829,-0.14283462,0.00423125,-0.04522149,0.77347764,0.00770208,0.00413440,0.33898498,0.01892786,0.16971293,0.00018120
110.83333333,-0.48542070,-0.78847942,-0.13710839,0.00453977,-0.04237612,0.77348827,0.00964923,0.00671749,0.34352016,0.01854006,0.17072310,-0.00008521
110.85000000,-0.48558589,-0.78838687,-0.13130781,0.00484141,-0.03951513,0.77349588,0.01153463,0.00931833,0.34790450,0.01811806,0.17165950,-0.00032321
110.86666667,-0.48575137,-0.78823079,-0.12543563,0.00513560,-0.03663975,0.77350094,0.01335814,0.01193224,0.35214014,0.01766354,0.17252212,-0.00053205
110.88333333,-0.48591754,-0.78801140,-0.11949447,0.00542183,-0.03375121,0.77350392,0.01511988,0.01455395,0.35623381,0.01718014,0.17331161,-0.00071165
110.90000000,-0.48608475,-0.78772901,-0.11348700,0.00569955,-0.03085070,0.77350527,0.01681984,0.01717912,0.36018419,0.01666574,0.17402804,-0.00086258
110.91666667,-0.48625332,-0.78738401,-0.10741580,0.00596825,-0.02793946,0.77350544,0.01845854,0.01980261,0.36399457,0.01612228,0.17467208,-0.00098487
110.93333333,-0.48642352,-0.78697684,-0.10128351,0.00622744,-0.02501867,0.77350492,0.02003679,0.02241947,0.36766131,0.01555101,0.17524389,-0.00107734
110.95000000,-0.48659554,-0.78650803,-0.09509275,0.00647668,-0.02208953,0.77350416,0.02155556,0.02502499,0.37118560,0.01495267,0.17574442,-0.00114018
110.96666667,-0.48676955,-0.78597818,-0.08884619,0.00671547,-0.01915323,0.77350360,0.02301577,0.02761438,0.37456335,0.01432707,0.17617413,-0.00117474
110.98333333,-0.48694564,-0.78538794,-0.08254655,0.00694345,-0.01621094,0.77350365,0.02441858,0.03018247,0.37779095,0.01367864,0.17653387,-0.00118246
111.00000000,-0.48712385,-0.78473806,-0.07619665,0.00716018,-0.01326380,0.77350472,0.02576552,0.03272478,0.38086302,0.01300511,0.17682415,-0.00116334
111.01666667,-0.48730416,-0.78402932,-0.06979936,0.00736529,-0.01031298,0.77350722,0.02705821,0.03523654,0.38377468,0.01230822,0.17704595,-0.00111783
111.03333333,-0.48748651,-0.78326257,-0.06335763,0.00755842,-0.00735960,0.77351154,0.02829810,0.03771286,0.38652045,0.01159076,0.17719990,-0.00104606
111.05000000,-0.48767077,-0.78243874,-0.05687458,0.00773925,-0.00440478,0.77351808,0.02948644,0.04014949,0.38909105,0.01085264,0.17728688,-0.00094735
111.06666667,-0.48785677,-0.78155881,-0.05035339,0.00790744,-0.00144964,0.77352724,0.03062453,0.04254176,0.39148123,0.01009369,0.17730726,-0.00082272
111.08333333,-0.48804430,-0.78062384,-0.04379743,0.00806272,0.00150472,0.77353936,0.03171388,0.04488520,0.39367954,0.00931823,0.17726184,-0.00067483
111.10000000,-0.48823310,-0.77963494,-0.03721014,0.00820485,0.00445720,0.77355472,0.03275572,0.04717567,0.39567997,0.00852609,0.17715073,-0.00050666
111.11666667,-0.48842287,-0.77859331,-0.03059515,0.00833358,0.00740673,0.77357360,0.03375101,0.04940909,0.39747260,0.00771892,0.17697537,-0.00031878
111.13333333,-0.48861328,-0.77750019,-0.02395616,0.00844872,0.01035224,0.77359628,0.03470045,0.05158089,0.39905111,0.00689822,0.17673570,-0.00011207
111.15000000,-0.48880399,-0.77635692,-0.01729705,0.00855008,0.01329266,0.77362300,0.03560498,0.05368789,0.40040448,0.00606525,0.17643239,0.00011215
111.16666667,-0.48899460,-0.77516489,-0.01062182,0.00863750,0.01622693,0.77365396,0.03646537,0.05572604,0.40152501,0.00522053,0.17606560,0.00035217
111.18333333,-0.48918473,-0.77392555,-0.00393462,0.00871086,0.01915399,0.77368938,0.03728290,0.05769189,0.40240337,0.00436653,0.17563536,0.00060770
111.20000000,-0.48937392,-0.77264042,0.00276031,0.00877004,0.02207277,0.77372947,0.03805905,0.05958187,0.40303275,0.00350498,0.17514097,0.00087984
111.21666667,-0.48956173,-0.77131106,0.00945859,0.00881495,0.02498219,0.77377448,0.03879552,0.06139311,0.40340498,0.00263529,0.17458215,0.00116873
111.23333333,-0.48974767,-0.76993910,0.01615574,0.00884555,0.02788116,0.77382461,0.03949392,0.06312215,0.40351346,0.00176054,0.17395806,0.00147363
111.25000000,-0.48993124,-0.76852620,0.02284715,0.00886181,0.03076858,0.77388006,0.04015606,0.06476633,0.40334939,0.00088293,0.17326799,0.00179268
111.26666667,-0.49011193,-0.76707409,0.02952814,0.00886375,0.03364333,0.77394094,0.04078380,0.06632275,0.40290813,0.00000413,0.17251062,0.00212295
111.28333333,-0.49028925,-0.76558443,0.03619394,0.00885142,0.03650427,0.77400736,0.04137958,0.06779514,0.40218386,-0.00087389,0.17168498,0.00246103
111.30000000,-0.49046277,-0.76405889,0.04283969,0.00882487,0.03935024,0.77407926,0.04194611,0.06918540,0.40117092,-0.00175024,0.17078957,0.00279980
111.31666667,-0.49063203,-0.76249917,0.04946049,0.00878422,0.04218006,0.77415653,0.04248534,0.07049125,0.39986570,-0.00262193,0.16982327,0.00313384
111.33333333,-0.49079659,-0.76090701,0.05605134,0.00872954,0.04499254,0.77423902,0.04299816,0.07171189,0.39826302,-0.00348935,0.16878568,0.00346262
111.35000000,-0.49095601,-0.75928418,0.06260724,0.00866099,0.04778648,0.77432660,0.04348536,0.07284578,0.39636172,-0.00434953,0.16767581,0.00378557
111.36666667,-0.49110990,-0.75763249,0.06912315,0.00857872,0.05056067,0.77441910,0.04394767,0.07389178,0.39415768,-0.00520111,0.16649306,0.00410219
111.38333333,-0.49125784,-0.75595380,0.07559404,0.00848292,0.05331387,0.77451638,0.04438575,0.07484895,0.39165250,-0.00604300,0.16523618,0.00441199
111.40000000,-0.49139947,-0.75424997,0.08201481,0.00837379,0.05604484,0.77461827,0.04480018,0.07571669,0.38884193,-0.00687320,0.16390384,0.00471448
111.41666667,-0.49153440,-0.75252295,0.08838047,0.00825158,0.05875228,0.77472464,0.04519189,0.07649194,0.38572955,-0.00769011,0.16249435,0.00501157
111.43333333,-0.49166206,-0.75077489,0.09468596,0.00811650,0.06143487,0.77483543,0.04556246,0.07715738,0.38231280,-0.00849513,0.16100456,0.00530755
111.45000000,-0.49178189,-0.74900795,0.10092631,0.00796882,0.06409121,0.77495063,0.04591356,0.07771250,0.37859636,-0.00928522,0.15943132,0.00560523
111.46666667,-0.49189333,-0.74722427,0.10709658,0.00780883,0.06671986,0.77507023,0.04624733,0.07815745,0.37458077,-0.01005910,0.15777085,0.00590443
111.48333333,-0.49199584,-0.74542602,0.11319191,0.00763687,0.06931928,0.77519408,0.04656700,0.07849235,0.37027080,-0.01081322,0.15601824,0.00619592
111.50000000,-0.49208887,-0.74361532,0.11920745,0.00745326,0.07188789,0.77532190,0.04687378,0.07871748,0.36566739,-0.01154753,0.15417082,0.00647349
111.51666667,-0.49217194,-0.74179434,0.12513846,0.00725838,0.07442411,0.77545342,0.04716743,0.07883384,0.36077675,-0.01226001,0.15222739,0.00673697
111.53333333,-0.49224458,-0.73996524,0.13098034,0.00705265,0.07692631,0.77558840,0.04744763,0.07884195,0.35560482,-0.01294559,0.15018685,0.00698625
111.55000000,-0.49230638,-0.73813020,0.13672850,0.00683652,0.07939286,0.77572656,0.04771397,0.07874278,0.35015453,-0.01360502,0.14804763,0.00722127
111.56666667,-0.49235697,-0.73629140,0.14237853,0.00661044,0.08182210,0.77586765,0.04796597,0.07853778,0.34443418,-0.01423649,0.14580843,0.00744193
111.58333333,-0.49239604,-0.73445099,0.14792608,0.00637487,0.08421233,0.77601140,0.04820312,0.07822837,0.33844752,-0.01483869,0.14346757,0.00764818
111.60000000,-0.49242331,-0.73261117,0.15336696,0.00613033,0.08656184,0.77615757,0.04842468,0.07781601,0.33220419,-0.01541043,0.14102337,0.00783998
111.61666667,-0.49243854,-0.73077409,0.15869708,0.00587729,0.08886888,0.77630589,0.04863001,0.07730273,0.32570937,-0.01595136,0.13847453,0.00801733
111.63333333,-0.49244156,-0.72894189,0.16391252,0.00561630,0.09113169,0.77645613,0.04881825,0.07669052,0.31897260,-0.01645967,0.13581895,0.00818033
111.65000000,-0.49243221,-0.72711669,0.16900948,0.00534790,0.09334843,0.77660812,0.04898982,0.07598160,0.31200055,-0.01693379,0.13305328,0.00833442
111.66666667,-0.49241033,-0.72530055,0.17398432,0.00507265,0.09551711,0.77676169,0.04914848,0.07517800,0.30480318,-0.01737374,0.13016802,0.00847849
111.68333333,-0.49237581,-0.72349545,0.17883352,0.00479112,0.09763566,0.77691657,0.04929564,0.07428251,0.29738775,-0.01777859,0.12715812,0.00860550
111.70000000,-0.49232853,-0.72170338,0.18355374,0.00450386,0.09970200,0.77707248,0.04942989,0.07329757,0.28976476,-0.01814713,0.12402359,0.00871573
111.71666667,-0.49226848,-0.71992627,0.18814181,0.00421146,0.10171406,0.77722915,0.04954984,0.07222595,0.28194286,-0.01847971,0.12076437,0.00880954
111.73333333,-0.49219567,-0.71816605,0.19259470,0.00391449,0.10366975,0.77738632,0.04965406,0.07107058,0.27393110,-0.01877580,0.11738027,0.00888723
111.75000000,-0.49211017,-0.71642461,0.19690957,0.00361355,0.10556701,0.77754374,0.04974105,0.06983446,0.26574015,-0.01903406,0.11387147,0.00894918
111.76666667,-0.49201208,-0.71470380,0.20108374,0.00330920,0.10740376,0.77770119,0.04980929,0.06852058,0.25737924,-0.01925597,0.11023794,0.00899570
111.78333333,-0.49190157,-0.71300544,0.20511470,0.00300207,0.10917791,0.77785842,0.04985722,0.06713212,0.24885875,-0.01943947,0.10647985,0.00902711
111.80000000,-0.49177884,-0.71133131,0.20900014,0.00269272,0.11088741,0.77801521,0.04988325,0.06567256,0.24018843,-0.01958565,0.10259738,0.00904384
111.81666667,-0.49164414,-0.70968314,0.21273788,0.00238177,0.11253018,0.77817137,0.04988579,0.06414516,0.23137872,-0.01969422,0.09859112,0.00904616
111.83333333,-0.49149777,-0.70806262,0.21632595,0.00206980,0.11410418,0.77832667,0.04986330,0.06255333,0.22243912,-0.01976463,0.09446163,0.00903443
111.85000000,-0.49133998,-0.70647143,0.21976255,0.00175732,0.11560736,0.77848094,0.04981413,0.06089577,0.21338061,-0.01980216,0.09020964,0.00900898
111.86666667,-0.49117092,-0.70491142,0.22304603,0.00144472,0.11703769,0.77863397,0.04973676,0.05916014,0.20421267,-0.01981522,0.08583592,0.00897000
111.88333333,-0.49099079,-0.70338429,0.22617495,0.00113247,0.11839317,0.77878560,0.04962956,0.05735569,0.19494656,-0.01979729,0.08134177,0.00891784
111.90000000,-0.49080001,-0.70189155,0.22914801,0.00082119,0.11967181,0.77893562,0.04949128,0.05549852,0.18559126,-0.01974006,0.07672824,0.00885172
111.91666667,-0.49059900,-0.70043463,0.23196411,0.00051150,0.12087159,0.77908379,0.04932162,0.05359216,0.17615777,-0.01964289,0.07199387,0.00876738
111.93333333,-0.49038818,-0.69901489,0.23462229,0.00020395,0.12199050,0.77922984,0.04912013,0.05164071,0.16665570,-0.01950962,0.06713890,0.00866440
111.95000000,-0.49016802,-0.69763361,0.23712177,-0.00010086,0.12302654,0.77937353,0.04888596,0.04964807,0.15709522,-0.01933762,0.06216414,0.00854501
111.96666667,-0.48993900,-0.69629201,0.23946192,-0.00040237,0.12397774,0.77951471,0.04861807,0.04761817,0.14748560,-0.01913015,0.05707168,0.00841227
111.98333333,-0.48970162,-0.69499124,0.24164232,-0.00070003,0.12484221,0.77965323,0.04831501,0.04555485,0.13783838,-0.01888738,0.05186473,0.00826857
112.00000000,-0.48945642,-0.69373237,0.24366266,-0.00099330,0.12561810,0.77978899,0.04797526,0.04346198,0.12816147,-0.01861089,0.04654774,0.00811453
112.01666667,-0.48920395,-0.69251642,0.24552283,-0.00128170,0.12630365,0.77992187,0.04759706,0.04134355,0.11846636,-0.01830268,0.04112486,0.00795073
112.03333333,-0.48894478,-0.69134433,0.24722287,-0.00156472,0.12689716,0.78005177,0.04717894,0.03920325,0.10876190,-0.01796300,0.03560085,0.00777781
112.05000000,-0.48867951,-0.69021699,0.24876296,-0.00184189,0.12739704,0.78017861,0.04671946,0.03704499,0.09905736,-0.01759324,0.02998093,0.00759632
112.06666667,-0.48840873,-0.68913519,0.25014345,-0.00211274,0.12780177,0.78030232,0.04621727,0.03487246,0.08936195,-0.01719438,0.02427027,0.00740691
112.08333333,-0.48813307,-0.68809967,0.25136481,-0.00237686,0.12810993,0.78042282,0.04567119,0.03268941,0.07968432,-0.01676847,0.01847439,0.00721018
112.10000000,-0.48785315,-0.68711110,0.25242770,-0.00263384,0.12832020,0.78054006,0.04507997,0.03049954,0.07003480,-0.01631731,0.01259927,0.00700674
112.11666667,-0.48756960,-0.68617006,0.25333288,-0.00288327,0.12843134,0.78065399,0.04444265,0.02830631,0.06042112,-0.01584078,0.00665104,0.00679727
112.13333333,-0.48728306,-0.68527707,0.25408129,-0.00312480,0.12844226,0.78076458,0.04375817,0.02611318,0.05085327,-0.01534173,0.00063583,0.00658241
112.15000000,-0.48699416,-0.68443258,0.25467397,-0.00335809,0.12835193,0.78087179,0.04302578,0.02392381,0.04133851,-0.01482125,-0.00543946,0.00636283
112.16666667,-0.48670355,-0.68363695,0.25511213,-0.00358284,0.12815951,0.78097561,0.04224468,0.02174134,0.03188681,-0.01428214,-0.01156602,0.00613919
112.18333333,-0.48641184,-0.68289049,0.25539707,-0.00379872,0.12786434,0.78107607,0.04141397,0.01956904,0.02250509,-0.01372326,-0.01773144,0.00591432
112.20000000,-0.48611970,-0.68219344,0.25553026,-0.00400547,0.12746598,0.78117323,0.04053255,0.01741004,0.01320217,-0.01314830,-0.02392331,0.00569109
112.21666667,-0.48582773,-0.68154597,0.25551326,-0.00420283,0.12696420,0.78126719,0.03959950,0.01526726,0.00398573,-0.01255823,-0.03012926,0.00547166
112.23333333,-0.48553659,-0.68094819,0.25534777,-0.00439055,0.12635896,0.78135809,0.03861399,0.01314359,-0.00513638,-0.01195426,-0.03633678,0.00525734
112.25000000,-0.48524689,-0.68040014,0.25503562,-0.00456845,0.12565045,0.78144605,0.03757544,0.01104222,-0.01415490,-0.01133891,-0.04253321,0.00504877
112.26666667,-0.48495923,-0.67990179,0.25457888,-0.00473632,0.12483905,0.78153121,0.03648337,0.00896549,-0.02305479,-0.01071267,-0.04870654,0.00484645
112.28333333,-0.48467421,-0.67945304,0.25397987,-0.00489402,0.12392535,0.78161369,0.03533767,0.00691620,-0.03182075,-0.01007792,-0.05484447,0.00465077
112.30000000,-0.48439237,-0.67905369,0.25324115,-0.00504141,0.12291014,0.78169363,0.03413837,0.00489675,-0.04043827,-0.00943615,-0.06093553,0.00446151
112.31666667,-0.48411425,-0.67870351,0.25236543,-0.00517839,0.12179437,0.78177113,0.03288579,0.00290943,-0.04889516,-0.00878927,-0.06696827,0.00427766
112.33333333,-0.48384035,-0.67840218,0.25135566,-0.00530491,0.12057921,0.78184631,0.03158076,0.00095662,-0.05717836,-0.00813929,-0.07293170,0.00409978
112.35000000,-0.48357115,-0.67814929,0.25021493,-0.00542091,0.11926600,0.78191930,0.03022481,-0.00095994,-0.06527797,-0.00748681,-0.07881465,0.00392903
112.36666667,-0.48330707,-0.67794439,0.24894648,-0.00552638,0.11785624,0.78199020,0.02881960,-0.00283787,-0.07318361,-0.00683396,-0.08460756,0.00376567
112.38333333,-0.48304854,-0.67778693,0.24755366,-0.00562132,0.11635157,0.78205912,0.02736744,-0.00467510,-0.08088815,-0.00618289,-0.09030141,0.00360760
112.40000000,-0.48279592,-0.67767631,0.24603991,-0.00570577,0.11475379,0.78212608,0.02587053,-0.00647007,-0.08838443,-0.00553328,-0.09588755,0.00345141
112.41666667,-0.48254956,-0.67761187,0.24440876,-0.00577977,0.11306488,0.78219111,0.02433053,-0.00822099,-0.09566719,-0.00488700,-0.10135498,0.00329771
112.43333333,-0.48230980,-0.67759290,0.24266380,-0.00584344,0.11128698,0.78225424,0.02274907,-0.00992587,-0.10273157,-0.00424737,-0.10669387,0.00314712
112.45000000,-0.48207696,-0.67761864,0.24080865,-0.00589688,0.10942241,0.78231552,0.02112808,-0.01158343,-0.10957546,-0.00361492,-0.11189399,0.00300020
112.46666667,-0.48185134,-0.67768830,0.23884694,-0.00594025,0.10747361,0.78237500,0.01946938,-0.01319256,-0.11619609,-0.00299144,-0.11694658,0.00285757
112.48333333,-0.48163323,-0.67780104,0.23678229,-0.00597367,0.10544321,0.78243272,0.01777511,-0.01475188,-0.12259444,-0.00237701,-0.12184278,0.00271973
112.50000000,-0.48142289,-0.67795599,0.23461833,-0.00599734,0.10333392,0.78248875,0.01604738,-0.01626056,-0.12876948,-0.00177394,-0.12657460,0.00258720
112.51666667,-0.48122059,-0.67815228,0.23235863,-0.00601146,0.10114865,0.78254321,0.01428787,-0.01771778,-0.13472344,-0.00118415,-0.13113389,0.00246351
112.53333333,-0.48102661,-0.67838899,0.23000673,-0.00601623,0.09889036,0.78259628,0.01249765,-0.01912276,-0.14045846,-0.00060771,-0.13551341,0.00235334
112.55000000,-0.48084119,-0.67866522,0.22756609,-0.00601186,0.09656220,0.78264818,0.01067799,-0.02047547,-0.14597727,-0.00004564,-0.13970614,0.00225842
112.56666667,-0.48066462,-0.67898007,0.22504010,-0.00599863,0.09416736,0.78269911,0.00883019,-0.02177514,-0.15128489,0.00049920,-0.14370602,0.00217772
112.58333333,-0.48049715,-0.67933261,0.22243210,-0.00597681,0.09170917,0.78274921,0.00695575,-0.02302175,-0.15638450,0.00102681,-0.14750690,0.00210765
112.60000000,-0.48033905,-0.67972193,0.21974529,-0.00594667,0.08919100,0.78279855,0.00505661,-0.02421546,-0.16128165,0.00153754,-0.15110464,0.00204507
112.61666667,-0.48019053,-0.68014707,0.21698283,-0.00590853,0.08661629,0.78284731,0.00313700,-0.02535612,-0.16598102,0.00202764,-0.15449730,0.00199548
112.63333333,-0.48005180,-0.68060706,0.21414771,-0.00586273,0.08398845,0.78289572,0.00120175,-0.02644419,-0.17048959,0.00249672,-0.15768511,0.00196188
112.65000000,-0.47992297,-0.68110087,0.21124285,-0.00580959,0.08131085,0.78294389,-0.00074322,-0.02748025,-0.17481267,0.00294557,-0.16066984,0.00193784
112.66666667,-0.47980416,-0.68162746,0.20827103,-0.00574952,0.07858691,0.78299185,-0.00269399,-0.02846439,-0.17895726,0.00337093,-0.16345040,0.00191870
112.68333333,-0.47969545,-0.68218578,0.20523496,-0.00568286,0.07582008,0.78303965,-0.00464740,-0.02939772,-0.18292800,0.00377442,-0.16602352,0.00190468
112.70000000,-0.47959689,-0.68277477,0.20213722,-0.00560999,0.07301385,0.78308733,-0.00660037,-0.03028118,-0.18673267,0.00415516,-0.16838711,0.00189591
112.71666667,-0.47950852,-0.68339340,0.19898028,-0.00553132,0.07017176,0.78313495,-0.00854973,-0.03111558,-0.19037588,0.00451170,-0.17053878,0.00189249
112.73333333,-0.47943035,-0.68404058,0.19576651,-0.00544727,0.06729736,0.78318254,-0.01049239,-0.03190176,-0.19386629,0.00484294,-0.17247735,0.00189446
