t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
14.90000000,0.05510564,-0.18385618,-0.17588128,0.00131740,-0.05698437,0.04048740,-0.04239099,-0.07326083,0.10867789,0.01532502,-0.08839494,0.00326444
14.91666667,0.05434416,-0.18506991,-0.17399684,0.00156355,-0.05841044,0.04053553,-0.04208086,-0.07106714,0.11555676,0.01493341,-0.08556035,0.00299603
14.93333333,0.05357832,-0.18624648,-0.17200248,0.00180322,-0.05978736,0.04057877,-0.04170450,-0.06886530,0.12219753,0.01453166,-0.08261086,0.00271896
14.95000000,0.05280922,-0.18738571,-0.16990208,0.00203629,-0.06111325,0.04061702,-0.04126359,-0.06665745,0.12859951,0.01412101,-0.07954896,0.00243460
14.96666667,0.05203794,-0.18848746,-0.16769953,0.00226263,-0.06238628,0.04065023,-0.04075991,-0.06444571,0.13476361,0.01370249,-0.07637760,0.00214432
14.98333333,0.05126559,-0.18955162,-0.16539865,0.00248217,-0.06360468,0.04067835,-0.04019536,-0.06223209,0.14069203,0.01327715,-0.07309997,0.00184954
15.00000000,0.05049327,-0.19057812,-0.16300323,0.00269480,-0.06476673,0.04070138,-0.03957191,-0.06001842,0.14638826,0.01284591,-0.06971962,0.00155171
15.01666667,0.04972205,-0.19156694,-0.16051696,0.00290047,-0.06587079,0.04071931,-0.03889164,-0.05780650,0.15185676,0.01241001,-0.06624053,0.00125225
15.03333333,0.04895304,-0.19251807,-0.15794344,0.00309913,-0.06691528,0.04073219,-0.03815674,-0.05559801,0.15710304,0.01197037,-0.06266701,0.00095259
15.05000000,0.04818730,-0.19343154,-0.15528617,0.00329074,-0.06789871,0.04074006,-0.03736945,-0.05339458,0.16213378,0.01152827,-0.05900370,0.00065418
15.06666667,0.04742590,-0.19430741,-0.15254850,0.00347529,-0.06881965,0.04074301,-0.03653212,-0.05119767,0.16695609,0.01108487,-0.05525567,0.00035843
15.08333333,0.04666987,-0.19514577,-0.14973368,0.00365277,-0.06967679,0.04074114,-0.03564720,-0.04900864,0.17157801,0.01064101,-0.05142829,0.00006675
15.10000000,0.04592023,-0.19594672,-0.14684479,0.00382320,-0.07046889,0.04073457,-0.03471717,-0.04682873,0.17600811,0.01019810,-0.04752728,-0.00021949
15.11666667,0.04517797,-0.19671041,-0.14388477,0.00398660,-0.07119483,0.04072345,-0.03374462,-0.04465908,0.18025546,0.00975707,-0.04355869,-0.00049895
15.13333333,0.04444405,-0.19743698,-0.14085641,0.00414302,-0.07185359,0.04070795,-0.03273221,-0.04250075,0.18432927,0.00931921,-0.03952898,-0.00077029
15.15000000,0.04371940,-0.19812662,-0.13776234,0.00429253,-0.07244426,0.04068825,-0.03168264,-0.04035467,0.18823924,0.00888567,-0.03544475,-0.00103226
15.16666667,0.04300492,-0.19877951,-0.13460503,0.00443520,-0.07296605,0.04066455,-0.03059871,-0.03822163,0.19199493,0.00845742,-0.03131305,-0.00128362
15.18333333,0.04230146,-0.19939586,-0.13138680,0.00457113,-0.07341828,0.04063708,-0.02948324,-0.03610233,0.19560635,0.00803561,-0.02714115,-0.00152323
15.20000000,0.04160983,-0.19997588,-0.12810978,0.00470042,-0.07380042,0.04060609,-0.02833913,-0.03399734,0.19908309,0.00762122,-0.02293658,-0.00174996
15.21666667,0.04093081,-0.20051982,-0.12477598,0.00482320,-0.07411205,0.04057181,-0.02716931,-0.03190712,0.20243485,0.00721512,-0.01870708,-0.00196279
15.23333333,0.04026512,-0.20102790,-0.12138725,0.00493961,-0.07435288,0.04053454,-0.02597676,-0.02983204,0.20567093,0.00681879,-0.01446062,-0.00216075
15.25000000,0.03961346,-0.20150037,-0.11794528,0.00504979,-0.07452278,0.04049454,-0.02476449,-0.02777235,0.20880052,0.00643287,-0.01020536,-0.00234294
15.26666667,0.03897644,-0.20193749,-0.11445163,0.00515393,-0.07462173,0.04045211,-0.02353556,-0.02572819,0.21183229,0.00605833,-0.00594966,-0.00250855
15.28333333,0.03835466,-0.20233950,-0.11090773,0.00525218,-0.07464986,0.04040756,-0.02229304,-0.02369957,0.21477447,0.00569591,-0.00170191,-0.00265683
15.30000000,0.03774865,-0.20270667,-0.10731489,0.00534475,-0.07460746,0.04036120,-0.02104000,-0.02168648,0.21763523,0.00534660,0.00252927,-0.00278714
15.31666667,0.03715888,-0.20303924,-0.10367429,0.00543184,-0.07449496,0.04031335,-0.01977957,-0.01968877,0.22042182,0.00501135,0.00673477,-0.00289892
15.33333333,0.03658581,-0.20333748,-0.09998701,0.00551366,-0.07431297,0.04026434,-0.01851484,-0.01770615,0.22314114,0.00469055,0.01090359,-0.00299168
15.35000000,0.03602979,-0.20360162,-0.09625403,0.00559044,-0.07406228,0.04021450,-0.01724890,-0.01573821,0.22579969,0.00438472,0.01502469,-0.00306502
15.36666667,0.03549116,-0.20383192,-0.09247623,0.00566241,-0.07374387,0.04016417,-0.01598485,-0.01378458,0.22840320,0.00409498,0.01908716,-0.00311865
15.38333333,0.03497020,-0.20402861,-0.08865444,0.00572982,-0.07335891,0.04011368,-0.01472567,-0.01184468,0.23095702,0.00382147,0.02308039,-0.00315191
15.40000000,0.03446712,-0.20419192,-0.08478939,0.00579293,-0.07290871,0.04006339,-0.01347426,-0.00991793,0.23346568,0.00356503,0.02699406,-0.00316401
15.41666667,0.03398210,-0.20432206,-0.08088176,0.00585198,-0.07239478,0.04001366,-0.01223348,-0.00800362,0.23593356,0.00332573,0.03081815,-0.00315444
15.43333333,0.03351527,-0.20441925,-0.07693217,0.00590724,-0.07181877,0.03996485,-0.01100618,-0.00610092,0.23836437,0.00310419,0.03454303,-0.00312296
15.45000000,0.03306669,-0.20448367,-0.07294120,0.00595900,-0.07118249,0.03991733,-0.00979516,-0.00420903,0.24076100,0.00290067,0.03815932,-0.00306950
15.46666667,0.03263639,-0.20451550,-0.06890940,0.00600752,-0.07048790,0.03987145,-0.00860319,-0.00232704,0.24312606,0.00271534,0.04165820,-0.00299419
15.48333333,0.03222433,-0.20451491,-0.06483729,0.00605308,-0.06973710,0.03982756,-0.00743297,-0.00045398,0.24546142,0.00254843,0.04503120,-0.00289728
15.50000000,0.03183045,-0.20448206,-0.06072536,0.00609598,-0.06893233,0.03978601,-0.00628711,0.00141120,0.24776923,0.00239991,0.04827043,-0.00277917
15.51666667,0.03145462,-0.20441706,-0.05657409,0.00613649,-0.06807594,0.03974713,-0.00516818,0.00326955,0.25005026,0.00226984,0.05136837,-0.00264036
15.53333333,0.03109666,-0.20432004,-0.05238397,0.00617490,-0.06717040,0.03971125,-0.00407864,0.00512192,0.25230531,0.00215819,0.05431803,-0.00248147
15.55000000,0.03075635,-0.20419110,-0.04815546,0.00621150,-0.06621830,0.03967867,-0.00302086,0.00696916,0.25453494,0.00206501,0.05711301,-0.00230322
15.56666667,0.03043343,-0.20403034,-0.04388905,0.00624659,-0.06522231,0.03964968,-0.00199713,0.00881229,0.25673905,0.00199007,0.05974739,-0.00210640
15.58333333,0.03012759,-0.20383782,-0.03958522,0.00628044,-0.06418520,0.03962457,-0.00100961,0.01065231,0.25891757,0.00193296,0.06221582,-0.00189192
15.60000000,0.02983848,-0.20361360,-0.03524447,0.00631335,-0.06310983,0.03960360,-0.00006037,0.01249022,0.26106975,0.00189378,0.06451352,-0.00166071
15.61666667,0.02956570,-0.20335773,-0.03086732,0.00634559,-0.06199910,0.03958702,0.00084868,0.01432705,0.26319527,0.00187191,0.06663628,-0.00141384
15.63333333,0.02930881,-0.20307022,-0.02645429,0.00637745,-0.06085599,0.03957504,0.00171570,0.01616393,0.26529283,0.00186720,0.06858049,-0.00115237
15.65000000,0.02906735,-0.20275108,-0.02200594,0.00640921,-0.05968353,0.03956788,0.00253898,0.01800192,0.26736140,0.00187931,0.07034304,-0.00087750
15.66666667,0.02884079,-0.20240029,-0.01752285,0.00644113,-0.05848481,0.03956572,0.00331694,0.01984212,0.26939991,0.00190740,0.07192144,-0.00059041
15.68333333,0.02862859,-0.20201783,-0.01300561,0.00647348,-0.05726290,0.03956872,0.00404819,0.02168557,0.27140692,0.00195135,0.07331383,-0.00029240
15.70000000,0.02843016,-0.20160365,-0.00845484,0.00650650,-0.05602095,0.03957703,0.00473144,0.02353345,0.27338103,0.00201025,0.07451876,0.00001523
15.71666667,0.02824489,-0.20115767,-0.00387120,0.00654046,-0.05476209,0.03959076,0.00536560,0.02538682,0.27532078,0.00208325,0.07553548,0.00033113
15.73333333,0.02807213,-0.20067981,0.00074464,0.00657557,-0.05348946,0.03961001,0.00594971,0.02724672,0.27722436,0.00216990,0.07636381,0.00065387
15.75000000,0.02791119,-0.20016997,0.00539199,0.00661206,-0.05220619,0.03963487,0.00648288,0.02911417,0.27909053,0.00226953,0.07700412,0.00098271
15.76666667,0.02776138,-0.19962803,0.01007012,0.00665016,-0.05091541,0.03966539,0.00696434,0.03099015,0.28091759,0.00238113,0.07745738,0.00131684
15.78333333,0.02762196,-0.19905386,0.01477827,0.00669005,-0.04962020,0.03970164,0.00739352,0.03287563,0.28270415,0.00250403,0.07772509,0.00165531
15.80000000,0.02749218,-0.19844730,0.01951569,0.00673191,-0.04832363,0.03974365,0.00777001,0.03477166,0.28444861,0.00263700,0.07780922,0.00199699
15.81666667,0.02737126,-0.19780820,0.02428158,0.00677593,-0.04702872,0.03979143,0.00809361,0.03667891,0.28614958,0.00277951,0.07771226,0.00234064
15.83333333,0.02725840,-0.19713636,0.02907513,0.00682225,-0.04573843,0.03984498,0.00836428,0.03859822,0.28780556,0.00293046,0.07743721,0.00268483
15.85000000,0.02715280,-0.19643161,0.03389549,0.00687102,-0.04445568,0.03990427,0.00858218,0.04053030,0.28941487,0.00308880,0.07698750,0.00302806
15.86666667,0.02705364,-0.19569375,0.03874181,0.00692236,-0.04318331,0.03996922,0.00874765,0.04247584,0.29097656,0.00325375,0.07636703,0.00336879
15.88333333,0.02696007,-0.19492255,0.04361322,0.00697638,-0.04192410,0.04003976,0.00886119,0.04443545,0.29248885,0.00342364,0.07558016,0.00370540
15.90000000,0.02687128,-0.19411781,0.04850881,0.00703316,-0.04068074,0.04011578,0.00892350,0.04640952,0.29395055,0.00359798,0.07463166,0.00403626
15.91666667,0.02678642,-0.19327931,0.05342768,0.00709277,-0.03945584,0.04019712,0.00893545,0.04839757,0.29536031,0.00377513,0.07352683,0.00435969
15.93333333,0.02670465,-0.19240686,0.05836888,0.00715526,-0.03825190,0.04028363,0.00889807,0.05039859,0.29671669,0.00395387,0.07227123,0.00467400
15.95000000,0.02662514,-0.19150026,0.06333147,0.00722064,-0.03707134,0.04037511,0.00881256,0.05241301,0.29801835,0.00413304,0.07087090,0.00497754
15.96666667,0.02654705,-0.19055930,0.06831445,0.00728894,-0.03591647,0.04047133,0.00868026,0.05444102,0.29926356,0.00431185,0.06933225,0.00526871
15.98333333,0.02646958,-0.18958379,0.07331683,0.00736014,-0.03478947,0.04057204,0.00850269,0.05648281,0.30045098,0.00448901,0.06766203,0.00554594
16.00000000,0.02639190,-0.18857350,0.07833760,0.00743422,-0.03369242,0.04067698,0.00828150,0.05853837,0.30157911,0.00466349,0.06586737,0.00580769
16.01666667,0.02631324,-0.18752823,0.08337570,0.00751111,-0.03262727,0.04078583,0.00801848,0.06060766,0.30264631,0.00483389,0.06395572,0.00605250
16.03333333,0.02623281,-0.18644779,0.08843006,0.00759076,-0.03159584,0.04089829,0.00771557,0.06269048,0.30365077,0.00499895,0.06193486,0.00627890
16.05000000,0.02614986,-0.18533197,0.09349958,0.00767307,-0.03059981,0.04101401,0.00737484,0.06478651,0.30459023,0.00515767,0.05981284,0.00648551
16.06666667,0.02606367,-0.18418058,0.09858311,0.00775792,-0.02964072,0.04113261,0.00699847,0.06689527,0.30546297,0.00530877,0.05759795,0.00667104
16.08333333,0.02597354,-0.18299345,0.10367950,0.00784518,-0.02871999,0.04125371,0.00658873,0.06901621,0.30626692,0.00545088,0.05529882,0.00683430
16.10000000,0.02587878,-0.18177040,0.10878753,0.00793468,-0.02783886,0.04137692,0.00614803,0.07114861,0.30699937,0.00558265,0.05292432,0.00697416
16.11666667,0.02577877,-0.18051129,0.11390595,0.00802626,-0.02699843,0.04150180,0.00567885,0.07329166,0.30765740,0.00570295,0.05048344,0.00708957
16.13333333,0.02567289,-0.17921597,0.11903346,0.00811969,-0.02619966,0.04162792,0.00518377,0.07544438,0.30823841,0.00581048,0.04798548,0.00717961
16.15000000,0.02556059,-0.17788432,0.12416872,0.00821477,-0.02544333,0.04175483,0.00466545,0.07760567,0.30873927,0.00590419,0.04543979,0.00724336
16.16666667,0.02544133,-0.17651625,0.12931032,0.00831125,-0.02473009,0.04188207,0.00412665,0.07977428,0.30915643,0.00598273,0.04285605,0.00727998
16.18333333,0.02531463,-0.17511169,0.13445679,0.00840885,-0.02406039,0.04200916,0.00357016,0.08194887,0.30948633,0.00604464,0.04024394,0.00728881
16.20000000,0.02518006,-0.17367058,0.13960662,0.00850729,-0.02343454,0.04213561,0.00299882,0.08412795,0.30972517,0.00608924,0.03761330,0.00726927
16.21666667,0.02503721,-0.17219291,0.14475821,0.00860627,-0.02285268,0.04226095,0.00241551,0.08630988,0.30986901,0.00611483,0.03497404,0.00722088
16.23333333,0.02488574,-0.17067867,0.14990988,0.00870545,-0.02231479,0.04238467,0.00182317,0.08849295,0.30991280,0.00612032,0.03233613,0.00714325
16.25000000,0.02472537,-0.16912792,0.15505990,0.00880448,-0.02182067,0.04250627,0.00122478,0.09067519,0.30985190,0.00610459,0.02970960,0.00703596
16.26666667,0.02455584,-0.16754073,0.16020643,0.00890300,-0.02136996,0.04262526,0.00062331,0.09285464,0.30968123,0.00606690,0.02710449,0.00689890
16.28333333,0.02437698,-0.16591722,0.16534755,0.00900062,-0.02096213,0.04274112,0.00002179,0.09502913,0.30939527,0.00600616,0.02453085,0.00673231
16.30000000,0.02418865,-0.16425752,0.17048124,0.00909696,-0.02059648,0.04285338,-0.00057676,0.09719638,0.30898826,0.00592133,0.02199866,0.00653601
16.31666667,0.02399078,-0.16256190,0.17560538,0.00919158,-0.02027215,0.04296153,-0.00116933,0.09935058,0.30845432,0.00581074,0.01951783,0.00631029
16.33333333,0.02378336,-0.16083067,0.18071776,0.00928404,-0.01998812,0.04306509,-0.00175291,0.10148814,0.30778749,0.00567383,0.01709822,0.00605566
16.35000000,0.02356644,-0.15906417,0.18581606,0.00937390,-0.01974320,0.04316360,-0.00232458,0.10360599,0.30698068,0.00550992,0.01474952,0.00577253
16.36666667,0.02334012,-0.15726285,0.19089784,0.00946071,-0.01953604,0.04325659,-0.00288140,0.10570103,0.30602722,0.00531833,0.01248133,0.00546172
16.38333333,0.02310459,-0.15542715,0.19596054,0.00954398,-0.01936514,0.04334363,-0.00342051,0.10777000,0.30492000,0.00509862,0.01030306,0.00512395
16.40000000,0.02286005,-0.15355761,0.20100149,0.00962326,-0.01922884,0.04342428,-0.00393909,0.10980949,0.30365179,0.00485031,0.00822390,0.00476021
16.41666667,0.02260682,-0.15165483,0.20601788,0.00969805,-0.01912533,0.04349815,-0.00443439,0.11181609,0.30221475,0.00457279,0.00625275,0.00437155
16.43333333,0.02234525,-0.14971944,0.21100680,0.00976787,-0.01905267,0.04356486,-0.00490372,0.11378628,0.30060143,0.00426548,0.00439834,0.00395923
16.45000000,0.02207574,-0.14775215,0.21596520,0.00983222,-0.01900876,0.04362405,-0.00534452,0.11571640,0.29880383,0.00392845,0.00266904,0.00352450
16.46666667,0.02179878,-0.14575373,0.22088988,0.00989060,-0.01899138,0.04367538,-0.00575425,0.11760275,0.29681432,0.00356158,0.00107294,0.00306893
16.48333333,0.02151490,-0.14372503,0.22577753,0.00994252,-0.01899818,0.04371855,-0.00613052,0.11944158,0.29462419,0.00316454,-0.00038231,0.00259404
16.50000000,0.02122471,-0.14166694,0.23062470,0.00998748,-0.01902668,0.04375331,-0.00647099,0.12122912,0.29222549,0.00273727,-0.00168947,0.00210165
16.51666667,0.02092885,-0.13958042,0.23542780,0.01002499,-0.01907430,0.04377940,-0.00677348,0.12296151,0.28960979,0.00227988,-0.00284143,0.00159356
16.53333333,0.02062805,-0.13746650,0.24018312,0.01005453,-0.01913834,0.04379662,-0.00703589,0.12463493,0.28676871,0.00179230,-0.00383163,0.00107173
16.55000000,0.02032306,-0.13532628,0.24488678,0.01007562,-0.01921600,0.04380481,-0.00725625,0.12624543,0.28369409,0.00127507,-0.00465413,0.00053824
16.56666667,0.02001471,-0.13316091,0.24953481,0.01008778,-0.01930438,0.04380384,-0.00743269,0.12778915,0.28037774,0.00072838,-0.00530356,-0.00000475
16.58333333,0.01970388,-0.13097162,0.25412308,0.01009052,-0.01940054,0.04379362,-0.00756347,0.12926218,0.27681177,0.00015261,-0.00577518,-0.00055502
16.60000000,0.01939149,-0.12875970,0.25864735,0.01008338,-0.01950143,0.04377409,-0.00764695,0.13066060,0.27298768,-0.00045129,-0.00606486,-0.00111026
16.61666667,0.01907850,-0.12652651,0.26310323,0.01006589,-0.01960396,0.04374525,-0.00768164,0.13198063,0.26889790,-0.00108318,-0.00616915,-0.00166814
16.63333333,0.01876595,-0.12427345,0.26748622,0.01003760,-0.01970500,0.04370712,-0.00766618,0.13321834,0.26453472,-0.00174199,-0.00608533,-0.00222636
16.65000000,0.01845487,-0.12200201,0.27179170,0.00999809,-0.01980139,0.04365976,-0.00759924,0.13437007,0.25989065,-0.00242693,-0.00581127,-0.00278275
16.66666667,0.01814638,-0.11971372,0.27601493,0.00994692,-0.01988992,0.04360327,-0.00747967,0.13543201,0.25495866,-0.00313690,-0.00534560,-0.00333531
16.68333333,0.01784161,-0.11741018,0.28015108,0.00988372,-0.01996740,0.04353778,-0.00730634,0.13640056,0.24973213,-0.00387061,-0.00468765,-0.00388245
16.70000000,0.01754172,-0.11509306,0.28419518,0.00980808,-0.02003063,0.04346341,-0.00707822,0.13727211,0.24420448,-0.00462740,-0.00383747,-0.00442317
16.71666667,0.01724791,-0.11276405,0.28814220,0.00971965,-0.02007641,0.04338032,-0.00679422,0.13804317,0.23837002,-0.00540555,-0.00279578,-0.00495761
16.73333333,0.01696143,-0.11042492,0.29198699,0.00961809,-0.02010159,0.04328860,-0.00645339,0.13871033,0.23222302,-0.00620389,-0.00156411,-0.00548697
16.75000000,0.01668350,-0.10807750,0.29572435,0.00950309,-0.02010304,0.04318841,-0.00605555,0.13927036,0.22575843,-0.00702071,-0.00014454,-0.00600928
16.76666667,0.01641538,-0.10572363,0.29934897,0.00937436,-0.02007767,0.04307992,-0.00560081,0.13972006,0.21897169,-0.00785465,0.00146017,-0.00652201
16.78333333,0.01615832,-0.10336525,0.30285551,0.00923164,-0.02002247,0.04296336,-0.00508943,0.14005641,0.21185887,-0.00870387,0.00324631,-0.00702272
16.80000000,0.01591356,-0.10100410,0.30623854,0.00907481,-0.01993450,0.04283900,-0.00452188,0.14028786,0.20441676,-0.00955910,0.00520926,-0.00750893
16.81666667,0.01568231,-0.09864185,0.30949260,0.00890386,-0.01981090,0.04270712,-0.00389879,0.14042043,0.19664252,-0.01041461,0.00734344,-0.00797827
16.83333333,0.01546578,-0.09628020,0.31261219,0.00871876,-0.01964895,0.04256805,-0.00322096,0.14045138,0.18853429,-0.01127162,0.00964252,-0.00842838
16.85000000,0.01526515,-0.09392089,0.31559180,0.00851946,-0.01944602,0.04242217,-0.00248938,0.14037797,0.18009065,-0.01213010,0.01209927,-0.00885691
16.86666667,0.01508156,-0.09156568,0.31842589,0.00830590,-0.01919962,0.04226991,-0.00170480,0.14019780,0.17131117,-0.01299079,0.01470542,-0.00925949
16.88333333,0.01491615,-0.08921639,0.32110892,0.00807805,-0.01890743,0.04211179,-0.00086791,0.13990848,0.16219592,-0.01385328,0.01745173,-0.00963096
16.90000000,0.01477003,-0.08687513,0.32363538,0.00783567,-0.01856730,0.04194840,0.00002074,0.13949082,0.15274618,-0.01472847,0.02032799,-0.00996634
16.91666667,0.01464428,-0.08454426,0.32599978,0.00757843,-0.01817726,0.04178039,0.00096088,0.13893014,0.14296375,-0.01562113,0.02332300,-0.01026181
16.93333333,0.01454000,-0.08222613,0.32819668,0.00730613,-0.01773555,0.04160832,0.00195388,0.13822492,0.13285138,-0.01652568,0.02642357,-0.01052285
16.95000000,0.01445822,-0.07992313,0.33022068,0.00701863,-0.01724063,0.04143267,0.00299920,0.13737377,0.12241257,-0.01743698,0.02961722,-0.01075383
16.96666667,0.01439994,-0.07763765,0.33206645,0.00671587,-0.01669117,0.04125394,0.00409483,0.13637561,0.11165212,-0.01835038,0.03289191,-0.01095341
16.98333333,0.01436605,-0.07537209,0.33372875,0.00639787,-0.01608602,0.04107264,0.00523857,0.13522945,0.10057522,-0.01926174,0.03623492,-0.01112042
17.00000000,0.01435737,-0.07312884,0.33520245,0.00606470,-0.01542428,0.04088928,0.00642808,0.13393463,0.08918847,-0.02016724,0.03963300,-0.01125388
17.01666667,0.01437465,-0.07091031,0.33648250,0.00571650,-0.01470528,0.04070440,0.00766089,0.13249063,0.07749888,-0.02106321,0.04307230,-0.01135299
17.03333333,0.01441852,-0.06871889,0.33756400,0.00535346,-0.01392856,0.04051853,0.00893438,0.13089710,0.06551491,-0.02194624,0.04653865,-0.01141715
17.05000000,0.01448955,-0.06655695,0.33844219,0.00497583,-0.01309393,0.04033221,0.01024577,0.12915401,0.05324584,-0.02281358,0.05001737,-0.01144597
17.06666667,0.01458819,-0.06442687,0.33911246,0.00458389,-0.01220143,0.04014598,0.01159219,0.12726144,0.04070170,-0.02366244,0.05349353,-0.01143921
17.08333333,0.01471478,-0.06233099,0.33957039,0.00417799,-0.01125137,0.03996037,0.01297062,0.12521972,0.02789390,-0.02449030,0.05695193,-0.01139689
17.10000000,0.01486956,-0.06027166,0.33981174,0.00375848,-0.01024430,0.03977591,0.01437794,0.12302936,0.01483456,-0.02529460,0.06037718,-0.01131922
17.11666667,0.01505271,-0.05825118,0.33983250,0.00332580,-0.00918108,0.03959299,0.01581265,0.12069115,0.00153704,-0.02607322,0.06375153,-0.01121449
17.13333333,0.01526432,-0.05627183,0.33962886,0.00288040,-0.00806288,0.03941189,0.01727453,0.11820600,-0.01198463,-0.02682386,0.06705550,-0.01108873
17.15000000,0.01550444,-0.05433585,0.33919739,0.00242276,-0.00689120,0.03923303,0.01876351,0.11557509,-0.02570733,-0.02754483,0.07026969,-0.01093371
17.16666667,0.01577300,-0.05244547,0.33853527,0.00195341,-0.00566779,0.03905684,0.02027600,0.11279976,-0.03959488,-0.02823405,0.07337914,-0.01074881
17.18333333,0.01606983,-0.05060287,0.33764026,0.00147289,-0.00439462,0.03888374,0.02180808,0.10988154,-0.05361037,-0.02888990,0.07636951,-0.01053483
17.20000000,0.01639461,-0.04881018,0.33651076,0.00098179,-0.00307392,0.03871414,0.02335573,0.10682218,-0.06771605,-0.02951107,0.07922682,-0.01029279
17.21666667,0.01674695,-0.04706952,0.33514577,0.00048070,-0.00170814,0.03854841,0.02491483,0.10362358,-0.08187468,-0.03009578,0.08193746,-0.01002386
17.23333333,0.01712633,-0.04538322,0.33354491,-0.00003007,-0.00029992,0.03838693,0.02648117,0.10027193,-0.09604863,-0.03066275,0.08448819,-0.00972946
17.25000000,0.01753215,-0.04375369,0.33170841,-0.00055028,0.00114785,0.03823004,0.02805047,0.09676186,-0.11020123,-0.03121576,0.08686655,-0.00941123
17.26666667,0.01796371,-0.04218329,0.32963709,-0.00107955,0.00263211,0.03807804,0.02961839,0.09309732,-0.12429671,-0.03174571,0.08906051,-0.00907094
17.28333333,0.01842021,-0.04067428,0.32733233,-0.00161737,0.00414960,0.03793122,0.03118055,0.08928247,-0.13830031,-0.03224584,0.09105887,-0.00871051
17.30000000,0.01890077,-0.03922889,0.32479608,-0.00216312,0.00569688,0.03778981,0.03273302,0.08532161,-0.15217894,-0.03270987,0.09285024,-0.00833460
17.31666667,0.01940446,-0.03784910,0.32203078,-0.00271592,0.00727031,0.03765392,0.03427213,0.08122809,-0.16590117,-0.03312153,0.09442357,-0.00794868
17.33333333,0.01993026,-0.03653681,0.31903939,-0.00327485,0.00886612,0.03752364,0.03579405,0.07700663,-0.17943779,-0.03347905,0.09576907,-0.00755686
17.35000000,0.02047713,-0.03529389,0.31582531,-0.00383899,0.01048035,0.03739898,0.03729482,0.07266091,-0.19276111,-0.03378206,0.09687811,-0.00716214
17.36666667,0.02104394,-0.03412214,0.31239235,-0.00440742,0.01210896,0.03727994,0.03877035,0.06819463,-0.20584588,-0.03403098,0.09774315,-0.00676684
17.38333333,0.02162955,-0.03302330,0.30874473,-0.00497923,0.01374778,0.03716649,0.04021649,0.06361175,-0.21866877,-0.03422592,0.09835804,-0.00637278
17.40000000,0.02223275,-0.03199907,0.30488700,-0.00555349,0.01539255,0.03705860,0.04162902,0.05891618,-0.23120943,-0.03436653,0.09871771,-0.00598150
17.41666667,0.02285232,-0.03105108,0.30082402,-0.00612928,0.01703898,0.03695620,0.04300370,0.05411219,-0.24344954,-0.03445307,0.09881822,-0.00559439
17.43333333,0.02348700,-0.03018089,0.29656094,-0.00670569,0.01868270,0.03685923,0.04433625,0.04920419,-0.25537317,-0.03448515,0.09865682,-0.00521280
17.45000000,0.02413551,-0.02939002,0.29210311,-0.00728178,0.02031932,0.03676760,0.04562245,0.04419663,-0.26696657,-0.03446275,0.09823180,-0.00483807
17.46666667,0.02479654,-0.02867993,0.28745609,-0.00785662,0.02194444,0.03668121,0.04685796,0.03909422,-0.27821840,-0.03438551,0.09754266,-0.00447245
17.48333333,0.02546878,-0.02805198,0.28262562,-0.00842930,0.02355369,0.03659991,0.04803849,0.03390170,-0.28911911,-0.03425337,0.09658992,-0.00411821
17.50000000,0.02615089,-0.02750751,0.27761755,-0.00899887,0.02514268,0.03652353,0.04915989,0.02862405,-0.29966138,-0.03406625,0.09537509,-0.00377735
17.51666667,0.02684154,-0.02704776,0.27243784,-0.00956440,0.02670711,0.03645190,0.05021818,0.02326631,-0.30983963,-0.03382394,0.09390048,-0.00345161
17.53333333,0.02753939,-0.02667391,0.26709253,-0.01012497,0.02824270,0.03638481,0.05120956,0.01783367,-0.31965005,-0.03352669,0.09216939,-0.00314254
17.55000000,0.02824309,-0.02638708,0.26158771,-0.01067964,0.02974523,0.03632204,0.05213033,0.01233139,-0.32909002,-0.03317406,0.09018587,-0.00285174
17.56666667,0.02895133,-0.02618830,0.25592949,-0.01122750,0.03121060,0.03626336,0.05297706,0.00676492,-0.33815882,-0.03276646,0.08795479,-0.00258046
17.58333333,0.02966277,-0.02607853,0.25012398,-0.01176761,0.03263477,0.03620851,0.05374645,0.00113979,-0.34685705,-0.03230382,0.08548166,-0.00232993
17.60000000,0.03037612,-0.02605867,0.24417729,-0.01229905,0.03401381,0.03615723,0.05443544,-0.00453842,-0.35518538,-0.03178611,0.08277287,-0.00210127
17.61666667,0.03109009,-0.02612951,0.23809552,-0.01282091,0.03534391,0.03610925,0.05504114,-0.01026307,-0.36314556,-0.03121377,0.07983537,-0.00189538
17.63333333,0.03180340,-0.02629172,0.23188474,-0.01333228,0.03662139,0.03606429,0.05556096,-0.01602575,-0.37074038,-0.03058707,0.07667664,-0.00171299
17.65000000,0.03251481,-0.02654585,0.22555096,-0.01383228,0.03784268,0.03602206,0.05599252,-0.02181793,-0.37797290,-0.02990701,0.07330480,-0.00155481
17.66666667,0.03322308,-0.02689232,0.21910017,-0.01432001,0.03900438,0.03598228,0.05633357,-0.02763098,-0.38484643,-0.02917387,0.06972858,-0.00142092
17.68333333,0.03392701,-0.02733142,0.21253831,-0.01479463,0.04010324,0.03594466,0.05658215,-0.03345617,-0.39136450,-0.02838885,0.06595716,-0.00131125
17.70000000,0.03462544,-0.02786332,0.20587126,-0.01525528,0.04113617,0.03590892,0.05673656,-0.03928485,-0.39753044,-0.02755317,0.06200023,-0.00122548
