t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
74.80000000,-0.69519175,1.04129796,-0.00685193,-0.00117206,-0.04454839,-1.00104680,-0.01777704,-0.08377210,0.01492036,0.02434265,0.10382600,0.01194336
74.81666667,-0.69648555,1.04080705,-0.00653310,-0.00077272,-0.04280977,-1.00086314,-0.01620357,-0.08123012,0.01996614,0.02445138,0.10430380,0.01113080
74.83333333,-0.69772989,1.04031997,-0.00612771,-0.00037134,-0.04106249,-1.00069197,-0.01462425,-0.07860904,0.02503281,0.02452228,0.10482882,0.01034164
74.85000000,-0.69892343,1.03983713,-0.00563542,0.00003137,-0.03930565,-1.00053276,-0.01303729,-0.07591156,0.03012649,0.02455455,0.10540685,0.00958372
74.86666667,-0.70006487,1.03935888,-0.00505578,0.00043469,-0.03753827,-1.00038494,-0.01144173,-0.07314106,0.03525298,0.02454827,0.10604323,0.00885926
74.88333333,-0.70115292,1.03888554,-0.00438826,0.00083796,-0.03575928,-1.00024794,-0.00983679,-0.07030060,0.04041793,0.02450451,0.10674309,0.00816797
74.90000000,-0.70218637,1.03841740,-0.00363224,0.00124050,-0.03396754,-1.00012122,-0.00822182,-0.06739389,0.04562774,0.02442421,0.10751051,0.00750794
74.91666667,-0.70316401,1.03795467,-0.00278704,0.00164162,-0.03216186,-1.00000432,-0.00659628,-0.06442417,0.05088594,0.02430550,0.10834987,0.00687591
74.93333333,-0.70408469,1.03749756,-0.00185191,0.00204066,-0.03034096,-0.99989680,-0.00495992,-0.06139507,0.05619546,0.02414974,0.10926399,0.00626831
74.95000000,-0.70494731,1.03704618,-0.00082606,0.00243698,-0.02850357,-0.99979826,-0.00331180,-0.05831018,0.06156120,0.02395824,0.11025529,0.00568490
74.96666667,-0.70575080,1.03660062,0.00029132,0.00282992,-0.02664836,-0.99970826,-0.00165100,-0.05517328,0.06698287,0.02373048,0.11132536,0.00512652
74.98333333,-0.70649411,1.03616091,0.00150111,0.00321886,-0.02477400,-0.99962636,0.00002330,-0.05198816,0.07246566,0.02346739,0.11247541,0.00459396
75.00000000,-0.70717627,1.03572700,0.00280414,0.00360317,-0.02287912,-0.99955210,0.00171172,-0.04875863,0.07800669,0.02316894,0.11370616,0.00408802
75.01666667,-0.70779632,1.03529881,0.00420122,0.00398227,-0.02096239,-0.99948502,0.00341470,-0.04548863,0.08360534,0.02283807,0.11501789,0.00360939
75.03333333,-0.70835337,1.03487620,0.00569314,0.00435559,-0.01902244,-0.99942461,0.00513208,-0.04218235,0.08925979,0.02247496,0.11641041,0.00316052
75.05000000,-0.70884659,1.03445901,0.00728061,0.00472253,-0.01705794,-0.99937025,0.00686268,-0.03884333,0.09496689,0.02207852,0.11788279,0.00274707
75.06666667,-0.70927521,1.03404703,0.00896433,0.00508255,-0.01506758,-0.99932130,0.00860530,-0.03547603,0.10072463,0.02165150,0.11943415,0.00237282
75.08333333,-0.70963851,1.03364003,0.01074484,0.00543510,-0.01305008,-0.99927704,0.01035855,-0.03208429,0.10652511,0.02119307,0.12106231,0.00203992
75.10000000,-0.70993584,1.03323774,0.01262260,0.00577967,-0.01100418,-0.99923677,0.01212099,-0.02867226,0.11236276,0.02070565,0.12276545,0.00174909
75.11666667,-0.71016664,1.03283986,0.01459792,0.00611577,-0.00892869,-0.99919977,0.01389094,-0.02524435,0.11822957,0.02019042,0.12454004,0.00149962
75.13333333,-0.71033038,1.03244607,0.01667096,0.00644294,-0.00682247,-0.99916540,0.01566674,-0.02180449,0.12411642,0.01964851,0.12638316,0.00128973
75.15000000,-0.71042664,1.03205601,0.01884173,0.00676072,-0.00468446,-0.99913301,0.01744640,-0.01835659,0.13001482,0.01908011,0.12829039,0.00111650
75.16666667,-0.71045504,1.03166931,0.02111005,0.00706868,-0.00251368,-0.99910204,0.01922832,-0.01490506,0.13591237,0.01848641,0.13025683,0.00097783
75.18333333,-0.71041527,1.03128556,0.02347549,0.00736641,-0.00030922,-0.99907189,0.02101120,-0.01145397,0.14179715,0.01786837,0.13227668,0.00087370
75.20000000,-0.71030711,1.03090432,0.02593747,0.00765353,0.00192967,-0.99904196,0.02279414,-0.00800745,0.14765641,0.01722755,0.13434344,0.00080608
75.21666667,-0.71013038,1.03052510,0.02849511,0.00792969,0.00420368,-0.99901162,0.02457602,-0.00456947,0.15347603,0.01656619,0.13645030,0.00077628
75.23333333,-0.70988499,1.03014740,0.03114737,0.00819456,0.00651333,-0.99898022,0.02635541,-0.00114423,0.15924347,0.01588423,0.13858979,0.00078526
75.25000000,-0.70957091,1.02977071,0.03389287,0.00844783,0.00885904,-0.99894705,0.02813031,0.00226441,0.16494084,0.01518323,0.14075411,0.00083658
75.26666667,-0.70918822,1.02939451,0.03673000,0.00868918,0.01124107,-0.99891138,0.02989829,0.00565226,0.17055342,0.01446216,0.14293480,0.00093295
75.28333333,-0.70873707,1.02901826,0.03965687,0.00891838,0.01365954,-0.99887243,0.03165695,0.00901438,0.17606387,0.01372594,0.14512287,0.00107562
75.30000000,-0.70821772,1.02864143,0.04267127,0.00913520,0.01611440,-0.99882946,0.03340367,0.01234629,0.18145477,0.01297354,0.14730841,0.00126411
75.31666667,-0.70763055,1.02826348,0.04577077,0.00933942,0.01860542,-0.99878176,0.03513590,0.01564338,0.18671089,0.01220722,0.14948149,0.00149666
75.33333333,-0.70697601,1.02788388,0.04895258,0.00953089,0.02113223,-0.99872864,0.03685100,0.01890090,0.19181216,0.01142893,0.15163193,0.00177008
75.35000000,-0.70625466,1.02750210,0.05221363,0.00970943,0.02369426,-0.99866954,0.03854636,0.02211474,0.19674113,0.01063741,0.15374864,0.00208002
75.36666667,-0.70546718,1.02711765,0.05555055,0.00987490,0.02629076,-0.99860395,0.04021922,0.02528035,0.20147954,0.00983514,0.15582058,0.00242142
75.38333333,-0.70461434,1.02673004,0.05895968,0.01002722,0.02892078,-0.99853144,0.04186639,0.02839392,0.20601002,0.00902447,0.15783662,0.00279090
75.40000000,-0.70369702,1.02633883,0.06243707,0.01016628,0.03158319,-0.99845162,0.04348452,0.03145154,0.21031439,0.00820555,0.15978465,0.00318496
75.41666667,-0.70271622,1.02594362,0.06597847,0.01029205,0.03427667,-0.99836419,0.04507040,0.03444928,0.21437510,0.00738034,0.16165322,0.00359999
75.43333333,-0.70167303,1.02554404,0.06957932,0.01040450,0.03699965,-0.99826883,0.04662158,0.03738370,0.21817310,0.00655085,0.16342938,0.00403698
75.45000000,-0.70056863,1.02513976,0.07323482,0.01050361,0.03975039,-0.99816516,0.04813591,0.04025140,0.22169262,0.00571678,0.16510014,0.00449796
75.46666667,-0.69940431,1.02473049,0.07693985,0.01058943,0.04252690,-0.99805284,0.04961117,0.04304921,0.22491536,0.00488147,0.16665190,0.00498404
75.48333333,-0.69818147,1.02431599,0.08068907,0.01066201,0.04532696,-0.99793148,0.05104512,0.04577414,0.22782658,0.00404514,0.16807152,0.00549546
75.50000000,-0.69690157,1.02389608,0.08447686,0.01072141,0.04814815,-0.99780073,0.05243552,0.04842337,0.23040842,0.00320869,0.16934522,0.00603150
75.51666667,-0.69556620,1.02347063,0.08829733,0.01076776,0.05098780,-0.99766028,0.05378018,0.05099435,0.23264612,0.00237491,0.17045961,0.00659052
75.53333333,-0.69417703,1.02303959,0.09214442,0.01080116,0.05384304,-0.99750983,0.05507684,0.05348477,0.23452555,0.00154391,0.17140102,0.00716979
75.55000000,-0.69273582,1.02260298,0.09601177,0.01082177,0.05671074,-0.99734919,0.05632328,0.05589238,0.23603074,0.00071800,0.17215604,0.00776579
75.56666667,-0.69124443,1.02216088,0.09989287,0.01082977,0.05958757,-0.99717821,0.05751714,0.05821529,0.23715029,-0.00010160,0.17271069,0.00837387
75.58333333,-0.68970481,1.02171349,0.10378097,0.01082533,0.06246998,-0.99699686,0.05865640,0.06045198,0.23786890,-0.00091437,0.17305198,0.00898777
75.60000000,-0.68811899,1.02126106,0.10766916,0.01080867,0.06535419,-0.99680520,0.05973829,0.06260051,0.23817581,-0.00171715,0.17316708,0.00960355
75.61666667,-0.68648910,1.02080397,0.11155036,0.01078002,0.06823626,-0.99660328,0.06075982,0.06466011,0.23805966,-0.00251058,0.17304465,0.01021939
75.63333333,-0.68481736,1.02034270,0.11541734,0.01073962,0.07111204,-0.99639122,0.06171794,0.06662947,0.23750964,-0.00329151,0.17267343,0.01083324
75.65000000,-0.68310608,1.01987784,0.11926272,0.01068774,0.07397717,-0.99616910,0.06261030,0.06850798,0.23651656,-0.00405927,0.17204092,0.01144616
75.66666667,-0.68135763,1.01941005,0.12307901,0.01062470,0.07682712,-0.99593700,0.06343493,0.07029501,0.23507150,-0.00481168,0.17113534,0.01205975
75.68333333,-0.67957445,1.01894011,0.12685860,0.01055081,0.07965713,-0.99569497,0.06418999,0.07199001,0.23316593,-0.00554835,0.16994494,0.01267434
75.70000000,-0.67775906,1.01846891,0.13059381,0.01046638,0.08246228,-0.99544307,0.06487358,0.07359319,0.23079294,-0.00626833,0.16845855,0.01328915
75.71666667,-0.67591402,1.01799742,0.13427684,0.01037178,0.08523747,-0.99518142,0.06548404,0.07510460,0.22794609,-0.00696925,0.16666588,0.01390228
75.73333333,-0.67404196,1.01752672,0.13789988,0.01026737,0.08797742,-0.99491016,0.06601960,0.07652453,0.22462143,-0.00765017,0.16455633,0.01451038
75.75000000,-0.67214556,1.01705799,0.14145504,0.01015353,0.09067670,-0.99462953,0.06647881,0.07785332,0.22081267,-0.00830970,0.16212070,0.01510889
75.76666667,-0.67022753,1.01659251,0.14493442,0.01003064,0.09332975,-0.99433986,0.06686015,0.07909212,0.21651763,-0.00894744,0.15935026,0.01569168
75.78333333,-0.66829064,1.01613165,0.14833011,0.00989906,0.09593085,-0.99404159,0.06716197,0.08024155,0.21173358,-0.00956224,0.15623719,0.01625250
75.80000000,-0.66633770,1.01567688,0.15163418,0.00975921,0.09847423,-0.99373516,0.06738183,0.08130300,0.20645897,-0.01015215,0.15277643,0.01678970
75.81666667,-0.66437153,1.01522980,0.15483876,0.00961149,0.10095402,-0.99342105,0.06751724,0.08227764,0.20069325,-0.01071604,0.14896352,0.01730195
75.83333333,-0.66239501,1.01479207,0.15793598,0.00945633,0.10336432,-0.99309977,0.06756600,0.08316683,0.19443687,-0.01125256,0.14479521,0.01778795
75.85000000,-0.66041098,1.01436551,0.16091805,0.00929418,0.10569915,-0.99277182,0.06752586,0.08397617,0.18769157,-0.01175949,0.14026883,0.01824649
75.86666667,-0.65842198,1.01395220,0.16377723,0.00912576,0.10795253,-0.99243771,0.06739494,0.08472990,0.18045956,-0.01222006,0.13538244,0.01867709
75.88333333,-0.65643054,1.01355431,0.16650589,0.00895175,0.11011844,-0.99209793,0.06717177,0.08542988,0.17274447,-0.01263687,0.13013380,0.01908159
75.90000000,-0.65443920,1.01317405,0.16909648,0.00877275,0.11219081,-0.99175292,0.06685517,0.08607831,0.16455159,-0.01301520,0.12452164,0.01946144
75.91666667,-0.65245068,1.01281357,0.17154159,0.00858916,0.11416360,-0.99140311,0.06644398,0.08666187,0.15588676,-0.01336513,0.11854566,0.01981709
75.93333333,-0.65046790,1.01247490,0.17383393,0.00840122,0.11603077,-0.99104896,0.06593728,0.08716764,0.14675652,-0.01369708,0.11220720,0.02014801
75.95000000,-0.64849375,1.01216011,0.17596641,0.00820921,0.11778631,-0.99069091,0.06533404,0.08759816,0.13717022,-0.01400745,0.10550798,0.02045296
75.96666667,-0.64653107,1.01187128,0.17793206,0.00801347,0.11942427,-0.99032944,0.06463346,0.08795639,0.12713687,-0.01429321,0.09845134,0.02073001
75.98333333,-0.64458265,1.01161053,0.17972414,0.00781433,0.12093877,-0.98996509,0.06383468,0.08824519,0.11666694,-0.01455256,0.09104129,0.02097653
76.00000000,-0.64265120,1.01137997,0.18133611,0.00761219,0.12232404,-0.98959842,0.06293705,0.08846758,0.10577306,-0.01478315,0.08328406,0.02118951
76.01666667,-0.64073939,1.01118171,0.18276165,0.00740740,0.12357440,-0.98923011,0.06193907,0.08862669,0.09446869,-0.01498348,0.07518624,0.02136186
76.03333333,-0.63884981,1.01101786,0.18399472,0.00720037,0.12468432,-0.98886095,0.06083824,0.08872542,0.08276840,-0.01515188,0.06675606,0.02148693
76.05000000,-0.63698499,1.01089056,0.18502950,0.00699149,0.12564844,-0.98849175,0.05963166,0.08876710,0.07068761,-0.01528775,0.05800397,0.02156264
76.06666667,-0.63514740,1.01080191,0.18586052,0.00678116,0.12646158,-0.98812326,0.05831575,0.08875477,0.05824512,-0.01539043,0.04894078,0.02159340
76.08333333,-0.63333942,1.01075402,0.18648256,0.00656982,0.12711877,-0.98775607,0.05688774,0.08869175,0.04545842,-0.01545913,0.03957870,0.02158752
76.10000000,-0.63156332,1.01074891,0.18689078,0.00635793,0.12761526,-0.98739077,0.05534682,0.08858132,0.03234896,-0.01549250,0.02993148,0.02154525
76.11666667,-0.62982125,1.01078854,0.18708066,0.00614590,0.12794654,-0.98702793,0.05369249,0.08842651,0.01893802,-0.01549212,0.02001396,0.02146669
76.13333333,-0.62811523,1.01087479,0.18704806,0.00593418,0.12810838,-0.98666812,0.05192422,0.08823074,0.00524996,-0.01545804,0.00984184,0.02135202
76.15000000,-0.62644717,1.01100943,0.18678919,0.00572319,0.12809682,-0.98631190,0.05004187,0.08799708,-0.00869190,-0.01538969,-0.00056771,0.02120155
76.16666667,-0.62481882,1.01119410,0.18630078,0.00551336,0.12790821,-0.98595983,0.04804531,0.08772858,-0.02285685,-0.01528841,-0.01119686,0.02101561
76.18333333,-0.62323174,1.01143029,0.18558030,0.00530510,0.12753936,-0.98561244,0.04593473,0.08742840,-0.03719600,-0.01515451,-0.02201675,0.02079467
76.20000000,-0.62168736,1.01171934,0.18462600,0.00509881,0.12698770,-0.98527026,0.04371043,0.08709956,-0.05166021,-0.01498896,-0.03299104,0.02053923
76.21666667,-0.62018688,1.01206238,0.18343697,0.00489487,0.12625130,-0.98493389,0.04137185,0.08674501,-0.06619746,-0.01479236,-0.04408147,0.02024473
76.23333333,-0.61873127,1.01246052,0.18201312,0.00469382,0.12532887,-0.98460406,0.03891660,0.08637677,-0.08075458,-0.01455503,-0.05524863,0.01990349
76.25000000,-0.61732121,1.01291478,0.18035517,0.00449630,0.12421983,-0.98428141,0.03634233,0.08600518,-0.09528193,-0.01427100,-0.06645188,0.01951924
76.26666667,-0.61595726,1.01342602,0.17846467,0.00430285,0.12292423,-0.98396641,0.03364754,0.08563108,-0.10972590,-0.01394874,-0.07765086,0.01910359
76.28333333,-0.61463984,1.01399489,0.17634390,0.00411391,0.12144280,-0.98365950,0.03083387,0.08525550,-0.12403829,-0.01359446,-0.08880619,0.01865808
76.30000000,-0.61336931,1.01462176,0.17399597,0.00392967,0.11977693,-0.98336112,0.02790370,0.08487094,-0.13816796,-0.01322267,-0.09987832,0.01818171
76.31666667,-0.61214592,1.01530675,0.17142467,0.00375021,0.11792859,-0.98307181,0.02486083,0.08447498,-0.15206852,-0.01284174,-0.11083161,0.01766965
76.33333333,-0.61096975,1.01604979,0.16863450,0.00357561,0.11590033,-0.98279214,0.02170993,0.08406993,-0.16569462,-0.01245044,-0.12163216,0.01712013
76.35000000,-0.60984072,1.01685060,0.16563063,0.00340596,0.11369523,-0.98252260,0.01845635,0.08365813,-0.17900310,-0.01204910,-0.13224793,0.01653690
76.36666667,-0.60875854,1.01770873,0.16241882,0.00324140,0.11131688,-0.98226356,0.01510574,0.08324159,-0.19195341,-0.01163734,-0.14264736,0.01592817
76.38333333,-0.60772285,1.01862357,0.15900542,0.00308202,0.10876946,-0.98201538,0.01166206,0.08282238,-0.20450867,-0.01121665,-0.15279678,0.01529411
76.40000000,-0.60673313,1.01959443,0.15539729,0.00292795,0.10605770,-0.98177857,0.00812731,0.08240224,-0.21663437,-0.01078648,-0.16266118,0.01462592
76.41666667,-0.60578881,1.02062054,0.15160173,0.00277929,0.10318690,-0.98155367,0.00450336,0.08198276,-0.22830187,-0.01034833,-0.17220786,0.01392215
76.43333333,-0.60488925,1.02170104,0.14762652,0.00263609,0.10016287,-0.98134111,0.00079274,0.08156572,-0.23947975,-0.00990551,-0.18140575,0.01319037
76.45000000,-0.60403371,1.02283501,0.14347978,0.00249847,0.09699188,-0.98114113,-0.00300057,0.08115217,-0.25014668,-0.00945719,-0.19022738,0.01243965
76.46666667,-0.60322140,1.02402144,0.13916992,0.00236650,0.09368059,-0.98095401,-0.00687034,0.08074338,-0.26027991,-0.00900518,-0.19864907,0.01167127
76.48333333,-0.60245145,1.02525927,0.13470566,0.00224027,0.09023601,-0.98077996,-0.01080955,0.08034076,-0.26986176,-0.00855078,-0.20664950,0.01088616
76.50000000,-0.60172291,1.02654730,0.13009588,0.00211980,0.08666543,-0.98061933,-0.01480913,0.07994503,-0.27887826,-0.00809675,-0.21421270,0.01007846
76.51666667,-0.60103473,1.02788425,0.12534964,0.00200510,0.08297622,-0.98047259,-0.01885553,0.07955678,-0.28731721,-0.00764427,-0.22133343,0.00924034
76.53333333,-0.60038577,1.02926868,0.12047611,0.00189617,0.07917584,-0.98033996,-0.02293579,0.07917688,-0.29517079,-0.00719525,-0.22800626,0.00838792
76.55000000,-0.59977486,1.03069914,0.11548457,0.00179302,0.07527196,-0.98022158,-0.02704139,0.07880568,-0.30243034,-0.00675095,-0.23421904,0.00752446
76.56666667,-0.59920081,1.03217414,0.11038431,0.00169561,0.07127241,-0.98011761,-0.03116419,0.07844350,-0.30909448,-0.00631370,-0.23996185,0.00665070
76.58333333,-0.59866243,1.03369220,0.10518465,0.00160388,0.06718519,-0.98002830,-0.03529750,0.07809060,-0.31516184,-0.00588509,-0.24522390,0.00576078
76.60000000,-0.59815855,1.03525186,0.09989489,0.00151777,0.06301844,-0.97995394,-0.03943473,0.07774681,-0.32063258,-0.00546609,-0.24999729,0.00485247
76.61666667,-0.59768816,1.03685158,0.09452429,0.00143691,0.05878041,-0.97989478,-0.04356888,0.07740142,-0.32550866,-0.00507509,-0.25427603,0.00392852
76.63333333,-0.59725027,1.03848983,0.08908205,0.00136100,0.05447937,-0.97985104,-0.04769182,0.07705364,-0.32979553,-0.00470924,-0.25805821,0.00299069
76.65000000,-0.59684384,1.04016498,0.08357727,0.00128973,0.05012347,-0.97982306,-0.05178958,0.07670226,-0.33349791,-0.00436752,-0.26135162,0.00203200
76.66666667,-0.59646783,1.04187536,0.07801890,0.00122284,0.04572067,-0.97981087,-0.05584719,0.07634673,-0.33662502,-0.00405005,-0.26416705,0.00107151
76.68333333,-0.59612119,1.04361927,0.07241582,0.00116008,0.04127886,-0.97981439,-0.05985528,0.07598582,-0.33918255,-0.00375553,-0.26650877,0.00011453
76.70000000,-0.59580286,1.04539506,0.06677674,0.00110129,0.03680585,-0.97983355,-0.06380539,0.07562235,-0.34118103,-0.00348050,-0.26838133,-0.00083715
76.71666667,-0.59551163,1.04720120,0.06111029,0.00104647,0.03230937,-0.97986822,-0.06768918,0.07526610,-0.34262705,-0.00321242,-0.26979086,-0.00178180
76.73333333,-0.59524637,1.04903617,0.05542491,0.00099564,0.02779701,-0.97991827,-0.07149843,0.07491570,-0.34353373,-0.00295289,-0.27074455,-0.00271766
76.75000000,-0.59500595,1.05089847,0.04972891,0.00094872,0.02327623,-0.97998351,-0.07522517,0.07457018,-0.34390966,-0.00270656,-0.27125055,-0.00364294
76.76666667,-0.59478926,1.05278658,0.04403044,0.00090561,0.01875431,-0.98006388,-0.07885989,0.07422827,-0.34376606,-0.00247434,-0.27131972,-0.00456339
76.78333333,-0.59459518,1.05469892,0.03833754,0.00086616,0.01423828,-0.98015944,-0.08238882,0.07388873,-0.34311257,-0.00225937,-0.27096727,-0.00548745
76.80000000,-0.59442259,1.05663384,0.03265811,0.00083018,0.00973490,-0.98026996,-0.08579910,0.07355009,-0.34195876,-0.00206420,-0.27020831,-0.00639665
76.81666667,-0.59427036,1.05858972,0.02699989,0.00079745,0.00525078,-0.98039514,-0.08908369,0.07321115,-0.34031570,-0.00189101,-0.26905345,-0.00728705
76.83333333,-0.59413744,1.06056493,0.02137053,0.00076771,0.00079233,-0.98053465,-0.09223623,0.07287004,-0.33819297,-0.00173989,-0.26751364,-0.00815675
76.85000000,-0.59402282,1.06255789,0.01577752,0.00074072,-0.00363422,-0.98068812,-0.09525082,0.07252529,-0.33560051,-0.00161229,-0.26559966,-0.00900475
76.86666667,-0.59392554,1.06456702,0.01022828,0.00071616,-0.00802280,-0.98085522,-0.09812203,0.07217531,-0.33254656,-0.00150995,-0.26332248,-0.00983074
76.88333333,-0.59384466,1.06659076,0.00473009,0.00069374,-0.01236756,-0.98103556,-0.10084464,0.07181814,-0.32904122,-0.00143189,-0.26069335,-0.01063342
76.90000000,-0.59377931,1.06862758,-0.00070982,0.00067313,-0.01666284,-0.98122879,-0.10341296,0.07145208,-0.32509147,-0.00138006,-0.25772464,-0.01141391
76.91666667,-0.59372862,1.07067587,-0.00608441,0.00065401,-0.02090319,-0.98143471,-0.10581817,0.07107532,-0.32070852,-0.00135357,-0.25442937,-0.01218252
76.93333333,-0.59369170,1.07273399,-0.01138662,0.00063602,-0.02508341,-0.98165299,-0.10805038,0.07068567,-0.31589745,-0.00135265,-0.25082172,-0.01292947
76.95000000,-0.59366771,1.07480025,-0.01660955,0.00061881,-0.02919851,-0.98188306,-0.11010352,0.07028165,-0.31066708,-0.00137926,-0.24691455,-0.01364300
76.96666667,-0.59365584,1.07687302,-0.02174631,0.00060200,-0.03324369,-0.98212434,-0.11197417,0.06986081,-0.30502348,-0.00143077,-0.24271963,-0.01432065
76.98333333,-0.59365534,1.07895063,-0.02679014,0.00058521,-0.03721435,-0.98237621,-0.11365920,0.06942143,-0.29897594,-0.00150981,-0.23824867,-0.01496010
77.00000000,-0.59366551,1.08103146,-0.03173436,0.00056806,-0.04110609,-0.98263799,-0.11515584,0.06896125,-0.29253063,-0.00161338,-0.23351352,-0.01555920
77.01666667,-0.59368568,1.08311387,-0.03657233,0.00055016,-0.04491469,-0.98290898,-0.11646165,0.06847831,-0.28569486,-0.00174216,-0.22852512,-0.01611582
77.03333333,-0.59371526,1.08519625,-0.04129751,0.00053113,-0.04863612,-0.98318844,-0.11757457,0.06797051,-0.27847507,-0.00189468,-0.22329497,-0.01662804
77.05000000,-0.59375367,1.08727699,-0.04590340,0.00051057,-0.05226653,-0.98347561,-0.11849296,0.06743582,-0.27087735,-0.00207159,-0.21783364,-0.01709396
77.06666667,-0.59380041,1.08935448,-0.05038360,0.00048810,-0.05580223,-0.98376972,-0.11921511,0.06687205,-0.26290884,-0.00226990,-0.21215119,-0.01751430
77.08333333,-0.59385498,1.09142707,-0.05473180,0.00046333,-0.05923970,-0.98407013,-0.11973779,0.06627730,-0.25457793,-0.00249125,-0.20625685,-0.01789601
77.10000000,-0.59391691,1.09349310,-0.05894178,0.00043589,-0.06257554,-0.98437616,-0.12005763,0.06564941,-0.24589185,-0.00273352,-0.20015873,-0.01823649
77.11666667,-0.59398585,1.09555081,-0.06300738,0.00040531,-0.06580647,-0.98468697,-0.12017316,0.06497986,-0.23685638,-0.00300138,-0.19386381,-0.01852768
77.13333333,-0.59406178,1.09759828,-0.06692258,0.00037089,-0.06892936,-0.98500172,-0.12008536,0.06424745,-0.22748141,-0.00330704,-0.18738107,-0.01876816
77.15000000,-0.59414442,1.09963381,-0.07068142,0.00033231,-0.07194122,-0.98531954,-0.11979550,0.06347131,-0.21777356,-0.00362795,-0.18071901,-0.01895725
77.16666667,-0.59423341,1.10165577,-0.07427815,0.00028937,-0.07483920,-0.98563957,-0.11930524,0.06265842,-0.20774496,-0.00395692,-0.17388503,-0.01909447
77.18333333,-0.59432846,1.10366254,-0.07770709,0.00024183,-0.07762055,-0.98596094,-0.11861658,0.06180693,-0.19740179,-0.00429407,-0.16688686,-0.01917953
77.20000000,-0.59442931,1.10565251,-0.08096272,0.00018945,-0.08028267,-0.98628275,-0.11773185,0.06091497,-0.18675611,-0.00463961,-0.15973175,-0.01921220
77.21666667,-0.59453574,1.10762405,-0.08403967,0.00013200,-0.08282306,-0.98660414,-0.11665374,0.05998066,-0.17581703,-0.00499356,-0.15242655,-0.01919245
77.23333333,-0.59464757,1.10957554,-0.08693279,0.00006921,-0.08523930,-0.98692423,-0.11538526,0.05900244,-0.16459831,-0.00535637,-0.14497743,-0.01912036
77.25000000,-0.59476467,1.11150537,-0.08963711,0.00000084,-0.08752912,-0.98724215,-0.11392978,0.05797865,-0.15311145,-0.00572636,-0.13739040,-0.01899620
77.26666667,-0.59488693,1.11341190,-0.09214787,-0.00007335,-0.08969030,-0.98755703,-0.11229092,0.05690770,-0.14137017,-0.00610309,-0.12967083,-0.01882041
77.28333333,-0.59501427,1.11529349,-0.09446051,-0.00015359,-0.09172072,-0.98786802,-0.11047267,0.05578815,-0.12938798,-0.00648560,-0.12182382,-0.01859355
77.30000000,-0.59514665,1.11714849,-0.09657076,-0.00024010,-0.09361834,-0.98817429,-0.10847944,0.05461846,-0.11717953,-0.00687360,-0.11385445,-0.01831637
77.31666667,-0.59528404,1.11897524,-0.09847456,-0.00033309,-0.09538120,-0.98847502,-0.10631581,0.05339758,-0.10476126,-0.00726611,-0.10576699,-0.01798981
77.33333333,-0.59542644,1.12077205,-0.10016818,-0.00043275,-0.09700739,-0.98876940,-0.10398674,0.05212427,-0.09214999,-0.00766175,-0.09756588,-0.01761496
77.35000000,-0.59557388,1.12253723,-0.10164817,-0.00053924,-0.09849510,-0.98905665,-0.10149742,0.05079724,-0.07936376,-0.00805868,-0.08925484,-0.01719308
77.36666667,-0.59572638,1.12426907,-0.10291138,-0.00065269,-0.09984254,-0.98933604,-0.09885345,0.04941545,-0.06642041,-0.00845569,-0.08083783,-0.01672559
77.38333333,-0.59588400,1.12596581,-0.10395503,-0.00077324,-0.10104802,-0.98960684,-0.09606059,0.04797804,-0.05334076,-0.00885214,-0.07231771,-0.01621442
77.40000000,-0.59604680,1.12762573,-0.10477668,-0.00090094,-0.10210983,-0.98986849,-0.09312644,0.04648414,-0.04014512,-0.00924568,-0.06369645,-0.01566773
77.41666667,-0.59621488,1.12924707,-0.10537427,-0.00103583,-0.10302629,-0.99012050,-0.09005905,0.04493303,-0.02685586,-0.00963511,-0.05497421,-0.01509169
77.43333333,-0.59638834,1.13082810,-0.10574616,-0.00117794,-0.10379575,-0.99036245,-0.08686674,0.04332419,-0.01349579,-0.01001957,-0.04615291,-0.01448786
77.45000000,-0.59656731,1.13236706,-0.10589109,-0.00132725,-0.10441659,-0.99059388,-0.08355754,0.04165711,-0.00008736,-0.01039706,-0.03723393,-0.01385480
77.46666667,-0.59675192,1.13386220,-0.10580824,-0.00148372,-0.10488721,-0.99081429,-0.08013950,0.03993153,0.01334361,-0.01076669,-0.02821986,-0.01319036
77.48333333,-0.59694226,1.13531170,-0.10549740,-0.00164729,-0.10520609,-0.99102324,-0.07661980,0.03814722,0.02676293,-0.01112687,-0.01911407,-0.01249646
77.50000000,-0.59713842,1.13671371,-0.10495915,-0.00181786,-0.10537175,-0.99122033,-0.07300587,0.03630404,0.04012357,-0.01147570,-0.00992036,-0.01177584
77.51666667,-0.59734040,1.13806634,-0.10419484,-0.00199527,-0.10538280,-0.99140519,-0.06930518,0.03440503,0.05338211,-0.01181154,-0.00064266,-0.01103138
77.53333333,-0.59754801,1.13936780,-0.10320656,-0.00217932,-0.10523788,-0.99157754,-0.06552545,0.03246302,0.06649378,-0.01213028,0.00871529,-0.01026624
77.55000000,-0.59776103,1.14061619,-0.10199718,-0.00236975,-0.10493584,-0.99173714,-0.06167469,0.03047667,0.07941467,-0.01243212,0.01814313,-0.00948355
77.56666667,-0.59797926,1.14180962,-0.10057029,-0.00256634,-0.10447578,-0.99188381,-0.05776082,0.02844452,0.09210341,-0.01271694,0.02762434,-0.00868662
