t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
76.96666667,-0.76068049,0.79630688,-0.00116526,0.00405339,-0.01312902,-0.78252525,-0.10279402,0.07112184,-0.25358109,-0.00087808,-0.26006364,-0.01482188
76.98333333,-0.76104225,0.79832507,-0.00531176,0.00403878,-0.01737301,-0.78279898,-0.10402761,0.07156884,-0.24715726,-0.00109244,-0.25470383,-0.01539013
77.00000000,-0.76139946,0.80034980,-0.00935280,0.00402161,-0.02152324,-0.78308140,-0.10506965,0.07198053,-0.24038520,-0.00132419,-0.24907986,-0.01593668
77.01666667,-0.76175123,0.80237936,-0.01328272,0.00400168,-0.02557553,-0.78337194,-0.10591758,0.07235496,-0.23328044,-0.00157125,-0.24320559,-0.01645027
77.03333333,-0.76209675,0.80441204,-0.01709602,0.00397868,-0.02952593,-0.78366999,-0.10657140,0.07268888,-0.22585745,-0.00183711,-0.23709347,-0.01692870
77.05000000,-0.76243549,0.80644591,-0.02078740,0.00395211,-0.03337067,-0.78397493,-0.10703161,0.07296083,-0.21812964,-0.00213453,-0.23075550,-0.01737013
77.06666667,-0.76276696,0.80847906,-0.02435174,0.00392150,-0.03710619,-0.78428608,-0.10729900,0.07316966,-0.21011009,-0.00245912,-0.22420305,-0.01777280
77.08333333,-0.76309073,0.81050958,-0.02778412,0.00388649,-0.04072910,-0.78460276,-0.10737481,0.07331422,-0.20181244,-0.00280585,-0.21744753,-0.01813506
77.10000000,-0.76340636,0.81253563,-0.03107977,0.00384680,-0.04423620,-0.78492425,-0.10726055,0.07339809,-0.19324837,-0.00316697,-0.21049915,-0.01845546
77.11666667,-0.76371321,0.81455563,-0.03423407,0.00380246,-0.04762444,-0.78524982,-0.10695813,0.07343919,-0.18442783,-0.00352418,-0.20336840,-0.01873305
77.13333333,-0.76401072,0.81656796,-0.03724258,0.00375345,-0.05089097,-0.78557874,-0.10646972,0.07343588,-0.17536339,-0.00387999,-0.19606504,-0.01896717
77.15000000,-0.76429833,0.81857103,-0.04010101,0.00369970,-0.05403305,-0.78591030,-0.10579722,0.07338688,-0.16606465,-0.00423668,-0.18859842,-0.01916038
77.16666667,-0.76457555,0.82056323,-0.04280523,0.00364115,-0.05704813,-0.78624386,-0.10494269,0.07329059,-0.15654429,-0.00459406,-0.18097720,-0.01931480
77.18333333,-0.76484191,0.82254294,-0.04535124,0.00357768,-0.05993377,-0.78657876,-0.10390871,0.07314564,-0.14681009,-0.00495398,-0.17321024,-0.01943077
77.20000000,-0.76509697,0.82450853,-0.04773523,0.00350918,-0.06268768,-0.78691433,-0.10269833,0.07295066,-0.13687409,-0.00531570,-0.16530553,-0.01950692
77.21666667,-0.76534033,0.82645838,-0.04995352,0.00343554,-0.06530770,-0.78724986,-0.10131494,0.07270455,-0.12674534,-0.00567965,-0.15727086,-0.01954048
77.23333333,-0.76557162,0.82839087,-0.05200262,0.00335662,-0.06779180,-0.78758456,-0.09976240,0.07240604,-0.11643615,-0.00604603,-0.14911355,-0.01952679
77.25000000,-0.76579051,0.83030436,-0.05387922,0.00327226,-0.07013803,-0.78791754,-0.09804529,0.07205404,-0.10595715,-0.00641491,-0.14084049,-0.01946067
77.26666667,-0.76599672,0.83219726,-0.05558020,0.00318233,-0.07234458,-0.78824800,-0.09617050,0.07164739,-0.09531987,-0.00678505,-0.13245654,-0.01934506
77.28333333,-0.76619004,0.83406796,-0.05710261,0.00308672,-0.07440968,-0.78857515,-0.09414459,0.07118514,-0.08453580,-0.00715575,-0.12396771,-0.01918367
77.30000000,-0.76637027,0.83591490,-0.05844374,0.00298527,-0.07633171,-0.78889826,-0.09197347,0.07066644,-0.07361701,-0.00752800,-0.11538133,-0.01897695
77.31666667,-0.76653727,0.83773651,-0.05960109,0.00287789,-0.07810918,-0.78921659,-0.08966317,0.07009044,-0.06257726,-0.00789934,-0.10670460,-0.01872551
77.33333333,-0.76669090,0.83953119,-0.06057240,0.00276448,-0.07974070,-0.78952941,-0.08721999,0.06945623,-0.05143014,-0.00826900,-0.09794413,-0.01843006
77.35000000,-0.76683107,0.84129740,-0.06135564,0.00264496,-0.08122497,-0.78983601,-0.08465042,0.06876327,-0.04019005,-0.00863689,-0.08910704,-0.01809154
77.36666667,-0.76695771,0.84303355,-0.06194907,0.00251926,-0.08256086,-0.79013572,-0.08196125,0.06801105,-0.02887180,-0.00900105,-0.08020033,-0.01771109
77.38333333,-0.76707077,0.84473809,-0.06235122,0.00238732,-0.08374731,-0.79042787,-0.07915930,0.06719904,-0.01749200,-0.00936198,-0.07123047,-0.01728999
77.40000000,-0.76717022,0.84640945,-0.06256093,0.00224911,-0.08478338,-0.79071183,-0.07625176,0.06632681,-0.00606774,-0.00971755,-0.06220465,-0.01682965
77.41666667,-0.76725604,0.84804609,-0.06257736,0.00210461,-0.08566825,-0.79098701,-0.07324582,0.06539414,0.00538292,-0.01006802,-0.05312946,-0.01633170
77.43333333,-0.76732823,0.84964643,-0.06240002,0.00195384,-0.08640124,-0.79125282,-0.07014906,0.06440080,0.01683913,-0.01041131,-0.04401249,-0.01579790
77.45000000,-0.76738681,0.85120891,-0.06202899,0.00179679,-0.08698176,-0.79150875,-0.06696902,0.06334675,0.02826998,-0.01074782,-0.03486091,-0.01523019
77.46666667,-0.76743175,0.85273197,-0.06146493,0.00163355,-0.08740935,-0.79175429,-0.06371354,0.06223184,0.03963975,-0.01107421,-0.02568184,-0.01463062
77.48333333,-0.76746307,0.85421400,-0.06070910,0.00146419,-0.08768368,-0.79198899,-0.06039045,0.06105627,0.05091559,-0.01139108,-0.01648277,-0.01400144
77.50000000,-0.76748075,0.85565343,-0.05976338,0.00128880,-0.08780454,-0.79221245,-0.05700780,0.05982038,0.06206138,-0.01169753,-0.00727136,-0.01334499
77.51666667,-0.76748477,0.85704866,-0.05863020,0.00110751,-0.08777186,-0.79242428,-0.05357360,0.05852428,0.07304514,-0.01199167,0.00194459,-0.01266376
77.53333333,-0.76747511,0.85839812,-0.05731259,0.00092047,-0.08758570,-0.79262418,-0.05009606,0.05716858,0.08383386,-0.01227404,0.01115636,-0.01196033
77.55000000,-0.76745175,0.85970022,-0.05581415,0.00072785,-0.08724642,-0.79281188,-0.04658348,0.05575386,0.09439438,-0.01254214,0.02034680,-0.01123740
77.56666667,-0.76741468,0.86095340,-0.05413901,0.00052988,-0.08675470,-0.79298715,-0.04304413,0.05428073,0.10469644,-0.01279497,0.02949538,-0.01049779
77.58333333,-0.76736388,0.86215614,-0.05229186,0.00032678,-0.08611159,-0.79314986,-0.03948660,0.05275003,0.11470974,-0.01303183,0.03858157,-0.00974596
77.60000000,-0.76729935,0.86330694,-0.05027786,0.00011882,-0.08531845,-0.79329995,-0.03591983,0.05116264,0.12440693,-0.01325195,0.04758525,-0.00898769
77.61666667,-0.76722111,0.86440436,-0.04810267,-0.00009371,-0.08437700,-0.79343746,-0.03235267,0.04951980,0.13376063,-0.01345480,0.05648620,-0.00822739
77.63333333,-0.76712921,0.86544700,-0.04577238,-0.00031049,-0.08328927,-0.79356248,-0.02879369,0.04782244,0.14274732,-0.01363875,0.06526460,-0.00746860
77.65000000,-0.76702368,0.86643353,-0.04329354,-0.00053118,-0.08205763,-0.79367517,-0.02525079,0.04607212,0.15134172,-0.01380397,0.07390010,-0.00671479
77.66666667,-0.76690458,0.86736262,-0.04067303,-0.00075540,-0.08068478,-0.79377576,-0.02172713,0.04427009,0.15952458,-0.01394823,0.08237459,-0.00597149
77.68333333,-0.76677193,0.86823302,-0.03791814,-0.00098278,-0.07917370,-0.79386451,-0.01823017,0.04241807,0.16727513,-0.01407197,0.09066838,-0.00523892
77.70000000,-0.76662583,0.86904354,-0.03503646,-0.00121291,-0.07752775,-0.79394168,-0.01476769,0.04051745,0.17457630,-0.01417382,0.09876181,-0.00451902
77.71666667,-0.76646642,0.86979312,-0.03203588,-0.00144535,-0.07575057,-0.79400760,-0.01134726,0.03857036,0.18141177,-0.01425302,0.10663564,-0.00381374
77.73333333,-0.76629385,0.87048079,-0.02892457,-0.00167968,-0.07384613,-0.79406260,-0.00797627,0.03657860,0.18776813,-0.01430903,0.11427060,-0.00312509
77.75000000,-0.76610836,0.87110569,-0.02571094,-0.00191542,-0.07181873,-0.79410704,-0.00466193,0.03454420,0.19363222,-0.01434130,0.12164816,-0.00245509
77.76666667,-0.76591023,0.87166707,-0.02240355,-0.00215209,-0.06967297,-0.79414134,-0.00141130,0.03246923,0.19899539,-0.01434827,0.12874961,-0.00180585
77.78333333,-0.76569979,0.87216433,-0.01901120,-0.00238923,-0.06741373,-0.79416592,0.00176880,0.03035628,0.20384783,-0.01433098,0.13555708,-0.00117962
77.80000000,-0.76547747,0.87259701,-0.01554280,-0.00262633,-0.06504622,-0.79418126,0.00487162,0.02820763,0.20818254,-0.01428776,0.14205256,-0.00057888
77.81666667,-0.76524372,0.87296478,-0.01200739,-0.00286289,-0.06257591,-0.79418786,0.00789026,0.02602590,0.21199204,-0.01421947,0.14821934,-0.00000603
77.83333333,-0.76499913,0.87326748,-0.00841414,-0.00309839,-0.06000855,-0.79418626,0.01081801,0.02381364,0.21527280,-0.01412379,0.15404056,0.00053671
77.85000000,-0.76474433,0.87350512,-0.00477226,-0.00333231,-0.05735016,-0.79417703,0.01364843,0.02157379,0.21802112,-0.01400230,0.15950073,0.00104722
77.86666667,-0.76448003,0.87367786,-0.00109103,-0.00356412,-0.05460702,-0.79416080,0.01637586,0.01930903,0.22023420,-0.01385275,0.16458433,0.00152058
77.88333333,-0.76420701,0.87378598,0.00262026,-0.00379326,-0.05178565,-0.79413840,0.01899757,0.01702229,0.22191197,-0.01367499,0.16927652,0.00194508
77.90000000,-0.76392609,0.87382993,0.00635228,-0.00401921,-0.04889280,-0.79411067,0.02151060,0.01471673,0.22305280,-0.01347054,0.17356347,0.00231997
77.91666667,-0.76363814,0.87381029,0.01009575,-0.00424142,-0.04593543,-0.79407833,0.02391175,0.01239552,0.22365888,-0.01323780,0.17743250,0.00265140
77.93333333,-0.76334414,0.87372782,0.01384138,-0.00445939,-0.04292072,-0.79404204,0.02619671,0.01006193,0.22372998,-0.01297867,0.18087207,0.00294223
77.95000000,-0.76304513,0.87358346,0.01757989,-0.00467260,-0.03985598,-0.79400248,0.02836061,0.00771923,0.22326768,-0.01269074,0.18387203,0.00319157
77.96666667,-0.76274225,0.87337832,0.02130208,-0.00488055,-0.03674869,-0.79396032,0.03039889,0.00537101,0.22227384,-0.01237582,0.18642324,0.00339870
77.98333333,-0.76243670,0.87311369,0.02499878,-0.00508272,-0.03360649,-0.79391624,0.03230734,0.00302044,0.22075169,-0.01203337,0.18851734,0.00356314
78.00000000,-0.76212980,0.87279105,0.02866087,-0.00527863,-0.03043710,-0.79387091,0.03408204,0.00067118,0.21870353,-0.01166312,0.19014714,0.00368466
78.01666667,-0.76182291,0.87241202,0.03227936,-0.00546781,-0.02724836,-0.79382500,0.03571942,-0.00167307,0.21613427,-0.01126707,0.19130691,0.00376316
78.03333333,-0.76151749,0.87197842,0.03584533,-0.00564979,-0.02404820,-0.79377917,0.03721617,-0.00400888,0.21304839,-0.01084367,0.19199147,0.00379884
78.05000000,-0.76121504,0.87149222,0.03934993,-0.00582411,-0.02084462,-0.79373412,0.03857031,-0.00633203,0.20944801,-0.01039419,0.19219698,0.00378786
78.06666667,-0.76091710,0.87095553,0.04278442,-0.00599035,-0.01764565,-0.79369067,0.03978103,-0.00863824,0.20533867,-0.00992014,0.19191933,0.00372423
78.08333333,-0.76062525,0.87037059,0.04614017,-0.00614810,-0.01445941,-0.79364964,0.04084774,-0.01092350,0.20072439,-0.00942181,0.19115644,0.00360673
78.10000000,-0.76034110,0.86973978,0.04940867,-0.00629697,-0.01129399,-0.79361180,0.04177001,-0.01318394,0.19561153,-0.00889880,0.18990762,0.00343798
78.11666667,-0.76006627,0.86906562,0.05258154,-0.00643656,-0.00815749,-0.79357782,0.04254760,-0.01541537,0.19000476,-0.00835235,0.18817342,0.00322378
78.13333333,-0.75980244,0.86835071,0.05565052,-0.00656654,-0.00505797,-0.79354823,0.04318033,-0.01761395,0.18390973,-0.00778461,0.18595571,0.00297204
78.15000000,-0.75955132,0.86759777,0.05860749,-0.00668661,-0.00200343,-0.79352352,0.04366729,-0.01977848,0.17733339,-0.00719686,0.18325889,0.00268573
78.16666667,-0.75931496,0.86680936,0.06144450,-0.00679678,0.00099824,-0.79350415,0.04400746,-0.02192920,0.17028295,-0.00660760,0.18008833,0.00236695
78.18333333,-0.75909540,0.86598813,0.06415373,-0.00689699,0.00393925,-0.79349050,0.04420019,-0.02406191,0.16276535,-0.00601337,0.17645090,0.00201808
78.20000000,-0.75889469,0.86513685,0.06672755,-0.00698713,0.00681194,-0.79348295,0.04424507,-0.02617282,0.15478868,-0.00541053,0.17235451,0.00164173
78.21666667,-0.75871492,0.86425836,0.06915848,-0.00706708,0.00960882,-0.79348181,0.04414200,-0.02825787,0.14636099,-0.00479744,0.16780837,0.00124072
78.23333333,-0.75855781,0.86335589,0.07143925,-0.00713640,0.01232256,-0.79348735,0.04389114,-0.03028766,0.13749167,-0.00415610,0.16282252,0.00081825
78.25000000,-0.75842506,0.86243278,0.07356278,-0.00719469,0.01494601,-0.79349980,0.04349303,-0.03225481,0.12819097,-0.00348801,0.15740819,0.00037684
78.26666667,-0.75831832,0.86149239,0.07552223,-0.00724160,0.01747222,-0.79351936,0.04294889,-0.03415622,0.11847121,-0.00279696,0.15157708,-0.00008330
78.28333333,-0.75823921,0.86053813,0.07731099,-0.00727686,0.01989446,-0.79354626,0.04226007,-0.03598845,0.10834389,-0.00208738,0.14534219,-0.00056113
78.30000000,-0.75818931,0.85957344,0.07892266,-0.00730025,0.02220624,-0.79358068,0.04142805,-0.03774861,0.09782057,-0.00136256,0.13871814,-0.00105515
78.31666667,-0.75817015,0.85860175,0.08035110,-0.00731161,0.02440133,-0.79362279,0.04045399,-0.03943386,0.08691663,-0.00062532,0.13172035,-0.00156467
78.33333333,-0.75818322,0.85762649,0.08159049,-0.00731081,0.02647379,-0.79367282,0.03933909,-0.04104155,0.07564727,0.00012107,0.12436640,-0.00209164
78.35000000,-0.75822991,0.85665110,0.08263525,-0.00729779,0.02841798,-0.79373094,0.03808559,-0.04256909,0.06402904,0.00087369,0.11667343,-0.00263324
78.36666667,-0.75831157,0.85567894,0.08348013,-0.00727251,0.03022854,-0.79379727,0.03669633,-0.04401436,0.05207945,0.00163009,0.10865991,-0.00318520
78.38333333,-0.75842943,0.85471334,0.08412022,-0.00723497,0.03190046,-0.79387185,0.03517413,-0.04537519,0.03981723,0.00238715,0.10034491,-0.00374302
78.40000000,-0.75858463,0.85375755,0.08455092,-0.00718524,0.03342905,-0.79395466,0.03352224,-0.04664972,0.02726335,0.00314236,0.09174926,-0.00430215
78.41666667,-0.75877822,0.85281476,0.08476803,-0.00712338,0.03481000,-0.79404560,0.03174388,-0.04783645,0.01443923,0.00389405,0.08289380,-0.00485808
78.43333333,-0.75901113,0.85188805,0.08476774,-0.00704952,0.03603935,-0.79414453,0.02984256,-0.04893375,0.00137032,0.00463861,0.07380131,-0.00540681
78.45000000,-0.75928417,0.85098039,0.08454665,-0.00696379,0.03711353,-0.79425127,0.02782166,-0.04994050,-0.01191914,0.00537441,0.06449474,-0.00594570
78.46666667,-0.75959804,0.85009466,0.08410189,-0.00686637,0.03802941,-0.79436560,0.02568490,-0.05085574,-0.02539666,0.00609961,0.05499876,-0.00647229
78.48333333,-0.75995328,0.84923359,0.08343138,-0.00675747,0.03878422,-0.79448728,0.02343608,-0.05167858,-0.03901371,0.00681158,0.04533793,-0.00698427
78.50000000,-0.76035032,0.84839976,0.08253386,-0.00663734,0.03937567,-0.79461603,0.02107936,-0.05240840,-0.05272123,0.00750721,0.03553826,-0.00747944
78.51666667,-0.76078942,0.84759559,0.08140882,-0.00650623,0.03980187,-0.79475157,0.01861896,-0.05304484,-0.06647038,0.00818694,0.02562533,-0.00795575
78.53333333,-0.76127070,0.84682334,0.08005659,-0.00636441,0.04006139,-0.79489356,0.01605941,-0.05358779,-0.08021172,0.00884821,0.01562612,-0.00841130
78.55000000,-0.76179414,0.84608512,0.07847829,-0.00621220,0.04015325,-0.79504167,0.01340555,-0.05403713,-0.09389454,0.00948843,0.00556809,-0.00884435
78.56666667,-0.76235953,0.84538284,0.07667585,-0.00604994,0.04007693,-0.79519555,0.01066223,-0.05439341,-0.10746938,0.01010641,-0.00452164,-0.00925329
78.58333333,-0.76296672,0.84471812,0.07465196,-0.00587818,0.03983245,-0.79535479,0.00783268,-0.05466828,-0.12088870,0.01068795,-0.01461077,-0.00963558
78.60000000,-0.76361538,0.84409248,0.07241009,-0.00569744,0.03942057,-0.79551906,0.00491812,-0.05486023,-0.13410304,0.01123715,-0.02465418,-0.00999351
78.61666667,-0.76430505,0.84350730,0.06995443,-0.00550817,0.03884276,-0.79568800,0.00192447,-0.05496814,-0.14706711,0.01175538,-0.03461061,-0.01032585
78.63333333,-0.76503507,0.84296378,0.06728985,-0.00531080,0.03810112,-0.79586124,-0.00114232,-0.05499074,-0.15973929,0.01224619,-0.04444036,-0.01063148
78.65000000,-0.76580453,0.84246309,0.06442191,-0.00510550,0.03719843,-0.79603838,-0.00427558,-0.05491916,-0.17207554,0.01272287,-0.05410456,-0.01090808
78.66666667,-0.76661237,0.84200618,0.06135672,-0.00489253,0.03613804,-0.79621896,-0.00746772,-0.05475450,-0.18403899,0.01318129,-0.06356696,-0.01115203
78.68333333,-0.76745740,0.84159385,0.05810107,-0.00467219,0.03492391,-0.79640249,-0.01071051,-0.05449851,-0.19558963,0.01361781,-0.07279342,-0.01136090
78.70000000,-0.76833831,0.84122671,0.05466220,-0.00444485,0.03356050,-0.79658847,-0.01399545,-0.05415302,-0.20669621,0.01403052,-0.08175133,-0.01153402
78.71666667,-0.76925363,0.84090518,0.05104785,-0.00421088,0.03205281,-0.79677643,-0.01731360,-0.05371991,-0.21732785,0.01441626,-0.09041082,-0.01167300
78.73333333,-0.77020181,0.84062956,0.04726619,-0.00397072,0.03040625,-0.79696596,-0.02065574,-0.05320130,-0.22745654,0.01477429,-0.09874444,-0.01178216
78.75000000,-0.77118119,0.84039996,0.04332579,-0.00372481,0.02862671,-0.79715674,-0.02401296,-0.05259935,-0.23705697,0.01510223,-0.10672640,-0.01186513
78.76666667,-0.77219005,0.84021637,0.03923553,-0.00347366,0.02672043,-0.79734842,-0.02737702,-0.05191636,-0.24610861,0.01539847,-0.11433275,-0.01192223
78.78333333,-0.77322656,0.84007866,0.03500456,-0.00321776,0.02469406,-0.79754068,-0.03073950,-0.05115479,-0.25459382,0.01566220,-0.12154154,-0.01195388
78.80000000,-0.77428888,0.83998660,0.03064232,-0.00295764,0.02255454,-0.79773320,-0.03409194,-0.05031731,-0.26249570,0.01589256,-0.12833333,-0.01196068
78.81666667,-0.77537510,0.83993985,0.02615842,-0.00269383,0.02030910,-0.79792567,-0.03742592,-0.04940648,-0.26980186,0.01608902,-0.13469200,-0.01194343
78.83333333,-0.77648329,0.83993795,0.02156261,-0.00242692,0.01796519,-0.79811778,-0.04073297,-0.04842617,-0.27650341,0.01624838,-0.14060312,-0.01190292
78.85000000,-0.77761162,0.83998026,0.01686480,-0.00215772,0.01553046,-0.79830923,-0.04400473,-0.04738965,-0.28259083,0.01635836,-0.14605526,-0.01184006
78.86666667,-0.77875821,0.84006610,0.01207493,-0.00188692,0.01301272,-0.79849975,-0.04723283,-0.04629713,-0.28806117,0.01642537,-0.15103933,-0.01175579
78.88333333,-0.77992112,0.84019478,0.00720298,-0.00161509,0.01041989,-0.79868906,-0.05040901,-0.04514550,-0.29291284,0.01645803,-0.15554840,-0.01165121
78.90000000,-0.78109837,0.84036554,0.00225896,-0.00134274,0.00775995,-0.79887690,-0.05352513,-0.04393836,-0.29714441,0.01645834,-0.15957804,-0.01152747
78.91666667,-0.78228805,0.84057759,-0.00274716,-0.00107047,0.00504093,-0.79906302,-0.05657322,-0.04267839,-0.30075857,0.01642288,-0.16312588,-0.01138579
78.93333333,-0.78348812,0.84083002,-0.00780544,-0.00079880,0.00227077,-0.79924711,-0.05953888,-0.04136869,-0.30375678,0.01635591,-0.16619745,-0.01122323
78.95000000,-0.78469659,0.84112184,-0.01290602,-0.00052826,-0.00054265,-0.79942898,-0.06241170,-0.04001241,-0.30614545,0.01625701,-0.16879631,-0.01104715
78.96666667,-0.78591145,0.84145201,-0.01803911,-0.00025942,-0.00339149,-0.79960846,-0.06518448,-0.03861282,-0.30792954,0.01612442,-0.17092522,-0.01085897
78.98333333,-0.78713076,0.84181950,-0.02319502,0.00000718,-0.00626802,-0.79978538,-0.06785029,-0.03717304,-0.30911649,0.01596036,-0.17258866,-0.01066007
79.00000000,-0.78835260,0.84222321,-0.02836418,0.00027101,-0.00916456,-0.79995960,-0.07040246,-0.03569647,-0.30971506,0.01576392,-0.17379263,-0.01045165
79.01666667,-0.78957509,0.84266205,-0.03353716,0.00053154,-0.01207359,-0.80013098,-0.07283462,-0.03418651,-0.30973346,0.01553774,-0.17454439,-0.01023465
79.03333333,-0.79079642,0.84313491,-0.03870467,0.00078825,-0.01498770,-0.80029937,-0.07514062,-0.03264624,-0.30918320,0.01528063,-0.17485216,-0.01000999
79.05000000,-0.79201481,0.84364064,-0.04385753,0.00104063,-0.01789966,-0.80046466,-0.07731471,-0.03107910,-0.30807233,0.01499407,-0.17472538,-0.00977854
79.06666667,-0.79322852,0.84417809,-0.04898675,0.00128817,-0.02080240,-0.80062673,-0.07935148,-0.02948849,-0.30641271,0.01467871,-0.17417438,-0.00954108
79.08333333,-0.79443589,0.84474610,-0.05408345,0.00153040,-0.02368904,-0.80078545,-0.08124591,-0.02787783,-0.30421362,0.01433529,-0.17321018,-0.00929852
79.10000000,-0.79563531,0.84534348,-0.05913890,0.00176681,-0.02655288,-0.80094074,-0.08299334,-0.02625071,-0.30148675,0.01396385,-0.17184445,-0.00905170
79.11666667,-0.79682521,0.84596905,-0.06414455,0.00199696,-0.02938744,-0.80109252,-0.08458928,-0.02461019,-0.29824227,0.01356715,-0.17008946,-0.00880328
79.13333333,-0.79800405,0.84662153,-0.06909200,0.00222042,-0.03218646,-0.80124091,-0.08602548,-0.02296009,-0.29449233,0.01314629,-0.16795901,-0.00856386
79.15000000,-0.79917031,0.84729962,-0.07397296,0.00243678,-0.03494393,-0.80138586,-0.08729526,-0.02130377,-0.29024662,0.01270197,-0.16546697,-0.00832522
79.16666667,-0.80032251,0.84800200,-0.07877934,0.00264561,-0.03765403,-0.80152731,-0.08839544,-0.01964418,-0.28551758,0.01223296,-0.16262645,-0.00808574
79.18333333,-0.80145926,0.84872734,-0.08350315,0.00284654,-0.04031119,-0.80166520,-0.08932376,-0.01798523,-0.28031367,0.01174414,-0.15945064,-0.00784573
79.20000000,-0.80257922,0.84947429,-0.08813660,0.00303919,-0.04291002,-0.80179947,-0.09007826,-0.01632991,-0.27464733,0.01123448,-0.15595215,-0.00760539
79.21666667,-0.80368113,0.85024152,-0.09267199,0.00322321,-0.04544538,-0.80193004,-0.09065745,-0.01468150,-0.26852734,0.01070514,-0.15214438,-0.00736485
79.23333333,-0.80476376,0.85102767,-0.09710180,0.00339828,-0.04791231,-0.80205686,-0.09106018,-0.01304347,-0.26196594,0.01015873,-0.14803992,-0.00712413
79.25000000,-0.80582599,0.85183138,-0.10141865,0.00356411,-0.05030611,-0.80217986,-0.09128578,-0.01141905,-0.25497137,0.00959625,-0.14365182,-0.00688313
79.26666667,-0.80686674,0.85265127,-0.10561528,0.00372041,-0.05262224,-0.80229896,-0.09133389,-0.00981136,-0.24755521,0.00901838,-0.13899258,-0.00664175
79.28333333,-0.80788500,0.85348596,-0.10968463,0.00386691,-0.05485641,-0.80241409,-0.09120460,-0.00822363,-0.23972748,0.00842702,-0.13407487,-0.00639964
79.30000000,-0.80887984,0.85433402,-0.11361972,0.00400336,-0.05700451,-0.80252517,-0.09089844,-0.00666176,-0.23149718,0.00782156,-0.12891105,-0.00615647
79.31666667,-0.80985070,0.85519373,-0.11741375,0.00412918,-0.05906264,-0.80263211,-0.09041621,-0.00515310,-0.22287512,0.00718356,-0.12351246,-0.00591140
79.33333333,-0.81079708,0.85606336,-0.12106007,0.00424391,-0.06102709,-0.80273480,-0.08975922,-0.00370024,-0.21387068,0.00651996,-0.11789141,-0.00566367
79.35000000,-0.81171820,0.85694149,-0.12455218,0.00434756,-0.06289434,-0.80283312,-0.08892903,-0.00227911,-0.20449518,0.00585965,-0.11205865,-0.00541290
79.36666667,-0.81261330,0.85782669,-0.12788375,0.00444017,-0.06466104,-0.80292698,-0.08792759,-0.00089022,-0.19475849,0.00520225,-0.10602577,-0.00515949
79.38333333,-0.81348169,0.85871752,-0.13104862,0.00452175,-0.06632405,-0.80301631,-0.08675653,0.00046373,-0.18467169,0.00454864,-0.09980292,-0.00490570
79.40000000,-0.81432270,0.85961251,-0.13404078,0.00459236,-0.06788035,-0.80310108,-0.08541811,0.00178009,-0.17424534,0.00389927,-0.09340045,-0.00465243
79.41666667,-0.81513574,0.86051019,-0.13685444,0.00465202,-0.06932713,-0.80318122,-0.08391510,0.00305644,-0.16349220,0.00325356,-0.08682778,-0.00439869
79.43333333,-0.81592025,0.86140906,-0.13948399,0.00470075,-0.07066167,-0.80325657,-0.08225213,0.00429027,-0.15242294,0.00261096,-0.08009270,-0.00413763
79.45000000,-0.81667577,0.86230765,-0.14192403,0.00473860,-0.07188136,-0.80332694,-0.08043625,0.00547925,-0.14105140,0.00197272,-0.07320013,-0.00386795
79.46666667,-0.81740190,0.86320452,-0.14416938,0.00476562,-0.07298366,-0.80339227,-0.07847412,0.00662114,-0.12938957,0.00133945,-0.06615567,-0.00359580
79.48333333,-0.81809829,0.86409817,-0.14621511,0.00478187,-0.07396619,-0.80345242,-0.07637004,0.00771374,-0.11745200,0.00071187,-0.05896811,-0.00331874
79.50000000,-0.81876463,0.86498713,-0.14805649,0.00478743,-0.07482671,-0.80350727,-0.07412898,0.00875528,-0.10525219,0.00009026,-0.05164647,-0.00303516
79.51666667,-0.81940064,0.86586986,-0.14968909,0.00478242,-0.07556313,-0.80355668,-0.07175626,0.00974348,-0.09280579,-0.00052201,-0.04419879,-0.00274452
79.53333333,-0.82000609,0.86674486,-0.15110873,0.00476695,-0.07617348,-0.80360050,-0.06925758,0.01067693,-0.08012879,-0.00112641,-0.03663338,-0.00244646
79.55000000,-0.82058076,0.86761057,-0.15231153,0.00474116,-0.07665595,-0.80363859,-0.06663891,0.01155401,-0.06723750,-0.00172148,-0.02895846,-0.00214062
79.56666667,-0.82112448,0.86846543,-0.15329389,0.00470520,-0.07700882,-0.80367080,-0.06390639,0.01237310,-0.05414907,-0.00230564,-0.02118150,-0.00182676
79.58333333,-0.82163709,0.86930786,-0.15405256,0.00465925,-0.07723055,-0.80369700,-0.06106650,0.01313309,-0.04088207,-0.00287805,-0.01331059,-0.00150472
79.60000000,-0.82211845,0.87013628,-0.15458460,0.00460351,-0.07731967,-0.80371705,-0.05812585,0.01383289,-0.02745577,-0.00343729,-0.00535286,-0.00117440
79.61666667,-0.82256846,0.87094906,-0.15488745,0.00453818,-0.07727487,-0.80373081,-0.05509140,0.01447122,-0.01389085,-0.00398341,0.00268413,-0.00083582
79.63333333,-0.82298702,0.87174458,-0.15495890,0.00446350,-0.07709496,-0.80373817,-0.05197014,0.01504767,-0.00020764,-0.00451509,0.01079253,-0.00048910
79.65000000,-0.82337404,0.87252122,-0.15479714,0.00437969,-0.07677898,-0.80373901,-0.04876936,0.01556123,0.01357195,-0.00503236,0.01895808,-0.00013459
79.66666667,-0.82372948,0.87327732,-0.15440090,0.00428706,-0.07632623,-0.80373337,-0.04549917,0.01601127,0.02741480,-0.00553161,0.02716637,0.00021825
