t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
89.33333333,1.01636592,-0.08625512,0.14813881,0.00685019,0.02631459,-0.12168296,0.16140437,0.09246165,-0.48323309,0.00499732,0.30771742,0.02747091
89.35000000,1.01905893,-0.08506158,0.14003117,0.00693713,0.03132968,-0.12116779,0.16444031,0.09399756,-0.48166589,0.00440315,0.30111025,0.02883743
89.36666667,1.02176205,-0.08384348,0.13194147,0.00701700,0.03623029,-0.12062987,0.16729409,0.09548407,-0.47972640,0.00378138,0.29425349,0.03021895
89.38333333,1.02447343,-0.08260132,0.12387571,0.00708955,0.04101256,-0.12006912,0.16996110,0.09691777,-0.47743482,0.00313412,0.28716472,0.03160827
89.40000000,1.02719121,-0.08133564,0.11583974,0.00715451,0.04567291,-0.11948565,0.17243716,0.09829499,-0.47480283,0.00246205,0.27986199,0.03299571
89.41666667,1.02991357,-0.08004706,0.10783921,0.00721162,0.05020807,-0.11887971,0.17471846,0.09961209,-0.47184675,0.00176686,0.27236248,0.03437065
89.43333333,1.03263869,-0.07873652,0.09987973,0.00726031,0.05461505,-0.11825174,0.17680177,0.10085119,-0.46857234,0.00103069,0.26468359,0.03572323
89.45000000,1.03536475,-0.07740499,0.09196674,0.00730009,0.05889114,-0.11760222,0.17868555,0.10200894,-0.46499093,0.00025911,0.25684125,0.03704927
89.46666667,1.03809003,-0.07605353,0.08410574,0.00733049,0.06303388,-0.11693171,0.18036838,0.10308208,-0.46110453,-0.00054362,0.24885076,0.03834481
89.48333333,1.04081279,-0.07468324,0.07630213,0.00735115,0.06704105,-0.11624083,0.18184907,0.10406715,-0.45692022,-0.00137189,0.24072694,0.03960719
89.50000000,1.04353135,-0.07329530,0.06856137,0.00736173,0.07091068,-0.11553015,0.18312601,0.10496100,-0.45243638,-0.00222168,0.23248440,0.04083683
89.51666667,1.04624405,-0.07189095,0.06088894,0.00736194,0.07464104,-0.11480030,0.18419796,0.10576014,-0.44765591,-0.00308994,0.22413680,0.04203249
89.53333333,1.04894925,-0.07047147,0.05329034,0.00735153,0.07823061,-0.11405191,0.18506411,0.10646162,-0.44257808,-0.00397328,0.21569818,0.04319146
89.55000000,1.05164534,-0.06903823,0.04577120,0.00733025,0.08167812,-0.11328570,0.18572400,0.10706211,-0.43719798,-0.00486942,0.20718166,0.04430980
89.56666667,1.05433079,-0.06759236,0.03833720,0.00729832,0.08498248,-0.11250247,0.18617754,0.10757660,-0.43151476,-0.00574989,0.19859994,0.04538300
89.58333333,1.05700410,-0.06613495,0.03099412,0.00725596,0.08814286,-0.11170307,0.18642491,0.10800785,-0.42552242,-0.00661301,0.18996629,0.04640579
89.60000000,1.05966381,-0.06466714,0.02374782,0.00720333,0.09115859,-0.11088847,0.18646664,0.10835289,-0.41921848,-0.00746001,0.18129244,0.04737160
89.61666667,1.06230850,-0.06319016,0.01660429,0.00714052,0.09402923,-0.11005980,0.18630340,0.10860934,-0.41259706,-0.00829479,0.17259079,0.04827235
89.63333333,1.06493677,-0.06170527,0.00956957,0.00706758,0.09675453,-0.10921822,0.18593679,0.10877470,-0.40565444,-0.00911749,0.16387294,0.04910265
89.65000000,1.06754729,-0.06021379,0.00264980,0.00698447,0.09933443,-0.10836498,0.18536927,0.10884690,-0.39838648,-0.00993212,0.15515010,0.04985975
89.66666667,1.07013876,-0.05871709,-0.00414881,0.00689117,0.10176905,-0.10750134,0.18460342,0.10882390,-0.39078871,-0.01073699,0.14643361,0.05054101
89.68333333,1.07270995,-0.05721658,-0.01081995,0.00678760,0.10405869,-0.10662863,0.18364222,0.10870389,-0.38285666,-0.01153399,0.13773440,0.05114394
89.70000000,1.07525966,-0.05571374,-0.01735732,0.00667365,0.10620384,-0.10574818,0.18248891,0.10848485,-0.37458911,-0.01232373,0.12906247,0.05166630
89.71666667,1.07778674,-0.05421008,-0.02375453,0.00654925,0.10820513,-0.10486138,0.18114686,0.10816504,-0.36598250,-0.01310441,0.12042769,0.05210602
89.73333333,1.08029007,-0.05270713,-0.03000520,0.00641429,0.11006336,-0.10396962,0.17961978,0.10774303,-0.35703678,-0.01387586,0.11183961,0.05246130
89.75000000,1.08276858,-0.05120651,-0.03610295,0.00626866,0.11177947,-0.10307433,0.17791165,0.10721740,-0.34775040,-0.01463850,0.10330745,0.05273041
89.76666667,1.08522122,-0.04970984,-0.04204142,0.00611223,0.11335456,-0.10217701,0.17602710,0.10658666,-0.33812561,-0.01539093,0.09483857,0.05290978
89.78333333,1.08764701,-0.04821880,-0.04781430,0.00594490,0.11478977,-0.10127922,0.17397160,0.10584985,-0.32816392,-0.01613309,0.08643845,0.05299457
89.80000000,1.09004506,-0.04673508,-0.05341536,0.00576657,0.11608626,-0.10038247,0.17175372,0.10500581,-0.31786875,-0.01686248,0.07810581,0.05298773
89.81666667,1.09241451,-0.04526044,-0.05883846,0.00557714,0.11724519,-0.09948816,0.16938067,0.10405365,-0.30724472,-0.01758090,0.06984184,0.05289569
89.83333333,1.09475457,-0.04379665,-0.06407759,0.00537654,0.11826783,-0.09859768,0.16685769,0.10299273,-0.29629764,-0.01828607,0.06165323,0.05271859
89.85000000,1.09706442,-0.04234550,-0.06912690,0.00516473,0.11915555,-0.09771244,0.16419022,0.10182227,-0.28503691,-0.01897541,0.05354621,0.05245652
89.86666667,1.09934325,-0.04090905,-0.07398068,0.00494152,0.11990983,-0.09683381,0.16138383,0.10052854,-0.27346964,-0.01965946,0.04552609,0.05210947
89.88333333,1.10159029,-0.03948917,-0.07863345,0.00470689,0.12053219,-0.09596317,0.15844430,0.09912260,-0.26160812,-0.02032654,0.03759798,0.05167796
89.90000000,1.10380477,-0.03808760,-0.08307994,0.00446100,0.12102428,-0.09510188,0.15537762,0.09761376,-0.24946313,-0.02096743,0.02976646,0.05116294
89.91666667,1.10598593,-0.03670609,-0.08731513,0.00420399,0.12138778,-0.09425127,0.15218995,0.09600173,-0.23704863,-0.02158206,0.02203575,0.05056544
89.93333333,1.10813299,-0.03534641,-0.09133427,0.00393601,0.12162444,-0.09341265,0.14888763,0.09428665,-0.22437908,-0.02217188,0.01440913,0.04988679
89.95000000,1.11024518,-0.03401035,-0.09513292,0.00365719,0.12173605,-0.09258731,0.14547710,0.09246824,-0.21147166,-0.02273706,0.00688990,0.04912819
89.96666667,1.11232172,-0.03269971,-0.09870697,0.00336770,0.12172444,-0.09177649,0.14196496,0.09054693,-0.19834420,-0.02327744,-0.00051997,0.04829129
89.98333333,1.11436184,-0.03141629,-0.10205266,0.00306770,0.12159139,-0.09098126,0.13835995,0.08852282,-0.18501531,-0.02379317,-0.00782333,0.04738706
90.00000000,1.11636482,-0.03016192,-0.10516661,0.00275742,0.12133871,-0.09020258,0.13467184,0.08639648,-0.17150592,-0.02428402,-0.01501850,0.04642226
90.01666667,1.11832993,-0.02893842,-0.10804581,0.00243706,0.12096825,-0.08944142,0.13091022,0.08416833,-0.15783763,-0.02474918,-0.02210212,0.04539530
90.03333333,1.12025649,-0.02774761,-0.11068772,0.00210686,0.12048196,-0.08869879,0.12708353,0.08183923,-0.14403372,-0.02518900,-0.02906949,0.04430262
90.05000000,1.12214378,-0.02659132,-0.11309018,0.00176708,0.11988190,-0.08797566,0.12319838,0.07940977,-0.13011746,-0.02560156,-0.03591314,0.04314937
90.06666667,1.12399104,-0.02547136,-0.11525147,0.00141800,0.11917021,-0.08727288,0.11926145,0.07688115,-0.11611340,-0.02598794,-0.04262742,0.04193961
90.08333333,1.12579749,-0.02438954,-0.11717038,0.00105994,0.11834914,-0.08659125,0.11527971,0.07425440,-0.10204841,-0.02634581,-0.04920638,0.04067740
90.10000000,1.12756235,-0.02334764,-0.11884616,0.00069325,0.11742101,-0.08593150,0.11125988,0.07153065,-0.08794987,-0.02667537,-0.05564584,0.03936696
90.11666667,1.12928478,-0.02234744,-0.12027855,0.00031832,0.11638822,-0.08529429,0.10720878,0.06871139,-0.07384505,-0.02697503,-0.06194138,0.03801249
90.13333333,1.13096395,-0.02139070,-0.12146779,-0.00006446,0.11525317,-0.08468015,0.10313354,0.06579796,-0.05976173,-0.02724555,-0.06809113,0.03662096
90.15000000,1.13259902,-0.02047914,-0.12241464,-0.00045460,0.11401832,-0.08408945,0.09904216,0.06279204,-0.04572854,-0.02748451,-0.07409354,0.03520212
90.16666667,1.13418916,-0.01961448,-0.12312036,-0.00085163,0.11268610,-0.08352244,0.09494221,0.05969534,-0.03177452,-0.02769223,-0.07994845,0.03376321
90.18333333,1.13573353,-0.01879839,-0.12358674,-0.00125502,0.11125898,-0.08297929,0.09084110,0.05650985,-0.01792972,-0.02786768,-0.08565473,0.03230930
90.20000000,1.13723129,-0.01803251,-0.12381614,-0.00166421,0.10973943,-0.08246011,0.08674585,0.05323777,-0.00422525,-0.02801031,-0.09121194,0.03084395
90.21666667,1.13868161,-0.01731845,-0.12381142,-0.00207864,0.10812992,-0.08196495,0.08266323,0.04988097,0.00931029,-0.02811945,-0.09661930,0.02936978
90.23333333,1.14008366,-0.01665769,-0.12357602,-0.00249768,0.10643295,-0.08149385,0.07859977,0.04644732,0.02264253,-0.02819269,-0.10187631,0.02788950
90.25000000,1.14143660,-0.01605155,-0.12311424,-0.00292066,0.10465103,-0.08104677,0.07456190,0.04294535,0.03572326,-0.02822863,-0.10698200,0.02640579
90.26666667,1.14273956,-0.01550133,-0.12243118,-0.00334692,0.10278665,-0.08062365,0.07055568,0.03937551,0.04850509,-0.02822740,-0.11193574,0.02492120
90.28333333,1.14399168,-0.01500833,-0.12153268,-0.00377578,0.10084236,-0.08022440,0.06658693,0.03573879,0.06094519,-0.02818989,-0.11673659,0.02343842
90.30000000,1.14519211,-0.01457379,-0.12042531,-0.00420657,0.09882069,-0.07984885,0.06266125,0.03203612,0.07300171,-0.02811584,-0.12138384,0.02196029
90.31666667,1.14633998,-0.01419895,-0.11911628,-0.00463862,0.09672421,-0.07949681,0.05878394,0.02826863,0.08463665,-0.02800679,-0.12587618,0.02048982
90.33333333,1.14743449,-0.01388499,-0.11761341,-0.00507123,0.09455550,-0.07916800,0.05496024,0.02443772,0.09581567,-0.02786166,-0.13021245,0.01903256
90.35000000,1.14847487,-0.01363307,-0.11592507,-0.00550367,0.09231716,-0.07886201,0.05119494,0.02054495,0.10650732,-0.02767969,-0.13439133,0.01759596
90.36666667,1.14946038,-0.01344430,-0.11406006,-0.00593519,0.09001183,-0.07857827,0.04749170,0.01659226,0.11668636,-0.02746073,-0.13841113,0.01619072
90.38333333,1.15039034,-0.01331972,-0.11202759,-0.00636506,0.08764217,-0.07831606,0.04385397,0.01258166,0.12632972,-0.02720646,-0.14226991,0.01482449
90.40000000,1.15126414,-0.01326034,-0.10983716,-0.00679250,0.08521089,-0.07807461,0.04028508,0.00851544,0.13542036,-0.02691432,-0.14596558,0.01350286
90.41666667,1.15208123,-0.01326712,-0.10749854,-0.00721672,0.08272074,-0.07785306,0.03678816,0.00439617,0.14394378,-0.02658475,-0.14949573,0.01222965
90.43333333,1.15284115,-0.01334094,-0.10502171,-0.00763694,0.08017451,-0.07765053,0.03336626,0.00022626,0.15188852,-0.02621703,-0.15285706,0.01100744
90.45000000,1.15354356,-0.01348264,-0.10241675,-0.00805237,0.07757506,-0.07746611,0.03002206,-0.00399115,0.15924899,-0.02581232,-0.15604674,0.00983777
90.46666667,1.15418819,-0.01369297,-0.09969380,-0.00846226,0.07492530,-0.07729891,0.02675821,-0.00825194,0.16602168,-0.02537062,-0.15906084,0.00872141
90.48333333,1.15477490,-0.01397259,-0.09686296,-0.00886582,0.07222821,-0.07714802,0.02357707,-0.01255167,0.17220999,-0.02489154,-0.16189593,0.00765842
90.50000000,1.15530368,-0.01432207,-0.09393435,-0.00926230,0.06948684,-0.07701256,0.02048087,-0.01688528,0.17781502,-0.02437532,-0.16454759,0.00664817
90.51666667,1.15577462,-0.01474186,-0.09091787,-0.00965096,0.06670431,-0.07689166,0.01747152,-0.02124628,0.18284672,-0.02382285,-0.16701208,0.00568954
90.53333333,1.15618796,-0.01523217,-0.08782336,-0.01003100,0.06388379,-0.07678447,0.01455111,-0.02562044,0.18731298,-0.02323138,-0.16928515,0.00478348
90.55000000,1.15654406,-0.01579312,-0.08466038,-0.01040172,0.06102855,-0.07669003,0.01172081,-0.03000170,0.19122705,-0.02260493,-0.17136212,0.00393603
90.56666667,1.15684342,-0.01642468,-0.08143827,-0.01076243,0.05814194,-0.07660732,0.00898173,-0.03438427,0.19460410,-0.02194491,-0.17323889,0.00315167
90.58333333,1.15708662,-0.01712677,-0.07816611,-0.01111244,0.05522736,-0.07653527,0.00633478,-0.03876213,0.19745910,-0.02125188,-0.17491138,0.00243349
90.60000000,1.15727440,-0.01789917,-0.07485267,-0.01145108,0.05228827,-0.07647279,0.00378079,-0.04312934,0.19981059,-0.02052568,-0.17637576,0.00178329
90.61666667,1.15740760,-0.01874158,-0.07150641,-0.01177772,0.04932822,-0.07641879,0.00132056,-0.04747988,0.20167664,-0.01976768,-0.17762852,0.00120176
90.63333333,1.15748718,-0.01965359,-0.06813540,-0.01209176,0.04635079,-0.07637218,-0.00104534,-0.05180818,0.20307910,-0.01898020,-0.17866631,0.00068879
90.65000000,1.15751422,-0.02063469,-0.06474738,-0.01239267,0.04335961,-0.07633191,-0.00331641,-0.05610767,0.20403928,-0.01816687,-0.17948688,0.00024349
90.66666667,1.15748990,-0.02168429,-0.06134972,-0.01267993,0.04035835,-0.07629694,-0.00549210,-0.06037288,0.20457720,-0.01732649,-0.18008781,-0.00013565
90.68333333,1.15741552,-0.02280167,-0.05794941,-0.01295304,0.03735071,-0.07626629,-0.00757199,-0.06459783,0.20471490,-0.01646045,-0.18046733,-0.00045067
90.70000000,1.15729246,-0.02398607,-0.05455306,-0.01321157,0.03434040,-0.07623902,-0.00955586,-0.06877703,0.20447412,-0.01557303,-0.18062459,-0.00070432
90.71666667,1.15712220,-0.02523659,-0.05116692,-0.01345511,0.03133115,-0.07621424,-0.01144366,-0.07290455,0.20387570,-0.01466353,-0.18055883,-0.00089953
90.73333333,1.15690632,-0.02655228,-0.04779687,-0.01368327,0.02832669,-0.07619110,-0.01323579,-0.07697497,0.20294167,-0.01373321,-0.18026981,-0.00103808
90.75000000,1.15664643,-0.02793208,-0.04444840,-0.01389575,0.02533075,-0.07616878,-0.01493313,-0.08098254,0.20169246,-0.01278669,-0.17975796,-0.00112106
90.76666667,1.15634423,-0.02937485,-0.04112667,-0.01409223,0.02234703,-0.07614646,-0.01653623,-0.08492209,0.20014816,-0.01182239,-0.17902445,-0.00114898
90.78333333,1.15600149,-0.03087938,-0.03783648,-0.01427242,0.01937921,-0.07612333,-0.01804577,-0.08878860,0.19832836,-0.01084262,-0.17807117,-0.00112179
90.80000000,1.15562000,-0.03244437,-0.03458233,-0.01443610,0.01643092,-0.07609859,-0.01946245,-0.09257662,0.19624998,-0.00984943,-0.17690056,-0.00104072
90.81666667,1.15520163,-0.03406845,-0.03136836,-0.01458304,0.01350574,-0.07607147,-0.02078724,-0.09628151,0.19393229,-0.00884331,-0.17551577,-0.00090698
90.83333333,1.15474827,-0.03575017,-0.02819848,-0.01471310,0.01060720,-0.07604125,-0.02202116,-0.09989842,0.19139002,-0.00782797,-0.17392063,-0.00072296
90.85000000,1.15426185,-0.03748802,-0.02507627,-0.01482612,0.00773872,-0.07600722,-0.02316557,-0.10342278,0.18863943,-0.00680301,-0.17211984,-0.00049075
90.86666667,1.15374431,-0.03928042,-0.02200507,-0.01492200,0.00490368,-0.07596874,-0.02422178,-0.10685007,0.18569485,-0.00577082,-0.17011825,-0.00021341
90.88333333,1.15319762,-0.04112572,-0.01898795,-0.01500065,0.00210533,-0.07592521,-0.02519135,-0.11017639,0.18256992,-0.00473163,-0.16792141,0.00010605
90.90000000,1.15262374,-0.04302222,-0.01602777,-0.01506203,-0.00065317,-0.07587609,-0.02607601,-0.11339733,0.17927732,-0.00368889,-0.16553559,0.00046407
90.91666667,1.15202466,-0.04496814,-0.01312716,-0.01510610,-0.00336877,-0.07582090,-0.02687754,-0.11650916,0.17582902,-0.00264225,-0.16296732,0.00085703
90.93333333,1.15140233,-0.04696167,-0.01028858,-0.01513289,-0.00603854,-0.07575921,-0.02759809,-0.11950835,0.17223385,-0.00159486,-0.16022377,0.00128123
90.95000000,1.15075871,-0.04900092,-0.00751427,-0.01514244,-0.00865968,-0.07569065,-0.02823984,-0.12239137,0.16850356,-0.00054794,-0.15731246,0.00173302
90.96666667,1.15009574,-0.05108399,-0.00480634,-0.01513480,-0.01122952,-0.07561492,-0.02880521,-0.12515543,0.16464489,0.00049751,-0.15424143,0.00220859
90.98333333,1.14941532,-0.05320897,-0.00216673,-0.01511013,-0.01374552,-0.07553176,-0.02929660,-0.12780139,0.16066843,0.00153611,-0.15101873,0.00270392
91.00000000,1.14871932,-0.05537399,0.00040277,-0.01506863,-0.01620531,-0.07544098,-0.02971685,-0.13033103,0.15657999,0.00256513,-0.14765264,0.00321570
91.01666667,1.14800955,-0.05757713,0.00290046,-0.01501051,-0.01860663,-0.07534244,-0.03006889,-0.13274116,0.15238615,0.00358285,-0.14415198,0.00374037
91.03333333,1.14728782,-0.05981644,0.00532480,-0.01493596,-0.02094740,-0.07523601,-0.03035550,-0.13502946,0.14809387,0.00459208,-0.14052591,0.00427542
91.05000000,1.14655587,-0.06208992,0.00767433,-0.01484521,-0.02322567,-0.07512163,-0.03057951,-0.13719302,0.14370809,0.00558891,-0.13678385,0.00481902
91.06666667,1.14581540,-0.06439555,0.00994770,-0.01473846,-0.02543969,-0.07499923,-0.03074367,-0.13923005,0.13923550,0.00657502,-0.13293539,0.00536941
91.08333333,1.14506806,-0.06673125,0.01214367,-0.01461598,-0.02758784,-0.07486877,-0.03085085,-0.14113867,0.13468080,0.00754811,-0.12899041,0.00592473
91.10000000,1.14431546,-0.06909496,0.01426112,-0.01447802,-0.02966868,-0.07473024,-0.03090399,-0.14291705,0.13005055,0.00850700,-0.12495856,0.00648308
91.11666667,1.14355914,-0.07148455,0.01629897,-0.01432484,-0.03168094,-0.07458365,-0.03090608,-0.14456399,0.12534826,0.00945157,-0.12084988,0.00704264
91.13333333,1.14280057,-0.07389791,0.01825625,-0.01415674,-0.03362350,-0.07442904,-0.03086011,-0.14607809,0.12057875,0.01037997,-0.11667439,0.00760156
91.15000000,1.14204120,-0.07633289,0.02013208,-0.01397400,-0.03549541,-0.07426646,-0.03076911,-0.14745868,0.11574749,0.01129220,-0.11244184,0.00815803
91.16666667,1.14128238,-0.07878734,0.02192568,-0.01377695,-0.03729591,-0.07409601,-0.03063615,-0.14870488,0.11086033,0.01218627,-0.10816226,0.00871025
91.18333333,1.14052540,-0.08125910,0.02363634,-0.01356594,-0.03902438,-0.07391778,-0.03046430,-0.14981591,0.10592142,0.01305926,-0.10384531,0.00925654
91.20000000,1.13977149,-0.08374601,0.02526346,-0.01334130,-0.04068036,-0.07373190,-0.03025663,-0.15079180,0.10093827,0.01391330,-0.09950080,0.00979529
91.21666667,1.13902181,-0.08624588,0.02680654,-0.01310341,-0.04226356,-0.07353852,-0.03001620,-0.15163245,0.09591468,0.01474546,-0.09513835,0.01032491
91.23333333,1.13827744,-0.08875657,0.02826518,-0.01285262,-0.04377386,-0.07333780,-0.02974602,-0.15233810,0.09085843,0.01555636,-0.09076750,0.01084402
91.25000000,1.13753939,-0.09127591,0.02963908,-0.01258932,-0.04521126,-0.07312992,-0.02944907,-0.15290885,0.08577493,0.01634344,-0.08639730,0.01135117
91.26666667,1.13680860,-0.09380173,0.03092804,-0.01231396,-0.04657595,-0.07291509,-0.02912832,-0.15334488,0.08067158,0.01710448,-0.08203713,0.01184505
91.28333333,1.13608594,-0.09633191,0.03213200,-0.01202692,-0.04786825,-0.07269351,-0.02878675,-0.15364735,0.07555563,0.01784105,-0.07769553,0.01232445
91.30000000,1.13537219,-0.09886431,0.03325102,-0.01172866,-0.04908862,-0.07246542,-0.02842717,-0.15381704,0.07043457,0.01855044,-0.07338129,0.01278813
91.31666667,1.13466807,-0.10139681,0.03428526,-0.01141965,-0.05023767,-0.07223106,-0.02805240,-0.15385434,0.06531677,0.01923090,-0.06910275,0.01323499
91.33333333,1.13397422,-0.10392731,0.03523506,-0.01110030,-0.05131612,-0.07199070,-0.02766513,-0.15376113,0.06021054,0.01988534,-0.06486771,0.01366383
91.35000000,1.13329119,-0.10645369,0.03610088,-0.01077110,-0.05232486,-0.07174460,-0.02726802,-0.15353528,0.05512567,0.02050931,-0.06068427,0.01407359
91.36666667,1.13261950,-0.10897373,0.03688332,-0.01043242,-0.05326487,-0.07149307,-0.02686365,-0.15317222,0.05007046,0.02111006,-0.05655952,0.01446307
91.38333333,1.13195957,-0.11148527,0.03758313,-0.01008468,-0.05413725,-0.07123641,-0.02645452,-0.15267398,0.04505391,0.02168434,-0.05250050,0.01483096
91.40000000,1.13131174,-0.11398616,0.03820122,-0.00972831,-0.05494323,-0.07097493,-0.02604283,-0.15204292,0.04008636,0.02223080,-0.04851425,0.01517689
91.41666667,1.13067631,-0.11647430,0.03873865,-0.00936381,-0.05568414,-0.07070896,-0.02563060,-0.15128149,0.03517752,0.02274665,-0.04460723,0.01550108
91.43333333,1.13005350,-0.11894764,0.03919665,-0.00899167,-0.05636140,-0.07043879,-0.02521973,-0.15039227,0.03033803,0.02323037,-0.04078574,0.01580382
91.45000000,1.12944347,-0.12140417,0.03957660,-0.00861243,-0.05697656,-0.07016473,-0.02481194,-0.14937787,0.02557763,0.02368075,-0.03705568,0.01608526
91.46666667,1.12884632,-0.12384189,0.03988008,-0.00822663,-0.05753123,-0.06988706,-0.02440885,-0.14824107,0.02090774,0.02409686,-0.03342212,0.01634554
91.48333333,1.12826208,-0.12625890,0.04010877,-0.00783480,-0.05802711,-0.06960610,-0.02401199,-0.14698479,0.01633687,0.02447878,-0.02989030,0.01658458
91.50000000,1.12769074,-0.12865330,0.04026456,-0.00743752,-0.05846598,-0.06932214,-0.02362255,-0.14561192,0.01187668,0.02482524,-0.02646457,0.01680201
91.51666667,1.12713224,-0.13102327,0.04034947,-0.00703533,-0.05884968,-0.06903548,-0.02324202,-0.14412538,0.00753604,0.02513626,-0.02314892,0.01699845
91.53333333,1.12658645,-0.13336700,0.04036569,-0.00662879,-0.05918011,-0.06874641,-0.02287162,-0.14252834,0.00332514,0.02541263,-0.01994705,0.01717468
91.55000000,1.12605322,-0.13568277,0.04031556,-0.00621848,-0.05945922,-0.06845518,-0.02251249,-0.14082377,-0.00074593,0.02565185,-0.01686201,0.01733154
91.56666667,1.12553233,-0.13796889,0.04020156,-0.00580496,-0.05968901,-0.06816206,-0.02216569,-0.13901514,-0.00466835,0.02585617,-0.01389634,0.01746986
91.58333333,1.12502353,-0.14022371,0.04002632,-0.00538880,-0.05987150,-0.06786730,-0.02183206,-0.13710536,-0.00843225,0.02602509,-0.01105176,0.01759045
91.60000000,1.12452653,-0.14244563,0.03979266,-0.00497052,-0.06000875,-0.06757112,-0.02151236,-0.13509785,-0.01202742,0.02615960,-0.00833034,0.01769412
91.61666667,1.12404100,-0.14463314,0.03950352,-0.00455070,-0.06010282,-0.06727376,-0.02120725,-0.13299596,-0.01544495,0.02625976,-0.00573283,0.01778169
91.63333333,1.12356660,-0.14678472,0.03916195,-0.00412984,-0.06015580,-0.06697541,-0.02091734,-0.13080284,-0.01867770,0.02632678,-0.00326036,0.01785393
91.65000000,1.12310293,-0.14889895,0.03877112,-0.00370846,-0.06016978,-0.06667628,-0.02064294,-0.12852204,-0.02171820,0.02636138,-0.00091277,0.01791165
91.66666667,1.12264960,-0.15097443,0.03833429,-0.00328710,-0.06014684,-0.06637656,-0.02038439,-0.12615650,-0.02456167,0.02636315,0.00130983,0.01795556
91.68333333,1.12220619,-0.15300983,0.03785479,-0.00286626,-0.06008905,-0.06607643,-0.02014184,-0.12370969,-0.02720291,0.02633322,0.00340827,0.01798641
91.70000000,1.12177227,-0.15500386,0.03733601,-0.00244642,-0.05999847,-0.06577607,-0.01991529,-0.12118489,-0.02963757,0.02627237,0.00538335,0.01800482
91.71666667,1.12134740,-0.15695527,0.03678138,-0.00202807,-0.05987714,-0.06547563,-0.01970471,-0.11858556,-0.03186421,0.02618208,0.00723593,0.01801147
91.73333333,1.12093114,-0.15886289,0.03619434,-0.00161165,-0.05972707,-0.06517528,-0.01950995,-0.11591474,-0.03388061,0.02606322,0.00896767,0.01800692
91.75000000,1.12052304,-0.16072557,0.03557833,-0.00119761,-0.05955024,-0.06487517,-0.01933068,-0.11317592,-0.03568834,0.02591720,0.01058101,0.01799182
91.76666667,1.12012266,-0.16254222,0.03493677,-0.00078638,-0.05934857,-0.06457543,-0.01916654,-0.11037220,-0.03728715,0.02574434,0.01207865,0.01796661
91.78333333,1.11972958,-0.16431182,0.03427303,-0.00037836,-0.05912394,-0.06427622,-0.01901704,-0.10750696,-0.03868026,0.02554627,0.01346382,0.01793180
91.80000000,1.11934336,-0.16603337,0.03359042,0.00002606,-0.05887815,-0.06397766,-0.01888157,-0.10458343,-0.03987100,0.02532326,0.01474012,0.01788785
91.81666667,1.11896361,-0.16770595,0.03289219,0.00042647,-0.05861297,-0.06367989,-0.01875941,-0.10160471,-0.04086332,0.02507635,0.01591173,0.01783509
91.83333333,1.11858993,-0.16932865,0.03218148,0.00082252,-0.05833004,-0.06338302,-0.01864978,-0.09857375,-0.04166386,0.02480646,0.01698332,0.01777393
91.85000000,1.11822195,-0.17090064,0.03146132,0.00121387,-0.05803095,-0.06308720,-0.01855172,-0.09549388,-0.04227851,0.02451577,0.01795996,0.01770457
91.86666667,1.11785933,-0.17242113,0.03073461,0.00160018,-0.05771719,-0.06279253,-0.01846437,-0.09236801,-0.04271512,0.02420386,0.01884662,0.01762733
91.88333333,1.11750175,-0.17388938,0.03000414,0.00198113,-0.05739018,-0.06249915,-0.01838662,-0.08919911,-0.04298197,0.02387253,0.01964894,0.01754242
91.90000000,1.11714890,-0.17530470,0.02927250,0.00235644,-0.05705121,-0.06220716,-0.01831740,-0.08599026,-0.04308860,0.02352316,0.02037260,0.01744999
91.91666667,1.11680052,-0.17666655,0.02854213,0.00272573,-0.05670150,-0.06191669,-0.01825550,-0.08275141,-0.04304596,0.02315147,0.02102383,0.01735022
91.93333333,1.11645637,-0.17797447,0.02781532,0.00308869,-0.05634214,-0.06162786,-0.01819963,-0.07948546,-0.04286296,0.02275947,0.02160883,0.01724321
91.95000000,1.11611625,-0.17922799,0.02709412,0.00344502,-0.05597412,-0.06134078,-0.01814844,-0.07619451,-0.04255274,0.02234971,0.02213405,0.01712905
91.96666667,1.11577997,-0.18042673,0.02638043,0.00379448,-0.05559833,-0.06105558,-0.01810057,-0.07288110,-0.04212576,0.02192492,0.02260600,0.01700779
91.98333333,1.11544741,-0.18157031,0.02567593,0.00413682,-0.05521555,-0.06077236,-0.01805462,-0.06954713,-0.04159484,0.02148459,0.02303120,0.01687942
92.00000000,1.11511845,-0.18265840,0.02498209,0.00447185,-0.05482643,-0.06049126,-0.01800907,-0.06619506,-0.04097242,0.02103306,0.02341650,0.01674393
92.01666667,1.11479305,-0.18369072,0.02430019,0.00479943,-0.05443153,-0.06021238,-0.01796244,-0.06282682,-0.04027130,0.02057128,0.02376877,0.01660128
92.03333333,1.11447117,-0.18466701,0.02363126,0.00511937,-0.05403127,-0.05993585,-0.01791313,-0.05944453,-0.03950467,0.02009957,0.02409453,0.01645172
92.05000000,1.11415282,-0.18558706,0.02297617,0.00543157,-0.05362599,-0.05966178,-0.01785950,-0.05605024,-0.03868433,0.01961984,0.02440073,0.01629545
92.06666667,1.11383806,-0.18645066,0.02233554,0.00573590,-0.05321589,-0.05939028,-0.01779991,-0.05264555,-0.03782434,0.01913306,0.02469394,0.01613266
