t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
86.76666667,-0.50144031,-0.47705475,0.14641178,0.01154453,0.01874188,0.69946665,0.05218148,0.04711396,0.05342618,0.01754842,0.15404825,-0.00825966
86.78333333,-0.50130667,-0.47581606,0.14721448,0.01181911,0.02129525,0.69937220,0.05307224,0.05113623,0.04975857,0.01658139,0.15312650,-0.00743397
86.80000000,-0.50120473,-0.47451818,0.14794879,0.01207717,0.02382684,0.69929277,0.05385939,0.05511603,0.04587037,0.01558509,0.15182862,-0.00655978
86.81666667,-0.50113561,-0.47316323,0.14861093,0.01231833,0.02633037,0.69922897,0.05454038,0.05904747,0.04175588,0.01456050,0.15015443,-0.00564089
86.83333333,-0.50110044,-0.47175343,0.14919711,0.01254223,0.02879955,0.69918133,0.05511289,0.06292433,0.03741217,0.01350948,0.14810469,-0.00468156
86.85000000,-0.50110032,-0.47029113,0.14970347,0.01274859,0.03122815,0.69915034,0.05557465,0.06674059,0.03283494,0.01243465,0.14568069,-0.00368610
86.86666667,-0.50113634,-0.46877880,0.15012617,0.01293711,0.03360992,0.69913638,0.05592362,0.07049031,0.02802203,0.01133764,0.14288441,-0.00265916
86.88333333,-0.50120957,-0.46721901,0.15046133,0.01310756,0.03593872,0.69913975,0.05615792,0.07416826,0.02297082,0.01021995,0.13971871,-0.00160555
86.90000000,-0.50132094,-0.46561459,0.15070509,0.01325958,0.03820843,0.69916068,0.05627579,0.07775654,0.01767864,0.00907637,0.13618715,-0.00053014
86.91666667,-0.50147131,-0.46396850,0.15085357,0.01339284,0.04041301,0.69919931,0.05627565,0.08124632,0.01214513,0.00790699,0.13229382,0.00056210
86.93333333,-0.50166154,-0.46228378,0.15090295,0.01350707,0.04254650,0.69925571,0.05615621,0.08463261,0.00637017,0.00671695,0.12804364,0.00166683
86.95000000,-0.50189243,-0.46056357,0.15084942,0.01360209,0.04460306,0.69932990,0.05591641,0.08791078,0.00035303,0.00551211,0.12344203,0.00277995
86.96666667,-0.50216477,-0.45881106,0.15068922,0.01367777,0.04657691,0.69942181,0.05555516,0.09107632,-0.00590378,0.00429488,0.11849524,0.00389781
86.98333333,-0.50247931,-0.45702948,0.15041868,0.01373404,0.04846243,0.69953134,0.05507150,0.09412508,-0.01239727,0.00306991,0.11321043,0.00501699
87.00000000,-0.50283676,-0.45522214,0.15003426,0.01377084,0.05025412,0.69965834,0.05446463,0.09705340,-0.01911957,0.00183937,0.10759552,0.00613393
87.01666667,-0.50323781,-0.45339237,0.14953260,0.01378823,0.05194662,0.69980260,0.05373383,0.09985725,-0.02606229,0.00060815,0.10165929,0.00724526
87.03333333,-0.50368309,-0.45154352,0.14891054,0.01378625,0.05353473,0.69996386,0.05287854,0.10253379,-0.03321402,-0.00062091,0.09541129,0.00834771
87.05000000,-0.50417318,-0.44967897,0.14816510,0.01376500,0.05501346,0.70014179,0.05189879,0.10507994,-0.04056482,-0.00184611,0.08886181,0.00943684
87.06666667,-0.50470861,-0.44780207,0.14729351,0.01372463,0.05637795,0.70033602,0.05079462,0.10749291,-0.04810225,-0.00306322,0.08202180,0.01050806
87.08333333,-0.50528984,-0.44591621,0.14629326,0.01366531,0.05762357,0.70054609,0.04956645,0.10977045,-0.05581188,-0.00426916,0.07490308,0.01155682
87.10000000,-0.50591727,-0.44402471,0.14516205,0.01358726,0.05874590,0.70077146,0.04821483,0.11191016,-0.06368075,-0.00546178,0.06751806,0.01257844
87.11666667,-0.50659123,-0.44213090,0.14389789,0.01349072,0.05974074,0.70101155,0.04674053,0.11391052,-0.07169092,-0.00663838,0.05988008,0.01356851
87.13333333,-0.50731198,-0.44023805,0.14249901,0.01337595,0.06060411,0.70126572,0.04514456,0.11576983,-0.07982775,-0.00779683,0.05200293,0.01452269
87.15000000,-0.50807969,-0.43834939,0.14096399,0.01324325,0.06133229,0.70153324,0.04342795,0.11748689,-0.08807226,-0.00893427,0.04390136,0.01543568
87.16666667,-0.50889447,-0.43646808,0.13929165,0.01309292,0.06192182,0.70181329,0.04159178,0.11906064,-0.09640700,-0.01004973,0.03559104,0.01630186
87.18333333,-0.50975633,-0.43459724,0.13748114,0.01292531,0.06236952,0.70210500,0.03963731,0.12049028,-0.10481299,-0.01113964,0.02708814,0.01711584
87.20000000,-0.51066521,-0.43273992,0.13553194,0.01274077,0.06267247,0.70240741,0.03756588,0.12177555,-0.11326934,-0.01220295,0.01840955,0.01787266
87.21666667,-0.51162098,-0.43089907,0.13344382,0.01253969,0.06282806,0.70271950,0.03537905,0.12291597,-0.12175753,-0.01323781,0.00957273,0.01856835
87.23333333,-0.51262339,-0.42907757,0.13121686,0.01232244,0.06283398,0.70304024,0.03307838,0.12391170,-0.13025685,-0.01424359,0.00059571,0.01920011
87.25000000,-0.51367212,-0.42727824,0.12885149,0.01208945,0.06268822,0.70336856,0.03066569,0.12476294,-0.13874669,-0.01521597,-0.00850265,0.01976694
87.26666667,-0.51476679,-0.42550376,0.12634844,0.01184117,0.06238917,0.70370346,0.02814286,0.12547007,-0.14720596,-0.01615567,-0.01769877,0.02027014
87.28333333,-0.51590689,-0.42375674,0.12370878,0.01157804,0.06193577,0.70404401,0.02551198,0.12603418,-0.15561344,-0.01706215,-0.02696110,0.02071374
87.30000000,-0.51709184,-0.42203968,0.12093388,0.01130054,0.06132741,0.70438930,0.02277644,0.12645593,-0.16394789,-0.01793208,-0.03625923,0.02109908
87.31666667,-0.51832096,-0.42035497,0.11802545,0.01100918,0.06056404,0.70473846,0.01994006,0.12673620,-0.17218914,-0.01876557,-0.04556342,0.02142620
87.33333333,-0.51959347,-0.41870486,0.11498549,0.01070447,0.05964606,0.70509059,0.01700678,0.12687655,-0.18031567,-0.01956162,-0.05484302,0.02169396
87.35000000,-0.52090848,-0.41709150,0.11181628,0.01038694,0.05857441,0.70544479,0.01398060,0.12687822,-0.18830882,-0.02031836,-0.06406818,0.02190148
87.36666667,-0.52226503,-0.41551692,0.10852046,0.01005713,0.05735051,0.70580018,0.01086581,0.12674296,-0.19614619,-0.02103696,-0.07320902,0.02204816
87.38333333,-0.52366208,-0.41398304,0.10510088,0.00971559,0.05597625,0.70615585,0.00766681,0.12647259,-0.20381044,-0.02171565,-0.08223727,0.02213368
87.40000000,-0.52509848,-0.41249165,0.10156073,0.00936288,0.05445399,0.70651094,0.00438836,0.12606911,-0.21128177,-0.02235478,-0.09112460,0.02215804
87.41666667,-0.52657302,-0.41104444,0.09790341,0.00899956,0.05278654,0.70686455,0.00103530,0.12553438,-0.21854240,-0.02295369,-0.09984447,0.02212101
87.43333333,-0.52808440,-0.40964296,0.09413262,0.00862625,0.05097712,0.70721579,-0.00238684,0.12487071,-0.22557465,-0.02351029,-0.10837114,0.02202116
87.45000000,-0.52963127,-0.40828867,0.09025227,0.00824354,0.04902937,0.70756373,-0.00587218,0.12408049,-0.23236190,-0.02402642,-0.11668099,0.02185706
87.46666667,-0.53121216,-0.40698289,0.08626652,0.00785203,0.04694728,0.70790745,-0.00941398,0.12316614,-0.23888747,-0.02450141,-0.12475142,0.02162759
87.48333333,-0.53282564,-0.40572690,0.08217972,0.00745233,0.04473531,0.70824594,-0.01301077,0.12213024,-0.24513838,-0.02493514,-0.13255436,0.02132809
87.50000000,-0.53447018,-0.40452186,0.07799645,0.00704507,0.04239830,0.70857831,-0.01665668,0.12097527,-0.25109860,-0.02532729,-0.14006866,0.02096704
87.51666667,-0.53614420,-0.40336882,0.07372145,0.00663089,0.03994130,0.70890379,-0.02034309,0.11970398,-0.25675682,-0.02567868,-0.14727883,0.02054888
87.53333333,-0.53784604,-0.40226869,0.06935965,0.00621042,0.03736961,0.70922174,-0.02406063,0.11831949,-0.26209948,-0.02599032,-0.15417150,0.02008497
87.55000000,-0.53957398,-0.40122229,0.06491615,0.00578432,0.03468877,0.70953164,-0.02780168,0.11682456,-0.26711511,-0.02626057,-0.16073190,0.01957959
87.56666667,-0.54132625,-0.40023033,0.06039619,0.00535326,0.03190453,0.70983298,-0.03155912,0.11522193,-0.27179438,-0.02649043,-0.16694693,0.01903506
87.58333333,-0.54310107,-0.39929347,0.05580516,0.00491792,0.02902285,0.71012527,-0.03532569,0.11351484,-0.27612600,-0.02667980,-0.17280443,0.01845389
87.60000000,-0.54489662,-0.39841223,0.05114854,0.00447896,0.02604985,0.71040808,-0.03909414,0.11170639,-0.28010374,-0.02683026,-0.17829460,0.01783877
87.61666667,-0.54671106,-0.39758711,0.04643198,0.00403705,0.02299178,0.71068102,-0.04285715,0.10979946,-0.28371724,-0.02694100,-0.18340879,0.01719262
87.63333333,-0.54854253,-0.39681851,0.04166118,0.00359287,0.01985503,0.71094374,-0.04660749,0.10779741,-0.28696293,-0.02701308,-0.18814018,0.01651839
87.65000000,-0.55038918,-0.39610674,0.03684194,0.00314708,0.01664605,0.71119592,-0.05033780,0.10570381,-0.28983283,-0.02704764,-0.19248325,0.01581929
87.66666667,-0.55224912,-0.39545208,0.03198013,0.00270037,0.01337136,0.71143724,-0.05404028,0.10352144,-0.29232398,-0.02704377,-0.19643458,0.01509553
87.68333333,-0.55412041,-0.39485467,0.02708172,0.00225340,0.01003746,0.71166732,-0.05770272,0.10125386,-0.29443041,-0.02700294,-0.19999602,0.01434360
87.70000000,-0.55600106,-0.39431453,0.02215270,0.00180681,0.00665078,0.71188604,-0.06131264,0.09890439,-0.29614944,-0.02692698,-0.20317092,0.01358046
87.71666667,-0.55788908,-0.39383165,0.01719912,0.00136128,0.00321776,0.71209336,-0.06486348,0.09647632,-0.29747887,-0.02681452,-0.20595851,0.01281115
87.73333333,-0.55978251,-0.39340597,0.01222706,0.00091745,-0.00025513,0.71228938,-0.06834999,0.09397302,-0.29841748,-0.02666792,-0.20835710,0.01204467
87.75000000,-0.56167944,-0.39303740,0.00724265,0.00047594,-0.00376142,0.71247425,-0.07176646,0.09139800,-0.29896284,-0.02648741,-0.21036713,0.01128530
87.76666667,-0.56357797,-0.39272582,0.00225199,0.00003739,-0.00729469,0.71264816,-0.07510702,0.08875466,-0.29911670,-0.02627389,-0.21199106,0.01053546
87.78333333,-0.56547623,-0.39247106,-0.00273877,-0.00039761,-0.01084858,0.71281131,-0.07836570,0.08604639,-0.29887848,-0.02602845,-0.21323288,0.00979687
87.80000000,-0.56737242,-0.39227293,-0.00772347,-0.00082845,-0.01441681,0.71296392,-0.08153649,0.08327675,-0.29824849,-0.02575149,-0.21409759,0.00907110
87.81666667,-0.56926472,-0.39213120,-0.01269598,-0.00125459,-0.01799322,0.71310623,-0.08461354,0.08044927,-0.29722840,-0.02544498,-0.21459142,0.00835974
87.83333333,-0.57115137,-0.39204559,-0.01765017,-0.00167545,-0.02157174,0.71323851,-0.08759074,0.07756727,-0.29582084,-0.02510884,-0.21472131,0.00766609
87.85000000,-0.57303057,-0.39201574,-0.02257992,-0.00209051,-0.02514649,0.71336129,-0.09045708,0.07463402,-0.29402748,-0.02474485,-0.21449716,0.00700571
87.86666667,-0.57490049,-0.39204119,-0.02747911,-0.00249927,-0.02871175,0.71347494,-0.09320200,0.07165346,-0.29185101,-0.02435395,-0.21392934,0.00636964
87.88333333,-0.57675935,-0.39212148,-0.03234171,-0.00290121,-0.03226195,0.71357985,-0.09582039,0.06862870,-0.28929624,-0.02393600,-0.21302679,0.00575959
87.90000000,-0.57860541,-0.39225607,-0.03716165,-0.00329587,-0.03579166,0.71367644,-0.09830754,0.06556341,-0.28636617,-0.02349258,-0.21179862,0.00517806
87.91666667,-0.58043694,-0.39244444,-0.04193298,-0.00368281,-0.03929563,0.71376517,-0.10065908,0.06246073,-0.28306609,-0.02302580,-0.21025447,0.00462739
87.93333333,-0.58225231,-0.39268602,-0.04664973,-0.00406162,-0.04276875,0.71384652,-0.10287090,0.05932440,-0.27939977,-0.02253673,-0.20840393,0.00410969
87.95000000,-0.58404989,-0.39298021,-0.05130602,-0.00443191,-0.04620609,0.71392100,-0.10493921,0.05615750,-0.27537277,-0.02202629,-0.20625704,0.00362693
87.96666667,-0.58582812,-0.39332641,-0.05589602,-0.00479331,-0.04960289,0.71398914,-0.10686047,0.05296357,-0.27099016,-0.02149511,-0.20382375,0.00318076
87.98333333,-0.58758547,-0.39372396,-0.06041395,-0.00514547,-0.05295453,0.71405149,-0.10863144,0.04974594,-0.26625811,-0.02094425,-0.20111395,0.00277275
88.00000000,-0.58932047,-0.39417218,-0.06485411,-0.00548808,-0.05625657,0.71410870,-0.11024838,0.04650801,-0.26118301,-0.02037524,-0.19813733,0.00240826
88.01666667,-0.59103164,-0.39467035,-0.06921088,-0.00582089,-0.05950472,0.71416155,-0.11170636,0.04325299,-0.25577090,-0.01979024,-0.19490383,0.00209615
88.03333333,-0.59271754,-0.39521769,-0.07347874,-0.00614365,-0.06269487,0.71421085,-0.11300127,0.03998398,-0.25003023,-0.01918945,-0.19142274,0.00183837
88.05000000,-0.59437675,-0.39581338,-0.07765220,-0.00645614,-0.06582304,0.71425737,-0.11412974,0.03670433,-0.24396577,-0.01857462,-0.18770358,0.00163252
88.06666667,-0.59600789,-0.39645657,-0.08172590,-0.00675817,-0.06888541,0.71430179,-0.11508899,0.03341708,-0.23758671,-0.01794657,-0.18375572,0.00147368
88.08333333,-0.59760961,-0.39714638,-0.08569456,-0.00704957,-0.07187833,0.71434475,-0.11587721,0.03012563,-0.23089975,-0.01730639,-0.17958830,0.00135748
88.10000000,-0.59918061,-0.39788188,-0.08955301,-0.00733018,-0.07479828,0.71438683,-0.11649371,0.02683272,-0.22391326,-0.01665519,-0.17521038,0.00128349
88.11666667,-0.60071986,-0.39866190,-0.09329618,-0.00759964,-0.07764190,0.71442865,-0.11693820,0.02356133,-0.21663523,-0.01598010,-0.17063111,0.00125095
88.13333333,-0.60222640,-0.39948519,-0.09691912,-0.00785762,-0.08040597,0.71447076,-0.11721059,0.02031710,-0.20907541,-0.01528271,-0.16585849,0.00125885
88.15000000,-0.60369931,-0.40035051,-0.10041702,-0.00810385,-0.08308740,0.71451374,-0.11731118,0.01710228,-0.20124175,-0.01456691,-0.16090122,0.00130600
88.16666667,-0.60513771,-0.40125656,-0.10378519,-0.00833819,-0.08568324,0.71455811,-0.11724050,0.01391938,-0.19314489,-0.01383946,-0.15576686,0.00139112
88.18333333,-0.60654075,-0.40220206,-0.10701905,-0.00856053,-0.08819066,0.71460439,-0.11699954,0.01077047,-0.18479302,-0.01310302,-0.15046271,0.00151187
88.20000000,-0.60790759,-0.40318573,-0.11011421,-0.00877090,-0.09060692,0.71465303,-0.11658958,0.00765338,-0.17619713,-0.01236488,-0.14499557,0.00166598
88.21666667,-0.60923721,-0.40420653,-0.11306639,-0.00896957,-0.09292942,0.71470451,-0.11601177,0.00455317,-0.16736638,-0.01164062,-0.13937160,0.00185362
88.23333333,-0.61052864,-0.40526333,-0.11587149,-0.00915682,-0.09515563,0.71475929,-0.11526743,0.00147237,-0.15831227,-0.01093001,-0.13359637,0.00207440
88.25000000,-0.61178093,-0.40635501,-0.11852557,-0.00933288,-0.09728311,0.71481781,-0.11435843,-0.00158674,-0.14904545,-0.01023022,-0.12767527,0.00232669
88.26666667,-0.61299317,-0.40748041,-0.12102485,-0.00949796,-0.09930950,0.71488049,-0.11328700,-0.00462208,-0.13957669,-0.00953960,-0.12161321,0.00260800
88.28333333,-0.61416448,-0.40863835,-0.12336576,-0.00965228,-0.10123253,0.71494768,-0.11205579,-0.00763083,-0.12991806,-0.00885914,-0.11541488,0.00291541
88.30000000,-0.61529405,-0.40982759,-0.12554486,-0.00979603,-0.10305001,0.71501969,-0.11066789,-0.01061015,-0.12008033,-0.00818862,-0.10908533,0.00324592
88.31666667,-0.61638106,-0.41104687,-0.12755894,-0.00992940,-0.10475982,0.71509679,-0.10912655,-0.01355758,-0.11007638,-0.00752647,-0.10262828,0.00359634
88.33333333,-0.61742477,-0.41229492,-0.12940497,-0.01005259,-0.10635988,0.71517920,-0.10743553,-0.01647058,-0.09991752,-0.00687390,-0.09604792,0.00396381
88.35000000,-0.61842445,-0.41357040,-0.13108013,-0.01016578,-0.10784821,0.71526709,-0.10559876,-0.01934687,-0.08961685,-0.00623159,-0.08934801,0.00434566
88.36666667,-0.61937941,-0.41487198,-0.13258181,-0.01026917,-0.10922287,0.71536061,-0.10362053,-0.02218429,-0.07918701,-0.00559940,-0.08253207,0.00473960
88.38333333,-0.62028899,-0.41619828,-0.13390762,-0.01036293,-0.11048198,0.71545986,-0.10150530,-0.02498124,-0.06864147,-0.00497650,-0.07560321,0.00514373
88.40000000,-0.62115256,-0.41754791,-0.13505538,-0.01044728,-0.11162370,0.71556495,-0.09925789,-0.02773537,-0.05799308,-0.00436568,-0.06856485,0.00555659
88.41666667,-0.62196951,-0.41891943,-0.13602316,-0.01052241,-0.11264627,0.71567595,-0.09688314,-0.03044528,-0.04725528,-0.00376627,-0.06141958,0.00597710
88.43333333,-0.62273926,-0.42031141,-0.13680924,-0.01058854,-0.11354795,0.71579289,-0.09438600,-0.03310934,-0.03644209,-0.00317896,-0.05417126,0.00640261
88.45000000,-0.62346124,-0.42172237,-0.13741216,-0.01064587,-0.11432708,0.71591577,-0.09177128,-0.03572636,-0.02556684,-0.00260472,-0.04682303,0.00683001
88.46666667,-0.62413490,-0.42315080,-0.13783068,-0.01069464,-0.11498207,0.71604453,-0.08904420,-0.03829492,-0.01464492,-0.00204437,-0.03937876,0.00725629
88.48333333,-0.62475970,-0.42459518,-0.13806383,-0.01073504,-0.11551136,0.71617906,-0.08620981,-0.04081385,-0.00368937,-0.00149850,-0.03184145,0.00767847
88.50000000,-0.62533510,-0.42605397,-0.13811089,-0.01076732,-0.11591347,0.71631922,-0.08327360,-0.04328260,0.00728459,-0.00096750,-0.02421474,0.00809368
88.51666667,-0.62586058,-0.42752560,-0.13797144,-0.01079167,-0.11618696,0.71646480,-0.08024098,-0.04570039,0.01825970,-0.00045073,-0.01650184,0.00849909
88.53333333,-0.62633561,-0.42900846,-0.13764552,-0.01080834,-0.11633045,0.71661556,-0.07711768,-0.04806613,0.02920915,0.00004880,-0.00870589,0.00889109
88.55000000,-0.62675965,-0.43050091,-0.13713364,-0.01081752,-0.11634261,0.71677114,-0.07391019,-0.05037970,0.04010532,0.00053227,-0.00082959,0.00926375
88.56666667,-0.62713215,-0.43200131,-0.13643678,-0.01081945,-0.11622214,0.71693113,-0.07062482,-0.05264062,0.05092275,0.00099847,0.00712457,0.00961214
88.58333333,-0.62745259,-0.43350797,-0.13555634,-0.01081432,-0.11596786,0.71709504,-0.06726809,-0.05484886,0.06163543,0.00144853,0.01515042,0.00993222
88.60000000,-0.62772041,-0.43501919,-0.13449417,-0.01080237,-0.11557876,0.71726231,-0.06384646,-0.05700405,0.07221965,0.00187826,0.02323631,0.01022095
88.61666667,-0.62793507,-0.43653329,-0.13325250,-0.01078381,-0.11505407,0.71743239,-0.06036642,-0.05910654,0.08265207,0.00229024,0.03137023,0.01047631
88.63333333,-0.62809602,-0.43804853,-0.13183397,-0.01075888,-0.11439318,0.71760470,-0.05683437,-0.06115611,0.09291118,0.00268273,0.03954029,0.01069718
88.65000000,-0.62820279,-0.43956313,-0.13024154,-0.01072779,-0.11359570,0.71777866,-0.05325669,-0.06314784,0.10297837,0.00305684,0.04773439,0.01088341
88.66666667,-0.62825491,-0.44107529,-0.12847853,-0.01069076,-0.11266144,0.71795370,-0.04963965,-0.06508060,0.11283506,0.00341251,0.05594045,0.01103580
88.68333333,-0.62825192,-0.44258324,-0.12654851,-0.01064805,-0.11159041,0.71812932,-0.04598951,-0.06695553,0.12246579,0.00374673,0.06414623,0.01115646
88.70000000,-0.62819336,-0.44408522,-0.12445536,-0.01059992,-0.11038283,0.71830504,-0.04231235,-0.06877447,0.13185601,0.00406190,0.07233916,0.01124854
88.71666667,-0.62807877,-0.44557949,-0.12220321,-0.01054664,-0.10903914,0.71848045,-0.03861384,-0.07053859,0.14099209,0.00435640,0.08050605,0.01131444
88.73333333,-0.62790769,-0.44706437,-0.11979637,-0.01048849,-0.10756000,0.71865516,-0.03489930,-0.07224956,0.14986411,0.00463000,0.08863352,0.01135579
88.75000000,-0.62767968,-0.44853818,-0.11723935,-0.01042577,-0.10594631,0.71882878,-0.03117466,-0.07390867,0.15846308,0.00488119,0.09670765,0.01137210
88.76666667,-0.62739431,-0.44999932,-0.11453678,-0.01035879,-0.10419919,0.71900092,-0.02744559,-0.07551762,0.16678328,0.00511139,0.10471444,0.01136272
88.78333333,-0.62705119,-0.45144624,-0.11169345,-0.01028783,-0.10232001,0.71917117,-0.02371798,-0.07707779,0.17481841,0.00531989,0.11263933,0.01132715
88.80000000,-0.62664996,-0.45287744,-0.10871423,-0.01021318,-0.10031038,0.71933912,-0.01999778,-0.07859108,0.18256427,0.00550798,0.12046818,0.01126401
88.81666667,-0.62619029,-0.45429151,-0.10560408,-0.01013515,-0.09817214,0.71950428,-0.01629141,-0.08005892,0.19001918,0.00567455,0.12818726,0.01116950
88.83333333,-0.62567191,-0.45568709,-0.10236798,-0.01005399,-0.09590735,0.71966608,-0.01260468,-0.08148275,0.19718266,0.00582099,0.13578259,0.01103799
88.85000000,-0.62509458,-0.45706292,-0.09901097,-0.00996999,-0.09351831,0.71982387,-0.00894310,-0.08286410,0.20405457,0.00594677,0.14324040,0.01086438
88.86666667,-0.62445814,-0.45841780,-0.09553809,-0.00988337,-0.09100754,0.71997693,-0.00531199,-0.08420465,0.21063580,0.00605433,0.15054732,0.01064532
88.88333333,-0.62376244,-0.45975061,-0.09195435,-0.00979442,-0.08837780,0.72012455,-0.00171639,-0.08550571,0.21692989,0.00614245,0.15768973,0.01037954
88.90000000,-0.62300742,-0.46106034,-0.08826478,-0.00970336,-0.08563205,0.72026602,0.00183870,-0.08676890,0.22293928,0.00621260,0.16465431,0.01006792
88.91666667,-0.62219305,-0.46234602,-0.08447431,-0.00961045,-0.08277348,0.72040068,0.00534847,-0.08799557,0.22866992,0.00626555,0.17142807,0.00971377
88.93333333,-0.62131938,-0.46360682,-0.08058788,-0.00951593,-0.07980549,0.72052798,0.00880762,-0.08918736,0.23412447,0.00630275,0.17799801,0.00932289
88.95000000,-0.62038653,-0.46484197,-0.07661032,-0.00942006,-0.07673169,0.72064751,0.01221114,-0.09034540,0.23930929,0.00632408,0.18435173,0.00890363
88.96666667,-0.61939470,-0.46605083,-0.07254646,-0.00932307,-0.07355589,0.72075899,0.01555368,-0.09147137,0.24422800,0.00633197,0.19047669,0.00846396
88.98333333,-0.61834414,-0.46723285,-0.06840103,-0.00922521,-0.07028211,0.72086216,0.01882984,-0.09256644,0.24888656,0.00632640,0.19636036,0.00800486
89.00000000,-0.61723521,-0.46838759,-0.06417867,-0.00912676,-0.06691459,0.72095678,0.02203447,-0.09363157,0.25329184,0.00630564,0.20199062,0.00752683
89.01666667,-0.61606835,-0.46951469,-0.05988398,-0.00902794,-0.06345773,0.72104260,0.02516254,-0.09466823,0.25744800,0.00627366,0.20735575,0.00703043
89.03333333,-0.61484408,-0.47061392,-0.05552143,-0.00892897,-0.05991615,0.72111938,0.02820939,-0.09567734,0.26136263,0.00623033,0.21244449,0.00651558
89.05000000,-0.61356297,-0.47168515,-0.05109551,-0.00883004,-0.05629464,0.72118678,0.03117115,-0.09666028,0.26503607,0.00617786,0.21724596,0.00597644
89.06666667,-0.61222569,-0.47272830,-0.04661057,-0.00873138,-0.05259815,0.72124433,0.03404407,-0.09761758,0.26847752,0.00611420,0.22175042,0.00540614
89.08333333,-0.61083297,-0.47374344,-0.04207094,-0.00863308,-0.04883179,0.72129153,0.03682450,-0.09855107,0.27168686,0.00604645,0.22594840,0.00480105
89.10000000,-0.60938563,-0.47473069,-0.03748088,-0.00853534,-0.04500081,0.72132785,0.03950913,-0.09946089,0.27467060,0.00597102,0.22983135,0.00416067
89.11666667,-0.60788454,-0.47569028,-0.03284459,-0.00843825,-0.04111060,0.72135280,0.04209484,-0.10034848,0.27742994,0.00589258,0.23339157,0.00348756
89.13333333,-0.60633066,-0.47662253,-0.02816626,-0.00834196,-0.03716665,0.72136598,0.04457873,-0.10121440,0.27996754,0.00581001,0.23662177,0.00278691
89.15000000,-0.60472502,-0.47752783,-0.02345001,-0.00824660,-0.03317457,0.72136712,0.04695815,-0.10205927,0.28228607,0.00572430,0.23951585,0.00206642
89.16666667,-0.60306874,-0.47840668,-0.01869992,-0.00815225,-0.02914006,0.72135602,0.04922982,-0.10288396,0.28438664,0.00563888,0.24206820,0.00133077
89.18333333,-0.60136300,-0.47925966,-0.01392006,-0.00805899,-0.02506887,0.72133253,0.05139032,-0.10368891,0.28627019,0.00555456,0.24427445,0.00058262
89.20000000,-0.59960910,-0.48008745,-0.00911449,-0.00796690,-0.02096685,0.72129654,0.05343649,-0.10447463,0.28793632,0.00547131,0.24613067,-0.00017495
89.21666667,-0.59780839,-0.48089081,-0.00428726,-0.00787603,-0.01683987,0.72124801,0.05536550,-0.10524155,0.28938384,0.00539086,0.24763409,-0.00093833
89.23333333,-0.59596238,-0.48167052,0.00055760,-0.00778639,-0.01269386,0.72118690,0.05717543,-0.10598506,0.29061351,0.00531696,0.24878157,-0.00170718
89.25000000,-0.59407262,-0.48242739,0.00541605,-0.00769799,-0.00853480,0.72111308,0.05886587,-0.10670420,0.29162290,0.00524746,0.24957064,-0.00248535
89.26666667,-0.59214075,-0.48316231,0.01028406,-0.00761085,-0.00436869,0.72102643,0.06043661,-0.10739832,0.29241106,0.00518403,0.24999953,-0.00327472
89.28333333,-0.59016846,-0.48387618,0.01515760,-0.00752493,-0.00020153,0.72092679,0.06188769,-0.10806757,0.29297567,0.00512908,0.25006744,-0.00407487
89.30000000,-0.58815747,-0.48456999,0.02003259,-0.00744020,0.00396065,0.72081408,0.06321940,-0.10871160,0.29331326,0.00508247,0.24977458,-0.00488340
89.31666667,-0.58610960,-0.48524473,0.02490498,-0.00735660,0.00811185,0.72068825,0.06443209,-0.10932972,0.29342216,0.00504576,0.24912163,-0.00569619
89.33333333,-0.58402670,-0.48590145,0.02977065,-0.00727407,0.01224612,0.72054936,0.06552637,-0.10992181,0.29329833,0.00501964,0.24811055,-0.00650807
89.35000000,-0.58191070,-0.48654126,0.03462553,-0.00719250,0.01635752,0.72039754,0.06650266,-0.11048697,0.29294021,0.00500547,0.24674359,-0.00731423
89.36666667,-0.57976357,-0.48716528,0.03946548,-0.00711181,0.02044019,0.72023293,0.06736096,-0.11102426,0.29234419,0.00500321,0.24502490,-0.00811311
89.38333333,-0.57758737,-0.48777467,0.04428639,-0.00703187,0.02448834,0.72005569,0.06810122,-0.11153293,0.29150756,0.00501388,0.24295866,-0.00890440
89.40000000,-0.57538422,-0.48837066,0.04908409,-0.00695254,0.02849628,0.71986599,0.06872383,-0.11201215,0.29042652,0.00503820,0.24055023,-0.00968728
89.41666667,-0.57315629,-0.48895447,0.05385448,-0.00687368,0.03245839,0.71966401,0.06922930,-0.11246084,0.28910192,0.00507722,0.23780521,-0.01046081
89.43333333,-0.57090582,-0.48952737,0.05859340,-0.00679510,0.03636917,0.71944991,0.06961910,-0.11287792,0.28752828,0.00513167,0.23472951,-0.01122630
89.45000000,-0.56863506,-0.49009061,0.06329676,-0.00671663,0.04022320,0.71922378,0.06989544,-0.11326214,0.28570738,0.00520136,0.23132881,-0.01198693
89.46666667,-0.56634633,-0.49064547,0.06796040,-0.00663807,0.04401518,0.71898572,0.07006079,-0.11361242,0.28363395,0.00528814,0.22760960,-0.01274376
89.48333333,-0.56404195,-0.49119321,0.07258026,-0.00655921,0.04773992,0.71873581,0.07011757,-0.11392731,0.28131099,0.00539130,0.22357880,-0.01349625
89.50000000,-0.56172429,-0.49173507,0.07715226,-0.00647983,0.05139236,0.71847418,0.07006864,-0.11420554,0.27873564,0.00551164,0.21924448,-0.01424235
