t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
103.06666667,0.71858505,0.84175323,0.51631771,-0.00009398,-0.10011497,1.01951412,0.02596551,-0.06872696,0.04055961,0.01238085,0.20169673,-0.00089399
103.08333333,0.71973634,0.84149029,0.51694268,0.00011812,-0.09677916,1.01949481,0.02637614,-0.06710406,0.03504391,0.01261025,0.20014892,-0.00113393
103.10000000,0.72087248,0.84125673,0.51747743,0.00033442,-0.09347176,1.01947260,0.02675797,-0.06541273,0.02963036,0.01284938,0.19844339,-0.00134977
103.11666667,0.72199183,0.84105202,0.51792343,0.00055502,-0.09019515,1.01944789,0.02710742,-0.06365174,0.02431485,0.01309713,0.19659654,-0.00154199
103.13333333,0.72309276,0.84087571,0.51828209,0.00077999,-0.08695152,1.01942106,0.02742514,-0.06181959,0.01909291,0.01335325,0.19461689,-0.00171150
103.15000000,0.72417362,0.84072735,0.51855475,0.00100943,-0.08374295,1.01939247,0.02771183,-0.05991535,0.01395905,0.01361765,0.19251269,-0.00185866
103.16666667,0.72523280,0.84060656,0.51874269,0.00124341,-0.08057138,1.01936251,0.02796841,-0.05793766,0.00890997,0.01388826,0.19029211,-0.00198370
103.18333333,0.72626868,0.84051301,0.51884714,0.00148198,-0.07743862,1.01933152,0.02819568,-0.05588559,0.00394096,0.01416466,0.18796287,-0.00208700
103.20000000,0.72727964,0.84044641,0.51886927,0.00172519,-0.07434636,1.01929986,0.02839455,-0.05375789,-0.00095074,0.01444542,0.18553262,-0.00216893
103.21666667,0.72826407,0.84040650,0.51881021,0.00197308,-0.07129615,1.01926787,0.02856593,-0.05155352,-0.00577006,0.01473093,0.18300903,-0.00222993
103.23333333,0.72922038,0.84039310,0.51867111,0.00222567,-0.06828944,1.01923595,0.02871177,-0.04927169,-0.01051509,0.01501898,0.18039891,-0.00226575
103.25000000,0.73014701,0.84040607,0.51845309,0.00248301,-0.06532754,1.01920461,0.02883458,-0.04691172,-0.01518864,0.01531210,0.17770909,-0.00227157
103.26666667,0.73104240,0.84044532,0.51815734,0.00274507,-0.06241169,1.01917434,0.02893672,-0.04447244,-0.01978639,0.01560534,0.17494627,-0.00224676
103.28333333,0.73190502,0.84051085,0.51778503,0.00301187,-0.05954298,1.01914561,0.02902006,-0.04195345,-0.02431086,0.01590017,0.17211682,-0.00219303
103.30000000,0.73273336,0.84060266,0.51733739,0.00328338,-0.05672244,1.01911884,0.02908634,-0.03935422,-0.02875858,0.01619504,0.16922714,-0.00211333
103.31666667,0.73352591,0.84072082,0.51681566,0.00355958,-0.05395095,1.01909438,0.02913696,-0.03667388,-0.03312964,0.01648869,0.16628349,-0.00201092
103.33333333,0.73428119,0.84086545,0.51622111,0.00384040,-0.05122932,1.01907255,0.02917324,-0.03391207,-0.03742122,0.01677867,0.16329200,-0.00188902
103.35000000,0.73499772,0.84103667,0.51555505,0.00412579,-0.04855826,1.01905363,0.02919607,-0.03106853,-0.04163244,0.01706563,0.16025851,-0.00174935
103.36666667,0.73567406,0.84123465,0.51481881,0.00441572,-0.04593835,1.01903791,0.02920581,-0.02814322,-0.04576272,0.01734967,0.15718905,-0.00159084
103.38333333,0.73630872,0.84145957,0.51401378,0.00471006,-0.04337010,1.01902573,0.02920242,-0.02513534,-0.04980646,0.01762723,0.15409047,-0.00141042
103.40000000,0.73690028,0.84171164,0.51314138,0.00500874,-0.04085389,1.01901745,0.02918588,-0.02204531,-0.05376430,0.01789881,0.15096863,-0.00120725
103.41666667,0.73744729,0.84199106,0.51220312,0.00531160,-0.03839002,1.01901343,0.02915649,-0.01887253,-0.05762981,0.01816215,0.14782921,-0.00098166
103.43333333,0.73794832,0.84229809,0.51120051,0.00561854,-0.03597870,1.01901399,0.02911451,-0.01561779,-0.06140311,0.01841764,0.14467701,-0.00073471
103.45000000,0.73840197,0.84263299,0.51013514,0.00592941,-0.03362008,1.01901948,0.02906068,-0.01228081,-0.06507929,0.01866413,0.14151677,-0.00046622
103.46666667,0.73880687,0.84299605,0.50900864,0.00624405,-0.03131424,1.01903024,0.02899599,-0.00886242,-0.06865719,0.01890000,0.13835214,-0.00017504
103.48333333,0.73916164,0.84338760,0.50782270,0.00656227,-0.02906118,1.01904663,0.02892150,-0.00536226,-0.07213260,0.01912415,0.13518711,0.00013895
103.50000000,0.73946495,0.84380798,0.50657907,0.00688388,-0.02686086,1.01906899,0.02883807,-0.00178138,-0.07550072,0.01933504,0.13202499,0.00047495
103.51666667,0.73971548,0.84425757,0.50527955,0.00720866,-0.02471318,1.01909765,0.02874650,0.00187986,-0.07876033,0.01953298,0.12886941,0.00083167
103.53333333,0.73991195,0.84473674,0.50392603,0.00753639,-0.02261799,1.01913289,0.02864752,0.00562033,-0.08190596,0.01971655,0.12572335,0.00120739
103.55000000,0.74005311,0.84524591,0.50252040,0.00786684,-0.02057508,1.01917497,0.02854175,0.00943858,-0.08493610,0.01988380,0.12258997,0.00160024
103.56666667,0.74013775,0.84578547,0.50106466,0.00819974,-0.01858421,1.01922411,0.02842981,0.01333240,-0.08784633,0.02003463,0.11947210,0.00200825
103.58333333,0.74016471,0.84635583,0.49956080,0.00853481,-0.01664507,1.01928051,0.02831222,0.01729954,-0.09063407,0.02016745,0.11637236,0.00242938
103.60000000,0.74013286,0.84695740,0.49801092,0.00887179,-0.01475733,1.01934433,0.02818936,0.02133728,-0.09329672,0.02028244,0.11329294,0.00286161
103.61666667,0.74004113,0.84759059,0.49641713,0.00921039,-0.01292062,1.01941569,0.02806178,0.02544325,-0.09582958,0.02037894,0.11023624,0.00330339
103.63333333,0.73988851,0.84825579,0.49478161,0.00955031,-0.01113453,1.01949471,0.02792987,0.02961485,-0.09823194,0.02045627,0.10720433,0.00375320
103.65000000,0.73967401,0.84895342,0.49310657,0.00989121,-0.00939862,1.01958145,0.02779402,0.03384910,-0.10049945,0.02051235,0.10419936,0.00420965
103.66666667,0.73939671,0.84968385,0.49139427,0.01023276,-0.00771242,1.01967602,0.02765420,0.03814333,-0.10263032,0.02054641,0.10122320,0.00467280
103.68333333,0.73905573,0.85044746,0.48964700,0.01057463,-0.00607543,1.01977849,0.02751046,0.04249392,-0.10462215,0.02055926,0.09827734,0.00514233
103.70000000,0.73865025,0.85124460,0.48786708,0.01091647,-0.00448711,1.01988892,0.02736268,0.04689768,-0.10647336,0.02055057,0.09536360,0.00561787
103.71666667,0.73817949,0.85207562,0.48605686,0.01125793,-0.00294692,1.02000739,0.02721090,0.05135112,-0.10818238,0.02051946,0.09248352,0.00609870
103.73333333,0.73764272,0.85294083,0.48421869,0.01159862,-0.00145428,1.02013393,0.02705504,0.05585097,-0.10974858,0.02046431,0.08963839,0.00658391
103.75000000,0.73703930,0.85384054,0.48235496,0.01193817,-0.00000859,1.02026859,0.02689519,0.06039332,-0.11116996,0.02038468,0.08682928,0.00707269
103.76666667,0.73636860,0.85477501,0.48046805,0.01227619,0.00139075,1.02041138,0.02673133,0.06497445,-0.11244732,0.02028088,0.08405689,0.00756453
103.78333333,0.73563009,0.85574451,0.47856032,0.01261228,0.00274437,1.02056232,0.02656355,0.06959033,-0.11358101,0.02015279,0.08132218,0.00805882
103.80000000,0.73482327,0.85674926,0.47663417,0.01294603,0.00405290,1.02072141,0.02639182,0.07423702,-0.11456982,0.01999921,0.07862563,0.00855447
103.81666667,0.73394776,0.85778944,0.47469196,0.01327705,0.00531697,1.02088863,0.02621611,0.07890766,-0.11541526,0.01982017,0.07596788,0.00905028
103.83333333,0.73300330,0.85886517,0.47273605,0.01360480,0.00653724,1.02106393,0.02603640,0.08359361,-0.11611836,0.01960916,0.07334940,0.00954523
103.85000000,0.73198966,0.85997651,0.47076876,0.01392880,0.00771436,1.02124727,0.02585256,0.08829090,-0.11668046,0.01936841,0.07077064,0.01003792
103.86666667,0.73090672,0.86112353,0.46879238,0.01424861,0.00884901,1.02143855,0.02566460,0.09299505,-0.11710454,0.01909979,0.06823192,0.01052706
103.88333333,0.72975439,0.86230624,0.46680915,0.01456377,0.00994184,1.02163766,0.02547242,0.09770175,-0.11739295,0.01880373,0.06573345,0.01101109
103.90000000,0.72853264,0.86352463,0.46482126,0.01487383,0.01099353,1.02184449,0.02527596,0.10240655,-0.11754882,0.01848010,0.06327543,0.01148874
103.91666667,0.72724153,0.86477863,0.46283086,0.01517832,0.01200475,1.02205888,0.02507517,0.10710484,-0.11757605,0.01812834,0.06085806,0.01195865
103.93333333,0.72588117,0.86606816,0.46084000,0.01547682,0.01297619,1.02228065,0.02486992,0.11179230,-0.11747836,0.01775029,0.05848142,0.01241935
103.95000000,0.72445173,0.86739309,0.45885069,0.01576891,0.01390852,1.02250962,0.02466017,0.11646411,-0.11726028,0.01734683,0.05614557,0.01286965
103.96666667,0.72295344,0.86875326,0.45686484,0.01605413,0.01480242,1.02274557,0.02444588,0.12111595,-0.11692729,0.01691651,0.05385048,0.01330825
103.98333333,0.72138662,0.87014846,0.45488426,0.01633207,0.01565857,1.02298827,0.02422703,0.12574307,-0.11648555,0.01646056,0.05159630,0.01373384
104.00000000,0.71975163,0.87157845,0.45291067,0.01660229,0.01647766,1.02323747,0.02400357,0.13034096,-0.11594048,0.01597943,0.04938297,0.01414522
104.01666667,0.71804890,0.87304294,0.45094569,0.01686437,0.01726037,1.02349288,0.02377553,0.13490503,-0.11529935,0.01547232,0.04721031,0.01454118
104.03333333,0.71627894,0.87454160,0.44899080,0.01711789,0.01800737,1.02375425,0.02354291,0.13943042,-0.11456960,0.01494068,0.04507851,0.01492130
104.05000000,0.71444232,0.87607408,0.44704738,0.01736244,0.01871936,1.02402126,0.02330566,0.14391264,-0.11375776,0.01438435,0.04298714,0.01528453
104.06666667,0.71253965,0.87763996,0.44511666,0.01759759,0.01939701,1.02429362,0.02306387,0.14834764,-0.11287286,0.01380282,0.04093644,0.01563042
104.08333333,0.71057163,0.87923880,0.44319977,0.01782291,0.02004100,1.02457101,0.02281760,0.15273049,-0.11192245,0.01319653,0.03892635,0.01595802
104.10000000,0.70853903,0.88087010,0.44129765,0.01803800,0.02065202,1.02485311,0.02256701,0.15705644,-0.11091648,0.01256644,0.03695682,0.01626649
104.11666667,0.70644267,0.88253334,0.43941111,0.01824247,0.02123075,1.02513958,0.02231227,0.16132131,-0.10986345,0.01191333,0.03502787,0.01655518
104.13333333,0.70428343,0.88422795,0.43754080,0.01843590,0.02177786,1.02543006,0.02205367,0.16552116,-0.10877453,0.01123534,0.03313949,0.01682320
104.15000000,0.70206227,0.88595332,0.43568721,0.01861788,0.02229406,1.02572420,0.02179145,0.16965086,-0.10765812,0.01053495,0.03129200,0.01707004
104.16666667,0.69978021,0.88770882,0.43385065,0.01878808,0.02278003,1.02602162,0.02152594,0.17370648,-0.10652565,0.00981388,0.02948533,0.01729493
104.18333333,0.69743833,0.88949375,0.43203126,0.01894608,0.02323647,1.02632194,0.02125761,0.17768382,-0.10538771,0.00906953,0.02771984,0.01749724
104.20000000,0.69503778,0.89130741,0.43022900,0.01909153,0.02366407,1.02662479,0.02098689,0.18157853,-0.10425558,0.00830516,0.02599571,0.01767647
104.21666667,0.69257976,0.89314903,0.42844365,0.01922405,0.02406354,1.02692976,0.02071425,0.18538700,-0.10314035,0.00751826,0.02431307,0.01783222
104.23333333,0.69006554,0.89501785,0.42667478,0.01934327,0.02443559,1.02723646,0.02044027,0.18910510,-0.10205469,0.00671017,0.02267233,0.01796402
104.25000000,0.68749645,0.89691305,0.42492180,0.01944883,0.02478094,1.02754448,0.02016555,0.19272900,-0.10100885,0.00588222,0.02107434,0.01807141
104.26666667,0.68487387,0.89883378,0.42318387,0.01954041,0.02510031,1.02785341,0.01989075,0.19625502,-0.10001694,0.00503542,0.01951917,0.01815406
104.28333333,0.68219925,0.90077918,0.42145998,0.01961765,0.02539445,1.02816284,0.01961664,0.19967959,-0.09909048,0.00416852,0.01800775,0.01821163
104.30000000,0.67947410,0.90274834,0.41974893,0.01968023,0.02566411,1.02847235,0.01934401,0.20299912,-0.09824158,0.00328297,0.01654070,0.01824398
104.31666667,0.67669998,0.90474034,0.41804931,0.01972785,0.02591006,1.02878154,0.01907367,0.20621006,-0.09748219,0.00238138,0.01511877,0.01825103
104.33333333,0.67387850,0.90675424,0.41635950,0.01976024,0.02613307,1.02908998,0.01880652,0.20930918,-0.09682525,0.00146366,0.01374291,0.01823283
104.35000000,0.67101135,0.90878907,0.41467770,0.01977708,0.02633394,1.02939727,0.01854348,0.21229325,-0.09628214,0.00052909,0.01241425,0.01818944
104.36666667,0.66810023,0.91084385,0.41300187,0.01977816,0.02651349,1.02970300,0.01828561,0.21515947,-0.09586630,-0.00041854,0.01113363,0.01812080
104.38333333,0.66514694,0.91291758,0.41132982,0.01976319,0.02667256,1.03000677,0.01803389,0.21790495,-0.09558928,-0.00138127,0.00990223,0.01802723
104.40000000,0.66215328,0.91500926,0.40965913,0.01973196,0.02681199,1.03030818,0.01778949,0.22052678,-0.09546328,-0.00235614,0.00872147,0.01790909
104.41666667,0.65912115,0.91711785,0.40798718,0.01968426,0.02693266,1.03060683,0.01755358,0.22302253,-0.09550074,-0.00334260,0.00759245,0.01776639
104.43333333,0.65605245,0.91924232,0.40631116,0.01961992,0.02703548,1.03090235,0.01732735,0.22538942,-0.09571277,-0.00433759,0.00651682,0.01759969
104.45000000,0.65294915,0.92138164,0.40462809,0.01953877,0.02712137,1.03119435,0.01711214,0.22762527,-0.09611123,-0.00534251,0.00549618,0.01740919
104.46666667,0.64981326,0.92353475,0.40293480,0.01944067,0.02719129,1.03148246,0.01690916,0.22972792,-0.09670625,-0.00635488,0.00453182,0.01719540
104.48333333,0.64664684,0.92570063,0.40122793,0.01932552,0.02724621,1.03176635,0.01671980,0.23169542,-0.09750991,-0.00737229,0.00362575,0.01695936
104.50000000,0.64345195,0.92787822,0.39950396,0.01919319,0.02728715,1.03204566,0.01654528,0.23352594,-0.09853099,-0.00839610,0.00277958,0.01670197
104.51666667,0.64023073,0.93006647,0.39775922,0.01904367,0.02731514,1.03232009,0.01638704,0.23521762,-0.09978032,-0.00942033,0.00199514,0.01642425
104.53333333,0.63698532,0.93226437,0.39598987,0.01887691,0.02733126,1.03258933,0.01624645,0.23676906,-0.10126666,-0.01044736,0.00127444,0.01612734
104.55000000,0.63371791,0.93447086,0.39419193,0.01869283,0.02733661,1.03285312,0.01612486,0.23817887,-0.10299833,-0.01147690,0.00061928,0.01581269
104.56666667,0.63043085,0.93668485,0.39236129,0.01849132,0.02733231,1.03311121,0.01602378,0.23943548,-0.10498390,-0.01251398,0.00003178,0.01548153
104.58333333,0.62712661,0.93890521,0.39049373,0.01827225,0.02731955,1.03336337,0.01594467,0.24053334,-0.10723056,-0.01355759,-0.00048635,0.01513554
104.60000000,0.62380764,0.94113080,0.38858489,0.01803553,0.02729950,1.03360940,0.01588903,0.24147123,-0.10974534,-0.01460632,-0.00093267,0.01477610
104.61666667,0.62047646,0.94336052,0.38663033,0.01778119,0.02727342,1.03384915,0.01585832,0.24224822,-0.11253383,-0.01565359,-0.00130548,0.01440499
104.63333333,0.61713557,0.94559328,0.38462552,0.01750921,0.02724256,1.03408245,0.01585411,0.24286342,-0.11560078,-0.01670010,-0.00160271,0.01402392
104.65000000,0.61378753,0.94782801,0.38256585,0.01721972,0.02720821,1.03430922,0.01587783,0.24331616,-0.11895146,-0.01774008,-0.00182260,0.01363499
104.66666667,0.61043487,0.95006365,0.38044666,0.01691286,0.02717169,1.03452937,0.01593112,0.24360603,-0.12258868,-0.01877108,-0.00196332,0.01323967
104.68333333,0.60708017,0.95229917,0.37826320,0.01658879,0.02713436,1.03474283,0.01601566,0.24373316,-0.12651672,-0.01979222,-0.00202311,0.01283943
104.70000000,0.60372598,0.95453358,0.37601071,0.01624773,0.02709759,1.03494959,0.01613324,0.24369697,-0.13073681,-0.02080017,-0.00200014,0.01243566
104.71666667,0.60037490,0.95676590,0.37368441,0.01588991,0.02706278,1.03514962,0.01628545,0.24349800,-0.13524957,-0.02179423,-0.00189323,0.01202955
104.73333333,0.59702948,0.95899520,0.37127950,0.01551563,0.02703135,1.03534292,0.01647411,0.24313675,-0.14005571,-0.02277083,-0.00170113,0.01162217
104.75000000,0.59369232,0.96122057,0.36879122,0.01512522,0.02700474,1.03552950,0.01670105,0.24261327,-0.14515359,-0.02372703,-0.00142275,0.01121429
104.76666667,0.59036598,0.96344113,0.36621477,0.01471902,0.02698440,1.03570938,0.01696814,0.24192884,-0.15054311,-0.02466350,-0.00105735,0.01080613
104.78333333,0.58705303,0.96565607,0.36354543,0.01429739,0.02697178,1.03588256,0.01727738,0.24108434,-0.15622055,-0.02557798,-0.00060438,0.01039724
104.80000000,0.58375602,0.96786458,0.36077853,0.01386074,0.02696834,1.03604904,0.01763073,0.24008059,-0.16218289,-0.02646819,-0.00006344,0.00998694
104.81666667,0.58047749,0.97006592,0.35790947,0.01340955,0.02697557,1.03620883,0.01802961,0.23891894,-0.16842501,-0.02733023,0.00056633,0.00957681
104.83333333,0.57721996,0.97225936,0.35493370,0.01294425,0.02699494,1.03636197,0.01847548,0.23760122,-0.17494212,-0.02816600,0.00128558,0.00916880
104.85000000,0.57398591,0.97444423,0.35184680,0.01246533,0.02702796,1.03650854,0.01896971,0.23612894,-0.18172838,-0.02897231,0.00209466,0.00876474
104.86666667,0.57077782,0.97661986,0.34864443,0.01197333,0.02707611,1.03664865,0.01951359,0.23450386,-0.18877639,-0.02974747,0.00299369,0.00836649
104.88333333,0.56759813,0.97878565,0.34532237,0.01146877,0.02714089,1.03678241,0.02010836,0.23272804,-0.19607962,-0.03049081,0.00398222,0.00797583
104.90000000,0.56444918,0.98094104,0.34187657,0.01095228,0.02722376,1.03690999,0.02075524,0.23080630,-0.20362705,-0.03119706,0.00506015,0.00759457
104.91666667,0.56133312,0.98308561,0.33830308,0.01042475,0.02732621,1.03703158,0.02145544,0.22875404,-0.21141206,-0.03185037,0.00622635,0.00722494
104.93333333,0.55825206,0.98521898,0.33459814,0.00988704,0.02744967,1.03714742,0.02221035,0.22657334,-0.21942228,-0.03245242,0.00747928,0.00687000
104.95000000,0.55520807,0.98734083,0.33075812,0.00933997,0.02759553,1.03725779,0.02302135,0.22426669,-0.22765002,-0.03300598,0.00881686,0.00653280
104.96666667,0.55220317,0.98945083,0.32677960,0.00878428,0.02776516,1.03736302,0.02388987,0.22183648,-0.23608083,-0.03351587,0.01023638,0.00621649
104.98333333,0.54923938,0.99154871,0.32265934,0.00822071,0.02795986,1.03746351,0.02481751,0.21928474,-0.24470501,-0.03398107,0.01173438,0.00592389
105.00000000,0.54631867,0.99363427,0.31839432,0.00765001,0.02818084,1.03755964,0.02580638,0.21661452,-0.25350735,-0.03440341,0.01330601,0.00565620
105.01666667,0.54344325,0.99570715,0.31398166,0.00707243,0.02842921,1.03765168,0.02686000,0.21380848,-0.26247933,-0.03481020,0.01494355,0.00540608
105.03333333,0.54061540,0.99776703,0.30941875,0.00648823,0.02870597,1.03773988,0.02797948,0.21086452,-0.27160539,-0.03520243,0.01664276,0.00517227
105.05000000,0.53783730,0.99981361,0.30470316,0.00589774,0.02901211,1.03782451,0.02916534,0.20778647,-0.28087255,-0.03557520,0.01840072,0.00495643
105.06666667,0.53511108,1.00184660,0.29983270,0.00530143,0.02934853,1.03790586,0.03041788,0.20457843,-0.29026608,-0.03592063,0.02021380,0.00476022
105.08333333,0.53243880,1.00386575,0.29480543,0.00469980,0.02971609,1.03798427,0.03173734,0.20124401,-0.29977194,-0.03623556,0.02207822,0.00458542
105.10000000,0.52982244,1.00587085,0.28961955,0.00409345,0.03011557,1.03806008,0.03312390,0.19778761,-0.30937964,-0.03651615,0.02398994,0.00443361
105.11666667,0.52726393,1.00786170,0.28427357,0.00348304,0.03054768,1.03813363,0.03457767,0.19421308,-0.31906980,-0.03675758,0.02594423,0.00430520
105.13333333,0.52476511,1.00983813,0.27876619,0.00286923,0.03101303,1.03820529,0.03609879,0.19052522,-0.32883238,-0.03696003,0.02793615,0.00420040
105.15000000,0.52232777,1.01179999,0.27309639,0.00225273,0.03151217,1.03827541,0.03768715,0.18672784,-0.33864863,-0.03712027,0.02996016,0.00411926
105.16666667,0.51995362,1.01374715,0.26726329,0.00163429,0.03204553,1.03834434,0.03934268,0.18282520,-0.34850854,-0.03723662,0.03201071,0.00406167
105.18333333,0.51764428,1.01567951,0.26126633,0.00101468,0.03261345,1.03841243,0.04106497,0.17882225,-0.35839390,-0.03730780,0.03408214,0.00402730
105.20000000,0.51540132,1.01759699,0.25510512,0.00039465,0.03321619,1.03848000,0.04285368,0.17472306,-0.36829405,-0.03733372,0.03616860,0.00401569
105.21666667,0.51322624,1.01949953,0.24877953,-0.00022499,0.03385386,1.03854734,0.04470896,0.17053222,-0.37819219,-0.03731264,0.03826179,0.00402250
105.23333333,0.51112049,1.02138711,0.24228961,-0.00084346,0.03452638,1.03861455,0.04663215,0.16625414,-0.38807641,-0.03724501,0.04035018,0.00403987
105.25000000,0.50908544,1.02325977,0.23563566,-0.00145998,0.03523348,1.03868176,0.04862438,0.16189354,-0.39793265,-0.03713030,0.04242260,0.00406582
105.26666667,0.50712243,1.02511758,0.22881818,-0.00207374,0.03597471,1.03874913,0.05068661,0.15745476,-0.40774658,-0.03696798,0.04446774,0.00410460
105.28333333,0.50523274,1.02696064,0.22183784,-0.00268398,0.03674947,1.03881690,0.05281865,0.15294226,-0.41750832,-0.03676033,0.04647705,0.00415990
105.30000000,0.50341756,1.02878906,0.21469564,-0.00328991,0.03755705,1.03888529,0.05501877,0.14836100,-0.42719856,-0.03650665,0.04844380,0.00423066
105.31666667,0.50167800,1.03060297,0.20739269,-0.00389077,0.03839666,1.03895450,0.05728553,0.14371564,-0.43680896,-0.03620760,0.05036238,0.00431565
105.33333333,0.50001513,1.03240249,0.19993036,-0.00448580,0.03926737,1.03902473,0.05961694,0.13901033,-0.44632394,-0.03586370,0.05222608,0.00441340
105.35000000,0.49842991,1.03418775,0.19231016,-0.00507424,0.04016818,1.03909611,0.06201115,0.13424988,-0.45573527,-0.03547463,0.05402893,0.00452245
105.36666667,0.49692328,1.03595890,0.18453387,-0.00565539,0.04109797,1.03916881,0.06446587,0.12943878,-0.46502586,-0.03504364,0.05576453,0.00464108
105.38333333,0.49549605,1.03771608,0.17660340,-0.00622850,0.04205551,1.03924291,0.06697892,0.12458158,-0.47418838,-0.03456967,0.05742649,0.00476748
105.40000000,0.49414902,1.03945944,0.16852091,-0.00679286,0.04303949,1.03931851,0.06954770,0.11968257,-0.48320656,-0.03405235,0.05900922,0.00489949
105.41666667,0.49288290,1.04118914,0.16028870,-0.00734779,0.04404847,1.03939562,0.07216998,0.11474580,-0.49207348,-0.03349450,0.06050590,0.00503344
105.43333333,0.49169834,1.04290534,0.15190929,-0.00789265,0.04508087,1.03947416,0.07484372,0.10977623,-0.50077407,-0.03289930,0.06190806,0.00516293
105.45000000,0.49059595,1.04460821,0.14338532,-0.00842686,0.04613501,1.03955394,0.07756636,0.10477646,-0.50930179,-0.03226826,0.06320818,0.00528048
105.46666667,0.48957647,1.04629781,0.13471967,-0.00895028,0.04720905,1.03963465,0.08033494,0.09973724,-0.51764276,-0.03162857,0.06439975,0.00538079
105.48333333,0.48864058,1.04797422,0.12591537,-0.00946266,0.04830109,1.03971598,0.08314660,0.09466396,-0.52578736,-0.03097341,0.06547610,0.00546062
105.50000000,0.48778887,1.04963753,0.11697564,-0.00996368,0.04940910,1.03979756,0.08599815,0.08956212,-0.53372432,-0.03029697,0.06643151,0.00551789
105.51666667,0.48702184,1.05128785,0.10790386,-0.01045292,0.05053098,1.03987901,0.08888633,0.08443705,-0.54144488,-0.02959594,0.06726053,0.00555145
105.53333333,0.48633994,1.05292531,0.09870354,-0.01092994,0.05166453,1.03995995,0.09180769,0.07929324,-0.54894018,-0.02886663,0.06795835,0.00556076
105.55000000,0.48574355,1.05455003,0.08937845,-0.01139427,0.05280748,1.04004000,0.09475830,0.07413604,-0.55619645,-0.02810787,0.06852084,0.00554568
105.56666667,0.48523296,1.05616217,0.07993245,-0.01184543,0.05395753,1.04011878,0.09773437,0.06897057,-0.56320782,-0.02731929,0.06894453,0.00550647
105.58333333,0.48480840,1.05776188,0.07036962,-0.01228292,0.05511231,1.04019593,0.10073139,0.06380157,-0.56996127,-0.02649900,0.06922709,0.00544225
105.60000000,0.48447003,1.05934931,0.06069415,-0.01270626,0.05626944,1.04027101,0.10374476,0.05863372,-0.57645162,-0.02564807,0.06936773,0.00535070
105.61666667,0.48421795,1.06092460,0.05091043,-0.01311495,0.05742655,1.04034359,0.10676941,0.05347178,-0.58266548,-0.02476641,0.06936565,0.00522959
105.63333333,0.48405216,1.06248792,0.04102299,-0.01350854,0.05858125,1.04041318,0.10980054,0.04832028,-0.58859833,-0.02385529,0.06922100,0.00507679
105.65000000,0.48397263,1.06403939,0.03103654,-0.01388656,0.05973114,1.04047927,0.11283292,0.04318315,-0.59423660,-0.02291306,0.06893405,0.00489023
105.66666667,0.48397924,1.06557917,0.02095591,-0.01424861,0.06087387,1.04054132,0.11586150,0.03806552,-0.59957567,-0.02194519,0.06850550,0.00466804
105.68333333,0.48407182,1.06710740,0.01078614,-0.01459431,0.06200708,1.04059876,0.11888094,0.03297148,-0.60460392,-0.02095199,0.06793689,0.00440829
105.70000000,0.48425011,1.06862420,0.00053238,-0.01492333,0.06312845,1.04065097,0.12188614,0.02790507,-0.60931534,-0.01993556,0.06722902,0.00410843
105.71666667,0.48451383,1.07012972,-0.00980005,-0.01523536,0.06423566,1.04069732,0.12487176,0.02286991,-0.61369903,-0.01889688,0.06638375,0.00376634
105.73333333,0.48486262,1.07162407,-0.02020569,-0.01553008,0.06532644,1.04073712,0.12783271,0.01787033,-0.61774966,-0.01783656,0.06540299,0.00337979
105.75000000,0.48529603,1.07310739,-0.03067889,-0.01580726,0.06639857,1.04076966,0.13076353,0.01291062,-0.62145648,-0.01675842,0.06428996,0.00294692
105.76666667,0.48581361,1.07457977,-0.04121391,-0.01606672,0.06744989,1.04079420,0.13365892,0.00799357,-0.62481365,-0.01566485,0.06304812,0.00246628
105.78333333,0.48641480,1.07604133,-0.05180488,-0.01630827,0.06847830,1.04081000,0.13651351,0.00312308,-0.62781614,-0.01455708,0.06168132,0.00193671
105.80000000,0.48709902,1.07749215,-0.06244571,-0.01653181,0.06948177,1.04081627,0.13932159,-0.00169685,-0.63045038,-0.01343811,0.06019412,0.00135738
105.81666667,0.48786558,1.07893232,-0.07313026,-0.01673725,0.07045836,1.04081224,0.14207791,-0.00646324,-0.63271534,-0.01230994,0.05859152,0.00072768
105.83333333,0.48871377,1.08036191,-0.08385216,-0.01692456,0.07140623,1.04079713,0.14477672,-0.01117094,-0.63459859,-0.01117476,0.05687893,0.00004727
105.85000000,0.48964274,1.08178100,-0.09460501,-0.01709375,0.07232361,1.04077011,0.14741245,-0.01581527,-0.63609824,-0.01003574,0.05506247,-0.00068529
105.86666667,0.49065159,1.08318964,-0.10538219,-0.01724486,0.07320886,1.04073035,0.14997923,-0.02039139,-0.63720457,-0.00889395,0.05314819,-0.00147119
105.88333333,0.49173931,1.08458790,-0.11617702,-0.01737798,0.07406046,1.04067700,0.15247147,-0.02489467,-0.63791235,-0.00775291,0.05114294,-0.00231087
105.90000000,0.49290484,1.08597582,-0.12698266,-0.01749321,0.07487696,1.04060921,0.15488358,-0.02932115,-0.63821542,-0.00661335,0.04905346,-0.00320439
105.91666667,0.49414701,1.08735342,-0.13779217,-0.01759076,0.07565707,1.04052613,0.15721013,-0.03366657,-0.63810838,-0.00547994,0.04688644,-0.00415127
105.93333333,0.49546459,1.08872071,-0.14859851,-0.01767080,0.07639961,1.04042692,0.15944574,-0.03792744,-0.63758580,-0.00435242,0.04464957,-0.00515068
