t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
94.06666667,-0.73636610,-0.62134903,0.03729263,-0.00228553,0.14417185,0.68787131,0.06580502,-0.04904517,0.94533313,0.00868066,0.33723218,-0.00950504
94.08333333,-0.73325662,-0.61987705,0.05283265,-0.00215984,0.14974904,0.68769580,0.06417816,-0.04804164,0.95160578,0.00905431,0.33465414,-0.00965683
94.10000000,-0.73010301,-0.61834454,0.06845551,-0.00202898,0.15527650,0.68751893,0.06244005,-0.04698774,0.95750578,0.00943483,0.33166944,-0.00977677
94.11666667,-0.72690778,-0.61675234,0.08415497,-0.00189277,0.16074763,0.68734128,0.06059686,-0.04588281,0.96301906,0.00982094,0.32828890,-0.00986497
94.13333333,-0.72367346,-0.61510131,0.09992472,-0.00175106,0.16615590,0.68716337,0.05866147,-0.04472624,0.96814088,0.01021093,0.32451533,-0.00992269
94.15000000,-0.72040269,-0.61339234,0.11575830,-0.00160365,0.17149472,0.68698595,0.05664252,-0.04351775,0.97285810,0.01060552,0.32034684,-0.00993760
94.16666667,-0.71709825,-0.61162646,0.13164924,-0.00145031,0.17675740,0.68680988,0.05454124,-0.04225702,0.97716610,0.01100326,0.31577733,-0.00990279
94.18333333,-0.71376311,-0.60980482,0.14759092,-0.00129088,0.18193732,0.68663589,0.05236137,-0.04094335,0.98105315,0.01140116,0.31080951,-0.00982607
94.20000000,-0.71040034,-0.60792865,0.16357671,-0.00112527,0.18702797,0.68646454,0.05010771,-0.03957669,0.98451464,0.01179679,0.30545173,-0.00971686
94.21666667,-0.70701316,-0.60599929,0.17959982,-0.00095338,0.19202314,0.68629638,0.04778765,-0.03815708,0.98753626,0.01218986,0.29972125,-0.00957681
94.23333333,-0.70360484,-0.60401812,0.19565343,-0.00077512,0.19691689,0.68613190,0.04540787,-0.03668456,0.99011562,0.01257871,0.29363420,-0.00940706
94.25000000,-0.70017877,-0.60198663,0.21173060,-0.00059043,0.20170357,0.68597161,0.04297582,-0.03515961,0.99224042,0.01296323,0.28720812,-0.00920878
94.26666667,-0.69673842,-0.59990636,0.22782430,-0.00039925,0.20637780,0.68581599,0.04049846,-0.03358223,0.99390489,0.01334097,0.28045916,-0.00898279
94.28333333,-0.69328726,-0.59777886,0.24392745,-0.00020156,0.21093431,0.68566569,0.03798952,-0.03195282,0.99510292,0.01370939,0.27339396,-0.00871745
94.30000000,-0.68982875,-0.59560573,0.26003278,0.00000264,0.21536798,0.68552118,0.03546104,-0.03027230,0.99582194,0.01406755,0.26602202,-0.00842469
94.31666667,-0.68636648,-0.59338862,0.27613295,0.00021329,0.21967394,0.68538297,0.03291871,-0.02854127,0.99605588,0.01441146,0.25835768,-0.00810186
94.33333333,-0.68290409,-0.59112930,0.29222052,0.00043035,0.22384759,0.68525154,0.03036859,-0.02676068,0.99579699,0.01474171,0.25041712,-0.00774938
94.35000000,-0.67944527,-0.58882957,0.30828799,0.00065371,0.22788460,0.68512736,0.02781704,-0.02493164,0.99503816,0.01505585,0.24221772,-0.00736936
94.36666667,-0.67599378,-0.58649135,0.32432774,0.00088325,0.23178098,0.68501081,0.02527056,-0.02305536,0.99377239,0.01535208,0.23377805,-0.00696479
94.38333333,-0.67255340,-0.58411658,0.34033213,0.00111880,0.23553302,0.68490224,0.02273548,-0.02113304,0.99199504,0.01562942,0.22511699,-0.00653890
94.40000000,-0.66912797,-0.58170731,0.35629331,0.00136014,0.23913738,0.68480192,0.02021886,-0.01916622,0.98969443,0.01588465,0.21625476,-0.00609515
94.41666667,-0.66572129,-0.57926558,0.37220344,0.00160702,0.24259094,0.68471020,0.01772877,-0.01715631,0.98686904,0.01611633,0.20720637,-0.00562805
94.43333333,-0.66233713,-0.57679348,0.38805448,0.00185921,0.24589081,0.68462753,0.01527619,-0.01510520,0.98350787,0.01632322,0.19798408,-0.00513330
94.45000000,-0.65897921,-0.57429309,0.40383837,0.00211639,0.24903428,0.68455411,0.01287071,-0.01301478,0.97961048,0.01650286,0.18860008,-0.00462338
94.46666667,-0.65565123,-0.57176654,0.41954688,0.00237819,0.25201899,0.68448998,0.01052008,-0.01088722,0.97516615,0.01665629,0.17907379,-0.00410797
94.48333333,-0.65235686,-0.56921600,0.43517175,0.00264414,0.25484288,0.68443513,0.00822942,-0.00872420,0.97017380,0.01677801,0.16942577,-0.00359023
94.50000000,-0.64909975,-0.56664370,0.45070459,0.00291381,0.25750429,0.68438947,0.00600439,-0.00652861,0.96462535,0.01687050,0.15967713,-0.00307330
94.51666667,-0.64588353,-0.56405190,0.46613699,0.00318664,0.26000185,0.68435287,0.00384958,-0.00430243,0.95851972,0.01692912,0.14984677,-0.00256019
94.53333333,-0.64271174,-0.56144290,0.48146045,0.00346206,0.26233451,0.68432514,0.00176960,-0.00204826,0.95185352,0.01695327,0.13995338,-0.00205377
94.55000000,-0.63958822,-0.55881867,0.49666637,0.00373900,0.26450149,0.68430607,-0.00023072,0.00025995,0.94461926,0.01691328,0.13001443,-0.00155556
94.56666667,-0.63651682,-0.55618103,0.51174608,0.00401625,0.26650223,0.68429552,-0.00214582,0.00263278,0.93681721,0.01680003,0.12004127,-0.00105948
94.58333333,-0.63350131,-0.55353179,0.52669081,0.00429265,0.26833633,0.68429343,-0.00396970,0.00506789,0.92844159,0.01661721,0.11004477,-0.00056295
94.60000000,-0.63054523,-0.55087290,0.54149181,0.00456730,0.27000356,0.68429968,-0.00569756,0.00755334,0.91949430,0.01637959,0.10003445,-0.00006776
94.61666667,-0.62765168,-0.54820678,0.55614018,0.00483991,0.27150385,0.68431407,-0.00732453,0.01005029,0.90996984,0.01612598,0.09001998,0.00042107
94.63333333,-0.62482359,-0.54553584,0.57062704,0.00511006,0.27283726,0.68433630,-0.00884735,0.01255506,0.89987125,0.01585179,0.08001000,0.00089760
94.65000000,-0.62206386,-0.54286252,0.58494342,0.00537730,0.27400408,0.68436608,-0.01026373,0.01506426,0.88919325,0.01555273,0.07001713,0.00136293
94.66666667,-0.61937523,-0.54018929,0.59908038,0.00564110,0.27500481,0.68440309,-0.01157286,0.01757375,0.87794089,0.01522714,0.06005415,0.00181444
94.68333333,-0.61676037,-0.53751861,0.61302890,0.00590084,0.27584011,0.68444688,-0.01277369,0.02007996,0.86611000,0.01487118,0.05013192,0.00224606
94.70000000,-0.61422180,-0.53485296,0.62678005,0.00615590,0.27651081,0.68449694,-0.01386694,0.02257880,0.85370735,0.01448554,0.04025806,0.00265264
94.71666667,-0.61176196,-0.53219484,0.64032477,0.00640559,0.27701781,0.68455271,-0.01485229,0.02506640,0.84072890,0.01406738,0.03043909,0.00303185
94.73333333,-0.60938338,-0.52954642,0.65365416,0.00664900,0.27736204,0.68461369,-0.01573054,0.02756409,0.82718320,0.01360437,0.02067595,0.00338669
94.75000000,-0.60708884,-0.52690946,0.66675919,0.00688504,0.27754444,0.68467943,-0.01650211,0.03009974,0.81306788,0.01308245,0.01096893,0.00372092
94.76666667,-0.60488095,-0.52428571,0.67963097,0.00711269,0.27756590,0.68474962,-0.01716916,0.03266886,0.79839055,0.01250469,0.00131590,0.00404117
94.78333333,-0.60276188,-0.52167734,0.69226066,0.00733127,0.27742729,0.68482412,-0.01773423,0.03523759,0.78315667,0.01189006,-0.00828635,0.00435817
94.80000000,-0.60073334,-0.51908687,0.70463937,0.00754036,0.27712956,0.68490279,-0.01819833,0.03777193,0.76736647,0.01125255,-0.01783001,0.00467037
94.81666667,-0.59879691,-0.51651679,0.71675839,0.00773950,0.27667387,0.68498526,-0.01856499,0.04026757,0.75103002,0.01059460,-0.02730459,0.00496548
94.83333333,-0.59695403,-0.51396962,0.72860897,0.00792815,0.27606151,0.68507101,-0.01883773,0.04272067,0.73414875,0.00991330,-0.03670182,0.00523388
94.85000000,-0.59520602,-0.51144781,0.74018257,0.00810573,0.27529387,0.68515947,-0.01902202,0.04512726,0.71673505,0.00920867,-0.04601669,0.00547162
94.86666667,-0.59355407,-0.50895385,0.75147065,0.00827173,0.27437236,0.68525016,-0.01912336,0.04748368,0.69879178,0.00848053,-0.05524665,0.00568406
94.88333333,-0.59199940,-0.50649001,0.76246487,0.00842569,0.27329841,0.68534289,-0.01914904,0.04979938,0.68033149,0.00773025,-0.06438997,0.00588866
94.90000000,-0.59054359,-0.50405790,0.77315695,0.00856722,0.27207369,0.68543753,-0.01910279,0.05212017,0.66135970,0.00695933,-0.07343490,0.00608647
94.91666667,-0.58918808,-0.50165909,0.78353878,0.00869589,0.27069988,0.68553368,-0.01899173,0.05444098,0.64188971,0.00616968,-0.08237812,0.00626307
94.93333333,-0.58793381,-0.49929561,0.79360239,0.00881117,0.26917866,0.68563083,-0.01882355,0.05672189,0.62192928,0.00535811,-0.09122035,0.00640982
94.95000000,-0.58678130,-0.49696986,0.80334000,0.00891257,0.26751166,0.68572852,-0.01860757,0.05892986,0.60149106,0.00452512,-0.09996656,0.00653180
94.96666667,-0.58573096,-0.49468418,0.81274400,0.00899973,0.26570036,0.68582673,-0.01835321,0.06106195,0.58058646,0.00367235,-0.10862290,0.00665117
94.98333333,-0.58478304,-0.49244088,0.82180698,0.00907240,0.26374638,0.68592552,-0.01806546,0.06311463,0.55922887,0.00280365,-0.11718280,0.00677429
95.00000000,-0.58393763,-0.49024216,0.83052171,0.00913031,0.26165136,0.68602476,-0.01775111,0.06508510,0.53743190,0.00192195,-0.12564368,0.00688874
95.01666667,-0.58319474,-0.48809020,0.83888118,0.00917313,0.25941686,0.68612408,-0.01742036,0.06697090,0.51520901,0.00102814,-0.13401176,0.00698032
95.03333333,-0.58255439,-0.48598702,0.84687865,0.00920075,0.25704428,0.68622326,-0.01708500,0.06877743,0.49257686,0.00013072,-0.14229632,0.00705711
95.05000000,-0.58201702,-0.48393397,0.85450755,0.00921367,0.25453491,0.68632248,-0.01675498,0.07055336,0.46954831,-0.00073842,-0.15050294,0.00714260
95.06666667,-0.58158288,-0.48193227,0.86176161,0.00921227,0.25189020,0.68642193,-0.01643504,0.07229441,0.44614305,-0.00158677,-0.15862283,0.00723655
95.08333333,-0.58125164,-0.47998362,0.86863480,0.00919637,0.24911164,0.68652157,-0.01613228,0.07395537,0.42237640,-0.00244358,-0.16665268,0.00732505
95.10000000,-0.58102267,-0.47808993,0.87512137,0.00916563,0.24620065,0.68662106,-0.01585937,0.07551385,0.39826740,-0.00331653,-0.17459924,0.00739117
95.11666667,-0.58089529,-0.47625308,0.88121591,0.00911982,0.24315844,0.68672045,-0.01563031,0.07696825,0.37383505,-0.00420159,-0.18247165,0.00745676
95.13333333,-0.58086867,-0.47447484,0.88691329,0.00905892,0.23998634,0.68682000,-0.01545174,0.07831698,0.34909990,-0.00509239,-0.19026508,0.00753222
95.15000000,-0.58094181,-0.47275682,0.89220870,0.00898293,0.23668584,0.68691990,-0.01532764,0.07955903,0.32408216,-0.00598389,-0.19796918,0.00761646
95.16666667,-0.58111359,-0.47110056,0.89709764,0.00889193,0.23325851,0.68702014,-0.01526575,0.08069304,0.29880365,-0.00687063,-0.20557915,0.00769331
95.18333333,-0.58138284,-0.46950751,0.90157598,0.00878592,0.22970583,0.68712051,-0.01528141,0.08171814,0.27328621,-0.00775226,-0.21310035,0.00775463
95.20000000,-0.58174834,-0.46797909,0.90563996,0.00866517,0.22602929,0.68722131,-0.01538633,0.08263363,0.24755413,-0.00862250,-0.22053233,0.00782693
95.21666667,-0.58220893,-0.46651626,0.90928618,0.00853037,0.22223058,0.68732279,-0.01558383,0.08346153,0.22163123,-0.00945253,-0.22786243,0.00790835
95.23333333,-0.58276349,-0.46511953,0.91251162,0.00838255,0.21831163,0.68742516,-0.01587739,0.08422214,0.19554325,-0.01022250,-0.23507731,0.00799676
95.25000000,-0.58341070,-0.46378945,0.91531363,0.00822241,0.21427453,0.68752833,-0.01627468,0.08490479,0.16931570,-0.01094925,-0.24216691,0.00807364
95.26666667,-0.58414885,-0.46252707,0.91769007,0.00804978,0.21012139,0.68763232,-0.01679423,0.08546978,0.14297639,-0.01168466,-0.24912987,0.00814560
95.28333333,-0.58497608,-0.46133328,0.91963918,0.00786467,0.20585454,0.68773733,-0.01744129,0.08591762,0.11655230,-0.01242072,-0.25595316,0.00822217
95.30000000,-0.58589040,-0.46020884,0.92115965,0.00766718,0.20147658,0.68784349,-0.01821803,0.08624859,0.09007269,-0.01315139,-0.26262048,0.00830095
95.31666667,-0.58688963,-0.45915430,0.92225060,0.00745749,0.19699034,0.68795088,-0.01912609,0.08646321,0.06356681,-0.01387090,-0.26911758,0.00837673
95.33333333,-0.58797148,-0.45817009,0.92291164,0.00723581,0.19239889,0.68805928,-0.02016926,0.08656270,0.03706552,-0.01457335,-0.27543196,0.00843218
95.35000000,-0.58913373,-0.45725664,0.92314287,0.00700246,0.18770538,0.68816853,-0.02136512,0.08654746,0.01059937,-0.01525477,-0.28155661,0.00847190
95.36666667,-0.59037398,-0.45641418,0.92294492,0.00675775,0.18291318,0.68827850,-0.02271287,0.08641916,-0.01579921,-0.01591380,-0.28747979,0.00849525
95.38333333,-0.59168965,-0.45564273,0.92231908,0.00650208,0.17802581,0.68838904,-0.02421038,0.08617873,-0.04208420,-0.01654645,-0.29319143,0.00850367
95.40000000,-0.59307784,-0.45494202,0.92126832,0.00623595,0.17304697,0.68850018,-0.02585477,0.08582785,-0.06815332,-0.01714890,-0.29868142,0.00850503
95.41666667,-0.59453538,-0.45431146,0.91979728,0.00595983,0.16798064,0.68861191,-0.02764501,0.08536811,-0.09390254,-0.01772158,-0.30393247,0.00849901
95.43333333,-0.59605909,-0.45375039,0.91791222,0.00567427,0.16283120,0.68872426,-0.02959531,0.08480123,-0.11923368,-0.01826037,-0.30892142,0.00848776
95.45000000,-0.59764566,-0.45325799,0.91562091,0.00537982,0.15760333,0.68883722,-0.03170772,0.08412884,-0.14405574,-0.01876571,-0.31362933,0.00846758
95.46666667,-0.59929160,-0.45283327,0.91293249,0.00507702,0.15230200,0.68895071,-0.03397937,0.08335329,-0.16828351,-0.01923700,-0.31803885,0.00843617
95.48333333,-0.60099336,-0.45247507,0.90985732,0.00476641,0.14693243,0.68906457,-0.03640623,0.08247629,-0.19184289,-0.01967289,-0.32213562,0.00838815
95.50000000,-0.60274721,-0.45218207,0.90640684,0.00444853,0.14149987,0.68917836,-0.03897954,0.08150022,-0.21466669,-0.02007232,-0.32591780,0.00830691
95.51666667,-0.60454933,-0.45195285,0.90259339,0.00412394,0.13600948,0.68929179,-0.04168859,0.08042697,-0.23670026,-0.02043553,-0.32939055,0.00820335
95.53333333,-0.60639604,-0.45178600,0.89843007,0.00379322,0.13046666,0.68940500,-0.04453793,0.07925913,-0.25789771,-0.02076423,-0.33253823,0.00810121
95.55000000,-0.60828373,-0.45168016,0.89393062,0.00345694,0.12487712,0.68951784,-0.04752575,0.07799915,-0.27822329,-0.02105705,-0.33534489,0.00798508
95.56666667,-0.61020886,-0.45163397,0.88910917,0.00311569,0.11924668,0.68963015,-0.05064562,0.07664960,-0.29765169,-0.02131468,-0.33780093,0.00785383
95.58333333,-0.61216797,-0.45164610,0.88398015,0.00277004,0.11358135,0.68974173,-0.05389068,0.07521310,-0.31616621,-0.02153567,-0.33989748,0.00770664
95.60000000,-0.61415772,-0.45171527,0.87855808,0.00242054,0.10788722,0.68985239,-0.05725374,0.07369240,-0.33376210,-0.02172205,-0.34162818,0.00754282
95.61666667,-0.61617479,-0.45184019,0.87285746,0.00206777,0.10217021,0.68996161,-0.06072053,0.07209021,-0.35044107,-0.02187202,-0.34300421,0.00734550
95.63333333,-0.61821597,-0.45201958,0.86689257,0.00171231,0.09643598,0.69006950,-0.06427800,0.07040919,-0.36621465,-0.02198785,-0.34403964,0.00715080
95.65000000,-0.62027825,-0.45225232,0.86067748,0.00135476,0.09069044,0.69017613,-0.06792563,0.06865277,-0.38110033,-0.02206902,-0.34472102,0.00695833
95.66666667,-0.62235886,-0.45253744,0.85422582,0.00099571,0.08493959,0.69028132,-0.07165902,0.06682369,-0.39512343,-0.02211474,-0.34504185,0.00675335
95.68333333,-0.62445519,-0.45287403,0.84755076,0.00063573,0.07918944,0.69038490,-0.07546986,0.06492537,-0.40831397,-0.02212610,-0.34500274,0.00653601
95.70000000,-0.62656476,-0.45326126,0.84066488,0.00027540,0.07344595,0.69048669,-0.07934981,0.06296093,-0.42070828,-0.02210276,-0.34460564,0.00630691
95.71666667,-0.62868528,-0.45369840,0.83358015,-0.00008468,0.06771503,0.69058649,-0.08329043,0.06093366,-0.43234447,-0.02204429,-0.34385352,0.00606692
95.73333333,-0.63081444,-0.45418467,0.82630778,-0.00044394,0.06200212,0.69068414,-0.08727091,0.05884659,-0.44326853,-0.02195185,-0.34277510,0.00581646
95.75000000,-0.63295008,-0.45471934,0.81885831,-0.00080176,0.05631260,0.69077976,-0.09128319,0.05670339,-0.45352047,-0.02182459,-0.34137355,0.00557464
95.76666667,-0.63509025,-0.45530180,0.81124150,-0.00115754,0.05065196,0.69087358,-0.09532478,0.05450777,-0.46315169,-0.02166398,-0.33964312,0.00534757
95.78333333,-0.63723319,-0.45593156,0.80346637,-0.00151069,0.04502570,0.69096562,-0.09939211,0.05226291,-0.47220673,-0.02146826,-0.33758140,0.00512482
95.80000000,-0.63937727,-0.45660815,0.79554117,-0.00186062,0.03943931,0.69105580,-0.10347910,0.04997279,-0.48073283,-0.02123934,-0.33519123,0.00489911
95.81666667,-0.64152100,-0.45733116,0.78747343,-0.00220676,0.03389813,0.69114405,-0.10757802,0.04764091,-0.48877567,-0.02097754,-0.33247997,0.00467190
95.83333333,-0.64366296,-0.45810019,0.77926996,-0.00254853,0.02840740,0.69123029,-0.11168119,0.04527134,-0.49637910,-0.02068128,-0.32945463,0.00444468
95.85000000,-0.64580177,-0.45891478,0.77093687,-0.00288531,0.02297207,0.69131473,-0.11577538,0.04286765,-0.50358838,-0.02035083,-0.32613135,0.00423329
95.86666667,-0.64793601,-0.45977439,0.76247960,-0.00321653,0.01759686,0.69139746,-0.11984673,0.04043361,-0.51044203,-0.01998735,-0.32252591,0.00403200
95.88333333,-0.65006443,-0.46067854,0.75390299,-0.00354161,0.01228651,0.69147880,-0.12389286,0.03797330,-0.51698144,-0.01959044,-0.31863466,0.00385460
95.90000000,-0.65218588,-0.46162674,0.74521135,-0.00385998,0.00704584,0.69155907,-0.12791094,0.03549067,-0.52323863,-0.01916150,-0.31445538,0.00370192
95.91666667,-0.65429930,-0.46261854,0.73640843,-0.00417109,0.00187965,0.69163842,-0.13189796,0.03298968,-0.52924882,-0.01870025,-0.30998752,0.00356454
95.93333333,-0.65640372,-0.46365347,0.72749762,-0.00447439,-0.00320732,0.69171690,-0.13584884,0.03047428,-0.53503671,-0.01820639,-0.30523546,0.00343584
95.95000000,-0.65849820,-0.46473100,0.71848185,-0.00476934,-0.00821049,0.69179458,-0.13975721,0.02794877,-0.54063102,-0.01768212,-0.30020774,0.00331715
95.96666667,-0.66058185,-0.46585057,0.70936377,-0.00505542,-0.01312539,0.69187152,-0.14361668,0.02541723,-0.54605160,-0.01712683,-0.29491254,0.00320974
95.98333333,-0.66265382,-0.46701158,0.70014573,-0.00533212,-0.01794770,0.69194786,-0.14742062,0.02288338,-0.55131806,-0.01654194,-0.28935855,0.00311729
96.00000000,-0.66471325,-0.46821332,0.69082991,-0.00559894,-0.02267330,0.69202394,-0.15116010,0.02035179,-0.55644236,-0.01592729,-0.28355603,0.00305220
96.01666667,-0.66675929,-0.46945506,0.68141830,-0.00585540,-0.02729809,0.69210027,-0.15482882,0.01782626,-0.56143896,-0.01528415,-0.27750885,0.00302483
96.03333333,-0.66879114,-0.47073603,0.67191282,-0.00610110,-0.03181805,0.69217728,-0.15842133,0.01530864,-0.56631509,-0.01461594,-0.27121974,0.00303124
96.05000000,-0.67080796,-0.47205553,0.66231538,-0.00633591,-0.03622916,0.69225534,-0.16193399,0.01279666,-0.57107249,-0.01393910,-0.26469021,0.00306603
96.06666667,-0.67280901,-0.47341282,0.65262789,-0.00655953,-0.04052746,0.69233464,-0.16536380,0.01029426,-0.57571436,-0.01324490,-0.25792320,0.00312104
96.08333333,-0.67479359,-0.47480714,0.64285232,-0.00677168,-0.04470912,0.69241532,-0.16870634,0.00780628,-0.58023897,-0.01253302,-0.25092566,0.00319108
96.10000000,-0.67676105,-0.47623766,0.63299073,-0.00697205,-0.04877046,0.69249752,-0.17195617,0.00533794,-0.58464355,-0.01180165,-0.24370829,0.00327659
96.11666667,-0.67871081,-0.47770349,0.62304535,-0.00716030,-0.05270801,0.69258137,-0.17510797,0.00289408,-0.58892107,-0.01104979,-0.23628221,0.00337782
96.13333333,-0.68064233,-0.47920370,0.61301851,-0.00733606,-0.05651847,0.69266702,-0.17815666,0.00047921,-0.59306629,-0.01027477,-0.22865844,0.00349479
96.15000000,-0.68255513,-0.48073732,0.60291283,-0.00749895,-0.06019873,0.69275462,-0.18109707,-0.00190143,-0.59706635,-0.00947679,-0.22084838,0.00362746
96.16666667,-0.68444880,-0.48230331,0.59273108,-0.00764860,-0.06374589,0.69284431,-0.18392452,-0.00424278,-0.60091344,-0.00865548,-0.21286375,0.00377551
96.18333333,-0.68632300,-0.48390062,0.58247632,-0.00778461,-0.06715722,0.69293623,-0.18663420,-0.00653947,-0.60459203,-0.00780922,-0.20471613,0.00393855
96.20000000,-0.68817745,-0.48552813,0.57215184,-0.00790657,-0.07043022,0.69303054,-0.18922159,-0.00878637,-0.60809203,-0.00693779,-0.19641804,0.00411695
96.21666667,-0.69001194,-0.48718465,0.56176120,-0.00801416,-0.07356258,0.69312745,-0.19168168,-0.01097739,-0.61139738,-0.00604593,-0.18798170,0.00431385
96.23333333,-0.69182634,-0.48886900,0.55130821,-0.00810699,-0.07655219,0.69322722,-0.19401047,-0.01310831,-0.61449746,-0.00513012,-0.17941842,0.00453237
96.25000000,-0.69362058,-0.49057994,0.54079698,-0.00818477,-0.07939713,0.69333013,-0.19620384,-0.01517346,-0.61737427,-0.00419444,-0.17074063,0.00477270
96.26666667,-0.69539469,-0.49231618,0.53023183,-0.00824718,-0.08209570,0.69343644,-0.19825815,-0.01716794,-0.62001799,-0.00323847,-0.16196105,0.00503261
96.28333333,-0.69714874,-0.49407641,0.51961737,-0.00829392,-0.08464645,0.69354632,-0.20016972,-0.01908672,-0.62241371,-0.00226418,-0.15309369,0.00530842
96.30000000,-0.69888290,-0.49585928,0.50895844,-0.00832475,-0.08704814,0.69365991,-0.20193514,-0.02092525,-0.62454760,-0.00127336,-0.14415287,0.00559535
96.31666667,-0.70059739,-0.49766343,0.49826012,-0.00833940,-0.08929981,0.69377723,-0.20355128,-0.02267879,-0.62640841,-0.00026720,-0.13515414,0.00588796
96.33333333,-0.70229253,-0.49948743,0.48752770,-0.00833769,-0.09140076,0.69389825,-0.20501521,-0.02434276,-0.62798347,0.00075057,-0.12611300,0.00618057
96.35000000,-0.70396866,-0.50132986,0.47676664,-0.00831941,-0.09335055,0.69402285,-0.20632458,-0.02591310,-0.62926486,0.00177901,-0.11704528,0.00646900
96.36666667,-0.70562621,-0.50318923,0.46598263,-0.00828441,-0.09514901,0.69415088,-0.20747721,-0.02738602,-0.63023958,0.00281616,-0.10796766,0.00675039
96.38333333,-0.70726568,-0.50506405,0.45518143,-0.00823258,-0.09679627,0.69428216,-0.20847139,-0.02875698,-0.63090400,0.00385783,-0.09889666,0.00702243
96.40000000,-0.70888761,-0.50695278,0.44436903,-0.00816386,-0.09829271,0.69441649,-0.20930539,-0.03002258,-0.63124575,0.00490226,-0.08984937,0.00728278
96.41666667,-0.71049260,-0.50885385,0.43355140,-0.00807822,-0.09963900,0.69455363,-0.20997828,-0.03117940,-0.63126626,0.00594596,-0.08084163,0.00752897
96.43333333,-0.71208115,-0.51076583,0.42273470,-0.00797603,-0.10083605,0.69469330,-0.21048948,-0.03223630,-0.63095492,0.00696509,-0.07188839,0.00775768
96.45000000,-0.71365384,-0.51268729,0.41192500,-0.00785770,-0.10188490,0.69483521,-0.21084117,-0.03319296,-0.63031547,0.00795647,-0.06299660,0.00796918
96.46666667,-0.71521127,-0.51461681,0.40112854,-0.00772366,-0.10278679,0.69497909,-0.21103385,-0.03404713,-0.62934040,0.00892098,-0.05417896,0.00816309
96.48333333,-0.71675409,-0.51655292,0.39035144,-0.00757427,-0.10354318,0.69512466,-0.21106827,-0.03479687,-0.62803525,0.00985915,-0.04544910,0.00833725
96.50000000,-0.71828295,-0.51849412,0.37959983,-0.00740993,-0.10415577,0.69527159,-0.21094535,-0.03544079,-0.62639941,0.01077168,-0.03682069,0.00848961
96.51666667,-0.71979856,-0.52043892,0.36887980,-0.00723101,-0.10462646,0.69541952,-0.21066616,-0.03597708,-0.62443538,0.01165800,-0.02830627,0.00861810
96.53333333,-0.72130159,-0.52238577,0.35819731,-0.00703787,-0.10495738,0.69556807,-0.21023234,-0.03640514,-0.62215019,0.01251915,-0.01991851,0.00872085
96.55000000,-0.72279278,-0.52433311,0.34755832,-0.00683093,-0.10515084,0.69571686,-0.20964542,-0.03672294,-0.61954357,0.01335196,-0.01166979,0.00879601
96.56666667,-0.72427284,-0.52627933,0.33696857,-0.00661055,-0.10520935,0.69586544,-0.20890764,-0.03693030,-0.61662755,0.01415838,-0.00357131,0.00884173
96.58333333,-0.72574248,-0.52822283,0.32643378,-0.00637713,-0.10513562,0.69601338,-0.20802118,-0.03702690,-0.61340407,0.01493761,0.00436536,0.00885646
96.60000000,-0.72720243,-0.53016195,0.31595942,-0.00613106,-0.10493254,0.69616022,-0.20698864,-0.03701162,-0.60988503,0.01568819,0.01212850,0.00883872
96.61666667,-0.72865338,-0.53209502,0.30555085,-0.00587283,-0.10460331,0.69630545,-0.20581278,-0.03688467,-0.60607743,0.01640702,0.01970044,0.00878722
96.63333333,-0.73009603,-0.53402033,0.29521319,-0.00560281,-0.10415138,0.69644859,-0.20449662,-0.03664585,-0.60199414,0.01709748,0.02706496,0.00870070
96.65000000,-0.73153105,-0.53593615,0.28495141,-0.00532149,-0.10358049,0.69658913,-0.20304346,-0.03629568,-0.59764345,0.01775631,0.03420632,0.00857824
96.66666667,-0.73295910,-0.53784072,0.27477020,-0.00502936,-0.10289457,0.69672653,-0.20145685,-0.03583422,-0.59304007,0.01838017,0.04111110,0.00841896
96.68333333,-0.73438081,-0.53973227,0.26467407,-0.00472692,-0.10209772,0.69686034,-0.19974132,-0.03526226,-0.58819375,0.01897112,0.04776989,0.00822631
96.70000000,-0.73579683,-0.54160904,0.25466727,-0.00441468,-0.10119408,0.69699023,-0.19790358,-0.03458066,-0.58311770,0.01952814,0.05418125,0.00800892
96.71666667,-0.73720781,-0.54346926,0.24475383,-0.00409323,-0.10018780,0.69711588,-0.19594998,-0.03379009,-0.57782442,0.02004891,0.06034317,0.00776699
96.73333333,-0.73861439,-0.54531117,0.23493751,-0.00376310,-0.09908307,0.69723690,-0.19388652,-0.03289217,-0.57232783,0.02053406,0.06625372,0.00749615
96.75000000,-0.74001720,-0.54713303,0.22522180,-0.00342488,-0.09788411,0.69735279,-0.19171902,-0.03188826,-0.56664098,0.02098103,0.07191115,0.00718990
96.76666667,-0.74141684,-0.54893308,0.21560997,-0.00307916,-0.09659520,0.69746302,-0.18945215,-0.03077962,-0.56077812,0.02138966,0.07731163,0.00684657
96.78333333,-0.74281388,-0.55070955,0.20610494,-0.00272652,-0.09522068,0.69756705,-0.18709052,-0.02956823,-0.55475558,0.02176018,0.08245130,0.00646665
96.80000000,-0.74420885,-0.55246067,0.19670950,-0.00236759,-0.09376495,0.69766437,-0.18463850,-0.02825600,-0.54858190,0.02209079,0.08732759,0.00605085
96.81666667,-0.74560226,-0.55418468,0.18742608,-0.00200302,-0.09223242,0.69775447,-0.18210093,-0.02684508,-0.54227631,0.02238059,0.09193876,0.00560012
