t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
100.56666667,0.89770809,0.30400422,-0.24181603,0.00691340,0.03337277,0.18885833,0.00694691,0.08042584,0.06561301,-0.01387155,-0.04575332,0.00204967
100.58333333,0.89758516,0.30534761,-0.24062505,0.00666756,0.03255414,0.18887639,0.00549850,0.08005756,0.07223740,-0.01478630,-0.04910920,0.00142248
100.60000000,0.89744258,0.30667918,-0.23932533,0.00640647,0.03168083,0.18888369,0.00405638,0.07955663,0.07868884,-0.01567987,-0.05239443,0.00078743
100.61666667,0.89728061,0.30799662,-0.23792005,0.00613050,0.03075415,0.18888019,0.00262347,0.07892240,0.08494939,-0.01655126,-0.05560134,0.00014646
100.63333333,0.89709955,0.30929761,-0.23641263,0.00584008,0.02977552,0.18886589,0.00120258,0.07815473,0.09100586,-0.01739907,-0.05872195,-0.00049790
100.65000000,0.89689969,0.31057985,-0.23480673,0.00553566,0.02874650,0.18884083,-0.00020362,0.07725335,0.09684343,-0.01822066,-0.06174870,-0.00114237
100.66666667,0.89668141,0.31184104,-0.23310621,0.00521772,0.02766878,0.18880513,-0.00159256,0.07621841,0.10245126,-0.01901461,-0.06467427,-0.00178295
100.68333333,0.89644508,0.31307888,-0.23131512,0.00488678,0.02654414,0.18875895,-0.00296130,0.07505021,0.10781762,-0.01977977,-0.06749154,-0.00241758
100.70000000,0.89619115,0.31429110,-0.22943769,0.00454335,0.02537451,0.18870247,-0.00430683,0.07374946,0.11293306,-0.02051583,-0.07019352,-0.00304446
100.71666667,0.89592010,0.31547547,-0.22747830,0.00418798,0.02416191,0.18863591,-0.00562622,0.07231698,0.11778841,-0.02122110,-0.07277369,-0.00366183
100.73333333,0.89563245,0.31662977,-0.22544141,0.00382121,0.02290846,0.18855951,-0.00691664,0.07075391,0.12237882,-0.02189502,-0.07522529,-0.00426787
100.75000000,0.89532880,0.31775183,-0.22333165,0.00344368,0.02161641,0.18847354,-0.00817533,0.06906150,0.12669662,-0.02253407,-0.07754216,-0.00486072
100.76666667,0.89500975,0.31883949,-0.22115365,0.00305597,0.02028809,0.18837830,-0.00939963,0.06724088,0.13073992,-0.02313891,-0.07971837,-0.00543865
100.78333333,0.89467600,0.31989066,-0.21891212,0.00265873,0.01892594,0.18827411,-0.01058701,0.06529371,0.13450454,-0.02370776,-0.08174809,-0.00599981
100.80000000,0.89432825,0.32090328,-0.21661184,0.00225260,0.01753247,0.18816135,-0.01173497,0.06322203,0.13798789,-0.02423924,-0.08362592,-0.00654249
100.81666667,0.89396728,0.32187534,-0.21425757,0.00183826,0.01611029,0.18804038,-0.01284120,0.06102791,0.14119061,-0.02473314,-0.08534665,-0.00706492
100.83333333,0.89359390,0.32280491,-0.21185409,0.00141640,0.01466210,0.18791160,-0.01390342,0.05871372,0.14411182,-0.02518738,-0.08690542,-0.00756551
100.85000000,0.89320898,0.32369007,-0.20940613,0.00098773,0.01319066,0.18777546,-0.01491959,0.05628159,0.14675429,-0.02560032,-0.08829790,-0.00804262
100.86666667,0.89281341,0.32452901,-0.20691843,0.00055298,0.01169881,0.18763240,-0.01588762,0.05373442,0.14911858,-0.02597216,-0.08951972,-0.00849474
100.88333333,0.89240817,0.32531994,-0.20439564,0.00011285,0.01018943,0.18748288,-0.01680572,0.05107473,0.15120940,-0.02630239,-0.09056729,-0.00892043
100.90000000,0.89199423,0.32606116,-0.20184238,-0.00033193,0.00866550,0.18732739,-0.01767209,0.04830608,0.15302892,-0.02659183,-0.09143709,-0.00931837
100.91666667,0.89157262,0.32675105,-0.19926317,-0.00078063,0.00713001,0.18716644,-0.01848513,0.04543136,0.15458354,-0.02683826,-0.09212633,-0.00968728
100.93333333,0.89114443,0.32738803,-0.19666244,-0.00123250,0.00558601,0.18700054,-0.01924330,0.04245389,0.15587701,-0.02704142,-0.09263222,-0.01002588
100.95000000,0.89071076,0.32797063,-0.19404456,-0.00168679,0.00403658,0.18683024,-0.01994523,0.03937715,0.15691570,-0.02720008,-0.09295289,-0.01033285
100.96666667,0.89027275,0.32849741,-0.19141378,-0.00214274,0.00248484,0.18665607,-0.02058960,0.03620477,0.15770389,-0.02731483,-0.09308649,-0.01060695
100.98333333,0.88983156,0.32896705,-0.18877425,-0.00259960,0.00093394,0.18647865,-0.02117583,0.03294055,0.15824951,-0.02738528,-0.09303135,-0.01084463
101.00000000,0.88938837,0.32937829,-0.18613000,-0.00305660,-0.00061297,0.18629862,-0.02170359,0.02958853,0.15855843,-0.02741024,-0.09278603,-0.01104276
101.01666667,0.88894440,0.32972993,-0.18348493,-0.00351300,-0.00215270,0.18611666,-0.02217243,0.02615270,0.15863886,-0.02739044,-0.09235009,-0.01119992
101.03333333,0.88850084,0.33002089,-0.18084281,-0.00396804,-0.00368208,0.18593344,-0.02258194,0.02263725,0.15849751,-0.02732625,-0.09172332,-0.01131557
101.05000000,0.88805894,0.33025013,-0.17820733,-0.00442100,-0.00519792,0.18574962,-0.02293179,0.01904657,0.15813986,-0.02721782,-0.09090641,-0.01138981
101.06666667,0.88761995,0.33041672,-0.17558202,-0.00487110,-0.00669709,0.18556586,-0.02322161,0.01538490,0.15757482,-0.02706335,-0.08990031,-0.01142304
101.08333333,0.88718511,0.33051981,-0.17297032,-0.00531762,-0.00817644,0.18538280,-0.02345124,0.01165720,0.15680809,-0.02686515,-0.08870654,-0.01141589
101.10000000,0.88675569,0.33055864,-0.17037549,-0.00575986,-0.00963288,0.18520105,-0.02362053,0.00786744,0.15584821,-0.02662315,-0.08732686,-0.01136926
101.11666667,0.88633296,0.33053251,-0.16780072,-0.00619709,-0.01106333,0.18502120,-0.02372950,0.00402088,0.15470148,-0.02633813,-0.08576387,-0.01128423
101.13333333,0.88591819,0.33044083,-0.16524906,-0.00662859,-0.01246480,0.18484384,-0.02377817,0.00012172,0.15337426,-0.02600750,-0.08402035,-0.01116189
101.15000000,0.88551264,0.33028309,-0.16272343,-0.00705367,-0.01383431,0.18466951,-0.02376676,-0.00382451,0.15187471,-0.02563511,-0.08209956,-0.01100360
101.16666667,0.88511759,0.33005886,-0.16022664,-0.00747162,-0.01516897,0.18449873,-0.02369556,-0.00781289,0.15020811,-0.02521891,-0.08000512,-0.01081073
101.18333333,0.88473428,0.32976785,-0.15776139,-0.00788180,-0.01646593,0.18433198,-0.02356498,-0.01183678,0.14838236,-0.02476230,-0.07774105,-0.01058481
101.20000000,0.88436394,0.32940985,-0.15533024,-0.00828354,-0.01772245,0.18416973,-0.02337559,-0.01588990,0.14640314,-0.02426515,-0.07531194,-0.01032747
101.21666667,0.88400780,0.32898476,-0.15293568,-0.00867625,-0.01893584,0.18401241,-0.02312795,-0.01996644,0.14427655,-0.02372954,-0.07272257,-0.01004037
101.23333333,0.88366704,0.32849259,-0.15058006,-0.00905929,-0.02010350,0.18386042,-0.02282283,-0.02405971,0.14200892,-0.02315510,-0.06997817,-0.00972535
101.25000000,0.88334284,0.32793344,-0.14826564,-0.00943208,-0.02122294,0.18371412,-0.02246103,-0.02816333,0.13960563,-0.02254402,-0.06708407,-0.00938417
101.26666667,0.88303635,0.32730754,-0.14599457,-0.00979403,-0.02229175,0.18357385,-0.02204348,-0.03227141,0.13707350,-0.02189523,-0.06404610,-0.00901885
101.28333333,0.88274867,0.32661519,-0.14376888,-0.01014458,-0.02330761,0.18343991,-0.02157119,-0.03637720,0.13441807,-0.02121258,-0.06087027,-0.00863132
101.30000000,0.88248090,0.32585671,-0.14159054,-0.01048332,-0.02426834,0.18331255,-0.02104537,-0.04048171,0.13164369,-0.02050242,-0.05756339,-0.00822361
101.31666667,0.88223412,0.32503244,-0.13946141,-0.01080980,-0.02517185,0.18319202,-0.02046719,-0.04458090,0.12875668,-0.01976416,-0.05413180,-0.00779778
101.33333333,0.88200935,0.32414287,-0.13738326,-0.01112363,-0.02601617,0.18307850,-0.01983797,-0.04866748,0.12576158,-0.01900101,-0.05058258,-0.00735595
101.35000000,0.88180758,0.32318857,-0.13535775,-0.01142436,-0.02679945,0.18297217,-0.01915911,-0.05273597,0.12266466,-0.01820992,-0.04692278,-0.00690018
101.36666667,0.88162975,0.32217020,-0.13338646,-0.01171163,-0.02751996,0.18287315,-0.01843212,-0.05677971,0.11947017,-0.01739522,-0.04315979,-0.00643276
101.38333333,0.88147676,0.32108853,-0.13147090,-0.01198502,-0.02817609,0.18278152,-0.01765841,-0.06079241,0.11618351,-0.01655498,-0.03930123,-0.00595593
101.40000000,0.88134945,0.31994440,-0.12961245,-0.01224420,-0.02876639,0.18269736,-0.01683965,-0.06476844,0.11280996,-0.01569273,-0.03535494,-0.00547189
101.41666667,0.88124862,0.31873876,-0.12781243,-0.01248874,-0.02928952,0.18262068,-0.01597750,-0.06870151,0.10935527,-0.01480502,-0.03132870,-0.00498274
101.43333333,0.88117501,0.31747264,-0.12607204,-0.01271839,-0.02974426,0.18255148,-0.01507361,-0.07258597,0.10582448,-0.01390060,-0.02723055,-0.00449076
101.45000000,0.88112930,0.31614713,-0.12439241,-0.01293279,-0.03012956,0.18248971,-0.01412996,-0.07641714,0.10222255,-0.01297400,-0.02306906,-0.00399804
101.46666667,0.88111214,0.31476343,-0.12277459,-0.01313165,-0.03044449,0.18243532,-0.01314822,-0.08018859,0.09855536,-0.01203004,-0.01885214,-0.00350644
101.48333333,0.88112408,0.31332280,-0.12121949,-0.01331478,-0.03068827,0.18238820,-0.01213028,-0.08389545,0.09482822,-0.01107410,-0.01458814,-0.00301784
101.50000000,0.88116564,0.31182657,-0.11972795,-0.01348194,-0.03086025,0.18234822,-0.01107818,-0.08753281,0.09104811,-0.01010313,-0.01028595,-0.00253443
101.51666667,0.88123728,0.31027612,-0.11830073,-0.01363296,-0.03095993,0.18231524,-0.00999383,-0.09109626,0.08721869,-0.00912240,-0.00595377,-0.00205849
101.53333333,0.88133940,0.30867293,-0.11693845,-0.01376769,-0.03098696,0.18228906,-0.00887936,-0.09458092,0.08334825,-0.00813234,-0.00160025,-0.00159216
101.55000000,0.88147231,0.30701849,-0.11564167,-0.01388599,-0.03094113,0.18226945,-0.00773690,-0.09798272,0.07944026,-0.00713433,0.00276587,-0.00113760
101.56666667,0.88163629,0.30531439,-0.11441082,-0.01398778,-0.03082237,0.18225618,-0.00656856,-0.10129736,0.07550370,-0.00613179,0.00713548,-0.00069684
101.58333333,0.88183154,0.30356223,-0.11324623,-0.01407300,-0.03063083,0.18224897,-0.00537659,-0.10452112,0.07154311,-0.00512671,0.01149745,-0.00027176
101.60000000,0.88205820,0.30176368,-0.11214811,-0.01414161,-0.03036682,0.18224752,-0.00416316,-0.10765050,0.06756756,-0.00411922,0.01584064,0.00013582
101.61666667,0.88231635,0.29992044,-0.11111654,-0.01419366,-0.03003082,0.18225150,-0.00293053,-0.11068179,0.06358297,-0.00311578,0.02015415,0.00052405
101.63333333,0.88260599,0.29803426,-0.11015152,-0.01422919,-0.02962353,0.18226059,-0.00168088,-0.11361215,0.05959624,-0.00211541,0.02442739,0.00089150
101.65000000,0.88292708,0.29610689,-0.10925291,-0.01424827,-0.02914579,0.18227440,-0.00041651,-0.11643885,0.05561533,-0.00112021,0.02864953,0.00123636
101.66666667,0.88327949,0.29414014,-0.10842043,-0.01425105,-0.02859863,0.18229257,0.00086032,-0.11915907,0.05164765,-0.00013518,0.03281063,0.00155727
101.68333333,0.88366307,0.29213584,-0.10765370,-0.01423765,-0.02798324,0.18231469,0.00214737,-0.12177053,0.04770131,0.00084169,0.03690102,0.00185284
101.70000000,0.88407757,0.29009581,-0.10695219,-0.01420825,-0.02730095,0.18234036,0.00344225,-0.12427115,0.04378454,0.00180716,0.04091106,0.00212185
101.71666667,0.88452269,0.28802193,-0.10631523,-0.01416307,-0.02655327,0.18236913,0.00474260,-0.12665892,0.03990623,0.00275815,0.04483178,0.00236321
101.73333333,0.88499807,0.28591605,-0.10574201,-0.01410238,-0.02574184,0.18240059,0.00604613,-0.12893249,0.03607393,0.00369166,0.04865439,0.00257602
101.75000000,0.88550331,0.28378005,-0.10523162,-0.01402649,-0.02486843,0.18243428,0.00735045,-0.13109017,0.03229652,0.00460550,0.05237067,0.00275937
101.76666667,0.88603793,0.28161581,-0.10478296,-0.01393566,-0.02393497,0.18246974,0.00865329,-0.13313114,0.02858258,0.00550251,0.05597267,0.00291269
101.78333333,0.88660142,0.27942521,-0.10439483,-0.01383025,-0.02294346,0.18250653,0.00995238,-0.13505437,0.02494084,0.00637756,0.05945364,0.00303546
101.80000000,0.88719320,0.27721013,-0.10406584,-0.01371063,-0.02189607,0.18254418,0.01124543,-0.13685933,0.02138131,0.00722877,0.06280638,0.00312734
101.81666667,0.88781265,0.27497243,-0.10379450,-0.01357720,-0.02079503,0.18258223,0.01253025,-0.13854572,0.01791073,0.00805608,0.06602471,0.00318816
101.83333333,0.88845911,0.27271398,-0.10357915,-0.01343037,-0.01964270,0.18262023,0.01380454,-0.14011295,0.01454054,0.00885689,0.06910276,0.00321799
101.85000000,0.88913186,0.27043662,-0.10341795,-0.01327060,-0.01844150,0.18265773,0.01506620,-0.14156118,0.01128011,0.00963038,0.07203515,0.00321700
101.86666667,0.88983017,0.26814219,-0.10330893,-0.01309840,-0.01719395,0.18269428,0.01631314,-0.14289065,0.00813819,0.01037255,0.07481746,0.00318553
101.88333333,0.89055324,0.26583251,-0.10325001,-0.01291423,-0.01590262,0.18272944,0.01754326,-0.14410184,0.00512218,0.01108649,0.07744557,0.00312420
101.90000000,0.89130027,0.26350938,-0.10323892,-0.01271861,-0.01457015,0.18276280,0.01875449,-0.14519545,0.00224207,0.01176924,0.07991544,0.00303378
101.91666667,0.89207039,0.26117455,-0.10327329,-0.01251206,-0.01319924,0.18279396,0.01994485,-0.14617228,-0.00049403,0.01242001,0.08222423,0.00291523
101.93333333,0.89286274,0.25882979,-0.10335058,-0.01229513,-0.01179262,0.18282253,0.02111242,-0.14703364,-0.00307675,0.01303846,0.08436939,0.00276981
101.95000000,0.89367642,0.25647682,-0.10346808,-0.01206836,-0.01035305,0.18284815,0.02225535,-0.14778017,-0.00549686,0.01362424,0.08634879,0.00259897
101.96666667,0.89451051,0.25411732,-0.10362300,-0.01183238,-0.00888332,0.18287049,0.02337176,-0.14841400,-0.00774697,0.01417266,0.08816076,0.00240430
101.98333333,0.89536407,0.25175296,-0.10381237,-0.01158773,-0.00738626,0.18288924,0.02445989,-0.14893642,-0.00981831,0.01468901,0.08980447,0.00218773
102.00000000,0.89623615,0.24938535,-0.10403311,-0.01133501,-0.00586466,0.18290413,0.02551792,-0.14934916,-0.01170324,0.01516975,0.09127924,0.00195100
102.01666667,0.89712579,0.24701611,-0.10428201,-0.01107486,-0.00432135,0.18291489,0.02654404,-0.14965379,-0.01339444,0.01561316,0.09258539,0.00169546
102.03333333,0.89803201,0.24464678,-0.10455575,-0.01080788,-0.00275913,0.18292130,0.02753652,-0.14985254,-0.01488495,0.01602022,0.09372321,0.00142269
102.05000000,0.89895383,0.24227888,-0.10485092,-0.01053467,-0.00118079,0.18292315,0.02849364,-0.14994778,-0.01616958,0.01639270,0.09469388,0.00113463
102.06666667,0.89989025,0.23991391,-0.10516402,-0.01025587,0.00041092,0.18292028,0.02941378,-0.14994155,-0.01724195,0.01672816,0.09549886,0.00083334
102.08333333,0.90084029,0.23755329,-0.10549146,-0.00997209,0.00201325,0.18291253,0.03029538,-0.14983628,-0.01809839,0.01702667,0.09613984,0.00052143
102.10000000,0.90180296,0.23519843,-0.10582957,-0.00968394,0.00362353,0.18289982,0.03113717,-0.14963486,-0.01873293,0.01729068,0.09661904,0.00020056
102.11666667,0.90277728,0.23285069,-0.10617465,-0.00939205,0.00523908,0.18288203,0.03193814,-0.14933987,-0.01914358,0.01751707,0.09693886,-0.00012826
102.13333333,0.90376228,0.23051139,-0.10652291,-0.00909702,0.00685729,0.18285910,0.03269725,-0.14895396,-0.01932662,0.01770902,0.09710165,-0.00046411
102.15000000,0.90475700,0.22818179,-0.10687054,-0.00879948,0.00847562,0.18283094,0.03341373,-0.14847976,-0.01927935,0.01786435,0.09711084,-0.00080596
102.16666667,0.90576052,0.22586314,-0.10721372,-0.00849999,0.01009154,0.18279751,0.03408684,-0.14792041,-0.01900147,0.01798609,0.09696933,-0.00115280
102.18333333,0.90677190,0.22355662,-0.10754857,-0.00819915,0.01170262,0.18275875,0.03471592,-0.14727911,-0.01849061,0.01807424,0.09668072,-0.00150368
102.20000000,0.90779025,0.22126336,-0.10787125,-0.00789749,0.01330646,0.18271463,0.03530051,-0.14655904,-0.01774802,0.01813027,0.09624901,-0.00185763
102.21666667,0.90881468,0.21898447,-0.10817790,-0.00759563,0.01490075,0.18266513,0.03583992,-0.14576270,-0.01677275,0.01815144,0.09567803,-0.00221456
102.23333333,0.90984433,0.21672100,-0.10846465,-0.00729415,0.01648325,0.18261019,0.03633367,-0.14489340,-0.01556580,0.01813761,0.09497216,-0.00257436
102.25000000,0.91087837,0.21447383,-0.10872770,-0.00699370,0.01805178,0.18254980,0.03678131,-0.14396239,-0.01412870,0.01808692,0.09413570,-0.00293691
102.26666667,0.91191601,0.21224372,-0.10896322,-0.00669490,0.01960424,0.18248389,0.03718250,-0.14297584,-0.01246275,0.01799944,0.09317324,-0.00330197
102.28333333,0.91295649,0.21003143,-0.10916747,-0.00639836,0.02113862,0.18241245,0.03753699,-0.14193674,-0.01057154,0.01787643,0.09208949,-0.00366914
102.30000000,0.91399906,0.20783763,-0.10933674,-0.00610459,0.02265299,0.18233545,0.03784467,-0.14084864,-0.00845720,0.01772399,0.09088941,-0.00403793
102.31666667,0.91504298,0.20566296,-0.10946737,-0.00581412,0.02414547,0.18225285,0.03810541,-0.13971491,-0.00612383,0.01754020,0.08957781,-0.00440768
102.33333333,0.91608756,0.20350801,-0.10955577,-0.00552743,0.02561431,0.18216466,0.03831924,-0.13853786,-0.00357489,0.01732932,0.08815973,-0.00477748
102.35000000,0.91713212,0.20137335,-0.10959843,-0.00524494,0.02705782,0.18207088,0.03848628,-0.13732106,-0.00081486,0.01709341,0.08664014,-0.00514628
102.36666667,0.91817598,0.19925947,-0.10959187,-0.00496707,0.02847439,0.18197153,0.03860668,-0.13606738,0.00215211,0.01683355,0.08502423,-0.00551273
102.38333333,0.91921852,0.19716684,-0.10953274,-0.00469424,0.02986250,0.18186667,0.03868063,-0.13477990,0.00532029,0.01654898,0.08331691,-0.00587520
102.40000000,0.92025911,0.19509588,-0.10941780,-0.00442673,0.03122072,0.18175638,0.03870847,-0.13346165,0.00868258,0.01624779,0.08152337,-0.00623165
102.41666667,0.92129715,0.19304695,-0.10924388,-0.00416489,0.03254770,0.18164079,0.03869047,-0.13211570,0.01223317,0.01592696,0.07964842,-0.00657949
102.43333333,0.92233207,0.19102040,-0.10900799,-0.00390905,0.03384216,0.18152007,0.03862714,-0.13074443,0.01596367,0.01558626,0.07769725,-0.00691608
102.45000000,0.92336331,0.18901651,-0.10870722,-0.00365946,0.03510292,0.18139439,0.03851942,-0.12935108,0.01986649,0.01523031,0.07567454,-0.00724075
102.46666667,0.92439033,0.18703553,-0.10833882,-0.00341637,0.03632887,0.18126394,0.03836832,-0.12793839,0.02393336,0.01486021,0.07358524,-0.00755312
102.48333333,0.92541264,0.18507768,-0.10790016,-0.00317998,0.03751898,0.18112890,0.03817490,-0.12650879,0.02815651,0.01447772,0.07143363,-0.00785287
102.50000000,0.92642975,0.18314312,-0.10738877,-0.00295048,0.03867228,0.18098947,0.03794034,-0.12506533,0.03252695,0.01408391,0.06922459,-0.00813971
102.51666667,0.92744120,0.18123199,-0.10680231,-0.00272805,0.03978790,0.18084585,0.03766577,-0.12361010,0.03703626,0.01367911,0.06696231,-0.00841335
102.53333333,0.92844656,0.17934438,-0.10613858,-0.00251281,0.04086503,0.18069823,0.03735244,-0.12214592,0.04167557,0.01326621,0.06465128,-0.00867361
102.55000000,0.92944541,0.17748036,-0.10539556,-0.00230493,0.04190291,0.18054683,0.03700159,-0.12067465,0.04643504,0.01284434,0.06229569,-0.00892030
102.56666667,0.93043735,0.17563995,-0.10457134,-0.00210450,0.04290089,0.18039184,0.03661453,-0.11919854,0.05130637,0.01241543,0.05989973,-0.00915326
102.58333333,0.93142199,0.17382316,-0.10366421,-0.00191158,0.04385834,0.18023347,0.03619255,-0.11772011,0.05627990,0.01198226,0.05746732,-0.00937232
102.60000000,0.93239897,0.17202994,-0.10267256,-0.00172625,0.04477474,0.18007194,0.03573700,-0.11624121,0.06134658,0.01154524,0.05500225,-0.00957750
102.61666667,0.93336795,0.17026023,-0.10159497,-0.00154853,0.04564959,0.17990745,0.03524916,-0.11476382,0.06649806,0.01110443,0.05250815,-0.00976865
102.63333333,0.93432860,0.16851393,-0.10043014,-0.00137844,0.04648248,0.17974022,0.03473040,-0.11329007,0.07172449,0.01066359,0.04998853,-0.00994580
102.65000000,0.93528057,0.16679090,-0.09917692,-0.00121599,0.04727303,0.17957047,0.03418202,-0.11182129,0.07701907,0.01022045,0.04744681,-0.01010892
102.66666667,0.93622359,0.16509100,-0.09783429,-0.00106112,0.04802092,0.17939840,0.03360538,-0.11035962,0.08237164,0.00977978,0.04488610,-0.01025807
102.68333333,0.93715733,0.16341405,-0.09640136,-0.00091381,0.04872589,0.17922423,0.03300177,-0.10890615,0.08777687,0.00934054,0.04230954,-0.01039323
102.70000000,0.93808152,0.16175984,-0.09487738,-0.00077398,0.04938773,0.17904817,0.03237247,-0.10746249,0.09322395,0.00890381,0.03971990,-0.01051452
102.71666667,0.93899588,0.16012816,-0.09326173,-0.00064154,0.05000626,0.17887045,0.03171877,-0.10603015,0.09870732,0.00847308,0.03711977,-0.01062196
102.73333333,0.93990014,0.15851875,-0.09155388,-0.00051640,0.05058134,0.17869126,0.03104188,-0.10460989,0.10422029,0.00804593,0.03451160,-0.01071566
102.75000000,0.94079403,0.15693136,-0.08975342,-0.00039843,0.05111287,0.17851082,0.03034304,-0.10320315,0.10975529,0.00762536,0.03189774,-0.01079574
102.76666667,0.94167730,0.15536570,-0.08786004,-0.00028751,0.05160081,0.17832935,0.02962337,-0.10181103,0.11530738,0.00721184,0.02928032,-0.01086233
102.78333333,0.94254969,0.15382148,-0.08587353,-0.00018348,0.05204511,0.17814706,0.02888402,-0.10043415,0.12086985,0.00680555,0.02666116,-0.01091553
102.80000000,0.94341097,0.15229839,-0.08379376,-0.00008619,0.05244578,0.17796414,0.02812606,-0.09907327,0.12643855,0.00640825,0.02404215,-0.01095552
102.81666667,0.94426088,0.15079611,-0.08162070,0.00000454,0.05280284,0.17778082,0.02735049,-0.09772914,0.13200750,0.00602085,0.02142465,-0.01098243
102.83333333,0.94509918,0.14931431,-0.07935437,0.00008891,0.05311634,0.17759729,0.02655831,-0.09640235,0.13757310,0.00564337,0.01881018,-0.01099643
102.85000000,0.94592562,0.14785265,-0.07699486,0.00016713,0.05338635,0.17741376,0.02575040,-0.09509320,0.14313092,0.00527731,0.01619966,-0.01099762
102.86666667,0.94673998,0.14641079,-0.07454234,0.00023938,0.05361295,0.17723044,0.02492760,-0.09380201,0.14867745,0.00492234,0.01359427,-0.01098624
102.88333333,0.94754201,0.14498838,-0.07199701,0.00030590,0.05379624,0.17704751,0.02409069,-0.09252895,0.15421036,0.00457948,0.01099437,-0.01096244
102.90000000,0.94833145,0.14358506,-0.06935910,0.00036694,0.05393631,0.17686518,0.02324038,-0.09127415,0.15972728,0.00425041,0.00840095,-0.01092638
102.91666667,0.94910807,0.14220048,-0.06662889,0.00042271,0.05403328,0.17668365,0.02237733,-0.09003758,0.16522611,0.00393363,0.00581430,-0.01087824
102.93333333,0.94987162,0.14083430,-0.06380669,0.00047351,0.05408726,0.17650311,0.02150208,-0.08881936,0.17070499,0.00363251,0.00323427,-0.01081822
102.95000000,0.95062184,0.13948616,-0.06089282,0.00051957,0.05409836,0.17632374,0.02061509,-0.08761901,0.17616282,0.00334551,0.00066089,-0.01074646
102.96666667,0.95135847,0.13815571,-0.05788765,0.00056118,0.05406668,0.17614575,0.01971682,-0.08643640,0.18159766,0.00307449,-0.00190603,-0.01066318
102.98333333,0.95208123,0.13684261,-0.05479149,0.00059861,0.05399234,0.17596930,0.01880759,-0.08527111,0.18701110,0.00281749,-0.00446682,-0.01056854
103.00000000,0.95278986,0.13554653,-0.05160474,0.00063211,0.05387542,0.17579460,0.01788768,-0.08412252,0.19240075,0.00257601,-0.00702107,-0.01046275
103.01666667,0.95348407,0.13426713,-0.04832772,0.00066199,0.05371605,0.17562182,0.01695727,-0.08299028,0.19776879,0.00235079,-0.00956910,-0.01034599
103.03333333,0.95416356,0.13300410,-0.04496078,0.00068854,0.05351431,0.17545113,0.01601644,-0.08187384,0.20311530,0.00214312,-0.01211095,-0.01021845
103.05000000,0.95482802,0.13175713,-0.04150427,0.00071205,0.05327030,0.17528271,0.01506523,-0.08077222,0.20843926,0.00195118,-0.01464735,-0.01008030
103.06666667,0.95547713,0.13052592,-0.03795851,0.00073280,0.05298410,0.17511674,0.01410358,-0.07968466,0.21374330,0.00177474,-0.01717906,-0.00993178
103.08333333,0.95611055,0.12931019,-0.03432381,0.00075107,0.05265577,0.17495339,0.01313139,-0.07861038,0.21902699,0.00161560,-0.01970709,-0.00977305
103.10000000,0.95672793,0.12810966,-0.03060047,0.00076719,0.05228535,0.17479283,0.01214852,-0.07754848,0.22429282,0.00147417,-0.02223279,-0.00960363
103.11666667,0.95732892,0.12692408,-0.02678876,0.00078145,0.05187283,0.17463526,0.01115510,-0.07649794,0.22954080,0.00134958,-0.02475800,-0.00942202
103.13333333,0.95791314,0.12575320,-0.02288889,0.00079413,0.05141821,0.17448092,0.01015124,-0.07545776,0.23477512,0.00124077,-0.02728468,-0.00922696
103.15000000,0.95848020,0.12459682,-0.01890111,0.00080553,0.05092141,0.17433003,0.00913710,-0.07442680,0.23999470,0.00114933,-0.02981499,-0.00901778
103.16666667,0.95902973,0.12345471,-0.01482558,0.00081592,0.05038234,0.17418282,0.00811287,-0.07340388,0.24520358,0.00107341,-0.03235156,-0.00879469
103.18333333,0.95956130,0.12232680,-0.01066248,0.00082562,0.04980084,0.17403951,0.00707882,-0.07238262,0.25040152,0.00101486,-0.03489712,-0.00855935
103.20000000,0.96007448,0.12121304,-0.00641191,0.00083492,0.04917671,0.17390024,0.00603521,-0.07135897,0.25559256,0.00097382,-0.03745470,-0.00831522
103.21666667,0.96056883,0.12011342,-0.00207400,0.00084409,0.04850970,0.17376511,0.00498181,-0.07033177,0.26077642,0.00094890,-0.04002716,-0.00806437
103.23333333,0.96104386,0.11902795,0.00235122,0.00085341,0.04779953,0.17363424,0.00391801,-0.06929984,0.26595779,0.00094021,-0.04261687,-0.00780704
103.25000000,0.96149909,0.11795664,0.00686369,0.00086313,0.04704586,0.17350773,0.00284315,-0.06826189,0.27113548,0.00094582,-0.04522667,-0.00754353
103.26666667,0.96193400,0.11689942,0.01146343,0.00087345,0.04624830,0.17338567,0.00175644,-0.06722470,0.27631486,0.00096352,-0.04785969,-0.00727415
103.28333333,0.96234808,0.11585616,0.01615048,0.00088460,0.04540642,0.17326815,0.00065709,-0.06618900,0.28149693,0.00099470,-0.05051884,-0.00699916
103.30000000,0.96274076,0.11482679,0.02092490,0.00089679,0.04451973,0.17315527,-0.00045570,-0.06515313,0.28668223,0.00103922,-0.05320744,-0.00671888
103.31666667,0.96311146,0.11381123,0.02578677,0.00091025,0.04358768,0.17304710,-0.00158278,-0.06411634,0.29187358,0.00109611,-0.05592868,-0.00643361
103.33333333,0.96345957,0.11280943,0.03073620,0.00092517,0.04260968,0.17294372,-0.00272498,-0.06307695,0.29707244,0.00116538,-0.05868583,-0.00614368
103.35000000,0.96378443,0.11182136,0.03577337,0.00094175,0.04158506,0.17284519,-0.00388318,-0.06203367,0.30228188,0.00124668,-0.06148254,-0.00584944
