t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
36.66666667,-0.43943264,0.64676212,-0.59901634,0.00027572,-0.02762639,-0.67721595,-0.01138984,0.07068117,0.28063438,-0.00718240,0.10619138,-0.01925138
36.68333333,-0.43893037,0.64784570,-0.59409491,0.00017186,-0.02581087,-0.67752886,-0.00909165,0.06946993,0.29566900,-0.00675047,0.10892643,-0.01879764
36.70000000,-0.43840877,0.64888762,-0.58892216,0.00007422,-0.02394747,-0.67783433,-0.00679012,0.06827203,0.31065554,-0.00633122,0.11180040,-0.01834101
36.71666667,-0.43786676,0.64988723,-0.58349897,-0.00001739,-0.02203385,-0.67813225,-0.00448553,0.06708769,0.32559727,-0.00592472,0.11481584,-0.01787843
36.73333333,-0.43730331,0.65084396,-0.57782614,-0.00010321,-0.02006763,-0.67842232,-0.00218308,0.06591714,0.34049924,-0.00553268,0.11797351,-0.01739827
36.75000000,-0.43671743,0.65175724,-0.57190439,-0.00018347,-0.01804645,-0.67870452,0.00011104,0.06476024,0.35536754,-0.00515554,0.12127294,-0.01691617
36.76666667,-0.43610809,0.65262649,-0.56573434,-0.00025842,-0.01596791,-0.67897882,0.00239692,0.06361694,0.37020854,-0.00479407,0.12471527,-0.01643233
36.78333333,-0.43547423,0.65345110,-0.55931649,-0.00032830,-0.01382963,-0.67924519,0.00467440,0.06248688,0.38502929,-0.00444790,0.12830124,-0.01594684
36.80000000,-0.43481474,0.65423042,-0.55265124,-0.00039339,-0.01162919,-0.67950360,0.00694311,0.06136985,0.39983718,-0.00411964,0.13203119,-0.01545981
36.81666667,-0.43412868,0.65496350,-0.54573887,-0.00045383,-0.00936421,-0.67975403,0.00920256,0.06024568,0.41463955,-0.00380150,0.13590500,-0.01497133
36.83333333,-0.43341488,0.65564964,-0.53857956,-0.00050994,-0.00703228,-0.67999646,0.01145216,0.05913439,0.42944360,-0.00350252,0.13992196,-0.01448151
36.85000000,-0.43267212,0.65628808,-0.53117337,-0.00056202,-0.00463105,-0.68023086,0.01369121,0.05803536,0.44425618,-0.00322357,0.14408100,-0.01399046
36.86666667,-0.43189919,0.65687809,-0.52352030,-0.00061039,-0.00215823,-0.68045699,0.01591430,0.05694793,0.45908379,-0.00296495,0.14837664,-0.01348426
36.88333333,-0.43109501,0.65741896,-0.51562022,-0.00065537,0.00038825,-0.68067485,0.01811007,0.05587117,0.47393244,-0.00272720,0.15279710,-0.01297805
36.90000000,-0.43025845,0.65790999,-0.50747295,-0.00069729,0.00301044,-0.68088444,0.02027746,0.05480420,0.48880824,-0.00251011,0.15733932,-0.01247227
36.91666667,-0.42938834,0.65835039,-0.49907826,-0.00073646,0.00571029,-0.68108577,0.02241537,0.05374590,0.50371393,-0.00231379,0.16199979,-0.01196716
36.93333333,-0.42848350,0.65873933,-0.49043588,-0.00077322,0.00848973,-0.68127887,0.02452258,0.05269530,0.51865253,-0.00213949,0.16677453,-0.01146306
36.95000000,-0.42754270,0.65907595,-0.48154554,-0.00080789,0.01135057,-0.68146376,0.02659779,0.05165112,0.53362581,-0.00198620,0.17165909,-0.01096024
36.96666667,-0.42656468,0.65935930,-0.47240696,-0.00084082,0.01429457,-0.68164047,0.02863955,0.05061237,0.54863477,-0.00185523,0.17664856,-0.01045900
36.98333333,-0.42554821,0.65958846,-0.46301987,-0.00087233,0.01732327,-0.68180890,0.03064145,0.04957768,0.56367941,-0.00174637,0.18173016,-0.00995175
37.00000000,-0.42449222,0.65976258,-0.45338405,-0.00090276,0.02043780,-0.68196910,0.03258961,0.04854571,0.57875832,-0.00165911,0.18688031,-0.00944805
37.01666667,-0.42339557,0.65988075,-0.44349936,-0.00093242,0.02363920,-0.68212117,0.03448249,0.04751489,0.59386766,-0.00159336,0.19209219,-0.00894840
37.03333333,-0.42225714,0.65994201,-0.43336571,-0.00096164,0.02692838,-0.68226516,0.03631843,0.04648388,0.60900454,-0.00154912,0.19735858,-0.00845329
37.05000000,-0.42107576,0.65994536,-0.42298314,-0.00099075,0.03030611,-0.68240118,0.03809575,0.04545131,0.62416261,-0.00152659,0.20267184,-0.00796325
37.06666667,-0.41985026,0.65988973,-0.41235183,-0.00102004,0.03377305,-0.68252932,0.03981269,0.04441556,0.63933524,-0.00152490,0.20802378,-0.00747878
37.08333333,-0.41857946,0.65977404,-0.40147207,-0.00104984,0.03732967,-0.68264969,0.04146684,0.04337502,0.65451500,-0.00154392,0.21340464,-0.00700036
37.10000000,-0.41726239,0.65959732,-0.39034436,-0.00108046,0.04097573,-0.68276243,0.04303877,0.04232882,0.66969147,-0.00158471,0.21877037,-0.00652983
37.11666667,-0.41589807,0.65935862,-0.37896935,-0.00111222,0.04471079,-0.68286769,0.04452677,0.04127675,0.68485515,-0.00164695,0.22411046,-0.00606854
37.13333333,-0.41448545,0.65905688,-0.36734792,-0.00114544,0.04853427,-0.68296572,0.04593264,0.04021747,0.69999412,-0.00173027,0.22941514,-0.00562039
37.15000000,-0.41302351,0.65869104,-0.35548113,-0.00118042,0.05244541,-0.68305668,0.04725570,0.03914928,0.71509762,-0.00183374,0.23467458,-0.00518266
37.16666667,-0.41151121,0.65825996,-0.34337032,-0.00121745,0.05644330,-0.68314078,0.04849449,0.03807092,0.73015055,-0.00195741,0.23987872,-0.00475584
37.18333333,-0.40994757,0.65776254,-0.33101706,-0.00125682,0.06052671,-0.68321838,0.04964491,0.03698078,0.74513817,-0.00209946,0.24501020,-0.00434998
37.20000000,-0.40833184,0.65719783,-0.31842319,-0.00129879,0.06469355,-0.68328971,0.05068884,0.03587739,0.76004564,-0.00225966,0.25001592,-0.00395779
37.21666667,-0.40666333,0.65656487,-0.30559082,-0.00134362,0.06894157,-0.68335502,0.05162530,0.03475932,0.77485631,-0.00243638,0.25488562,-0.00357975
37.23333333,-0.40494134,0.65586267,-0.29252233,-0.00139154,0.07326830,-0.68341459,0.05245341,0.03362527,0.78955419,-0.00262903,0.25960863,-0.00321650
37.25000000,-0.40316524,0.65509028,-0.27922037,-0.00144278,0.07767113,-0.68346867,0.05317234,0.03247374,0.80412308,-0.00283658,0.26417410,-0.00286867
37.26666667,-0.40133444,0.65424672,-0.26568791,-0.00149754,0.08214725,-0.68351756,0.05378139,0.03130352,0.81854434,-0.00305805,0.26857105,-0.00253704
37.28333333,-0.39944853,0.65333115,-0.25192818,-0.00155605,0.08669325,-0.68356189,0.05427182,0.03011345,0.83280105,-0.00329269,0.27276352,-0.00224268
37.30000000,-0.39750728,0.65234283,-0.23794474,-0.00161850,0.09130496,-0.68360200,0.05463213,0.02890220,0.84687339,-0.00353814,0.27670622,-0.00196651
37.31666667,-0.39551056,0.65128108,-0.22374143,-0.00168502,0.09597807,-0.68363819,0.05486254,0.02766877,0.86074320,-0.00379350,0.28038953,-0.00170892
37.33333333,-0.39345832,0.65014525,-0.20932236,-0.00175578,0.10070809,-0.68367082,0.05496344,0.02641216,0.87439208,-0.00405783,0.28380400,-0.00147035
37.35000000,-0.39135059,0.64893474,-0.19469201,-0.00183091,0.10549037,-0.68370022,0.05493542,0.02513149,0.88780035,-0.00433045,0.28693992,-0.00125118
37.36666667,-0.38918751,0.64764903,-0.17985510,-0.00191053,0.11032004,-0.68372685,0.05477764,0.02382583,0.90094881,-0.00460927,0.28978226,-0.00105861
37.38333333,-0.38696920,0.64628805,-0.16481666,-0.00199540,0.11519151,-0.68375147,0.05448242,0.02251890,0.91381852,-0.00492957,0.29229071,-0.00090973
37.40000000,-0.38469593,0.64485194,-0.14958198,-0.00208621,0.12009862,-0.68377454,0.05404437,0.02121381,0.92639169,-0.00528926,0.29442835,-0.00078750
37.41666667,-0.38236833,0.64334053,-0.13415667,-0.00218285,0.12503501,-0.68379661,0.05346939,0.01988385,0.93864701,-0.00563957,0.29618594,-0.00069696
37.43333333,-0.37998712,0.64175370,-0.11854665,-0.00228523,0.12999426,-0.68381813,0.05276222,0.01852877,0.95056417,-0.00598201,0.29755719,-0.00063125
37.45000000,-0.37755316,0.64009146,-0.10275812,-0.00239325,0.13496985,-0.68383944,0.05192622,0.01714828,0.96212379,-0.00631533,0.29853708,-0.00058603
37.46666667,-0.37506745,0.63835392,-0.08679760,-0.00250683,0.13995505,-0.68386105,0.05096241,0.01574235,0.97330646,-0.00664052,0.29911424,-0.00056879
37.48333333,-0.37253121,0.63654138,-0.07067183,-0.00262592,0.14494272,-0.68388366,0.04986842,0.01431092,0.98409206,-0.00695577,0.29926276,-0.00059329
37.50000000,-0.36994590,0.63465431,-0.05438787,-0.00275041,0.14992531,-0.68390787,0.04864238,0.01285409,0.99446105,-0.00725991,0.29895837,-0.00065202
37.51666667,-0.36731314,0.63269336,-0.03795303,-0.00288019,0.15489505,-0.68393399,0.04728512,0.01137219,1.00439315,-0.00755265,0.29818717,-0.00072961
37.53333333,-0.36463475,0.63065932,-0.02137490,-0.00301510,0.15984416,-0.68396233,0.04580120,0.00986559,1.01386840,-0.00783206,0.29695048,-0.00082481
37.55000000,-0.36191269,0.62855310,-0.00466133,-0.00315495,0.16476493,-0.68399317,0.04419542,0.00833482,1.02286770,-0.00809652,0.29525003,-0.00093671
37.56666667,-0.35914908,0.62637580,0.01217954,-0.00329955,0.16964965,-0.68402678,0.04247288,0.00678066,1.03137016,-0.00834578,0.29308834,-0.00106428
37.58333333,-0.35634623,0.62412867,0.02913931,-0.00344873,0.17449059,-0.68406353,0.04063824,0.00520390,1.03935729,-0.00857818,0.29046197,-0.00121524
37.60000000,-0.35350658,0.62181311,0.04620932,-0.00360231,0.17927982,-0.68410412,0.03869807,0.00360553,1.04680827,-0.00879199,0.28735997,-0.00140731
37.61666667,-0.35063276,0.61943069,0.06338062,-0.00376011,0.18400928,-0.68414921,0.03665908,0.00198668,1.05370321,-0.00898582,0.28377580,-0.00163946
37.63333333,-0.34772753,0.61698312,0.08064401,-0.00392190,0.18867092,-0.68419924,0.03452813,0.00034871,1.06002284,-0.00915785,0.27970726,-0.00189963
37.65000000,-0.34479385,0.61447231,0.09799007,-0.00408737,0.19325669,-0.68425446,0.03231153,-0.00130693,1.06574911,-0.00930666,0.27515667,-0.00217551
37.66666667,-0.34183483,0.61190037,0.11540909,-0.00425617,0.19775866,-0.68431499,0.03001533,-0.00297855,1.07086153,-0.00943081,0.27013068,-0.00245967
37.68333333,-0.33885375,0.60926957,0.13289106,-0.00442790,0.20216910,-0.68438084,0.02764678,-0.00466435,1.07533820,-0.00952759,0.26464086,-0.00274805
37.70000000,-0.33585405,0.60658237,0.15042574,-0.00460214,0.20648052,-0.68445203,0.02521346,-0.00636213,1.07916033,-0.00959674,0.25870100,-0.00303887
37.71666667,-0.33283928,0.60384143,0.16800262,-0.00477843,0.21068564,-0.68452851,0.02272308,-0.00806956,1.08230885,-0.00963654,0.25232521,-0.00333031
37.73333333,-0.32981316,0.60104957,0.18561094,-0.00495628,0.21477744,-0.68461022,0.02018354,-0.00978432,1.08476425,-0.00964574,0.24552823,-0.00362050
37.75000000,-0.32677950,0.59820979,0.20323966,-0.00513520,0.21874912,-0.68469716,0.01760442,-0.01150384,1.08650800,-0.00962313,0.23832275,-0.00391549
37.76666667,-0.32374218,0.59532522,0.22087750,-0.00531468,0.22259405,-0.68478944,0.01499658,-0.01322553,1.08752084,-0.00956722,0.23072098,-0.00422043
37.78333333,-0.32070519,0.59239916,0.23851289,-0.00549420,0.22630587,-0.68488713,0.01237041,-0.01494659,1.08778489,-0.00947735,0.22273642,-0.00453266
37.80000000,-0.31767258,0.58943505,0.25613405,-0.00567316,0.22987844,-0.68499011,0.00973605,-0.01666422,1.08728305,-0.00935097,0.21438381,-0.00484405
37.81666667,-0.31464847,0.58643646,0.27372892,-0.00585091,0.23330590,-0.68509815,0.00710320,-0.01837532,1.08599714,-0.00918818,0.20567983,-0.00514474
37.83333333,-0.31163706,0.58340714,0.29128520,-0.00602677,0.23658271,-0.68521091,0.00447990,-0.02007689,1.08391077,-0.00898756,0.19664381,-0.00543222
37.85000000,-0.30864283,0.58035075,0.30879038,-0.00619954,0.23970367,-0.68532807,0.00187388,-0.02178510,1.08100854,-0.00871867,0.18729583,-0.00570485
37.86666667,-0.30567048,0.57727086,0.32623169,-0.00636762,0.24266394,-0.68544924,-0.00070702,-0.02351434,1.07727391,-0.00835867,0.17765643,-0.00596099
37.88333333,-0.30272477,0.57417117,0.34359618,-0.00652950,0.24545900,-0.68557401,-0.00325520,-0.02526305,1.07269259,-0.00791396,0.16774619,-0.00619904
37.90000000,-0.29981031,0.57105565,0.36087068,-0.00668415,0.24808464,-0.68570204,-0.00576205,-0.02701551,1.06725296,-0.00741205,0.15758388,-0.00642252
37.91666667,-0.29693140,0.56792877,0.37804180,-0.00683136,0.25053695,-0.68583305,-0.00821768,-0.02873809,1.06093961,-0.00690240,0.14718599,-0.00663662
37.93333333,-0.29409228,0.56479507,0.39509593,-0.00697083,0.25281220,-0.68596673,-0.01061360,-0.03042722,1.05374013,-0.00638015,0.13656541,-0.00683724
37.95000000,-0.29129721,0.56165916,0.41201929,-0.00710217,0.25490689,-0.68610257,-0.01294218,-0.03207958,1.04564366,-0.00584118,0.12573337,-0.00701536
37.96666667,-0.28855041,0.55852574,0.42879794,-0.00722482,0.25681764,-0.68623990,-0.01519679,-0.03369176,1.03664108,-0.00528141,0.11469827,-0.00715910
37.98333333,-0.28585606,0.55539957,0.44541778,-0.00733820,0.25854116,-0.68637793,-0.01737279,-0.03526013,1.02672317,-0.00469927,0.10346660,-0.00726295
38.00000000,-0.28321835,0.55228551,0.46186460,-0.00744173,0.26007426,-0.68651611,-0.01946847,-0.03678136,1.01588326,-0.00409251,0.09204201,-0.00733952
38.01666667,-0.28064140,0.54918846,0.47812409,-0.00753484,0.26141398,-0.68665394,-0.02147966,-0.03825207,1.00411505,-0.00345987,0.08044062,-0.00739380
38.03333333,-0.27812970,0.54611283,0.49418180,-0.00761624,0.26255774,-0.68679098,-0.02340145,-0.03970893,0.99141370,-0.00275886,0.06868356,-0.00742557
38.05000000,-0.27568791,0.54306270,0.51002324,-0.00768426,0.26350327,-0.68692672,-0.02522975,-0.04117732,0.97777752,-0.00196722,0.05679012,-0.00743301
38.06666667,-0.27331988,0.54004305,0.52563386,-0.00773858,0.26424831,-0.68706048,-0.02696340,-0.04258395,0.96320353,-0.00116873,0.04476055,-0.00740486
38.08333333,-0.27102934,0.53705895,0.54099907,-0.00777892,0.26479035,-0.68719160,-0.02860484,-0.04392131,0.94769236,-0.00036571,0.03258017,-0.00734235
38.10000000,-0.26881998,0.53411552,0.55610432,-0.00780510,0.26512660,-0.68731992,-0.03015735,-0.04518638,0.93124537,0.00044396,0.02023212,-0.00727353
38.11666667,-0.26669532,0.53121776,0.57093503,-0.00781691,0.26525451,-0.68744528,-0.03161696,-0.04637624,0.91386558,0.00126229,0.00773095,-0.00719848
38.13333333,-0.26465871,0.52837061,0.58547667,-0.00781411,0.26517179,-0.68756744,-0.03297973,-0.04748811,0.89555854,0.00208967,-0.00490776,-0.00711182
38.15000000,-0.26271353,0.52557872,0.59971478,-0.00779621,0.26487612,-0.68768569,-0.03424845,-0.04853524,0.87633244,0.00293369,-0.01768590,-0.00698552
38.16666667,-0.26086379,0.52284604,0.61363500,-0.00776227,0.26436493,-0.68779953,-0.03543719,-0.04957399,0.85619414,0.00382407,-0.03061927,-0.00683084
38.18333333,-0.25911248,0.52017751,0.62722312,-0.00771229,0.26363609,-0.68790872,-0.03654947,-0.05052082,0.83515455,0.00471114,-0.04368000,-0.00666352
38.20000000,-0.25746237,0.51757786,0.64046507,-0.00764622,0.26268818,-0.68801310,-0.03758517,-0.05137375,0.81322621,0.00559580,-0.05682596,-0.00648454
38.21666667,-0.25591603,0.51505171,0.65334693,-0.00756401,0.26152033,-0.68811227,-0.03854788,-0.05213068,0.79042369,0.00647762,-0.07002527,-0.00628175
38.23333333,-0.25447606,0.51260368,0.66585505,-0.00746565,0.26013123,-0.68820597,-0.03945969,-0.05278996,0.76676335,0.00735527,-0.08330213,-0.00606129
38.25000000,-0.25314482,0.51023823,0.67797603,-0.00735121,0.25852009,-0.68829419,-0.04032557,-0.05334998,0.74226470,0.00822780,-0.09662774,-0.00583638
38.26666667,-0.25192504,0.50795879,0.68969671,-0.00722083,0.25668674,-0.68837692,-0.04114705,-0.05387030,0.71694755,0.00909202,-0.10996262,-0.00560734
38.28333333,-0.25081854,0.50576942,0.70100421,-0.00707458,0.25463138,-0.68845397,-0.04193330,-0.05428458,0.69083445,0.00994889,-0.12328623,-0.00536234
38.30000000,-0.24982710,0.50367420,0.71188604,-0.00691267,0.25235385,-0.68852551,-0.04270918,-0.05458963,0.66395030,0.01079583,-0.13661882,-0.00512053
38.31666667,-0.24895219,0.50167689,0.72233007,-0.00673535,0.24985465,-0.68859172,-0.04347683,-0.05478473,0.63632195,0.01163072,-0.14992231,-0.00488285
38.33333333,-0.24819490,0.49978094,0.73232453,-0.00654295,0.24713487,-0.68865279,-0.04423889,-0.05486950,0.60797877,0.01245032,-0.16315901,-0.00464965
38.35000000,-0.24755628,0.49798971,0.74185811,-0.00633582,0.24419555,-0.68870895,-0.04501971,-0.05484377,0.57895208,0.01325209,-0.17633378,-0.00442084
38.36666667,-0.24703729,0.49630608,0.75092001,-0.00611453,0.24103804,-0.68876046,-0.04583222,-0.05472333,0.54927550,0.01402465,-0.18942818,-0.00419921
38.38333333,-0.24663846,0.49473269,0.75949986,-0.00587958,0.23766429,-0.68880758,-0.04667957,-0.05450093,0.51898490,0.01477168,-0.20240419,-0.00398347
38.40000000,-0.24635986,0.49327207,0.76758787,-0.00563141,0.23407677,-0.68885073,-0.04757124,-0.05416240,0.48811914,0.01550000,-0.21523283,-0.00378172
38.41666667,-0.24620151,0.49192662,0.77517485,-0.00537045,0.23027794,-0.68889019,-0.04853611,-0.05370869,0.45671771,0.01620631,-0.22791309,-0.00358658
38.43333333,-0.24616301,0.49069835,0.78225221,-0.00509724,0.22627090,-0.68892623,-0.04957716,-0.05314071,0.42482315,0.01688648,-0.24040750,-0.00339642
38.45000000,-0.24624360,0.48958889,0.78881196,-0.00481232,0.22205936,-0.68895911,-0.05069745,-0.05245977,0.39248127,0.01753750,-0.25267971,-0.00321069
38.46666667,-0.24644237,0.48859965,0.79484685,-0.00451640,0.21764729,-0.68898946,-0.05191987,-0.05166734,0.35973840,0.01815661,-0.26471223,-0.00304965
38.48333333,-0.24675813,0.48773175,0.80035036,-0.00421009,0.21303912,-0.68901757,-0.05325650,-0.05076543,0.32664397,0.01874268,-0.27648030,-0.00289579
38.50000000,-0.24718908,0.48698611,0.80531670,-0.00389377,0.20823981,-0.68904379,-0.05470884,-0.04973774,0.29324984,0.01931170,-0.28794916,-0.00274976
38.51666667,-0.24773324,0.48636313,0.80974086,-0.00356818,0.20325492,-0.68906872,-0.05628300,-0.04859863,0.25960962,0.01984462,-0.29908535,-0.00262851
38.53333333,-0.24838848,0.48586305,0.81361874,-0.00323408,0.19809045,-0.68909295,-0.05800156,-0.04735071,0.22577953,0.02033946,-0.30986131,-0.00252942
38.55000000,-0.24915235,0.48548569,0.81694710,-0.00289220,0.19275294,-0.68911678,-0.05986865,-0.04599659,0.19181746,0.02079398,-0.32024449,-0.00243750
38.56666667,-0.25002201,0.48523052,0.81972360,-0.00254332,0.18724949,-0.68914050,-0.06188423,-0.04453904,0.15778432,0.02120589,-0.33020146,-0.00235180
38.58333333,-0.25099436,0.48509668,0.82194686,-0.00218827,0.18158778,-0.68916484,-0.06405530,-0.04298120,0.12374234,0.02157447,-0.33969808,-0.00229874
38.60000000,-0.25206615,0.48508308,0.82361655,-0.00182789,0.17577605,-0.68919033,-0.06639673,-0.04132619,0.08975555,0.02189899,-0.34869958,-0.00226731
38.61666667,-0.25323386,0.48518833,0.82473336,-0.00146295,0.16982307,-0.68921721,-0.06891023,-0.03957753,0.05589036,0.02217869,-0.35717503,-0.00224087
38.63333333,-0.25449363,0.48541070,0.82529905,-0.00109422,0.16373810,-0.68924570,-0.07159312,-0.03773849,0.02221550,0.02241271,-0.36509555,-0.00221875
38.65000000,-0.25584138,0.48574818,0.82531648,-0.00072252,0.15753090,-0.68927632,-0.07444684,-0.03581271,-0.01120019,0.02260135,-0.37243012,-0.00222021
38.66666667,-0.25727282,0.48619847,0.82478980,-0.00034873,0.15121148,-0.68930999,-0.07747047,-0.03380397,-0.04427884,0.02274465,-0.37916371,-0.00226959
38.68333333,-0.25878313,0.48675896,0.82372581,0.00002659,0.14478999,-0.68934703,-0.08065908,-0.03170960,-0.07685562,0.02285353,-0.38528846,-0.00233107
38.70000000,-0.26036698,0.48742678,0.82213436,0.00040322,0.13827692,-0.68938760,-0.08400591,-0.02952010,-0.10874623,0.02294887,-0.39078439,-0.00239812
38.71666667,-0.26201877,0.48819868,0.82002816,0.00078069,0.13168305,-0.68943188,-0.08750353,-0.02724468,-0.13977838,0.02301467,-0.39563293,-0.00247247
38.73333333,-0.26373277,0.48907113,0.81742258,0.00115831,0.12501953,-0.68948037,-0.09114760,-0.02489278,-0.16979233,0.02303939,-0.39981319,-0.00257198
38.75000000,-0.26550326,0.49004042,0.81433540,0.00153522,0.11829781,-0.68953365,-0.09493400,-0.02247334,-0.19864482,0.02301302,-0.40330658,-0.00270480
38.76666667,-0.26732447,0.49110268,0.81078654,0.00191044,0.11152939,-0.68959242,-0.09885266,-0.01999522,-0.22620993,0.02292918,-0.40611047,-0.00287755
38.78333333,-0.26919064,0.49225386,0.80679775,0.00228296,0.10472541,-0.68965709,-0.10288376,-0.01746705,-0.25237985,0.02278357,-0.40824508,-0.00307636
38.80000000,-0.27109606,0.49348988,0.80239229,0.00265177,0.09789690,-0.68972781,-0.10701118,-0.01489687,-0.27706638,0.02257175,-0.40971963,-0.00328456
38.81666667,-0.27303521,0.49480666,0.79759465,0.00301580,0.09105479,-0.68980471,-0.11122216,-0.01229257,-0.30020021,0.02229315,-0.41053727,-0.00350322
38.83333333,-0.27500285,0.49620025,0.79243024,0.00337403,0.08420997,-0.68988805,-0.11550530,-0.00966181,-0.32173086,0.02194821,-0.41070205,-0.00374130
38.85000000,-0.27699401,0.49766685,0.78692503,0.00372538,0.07737313,-0.68997845,-0.11984624,-0.00701164,-0.34162863,0.02153718,-0.41022660,-0.00402054
38.86666667,-0.27900385,0.49920279,0.78110532,0.00406905,0.07055439,-0.69007677,-0.12422188,-0.00434085,-0.35987993,0.02107640,-0.40914315,-0.00435730
38.88333333,-0.28102767,0.50080476,0.77499739,0.00440467,0.06376348,-0.69018344,-0.12861367,-0.00164335,-0.37648927,0.02058828,-0.40747753,-0.00472634
38.90000000,-0.28306113,0.50246966,0.76862729,0.00473183,0.05700981,-0.69029876,-0.13300948,0.00107609,-0.39147593,0.02007063,-0.40524626,-0.00512061
38.91666667,-0.28510029,0.50419467,0.76202064,0.00505012,0.05030253,-0.69042294,-0.13739762,0.00381236,-0.40487213,0.01952168,-0.40246748,-0.00553378
38.93333333,-0.28714153,0.50597715,0.75520236,0.00535907,0.04365029,-0.69055637,-0.14176135,0.00656013,-0.41672378,0.01893987,-0.39916968,-0.00598048
38.95000000,-0.28918148,0.50781458,0.74819655,0.00565822,0.03706111,-0.69069970,-0.14607840,0.00931370,-0.42708636,0.01832417,-0.39539123,-0.00647266
38.96666667,-0.29121704,0.50970458,0.74102627,0.00594710,0.03054243,-0.69085318,-0.15033015,0.01206740,-0.43602508,0.01767377,-0.39116701,-0.00698884
38.98333333,-0.29324546,0.51164495,0.73371347,0.00622524,0.02410123,-0.69101696,-0.15450459,0.01481539,-0.44361247,0.01698855,-0.38652338,-0.00752408
39.00000000,-0.29526432,0.51363367,0.72627891,0.00649218,0.01774413,-0.69119130,-0.15859221,0.01755196,-0.44992597,0.01626857,-0.38148382,-0.00808279
39.01666667,-0.29727150,0.51566888,0.71874201,0.00674746,0.01147730,-0.69137669,-0.16258135,0.02027138,-0.45504825,0.01551393,-0.37607416,-0.00868038
39.03333333,-0.29926510,0.51774877,0.71112091,0.00699060,0.00530641,-0.69157390,-0.16645662,0.02296794,-0.45906226,0.01472438,-0.37032447,-0.00933316
39.05000000,-0.30124339,0.51987157,0.70343235,0.00722116,-0.00076332,-0.69178352,-0.17020492,0.02563581,-0.46205533,0.01390052,-0.36426266,-0.01003047
39.06666667,-0.30320488,0.52203561,0.69569170,0.00743873,-0.00672709,-0.69200583,-0.17381613,0.02826932,-0.46411401,0.01304363,-0.35791350,-0.01075434
39.08333333,-0.30514830,0.52423926,0.68791301,0.00764286,-0.01258047,-0.69224107,-0.17728440,0.03086294,-0.46532304,0.01215327,-0.35129778,-0.01150169
39.10000000,-0.30707257,0.52648095,0.68010895,0.00783318,-0.01831932,-0.69248945,-0.18060462,0.03341088,-0.46576682,0.01123184,-0.34443488,-0.01226933
39.11666667,-0.30897678,0.52875913,0.67229095,0.00800931,-0.02393984,-0.69275125,-0.18376989,0.03590762,-0.46552464,0.01027993,-0.33734405,-0.01306345
39.13333333,-0.31086013,0.53107220,0.66446922,0.00817091,-0.02943854,-0.69302687,-0.18677212,0.03834775,-0.46467391,0.00930009,-0.33004389,-0.01388917
39.15000000,-0.31272188,0.53341853,0.65665277,0.00831765,-0.03481222,-0.69331657,-0.18960446,0.04072586,-0.46328955,0.00829293,-0.32255193,-0.01473939
39.16666667,-0.31456141,0.53579642,0.64884956,0.00844923,-0.04005796,-0.69362042,-0.19226055,0.04303657,-0.46143895,0.00726006,-0.31488528,-0.01560150
39.18333333,-0.31637814,0.53820414,0.64106652,0.00856534,-0.04517311,-0.69393829,-0.19473588,0.04527493,-0.45918630,0.00620288,-0.30705885,-0.01646316
39.20000000,-0.31817165,0.54063982,0.63330968,0.00866562,-0.05015522,-0.69427000,-0.19702838,0.04743130,-0.45658973,0.00511805,-0.29908569,-0.01732131
39.21666667,-0.31994167,0.54310147,0.62558422,0.00874959,-0.05500203,-0.69461533,-0.19913638,0.04949344,-0.45370277,0.00399911,-0.29097696,-0.01817283
39.23333333,-0.32168796,0.54558706,0.61789461,0.00881684,-0.05971146,-0.69497400,-0.20105852,0.05145791,-0.45057272,0.00285192,-0.28274311,-0.01901445
39.25000000,-0.32341034,0.54809450,0.61024462,0.00886711,-0.06428158,-0.69534574,-0.20279306,0.05332143,-0.44724290,0.00168511,-0.27439299,-0.01984635
39.26666667,-0.32510863,0.55062162,0.60263745,0.00890020,-0.06871059,-0.69573033,-0.20433778,0.05508096,-0.44375083,0.00050313,-0.26593464,-0.02067077
39.28333333,-0.32678266,0.55316622,0.59507582,0.00891597,-0.07299682,-0.69612754,-0.20569097,0.05673327,-0.44012757,-0.00068982,-0.25737507,-0.02148621
39.30000000,-0.32843229,0.55572599,0.58756207,0.00891436,-0.07713869,-0.69653705,-0.20685143,0.05827516,-0.43640001,-0.00188880,-0.24872056,-0.02228859
39.31666667,-0.33005741,0.55829860,0.58009822,0.00889532,-0.08113472,-0.69695847,-0.20781831,0.05970355,-0.43258932,-0.00309091,-0.23997723,-0.02307186
39.33333333,-0.33165790,0.56088164,0.57268603,0.00885885,-0.08498354,-0.69739129,-0.20859108,0.06101556,-0.42871241,-0.00429274,-0.23115032,-0.02382851
39.35000000,-0.33323371,0.56347265,0.56532709,0.00880499,-0.08868385,-0.69783485,-0.20916948,0.06220806,-0.42478209,-0.00549070,-0.22224473,-0.02454958
39.36666667,-0.33478479,0.56606912,0.55802291,0.00873377,-0.09223444,-0.69828840,-0.20955420,0.06327837,-0.42080593,-0.00668338,-0.21326551,-0.02522942
39.38333333,-0.33631104,0.56866866,0.55077496,0.00864552,-0.09563416,-0.69875116,-0.20974643,0.06423442,-0.41678742,-0.00785228,-0.20421734,-0.02586501
39.40000000,-0.33781239,0.57126884,0.54358468,0.00854054,-0.09888198,-0.69922230,-0.20974760,0.06507403,-0.41272997,-0.00899827,-0.19510505,-0.02645336
