t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
37.55000000,0.33947919,0.30242160,-0.46370717,-0.01277141,0.06889287,0.20604854,0.03878788,-0.04254087,0.18705743,-0.01424853,-0.06830617,0.00275839
37.56666667,0.34045934,0.30179037,-0.46048128,-0.01299796,0.06770581,0.20609601,0.03637408,-0.04659097,0.19713452,-0.01378920,-0.07125359,0.00193157
37.58333333,0.34142178,0.30108396,-0.45709345,-0.01321735,0.06647015,0.20613129,0.03398925,-0.05062220,0.20671726,-0.01330647,-0.07416116,0.00114851
37.60000000,0.34236586,0.30030268,-0.45355204,-0.01342910,0.06518664,0.20615516,0.03163649,-0.05463079,0.21580152,-0.01279975,-0.07702287,0.00041102
37.61666667,0.34329097,0.29944691,-0.44986547,-0.01363272,0.06385616,0.20616840,0.02931891,-0.05861277,0.22438612,-0.01226891,-0.07983223,-0.00027935
37.63333333,0.34419653,0.29851715,-0.44604214,-0.01382773,0.06247970,0.20617182,0.02703948,-0.06256401,0.23247207,-0.01171372,-0.08258251,-0.00092133
37.65000000,0.34508204,0.29751395,-0.44209036,-0.01401366,0.06105837,0.20616623,0.02480105,-0.06648039,0.24006370,-0.01113490,-0.08526671,-0.00151381
37.66666667,0.34594703,0.29643800,-0.43801841,-0.01419002,0.05959341,0.20615246,0.02260642,-0.07035755,0.24716591,-0.01053169,-0.08787753,-0.00205603
37.68333333,0.34679109,0.29529006,-0.43383440,-0.01435637,0.05808617,0.20613135,0.02045827,-0.07419117,0.25378581,-0.00990515,-0.09040761,-0.00254742
37.70000000,0.34761389,0.29407098,-0.42954633,-0.01451223,0.05653812,0.20610373,0.01835922,-0.07797679,0.25993234,-0.00925529,-0.09284947,-0.00298777
37.71666667,0.34841513,0.29278174,-0.42516205,-0.01465714,0.05495088,0.20607042,0.01631173,-0.08170999,0.26561520,-0.00858214,-0.09519547,-0.00337706
37.73333333,0.34919459,0.29142337,-0.42068919,-0.01479068,0.05332618,0.20603225,0.01431819,-0.08538634,0.27084544,-0.00788652,-0.09743808,-0.00371561
37.75000000,0.34995213,0.28999705,-0.41613521,-0.01491242,0.05166588,0.20599001,0.01238088,-0.08900118,0.27563454,-0.00716892,-0.09956982,-0.00400400
37.76666667,0.35068764,0.28850400,-0.41150739,-0.01502194,0.04997196,0.20594448,0.01050190,-0.09255012,0.27999488,-0.00643007,-0.10158318,-0.00424310
37.78333333,0.35140109,0.28694559,-0.40681275,-0.01511885,0.04824653,0.20589643,0.00868329,-0.09602848,0.28393904,-0.00567066,-0.10347102,-0.00443412
37.80000000,0.35209254,0.28532323,-0.40205814,-0.01520276,0.04649180,0.20584659,0.00692692,-0.09943197,0.28747954,-0.00489077,-0.10522632,-0.00457829
37.81666667,0.35276205,0.28363847,-0.39725018,-0.01527332,0.04471012,0.20579568,0.00523435,-0.10275608,0.29062903,-0.00409122,-0.10684226,-0.00467615
37.83333333,0.35340980,0.28189292,-0.39239528,-0.01533015,0.04290392,0.20574440,0.00360697,-0.10599658,0.29339959,-0.00327273,-0.10831247,-0.00472855
37.85000000,0.35403599,0.28008827,-0.38749966,-0.01537294,0.04107574,0.20569343,0.00204606,-0.10914897,0.29580381,-0.00243622,-0.10963087,-0.00473687
37.86666667,0.35464090,0.27822633,-0.38256932,-0.01540139,0.03922822,0.20564342,0.00055304,-0.11220894,0.29785274,-0.00158363,-0.11079185,-0.00470144
37.88333333,0.35522484,0.27630896,-0.37761011,-0.01541519,0.03736409,0.20559504,-0.00087084,-0.11517265,0.29955718,-0.00071409,-0.11179008,-0.00462277
37.90000000,0.35578820,0.27433812,-0.37262764,-0.01541407,0.03548614,0.20554892,-0.00222440,-0.11803598,0.30092858,0.00017064,-0.11262085,-0.00450196
37.91666667,0.35633143,0.27231584,-0.36762743,-0.01539777,0.03359725,0.20550566,-0.00350656,-0.12079512,0.30197540,0.00107012,-0.11327995,-0.00434015
37.93333333,0.35685501,0.27024422,-0.36261478,-0.01536606,0.03170035,0.20546586,-0.00471640,-0.12344640,0.30270672,0.00198275,-0.11376377,-0.00413887
37.95000000,0.35735949,0.26812542,-0.35759489,-0.01531876,0.02979842,0.20543007,-0.00585315,-0.12598618,0.30313066,0.00290627,-0.11406919,-0.00389989
37.96666667,0.35784545,0.26596170,-0.35257282,-0.01525567,0.02789449,0.20539880,-0.00691625,-0.12841104,0.30325471,0.00384083,-0.11419367,-0.00362504
37.98333333,0.35831353,0.26375536,-0.34755349,-0.01517667,0.02599162,0.20537253,-0.00790529,-0.13071769,0.30308580,0.00478420,-0.11413535,-0.00331663
38.00000000,0.35876440,0.26150875,-0.34254173,-0.01508161,0.02409286,0.20535173,-0.00882009,-0.13290312,0.30262982,0.00573583,-0.11389299,-0.00297684
38.01666667,0.35919875,0.25922443,-0.33754225,-0.01497038,0.02220133,0.20533677,-0.00966061,-0.13495647,0.30189256,0.00669537,-0.11346584,-0.00260833
38.03333333,0.35961726,0.25690506,-0.33255968,-0.01484288,0.02032009,0.20532804,-0.01042702,-0.13686962,0.30087901,0.00766179,-0.11285394,-0.00221373
38.05000000,0.36002067,0.25455339,-0.32759855,-0.01469905,0.01845222,0.20532583,-0.01111974,-0.13863997,0.29959391,0.00863243,-0.11205786,-0.00179579
38.06666667,0.36040973,0.25217218,-0.32266332,-0.01453886,0.01660077,0.20533042,-0.01173937,-0.14026512,0.29804144,0.00960614,-0.11107882,-0.00135747
38.08333333,0.36078519,0.24976425,-0.31775837,-0.01436234,0.01476877,0.20534203,-0.01228673,-0.14174276,0.29622559,0.01057973,-0.10991866,-0.00090187
38.10000000,0.36114786,0.24733243,-0.31288801,-0.01416954,0.01295919,0.20536081,-0.01276281,-0.14307100,0.29414998,0.01155163,-0.10857994,-0.00043241
38.11666667,0.36149853,0.24487959,-0.30805648,-0.01396054,0.01117495,0.20538688,-0.01316887,-0.14424816,0.29181851,0.01251972,-0.10706569,0.00004715
38.13333333,0.36183801,0.24240862,-0.30326796,-0.01373547,0.00941892,0.20542028,-0.01350635,-0.14527262,0.28923477,0.01348181,-0.10537952,0.00053271
38.15000000,0.36216709,0.23992242,-0.29852652,-0.01349448,0.00769388,0.20546098,-0.01377690,-0.14614323,0.28640368,0.01443654,-0.10352605,0.00102008
38.16666667,0.36248660,0.23742391,-0.29383617,-0.01323774,0.00600254,0.20550893,-0.01398194,-0.14685907,0.28332928,0.01538189,-0.10151012,0.00150698
38.18333333,0.36279736,0.23491600,-0.28920085,-0.01296550,0.00434750,0.20556403,-0.01412304,-0.14741925,0.28001539,0.01631492,-0.09933741,0.00199145
38.20000000,0.36310016,0.23240161,-0.28462439,-0.01267799,0.00273127,0.20562619,-0.01420190,-0.14782334,0.27646794,0.01723405,-0.09701394,0.00247154
38.21666667,0.36339583,0.22988366,-0.28011054,-0.01237550,0.00115625,0.20569525,-0.01422047,-0.14807127,0.27269216,0.01813846,-0.09454631,0.00294562
38.23333333,0.36368514,0.22736505,-0.27566293,-0.01205834,-0.00037529,0.20577109,-0.01418089,-0.14816286,0.26869487,0.01902426,-0.09194169,0.00341238
38.25000000,0.36396888,0.22484865,-0.27128503,-0.01172686,-0.00186120,0.20585352,-0.01408544,-0.14809851,0.26448402,0.01989060,-0.08920775,0.00387055
38.26666667,0.36424780,0.22233734,-0.26698022,-0.01138145,-0.00329947,0.20594237,-0.01393656,-0.14787871,0.26006703,0.02073454,-0.08635254,0.00431887
38.28333333,0.36452263,0.21983394,-0.26275170,-0.01102252,-0.00468822,0.20603745,-0.01373678,-0.14750442,0.25545315,0.02155477,-0.08338460,0.00475615
38.30000000,0.36479406,0.21734124,-0.25860252,-0.01065052,-0.00602574,0.20613856,-0.01348881,-0.14697651,0.25065206,0.02234845,-0.08031295,0.00518123
38.31666667,0.36506277,0.21486200,-0.25453553,-0.01026593,-0.00731046,0.20624546,-0.01319545,-0.14629647,0.24567542,0.02311381,-0.07714703,0.00559300
38.33333333,0.36532938,0.21239894,-0.25055338,-0.00986927,-0.00854098,0.20635794,-0.01285962,-0.14546576,0.24053561,0.02384887,-0.07389665,0.00599041
38.35000000,0.36559447,0.20995472,-0.24665849,-0.00946108,-0.00971607,0.20647576,-0.01248437,-0.14448626,0.23524579,0.02455183,-0.07057195,0.00637247
38.36666667,0.36585858,0.20753194,-0.24285306,-0.00904194,-0.01083468,0.20659866,-0.01207282,-0.14336008,0.22982073,0.02522017,-0.06718346,0.00673823
38.38333333,0.36612220,0.20513314,-0.23913901,-0.00861245,-0.01189594,0.20672638,-0.01162823,-0.14208954,0.22427568,0.02585215,-0.06374201,0.00708682
38.40000000,0.36638576,0.20276082,-0.23551800,-0.00817325,-0.01289915,0.20685866,-0.01115391,-0.14067722,0.21862852,0.02644673,-0.06025875,0.00741742
38.41666667,0.36664963,0.20041736,-0.23199137,-0.00772498,-0.01384381,0.20699521,-0.01065332,-0.13912602,0.21289668,0.02700154,-0.05674483,0.00772916
38.43333333,0.36691414,0.19810512,-0.22856018,-0.00726835,-0.01472962,0.20713576,-0.01013005,-0.13743884,0.20709931,0.02751474,-0.05321191,0.00802108
38.45000000,0.36717952,0.19582635,-0.22522513,-0.00680405,-0.01555645,0.20727998,-0.00958784,-0.13561910,0.20125701,0.02798518,-0.04967147,0.00829176
38.46666667,0.36744594,0.19358322,-0.22198659,-0.00633284,-0.01632438,0.20742752,-0.00903088,-0.13367015,0.19539078,0.02841066,-0.04613505,0.00853749
38.48333333,0.36771350,0.19137782,-0.21884454,-0.00585546,-0.01703369,0.20757799,-0.00846277,-0.13159580,0.18952304,0.02879011,-0.04261468,0.00875713
38.50000000,0.36798223,0.18921216,-0.21579862,-0.00537270,-0.01768485,0.20773101,-0.00788690,-0.12939992,0.18367686,0.02912203,-0.03912273,0.00895101
38.51666667,0.36825211,0.18708815,-0.21284806,-0.00488535,-0.01827855,0.20788622,-0.00730668,-0.12708657,0.17787633,0.02940558,-0.03567156,0.00911948
38.53333333,0.36852302,0.18500761,-0.20999166,-0.00439423,-0.01881568,0.20804325,-0.00672553,-0.12466012,0.17214643,0.02963949,-0.03227347,0.00926301
38.55000000,0.36879480,0.18297227,-0.20722784,-0.00390016,-0.01929733,0.20820177,-0.00614692,-0.12212497,0.16651262,0.02982303,-0.02894065,0.00938213
38.56666667,0.36906719,0.18098375,-0.20455457,-0.00340400,-0.01972480,0.20836142,-0.00557430,-0.11948589,0.16100063,0.02995472,-0.02568529,0.00947744
38.58333333,0.36933989,0.17904358,-0.20196941,-0.00290658,-0.02009958,0.20852189,-0.00501114,-0.11674763,0.15563720,0.03003490,-0.02251939,0.00954963
38.60000000,0.36961252,0.17715320,-0.19946946,-0.00240878,-0.02042336,0.20868286,-0.00446092,-0.11391508,0.15044887,0.03006214,-0.01945478,0.00959941
38.61666667,0.36988460,0.17531395,-0.19705138,-0.00191148,-0.02069802,0.20884401,-0.00392708,-0.11099325,0.14546268,0.03003547,-0.01650309,0.00962754
38.63333333,0.37015563,0.17352704,-0.19471141,-0.00141554,-0.02092564,0.20900506,-0.00341307,-0.10798769,0.14070584,0.02995648,-0.01367565,0.00963481
38.65000000,0.37042502,0.17179360,-0.19244532,-0.00092184,-0.02110847,0.20916572,-0.00292229,-0.10490350,0.13620504,0.02982361,-0.01098352,0.00962206
38.66666667,0.37069210,0.17011467,-0.19024846,-0.00043125,-0.02124895,0.20932572,-0.00245813,-0.10174635,0.13198639,0.02963783,-0.00843737,0.00959013
38.68333333,0.37095617,0.16849115,-0.18811577,0.00005535,-0.02134968,0.20948480,-0.00202393,-0.09852179,0.12807574,0.02939866,-0.00604762,0.00953987
38.70000000,0.37121644,0.16692387,-0.18604176,0.00053709,-0.02141342,0.20964270,-0.00162299,-0.09523549,0.12449867,0.02910694,-0.00382414,0.00947214
38.71666667,0.37147209,0.16541354,-0.18402052,0.00101310,-0.02144311,0.20979919,-0.00125855,-0.09189326,0.12127982,0.02876186,-0.00177652,0.00938778
38.73333333,0.37172222,0.16396076,-0.18204576,0.00148253,-0.02144183,0.20995402,-0.00093378,-0.08850105,0.11844322,0.02836492,0.00008623,0.00928765
38.75000000,0.37196589,0.16256604,-0.18011081,0.00194453,-0.02141280,0.21010697,-0.00065179,-0.08506472,0.11601171,0.02791637,0.00175545,0.00917257
38.76666667,0.37220211,0.16122978,-0.17820865,0.00239825,-0.02135938,0.21025783,-0.00041559,-0.08159034,0.11400606,0.02741708,0.00322293,0.00904333
38.78333333,0.37242986,0.15995228,-0.17633193,0.00284287,-0.02128505,0.21040639,-0.00022813,-0.07808406,0.11244671,0.02686788,0.00448079,0.00890069
38.80000000,0.37264807,0.15873372,-0.17447299,0.00327760,-0.02119344,0.21055244,-0.00009223,-0.07455198,0.11135241,0.02627036,0.00552199,0.00874539
38.81666667,0.37285562,0.15757421,-0.17262387,0.00370166,-0.02108823,0.21069580,-0.00001080,-0.07100030,0.11073990,0.02562591,0.00634028,0.00857898
38.83333333,0.37305136,0.15647373,-0.17077639,0.00411429,-0.02097325,0.21083628,0.00001372,-0.06743525,0.11062474,0.02493512,0.00693002,0.00840110
38.85000000,0.37323415,0.15543215,-0.16892212,0.00451473,-0.02085238,0.21097365,-0.00002074,-0.06386297,0.11101918,0.02419936,0.00728620,0.00821035
38.86666667,0.37340279,0.15444928,-0.16705247,0.00490227,-0.02072958,0.21110766,-0.00011602,-0.06028968,0.11193465,0.02342031,0.00740453,0.00800578
38.88333333,0.37355608,0.15352479,-0.16515869,0.00527623,-0.02060886,0.21123806,-0.00027381,-0.05672176,0.11337997,0.02259971,0.00728121,0.00778698
38.90000000,0.37369283,0.15265827,-0.16323193,0.00563595,-0.02049431,0.21136460,-0.00049559,-0.05316534,0.11536190,0.02173940,0.00691317,0.00755403
38.91666667,0.37381182,0.15184920,-0.16126323,0.00598077,-0.02039003,0.21148701,-0.00078255,-0.04962671,0.11788461,0.02083992,0.00629801,0.00730772
38.93333333,0.37391183,0.15109697,-0.15924365,0.00631010,-0.02030017,0.21160507,-0.00113564,-0.04611213,0.12094985,0.01990429,0.00543369,0.00704968
38.95000000,0.37399167,0.15040086,-0.15716421,0.00662337,-0.02022890,0.21171859,-0.00155552,-0.04262763,0.12455691,0.01893403,0.00431896,0.00678272
38.96666667,0.37405012,0.14976007,-0.15501602,0.00692001,-0.02018041,0.21182745,-0.00204247,-0.03917945,0.12870293,0.01793093,0.00295296,0.00651123
38.98333333,0.37408599,0.14917367,-0.15279023,0.00719954,-0.02015887,0.21193157,-0.00259726,-0.03577377,0.13338257,0.01689778,0.00133546,0.00623675
39.00000000,0.37409807,0.14864066,-0.15047815,0.00746146,-0.02016847,0.21203084,-0.00322071,-0.03241637,0.13858781,0.01583502,-0.00053308,0.00595898
39.01666667,0.37408517,0.14815991,-0.14807127,0.00770533,-0.02021337,0.21212516,-0.00391348,-0.02911332,0.14430819,0.01474638,-0.00265181,0.00567759
39.03333333,0.37404607,0.14773022,-0.14556125,0.00793076,-0.02029771,0.21221440,-0.00467596,-0.02587061,0.15053150,0.01363400,-0.00501910,0.00539219
39.05000000,0.37397957,0.14735025,-0.14294003,0.00813737,-0.02042559,0.21229844,-0.00550834,-0.02269383,0.15724248,0.01249880,-0.00763254,0.00510235
39.06666667,0.37388447,0.14701860,-0.14019981,0.00832482,-0.02060105,0.21237716,-0.00641056,-0.01958872,0.16442437,0.01134376,-0.01048910,0.00480760
39.08333333,0.37375959,0.14673374,-0.13733312,0.00849283,-0.02082809,0.21245038,-0.00738190,-0.01656094,0.17205800,0.01017106,-0.01358504,0.00450535
39.10000000,0.37360381,0.14649376,-0.13433283,0.00864109,-0.02111060,0.21251783,-0.00842059,-0.01363460,0.18012270,0.00897972,-0.01691585,0.00418989
39.11666667,0.37341610,0.14629655,-0.13119218,0.00876932,-0.02145242,0.21257918,-0.00952441,-0.01082121,0.18859536,0.00777196,-0.02047629,0.00385750
39.13333333,0.37319543,0.14613991,-0.12790484,0.00887734,-0.02185726,0.21263410,-0.01069059,-0.00812526,0.19745199,0.00655174,-0.02426047,0.00350727
39.15000000,0.37294083,0.14602158,-0.12446486,0.00896501,-0.02232873,0.21268233,-0.01191548,-0.00555099,0.20666745,0.00532332,-0.02826173,0.00314427
39.16666667,0.37265129,0.14593956,-0.12086677,0.00903230,-0.02287033,0.21272380,-0.01319525,-0.00308151,0.21621452,0.00409279,-0.03247259,0.00277845
39.18333333,0.37232578,0.14589189,-0.11710559,0.00907923,-0.02348544,0.21275842,-0.01452815,-0.00071416,0.22606518,0.00286347,-0.03688589,0.00241012
39.20000000,0.37196329,0.14587653,-0.11317679,0.00910585,-0.02417728,0.21278614,-0.01591221,0.00154693,0.23619066,0.00163615,-0.04149373,0.00203935
39.21666667,0.37156281,0.14589132,-0.10907635,0.00911223,-0.02494896,0.21280689,-0.01734526,0.00369729,0.24656153,0.00041292,-0.04628773,0.00166628
39.23333333,0.37112333,0.14593406,-0.10480075,0.00909847,-0.02580344,0.21282063,-0.01882491,0.00573253,0.25714876,-0.00080507,-0.05125894,0.00129113
39.25000000,0.37064386,0.14600243,-0.10034696,0.00906468,-0.02674350,0.21282731,-0.02034854,0.00764869,0.26792179,-0.00201669,-0.05639782,0.00091418
39.26666667,0.37012344,0.14609405,-0.09571249,0.00901104,-0.02777178,0.21282692,-0.02191337,0.00944186,0.27885100,-0.00321947,-0.06169428,0.00053576
39.28333333,0.36956110,0.14620648,-0.09089533,0.00893772,-0.02889072,0.21281944,-0.02351638,0.01110842,0.28990645,-0.00441144,-0.06713770,0.00015630
39.30000000,0.36895590,0.14633720,-0.08589396,0.00884495,-0.03010258,0.21280482,-0.02515377,0.01264531,0.30105915,-0.00559153,-0.07271637,-0.00022660
39.31666667,0.36830699,0.14648363,-0.08070738,0.00873300,-0.03140934,0.21278298,-0.02681771,0.01404927,0.31228029,-0.00675665,-0.07841465,-0.00061678
39.33333333,0.36761364,0.14664318,-0.07533503,0.00860216,-0.03281274,0.21275400,-0.02849954,0.01531770,0.32354138,-0.00790482,-0.08421578,-0.00100226
39.35000000,0.36687511,0.14681320,-0.06977685,0.00845276,-0.03431427,0.21271802,-0.03019574,0.01644823,0.33481545,-0.00903467,-0.09010673,-0.00138232
39.36666667,0.36609070,0.14699100,-0.06403322,0.00828516,-0.03591520,0.21267520,-0.03190266,0.01743887,0.34607569,-0.01014434,-0.09607405,-0.00175617
39.38333333,0.36525974,0.14717384,-0.05810496,0.00809973,-0.03761657,0.21262568,-0.03361649,0.01828777,0.35729688,-0.01123224,-0.10210377,-0.00212292
39.40000000,0.36438158,0.14735898,-0.05199328,0.00789691,-0.03941920,0.21256965,-0.03533376,0.01899339,0.36845586,-0.01229556,-0.10818130,-0.00248345
39.41666667,0.36345557,0.14754363,-0.04569983,0.00767715,-0.04132362,0.21250725,-0.03705137,0.01955469,0.37952819,-0.01333334,-0.11429118,-0.00283874
39.43333333,0.36248109,0.14772498,-0.03922662,0.00744093,-0.04333011,0.21243866,-0.03876622,0.01997084,0.39049244,-0.01434332,-0.12041753,-0.00318734
39.45000000,0.36145756,0.14790023,-0.03257602,0.00718875,-0.04543869,0.21236415,-0.04047538,0.02024125,0.40132703,-0.01532419,-0.12654418,-0.00352511
39.46666667,0.36038440,0.14806656,-0.02575078,0.00692116,-0.04764908,0.21228407,-0.04217555,0.02036562,0.41201234,-0.01627370,-0.13265467,-0.00384649
39.48333333,0.35926112,0.14822116,-0.01875394,0.00663870,-0.04996071,0.21219895,-0.04386059,0.02034432,0.42252982,-0.01719122,-0.13873007,-0.00414096
39.50000000,0.35808734,0.14836127,-0.01158886,0.00634194,-0.05237267,0.21210947,-0.04552334,0.02017754,0.43286205,-0.01807378,-0.14474993,-0.00440160
39.51666667,0.35686279,0.14848415,-0.00425915,0.00603148,-0.05488369,0.21201619,-0.04715629,0.01986595,0.44299314,-0.01892061,-0.15069311,-0.00463363
39.53333333,0.35558726,0.14858708,0.00323128,0.00570794,-0.05749217,0.21191961,-0.04875401,0.01941080,0.45290761,-0.01973020,-0.15654109,-0.00484205
39.55000000,0.35426063,0.14866739,0.01087830,0.00537197,-0.06019627,0.21182024,-0.05031257,0.01881325,0.46259081,-0.02050062,-0.16227750,-0.00502571
39.56666667,0.35288284,0.14872246,0.01867751,0.00502423,-0.06299386,0.21171864,-0.05182802,0.01807507,0.47202964,-0.02123123,-0.16788572,-0.00518347
39.58333333,0.35145390,0.14874972,0.02662434,0.00466540,-0.06588254,0.21161535,-0.05329648,0.01719802,0.48121126,-0.02191957,-0.17334943,-0.00531420
39.60000000,0.34997391,0.14874664,0.03471398,0.00429620,-0.06885962,0.21151095,-0.05471408,0.01618450,0.49012438,-0.02256482,-0.17865210,-0.00541679
39.61666667,0.34844301,0.14871096,0.04294143,0.00391725,-0.07192216,0.21140604,-0.05607702,0.01504778,0.49875683,-0.02316966,-0.18377754,-0.00549034
39.63333333,0.34686144,0.14864049,0.05130153,0.00352923,-0.07506692,0.21130125,-0.05738120,0.01379143,0.50709797,-0.02373308,-0.18870888,-0.00553197
39.65000000,0.34522956,0.14853310,0.05978894,0.00313280,-0.07829037,0.21119733,-0.05862169,0.01241738,0.51513877,-0.02425337,-0.19342771,-0.00553509
39.66666667,0.34354785,0.14838673,0.06839815,0.00272868,-0.08158867,0.21109509,-0.05979388,0.01092772,0.52286725,-0.02472733,-0.19791621,-0.00549564
39.68333333,0.34181691,0.14819943,0.07712347,0.00231757,-0.08495769,0.21099540,-0.06089376,0.00932507,0.53027343,-0.02515389,-0.20215677,-0.00540982
39.70000000,0.34003745,0.14796927,0.08595908,0.00190021,-0.08839298,0.21089930,-0.06192000,0.00761207,0.53734771,-0.02553083,-0.20612987,-0.00526764
39.71666667,0.33821026,0.14769443,0.09489898,0.00147735,-0.09188978,0.21080781,-0.06287061,0.00579177,0.54408021,-0.02585651,-0.20981808,-0.00506896
39.73333333,0.33633626,0.14737320,0.10393703,0.00104974,-0.09544308,0.21072191,-0.06374331,0.00386729,0.55046071,-0.02612931,-0.21320569,-0.00481757
39.75000000,0.33441648,0.14700391,0.11306693,0.00061818,-0.09904764,0.21064245,-0.06453586,0.00184217,0.55647915,-0.02634781,-0.21627819,-0.00451891
39.76666667,0.33245209,0.14658505,0.12228224,0.00018349,-0.10269796,0.21057019,-0.06524621,-0.00028000,0.56212559,-0.02651033,-0.21902207,-0.00417900
39.78333333,0.33044441,0.14611518,0.13157637,-0.00025351,-0.10638837,0.21050577,-0.06587244,-0.00249524,0.56738980,-0.02661639,-0.22142489,-0.00380404
39.80000000,0.32839488,0.14559299,0.14094257,-0.00069197,-0.11011298,0.21044980,-0.06641276,-0.00479935,0.57226121,-0.02666404,-0.22347628,-0.00339569
39.81666667,0.32630508,0.14501728,0.15037395,-0.00113103,-0.11386580,0.21040287,-0.06686561,-0.00718755,0.57672858,-0.02665297,-0.22516665,-0.00295470
39.83333333,0.32417676,0.14438701,0.15986345,-0.00156982,-0.11764062,0.21036555,-0.06722948,-0.00965501,0.58078060,-0.02658191,-0.22648681,-0.00248086
39.85000000,0.32201181,0.14370125,0.16940385,-0.00200748,-0.12143113,0.21033842,-0.06750286,-0.01219660,0.58440591,-0.02645041,-0.22742757,-0.00197344
39.86666667,0.31981227,0.14295920,0.17898779,-0.00244313,-0.12523082,0.21032212,-0.06768543,-0.01480695,0.58759265,-0.02625772,-0.22797947,-0.00142853
39.88333333,0.31758029,0.14216024,0.18860771,-0.00287593,-0.12903306,0.21031736,-0.06777810,-0.01748068,0.59032839,-0.02600340,-0.22813257,-0.00084048
39.90000000,0.31531817,0.14130383,0.19825595,-0.00330500,-0.13283103,0.21032488,-0.06778160,-0.02021217,0.59260236,-0.02568664,-0.22787865,-0.00020822
39.91666667,0.31302836,0.14038962,0.20792461,-0.00372950,-0.13661784,0.21034535,-0.06769695,-0.02299560,0.59440009,-0.02530707,-0.22721121,0.00046653
39.93333333,0.31071344,0.13941740,0.21760564,-0.00414854,-0.14038648,0.21037939,-0.06752521,-0.02582511,0.59570878,-0.02486436,-0.22612472,0.00118026
39.95000000,0.30837612,0.13838709,0.22729084,-0.00456125,-0.14412990,0.21042753,-0.06726762,-0.02869469,0.59651561,-0.02435835,-0.22461491,0.00192813
39.96666667,0.30601929,0.13729880,0.23697180,-0.00496673,-0.14784096,0.21049018,-0.06692567,-0.03159824,0.59680711,-0.02378865,-0.22267866,0.00270423
39.98333333,0.30364592,0.13615278,0.24663996,-0.00536408,-0.15151252,0.21056763,-0.06650102,-0.03452737,0.59657013,-0.02315660,-0.22031357,0.00350185
40.00000000,0.30125911,0.13494974,0.25628659,-0.00575251,-0.15513739,0.21066002,-0.06599558,-0.03745988,0.59579155,-0.02246922,-0.21751831,0.00431335
40.01666667,0.29886206,0.13369055,0.26590280,-0.00613121,-0.15870839,0.21076741,-0.06541106,-0.04038798,0.59445780,-0.02172653,-0.21429304,0.00513317
40.03333333,0.29645814,0.13237627,0.27547951,-0.00649936,-0.16221835,0.21088981,-0.06474959,-0.04330402,0.59255602,-0.02092839,-0.21063793,0.00596054
40.05000000,0.29405079,0.13100813,0.28500749,-0.00685615,-0.16566008,0.21102726,-0.06401413,-0.04620018,0.59007331,-0.02007544,-0.20655272,0.00679675
40.06666667,0.29164358,0.12958752,0.29447736,-0.00720078,-0.16902643,0.21117978,-0.06320767,-0.04906878,0.58699695,-0.01916874,-0.20203813,0.00764094
40.08333333,0.28924019,0.12811603,0.30387957,-0.00753245,-0.17231026,0.21134733,-0.06233325,-0.05190216,0.58331449,-0.01820879,-0.19709590,0.00849061
40.10000000,0.28684441,0.12659540,0.31320442,-0.00785034,-0.17550447,0.21152980,-0.06139389,-0.05469268,0.57901403,-0.01719654,-0.19172868,0.00934221
40.11666667,0.28446009,0.12502756,0.32244208,-0.00815367,-0.17860204,0.21172701,-0.06039269,-0.05743287,0.57408474,-0.01613343,-0.18593966,0.01019126
40.13333333,0.28209120,0.12341457,0.33158259,-0.00844162,-0.18159599,0.21193867,-0.05933275,-0.06011536,0.56851538,-0.01502091,-0.17973292,0.01103270
40.15000000,0.27974177,0.12175868,0.34061587,-0.00871340,-0.18447943,0.21216442,-0.05821703,-0.06273294,0.56229766,-0.01386068,-0.17311250,0.01186109
40.16666667,0.27741590,0.12006228,0.34953173,-0.00896821,-0.18724554,0.21240377,-0.05704869,-0.06527861,0.55542075,-0.01265446,-0.16608352,0.01267085
40.18333333,0.27511777,0.11832790,0.35831987,-0.00920527,-0.18988760,0.21265616,-0.05583070,-0.06774553,0.54787598,-0.01140433,-0.15865080,0.01345655
40.20000000,0.27285166,0.11655793,0.36696988,-0.00942382,-0.19239898,0.21292097,-0.05456558,-0.07014407,0.53965652,-0.01011425,-0.15081980,0.01421505
40.21666667,0.27062195,0.11475457,0.37547129,-0.00962318,-0.19477316,0.21319759,-0.05325624,-0.07248984,0.53075522,-0.00878773,-0.14259780,0.01494799
40.23333333,0.26843305,0.11292008,0.38381358,-0.00980267,-0.19700375,0.21348545,-0.05190591,-0.07477712,0.52116720,-0.00742644,-0.13399264,0.01565614
40.25000000,0.26628939,0.11105687,0.39198614,-0.00996162,-0.19908453,0.21378394,-0.05051766,-0.07700020,0.51088795,-0.00603178,-0.12501292,0.01633860
40.26666667,0.26419537,0.10916743,0.39997837,-0.01009940,-0.20100939,0.21409241,-0.04909392,-0.07915373,0.49991483,-0.00460647,-0.11566668,0.01699120
40.28333333,0.26215522,0.10725514,0.40777966,-0.01021530,-0.20277238,0.21441011,-0.04763681,-0.08118413,0.48824643,-0.00314797,-0.10596236,0.01760853
40.30000000,0.26017313,0.10532348,0.41537938,-0.01030866,-0.20436768,0.21473619,-0.04614813,-0.08308473,0.47588226,-0.00166157,-0.09590865,0.01818518
40.31666667,0.25825323,0.10337602,0.42276695,-0.01037889,-0.20578961,0.21506974,-0.04462906,-0.08485064,0.46282412,-0.00015201,-0.08551386,0.01871639
