t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
116.03333333,-0.03902137,-0.48068562,0.44586656,-0.00300014,0.01221769,0.24527701,0.03539172,0.01790435,-0.32561672,-0.02316395,0.07535006,-0.00549195
116.05000000,-0.03856432,-0.48029586,0.44028849,-0.00338845,0.01346653,0.24518768,0.03636741,0.01502385,-0.33431154,-0.02323304,0.07494578,-0.00513460
116.06666667,-0.03808982,-0.47994985,0.43456561,-0.00377726,0.01470413,0.24510383,0.03727872,0.01206712,-0.34294443,-0.02326113,0.07427254,-0.00477933
116.08333333,-0.03759898,-0.47964900,0.42869914,-0.00416589,0.01592604,0.24502543,0.03812232,0.00903759,-0.35150243,-0.02324881,0.07333175,-0.00442654
116.10000000,-0.03709294,-0.47939467,0.42269033,-0.00455365,0.01712783,0.24495247,0.03889499,0.00593893,-0.35998300,-0.02319548,0.07212529,-0.00407658
116.11666667,-0.03657284,-0.47918817,0.41654065,-0.00493982,0.01830514,0.24488493,0.03959359,0.00277476,-0.36837277,-0.02310130,0.07065624,-0.00372976
116.13333333,-0.03603987,-0.47903076,0.41025167,-0.00532376,0.01945365,0.24482281,0.04021510,-0.00045092,-0.37666835,-0.02296791,0.06892834,-0.00338639
116.15000000,-0.03549522,-0.47892365,0.40382511,-0.00570478,0.02056914,0.24476608,0.04075659,-0.00373471,-0.38485890,-0.02279487,0.06694625,-0.00304672
116.16666667,-0.03494010,-0.47886798,0.39726282,-0.00608216,0.02164745,0.24471473,0.04121530,-0.00707232,-0.39293892,-0.02257983,0.06471531,-0.00271100
116.18333333,-0.03437572,-0.47886481,0.39056679,-0.00645529,0.02268455,0.24466875,0.04158860,-0.01045835,-0.40089970,-0.02232788,0.06224157,-0.00237965
116.20000000,-0.03380331,-0.47891514,0.38373910,-0.00682348,0.02367651,0.24462812,0.04187405,-0.01388794,-0.40873566,-0.02203605,0.05953194,-0.00205294
116.21666667,-0.03322410,-0.47901988,0.37678198,-0.00718605,0.02461952,0.24459282,0.04206934,-0.01735646,-0.41643879,-0.02170397,0.05659381,-0.00173127
116.23333333,-0.03263930,-0.47917989,0.36969782,-0.00754236,0.02550991,0.24456283,0.04217229,-0.02085898,-0.42400123,-0.02133411,0.05343533,-0.00141488
116.25000000,-0.03205015,-0.47939592,0.36248908,-0.00789178,0.02634417,0.24453813,0.04218100,-0.02438984,-0.43141722,-0.02092781,0.05006532,-0.00110416
116.26666667,-0.03145786,-0.47966866,0.35515836,-0.00823371,0.02711893,0.24451869,0.04209371,-0.02794441,-0.43867991,-0.02048498,0.04649286,-0.00079931
116.28333333,-0.03086363,-0.47999871,0.34770834,-0.00856757,0.02783096,0.24450448,0.04190889,-0.03151688,-0.44578418,-0.02000821,0.04272777,-0.00050046
116.30000000,-0.03026865,-0.48038659,0.34014187,-0.00889275,0.02847725,0.24449547,0.04162524,-0.03510241,-0.45272151,-0.01949592,0.03878051,-0.00020775
116.31666667,-0.02967410,-0.48083274,0.33246187,-0.00920870,0.02905493,0.24449165,0.04124161,-0.03869566,-0.45948609,-0.01895064,0.03466164,0.00007883
116.33333333,-0.02908112,-0.48133751,0.32467141,-0.00951489,0.02956134,0.24449298,0.04075717,-0.04229144,-0.46607047,-0.01837351,0.03038258,0.00035941
116.35000000,-0.02849084,-0.48190118,0.31677364,-0.00981077,0.02999400,0.24449943,0.04017128,-0.04588466,-0.47247031,-0.01776450,0.02595461,0.00063428
116.36666667,-0.02790438,-0.48252392,0.30877181,-0.01009587,0.03035063,0.24451100,0.03948350,-0.04947006,-0.47867901,-0.01712652,0.02138969,0.00090375
116.38333333,-0.02732280,-0.48320586,0.30066926,-0.01036970,0.03062914,0.24452767,0.03869366,-0.05304245,-0.48469162,-0.01646009,0.01669997,0.00116839
116.40000000,-0.02674715,-0.48394700,0.29246947,-0.01063181,0.03082768,0.24454944,0.03780183,-0.05659690,-0.49049928,-0.01576659,0.01189799,0.00142875
116.41666667,-0.02617844,-0.48474730,0.28417598,-0.01088176,0.03094457,0.24457631,0.03680836,-0.06012844,-0.49609959,-0.01504689,0.00699623,0.00168570
116.43333333,-0.02561767,-0.48560660,0.27579244,-0.01111916,0.03097838,0.24460829,0.03571376,-0.06363199,-0.50148544,-0.01430345,0.00200762,0.00194000
116.45000000,-0.02506578,-0.48652469,0.26732256,-0.01134362,0.03092788,0.24464541,0.03451893,-0.06710238,-0.50665209,-0.01353652,-0.00305475,0.00219260
116.46666667,-0.02452368,-0.48750126,0.25877019,-0.01155480,0.03079206,0.24468772,0.03322489,-0.07053521,-0.51159297,-0.01274907,-0.00817726,0.00244458
116.48333333,-0.02399225,-0.48853593,0.25013920,-0.01175235,0.03057021,0.24473526,0.03183296,-0.07392633,-0.51630483,-0.01194127,-0.01334334,0.00269708
116.50000000,-0.02347232,-0.48962825,0.24143358,-0.01193599,0.03026187,0.24478810,0.03034474,-0.07727025,-0.52078132,-0.01111511,-0.01853621,0.00295123
116.51666667,-0.02296470,-0.49077767,0.23265735,-0.01210547,0.02986689,0.24484631,0.02876207,-0.08056258,-0.52501995,-0.01027432,-0.02373903,0.00320799
116.53333333,-0.02247016,-0.49198358,0.22381459,-0.01226056,0.02938536,0.24490998,0.02708696,-0.08379952,-0.52901732,-0.00941953,-0.02893561,0.00346848
116.55000000,-0.02198943,-0.49324531,0.21490951,-0.01240105,0.02881769,0.24497921,0.02532175,-0.08697678,-0.53276525,-0.00855177,-0.03410901,0.00373433
116.56666667,-0.02152320,-0.49456210,0.20594631,-0.01252678,0.02816451,0.24505413,0.02346883,-0.09009008,-0.53626292,-0.00767287,-0.03924349,0.00400686
116.58333333,-0.02107213,-0.49593313,0.19692930,-0.01263759,0.02742674,0.24513486,0.02153105,-0.09313570,-0.53950386,-0.00678521,-0.04432324,0.00428705
116.60000000,-0.02063685,-0.49735752,0.18786283,-0.01273338,0.02660555,0.24522154,0.01951138,-0.09611008,-0.54248669,-0.00588985,-0.04933310,0.00457546
116.61666667,-0.02021795,-0.49883432,0.17875128,-0.01281406,0.02570235,0.24531428,0.01741315,-0.09900908,-0.54520650,-0.00498915,-0.05425852,0.00487226
116.63333333,-0.01981598,-0.50036252,0.16959907,-0.01287958,0.02471877,0.24541322,0.01523991,-0.10183027,-0.54766244,-0.00408379,-0.05908603,0.00517778
116.65000000,-0.01943145,-0.50194106,0.16041068,-0.01292991,0.02365666,0.24551847,0.01299565,-0.10457002,-0.54984956,-0.00317582,-0.06380247,0.00549163
116.66666667,-0.01906485,-0.50356880,0.15119058,-0.01296507,0.02251808,0.24563011,0.01068441,-0.10722483,-0.55176747,-0.00226813,-0.06839580,0.00581274
116.68333333,-0.01871664,-0.50524456,0.14194331,-0.01298510,0.02130527,0.24574821,0.00831046,-0.10979215,-0.55341287,-0.00136129,-0.07285400,0.00614008
116.70000000,-0.01838722,-0.50696710,0.13267339,-0.01299009,0.02002069,0.24587284,0.00587764,-0.11226911,-0.55478538,-0.00045853,-0.07716530,0.00647463
116.71666667,-0.01807700,-0.50873516,0.12338539,-0.01298012,0.01866698,0.24600408,0.00339014,-0.11465389,-0.55588114,0.00044038,-0.08131843,0.00681715
116.73333333,-0.01778636,-0.51054740,0.11408386,-0.01295532,0.01724693,0.24614202,0.00085205,-0.11694370,-0.55670227,0.00133340,-0.08530332,0.00716833
116.75000000,-0.01751566,-0.51240248,0.10477339,-0.01291587,0.01576351,0.24628675,-0.00173217,-0.11913672,-0.55724486,0.00221767,-0.08911016,0.00752865
116.76666667,-0.01726521,-0.51429898,0.09545849,-0.01286196,0.01421982,0.24643840,-0.00435765,-0.12123056,-0.55751271,0.00309117,-0.09273099,0.00790080
116.78333333,-0.01703531,-0.51623546,0.08614371,-0.01279380,0.01261908,0.24659714,-0.00701877,-0.12322381,-0.55750437,0.00395383,-0.09615864,0.00828766
116.80000000,-0.01682622,-0.51821042,0.07683361,-0.01271167,0.01096462,0.24676319,-0.00970980,-0.12511469,-0.55721795,0.00480222,-0.09938696,0.00869150
116.81666667,-0.01663815,-0.52022237,0.06753269,-0.01261582,0.00925985,0.24693678,-0.01242491,-0.12690243,-0.55665654,0.00563704,-0.10241066,0.00911369
116.83333333,-0.01647128,-0.52226974,0.05824549,-0.01250653,0.00750824,0.24711815,-0.01515808,-0.12858559,-0.55581861,0.00645630,-0.10522518,0.00955472
116.85000000,-0.01632576,-0.52435097,0.04897645,-0.01238417,0.00571336,0.24730751,-0.01790322,-0.13016344,-0.55470786,0.00725645,-0.10782688,0.01001393
116.86666667,-0.01620169,-0.52646445,0.03973004,-0.01224909,0.00387878,0.24750508,-0.02065410,-0.13163490,-0.55332426,0.00803723,-0.11021309,0.01048941
116.88333333,-0.01609914,-0.52860853,0.03051063,-0.01210165,0.00200813,0.24771097,-0.02340447,-0.13299952,-0.55167183,0.00879826,-0.11238193,0.01097776
116.90000000,-0.01601811,-0.53078157,0.02132260,-0.01194224,0.00010504,0.24792525,-0.02614799,-0.13425730,-0.54975096,0.00953902,-0.11433220,0.01147402
116.91666667,-0.01595862,-0.53298190,0.01217023,-0.01177126,-0.00182682,0.24814787,-0.02887842,-0.13540765,-0.54756697,0.01025715,-0.11606323,0.01197239
116.93333333,-0.01592061,-0.53520782,0.00305780,-0.01158918,-0.00378380,0.24837878,-0.03159042,-0.13645063,-0.54512055,0.01095043,-0.11757386,0.01247104
116.95000000,-0.01590402,-0.53745764,-0.00601054,-0.01139644,-0.00576222,0.24861787,-0.03427878,-0.13738666,-0.54241885,0.01161841,-0.11886322,0.01296863
116.96666667,-0.01590878,-0.53972966,-0.01503066,-0.01119350,-0.00775839,0.24886503,-0.03693833,-0.13821592,-0.53946355,0.01226193,-0.11993118,0.01346367
116.98333333,-0.01593477,-0.54202215,-0.02399851,-0.01098083,-0.00976863,0.24912013,-0.03956397,-0.13893897,-0.53625866,0.01287898,-0.12077823,0.01395452
117.00000000,-0.01598187,-0.54433340,-0.03291011,-0.01075892,-0.01178929,0.24938302,-0.04215050,-0.13955643,-0.53280960,0.01346866,-0.12140542,0.01444026
117.01666667,-0.01604990,-0.54666170,-0.04176157,-0.01052824,-0.01381674,0.24965358,-0.04469225,-0.14006975,-0.52912089,0.01403189,-0.12181492,0.01492272
117.03333333,-0.01613866,-0.54900532,-0.05054907,-0.01028935,-0.01584741,0.24993171,-0.04718352,-0.14047915,-0.52519865,0.01456390,-0.12200924,0.01540307
117.05000000,-0.01624791,-0.55136255,-0.05926891,-0.01004270,-0.01787777,0.25021735,-0.04961876,-0.14078676,-0.52104882,0.01507094,-0.12199157,0.01588138
117.06666667,-0.01637736,-0.55373167,-0.06791745,-0.00978884,-0.01990436,0.25051037,-0.05199239,-0.14099319,-0.51667557,0.01554558,-0.12176533,0.01635650
117.08333333,-0.01652668,-0.55611097,-0.07649116,-0.00952832,-0.02192376,0.25081065,-0.05429905,-0.14110017,-0.51208699,0.01599026,-0.12133450,0.01682648
117.10000000,-0.01669551,-0.55849874,-0.08498659,-0.00926162,-0.02393264,0.25111801,-0.05653341,-0.14110960,-0.50728759,0.01640576,-0.12070327,0.01728802
117.11666667,-0.01688344,-0.56089330,-0.09340045,-0.00898932,-0.02592775,0.25143220,-0.05869038,-0.14102313,-0.50228624,0.01678962,-0.11987605,0.01773645
117.13333333,-0.01709004,-0.56329282,-0.10172951,-0.00871176,-0.02790591,0.25175286,-0.06076504,-0.14083491,-0.49708998,0.01715214,-0.11885755,0.01816557
117.15000000,-0.01731490,-0.56569541,-0.10997065,-0.00842917,-0.02986400,0.25207959,-0.06275322,-0.14053926,-0.49170402,0.01750248,-0.11765202,0.01857142
117.16666667,-0.01755756,-0.56809917,-0.11812092,-0.00814183,-0.03179900,0.25241193,-0.06465148,-0.14013861,-0.48613898,0.01783581,-0.11626347,0.01895238
117.18333333,-0.01781755,-0.57050224,-0.12617742,-0.00785011,-0.03370791,0.25274944,-0.06645642,-0.13963569,-0.48039937,0.01814726,-0.11469600,0.01930703
117.20000000,-0.01809436,-0.57290280,-0.13413743,-0.00755439,-0.03558785,0.25309163,-0.06816499,-0.13903309,-0.47449653,0.01843469,-0.11295372,0.01963391
117.21666667,-0.01838745,-0.57529904,-0.14199830,-0.00725513,-0.03743597,0.25343801,-0.06977420,-0.13833375,-0.46843565,0.01869506,-0.11104097,0.01993160
117.23333333,-0.01869624,-0.57768931,-0.14975759,-0.00695293,-0.03924952,0.25378807,-0.07128142,-0.13754628,-0.46222830,0.01891833,-0.10896208,0.02019886
117.25000000,-0.01902005,-0.58007218,-0.15741293,-0.00664869,-0.04102579,0.25414128,-0.07268404,-0.13668761,-0.45588051,0.01908599,-0.10672143,0.02043476
117.26666667,-0.01935818,-0.58244627,-0.16496212,-0.00634322,-0.04276219,0.25449711,-0.07397981,-0.13576016,-0.44940364,0.01920383,-0.10432344,0.02063830
117.28333333,-0.01970989,-0.58481021,-0.17240313,-0.00603722,-0.04445617,0.25485502,-0.07516634,-0.13476674,-0.44280667,0.01927810,-0.10177252,0.02080991
117.30000000,-0.02007443,-0.58716266,-0.17973399,-0.00573139,-0.04610525,0.25521452,-0.07624134,-0.13370926,-0.43609603,0.01930848,-0.09907338,0.02095073
117.31666667,-0.02045099,-0.58950231,-0.18695296,-0.00542635,-0.04770705,0.25557511,-0.07720282,-0.13259058,-0.42928380,0.01929924,-0.09623044,0.02106126
117.33333333,-0.02083874,-0.59182787,-0.19405836,-0.00512266,-0.04925926,0.25593631,-0.07804898,-0.13141367,-0.42237669,0.01925486,-0.09324833,0.02114164
117.35000000,-0.02123682,-0.59413809,-0.20104875,-0.00482082,-0.05075962,0.25629763,-0.07877842,-0.13018137,-0.41538760,0.01917796,-0.09013150,0.02119166
117.36666667,-0.02164433,-0.59643176,-0.20792274,-0.00452133,-0.05220597,0.25665858,-0.07938978,-0.12889652,-0.40832153,0.01906860,-0.08688414,0.02121081
117.38333333,-0.02206035,-0.59870770,-0.21467918,-0.00422462,-0.05359620,0.25701867,-0.07988220,-0.12756212,-0.40119226,0.01892995,-0.08351065,0.02119840
117.40000000,-0.02248393,-0.60096477,-0.22131697,-0.00393111,-0.05492829,0.25737738,-0.08025496,-0.12618102,-0.39400536,0.01876321,-0.08001545,0.02115375
117.41666667,-0.02291408,-0.60320187,-0.22783526,-0.00364117,-0.05620027,0.25773419,-0.08050767,-0.12475624,-0.38677417,0.01857165,-0.07640237,0.02107607
117.43333333,-0.02334980,-0.60541792,-0.23423328,-0.00335519,-0.05741026,0.25808857,-0.08064019,-0.12329064,-0.37950512,0.01835315,-0.07267585,0.02096478
117.45000000,-0.02379006,-0.60761192,-0.24051046,-0.00307350,-0.05855642,0.25843999,-0.08065269,-0.12178731,-0.37221044,0.01811156,-0.06883982,0.02081946
117.46666667,-0.02423381,-0.60978288,-0.24666634,-0.00279639,-0.05963700,0.25878790,-0.08054554,-0.12024919,-0.36489676,0.01784814,-0.06489850,0.02063982
117.48333333,-0.02467998,-0.61192987,-0.25270063,-0.00252415,-0.06065030,0.25913178,-0.08031941,-0.11867949,-0.35757611,0.01756401,-0.06085571,0.02042588
117.50000000,-0.02512748,-0.61405200,-0.25861317,-0.00225709,-0.06159471,0.25947109,-0.07997519,-0.11708081,-0.35025535,0.01725759,-0.05671570,0.02017800
117.51666667,-0.02557524,-0.61614842,-0.26440398,-0.00199547,-0.06246860,0.25980534,-0.07951593,-0.11545635,-0.34294502,0.01693213,-0.05247853,0.01989859
117.53333333,-0.02602220,-0.61821836,-0.27007321,-0.00173948,-0.06327036,0.26013405,-0.07894485,-0.11380891,-0.33565419,0.01659013,-0.04814465,0.01958801
117.55000000,-0.02646729,-0.62026107,-0.27562115,-0.00148940,-0.06399845,0.26045675,-0.07826363,-0.11214147,-0.32839029,0.01622911,-0.04371859,0.01924739
117.56666667,-0.02690943,-0.62227585,-0.28104823,-0.00124543,-0.06465138,0.26077300,-0.07747409,-0.11045690,-0.32116371,0.01585174,-0.03920431,0.01887804
117.58333333,-0.02734754,-0.62426208,-0.28635502,-0.00100777,-0.06522777,0.26108239,-0.07657823,-0.10875806,-0.31398119,0.01545916,-0.03460626,0.01848146
117.60000000,-0.02778054,-0.62621914,-0.29154226,-0.00077659,-0.06572628,0.26138452,-0.07557828,-0.10704777,-0.30685303,0.01505249,-0.02992879,0.01805916
117.61666667,-0.02820732,-0.62814649,-0.29661076,-0.00055209,-0.06614566,0.26167903,-0.07447654,-0.10532842,-0.29978407,0.01463069,-0.02517640,0.01761277
117.63333333,-0.02862679,-0.63004362,-0.30156151,-0.00033442,-0.06648472,0.26196558,-0.07327555,-0.10360296,-0.29278496,0.01419655,-0.02035358,0.01714403
117.65000000,-0.02903787,-0.63191006,-0.30639559,-0.00012373,-0.06674239,0.26224386,-0.07197799,-0.10187397,-0.28586084,0.01375050,-0.01546531,0.01665464
117.66666667,-0.02943946,-0.63374541,-0.31111424,0.00007985,-0.06691763,0.26251359,-0.07058670,-0.10014412,-0.27902012,0.01329405,-0.01051641,0.01614655
117.68333333,-0.02983047,-0.63554931,-0.31571879,0.00027621,-0.06700952,0.26277453,-0.06910472,-0.09841572,-0.27226916,0.01282880,-0.00551204,0.01562162
117.70000000,-0.03020983,-0.63732142,-0.32021068,0.00046522,-0.06701721,0.26302645,-0.06753513,-0.09669093,-0.26561447,0.01235225,-0.00045742,0.01508159
117.71666667,-0.03057648,-0.63906148,-0.32459151,0.00064680,-0.06693996,0.26326917,-0.06588118,-0.09497241,-0.25906345,0.01187034,0.00464184,0.01452813
117.73333333,-0.03092935,-0.64076925,-0.32886292,0.00082088,-0.06677713,0.26350251,-0.06414615,-0.09326238,-0.25261988,0.01138129,0.00977864,0.01396279
117.75000000,-0.03126742,-0.64244454,-0.33302669,0.00098738,-0.06652826,0.26372633,-0.06233353,-0.09156273,-0.24629052,0.01088573,0.01494331,0.01338697
117.76666667,-0.03158966,-0.64408723,-0.33708465,0.00114624,-0.06619303,0.26394050,-0.06044677,-0.08987610,-0.24007920,0.01038630,0.02012618,0.01280218
117.78333333,-0.03189507,-0.64569719,-0.34103876,0.00129743,-0.06577131,0.26414493,-0.05848946,-0.08820386,-0.23399099,0.00988276,0.02531736,0.01220984
117.80000000,-0.03218266,-0.64727438,-0.34489104,0.00144091,-0.06526312,0.26433953,-0.05646533,-0.08654815,-0.22803135,0.00937610,0.03050678,0.01161135
117.81666667,-0.03245147,-0.64881877,-0.34864359,0.00157666,-0.06466864,0.26452425,-0.05437806,-0.08491065,-0.22220210,0.00886773,0.03568452,0.01100834
117.83333333,-0.03270058,-0.65033038,-0.35229859,0.00170467,-0.06398824,0.26469907,-0.05223146,-0.08329333,-0.21650836,0.00835873,0.04084010,0.01040267
117.85000000,-0.03292907,-0.65180929,-0.35585826,0.00182498,-0.06322246,0.26486399,-0.05002931,-0.08169757,-0.21095199,0.00785115,0.04596359,0.00979629
117.86666667,-0.03313607,-0.65325557,-0.35932489,0.00193758,-0.06237200,0.26501905,-0.04777549,-0.08012474,-0.20553606,0.00734368,0.05104443,0.00919187
117.88333333,-0.03332074,-0.65466938,-0.36270082,0.00204251,-0.06143774,0.26516435,-0.04547379,-0.07857659,-0.20026350,0.00683910,0.05607260,0.00859265
117.90000000,-0.03348229,-0.65605087,-0.36598844,0.00213980,-0.06042069,0.26530014,-0.04312952,-0.07705413,-0.19513465,0.00633776,0.06103937,0.00800746
117.91666667,-0.03362000,-0.65740029,-0.36919018,0.00222950,-0.05932199,0.26542671,-0.04074944,-0.07555898,-0.19015235,0.00584062,0.06593838,0.00743901
117.93333333,-0.03373325,-0.65871788,-0.37230848,0.00231167,-0.05814290,0.26554427,-0.03833933,-0.07409199,-0.18531631,0.00534854,0.07076069,0.00688368
117.95000000,-0.03382144,-0.66000397,-0.37534582,0.00238640,-0.05688488,0.26565308,-0.03590360,-0.07265444,-0.18062733,0.00486306,0.07549611,0.00634301
117.96666667,-0.03388402,-0.66125887,-0.37830470,0.00245378,-0.05554955,0.26575340,-0.03344687,-0.07124696,-0.17608621,0.00438501,0.08013404,0.00581851
117.98333333,-0.03392053,-0.66248296,-0.38118763,0.00251392,-0.05413869,0.26584554,-0.03097365,-0.06987068,-0.17169261,0.00391548,0.08466470,0.00531168
118.00000000,-0.03393053,-0.66367663,-0.38399712,0.00256691,-0.05265427,0.26592979,-0.02848864,-0.06852610,-0.16744598,0.00345257,0.08907775,0.00482386
118.01666667,-0.03391365,-0.66484032,-0.38673570,0.00261287,-0.05109840,0.26600649,-0.02599639,-0.06721402,-0.16334589,0.00300024,0.09336363,0.00435628
118.03333333,-0.03386960,-0.66597448,-0.38940589,0.00265194,-0.04947337,0.26607600,-0.02350163,-0.06593486,-0.15939136,0.00255721,0.09751245,0.00391022
118.05000000,-0.03379813,-0.66707960,-0.39201015,0.00268427,-0.04778161,0.26613868,-0.02100904,-0.06468919,-0.15557890,0.00212557,0.10151485,0.00348672
118.06666667,-0.03369907,-0.66815620,-0.39455097,0.00270999,-0.04602573,0.26619490,-0.01852330,-0.06347720,-0.15190854,0.00170445,0.10536152,0.00308679
118.08333333,-0.03357230,-0.66920481,-0.39703080,0.00272929,-0.04420847,0.26624507,-0.01604912,-0.06229952,-0.14837778,0.00129659,0.10904342,0.00271131
118.10000000,-0.03341781,-0.67022600,-0.39945207,0.00274233,-0.04233272,0.26628958,-0.01359117,-0.06115590,-0.14498454,0.00090012,0.11255197,0.00236107
118.11666667,-0.03323560,-0.67122035,-0.40181716,0.00274930,-0.04040151,0.26632886,-0.01115408,-0.06004702,-0.14172525,0.00051823,0.11587872,0.00203679
118.13333333,-0.03302580,-0.67218849,-0.40412842,0.00275040,-0.03841800,0.26636333,-0.00874249,-0.05897250,-0.13859809,0.00014912,0.11901570,0.00173906
118.15000000,-0.03278857,-0.67313103,-0.40638815,0.00274579,-0.03638549,0.26639341,-0.00636098,-0.05793222,-0.13559959,-0.00020688,0.12195521,0.00146840
118.16666667,-0.03252415,-0.67404864,-0.40859863,0.00273574,-0.03430739,0.26641953,-0.00401374,-0.05692653,-0.13272757,-0.00054642,0.12468953,0.00122346
118.18333333,-0.03223285,-0.67494196,-0.41076207,0.00272045,-0.03218726,0.26644202,-0.00170424,-0.05595486,-0.12997751,-0.00087117,0.12721110,0.00100084
118.20000000,-0.03191502,-0.67581169,-0.41288061,0.00270014,-0.03002877,0.26646122,0.00056418,-0.05501696,-0.12734656,-0.00118107,0.12951242,0.00079936
118.21666667,-0.03157106,-0.67665849,-0.41495632,0.00267506,-0.02783569,0.26647750,0.00278830,-0.05411240,-0.12482905,-0.00147588,0.13158664,0.00062077
118.23333333,-0.03120143,-0.67748307,-0.41699125,0.00264544,-0.02561193,0.26649128,0.00496482,-0.05324121,-0.12242456,-0.00175425,0.13342725,0.00046987
118.25000000,-0.03080669,-0.67828612,-0.41898736,0.00261152,-0.02336146,0.26650302,0.00708915,-0.05240240,-0.12012622,-0.00201678,0.13502948,0.00034673
118.26666667,-0.03038747,-0.67906839,-0.42094656,0.00257358,-0.02108831,0.26651307,0.00915511,-0.05159555,-0.11793338,-0.00226248,0.13639012,0.00024636
118.28333333,-0.02994450,-0.67983061,-0.42287069,0.00253186,-0.01879656,0.26652179,0.01115748,-0.05082019,-0.11584016,-0.00249235,0.13750587,0.00016914
118.30000000,-0.02947861,-0.68057353,-0.42476150,0.00248663,-0.01649035,0.26652957,0.01309155,-0.05007567,-0.11384166,-0.00270502,0.13837355,0.00011655
118.31666667,-0.02899068,-0.68129791,-0.42662067,0.00243815,-0.01417386,0.26653683,0.01495292,-0.04936102,-0.11193524,-0.00290115,0.13899021,0.00009028
118.33333333,-0.02848167,-0.68200453,-0.42844982,0.00238671,-0.01185132,0.26654402,0.01673763,-0.04867564,-0.11011614,-0.00308082,0.13935326,0.00009109
118.35000000,-0.02795261,-0.68269414,-0.43025048,0.00233255,-0.00952699,0.26655154,0.01844211,-0.04801869,-0.10838085,-0.00324393,0.13946042,0.00011841
118.36666667,-0.02740459,-0.68336754,-0.43202409,0.00227596,-0.00720517,0.26655981,0.02006292,-0.04738916,-0.10672346,-0.00339043,0.13930990,0.00017160
118.38333333,-0.02683874,-0.68402548,-0.43377205,0.00221720,-0.00489018,0.26656925,0.02159681,-0.04678623,-0.10514218,-0.00352150,0.13890020,0.00024998
118.40000000,-0.02625627,-0.68466874,-0.43549560,0.00215654,-0.00258635,0.26658024,0.02304077,-0.04620880,-0.10363011,-0.00363680,0.13823063,0.00035276
118.41666667,-0.02565843,-0.68529809,-0.43719602,0.00209425,-0.00029803,0.26659316,0.02439192,-0.04565623,-0.10218697,-0.00373528,0.13730085,0.00047913
118.43333333,-0.02504652,-0.68591428,-0.43887440,0.00203060,0.00197046,0.26660838,0.02564760,-0.04512670,-0.10080516,-0.00381890,0.13611108,0.00062823
118.45000000,-0.02442189,-0.68651807,-0.44053182,0.00196585,0.00421480,0.26662625,0.02680536,-0.04461967,-0.09948373,-0.00388715,0.13466197,0.00079914
118.46666667,-0.02378591,-0.68711021,-0.44216924,0.00190028,0.00643067,0.26664713,0.02786294,-0.04413402,-0.09821530,-0.00393915,0.13295479,0.00099087
118.48333333,-0.02314003,-0.68769144,-0.44378754,0.00183415,0.00861381,0.26667132,0.02881826,-0.04366863,-0.09699776,-0.00397717,0.13099101,0.00120244
118.50000000,-0.02248569,-0.68826249,-0.44538753,0.00176771,0.01075998,0.26669913,0.02966953,-0.04322226,-0.09582677,-0.00400062,0.12877291,0.00143281
118.51666667,-0.02182438,-0.68882408,-0.44696992,0.00170123,0.01286498,0.26673087,0.03041509,-0.04279373,-0.09469771,-0.00400926,0.12630305,0.00168090
118.53333333,-0.02115763,-0.68937690,-0.44853538,0.00163494,0.01492466,0.26676680,0.03105355,-0.04238160,-0.09360823,-0.00400523,0.12358444,0.00194562
118.55000000,-0.02048697,-0.68992164,-0.45008446,0.00156908,0.01693494,0.26680719,0.03158376,-0.04198486,-0.09255240,-0.00398798,0.12062071,0.00222584
118.56666667,-0.01981397,-0.69045898,-0.45161765,0.00150389,0.01889180,0.26685228,0.03200475,-0.04160247,-0.09152750,-0.00395706,0.11741574,0.00252041
118.58333333,-0.01914019,-0.69098957,-0.45313532,0.00143960,0.02079130,0.26690228,0.03231582,-0.04123275,-0.09052835,-0.00391396,0.11397409,0.00282817
118.60000000,-0.01846722,-0.69151404,-0.45463779,0.00137645,0.02262956,0.26695740,0.03251645,-0.04087476,-0.08955029,-0.00385803,0.11030055,0.00314794
118.61666667,-0.01779665,-0.69203301,-0.45612530,0.00131464,0.02440282,0.26701784,0.03260641,-0.04052719,-0.08859146,-0.00379033,0.10640048,0.00347856
118.63333333,-0.01713008,-0.69254708,-0.45759800,0.00125439,0.02610739,0.26708374,0.03258555,-0.04018863,-0.08764579,-0.00371205,0.10227919,0.00381885
118.65000000,-0.01646910,-0.69305682,-0.45905596,0.00119586,0.02773969,0.26715528,0.03245410,-0.03985783,-0.08671021,-0.00362337,0.09794291,0.00416762
118.66666667,-0.01581530,-0.69356278,-0.46049918,0.00113926,0.02929623,0.26723256,0.03221239,-0.03953373,-0.08577969,-0.00352484,0.09339786,0.00452364
118.68333333,-0.01517027,-0.69406548,-0.46192756,0.00108476,0.03077365,0.26731571,0.03186112,-0.03921486,-0.08485075,-0.00341631,0.08865111,0.00488573
118.70000000,-0.01453558,-0.69456544,-0.46334091,0.00103251,0.03216872,0.26740481,0.03140106,-0.03890016,-0.08391711,-0.00329929,0.08370963,0.00525271
118.71666667,-0.01391278,-0.69506313,-0.46473901,0.00098265,0.03347830,0.26749993,0.03083325,-0.03858820,-0.08297672,-0.00317525,0.07858088,0.00562338
118.73333333,-0.01330340,-0.69555901,-0.46612149,0.00093532,0.03469941,0.26760113,0.03015889,-0.03827830,-0.08202308,-0.00304269,0.07327237,0.00599658
