t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
40.73333333,-0.43426908,0.25215771,0.26144199,-0.00496757,-0.04355636,-0.33506731,-0.04176859,-0.04153793,-0.19863050,0.01552804,0.05696316,-0.00679404
40.75000000,-0.43500706,0.25170392,0.25802522,-0.00470154,-0.04264756,-0.33518369,-0.04175860,-0.04128346,-0.20317848,0.01565767,0.05456206,-0.00670476
40.76666667,-0.43574380,0.25125483,0.25453275,-0.00443419,-0.04177897,-0.33529805,-0.04178477,-0.04096379,-0.20776550,0.01574843,0.05214698,-0.00661059
40.78333333,-0.43647947,0.25081155,0.25096421,-0.00416617,-0.04095070,-0.33541034,-0.04184463,-0.04058224,-0.21237229,0.01580007,0.04972548,-0.00651076
40.80000000,-0.43721425,0.25037512,0.24731956,-0.00389810,-0.04016274,-0.33552046,-0.04193563,-0.04014210,-0.21697875,0.01581331,0.04730476,-0.00640463
40.81666667,-0.43794828,0.24994653,0.24359907,-0.00363063,-0.03941495,-0.33562832,-0.04205520,-0.03964701,-0.22156684,0.01578865,0.04489194,-0.00629160
40.83333333,-0.43868169,0.24952667,0.23980330,-0.00336437,-0.03870710,-0.33573382,-0.04220070,-0.03910039,-0.22611845,0.01572624,0.04249414,-0.00617111
40.85000000,-0.43941459,0.24911640,0.23593309,-0.00309992,-0.03803880,-0.33583686,-0.04236953,-0.03850594,-0.23061732,0.01562740,0.04011813,-0.00604270
40.86666667,-0.44014705,0.24871647,0.23198955,-0.00283791,-0.03740960,-0.33593732,-0.04255900,-0.03786724,-0.23504790,0.01549161,0.03777071,-0.00590597
40.88333333,-0.44087915,0.24832760,0.22797401,-0.00257891,-0.03681890,-0.33603507,-0.04276647,-0.03718800,-0.23939575,0.01532091,0.03545824,-0.00576057
40.90000000,-0.44161092,0.24795041,0.22388802,-0.00232349,-0.03626603,-0.33613000,-0.04298929,-0.03647195,-0.24364906,0.01511536,0.03318708,-0.00560624
40.91666667,-0.44234238,0.24758546,0.21973334,-0.00207222,-0.03575018,-0.33622197,-0.04322477,-0.03572286,-0.24779423,0.01487583,0.03096338,-0.00544276
40.93333333,-0.44307350,0.24723325,0.21551192,-0.00182565,-0.03527048,-0.33631086,-0.04347029,-0.03494444,-0.25182086,0.01460381,0.02879301,-0.00526997
40.95000000,-0.44380428,0.24689419,0.21122585,-0.00158430,-0.03482595,-0.33639652,-0.04372322,-0.03414047,-0.25571911,0.01429980,0.02668148,-0.00508776
40.96666667,-0.44453464,0.24656863,0.20687738,-0.00134868,-0.03441551,-0.33647882,-0.04398101,-0.03331468,-0.25948182,0.01396493,0.02463410,-0.00489605
40.98333333,-0.44526451,0.24625686,0.20246885,-0.00111930,-0.03403802,-0.33655762,-0.04424110,-0.03247080,-0.26310207,0.01360053,0.02265593,-0.00469488
41.00000000,-0.44599379,0.24595909,0.19800271,-0.00089661,-0.03369224,-0.33663279,-0.04450100,-0.03161268,-0.26657291,0.01320797,0.02075172,-0.00448428
41.01666667,-0.44672238,0.24567547,0.19348150,-0.00068108,-0.03337687,-0.33670419,-0.04475826,-0.03074378,-0.26989046,0.01278757,0.01892587,-0.00426435
41.03333333,-0.44745013,0.24540607,0.18890783,-0.00047312,-0.03309054,-0.33677167,-0.04501050,-0.02986791,-0.27305045,0.01234228,0.01718261,-0.00403520
41.05000000,-0.44817688,0.24515093,0.18428431,-0.00027314,-0.03283181,-0.33683511,-0.04525544,-0.02898865,-0.27605100,0.01187254,0.01552557,-0.00379706
41.06666667,-0.44890248,0.24490997,0.17961363,-0.00008152,-0.03259919,-0.33689438,-0.04549082,-0.02810951,-0.27889040,0.01138046,0.01395828,-0.00355012
41.08333333,-0.44962673,0.24468311,0.17489845,0.00010139,-0.03239113,-0.33694934,-0.04571450,-0.02723400,-0.28156795,0.01086752,0.01248396,-0.00329462
41.10000000,-0.45034944,0.24447017,0.17014146,0.00027528,-0.03220603,-0.33699986,-0.04592441,-0.02636555,-0.28408408,0.01033516,0.01110528,-0.00303085
41.11666667,-0.45107040,0.24427091,0.16534530,0.00043984,-0.03204228,-0.33704582,-0.04611859,-0.02550734,-0.28644013,0.00978486,0.00982464,-0.00275916
41.13333333,-0.45178940,0.24408507,0.16051259,0.00059480,-0.03189819,-0.33708711,-0.04629520,-0.02466271,-0.28863862,0.00921812,0.00864412,-0.00247986
41.15000000,-0.45250619,0.24391229,0.15564588,0.00073991,-0.03177208,-0.33712361,-0.04645243,-0.02383484,-0.29068287,0.00863664,0.00756535,-0.00219331
41.16666667,-0.45322055,0.24375218,0.15074771,0.00087495,-0.03166223,-0.33715521,-0.04658867,-0.02302669,-0.29257504,0.00804210,0.00658982,-0.00189992
41.18333333,-0.45393224,0.24360431,0.14582052,0.00099972,-0.03156690,-0.33718181,-0.04670237,-0.02224101,-0.29431996,0.00743573,0.00571823,-0.00160013
41.20000000,-0.45464102,0.24346818,0.14086671,0.00111407,-0.03148436,-0.33720331,-0.04679211,-0.02148083,-0.29592100,0.00682014,0.00495113,-0.00129436
41.21666667,-0.45534663,0.24334327,0.13588859,0.00121785,-0.03141286,-0.33721962,-0.04685658,-0.02074869,-0.29738265,0.00619634,0.00428901,-0.00098308
41.23333333,-0.45604883,0.24322898,0.13088840,0.00131098,-0.03135065,-0.33723066,-0.04689462,-0.02004725,-0.29871047,0.00556708,0.00373152,-0.00066677
41.25000000,-0.45674738,0.24312470,0.12586829,0.00139340,-0.03129601,-0.33723636,-0.04690519,-0.01937896,-0.29990953,0.00493444,0.00327809,-0.00034593
41.26666667,-0.45744204,0.24302978,0.12083031,0.00146506,-0.03124721,-0.33723664,-0.04688738,-0.01874600,-0.30098529,0.00429887,0.00292779,-0.00002108
41.28333333,-0.45813256,0.24294352,0.11577644,0.00152594,-0.03120256,-0.33723146,-0.04684039,-0.01815042,-0.30194326,0.00366240,0.00267948,0.00030726
41.30000000,-0.45881871,0.24286520,0.11070855,0.00157605,-0.03116039,-0.33722074,-0.04676359,-0.01759435,-0.30278915,0.00302717,0.00253135,0.00063851
41.31666667,-0.45950027,0.24279407,0.10562841,0.00161546,-0.03111906,-0.33720447,-0.04665650,-0.01707959,-0.30352949,0.00239496,0.00248150,0.00097212
41.33333333,-0.46017701,0.24272934,0.10053770,0.00164424,-0.03107697,-0.33718260,-0.04651873,-0.01660764,-0.30416942,0.00176762,0.00252753,0.00130748
41.35000000,-0.46084874,0.24267022,0.09543800,0.00166249,-0.03103256,-0.33715511,-0.04635006,-0.01618010,-0.30471602,0.00114582,0.00266698,0.00164400
41.36666667,-0.46151524,0.24261588,0.09033079,0.00167034,-0.03098434,-0.33712200,-0.04615039,-0.01579824,-0.30517432,0.00053267,0.00289655,0.00198101
41.38333333,-0.46217633,0.24256549,0.08521748,0.00166797,-0.03093085,-0.33708326,-0.04591978,-0.01546330,-0.30554922,-0.00007031,0.00321311,0.00231795
41.40000000,-0.46283185,0.24251819,0.08009935,0.00165556,-0.03087071,-0.33703890,-0.04565840,-0.01517630,-0.30584775,-0.00066216,0.00361304,0.00265414
41.41666667,-0.46348162,0.24247312,0.07497762,0.00163332,-0.03080259,-0.33698895,-0.04536660,-0.01493793,-0.30607400,-0.00124155,0.00409226,0.00298893
41.43333333,-0.46412550,0.24242941,0.06985342,0.00160150,-0.03072524,-0.33693344,-0.04504485,-0.01474885,-0.30623470,-0.00180677,0.00464657,0.00332165
41.45000000,-0.46476337,0.24238618,0.06472777,0.00156036,-0.03063747,-0.33687241,-0.04469372,-0.01460954,-0.30633417,-0.00235565,0.00527156,0.00365162
41.46666667,-0.46539510,0.24234257,0.05960164,0.00151021,-0.03053820,-0.33680592,-0.04431397,-0.01452035,-0.30637733,-0.00288690,0.00596241,0.00397818
41.48333333,-0.46602061,0.24229770,0.05447589,0.00145138,-0.03042641,-0.33673404,-0.04390646,-0.01448124,-0.30636929,-0.00339811,0.00671414,0.00430059
41.50000000,-0.46663982,0.24225071,0.04935133,0.00138422,-0.03030117,-0.33665685,-0.04347218,-0.01449209,-0.30631452,-0.00388889,0.00752138,0.00461815
41.51666667,-0.46725266,0.24220073,0.04422866,0.00130908,-0.03016163,-0.33657445,-0.04301227,-0.01455284,-0.30621816,-0.00435876,0.00837895,0.00493021
41.53333333,-0.46785909,0.24214693,0.03910852,0.00122634,-0.03000706,-0.33648694,-0.04252795,-0.01466296,-0.30608437,-0.00480573,0.00928098,0.00523600
41.55000000,-0.46845911,0.24208848,0.03399147,0.00113643,-0.02983681,-0.33639444,-0.04202063,-0.01482175,-0.30591835,-0.00522846,0.01022182,0.00553483
41.56666667,-0.46905270,0.24202456,0.02887800,0.00103977,-0.02965033,-0.33629709,-0.04149175,-0.01502878,-0.30572390,-0.00562526,0.01119525,0.00582582
41.58333333,-0.46963988,0.24195439,0.02376853,0.00093680,-0.02944719,-0.33619505,-0.04094268,-0.01528267,-0.30550448,-0.00599668,0.01219516,0.00610721
41.60000000,-0.47022069,0.24187721,0.01866342,0.00082798,-0.02922704,-0.33608850,-0.04037488,-0.01558238,-0.30526482,-0.00634095,0.01321502,0.00637755
41.61666667,-0.47079518,0.24179227,0.01356297,0.00071379,-0.02898966,-0.33597766,-0.03978996,-0.01592677,-0.30500827,-0.00665693,0.01424835,0.00663581
41.63333333,-0.47136343,0.24169886,0.00846739,0.00059473,-0.02873493,-0.33586275,-0.03918965,-0.01631428,-0.30473852,-0.00694393,0.01528859,0.00688130
41.65000000,-0.47192551,0.24159631,0.00337683,0.00047129,-0.02846285,-0.33574398,-0.03857580,-0.01674325,-0.30446075,-0.00720177,0.01632912,0.00711353
41.66666667,-0.47248154,0.24148398,-0.00170860,0.00034399,-0.02817351,-0.33562159,-0.03795040,-0.01721202,-0.30417743,-0.00742868,0.01736343,0.00733214
41.68333333,-0.47303166,0.24136126,-0.00678889,0.00021337,-0.02786714,-0.33549582,-0.03731555,-0.01771865,-0.30389247,-0.00762490,0.01838487,0.00753682
41.70000000,-0.47357601,0.24122760,-0.01186405,0.00007995,-0.02754405,-0.33536691,-0.03667342,-0.01826098,-0.30360967,-0.00778978,0.01938703,0.00772725
41.71666667,-0.47411476,0.24108248,-0.01693419,-0.00005573,-0.02720467,-0.33523512,-0.03602631,-0.01883692,-0.30333290,-0.00792285,0.02036337,0.00790309
41.73333333,-0.47464812,0.24092542,-0.02199947,-0.00019312,-0.02684954,-0.33510069,-0.03537658,-0.01944405,-0.30306573,-0.00802387,0.02130749,0.00806403
41.75000000,-0.47517629,0.24075600,-0.02706013,-0.00033168,-0.02647930,-0.33496388,-0.03472671,-0.02007996,-0.30281238,-0.00809301,0.02221299,0.00820948
41.76666667,-0.47569952,0.24057385,-0.03211645,-0.00047085,-0.02609469,-0.33482498,-0.03407921,-0.02074191,-0.30257594,-0.00813007,0.02307373,0.00833893
41.78333333,-0.47621805,0.24037866,-0.03716879,-0.00061010,-0.02569656,-0.33468425,-0.03343663,-0.02142730,-0.30236098,-0.00813467,0.02388370,0.00845191
41.80000000,-0.47673218,0.24017015,-0.04221757,-0.00074888,-0.02528586,-0.33454199,-0.03280160,-0.02213342,-0.30217063,-0.00810700,0.02463678,0.00854795
41.81666667,-0.47724219,0.23994811,-0.04726329,-0.00088662,-0.02486363,-0.33439848,-0.03217676,-0.02285738,-0.30200870,-0.00804671,0.02532738,0.00862666
41.83333333,-0.47774842,0.23971239,-0.05230647,-0.00102278,-0.02443101,-0.33425403,-0.03156478,-0.02359593,-0.30187897,-0.00795419,0.02594972,0.00868767
41.85000000,-0.47825120,0.23946290,-0.05734775,-0.00115683,-0.02398922,-0.33410893,-0.03096834,-0.02434618,-0.30178544,-0.00783039,0.02649838,0.00873065
41.86666667,-0.47875089,0.23919960,-0.06238781,-0.00128823,-0.02353958,-0.33396348,-0.03039011,-0.02510507,-0.30173248,-0.00767456,0.02696831,0.00875533
41.88333333,-0.47924787,0.23892253,-0.06742739,-0.00141644,-0.02308348,-0.33381800,-0.02983282,-0.02586917,-0.30172337,-0.00748720,0.02735447,0.00876149
41.90000000,-0.47974254,0.23863176,-0.07246733,-0.00154096,-0.02262241,-0.33367280,-0.02929914,-0.02663548,-0.30176321,-0.00727016,0.02765212,0.00874899
41.91666667,-0.48023531,0.23832744,-0.07750851,-0.00166127,-0.02215791,-0.33352819,-0.02879176,-0.02740052,-0.30185498,-0.00702266,0.02785676,0.00871770
41.93333333,-0.48072661,0.23800979,-0.08255188,-0.00177689,-0.02169160,-0.33338447,-0.02831332,-0.02816110,-0.30200248,-0.00674567,0.02796424,0.00866758
41.95000000,-0.48121690,0.23767907,-0.08759845,-0.00188731,-0.02122517,-0.33324195,-0.02786645,-0.02891387,-0.30221014,-0.00643994,0.02797064,0.00859860
41.96666667,-0.48170662,0.23733563,-0.09264930,-0.00199207,-0.02076036,-0.33310095,-0.02745374,-0.02965525,-0.30248086,-0.00610616,0.02787229,0.00851087
41.98333333,-0.48219627,0.23697987,-0.09770556,-0.00209072,-0.02029898,-0.33296176,-0.02707770,-0.03038198,-0.30281888,-0.00574579,0.02766603,0.00840450
42.00000000,-0.48268633,0.23661224,-0.10276842,-0.00218284,-0.01984288,-0.33282469,-0.02674082,-0.03109063,-0.30322690,-0.00536002,0.02734892,0.00827969
42.01666667,-0.48317730,0.23623327,-0.10783912,-0.00226799,-0.01939395,-0.33269003,-0.02644553,-0.03177797,-0.30370847,-0.00494854,0.02691814,0.00813666
42.03333333,-0.48366971,0.23584354,-0.11291896,-0.00234577,-0.01895412,-0.33255808,-0.02619418,-0.03244059,-0.30426666,-0.00451330,0.02637169,0.00797573
42.05000000,-0.48416406,0.23544369,-0.11800928,-0.00241579,-0.01852536,-0.33242911,-0.02598904,-0.03307519,-0.30490468,-0.00405477,0.02570756,0.00779729
42.06666667,-0.48466091,0.23503442,-0.12311148,-0.00247771,-0.01810965,-0.33230339,-0.02583227,-0.03367855,-0.30562552,-0.00357516,0.02492436,0.00760177
42.08333333,-0.48516077,0.23461649,-0.12822699,-0.00253118,-0.01770900,-0.33218120,-0.02572597,-0.03424734,-0.30643122,-0.00307584,0.02402075,0.00738964
42.10000000,-0.48566422,0.23419071,-0.13335728,-0.00257590,-0.01732543,-0.33206280,-0.02567218,-0.03477862,-0.30732399,-0.00255727,0.02299606,0.00716141
42.11666667,-0.48617179,0.23375796,-0.13850385,-0.00261157,-0.01696097,-0.33194842,-0.02567270,-0.03526923,-0.30830594,-0.00202118,0.02184994,0.00691777
42.13333333,-0.48668404,0.23331913,-0.14366825,-0.00263792,-0.01661764,-0.33183832,-0.02572934,-0.03571614,-0.30937965,-0.00146924,0.02058241,0.00665929
42.15000000,-0.48720153,0.23287522,-0.14885202,-0.00265472,-0.01629746,-0.33173270,-0.02584376,-0.03611646,-0.31054541,-0.00090272,0.01919368,0.00638670
42.16666667,-0.48772482,0.23242722,-0.15405672,-0.00266175,-0.01600245,-0.33163179,-0.02601744,-0.03646755,-0.31180388,-0.00032267,0.01768477,0.00610073
42.18333333,-0.48825445,0.23197621,-0.15928392,-0.00265880,-0.01573458,-0.33153579,-0.02625179,-0.03676668,-0.31315520,0.00026864,0.01605673,0.00580213
42.20000000,-0.48879099,0.23152327,-0.16453517,-0.00264575,-0.01549582,-0.33144488,-0.02654805,-0.03701106,-0.31459932,0.00086884,0.01431122,0.00549173
42.21666667,-0.48933497,0.23106957,-0.16981204,-0.00262246,-0.01528809,-0.33135925,-0.02690732,-0.03719847,-0.31613556,0.00147724,0.01245021,0.00517037
42.23333333,-0.48988694,0.23061626,-0.17511604,-0.00258881,-0.01511327,-0.33127905,-0.02733054,-0.03732659,-0.31776249,0.00209236,0.01047614,0.00483891
42.25000000,-0.49044742,0.23016456,-0.18044868,-0.00254475,-0.01497322,-0.33120443,-0.02781849,-0.03739331,-0.31947891,0.00271160,0.00839177,0.00449824
42.26666667,-0.49101694,0.22971572,-0.18581144,-0.00249021,-0.01486970,-0.33113553,-0.02837184,-0.03739645,-0.32128269,0.00333420,0.00620032,0.00414925
42.28333333,-0.49159601,0.22927100,-0.19120574,-0.00242519,-0.01480446,-0.33107248,-0.02899105,-0.03733423,-0.32317085,0.00395732,0.00390535,0.00379286
42.30000000,-0.49218510,0.22883170,-0.19663297,-0.00234971,-0.01477914,-0.33101536,-0.02967644,-0.03720485,-0.32514049,0.00457976,0.00151085,0.00342996
42.31666667,-0.49278471,0.22839913,-0.20209443,-0.00226381,-0.01479533,-0.33096430,-0.03042812,-0.03700683,-0.32718786,0.00519921,-0.00097879,0.00306149
42.33333333,-0.49339529,0.22797461,-0.20759139,-0.00216757,-0.01485454,-0.33091935,-0.03124608,-0.03673876,-0.32930896,0.00581423,-0.00355872,0.00268835
42.35000000,-0.49401726,0.22755950,-0.21312501,-0.00206110,-0.01495818,-0.33088060,-0.03213010,-0.03639941,-0.33149821,0.00642259,-0.00622323,0.00231140
42.36666667,-0.49465106,0.22715513,-0.21869636,-0.00194452,-0.01510754,-0.33084809,-0.03307980,-0.03598792,-0.33375006,0.00702396,-0.00896595,0.00193153
42.38333333,-0.49529706,0.22676288,-0.22430642,-0.00181801,-0.01530382,-0.33082188,-0.03409462,-0.03550330,-0.33605877,0.00761443,-0.01177998,0.00154959
42.40000000,-0.49595564,0.22638411,-0.22995609,-0.00168175,-0.01554809,-0.33080200,-0.03517385,-0.03494479,-0.33841869,0.00819423,-0.01465836,0.00116637
42.41666667,-0.49662713,0.22602016,-0.23564613,-0.00153594,-0.01584130,-0.33078846,-0.03631652,-0.03431199,-0.34082134,0.00876078,-0.01759348,0.00078268
42.43333333,-0.49731184,0.22567241,-0.24137716,-0.00138085,-0.01618424,-0.33078128,-0.03752161,-0.03360457,-0.34325934,0.00931228,-0.02057743,0.00039888
42.45000000,-0.49801003,0.22534230,-0.24714969,-0.00121660,-0.01657758,-0.33078055,-0.03878884,-0.03281554,-0.34572451,0.00985587,-0.02360038,0.00001133
42.46666667,-0.49872195,0.22503132,-0.25296409,-0.00104335,-0.01702180,-0.33078637,-0.04011768,-0.03194435,-0.34820837,0.01038903,-0.02665239,-0.00038148
42.48333333,-0.49944782,0.22474090,-0.25882058,-0.00086134,-0.01751720,-0.33079884,-0.04150711,-0.03099153,-0.35070126,0.01090787,-0.02972371,-0.00077908
42.50000000,-0.50018783,0.22447247,-0.26471921,-0.00067086,-0.01806397,-0.33081804,-0.04295582,-0.02995806,-0.35319406,0.01140907,-0.03280501,-0.00118007
42.51666667,-0.50094216,0.22422741,-0.27065990,-0.00047226,-0.01866210,-0.33084402,-0.04446219,-0.02884624,-0.35567707,0.01188740,-0.03588688,-0.00158268
42.53333333,-0.50171098,0.22400706,-0.27664240,-0.00026599,-0.01931146,-0.33087680,-0.04602433,-0.02765779,-0.35814058,0.01233939,-0.03896032,-0.00198507
42.55000000,-0.50249441,0.22381273,-0.28266629,-0.00005249,-0.02001173,-0.33091638,-0.04764012,-0.02639388,-0.36057354,0.01276453,-0.04201591,-0.00238532
42.56666667,-0.50329255,0.22364572,-0.28873096,0.00016779,-0.02076248,-0.33096272,-0.04930716,-0.02505573,-0.36296471,0.01316106,-0.04504489,-0.00278210
42.58333333,-0.50410546,0.22350725,-0.29483562,0.00039435,-0.02156312,-0.33101578,-0.05102271,-0.02364489,-0.36530306,0.01352753,-0.04803892,-0.00317507
42.60000000,-0.50493314,0.22339856,-0.30097931,0.00062668,-0.02241294,-0.33107559,-0.05278295,-0.02216281,-0.36757760,0.01386229,-0.05099014,-0.00356779
42.61666667,-0.50577555,0.22332078,-0.30716088,0.00086424,-0.02331109,-0.33114221,-0.05458340,-0.02061128,-0.36977677,0.01416420,-0.05389157,-0.00396218
42.63333333,-0.50663259,0.22327504,-0.31337899,0.00110650,-0.02425663,-0.33121564,-0.05641978,-0.01899265,-0.37188919,0.01443301,-0.05673602,-0.00435588
42.65000000,-0.50750412,0.22326239,-0.31963213,0.00135291,-0.02524847,-0.33129587,-0.05828820,-0.01730892,-0.37390402,0.01466759,-0.05951586,-0.00474641
42.66666667,-0.50838996,0.22328385,-0.32591857,0.00160289,-0.02628541,-0.33138286,-0.06018505,-0.01556231,-0.37580850,0.01486684,-0.06222351,-0.00513364
42.68333333,-0.50928990,0.22334036,-0.33223642,0.00185581,-0.02736612,-0.33147659,-0.06210668,-0.01375650,-0.37759138,0.01502785,-0.06485135,-0.00551745
42.70000000,-0.51020371,0.22343278,-0.33858356,0.00211104,-0.02848914,-0.33157701,-0.06404929,-0.01189611,-0.37924062,0.01514902,-0.06739233,-0.00589787
42.71666667,-0.51113114,0.22356193,-0.34495770,0.00236791,-0.02965290,-0.33168409,-0.06600904,-0.00998438,-0.38074456,0.01522895,-0.06983935,-0.00627487
42.73333333,-0.51207191,0.22372852,-0.35135637,0.00262575,-0.03085573,-0.33179779,-0.06798195,-0.00802497,-0.38209264,0.01526801,-0.07218582,-0.00664847
42.75000000,-0.51302569,0.22393325,-0.35777691,0.00288389,-0.03209585,-0.33191809,-0.06996396,-0.00602128,-0.38327337,0.01526564,-0.07442561,-0.00701875
42.76666667,-0.51399215,0.22417671,-0.36421647,0.00314166,-0.03337137,-0.33204493,-0.07195100,-0.00397719,-0.38427591,0.01522188,-0.07655287,-0.00738573
42.78333333,-0.51497094,0.22445945,-0.37067204,0.00339838,-0.03468033,-0.33217827,-0.07393888,-0.00189650,-0.38508934,0.01513650,-0.07856222,-0.00774952
42.80000000,-0.51596167,0.22478192,-0.37714041,0.00365338,-0.03602067,-0.33231808,-0.07592335,0.00021672,-0.38570291,0.01500919,-0.08044855,-0.00811016
42.81666667,-0.51696396,0.22514454,-0.38361820,0.00390600,-0.03739026,-0.33246431,-0.07790020,0.00235832,-0.38610688,0.01484121,-0.08220706,-0.00846795
42.83333333,-0.51797738,0.22554761,-0.39010190,0.00415557,-0.03878691,-0.33261693,-0.07986525,0.00452392,-0.38629135,0.01463166,-0.08383370,-0.00882350
42.85000000,-0.51900151,0.22599140,-0.39658779,0.00440142,-0.04020833,-0.33277591,-0.08181425,0.00670894,-0.38624727,0.01438127,-0.08532447,-0.00917716
42.86666667,-0.52003592,0.22647605,-0.40307204,0.00464292,-0.04165222,-0.33294122,-0.08374289,0.00890826,-0.38596514,0.01409129,-0.08667598,-0.00952907
42.88333333,-0.52108016,0.22700166,-0.40955064,0.00487942,-0.04311620,-0.33311282,-0.08564691,0.01111730,-0.38543666,0.01376127,-0.08788558,-0.00987921
42.90000000,-0.52213379,0.22756823,-0.41601948,0.00511029,-0.04459786,-0.33329068,-0.08752202,0.01333115,-0.38465503,0.01339260,-0.08895076,-0.01022752
42.91666667,-0.52319634,0.22817568,-0.42247428,0.00533493,-0.04609478,-0.33347480,-0.08936314,0.01554468,-0.38361094,0.01298588,-0.08987016,-0.01057716
42.93333333,-0.52426732,0.22882383,-0.42891064,0.00555275,-0.04760450,-0.33366525,-0.09116499,0.01775265,-0.38229740,0.01254261,-0.09064265,-0.01093126
42.95000000,-0.52534622,0.22951246,-0.43532402,0.00576320,-0.04912456,-0.33386210,-0.09292241,0.01995247,-0.38070773,0.01206465,-0.09126783,-0.01129090
42.96666667,-0.52643245,0.23024141,-0.44170980,0.00596597,-0.05065251,-0.33406541,-0.09463041,0.02214905,-0.37883566,0.01156730,-0.09174569,-0.01165567
42.98333333,-0.52752541,0.23101047,-0.44806322,0.00616075,-0.05218589,-0.33427523,-0.09628407,0.02433784,-0.37667523,0.01104908,-0.09207636,-0.01202390
43.00000000,-0.52862450,0.23181931,-0.45437945,0.00634718,-0.05372226,-0.33449154,-0.09787869,0.02651448,-0.37422149,0.01050880,-0.09226048,-0.01239294
43.01666667,-0.52972909,0.23266754,-0.46065356,0.00652490,-0.05525920,-0.33471428,-0.09940967,0.02867426,-0.37147013,0.00994559,-0.09229896,-0.01275923
43.03333333,-0.53083856,0.23355470,-0.46688053,0.00669354,-0.05679429,-0.33494330,-0.10087264,0.03081267,-0.36841641,0.00935951,-0.09219310,-0.01311905
43.05000000,-0.53195229,0.23448026,-0.47305528,0.00685271,-0.05832516,-0.33517845,-0.10226383,0.03292543,-0.36505662,0.00874929,-0.09194405,-0.01347095
43.06666667,-0.53306966,0.23544359,-0.47917264,0.00700203,-0.05984943,-0.33541955,-0.10357974,0.03500799,-0.36138726,0.00811637,-0.09155346,-0.01381421
43.08333333,-0.53419007,0.23644402,-0.48522740,0.00714115,-0.06136480,-0.33566640,-0.10481700,0.03705593,-0.35740609,0.00746138,-0.09102315,-0.01414801
43.10000000,-0.53531292,0.23748078,-0.49121432,0.00726970,-0.06286895,-0.33591882,-0.10597242,0.03906504,-0.35311111,0.00678424,-0.09035471,-0.01447160
43.11666667,-0.53643762,0.23855306,-0.49712807,0.00738735,-0.06435963,-0.33617658,-0.10704295,0.04103089,-0.34850012,0.00608677,-0.08955062,-0.01478439
43.13333333,-0.53756359,0.23965996,-0.50296333,0.00749375,-0.06583461,-0.33643946,-0.10802577,0.04294928,-0.34357216,0.00536971,-0.08861295,-0.01508590
43.15000000,-0.53869028,0.24080051,-0.50871476,0.00758859,-0.06729171,-0.33670723,-0.10891820,0.04481616,-0.33832722,0.00463384,-0.08754363,-0.01537582
43.16666667,-0.53981714,0.24197370,-0.51437696,0.00767160,-0.06872878,-0.33697965,-0.10971767,0.04662747,-0.33276417,0.00388113,-0.08634545,-0.01565334
43.18333333,-0.54094363,0.24317842,-0.51994454,0.00774250,-0.07014373,-0.33725647,-0.11042151,0.04837914,-0.32688258,0.00311336,-0.08502137,-0.01591833
43.20000000,-0.54206921,0.24441350,-0.52541210,0.00780104,-0.07153450,-0.33753748,-0.11102675,0.05006749,-0.32068365,0.00233116,-0.08357384,-0.01617266
43.21666667,-0.54319335,0.24567772,-0.53077425,0.00784702,-0.07289909,-0.33782248,-0.11153062,0.05168876,-0.31416848,0.00153634,-0.08200590,-0.01641720
43.23333333,-0.54431553,0.24696977,-0.53602561,0.00788023,-0.07423554,-0.33811128,-0.11193057,0.05323935,-0.30733827,0.00073057,-0.08032037,-0.01665176
43.25000000,-0.54543521,0.24828831,-0.54116081,0.00790051,-0.07554196,-0.33840364,-0.11222429,0.05471583,-0.30019496,-0.00008443,-0.07852039,-0.01687520
43.26666667,-0.54655188,0.24963189,-0.54617452,0.00790771,-0.07681648,-0.33869932,-0.11240965,0.05611474,-0.29274060,-0.00090647,-0.07660879,-0.01708563
43.28333333,-0.54766503,0.25099905,-0.55106141,0.00790174,-0.07805730,-0.33899803,-0.11248479,0.05743298,-0.28497800,-0.00173399,-0.07458854,-0.01728054
43.30000000,-0.54877414,0.25238823,-0.55581623,0.00788248,-0.07926267,-0.33929943,-0.11244801,0.05866771,-0.27691011,-0.00256559,-0.07246233,-0.01745678
43.31666667,-0.54987872,0.25379785,-0.56043374,0.00784988,-0.08043088,-0.33960311,-0.11229786,0.05981574,-0.26854039,-0.00339885,-0.07023310,-0.01761065
43.33333333,-0.55097826,0.25522625,-0.56490877,0.00780388,-0.08156024,-0.33990861,-0.11203306,0.06087456,-0.25987219,-0.00423244,-0.06790347,-0.01773797
43.35000000,-0.55207231,0.25667166,-0.56923620,0.00774442,-0.08264916,-0.34021541,-0.11165297,0.06183751,-0.25091024,-0.00506744,-0.06547612,-0.01783649
43.36666667,-0.55316053,0.25813198,-0.57341098,0.00767120,-0.08369605,-0.34052299,-0.11115731,0.06268275,-0.24165869,-0.00591649,-0.06295374,-0.01790464
43.38333333,-0.55424259,0.25960505,-0.57742813,0.00758406,-0.08469937,-0.34083078,-0.11054597,0.06340838,-0.23212245,-0.00677241,-0.06033867,-0.01794094
43.40000000,-0.55531815,0.26108869,-0.58128276,0.00748289,-0.08565762,-0.34113823,-0.10981899,0.06401431,-0.22230686,-0.00763085,-0.05763289,-0.01794409
43.41666667,-0.55638675,0.26258115,-0.58497005,0.00736807,-0.08656934,-0.34144474,-0.10897673,0.06452641,-0.21221698,-0.00846266,-0.05483861,-0.01791308
