t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
88.70000000,-0.78002244,-0.09169786,0.24733972,-0.01468090,-0.06885900,0.41487831,-0.01024126,-0.14897375,0.03443551,0.01828705,0.11483550,0.01086878
88.71666667,-0.77916702,-0.09405871,0.24790314,-0.01438027,-0.06686816,0.41502118,-0.00777585,-0.14980028,0.03662466,0.01862790,0.11931179,0.01030420
88.73333333,-0.77827013,-0.09641483,0.24850246,-0.01407367,-0.06480568,0.41515379,-0.00533494,-0.15052528,0.03856564,0.01892776,0.12362229,0.00971789
88.75000000,-0.77733246,-0.09876464,0.24913341,-0.01376182,-0.06267440,0.41527592,-0.00292107,-0.15115235,0.04025739,0.01918541,0.12776090,0.00911096
88.76666667,-0.77635476,-0.10110666,0.24979172,-0.01344542,-0.06047730,0.41538733,-0.00053654,-0.15168480,0.04170119,0.01940263,0.13172211,0.00848499
88.78333333,-0.77533781,-0.10343948,0.25047310,-0.01312518,-0.05821740,0.41548783,0.00181637,-0.15212604,0.04289689,0.01957888,0.13550065,0.00784197
88.80000000,-0.77428243,-0.10576177,0.25117328,-0.01280182,-0.05589784,0.41557729,0.00413545,-0.15247972,0.04384630,0.01971399,0.13909106,0.00718449
88.81666667,-0.77318945,-0.10807230,0.25188802,-0.01247602,-0.05352184,0.41565559,0.00641832,-0.15274954,0.04455128,0.01980998,0.14248857,0.00651544
88.83333333,-0.77205976,-0.11036993,0.25261311,-0.01214854,-0.05109267,0.41572269,0.00866262,-0.15293906,0.04501520,0.01986421,0.14568875,0.00583777
88.85000000,-0.77089428,-0.11265360,0.25334440,-0.01182006,-0.04861369,0.41577858,0.01086612,-0.15305224,0.04524174,0.01988021,0.14868709,0.00515570
88.86666667,-0.76969397,-0.11492237,0.25407779,-0.01149127,-0.04608832,0.41582335,0.01302656,-0.15309281,0.04523427,0.01985777,0.15147965,0.00447383
88.88333333,-0.76845984,-0.11717537,0.25480927,-0.01116288,-0.04352005,0.41585710,0.01514119,-0.15306494,0.04499869,0.01979702,0.15406283,0.00379342
88.90000000,-0.76719292,-0.11941185,0.25553489,-0.01083555,-0.04091241,0.41587994,0.01720717,-0.15297217,0.04453951,0.01969956,0.15643338,0.00311539
88.91666667,-0.76589430,-0.12163119,0.25625082,-0.01050997,-0.03826899,0.41589197,0.01922194,-0.15282166,0.04386353,0.01956423,0.15858821,0.00244020
88.93333333,-0.76456505,-0.12383294,0.25695330,-0.01018689,-0.03559343,0.41589329,0.02118347,-0.15262219,0.04297534,0.01938780,0.16052394,0.00176617
88.95000000,-0.76320628,-0.12601674,0.25763869,-0.00986700,-0.03288942,0.41588394,0.02308989,-0.15237731,0.04188158,0.01917343,0.16223792,0.00109223
88.96666667,-0.76181913,-0.12818233,0.25830344,-0.00955095,-0.03016069,0.41586397,0.02493945,-0.15209112,0.04058842,0.01892382,0.16372727,0.00041790
88.98333333,-0.76040477,-0.13032953,0.25894409,-0.00923933,-0.02741103,0.41583342,0.02673054,-0.15176731,0.03910119,0.01864180,0.16498982,-0.00025651
89.00000000,-0.75896439,-0.13245825,0.25955734,-0.00893275,-0.02464423,0.41579234,0.02846176,-0.15140935,0.03742919,0.01832688,0.16602356,-0.00093002
89.01666667,-0.75749923,-0.13456845,0.26013997,-0.00863175,-0.02186413,0.41574081,0.03013174,-0.15102096,0.03557600,0.01798382,0.16682688,-0.00160059
89.03333333,-0.75601051,-0.13666021,0.26068890,-0.00833684,-0.01907459,0.41567896,0.03173935,-0.15060567,0.03355073,0.01761396,0.16739851,-0.00226517
89.05000000,-0.75449949,-0.13873368,0.26120112,-0.00804848,-0.01627947,0.41560698,0.03328354,-0.15016711,0.03135704,0.01721894,0.16773716,-0.00291985
89.06666667,-0.75296745,-0.14078905,0.26167379,-0.00776712,-0.01348266,0.41552514,0.03476340,-0.14970859,0.02900379,0.01680149,0.16784243,-0.00355932
89.08333333,-0.75141568,-0.14282661,0.26210412,-0.00749318,-0.01068805,0.41543378,0.03617795,-0.14923358,0.02649438,0.01636239,0.16771415,-0.00417855
89.10000000,-0.74984549,-0.14484672,0.26248947,-0.00722703,-0.00789951,0.41533327,0.03752561,-0.14874485,0.02383631,0.01590491,0.16735312,-0.00477626
89.11666667,-0.74825822,-0.14684978,0.26282727,-0.00696903,-0.00512088,0.41522399,0.03880485,-0.14824521,0.02103407,0.01542794,0.16676056,-0.00535172
89.13333333,-0.74665522,-0.14883629,0.26311505,-0.00671947,-0.00235601,0.41510631,0.04001427,-0.14773853,0.01809240,0.01493739,0.16593779,-0.00590417
89.15000000,-0.74503786,-0.15080679,0.26335048,-0.00647861,0.00039132,0.41498062,0.04115267,-0.14722718,0.01501839,0.01443407,0.16488679,-0.00643357
89.16666667,-0.74340752,-0.15276188,0.26353128,-0.00624667,0.00311734,0.41484729,0.04221893,-0.14671390,0.01181486,0.01391951,0.16360922,-0.00693998
89.18333333,-0.74176563,-0.15470217,0.26365528,-0.00602384,0.00581830,0.41470668,0.04321230,-0.14619839,0.00848815,0.01339634,0.16210741,-0.00742449
89.20000000,-0.74011362,-0.15662822,0.26372037,-0.00581016,0.00849051,0.41455908,0.04413242,-0.14567724,0.00504034,0.01287223,0.16038313,-0.00788987
89.21666667,-0.73845294,-0.15854063,0.26372457,-0.00560570,0.01113031,0.41440476,0.04497917,-0.14515310,0.00147681,0.01234603,0.15843887,-0.00833842
89.23333333,-0.73678503,-0.16044005,0.26366589,-0.00541052,0.01373407,0.41424395,0.04575236,-0.14462775,-0.00220068,0.01181835,0.15627707,-0.00877169
89.25000000,-0.73511134,-0.16232717,0.26354250,-0.00522460,0.01629821,0.41407688,0.04645197,-0.14410428,-0.00598675,0.01129248,0.15390068,-0.00919062
89.26666667,-0.73343327,-0.16420268,0.26335258,-0.00504798,0.01881923,0.41390376,0.04707803,-0.14358407,-0.00987906,0.01076682,0.15131311,-0.00959548
89.28333333,-0.73175226,-0.16606734,0.26309445,-0.00488063,0.02129366,0.41372481,0.04763056,-0.14306897,-0.01387229,0.01024291,0.14851809,-0.00998600
89.30000000,-0.73006969,-0.16792191,0.26276647,-0.00472249,0.02371811,0.41354024,0.04810982,-0.14256076,-0.01796277,0.00972442,0.14551962,-0.01036148
89.31666667,-0.72838697,-0.16976716,0.26236711,-0.00457349,0.02608928,0.41335030,0.04851591,-0.14206071,-0.02214673,0.00921029,0.14232216,-0.01072089
89.33333333,-0.72670548,-0.17160389,0.26189490,-0.00443353,0.02840392,0.41315527,0.04884912,-0.14157018,-0.02642043,0.00870293,0.13893036,-0.01106295
89.35000000,-0.72502656,-0.17343290,0.26134842,-0.00430248,0.03065888,0.41295541,0.04910970,-0.14108987,-0.03078150,0.00820360,0.13534949,-0.01138626
89.36666667,-0.72335158,-0.17525500,0.26072637,-0.00418016,0.03285110,0.41275105,0.04929793,-0.14062119,-0.03522415,0.00771482,0.13158505,-0.01168980
89.38333333,-0.72168185,-0.17707102,0.26002745,-0.00406639,0.03497763,0.41254248,0.04941386,-0.14016444,-0.03974810,0.00723722,0.12764267,-0.01197421
89.40000000,-0.72001872,-0.17888176,0.25925048,-0.00396092,0.03703560,0.41232997,0.04945761,-0.13972015,-0.04434884,0.00677391,0.12352936,-0.01224042
89.41666667,-0.71836347,-0.18068803,0.25839429,-0.00386351,0.03902228,0.41211380,0.04942938,-0.13928869,-0.04902366,0.00632509,0.11925107,-0.01248919
89.43333333,-0.71671740,-0.18249064,0.25745781,-0.00377391,0.04093503,0.41189422,0.04932952,-0.13886940,-0.05376957,0.00588994,0.11481470,-0.01272122
89.45000000,-0.71508179,-0.18429036,0.25644000,-0.00369179,0.04277132,0.41167148,0.04915846,-0.13846290,-0.05858428,0.00547382,0.11022697,-0.01293725
89.46666667,-0.71345787,-0.18608797,0.25533987,-0.00361682,0.04452874,0.41144582,0.04891674,-0.13806863,-0.06346506,0.00507759,0.10549491,-0.01313799
89.48333333,-0.71184689,-0.18788422,0.25415650,-0.00354863,0.04620502,0.41121746,0.04860495,-0.13768601,-0.06840958,0.00470087,0.10062558,-0.01332408
89.50000000,-0.71025003,-0.18967982,0.25288896,-0.00348686,0.04779799,0.41098663,0.04822385,-0.13731443,-0.07341689,0.00434605,0.09562636,-0.01349612
89.51666667,-0.70866849,-0.19147549,0.25153643,-0.00343106,0.04930559,0.41075352,0.04777417,-0.13695322,-0.07848262,0.00401630,0.09050426,-0.01365479
89.53333333,-0.70710342,-0.19327186,0.25009810,-0.00338082,0.05072591,0.41051835,0.04725680,-0.13660096,-0.08360456,0.00370964,0.08526697,-0.01380073
89.55000000,-0.70555594,-0.19506958,0.24857324,-0.00333573,0.05205715,0.41028130,0.04667270,-0.13625631,-0.08877963,0.00342695,0.07992221,-0.01393440
89.56666667,-0.70402716,-0.19686921,0.24696115,-0.00329529,0.05329765,0.41004257,0.04602290,-0.13591813,-0.09400602,0.00317146,0.07447749,-0.01405644
89.58333333,-0.70251814,-0.19867131,0.24526117,-0.00325905,0.05444588,0.40980231,0.04530847,-0.13558491,-0.09928060,0.00294275,0.06894072,-0.01416761
89.60000000,-0.70102992,-0.20047638,0.24347269,-0.00322649,0.05550043,0.40956071,0.04453062,-0.13525478,-0.10460078,0.00274214,0.06331963,-0.01426858
89.61666667,-0.69956350,-0.20228486,0.24159516,-0.00319708,0.05646002,0.40931790,0.04369065,-0.13492656,-0.10996341,0.00257286,0.05762228,-0.01436004
89.63333333,-0.69811986,-0.20409716,0.23962803,-0.00317034,0.05732352,0.40907404,0.04278989,-0.13459748,-0.11536751,0.00243014,0.05185652,-0.01444251
89.65000000,-0.69669993,-0.20591361,0.23757088,-0.00314572,0.05808993,0.40882927,0.04182972,-0.13426566,-0.12080670,0.00231844,0.04603060,-0.01451640
89.66666667,-0.69530462,-0.20773451,0.23542326,-0.00312269,0.05875837,0.40858372,0.04081158,-0.13392909,-0.12628098,0.00223702,0.04015272,-0.01458201
89.68333333,-0.69393480,-0.20956009,0.23318480,-0.00310072,0.05932813,0.40833752,0.03973692,-0.13358509,-0.13178582,0.00218606,0.03423102,-0.01463959
89.70000000,-0.69259129,-0.21139052,0.23085519,-0.00307924,0.05979860,0.40809081,0.03860726,-0.13323171,-0.13731735,0.00216603,0.02827399,-0.01468920
89.71666667,-0.69127489,-0.21322591,0.22843417,-0.00305771,0.06016934,0.40784370,0.03742419,-0.13286617,-0.14287231,0.00217786,0.02228983,-0.01473099
89.73333333,-0.68998636,-0.21506631,0.22592153,-0.00303558,0.06044004,0.40759635,0.03618927,-0.13248586,-0.14844688,0.00222058,0.01628709,-0.01476493
89.75000000,-0.68872641,-0.21691172,0.22331713,-0.00301230,0.06061052,0.40734886,0.03490418,-0.13208838,-0.15403761,0.00229363,0.01027414,-0.01479105
89.76666667,-0.68749574,-0.21876205,0.22062086,-0.00298732,0.06068077,0.40710137,0.03357062,-0.13167084,-0.15964060,0.00239863,0.00425946,-0.01480942
89.78333333,-0.68629498,-0.22061716,0.21783265,-0.00296010,0.06065089,0.40685400,0.03219034,-0.13123067,-0.16525393,0.00253308,-0.00174872,-0.01481999
89.80000000,-0.68512473,-0.22247685,0.21495256,-0.00293011,0.06052113,0.40660688,0.03076510,-0.13076492,-0.17086902,0.00269822,-0.00774143,-0.01482280
89.81666667,-0.68398556,-0.22434084,0.21198063,-0.00289684,0.06029196,0.40636014,0.02929673,-0.13027060,-0.17648689,0.00289151,-0.01370697,-0.01481773
89.83333333,-0.68287800,-0.22620879,0.20891703,-0.00285976,0.05996405,0.40611390,0.02778696,-0.12974527,-0.18209845,0.00311518,-0.01963165,-0.01480415
89.85000000,-0.68180254,-0.22808030,0.20576192,-0.00281838,0.05953831,0.40586833,0.02623750,-0.12918535,-0.18770364,0.00336577,-0.02550266,-0.01478121
89.86666667,-0.68075964,-0.22995489,0.20251559,-0.00277219,0.05901582,0.40562356,0.02465013,-0.12858878,-0.19329413,0.00364530,-0.03130754,-0.01474851
89.88333333,-0.67974972,-0.23183204,0.19917834,-0.00272073,0.05839791,0.40537975,0.02302658,-0.12795210,-0.19886992,0.00395019,-0.03703436,-0.01470541
89.90000000,-0.67877317,-0.23371115,0.19575054,-0.00266356,0.05768606,0.40513709,0.02136850,-0.12727266,-0.20442458,0.00428015,-0.04267108,-0.01465126
89.91666667,-0.67783034,-0.23559156,0.19223262,-0.00260022,0.05688197,0.40489573,0.01967751,-0.12654760,-0.20995373,0.00463527,-0.04820641,-0.01458561
89.93333333,-0.67692158,-0.23747256,0.18862510,-0.00253030,0.05598752,0.40465586,0.01795517,-0.12577414,-0.21545335,0.00501322,-0.05362959,-0.01450832
89.95000000,-0.67604719,-0.23935338,0.18492852,-0.00245337,0.05500474,0.40441765,0.01620296,-0.12494976,-0.22091910,0.00541552,-0.05893034,-0.01441990
89.96666667,-0.67520744,-0.24123320,0.18114350,-0.00236906,0.05393585,0.40418121,0.01442226,-0.12407170,-0.22634771,0.00583845,-0.06409847,-0.01432170
89.98333333,-0.67440260,-0.24311113,0.17727072,-0.00227703,0.05278322,0.40394666,0.01261425,-0.12313751,-0.23173300,0.00628089,-0.06912475,-0.01421662
90.00000000,-0.67363292,-0.24498626,0.17331091,-0.00217699,0.05154935,0.40371400,0.01078015,-0.12214410,-0.23707285,0.00673891,-0.07400009,-0.01410870
90.01666667,-0.67289862,-0.24685760,0.16926487,-0.00206863,0.05023690,0.40348324,0.00892188,-0.12108952,-0.24236166,0.00721510,-0.07871695,-0.01399840
90.03333333,-0.67219989,-0.24872413,0.16513342,-0.00195166,0.04884862,0.40325440,0.00704154,-0.11997133,-0.24759862,0.00770740,-0.08326829,-0.01388561
90.05000000,-0.67153689,-0.25058476,0.16091749,-0.00182589,0.04738737,0.40302748,0.00514113,-0.11878695,-0.25277543,0.00821090,-0.08764801,-0.01377026
90.06666667,-0.67090977,-0.25243837,0.15661798,-0.00169106,0.04585612,0.40280248,0.00322275,-0.11753469,-0.25789311,0.00872967,-0.09185007,-0.01365227
90.08333333,-0.67031864,-0.25428381,0.15223590,-0.00154697,0.04425792,0.40257942,0.00128849,-0.11621233,-0.26294647,0.00925867,-0.09586939,-0.01353163
90.10000000,-0.66976360,-0.25611986,0.14777229,-0.00139349,0.04259588,0.40235830,-0.00065969,-0.11481805,-0.26793083,0.00979561,-0.09970173,-0.01340829
90.11666667,-0.66924472,-0.25794527,0.14322825,-0.00123051,0.04087320,0.40213913,-0.00261964,-0.11334981,-0.27284413,0.01033874,-0.10334267,-0.01328233
90.13333333,-0.66876206,-0.25975877,0.13860492,-0.00105795,0.03909311,0.40192191,-0.00458924,-0.11180594,-0.27768207,0.01088661,-0.10678919,-0.01315378
90.15000000,-0.66831565,-0.26155904,0.13390347,-0.00087572,0.03725891,0.40170664,-0.00656618,-0.11018511,-0.28244286,0.01143827,-0.11003817,-0.01302274
90.16666667,-0.66790551,-0.26334473,0.12912513,-0.00068381,0.03537393,0.40149332,-0.00854827,-0.10848584,-0.28712355,0.01199132,-0.11308730,-0.01288935
90.18333333,-0.66753161,-0.26511447,0.12427115,-0.00048223,0.03344154,0.40128195,-0.01053333,-0.10670698,-0.29172098,0.01254329,-0.11593514,-0.01275375
90.20000000,-0.66719394,-0.26686687,0.11934283,-0.00027102,0.03146509,0.40107254,-0.01251898,-0.10484757,-0.29623295,0.01309313,-0.11858077,-0.01261499
90.21666667,-0.66689245,-0.26860049,0.11434150,-0.00005023,0.02944797,0.40086512,-0.01450263,-0.10290646,-0.30065672,0.01363890,-0.12102373,-0.01247149
90.23333333,-0.66662706,-0.27031389,0.10926854,0.00018003,0.02739355,0.40065977,-0.01648166,-0.10088302,-0.30498988,0.01417830,-0.12326492,-0.01232219
90.25000000,-0.66639771,-0.27200562,0.10412536,0.00041964,0.02530521,0.40045639,-0.01845554,-0.09877642,-0.30923062,0.01471039,-0.12530208,-0.01217525
90.26666667,-0.66620434,-0.27367422,0.09891337,0.00066840,0.02318639,0.40025489,-0.02042316,-0.09658649,-0.31337695,0.01523194,-0.12713478,-0.01203302
90.28333333,-0.66604688,-0.27531821,0.09363401,0.00092614,0.02104044,0.40005511,-0.02238213,-0.09431290,-0.31742858,0.01574229,-0.12876458,-0.01189750
90.30000000,-0.66592525,-0.27693608,0.08828878,0.00119272,0.01887074,0.39985693,-0.02433062,-0.09195151,-0.32138238,0.01624489,-0.13019301,-0.01176784
90.31666667,-0.66583941,-0.27852622,0.08287920,0.00146800,0.01668060,0.39966021,-0.02626667,-0.08949940,-0.32523532,0.01673929,-0.13142221,-0.01164421
90.33333333,-0.66578929,-0.28008705,0.07740682,0.00175180,0.01447331,0.39946483,-0.02818832,-0.08695684,-0.32898665,0.01722351,-0.13245450,-0.01152684
90.35000000,-0.66577482,-0.28161700,0.07187321,0.00204386,0.01225211,0.39927065,-0.03009373,-0.08432501,-0.33263507,0.01769265,-0.13329264,-0.01141598
90.36666667,-0.66579592,-0.28311452,0.06627998,0.00234388,0.01002017,0.39907754,-0.03198104,-0.08160481,-0.33617847,0.01814275,-0.13393982,-0.01131183
90.38333333,-0.66585248,-0.28457805,0.06062875,0.00265148,0.00778062,0.39888537,-0.03384855,-0.07879722,-0.33961569,0.01857167,-0.13439938,-0.01121465
90.40000000,-0.66594440,-0.28600607,0.05492118,0.00296626,0.00553654,0.39869400,-0.03569453,-0.07590352,-0.34294478,0.01897626,-0.13467486,-0.01112474
90.41666667,-0.66607157,-0.28739707,0.04915894,0.00328778,0.00329092,0.39850330,-0.03751737,-0.07292545,-0.34616526,0.01935455,-0.13477033,-0.01104238
90.43333333,-0.66623386,-0.28874957,0.04334373,0.00361556,0.00104670,0.39831312,-0.03931552,-0.06986467,-0.34927556,0.01970414,-0.13469009,-0.01096785
90.45000000,-0.66643115,-0.29006211,0.03747726,0.00394907,-0.00119326,0.39812333,-0.04108749,-0.06672297,-0.35227463,0.02002252,-0.13443814,-0.01090143
90.46666667,-0.66666330,-0.29133327,0.03156129,0.00428779,-0.00342618,0.39793379,-0.04283187,-0.06350254,-0.35516123,0.02030981,-0.13401921,-0.01084339
90.48333333,-0.66693016,-0.29256166,0.02559753,0.00463117,-0.00564936,0.39774434,-0.04454743,-0.06020546,-0.35793605,0.02056360,-0.13343795,-0.01079477
90.50000000,-0.66723160,-0.29374592,0.01958782,0.00497862,-0.00786014,0.39755478,-0.04623349,-0.05683416,-0.36059426,0.02078279,-0.13269812,-0.01075864
90.51666667,-0.66756748,-0.29488475,0.01353393,0.00532951,-0.01005596,0.39736489,-0.04788937,-0.05339078,-0.36313864,0.02096415,-0.13180435,-0.01073709
90.53333333,-0.66793766,-0.29597687,0.00743769,0.00568324,-0.01223432,0.39717441,-0.04951437,-0.04987876,-0.36556626,0.02110848,-0.13076073,-0.01073138
90.55000000,-0.66834200,-0.29702106,0.00130094,0.00603914,-0.01439281,0.39698309,-0.05110775,-0.04630025,-0.36787630,0.02121405,-0.12957224,-0.01074209
90.56666667,-0.66878036,-0.29801615,-0.00487444,0.00639657,-0.01652909,0.39679064,-0.05266835,-0.04265873,-0.37006751,0.02127965,-0.12824452,-0.01077170
90.58333333,-0.66925258,-0.29896100,-0.01108657,0.00675485,-0.01864096,0.39659670,-0.05419448,-0.03895726,-0.37213921,0.02130406,-0.12678382,-0.01082392
90.60000000,-0.66975847,-0.29985453,-0.01733352,0.00711328,-0.02072629,0.39640092,-0.05568480,-0.03519938,-0.37409071,0.02128681,-0.12519605,-0.01089973
90.61666667,-0.67029784,-0.30069570,-0.02361339,0.00747118,-0.02278306,0.39620293,-0.05713812,-0.03138843,-0.37592144,0.02122787,-0.12348772,-0.01099873
90.63333333,-0.67087051,-0.30148354,-0.02992423,0.00782784,-0.02480937,0.39600240,-0.05855362,-0.02752779,-0.37763024,0.02112572,-0.12166499,-0.01111972
90.65000000,-0.67147625,-0.30221713,-0.03626406,0.00818256,-0.02680340,0.39579904,-0.05993044,-0.02362188,-0.37921659,0.02098062,-0.11973379,-0.01126117
90.66666667,-0.67211485,-0.30289559,-0.04263092,0.00853462,-0.02876345,0.39559256,-0.06126802,-0.01967381,-0.38067998,0.02079148,-0.11770062,-0.01142142
90.68333333,-0.67278608,-0.30351813,-0.04902280,0.00888334,-0.03068793,0.39538273,-0.06256577,-0.01568826,-0.38201947,0.02056085,-0.11557163,-0.01159866
90.70000000,-0.67348971,-0.30408402,-0.05543775,0.00922798,-0.03257532,0.39516934,-0.06382340,-0.01166903,-0.38323765,0.02028569,-0.11335289,-0.01179126
90.71666667,-0.67422549,-0.30459258,-0.06187370,0.00956783,-0.03442424,0.39495219,-0.06504047,-0.00762068,-0.38432914,0.01996657,-0.11105078,-0.01199748
90.73333333,-0.67499318,-0.30504321,-0.06832865,0.00990220,-0.03623341,0.39473115,-0.06621688,-0.00354749,-0.38529788,0.01960566,-0.10867153,-0.01221575
90.75000000,-0.67579251,-0.30543538,-0.07480054,0.01023036,-0.03800162,0.39450607,-0.06735246,0.00054614,-0.38614029,0.01920048,-0.10622149,-0.01244455
90.76666667,-0.67662322,-0.30576863,-0.08128735,0.01055160,-0.03972781,0.39427685,-0.06844729,0.00465596,-0.38686005,0.01875193,-0.10370646,-0.01268276
90.78333333,-0.67748503,-0.30604258,-0.08778704,0.01086523,-0.04141100,0.39404340,-0.06950153,0.00877619,-0.38745592,0.01826123,-0.10113314,-0.01292940
90.80000000,-0.67837763,-0.30625695,-0.09429756,0.01117055,-0.04305030,0.39380565,-0.07051534,0.01290079,-0.38792713,0.01772898,-0.09850717,-0.01318360
90.81666667,-0.67930072,-0.30641156,-0.10081685,0.01146691,-0.04464494,0.39356352,-0.07148908,0.01702317,-0.38827460,0.01715617,-0.09583475,-0.01344454
90.83333333,-0.68025396,-0.30650634,-0.10734285,0.01175363,-0.04619425,0.39331697,-0.07242305,0.02113758,-0.38849854,0.01654284,-0.09312195,-0.01371125
90.85000000,-0.68123700,-0.30654128,-0.11387353,0.01203007,-0.04769766,0.39306597,-0.07331764,0.02523777,-0.38859997,0.01589143,-0.09037492,-0.01398319
90.86666667,-0.68224947,-0.30651651,-0.12040684,0.01229562,-0.04915468,0.39281047,-0.07417334,0.02931755,-0.38857976,0.01520188,-0.08759936,-0.01425963
90.88333333,-0.68329098,-0.30643223,-0.12694078,0.01254964,-0.05056495,0.39255046,-0.07499067,0.03337088,-0.38844030,0.01447481,-0.08480131,-0.01454005
90.90000000,-0.68436112,-0.30628874,-0.13347329,0.01279154,-0.05192819,0.39228591,-0.07577006,0.03739133,-0.38817949,0.01371159,-0.08198661,-0.01482501
90.91666667,-0.68545946,-0.30608645,-0.14000241,0.01302076,-0.05324420,0.39201678,-0.07651197,0.04137310,-0.38780155,0.01291494,-0.07916081,-0.01511468
90.93333333,-0.68658555,-0.30582585,-0.14652612,0.01323676,-0.05451291,0.39174303,-0.07721698,0.04530977,-0.38730547,0.01208605,-0.07632970,-0.01540906
90.95000000,-0.68773890,-0.30550754,-0.15304246,0.01343905,-0.05573432,0.39146463,-0.07788572,0.04919552,-0.38669515,0.01122711,-0.07349862,-0.01570774
90.96666667,-0.68891902,-0.30513221,-0.15954948,0.01362712,-0.05690851,0.39118155,-0.07851890,0.05302434,-0.38597006,0.01033805,-0.07067322,-0.01601006
90.98333333,-0.69012541,-0.30470062,-0.16604528,0.01380051,-0.05803568,0.39089378,-0.07911730,0.05679060,-0.38513435,0.00942121,-0.06785852,-0.01631522
91.00000000,-0.69135751,-0.30421366,-0.17252793,0.01395879,-0.05911608,0.39060131,-0.07968176,0.06048843,-0.38418708,0.00847933,-0.06505972,-0.01662229
91.01666667,-0.69261477,-0.30367227,-0.17899559,0.01410157,-0.06015007,0.39030416,-0.08021321,0.06411244,-0.38313390,0.00751334,-0.06228188,-0.01693015
91.03333333,-0.69389662,-0.30307751,-0.18544644,0.01422846,-0.06113808,0.39000236,-0.08071258,0.06765708,-0.38197518,0.00652453,-0.05952957,-0.01723770
91.05000000,-0.69520246,-0.30243051,-0.19187867,0.01433910,-0.06208062,0.38969595,-0.08118091,0.07111710,-0.38071369,0.00551568,-0.05680755,-0.01754385
91.06666667,-0.69653169,-0.30173248,-0.19829053,0.01443320,-0.06297826,0.38938499,-0.08161921,0.07448759,-0.37935149,0.00448804,-0.05412035,-0.01784738
91.08333333,-0.69788367,-0.30098473,-0.20468029,0.01451045,-0.06383168,0.38906956,-0.08202860,0.07776305,-0.37789111,0.00344422,-0.05147227,-0.01814709
91.10000000,-0.69925775,-0.30018863,-0.21104629,0.01457064,-0.06464159,0.38874976,-0.08241021,0.08093910,-0.37633705,0.00238737,-0.04886719,-0.01844180
91.11666667,-0.70065327,-0.29934562,-0.21738685,0.01461353,-0.06540878,0.38842570,-0.08276511,0.08401104,-0.37468844,0.00131718,-0.04630904,-0.01873034
91.13333333,-0.70206956,-0.29845725,-0.22370042,0.01463894,-0.06613409,0.38809751,-0.08309450,0.08697456,-0.37295175,0.00023744,-0.04380149,-0.01901151
91.15000000,-0.70350591,-0.29752510,-0.22998538,0.01464673,-0.06681845,0.38776532,-0.08339952,0.08982523,-0.37112489,-0.00084939,-0.04134812,-0.01928433
91.16666667,-0.70496164,-0.29655079,-0.23624026,0.01463687,-0.06746281,0.38742931,-0.08368143,0.09256267,-0.36921637,-0.00193771,-0.03895205,-0.01954769
91.18333333,-0.70643608,-0.29553591,-0.24246356,0.01460942,-0.06806819,0.38708962,-0.08394132,0.09518768,-0.36722386,-0.00302106,-0.03661650,-0.01980079
91.20000000,-0.70792854,-0.29448215,-0.24865389,0.01456447,-0.06863565,0.38674646,-0.08418048,0.09769634,-0.36515496,-0.00409762,-0.03434428,-0.02004270
91.21666667,-0.70943833,-0.29339124,-0.25480984,0.01450210,-0.06916631,0.38640000,-0.08440001,0.10008536,-0.36300744,-0.00516772,-0.03213792,-0.02027269
91.23333333,-0.71096472,-0.29226495,-0.26093010,0.01442239,-0.06966129,0.38605045,-0.08460118,0.10235161,-0.36078877,-0.00623233,-0.02999962,-0.02049003
91.25000000,-0.71250700,-0.29110513,-0.26701337,0.01432544,-0.07012180,0.38569801,-0.08478505,0.10449208,-0.35849765,-0.00728886,-0.02793164,-0.02069409
91.26666667,-0.71406444,-0.28991365,-0.27305836,0.01421140,-0.07054903,0.38534291,-0.08495280,0.10650420,-0.35613748,-0.00833502,-0.02593583,-0.02088439
91.28333333,-0.71563630,-0.28869246,-0.27906391,0.01408040,-0.07094424,0.38498536,-0.08510568,0.10838550,-0.35371288,-0.00937222,-0.02401397,-0.02106052
91.30000000,-0.71722183,-0.28744352,-0.28502879,0.01393263,-0.07130868,0.38462559,-0.08524458,0.11013398,-0.35122169,-0.01039616,-0.02216739,-0.02122201
91.31666667,-0.71882028,-0.28616883,-0.29095189,0.01376827,-0.07164364,0.38426383,-0.08537068,0.11174781,-0.34867026,-0.01140802,-0.02039737,-0.02136832
91.33333333,-0.72043089,-0.28487043,-0.29683205,0.01358755,-0.07195042,0.38390032,-0.08548482,0.11322477,-0.34605582,-0.01240470,-0.01870486,-0.02149907
91.35000000,-0.72205289,-0.28355039,-0.30266821,0.01339070,-0.07223035,0.38353531,-0.08558802,0.11456370,-0.34338441,-0.01338542,-0.01709111,-0.02161371
91.36666667,-0.72368551,-0.28221079,-0.30845927,0.01317800,-0.07248476,0.38316905,-0.08568103,0.11576351,-0.34065290,-0.01434775,-0.01555654,-0.02171186
91.38333333,-0.72532798,-0.28085377,-0.31420419,0.01294975,-0.07271498,0.38280180,-0.08576472,0.11682317,-0.33786518,-0.01529082,-0.01410159,-0.02179316
91.40000000,-0.72697952,-0.27948143,-0.31990193,0.01270627,-0.07292236,0.38243383,-0.08583986,0.11774179,-0.33502090,-0.01621278,-0.01272657,-0.02185723
91.41666667,-0.72863936,-0.27809593,-0.32555149,0.01244790,-0.07310823,0.38206539,-0.08590713,0.11851910,-0.33212194,-0.01711290,-0.01143150,-0.02190366
