t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
74.51666667,-0.96211775,0.96121077,0.67390036,-0.00969661,-0.07021159,-0.78949077,-0.01759780,-0.08042922,-0.01208400,0.00810862,0.05515952,0.00163376
74.53333333,-0.96326480,0.96044156,0.67365027,-0.00954976,-0.06925369,-0.78947697,-0.01671203,-0.08149557,-0.01307786,0.00886900,0.05746324,0.00138347
74.55000000,-0.96441207,0.95965013,0.67338776,-0.00939024,-0.06825853,-0.78946773,-0.01581595,-0.08244949,-0.01390451,0.00960913,0.05970160,0.00112307
74.56666667,-0.96555827,0.95883781,0.67311563,-0.00921844,-0.06722712,-0.78946318,-0.01490827,-0.08329063,-0.01456509,0.01032711,0.06187949,0.00085349
74.58333333,-0.96670209,0.95800589,0.67283663,-0.00903472,-0.06616039,-0.78946342,-0.01398775,-0.08401900,-0.01506254,0.01102216,0.06400114,0.00057553
74.60000000,-0.96784221,0.95715567,0.67255344,-0.00883949,-0.06505920,-0.78946855,-0.01305308,-0.08463476,-0.01539960,0.01169336,0.06607135,0.00028991
74.61666667,-0.96897728,0.95628840,0.67226872,-0.00863317,-0.06392434,-0.78947865,-0.01210303,-0.08513831,-0.01557870,0.01233979,0.06809444,-0.00000263
74.63333333,-0.97010592,0.95540531,0.67198507,-0.00841620,-0.06275651,-0.78949378,-0.01113630,-0.08553025,-0.01560368,0.01296034,0.07007532,-0.00030134
74.65000000,-0.97122676,0.95450761,0.67170502,-0.00818904,-0.06155632,-0.78951403,-0.01015181,-0.08581096,-0.01547638,0.01355334,0.07201862,-0.00060637
74.66666667,-0.97233841,0.95359646,0.67143105,-0.00795216,-0.06032433,-0.78953950,-0.00914899,-0.08598150,-0.01520185,0.01411862,0.07392971,-0.00092001
74.68333333,-0.97343947,0.95267303,0.67116558,-0.00770605,-0.05906096,-0.78957034,-0.00812770,-0.08604305,-0.01478275,0.01465484,0.07581416,-0.00124401
74.70000000,-0.97452858,0.95173844,0.67091095,-0.00745123,-0.05776656,-0.78960665,-0.00708854,-0.08599656,-0.01422292,0.01516101,0.07767862,-0.00157636
74.71666667,-0.97560445,0.95079374,0.67066945,-0.00718831,-0.05644134,-0.78964842,-0.00603231,-0.08585155,-0.01352591,0.01563055,0.07952963,-0.00190936
74.73333333,-0.97666582,0.94983992,0.67044329,-0.00691788,-0.05508547,-0.78969562,-0.00495788,-0.08560957,-0.01269618,0.01606579,0.08137062,-0.00224246
74.75000000,-0.97771139,0.94887791,0.67023457,-0.00664053,-0.05369905,-0.78974821,-0.00386420,-0.08527200,-0.01173930,0.01646714,0.08320510,-0.00257524
74.76666667,-0.97873989,0.94790864,0.67004536,-0.00635685,-0.05228213,-0.78980616,-0.00275012,-0.08484067,-0.01065805,0.01683440,0.08503627,-0.00290719
74.78333333,-0.97975000,0.94693297,0.66987762,-0.00606740,-0.05083471,-0.78986940,-0.00161458,-0.08431731,-0.00945803,0.01716868,0.08686733,-0.00323760
74.80000000,-0.98074045,0.94595172,0.66973323,-0.00577276,-0.04935675,-0.78993789,-0.00045650,-0.08370399,-0.00814381,0.01746989,0.08870075,-0.00356545
74.81666667,-0.98170994,0.94496567,0.66961401,-0.00547348,-0.04784817,-0.79001150,0.00072524,-0.08300272,-0.00671843,0.01773848,0.09053900,-0.00388912
74.83333333,-0.98265717,0.94397554,0.66952170,-0.00517013,-0.04630884,-0.79009012,0.00193167,-0.08221562,-0.00518781,0.01797544,0.09238399,-0.00420607
74.85000000,-0.98358086,0.94298202,0.66945791,-0.00486326,-0.04473862,-0.79017355,0.00316382,-0.08134511,-0.00355723,0.01818067,0.09423793,-0.00451305
74.86666667,-0.98447973,0.94198573,0.66942420,-0.00455342,-0.04313733,-0.79026158,0.00442200,-0.08039374,-0.00183158,0.01835425,0.09610204,-0.00480906
74.88333333,-0.98535251,0.94098728,0.66942201,-0.00424116,-0.04150476,-0.79035399,0.00570645,-0.07936379,-0.00001691,0.01849624,0.09797812,-0.00509369
74.90000000,-0.98619798,0.93998723,0.66945270,-0.00392704,-0.03984071,-0.79045057,0.00701720,-0.07825801,0.00188346,0.01860688,0.09986689,-0.00536650
74.91666667,-0.98701490,0.93898608,0.66951752,-0.00361159,-0.03814494,-0.79055110,0.00835420,-0.07707900,0.00386214,0.01868695,0.10176928,-0.00562702
74.93333333,-0.98780207,0.93798431,0.66961761,-0.00329532,-0.03641722,-0.79065533,0.00971721,-0.07582960,0.00591305,0.01873773,0.10368490,-0.00587492
74.95000000,-0.98855834,0.93698237,0.66975401,-0.00297875,-0.03465733,-0.79076303,0.01110590,-0.07451248,0.00803046,0.01875855,0.10561406,-0.00610978
74.96666667,-0.98928257,0.93598067,0.66992761,-0.00266242,-0.03286504,-0.79087388,0.01251876,-0.07313088,0.01020616,0.01874922,0.10755693,-0.00632664
74.98333333,-0.98997370,0.93497961,0.67013922,-0.00234683,-0.03104008,-0.79098749,0.01395174,-0.07168741,0.01243533,0.01871145,0.10951515,-0.00652115
75.00000000,-0.99063074,0.93397962,0.67038948,-0.00203247,-0.02918220,-0.79110358,0.01540161,-0.07018529,0.01470925,0.01864530,0.11148906,-0.00670090
75.01666667,-0.99125274,0.93298107,0.67067889,-0.00171984,-0.02729116,-0.79122191,0.01686763,-0.06862745,0.01701954,0.01855074,0.11347657,-0.00686557
75.03333333,-0.99183877,0.93198429,0.67100784,-0.00140941,-0.02536677,-0.79134217,0.01834889,-0.06701710,0.01935853,0.01842912,0.11547528,-0.00701486
75.05000000,-0.99238797,0.93098961,0.67137654,-0.00110166,-0.02340891,-0.79146411,0.01984429,-0.06535732,0.02171795,0.01827969,0.11748189,-0.00714849
75.06666667,-0.99289950,0.92999729,0.67178511,-0.00079701,-0.02141749,-0.79158745,0.02135264,-0.06365141,0.02409079,0.01810521,0.11949330,-0.00726624
75.08333333,-0.99337258,0.92900760,0.67223345,-0.00049594,-0.01939250,-0.79171189,0.02287260,-0.06190217,0.02646584,0.01790463,0.12150568,-0.00736782
75.10000000,-0.99380648,0.92802076,0.67272132,-0.00019886,-0.01733398,-0.79183715,0.02440268,-0.06011305,0.02883462,0.01767897,0.12351471,-0.00745301
75.11666667,-0.99420051,0.92703698,0.67324834,0.00009381,-0.01524207,-0.79196294,0.02594123,-0.05828713,0.03118768,0.01742951,0.12551583,-0.00752168
75.13333333,-0.99455405,0.92605644,0.67381391,0.00038168,-0.01311699,-0.79208899,0.02748656,-0.05642766,0.03351382,0.01715695,0.12750435,-0.00757366
75.15000000,-0.99486652,0.92507929,0.67441729,0.00066437,-0.01095904,-0.79221493,0.02903755,-0.05453774,0.03580408,0.01686216,0.12947425,-0.00760558
75.16666667,-0.99513738,0.92410564,0.67505753,0.00094151,-0.00876867,-0.79234035,0.03059552,-0.05262074,0.03804663,0.01654625,0.13141723,-0.00761158
75.18333333,-0.99536610,0.92313556,0.67573351,0.00121275,-0.00654644,-0.79246487,0.03215995,-0.05067949,0.04023041,0.01620858,0.13332641,-0.00759653
75.20000000,-0.99555225,0.92216909,0.67644389,0.00147774,-0.00429304,-0.79258819,0.03372916,-0.04871747,0.04234433,0.01585124,0.13519516,-0.00756344
75.21666667,-0.99569544,0.92120629,0.67718716,0.00173620,-0.00200924,-0.79271001,0.03530048,-0.04673754,0.04437583,0.01547582,0.13701702,-0.00751129
75.23333333,-0.99579539,0.92024723,0.67796159,0.00198782,0.00030407,-0.79282992,0.03687018,-0.04474284,0.04631399,0.01508310,0.13878556,-0.00743545
75.25000000,-0.99585188,0.91929197,0.67876523,0.00223231,0.00264587,-0.79294749,0.03843446,-0.04273620,0.04814557,0.01467162,0.14049414,-0.00733396
75.26666667,-0.99586482,0.91834062,0.67959595,0.00246943,0.00501506,-0.79306234,0.03998936,-0.04072097,0.04985820,0.01424543,0.14213546,-0.00720820
75.28333333,-0.99583418,0.91739328,0.68045137,0.00269894,0.00741038,-0.79317414,0.04153095,-0.03870001,0.05143851,0.01380413,0.14370226,-0.00706286
75.30000000,-0.99576003,0.91645010,0.68132889,0.00292063,0.00983045,-0.79328264,0.04305579,-0.03667599,0.05287300,0.01334951,0.14518617,-0.00690167
75.31666667,-0.99564252,0.91551122,0.68222570,0.00313430,0.01227375,-0.79338759,0.04456115,-0.03465187,0.05414847,0.01288208,0.14657900,-0.00672486
75.33333333,-0.99548189,0.91457679,0.68313878,0.00333978,0.01473862,-0.79348876,0.04604419,-0.03263053,0.05525213,0.01240304,0.14787203,-0.00653288
75.35000000,-0.99527846,0.91364700,0.68406484,0.00353691,0.01722322,-0.79358591,0.04750205,-0.03061447,0.05616809,0.01191394,0.14905618,-0.00632614
75.36666667,-0.99503263,0.91272206,0.68500041,0.00372554,0.01972562,-0.79367882,0.04893174,-0.02860647,0.05688450,0.01141410,0.15012281,-0.00610501
75.38333333,-0.99474491,0.91180218,0.68594176,0.00390557,0.02224368,-0.79376729,0.05033033,-0.02660889,0.05738578,0.01090603,0.15106282,-0.00586986
75.40000000,-0.99441587,0.91088761,0.68688494,0.00407689,0.02477510,-0.79385100,0.05169622,-0.02462435,0.05765961,0.01039113,0.15186489,-0.00561444
75.41666667,-0.99404613,0.90997861,0.68782579,0.00423942,0.02731740,-0.79392958,0.05302842,-0.02265514,0.05769021,0.00986866,0.15251706,-0.00533526
75.43333333,-0.99363643,0.90907545,0.68875989,0.00439311,0.02986787,-0.79400270,0.05432540,-0.02070363,0.05746424,0.00934134,0.15300831,-0.00503420
75.45000000,-0.99318754,0.90817840,0.68968261,0.00453793,0.03242365,-0.79407011,0.05558545,-0.01877207,0.05696668,0.00880999,0.15332802,-0.00471643
75.46666667,-0.99270035,0.90728782,0.69058910,0.00467386,0.03498172,-0.79413167,0.05680644,-0.01686228,0.05618469,0.00827552,0.15346575,-0.00438809
75.48333333,-0.99217582,0.90640406,0.69147429,0.00480087,0.03753889,-0.79418726,0.05798521,-0.01497609,0.05510352,0.00773690,0.15341279,-0.00405065
75.50000000,-0.99161502,0.90552756,0.69233287,0.00491897,0.04009183,-0.79423679,0.05911850,-0.01311576,0.05370889,0.00719790,0.15316037,-0.00370487
75.51666667,-0.99101909,0.90465882,0.69315933,0.00502826,0.04263708,-0.79428016,0.06020307,-0.01128015,0.05198806,0.00666147,0.15270025,-0.00335158
75.53333333,-0.99038910,0.90379855,0.69394799,0.00512892,0.04517102,-0.79431731,0.06123566,-0.00945922,0.04992771,0.00613493,0.15202363,-0.00299150
75.55000000,-0.98972625,0.90294753,0.69469291,0.00522118,0.04768992,-0.79434818,0.06221306,-0.00765422,0.04751482,0.00561890,0.15112258,-0.00262550
75.56666667,-0.98903180,0.90210658,0.69538803,0.00530521,0.05018990,-0.79437273,0.06313198,-0.00586575,0.04473723,0.00511190,0.14998860,-0.00225427
75.58333333,-0.98830711,0.90127662,0.69602703,0.00538118,0.05266693,-0.79439092,0.06398939,-0.00409454,0.04158146,0.00461332,0.14861408,-0.00187867
75.60000000,-0.98755381,0.90045842,0.69660345,0.00544905,0.05511688,-0.79440275,0.06478206,-0.00235885,0.03803634,0.00410916,0.14699136,-0.00149972
75.61666667,-0.98677366,0.89965278,0.69711067,0.00550881,0.05753549,-0.79440817,0.06550766,-0.00066107,0.03409093,0.00360380,0.14511230,-0.00111542
75.63333333,-0.98596845,0.89886057,0.69754190,0.00556052,0.05991830,-0.79440706,0.06616478,0.00099818,0.02973320,0.00309896,0.14296690,-0.00072094
75.65000000,-0.98514007,0.89808270,0.69789020,0.00560426,0.06226073,-0.79439928,0.06675196,0.00261782,0.02495502,0.00259644,0.14054630,-0.00031568
75.66666667,-0.98429046,0.89732010,0.69814849,0.00564014,0.06455806,-0.79438475,0.06726770,0.00419691,0.01974480,0.00209813,0.13784224,0.00009750
75.68333333,-0.98342160,0.89657378,0.69830955,0.00566827,0.06680542,-0.79436349,0.06771053,0.00573488,0.01409391,0.00160563,0.13484700,0.00051270
75.70000000,-0.98253557,0.89584477,0.69836607,0.00568881,0.06899787,-0.79433561,0.06807855,0.00723082,0.00799449,0.00112079,0.13155443,0.00092352
75.71666667,-0.98163450,0.89513419,0.69831061,0.00570194,0.07113040,-0.79430125,0.06836895,0.00868435,0.00143888,0.00064575,0.12796100,0.00132865
75.73333333,-0.98072058,0.89444317,0.69813567,0.00570785,0.07319793,-0.79426057,0.06857883,0.01009499,-0.00557898,0.00018131,0.12406357,0.00172707
75.75000000,-0.97979605,0.89377294,0.69783368,0.00570675,0.07519536,-0.79421375,0.06870560,0.01146262,-0.01306470,-0.00027198,0.11985981,0.00211778
75.76666667,-0.97886322,0.89312475,0.69739711,0.00569883,0.07711755,-0.79416097,0.06874655,0.01278717,-0.02101682,-0.00071269,0.11534761,0.00249979
75.78333333,-0.97792442,0.89249989,0.69681847,0.00568436,0.07895934,-0.79410243,0.06869917,0.01406852,-0.02943387,-0.00113897,0.11052560,0.00287216
75.80000000,-0.97698200,0.89189970,0.69609041,0.00566360,0.08071557,-0.79403834,0.06856104,0.01530650,-0.03830884,-0.00154886,0.10539407,0.00323392
75.81666667,-0.97603834,0.89132551,0.69520567,0.00563682,0.08238108,-0.79396895,0.06832979,0.01650152,-0.04763805,-0.00194265,0.09995247,0.00358420
75.83333333,-0.97509581,0.89077872,0.69415716,0.00560427,0.08395073,-0.79389448,0.06800325,0.01765441,-0.05741087,-0.00232072,0.09420272,0.00392207
75.85000000,-0.97415680,0.89026070,0.69293796,0.00556624,0.08541942,-0.79381519,0.06757931,0.01876520,-0.06761968,-0.00268052,0.08814646,0.00424674
75.86666667,-0.97322366,0.88977286,0.69154138,0.00552302,0.08678209,-0.79373134,0.06705601,0.01983471,-0.07825073,-0.00302229,0.08178681,0.00455736
75.88333333,-0.97229873,0.88931657,0.68996090,0.00547491,0.08803374,-0.79364323,0.06643127,0.02086356,-0.08929363,-0.00334488,0.07512723,0.00485208
75.90000000,-0.97138435,0.88889324,0.68819031,0.00542219,0.08916946,-0.79355123,0.06570195,0.02185262,-0.10073115,-0.00364879,0.06817225,0.00512542
75.91666667,-0.97048281,0.88850426,0.68622369,0.00536513,0.09018442,-0.79345572,0.06486394,0.02280263,-0.11254674,-0.00393365,0.06092756,0.00537746
75.93333333,-0.96959638,0.88815105,0.68405539,0.00530406,0.09107391,-0.79335692,0.06391329,0.02371480,-0.12472352,-0.00419845,0.05339995,0.00561717
75.95000000,-0.96872705,0.88783520,0.68168013,0.00523969,0.09183333,-0.79325506,0.06284850,0.02460997,-0.13724031,-0.00441801,0.04559684,0.00584449
75.96666667,-0.96787661,0.88755835,0.67909295,0.00517283,0.09245823,-0.79315037,0.06166844,0.02549735,-0.15007728,-0.00458729,0.03752677,0.00605835
75.98333333,-0.96704714,0.88732177,0.67628922,0.00510357,0.09294434,-0.79304312,0.06037186,0.02634832,-0.16321310,-0.00474993,0.02919934,0.00625705
76.00000000,-0.96624061,0.88712662,0.67326474,0.00503197,0.09328755,-0.79293357,0.05895773,0.02716451,-0.17662383,-0.00490585,0.02062575,0.00643896
76.01666667,-0.96545890,0.88697402,0.67001564,0.00495819,0.09348397,-0.79282206,0.05742504,0.02794698,-0.19028657,-0.00504996,0.01181859,0.00660266
76.03333333,-0.96470378,0.88686503,0.66653845,0.00488239,0.09352993,-0.79270889,0.05577296,0.02869719,-0.20417715,-0.00518183,0.00279078,0.00674676
76.05000000,-0.96397689,0.88680060,0.66283013,0.00480477,0.09342200,-0.79259441,0.05400084,0.02941658,-0.21826971,-0.00529907,-0.00644243,0.00687028
76.06666667,-0.96327975,0.88678161,0.65888799,0.00472550,0.09315707,-0.79247897,0.05210806,0.03010677,-0.23254000,-0.00540218,-0.01586262,0.00697256
76.08333333,-0.96261378,0.88680885,0.65470978,0.00464481,0.09273251,-0.79236296,0.05009368,0.03076915,-0.24696136,-0.00548868,-0.02544034,0.00705072
76.10000000,-0.96198028,0.88688306,0.65029368,0.00456291,0.09214627,-0.79224697,0.04795317,0.03140502,-0.26150711,-0.00555894,-0.03514205,0.00709255
76.11666667,-0.96138052,0.88700497,0.64563824,0.00448000,0.09139688,-0.79213141,0.04568062,0.03201623,-0.27615159,-0.00561209,-0.04493112,0.00710898
76.13333333,-0.96081562,0.88717520,0.64074246,0.00439634,0.09048343,-0.79201664,0.04327540,0.03260425,-0.29086863,-0.00564854,-0.05477573,0.00710340
76.15000000,-0.96028657,0.88739426,0.63560569,0.00431215,0.08940552,-0.79190299,0.04073829,0.03317030,-0.30563298,-0.00566729,-0.06464403,0.00707495
76.16666667,-0.95979419,0.88766257,0.63022767,0.00422766,0.08816329,-0.79179086,0.03807037,0.03371629,-0.32042017,-0.00566986,-0.07450430,0.00702241
76.18333333,-0.95933918,0.88798041,0.62460853,0.00414312,0.08675740,-0.79168063,0.03527324,0.03424321,-0.33520325,-0.00565526,-0.08432468,0.00694467
76.20000000,-0.95892210,0.88834798,0.61874874,0.00405871,0.08518904,-0.79157270,0.03234886,0.03475276,-0.34996021,-0.00562519,-0.09407438,0.00684115
76.21666667,-0.95854334,0.88876535,0.61264913,0.00397468,0.08345989,-0.79146747,0.02929971,0.03524640,-0.36466628,-0.00557905,-0.10372259,0.00671197
76.23333333,-0.95820318,0.88923248,0.60631088,0.00389122,0.08157217,-0.79136539,0.02612747,0.03572539,-0.37929904,-0.00551842,-0.11323812,0.00655356
76.25000000,-0.95790180,0.88974932,0.59973544,0.00380852,0.07952871,-0.79126708,0.02282949,0.03619110,-0.39383807,-0.00544289,-0.12258343,0.00635603
76.26666667,-0.95763937,0.89031575,0.59292467,0.00372676,0.07733299,-0.79117287,0.01940257,0.03664480,-0.40825897,-0.00535454,-0.13172088,0.00613646
76.28333333,-0.95741589,0.89093160,0.58588062,0.00364612,0.07498895,-0.79108305,0.01584956,0.03708796,-0.42254658,-0.00525474,-0.14062169,0.00589736
76.30000000,-0.95723128,0.89159659,0.57860570,0.00356680,0.07250099,-0.79099790,0.01217411,0.03752136,-0.43667714,-0.00514191,-0.14925790,0.00563882
76.31666667,-0.95708525,0.89231044,0.57110254,0.00348918,0.06987395,-0.79091771,0.00838008,0.03795348,-0.45063401,-0.00500562,-0.15760395,0.00536092
76.33333333,-0.95697724,0.89307295,0.56337405,0.00341405,0.06711310,-0.79084276,0.00447166,0.03839982,-0.46439951,-0.00482201,-0.16563441,0.00506387
76.35000000,-0.95690663,0.89388381,0.55542338,0.00334194,0.06422408,-0.79077334,0.00045327,0.03885841,-0.47795625,-0.00460571,-0.17332630,0.00474780
76.36666667,-0.95687296,0.89474246,0.54725389,0.00327269,0.06121295,-0.79070985,-0.00367204,0.03931108,-0.49128936,-0.00439933,-0.18065418,0.00440522
76.38333333,-0.95687576,0.89564831,0.53886918,0.00320617,0.05808631,-0.79065289,-0.00790515,0.03975856,-0.50438372,-0.00420021,-0.18758626,0.00402530
76.40000000,-0.95691455,0.89660079,0.53027304,0.00314230,0.05485125,-0.79060277,-0.01224556,0.04020168,-0.51722593,-0.00400718,-0.19409283,0.00362457
76.41666667,-0.95698877,0.89759928,0.52146939,0.00308101,0.05151514,-0.79055974,-0.01668715,0.04064140,-0.52980566,-0.00381862,-0.20015709,0.00320642
76.43333333,-0.95709779,0.89864311,0.51246242,0.00302229,0.04808560,-0.79052408,-0.02122270,0.04107826,-0.54210661,-0.00363359,-0.20576535,0.00277113
76.45000000,-0.95724091,0.89973156,0.50325640,0.00296606,0.04457040,-0.79049602,-0.02584480,0.04151327,-0.55412113,-0.00345465,-0.21090567,0.00231895
76.46666667,-0.95741738,0.90086384,0.49385581,0.00291233,0.04097753,-0.79047584,-0.03054550,0.04194653,-0.56583619,-0.00327800,-0.21556795,0.00184919
76.48333333,-0.95762636,0.90203911,0.48426524,0.00286108,0.03731495,-0.79046396,-0.03531344,0.04237859,-0.57724479,-0.00310418,-0.21975128,0.00135187
76.50000000,-0.95786696,0.90325647,0.47448946,0.00281228,0.03359080,-0.79046096,-0.04014003,0.04280973,-0.58833364,-0.00293440,-0.22344781,0.00081917
76.51666667,-0.95813830,0.90451503,0.46453333,0.00276590,0.02981340,-0.79046736,-0.04502048,0.04324054,-0.59909848,-0.00276993,-0.22664395,0.00025401
76.53333333,-0.95843951,0.90581396,0.45440185,0.00272195,0.02599135,-0.79048340,-0.04995080,0.04367078,-0.60953037,-0.00260858,-0.22932485,-0.00032812
76.55000000,-0.95876971,0.90715237,0.44410020,0.00268040,0.02213326,-0.79050930,-0.05492260,0.04410083,-0.61961770,-0.00245265,-0.23148891,-0.00092295
76.56666667,-0.95912802,0.90852939,0.43363364,0.00264124,0.01824771,-0.79054522,-0.05992676,0.04453063,-0.62935702,-0.00230144,-0.23313786,-0.00152999
76.58333333,-0.95951351,0.90994411,0.42300757,0.00260445,0.01434323,-0.79059135,-0.06495396,0.04496013,-0.63873971,-0.00215717,-0.23427529,-0.00214857
76.60000000,-0.95992527,0.91139562,0.41222747,0.00256997,0.01042827,-0.79064785,-0.06999489,0.04538901,-0.64776009,-0.00202020,-0.23490590,-0.00277813
76.61666667,-0.96036238,0.91288301,0.40129902,0.00253774,0.00651116,-0.79071489,-0.07504014,0.04581728,-0.65640988,-0.00189162,-0.23503608,-0.00341796
76.63333333,-0.96082393,0.91440536,0.39022792,0.00250775,0.00260016,-0.79079266,-0.08008105,0.04624454,-0.66468593,-0.00176900,-0.23467122,-0.00407050
76.65000000,-0.96130906,0.91596179,0.37902005,0.00247993,-0.00129648,-0.79088152,-0.08511129,0.04667067,-0.67258124,-0.00165538,-0.23381084,-0.00474555
76.66666667,-0.96181694,0.91755147,0.36768134,0.00245421,-0.00517053,-0.79098187,-0.09012432,0.04709484,-0.68009146,-0.00155121,-0.23245729,-0.00544408
76.68333333,-0.96234677,0.91917355,0.35621788,0.00243052,-0.00901392,-0.79109408,-0.09510974,0.04751645,-0.68721056,-0.00145610,-0.23061945,-0.00616650
76.70000000,-0.96289771,0.92082714,0.34463581,0.00240879,-0.01281886,-0.79121837,-0.10005557,0.04793496,-0.69393587,-0.00137092,-0.22831379,-0.00690229
76.71666667,-0.96346893,0.92251137,0.33294148,0.00238890,-0.01657786,-0.79135480,-0.10495017,0.04834996,-0.70025770,-0.00129859,-0.22555885,-0.00764176
76.73333333,-0.96405962,0.92422534,0.32114123,0.00237073,-0.02028369,-0.79150340,-0.10978435,0.04876041,-0.70617796,-0.00123798,-0.22237070,-0.00838371
76.75000000,-0.96466901,0.92596818,0.30924159,0.00235418,-0.02392944,-0.79166419,-0.11454888,0.04916559,-0.71168681,-0.00118855,-0.21876689,-0.00912714
76.76666667,-0.96529633,0.92773903,0.29724913,0.00233911,-0.02750845,-0.79183719,-0.11923505,0.04956462,-0.71678524,-0.00115260,-0.21476485,-0.00987097
76.78333333,-0.96594086,0.92953702,0.28517056,0.00232539,-0.03101441,-0.79202236,-0.12383413,0.04995666,-0.72146643,-0.00112899,-0.21038294,-0.01061415
76.80000000,-0.96660190,0.93136130,0.27301268,0.00231286,-0.03444130,-0.79221968,-0.12833772,0.05034079,-0.72572700,-0.00111871,-0.20564020,-0.01135552
76.81666667,-0.96727878,0.93321106,0.26078237,0.00230137,-0.03778342,-0.79242910,-0.13273776,0.05071588,-0.72956530,-0.00112192,-0.20055576,-0.01209389
76.83333333,-0.96797087,0.93508544,0.24848663,0.00229076,-0.04103541,-0.79265055,-0.13702638,0.05108076,-0.73297564,-0.00113874,-0.19514951,-0.01282805
76.85000000,-0.96867758,0.93698365,0.23613252,0.00228085,-0.04419223,-0.79288394,-0.14119637,0.05143443,-0.73595806,-0.00116913,-0.18944062,-0.01355772
76.86666667,-0.96939834,0.93890488,0.22372720,0.00227147,-0.04724915,-0.79312922,-0.14524098,0.05177553,-0.73850743,-0.00121306,-0.18344802,-0.01428426
76.88333333,-0.97013262,0.94084833,0.21127786,0.00226242,-0.05020178,-0.79338645,-0.14915222,0.05210312,-0.74062634,-0.00127195,-0.17719230,-0.01501393
76.90000000,-0.97087988,0.94281316,0.19879183,0.00225352,-0.05304613,-0.79365569,-0.15292137,0.05241573,-0.74230650,-0.00134464,-0.17069713,-0.01574835
76.91666667,-0.97163960,0.94479853,0.18627641,0.00224457,-0.05577859,-0.79393693,-0.15654045,0.05271250,-0.74355459,-0.00143133,-0.16398505,-0.01648108
76.93333333,-0.97241126,0.94680359,0.17373906,0.00223538,-0.05839594,-0.79422997,-0.16000205,0.05299162,-0.74436182,-0.00153157,-0.15707999,-0.01720243
76.95000000,-0.97319438,0.94882747,0.16118718,0.00222575,-0.06089532,-0.79453457,-0.16330104,0.05325203,-0.74473421,-0.00164475,-0.15000363,-0.01790953
76.96666667,-0.97398850,0.95086931,0.14862833,0.00221542,-0.06327426,-0.79485045,-0.16643237,0.05349242,-0.74466593,-0.00177290,-0.14277805,-0.01859988
76.98333333,-0.97479318,0.95292824,0.13606995,0.00220418,-0.06553063,-0.79517729,-0.16939169,0.05371134,-0.74416408,-0.00191472,-0.13542536,-0.01927105
77.00000000,-0.97560801,0.95500338,0.12351959,0.00219178,-0.06766268,-0.79551472,-0.17217480,0.05390742,-0.74322538,-0.00206989,-0.12796729,-0.01992068
77.01666667,-0.97643260,0.95709386,0.11098475,0.00217800,-0.06966901,-0.79586236,-0.17477816,0.05407931,-0.74185441,-0.00223707,-0.12042484,-0.02054648
77.03333333,-0.97726657,0.95919878,0.09847294,0.00216257,-0.07154856,-0.79621975,-0.17719865,0.05422604,-0.74005264,-0.00241861,-0.11281933,-0.02114602
77.05000000,-0.97810956,0.96131722,0.08599168,0.00214525,-0.07330062,-0.79658643,-0.17943368,0.05434593,-0.73782035,-0.00261189,-0.10517069,-0.02171704
77.06666667,-0.97896124,0.96344828,0.07354844,0.00212582,-0.07492477,-0.79696189,-0.18148144,0.05443728,-0.73516271,-0.00281545,-0.09749741,-0.02225773
77.08333333,-0.97982129,0.96559101,0.06115065,0.00210403,-0.07642089,-0.79734562,-0.18334100,0.05449892,-0.73208378,-0.00303061,-0.08981570,-0.02276841
77.10000000,-0.98068943,0.96774448,0.04880564,0.00207968,-0.07778910,-0.79773716,-0.18501191,0.05452958,-0.72858894,-0.00325486,-0.08214152,-0.02325092
77.11666667,-0.98156536,0.96990772,0.03652078,0.00205252,-0.07902982,-0.79813601,-0.18649327,0.05452813,-0.72467925,-0.00348923,-0.07449275,-0.02370388
77.13333333,-0.98244881,0.97207975,0.02430326,0.00202233,-0.08014377,-0.79854166,-0.18778478,0.05449291,-0.72036430,-0.00373259,-0.06688634,-0.02412591
77.15000000,-0.98333951,0.97425956,0.01216027,0.00198890,-0.08113193,-0.79895358,-0.18888637,0.05442295,-0.71564638,-0.00398480,-0.05933971,-0.02451567
77.16666667,-0.98423743,0.97644586,0.00009879,0.00195134,-0.08199558,-0.79937121,-0.18979836,0.05429578,-0.71053851,-0.00428448,-0.05186862,-0.02487231
77.18333333,-0.98514254,0.97863733,-0.01187422,0.00190889,-0.08273625,-0.79979401,-0.19052089,0.05411021,-0.70504079,-0.00462476,-0.04448899,-0.02519608
77.20000000,-0.98605452,0.98083290,-0.02375199,0.00186173,-0.08335569,-0.80022144,-0.19105492,0.05388955,-0.69916740,-0.00494881,-0.03721558,-0.02548716
77.21666667,-0.98697302,0.98303147,-0.03552781,0.00180999,-0.08385594,-0.80065295,-0.19140137,0.05363258,-0.69292095,-0.00525974,-0.03006286,-0.02574490
77.23333333,-0.98789770,0.98523188,-0.04719524,0.00175376,-0.08423923,-0.80108797,-0.19156196,0.05333818,-0.68631745,-0.00556055,-0.02304443,-0.02596787
77.25000000,-0.98882821,0.98743293,-0.05874793,0.00169305,-0.08450802,-0.80152589,-0.19153839,0.05300519,-0.67936272,-0.00585329,-0.01617297,-0.02615380
77.26666667,-0.98976417,0.98963338,-0.07017974,0.00162785,-0.08466495,-0.80196605,-0.19133281,0.05263249,-0.67206954,-0.00614083,-0.00946072,-0.02629896
