t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
33.40000000,0.27112770,-0.30221638,0.34085583,0.01153788,-0.13402002,-0.22140801,-0.00535943,0.11450191,0.48902933,0.00046889,0.02143873,-0.00669270
33.41666667,0.27044409,-0.29998077,0.34880948,0.01154987,-0.13362709,-0.22151756,-0.00508386,0.11628336,0.48359628,-0.00015887,0.02349902,-0.00678549
33.43333333,0.26978680,-0.29772249,0.35666872,0.01155119,-0.13319892,-0.22162816,-0.00481062,0.11800990,0.47783779,-0.00080455,0.02561262,-0.00687302
33.45000000,0.26915645,-0.29544284,0.36442821,0.01154155,-0.13273458,-0.22173969,-0.00453868,0.11967874,0.47175197,-0.00146696,0.02778187,-0.00695421
33.46666667,0.26855371,-0.29314314,0.37208255,0.01152066,-0.13223312,-0.22185204,-0.00426704,0.12128736,0.46533684,-0.00214582,0.03000882,-0.00702824
33.48333333,0.26797920,-0.29082478,0.37962635,0.01148822,-0.13169354,-0.22196506,-0.00399463,0.12283292,0.45859096,-0.00284023,0.03229540,-0.00709460
33.50000000,0.26743355,-0.28848916,0.38705419,0.01144398,-0.13111482,-0.22207863,-0.00372030,0.12431303,0.45151364,-0.00354919,0.03464318,-0.00715335
33.51666667,0.26691740,-0.28613774,0.39436064,0.01138769,-0.13049592,-0.22219262,-0.00344286,0.12572519,0.44410470,-0.00427188,0.03705369,-0.00720527
33.53333333,0.26643134,-0.28377216,0.40154032,0.01131910,-0.12983579,-0.22230695,-0.00316095,0.12705794,0.43636491,-0.00500812,0.03952814,-0.00725234
33.55000000,0.26597589,-0.28139442,0.40858784,0.01123797,-0.12913333,-0.22242161,-0.00287309,0.12828898,0.42829483,-0.00575861,0.04206765,-0.00729824
33.56666667,0.26555155,-0.27900655,0.41549783,0.01114410,-0.12838745,-0.22253663,-0.00257812,0.12941619,0.41989628,-0.00652083,0.04467259,-0.00734620
33.58333333,0.26515880,-0.27661059,0.42226499,0.01103734,-0.12759710,-0.22265203,-0.00227568,0.13043760,0.41117151,-0.00729214,0.04734175,-0.00739528
33.60000000,0.26479809,-0.27420862,0.42888402,0.01091757,-0.12676122,-0.22276782,-0.00196538,0.13135129,0.40212331,-0.00807016,0.05007351,-0.00744413
33.61666667,0.26446983,-0.27180272,0.43534971,0.01078470,-0.12587881,-0.22288394,-0.00164638,0.13215557,0.39275547,-0.00885286,0.05286617,-0.00748887
33.63333333,0.26417443,-0.26939500,0.44165691,0.01063867,-0.12494888,-0.22300026,-0.00131769,0.13284883,0.38307189,-0.00963803,0.05571791,-0.00752522
33.65000000,0.26391227,-0.26698755,0.44780056,0.01047944,-0.12397049,-0.22311659,-0.00097820,0.13342966,0.37307859,-0.01042384,0.05862658,-0.00754958
33.66666667,0.26368369,-0.26458251,0.45377567,0.01030699,-0.12294273,-0.22323271,-0.00062675,0.13389684,0.36278026,-0.01120809,0.06158963,-0.00755918
33.68333333,0.26348901,-0.26218198,0.45957735,0.01012135,-0.12186475,-0.22334835,-0.00026195,0.13424919,0.35218330,-0.01198935,0.06460430,-0.00755267
33.70000000,0.26332852,-0.25978808,0.46520085,0.00992258,-0.12073574,-0.22346331,0.00011793,0.13448578,0.34129497,-0.01276507,0.06766780,-0.00753148
33.71666667,0.26320251,-0.25740294,0.47064152,0.00971077,-0.11955494,-0.22357747,0.00051513,0.13460583,0.33012331,-0.01353364,0.07077736,-0.00750262
33.73333333,0.26311121,-0.25502865,0.47589486,0.00948606,-0.11832164,-0.22369083,0.00093086,0.13460873,0.31867729,-0.01429343,0.07392891,-0.00747126
33.75000000,0.26305482,-0.25266732,0.48095654,0.00924864,-0.11703524,-0.22380336,0.00136491,0.13449394,0.30696606,-0.01504224,0.07711669,-0.00743619
33.76666667,0.26303344,-0.25032099,0.48582234,0.00899870,-0.11569525,-0.22391501,0.00181716,0.13426123,0.29500019,-0.01577884,0.08033450,-0.00739658
33.78333333,0.26304720,-0.24799136,0.49048827,0.00873670,-0.11430127,-0.22402574,0.00228738,0.13393265,0.28279073,-0.01648692,0.08357572,-0.00735164
33.80000000,0.26309620,-0.24568001,0.49495049,0.00846311,-0.11285305,-0.22413548,0.00277529,0.13351157,0.27034958,-0.01716606,0.08683319,-0.00730057
33.81666667,0.26318042,-0.24338853,0.49920536,0.00817838,-0.11135042,-0.22424415,0.00328080,0.13299709,0.25768980,-0.01781829,0.09009950,-0.00724138
33.83333333,0.26329983,-0.24111847,0.50324949,0.00788288,-0.10979337,-0.22435153,0.00380503,0.13238855,0.24482482,-0.01844612,0.09336754,-0.00716689
33.85000000,0.26345421,-0.23887189,0.50707968,0.00757662,-0.10818199,-0.22445734,0.00434983,0.13165423,0.23176906,-0.01907073,0.09662997,-0.00707180
33.86666667,0.26364335,-0.23665084,0.51069301,0.00725974,-0.10651650,-0.22456137,0.00491888,0.13079438,0.21853767,-0.01968724,0.09987982,-0.00696262
33.88333333,0.26386697,-0.23445729,0.51408680,0.00693241,-0.10479722,-0.22466362,0.00551395,0.12980999,0.20514657,-0.02029157,0.10310955,-0.00684889
33.90000000,0.26412474,-0.23229321,0.51725866,0.00659491,-0.10302464,-0.22476405,0.00613424,0.12870221,0.19161298,-0.02088060,0.10631058,-0.00672980
33.91666667,0.26441622,-0.23016047,0.52020645,0.00624755,-0.10119939,-0.22486261,0.00677879,0.12747242,0.17795391,-0.02144982,0.10947396,-0.00660463
33.93333333,0.26474088,-0.22806092,0.52292833,0.00589071,-0.09932225,-0.22495926,0.00744662,0.12612204,0.16418785,-0.02199641,0.11259051,-0.00647271
33.95000000,0.26509814,-0.22599632,0.52542277,0.00552479,-0.09739414,-0.22505393,0.00813667,0.12465270,0.15033336,-0.02251811,0.11565115,-0.00633351
33.96666667,0.26548730,-0.22396839,0.52768852,0.00515026,-0.09541616,-0.22514655,0.00884781,0.12306614,0.13641000,-0.02301237,0.11864657,-0.00618654
33.98333333,0.26590759,-0.22197879,0.52972469,0.00476759,-0.09338954,-0.22523705,0.00957887,0.12136426,0.12243812,-0.02347743,0.12156736,-0.00603140
34.00000000,0.26635815,-0.22002909,0.53153069,0.00437730,-0.09131570,-0.22532535,0.01032859,0.11954921,0.10843844,-0.02391139,0.12440408,-0.00586780
34.01666667,0.26683806,-0.21812082,0.53310631,0.00397993,-0.08919618,-0.22541135,0.01109566,0.11762310,0.09443253,-0.02431291,0.12714752,-0.00569552
34.03333333,0.26734638,-0.21625545,0.53445168,0.00357603,-0.08703271,-0.22549509,0.01188454,0.11558839,0.08044205,-0.02468120,0.12978714,-0.00552070
34.05000000,0.26788220,-0.21443440,0.53556729,0.00316620,-0.08482718,-0.22557651,0.01269730,0.11344752,0.06648933,-0.02501467,0.13231325,-0.00534017
34.06666667,0.26844449,-0.21265904,0.53645402,0.00275102,-0.08258164,-0.22565558,0.01353204,0.11120313,0.05259725,-0.02531254,0.13471729,-0.00515359
34.08333333,0.26903215,-0.21093064,0.53711310,0.00233111,-0.08029823,-0.22573224,0.01438681,0.10885793,0.03878882,-0.02557446,0.13699096,-0.00496073
34.10000000,0.26964405,-0.20925042,0.53754615,0.00190708,-0.07797929,-0.22580643,0.01525957,0.10641465,0.02508746,-0.02579894,0.13912612,-0.00476147
34.11666667,0.27027893,-0.20761953,0.53775520,0.00147957,-0.07562723,-0.22587809,0.01614822,0.10387634,0.01151732,-0.02598559,0.14111488,-0.00455580
34.13333333,0.27093550,-0.20603904,0.53774263,0.00104921,-0.07324460,-0.22594717,0.01704949,0.10124613,-0.00189834,-0.02613475,0.14295163,-0.00434460
34.15000000,0.27161235,-0.20450996,0.53751123,0.00061664,-0.07083395,-0.22601369,0.01795817,0.09852714,-0.01513548,-0.02624596,0.14463461,-0.00413205
34.16666667,0.27230800,-0.20303320,0.53706439,0.00018252,-0.06839795,-0.22607763,0.01887137,0.09572259,-0.02815811,-0.02631904,0.14615771,-0.00391683
34.18333333,0.27302088,-0.20160963,0.53640616,-0.00025252,-0.06593936,-0.22613897,0.01978658,0.09283585,-0.04092480,-0.02635370,0.14751454,-0.00369898
34.20000000,0.27374940,-0.20024004,0.53554127,-0.00068781,-0.06346106,-0.22619771,0.02070130,0.08987044,-0.05339594,-0.02634981,0.14869925,-0.00347883
34.21666667,0.27449191,-0.19892516,0.53447508,-0.00112272,-0.06096599,-0.22625384,0.02161328,0.08682983,-0.06553404,-0.02630790,0.14970618,-0.00325835
34.23333333,0.27524675,-0.19766565,0.53321348,-0.00155658,-0.05845722,-0.22630747,0.02252093,0.08371771,-0.07730516,-0.02622766,0.15052962,-0.00304250
34.25000000,0.27601225,-0.19646213,0.53176294,-0.00198874,-0.05593789,-0.22635871,0.02342247,0.08053775,-0.08867808,-0.02610943,0.15116488,-0.00283387
34.26666667,0.27678674,-0.19531516,0.53013034,-0.00241856,-0.05341118,-0.22640770,0.02431586,0.07729371,-0.09962478,-0.02595347,0.15160797,-0.00263322
34.28333333,0.27756855,-0.19422526,0.52832302,-0.00284540,-0.05088035,-0.22645456,0.02519884,0.07398944,-0.11012070,-0.02576053,0.15185576,-0.00244030
34.30000000,0.27835604,-0.19319287,0.52634866,-0.00326863,-0.04834871,-0.22649939,0.02606900,0.07062875,-0.12014382,-0.02553054,0.15190584,-0.00225431
34.31666667,0.27914758,-0.19221841,0.52421526,-0.00368763,-0.04581956,-0.22654228,0.02692377,0.06721564,-0.12967710,-0.02526399,0.15175670,-0.00207432
34.33333333,0.27994154,-0.19130225,0.52193103,-0.00410177,-0.04329623,-0.22658328,0.02776048,0.06375417,-0.13870638,-0.02496146,0.15140745,-0.00189945
34.35000000,0.28073635,-0.19044469,0.51950440,-0.00451047,-0.04078207,-0.22662245,0.02857643,0.06024831,-0.14722088,-0.02462378,0.15085809,-0.00172897
34.36666667,0.28153048,-0.18964600,0.51694391,-0.00491313,-0.03828039,-0.22665981,0.02936886,0.05670221,-0.15521328,-0.02425099,0.15010912,-0.00156248
34.38333333,0.28232242,-0.18890641,0.51425817,-0.00530918,-0.03579451,-0.22669538,0.03013501,0.05311998,-0.16267929,-0.02384437,0.14916183,-0.00139983
34.40000000,0.28311070,-0.18822608,0.51145584,-0.00569803,-0.03332766,-0.22672927,0.03087106,0.04950575,-0.16961837,-0.02340418,0.14801955,-0.00124638
34.41666667,0.28389386,-0.18760514,0.50854554,-0.00607915,-0.03088304,-0.22676166,0.03157306,0.04586389,-0.17603197,-0.02293174,0.14668619,-0.00110664
34.43333333,0.28467051,-0.18704364,0.50553582,-0.00645198,-0.02846375,-0.22679275,0.03223749,0.04219866,-0.18192532,-0.02242718,0.14516581,-0.00098225
34.45000000,0.28543927,-0.18654161,0.50243512,-0.00681598,-0.02607285,-0.22682275,0.03286115,0.03851416,-0.18730538,-0.02189132,0.14346273,-0.00087342
34.46666667,0.28619882,-0.18609902,0.49925173,-0.00717064,-0.02371330,-0.22685183,0.03344108,0.03481481,-0.19218182,-0.02132518,0.14158142,-0.00077944
34.48333333,0.28694788,-0.18571578,0.49599379,-0.00751546,-0.02138800,-0.22688017,0.03397459,0.03110488,-0.19656566,-0.02072936,0.13952655,-0.00069905
34.50000000,0.28768523,-0.18539176,0.49266919,-0.00784995,-0.01909976,-0.22690788,0.03445920,0.02738866,-0.20047013,-0.02010501,0.13730304,-0.00063065
34.51666667,0.28840969,-0.18512677,0.48928560,-0.00817364,-0.01685130,-0.22693508,0.03489264,0.02367043,-0.20391064,-0.01945273,0.13491619,-0.00057244
34.53333333,0.28912015,-0.18492059,0.48585045,-0.00848608,-0.01464526,-0.22696182,0.03527284,0.01995450,-0.20690303,-0.01877326,0.13237146,-0.00052238
34.55000000,0.28981555,-0.18477291,0.48237086,-0.00878683,-0.01248417,-0.22698816,0.03559825,0.01624520,-0.20946451,-0.01806842,0.12967421,-0.00047998
34.56666667,0.29049487,-0.18468339,0.47885368,-0.00907551,-0.01037048,-0.22701416,0.03586754,0.01254694,-0.21161334,-0.01734006,0.12682974,-0.00044536
34.58333333,0.29115717,-0.18465164,0.47530547,-0.00935170,-0.00830657,-0.22703987,0.03607958,0.00886380,-0.21336737,-0.01658738,0.12384368,-0.00041856
34.60000000,0.29180154,-0.18467721,0.47173249,-0.00961503,-0.00629469,-0.22706535,0.03623343,0.00520016,-0.21474540,-0.01581285,0.12072191,-0.00039957
34.61666667,0.29242715,-0.18475958,0.46814068,-0.00986516,-0.00433700,-0.22709064,0.03632831,0.00156007,-0.21576670,-0.01501732,0.11747042,-0.00038831
34.63333333,0.29303320,-0.18489820,0.46453567,-0.01010176,-0.00243557,-0.22711581,0.03636361,-0.00205218,-0.21645055,-0.01420235,0.11409546,-0.00038460
34.65000000,0.29361895,-0.18509245,0.46092278,-0.01032451,-0.00059234,-0.22714091,0.03633885,-0.00563238,-0.21681642,-0.01336856,0.11060322,-0.00038839
34.66666667,0.29418371,-0.18534162,0.45730705,-0.01053313,0.00119084,-0.22716600,0.03625351,-0.00917540,-0.21688218,-0.01251797,0.10700042,-0.00040083
34.68333333,0.29472683,-0.18564496,0.45369321,-0.01072735,0.00291223,-0.22719118,0.03610721,-0.01267625,-0.21666595,-0.01165158,0.10329379,-0.00042283
34.70000000,0.29524771,-0.18600162,0.45008573,-0.01090694,0.00457022,-0.22721654,0.03589986,-0.01613015,-0.21618499,-0.01077104,0.09949014,-0.00045467
34.71666667,0.29574579,-0.18641069,0.44648877,-0.01107169,0.00616331,-0.22724219,0.03563154,-0.01953228,-0.21545643,-0.00987767,0.09559620,-0.00049621
34.73333333,0.29622056,-0.18687118,0.44290627,-0.01122140,0.00769009,-0.22726821,0.03530260,-0.02287802,-0.21449662,-0.00897337,0.09161879,-0.00054699
34.75000000,0.29667154,-0.18738206,0.43934188,-0.01135593,0.00914930,-0.22729469,0.03491356,-0.02616302,-0.21332103,-0.00805918,0.08756474,-0.00060635
34.76666667,0.29709832,-0.18794221,0.43579902,-0.01147513,0.01053976,-0.22732171,0.03446514,-0.02938280,-0.21194504,-0.00713740,0.08344084,-0.00067344
34.78333333,0.29750051,-0.18855045,0.43228089,-0.01157891,0.01186043,-0.22734932,0.03395823,-0.03253318,-0.21038199,-0.00620941,0.07925389,-0.00074728
34.80000000,0.29787777,-0.18920554,0.42879049,-0.01166720,0.01311037,-0.22737758,0.03339395,-0.03561016,-0.20864463,-0.00527730,0.07501093,-0.00082683
34.81666667,0.29822980,-0.18990618,0.42533060,-0.01173995,0.01428876,-0.22740652,0.03277358,-0.03861005,-0.20674532,-0.00434217,0.07071873,-0.00091099
34.83333333,0.29855634,-0.19065103,0.42190383,-0.01179714,0.01539489,-0.22743615,0.03209852,-0.04152915,-0.20469506,-0.00340614,0.06638428,-0.00099865
34.85000000,0.29885718,-0.19143868,0.41851261,-0.01183880,0.01642818,-0.22746649,0.03137036,-0.04436399,-0.20250516,-0.00247124,0.06201438,-0.00108865
34.86666667,0.29913214,-0.19226768,0.41515920,-0.01186495,0.01738815,-0.22749753,0.03059086,-0.04711149,-0.20018514,-0.00153853,0.05761614,-0.00117988
34.88333333,0.29938108,-0.19313653,0.41184574,-0.01187567,0.01827445,-0.22752924,0.02976190,-0.04976847,-0.19774385,-0.00060990,0.05319664,-0.00127125
34.90000000,0.29960390,-0.19404368,0.40857417,-0.01187104,0.01908683,-0.22756159,0.02888549,-0.05233206,-0.19519085,0.00031288,0.04876266,-0.00136171
34.91666667,0.29980057,-0.19498755,0.40534637,-0.01185120,0.01982518,-0.22759453,0.02796380,-0.05479967,-0.19253302,0.00122802,0.04432143,-0.00145023
34.93333333,0.29997105,-0.19596653,0.40216403,-0.01181630,0.02048950,-0.22762801,0.02699913,-0.05716889,-0.18977802,0.00213373,0.03987998,-0.00153585
34.95000000,0.30011537,-0.19697896,0.39902879,-0.01176652,0.02107989,-0.22766196,0.02599386,-0.05943755,-0.18693205,0.00302860,0.03544529,-0.00161775
34.96666667,0.30023360,-0.19802315,0.39594214,-0.01170207,0.02159660,-0.22769630,0.02495052,-0.06160352,-0.18400225,0.00391069,0.03102463,-0.00169503
34.98333333,0.30032585,-0.19909742,0.39290546,-0.01162317,0.02203998,-0.22773095,0.02387172,-0.06366513,-0.18099482,0.00477865,0.02662506,-0.00176701
35.00000000,0.30039225,-0.20020002,0.38992006,-0.01153009,0.02241049,-0.22776581,0.02276020,-0.06562079,-0.17791492,0.00563105,0.02225373,-0.00183302
35.01666667,0.30043300,-0.20132921,0.38698714,-0.01142311,0.02270874,-0.22780081,0.02161875,-0.06746904,-0.17476869,0.00646574,0.01791777,-0.00189249
35.03333333,0.30044830,-0.20248322,0.38410779,-0.01130254,0.02293543,-0.22783582,0.02045028,-0.06920894,-0.17156159,0.00728224,0.01362442,-0.00194496
35.05000000,0.30043843,-0.20366029,0.38128302,-0.01116870,0.02309139,-0.22787076,0.01925778,-0.07083927,-0.16829916,0.00807830,0.00938080,-0.00199001
35.06666667,0.30040369,-0.20485862,0.37851375,-0.01102195,0.02317757,-0.22790553,0.01804429,-0.07235953,-0.16498624,0.00885305,0.00519410,-0.00202733
35.08333333,0.30034440,-0.20607644,0.37580078,-0.01086267,0.02319505,-0.22794001,0.01681296,-0.07376914,-0.16162872,0.00960491,0.00107144,-0.00205673
35.10000000,0.30026096,-0.20731195,0.37314483,-0.01069123,0.02314501,-0.22797411,0.01556693,-0.07506780,-0.15823269,0.01033353,-0.00298001,-0.00207805
35.11666667,0.30015376,-0.20856337,0.37054649,-0.01050806,0.02302877,-0.22800773,0.01430948,-0.07625548,-0.15480435,0.01103731,-0.00695251,-0.00209130
35.13333333,0.30002327,-0.20982892,0.36800626,-0.01031356,0.02284780,-0.22804078,0.01304387,-0.07733229,-0.15134957,0.01171544,-0.01083683,-0.00209647
35.15000000,0.29986997,-0.21110684,0.36552452,-0.01010819,0.02260372,-0.22807317,0.01177341,-0.07829860,-0.14787455,0.01236695,-0.01462404,-0.00209377
35.16666667,0.29969437,-0.21239536,0.36310154,-0.00989238,0.02229830,-0.22810482,0.01050146,-0.07915493,-0.14438607,0.01299098,-0.01830535,-0.00208337
35.18333333,0.29949706,-0.21369272,0.36073744,-0.00966661,0.02193343,-0.22813565,0.00923140,-0.07989964,-0.14089164,0.01358789,-0.02187243,-0.00206561
35.20000000,0.29927863,-0.21499713,0.35843226,-0.00943130,0.02151117,-0.22816558,0.00796665,-0.08053302,-0.13739745,0.01415773,-0.02531722,-0.00204064
35.21666667,0.29903973,-0.21630687,0.35618586,-0.00918695,0.02103367,-0.22819457,0.00671063,-0.08105654,-0.13391219,0.01469866,-0.02863212,-0.00200878
35.23333333,0.29878102,-0.21762023,0.35399798,-0.00893404,0.02050323,-0.22822254,0.00546677,-0.08147196,-0.13044405,0.01520960,-0.03180974,-0.00197042
35.25000000,0.29850322,-0.21893554,0.35186819,-0.00867311,0.01992225,-0.22824946,0.00423848,-0.08178110,-0.12700164,0.01568923,-0.03484313,-0.00192607
35.26666667,0.29820705,-0.22025116,0.34979593,-0.00840468,0.01929324,-0.22827528,0.00302916,-0.08198604,-0.12359389,0.01613669,-0.03772576,-0.00187624
35.28333333,0.29789330,-0.22156552,0.34778045,-0.00812930,0.01861882,-0.22829998,0.00184216,-0.08208904,-0.12022993,0.01655121,-0.04045135,-0.00182155
35.30000000,0.29756275,-0.22287706,0.34582086,-0.00784754,0.01790170,-0.22832353,0.00068081,-0.08209245,-0.11691946,0.01693215,-0.04301401,-0.00176268
35.31666667,0.29721624,-0.22418430,0.34391608,-0.00755995,0.01714470,-0.22834593,-0.00045162,-0.08199901,-0.11367340,0.01727924,-0.04540828,-0.00170035
35.33333333,0.29685463,-0.22548578,0.34206484,-0.00726712,0.01635070,-0.22836719,-0.00155194,-0.08181132,-0.11050165,0.01759139,-0.04762908,-0.00163529
35.35000000,0.29647880,-0.22678013,0.34026572,-0.00696964,0.01552267,-0.22838731,-0.00261699,-0.08153235,-0.10741490,0.01786896,-0.04967166,-0.00156818
35.36666667,0.29608969,-0.22806601,0.33851709,-0.00666807,0.01466366,-0.22840632,-0.00364371,-0.08116514,-0.10442377,0.01811147,-0.05153152,-0.00149969
35.38333333,0.29568822,-0.22934216,0.33681715,-0.00636303,0.01377677,-0.22842425,-0.00462917,-0.08071287,-0.10153979,0.01831845,-0.05320470,-0.00143045
35.40000000,0.29527537,-0.23060735,0.33516387,-0.00605509,0.01286519,-0.22844114,-0.00557060,-0.08017885,-0.09877440,0.01849032,-0.05468749,-0.00136118
35.41666667,0.29485214,-0.23186044,0.33355508,-0.00574485,0.01193213,-0.22845704,-0.00646538,-0.07956658,-0.09613873,0.01862692,-0.05597649,-0.00129278
35.43333333,0.29441953,-0.23310035,0.33198839,-0.00543289,0.01098089,-0.22847201,-0.00731106,-0.07887949,-0.09364359,0.01872802,-0.05706871,-0.00122638
35.45000000,0.29397859,-0.23432607,0.33046124,-0.00511982,0.01001477,-0.22848616,-0.00810538,-0.07812135,-0.09130079,0.01879383,-0.05796150,-0.00116356
35.46666667,0.29353038,-0.23553662,0.32897085,-0.00480617,0.00903715,-0.22849959,-0.00884622,-0.07729367,-0.08912155,0.01882657,-0.05865249,-0.00110636
35.48333333,0.29307598,-0.23673104,0.32751430,-0.00449249,0.00805141,-0.22851248,-0.00953163,-0.07639770,-0.08711669,0.01882785,-0.05913979,-0.00105714
35.50000000,0.29261651,-0.23790844,0.32608845,-0.00417929,0.00706097,-0.22852497,-0.01015949,-0.07543696,-0.08529755,0.01879797,-0.05942220,-0.00101676
35.51666667,0.29215310,-0.23906802,0.32469000,-0.00386711,0.00606927,-0.22853726,-0.01072778,-0.07441491,-0.08367444,0.01873623,-0.05949872,-0.00098587
35.53333333,0.29168689,-0.24020901,0.32331548,-0.00355647,0.00507973,-0.22854952,-0.01123458,-0.07333516,-0.08225812,0.01864287,-0.05936899,-0.00096508
35.55000000,0.29121907,-0.24133073,0.32196125,-0.00324790,0.00409580,-0.22856193,-0.01167808,-0.07220142,-0.08105759,0.01851815,-0.05903291,-0.00095489
35.56666667,0.29075082,-0.24243257,0.32062355,-0.00294191,0.00312090,-0.22857470,-0.01205653,-0.07101730,-0.08008229,0.01836217,-0.05849100,-0.00095566
35.58333333,0.29028334,-0.24351399,0.31929842,-0.00263903,0.00215846,-0.22858799,-0.01236824,-0.06978663,-0.07934123,0.01817524,-0.05774409,-0.00096732
35.60000000,0.28981788,-0.24457452,0.31798183,-0.00233976,0.00121186,-0.22860197,-0.01261157,-0.06851326,-0.07884230,0.01795808,-0.05679357,-0.00098911
35.61666667,0.28935567,-0.24561376,0.31666959,-0.00204459,0.00028447,-0.22861681,-0.01278510,-0.06720101,-0.07859333,0.01771128,-0.05564114,-0.00102026
35.63333333,0.28889797,-0.24663139,0.31535739,-0.00175402,-0.00062038,-0.22863264,-0.01288772,-0.06585361,-0.07860094,0.01743468,-0.05428882,-0.00106076
35.65000000,0.28844603,-0.24762714,0.31404086,-0.00146852,-0.00149939,-0.22864960,-0.01291844,-0.06447506,-0.07887103,0.01712940,-0.05273900,-0.00111055
35.66666667,0.28800113,-0.24860085,0.31271552,-0.00118856,-0.00234933,-0.22866785,-0.01287650,-0.06306917,-0.07940836,0.01679618,-0.05099445,-0.00116950
35.68333333,0.28756453,-0.24955239,0.31137686,-0.00091458,-0.00316699,-0.22868750,-0.01276124,-0.06163983,-0.08021694,0.01643572,-0.04905840,-0.00123739
35.70000000,0.28713749,-0.25048172,0.31002028,-0.00064703,-0.00394925,-0.22870868,-0.01257221,-0.06019097,-0.08130041,0.01604894,-0.04693448,-0.00131396
35.71666667,0.28672128,-0.25138886,0.30864116,-0.00038634,-0.00469305,-0.22873152,-0.01230908,-0.05872632,-0.08266096,0.01563606,-0.04462682,-0.00139885
35.73333333,0.28631715,-0.25227390,0.30723487,-0.00013292,-0.00539539,-0.22875611,-0.01197171,-0.05724974,-0.08430021,0.01519801,-0.04213996,-0.00149165
35.75000000,0.28592633,-0.25313699,0.30579676,0.00011283,-0.00605338,-0.22878255,-0.01156011,-0.05576506,-0.08621819,0.01473645,-0.03947880,-0.00159188
35.76666667,0.28555007,-0.25397834,0.30432221,0.00035054,-0.00666418,-0.22881094,-0.01107442,-0.05427600,-0.08841361,0.01425231,-0.03664867,-0.00169900
35.78333333,0.28518955,-0.25479824,0.30280664,0.00057984,-0.00722510,-0.22884134,-0.01051499,-0.05278621,-0.09088463,0.01374619,-0.03365538,-0.00181244
35.80000000,0.28484596,-0.25559702,0.30124550,0.00080040,-0.00773350,-0.22887383,-0.00988231,-0.05129953,-0.09362893,0.01321960,-0.03050516,-0.00193155
35.81666667,0.28452045,-0.25637507,0.29963433,0.00101190,-0.00818688,-0.22890845,-0.00917701,-0.04981941,-0.09664230,0.01267389,-0.02720470,-0.00205563
35.83333333,0.28421415,-0.25713284,0.29796872,0.00121404,-0.00858286,-0.22894526,-0.00839991,-0.04834935,-0.09992014,0.01210990,-0.02376110,-0.00218395
35.85000000,0.28392813,-0.25787082,0.29624438,0.00140651,-0.00891918,-0.22898426,-0.00755194,-0.04689279,-0.10345614,0.01152868,-0.02018189,-0.00231573
35.86666667,0.28366344,-0.25858956,0.29445713,0.00158907,-0.00919370,-0.22902548,-0.00663422,-0.04545314,-0.10724418,0.01093140,-0.01647500,-0.00245017
35.88333333,0.28342108,-0.25928966,0.29260291,0.00176148,-0.00940445,-0.22906893,-0.00564800,-0.04403374,-0.11127603,0.01032019,-0.01264883,-0.00258644
35.90000000,0.28320199,-0.25997175,0.29067783,0.00192350,-0.00954957,-0.22911458,-0.00459466,-0.04263771,-0.11554247,0.00969572,-0.00871197,-0.00272369
35.91666667,0.28300709,-0.26063651,0.28867812,0.00207495,-0.00962737,-0.22916242,-0.00347577,-0.04126813,-0.12003421,0.00905969,-0.00467370,-0.00286105
35.93333333,0.28283720,-0.26128464,0.28660022,0.00221565,-0.00963633,-0.22921240,-0.00229302,-0.03992806,-0.12474102,0.00841313,-0.00054358,-0.00299765
35.95000000,0.28269312,-0.26191690,0.28444072,0.00234546,-0.00957507,-0.22926448,-0.00104824,-0.03862029,-0.12965195,0.00775814,0.00366857,-0.00313262
35.96666667,0.28257555,-0.26253406,0.28219641,0.00246423,-0.00944242,-0.22931859,0.00025661,-0.03734767,-0.13475506,0.00709561,0.00795153,-0.00326508
35.98333333,0.28248516,-0.26313692,0.27986429,0.00257188,-0.00923741,-0.22937465,0.00161943,-0.03611278,-0.14003775,0.00642697,0.01229221,-0.00339418
36.00000000,0.28242252,-0.26372632,0.27744158,0.00266831,-0.00895930,-0.22943259,0.00303792,-0.03491824,-0.14548735,0.00575345,0.01667725,-0.00351906
36.01666667,0.28238815,-0.26430311,0.27492569,0.00275345,-0.00860759,-0.22949230,0.00450963,-0.03376634,-0.15109029,0.00507680,0.02109300,-0.00363891
36.03333333,0.28238248,-0.26486815,0.27231429,0.00282729,-0.00818200,-0.22955369,0.00603199,-0.03265940,-0.15683279,0.00439865,0.02552564,-0.00375309
36.05000000,0.28240591,-0.26542234,0.26960523,0.00288981,-0.00768252,-0.22961673,0.00760474,-0.03159948,-0.16270120,0.00372021,0.02995793,-0.00386710
36.06666667,0.28245881,-0.26596660,0.26679662,0.00294103,-0.00710947,-0.22968131,0.00922828,-0.03058863,-0.16868123,0.00304346,0.03437164,-0.00397425
36.08333333,0.28254147,-0.26650185,0.26388681,0.00298100,-0.00646338,-0.22974731,0.01089958,-0.02962884,-0.17475823,0.00236983,0.03875315,-0.00407384
36.10000000,0.28265411,-0.26702903,0.26087438,0.00300977,-0.00574503,-0.22981459,0.01261550,-0.02872155,-0.18091783,0.00170018,0.04308887,-0.00416525
36.11666667,0.28279685,-0.26754908,0.25775814,0.00302745,-0.00495540,-0.22988302,0.01437273,-0.02786854,-0.18714500,0.00103691,0.04736528,-0.00424795
