t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
75.56666667,-0.27368037,1.24955177,0.81657318,0.00809266,0.05556259,-1.04938655,0.02924187,0.02205298,-0.07620573,0.00678284,0.01652639,-0.00147919
75.58333333,-0.27313275,1.24939807,0.81511670,0.00819833,0.05580060,-1.04940260,0.02917816,0.02459171,-0.08570442,0.00639366,0.01427230,-0.00107673
75.60000000,-0.27255541,1.24927385,0.81349990,0.00829787,0.05599988,-1.04941213,0.02909037,0.02710739,-0.09531507,0.00600455,0.01195185,-0.00066917
75.61666667,-0.27194901,1.24917936,0.81172094,0.00839130,0.05615925,-1.04941511,0.02897620,0.02959859,-0.10503913,0.00561543,0.00956027,-0.00025757
75.63333333,-0.27131424,1.24911488,0.80977792,0.00847861,0.05627743,-1.04941149,0.02883318,0.03206411,-0.11487945,0.00522665,0.00709284,0.00015710
75.65000000,-0.27065181,1.24908069,0.80766896,0.00855983,0.05635310,-1.04940127,0.02865885,0.03450244,-0.12483561,0.00483891,0.00454514,0.00057360
75.66666667,-0.26996247,1.24907707,0.80539212,0.00863501,0.05638484,-1.04938446,0.02845073,0.03691262,-0.13491135,0.00445389,0.00191306,0.00099076
75.68333333,-0.26924699,1.24910433,0.80294547,0.00870418,0.05637119,-1.04936109,0.02820633,0.03929331,-0.14510649,0.00407115,-0.00080724,0.00140733
75.70000000,-0.26850598,1.24916286,0.80032703,0.00876767,0.05631060,-1.04933120,0.02792310,0.04165572,-0.15542395,0.00370812,-0.00361973,0.00182210
75.71666667,-0.26773996,1.24925314,0.79753482,0.00882583,0.05620150,-1.04929489,0.02759827,0.04400689,-0.16586363,0.00336726,-0.00652653,0.00223249
75.73333333,-0.26694950,1.24937568,0.79456682,0.00887904,0.05604231,-1.04925231,0.02722865,0.04634515,-0.17642731,0.00304874,-0.00952878,0.00263452
75.75000000,-0.26613515,1.24953098,0.79142103,0.00892750,0.05583141,-1.04920370,0.02681116,0.04867010,-0.18711548,0.00274450,-0.01262748,0.00302470
75.76666667,-0.26529754,1.24971954,0.78809541,0.00897145,0.05556720,-1.04914930,0.02634254,0.05098054,-0.19792907,0.00245469,-0.01582303,0.00340000
75.78333333,-0.26443726,1.24994191,0.78458792,0.00901105,0.05524806,-1.04908944,0.02581951,0.05327586,-0.20886911,0.00217646,-0.01911513,0.00375808
75.80000000,-0.26355498,1.25019862,0.78089657,0.00904643,0.05487241,-1.04902443,0.02523876,0.05555500,-0.21993213,0.00190738,-0.02250287,0.00409753
75.81666667,-0.26265158,1.25049007,0.77701933,0.00907732,0.05443868,-1.04895461,0.02459681,0.05780054,-0.23112060,0.00162400,-0.02598507,0.00441814
75.83333333,-0.26172805,1.25081665,0.77295426,0.00910343,0.05394534,-1.04888029,0.02389029,0.06000698,-0.24242938,0.00132384,-0.02955897,0.00472106
75.85000000,-0.26078540,1.25117874,0.76869940,0.00912452,0.05339089,-1.04880173,0.02311569,0.06217388,-0.25385985,0.00101098,-0.03322277,0.00500950
75.86666667,-0.25982461,1.25157673,0.76425287,0.00914042,0.05277390,-1.04871914,0.02226996,0.06430080,-0.26540655,0.00068973,-0.03697232,0.00528589
75.88333333,-0.25884671,1.25201101,0.75961280,0.00915103,0.05209300,-1.04863275,0.02135080,0.06638730,-0.27706923,0.00036318,-0.04080517,0.00554904
75.90000000,-0.25785267,1.25248194,0.75477741,0.00915627,0.05134686,-1.04854283,0.02035606,0.06843332,-0.28884217,0.00003385,-0.04471750,0.00579768
75.91666667,-0.25684348,1.25298987,0.74974498,0.00915613,0.05053423,-1.04844963,0.01928369,0.07043843,-0.30072112,-0.00029547,-0.04870456,0.00603055
75.93333333,-0.25582013,1.25353514,0.74451387,0.00915062,0.04965396,-1.04835346,0.01813179,0.07240215,-0.31270080,-0.00062220,-0.05276134,0.00624617
75.95000000,-0.25478358,1.25411807,0.73908255,0.00913975,0.04870500,-1.04825471,0.01689747,0.07432464,-0.32477499,-0.00094645,-0.05688082,0.00643844
75.96666667,-0.25373480,1.25473900,0.73344960,0.00912354,0.04768646,-1.04815388,0.01557763,0.07620563,-0.33693683,-0.00126709,-0.06105466,0.00660073
75.98333333,-0.25267476,1.25539823,0.72761367,0.00910206,0.04659758,-1.04805155,0.01416908,0.07804478,-0.34918066,-0.00158151,-0.06527403,0.00672872
76.00000000,-0.25160442,1.25609609,0.72157359,0.00907538,0.04543778,-1.04794832,0.01266881,0.07984206,-0.36149572,-0.00188929,-0.06952877,0.00682062
76.01666667,-0.25052474,1.25683287,0.71532830,0.00904358,0.04420665,-1.04784475,0.01107373,0.08159731,-0.37387573,-0.00219014,-0.07380859,0.00687769
76.03333333,-0.24943667,1.25760890,0.70887689,0.00900676,0.04290396,-1.04774134,0.00938083,0.08331052,-0.38631059,-0.00248363,-0.07810210,0.00690516
76.05000000,-0.24834115,1.25842444,0.70221862,0.00896501,0.04152967,-1.04763847,0.00758784,0.08498152,-0.39878973,-0.00276941,-0.08239831,0.00690878
76.06666667,-0.24723909,1.25927977,0.69535288,0.00891847,0.04008391,-1.04753655,0.00569398,0.08661002,-0.41130338,-0.00304650,-0.08668752,0.00688733
76.08333333,-0.24613139,1.26017509,0.68827928,0.00886722,0.03856695,-1.04743601,0.00369874,0.08819647,-0.42383911,-0.00331675,-0.09095991,0.00683940
76.10000000,-0.24501890,1.26111058,0.68099759,0.00881138,0.03697927,-1.04733729,0.00160180,0.08974056,-0.43638602,-0.00357850,-0.09520506,0.00676290
76.11666667,-0.24390226,1.26208652,0.67350780,0.00875151,0.03532154,-1.04724101,-0.00059842,0.09125752,-0.44893010,-0.00380566,-0.09940884,0.00664890
76.13333333,-0.24278194,1.26310327,0.66581008,0.00868841,0.03359471,-1.04714791,-0.00290379,0.09275684,-0.46146002,-0.00398380,-0.10355697,0.00648950
76.15000000,-0.24165844,1.26416114,0.65790481,0.00862265,0.03179997,-1.04705877,-0.00531576,0.09423755,-0.47396202,-0.00412512,-0.10763391,0.00628067
76.16666667,-0.24053225,1.26526044,0.64979255,0.00855469,0.02993877,-1.04697439,-0.00783554,0.09569866,-0.48642383,-0.00423822,-0.11162442,0.00602270
76.18333333,-0.23940387,1.26640144,0.64147414,0.00848489,0.02801281,-1.04689549,-0.01046399,0.09713918,-0.49882895,-0.00433005,-0.11551282,0.00572065
76.20000000,-0.23827378,1.26758438,0.63295059,0.00841348,0.02602405,-1.04682262,-0.01320150,0.09855813,-0.51116594,-0.00440708,-0.11928429,0.00538232
76.21666667,-0.23714273,1.26880932,0.62422316,0.00834013,0.02397463,-1.04675638,-0.01604620,0.09993782,-0.52341832,-0.00450427,-0.12292708,0.00500754
76.23333333,-0.23601150,1.27007619,0.61529335,0.00826431,0.02186688,-1.04669736,-0.01899576,0.10127061,-0.53557241,-0.00463385,-0.12643134,0.00459486
76.25000000,-0.23488087,1.27138489,0.60616284,0.00818563,0.01970330,-1.04664620,-0.02204782,0.10255626,-0.54761487,-0.00478822,-0.12978517,0.00414143
76.26666667,-0.23375160,1.27273531,0.59683360,0.00810377,0.01748665,-1.04660371,-0.02520137,0.10379489,-0.55952866,-0.00496181,-0.13297357,0.00363749
76.28333333,-0.23262442,1.27412730,0.58730776,0.00801850,0.01521995,-1.04657080,-0.02845531,0.10498594,-0.57130344,-0.00515089,-0.13598147,0.00307677
76.30000000,-0.23150005,1.27556073,0.57758776,0.00792963,0.01290647,-1.04654838,-0.03180801,0.10612973,-0.58291933,-0.00535277,-0.13879367,0.00245799
76.31666667,-0.23037922,1.27703544,0.56767623,0.00783705,0.01054970,-1.04653732,-0.03525766,0.10722570,-0.59436526,-0.00556281,-0.14139650,0.00178472
76.33333333,-0.22926262,1.27855125,0.55757603,0.00774072,0.00815336,-1.04653834,-0.03880201,0.10827381,-0.60562505,-0.00577949,-0.14377614,0.00106554
76.35000000,-0.22815096,1.28010797,0.54729027,0.00764057,0.00572136,-1.04655202,-0.04243763,0.10927351,-0.61668463,-0.00600199,-0.14592200,0.00030888
76.36666667,-0.22704490,1.28170538,0.53682229,0.00753661,0.00325770,-1.04657890,-0.04615926,0.11022478,-0.62752958,-0.00622839,-0.14782759,-0.00048368
76.38333333,-0.22594508,1.28334318,0.52617562,0.00742887,0.00076647,-1.04661952,-0.04996144,0.11112674,-0.63814646,-0.00645686,-0.14948791,-0.00131054
76.40000000,-0.22485216,1.28502109,0.51535406,0.00731735,-0.00174812,-1.04667444,-0.05383915,0.11197954,-0.64852158,-0.00668852,-0.15089563,-0.00217396
76.41666667,-0.22376676,1.28673879,0.50436151,0.00720213,-0.00428167,-1.04674434,-0.05778873,0.11278236,-0.65864495,-0.00692056,-0.15203982,-0.00308172
76.43333333,-0.22268952,1.28849598,0.49320223,0.00708326,-0.00682964,-1.04682999,-0.06180600,0.11353483,-0.66849825,-0.00715401,-0.15291093,-0.00403781
76.45000000,-0.22162109,1.29029234,0.48188055,0.00696081,-0.00938731,-1.04693215,-0.06588666,0.11423630,-0.67807417,-0.00738931,-0.15350022,-0.00504226
76.46666667,-0.22056213,1.29212756,0.47040110,0.00683484,-0.01194989,-1.04705152,-0.07002588,0.11488620,-0.68735701,-0.00762531,-0.15380050,-0.00609152
76.48333333,-0.21951330,1.29400134,0.45876862,0.00670543,-0.01451244,-1.04718870,-0.07421869,0.11548403,-0.69633901,-0.00786273,-0.15380576,-0.00717890
76.50000000,-0.21847526,1.29591336,0.44698811,0.00657265,-0.01706998,-1.04734414,-0.07845927,0.11602888,-0.70500415,-0.00810205,-0.15351195,-0.00829655
76.51666667,-0.21744869,1.29786326,0.43506468,0.00643658,-0.01961757,-1.04751833,-0.08274017,0.11652010,-0.71334678,-0.00834279,-0.15292069,-0.00944476
76.53333333,-0.21643423,1.29985068,0.42300366,0.00629727,-0.02215031,-1.04771175,-0.08705325,0.11695721,-0.72135486,-0.00858615,-0.15203570,-0.01062481
76.55000000,-0.21543255,1.30187520,0.41081058,0.00615482,-0.02466337,-1.04792492,-0.09139014,0.11733925,-0.72901499,-0.00883051,-0.15086093,-0.01183711
76.56666667,-0.21444428,1.30393641,0.39849111,0.00600929,-0.02715200,-1.04815833,-0.09574253,0.11766555,-0.73632120,-0.00907687,-0.14940131,-0.01308113
76.58333333,-0.21347009,1.30603382,0.38605110,0.00586075,-0.02961153,-1.04841251,-0.10010242,0.11793513,-0.74326195,-0.00932657,-0.14766105,-0.01435819
76.60000000,-0.21251061,1.30816698,0.37349653,0.00570926,-0.03203734,-1.04868801,-0.10446222,0.11814733,-0.74983082,-0.00957861,-0.14564288,-0.01566962
76.61666667,-0.21156651,1.31033537,0.36083358,0.00555490,-0.03442488,-1.04898535,-0.10881401,0.11830105,-0.75601660,-0.00983313,-0.14335194,-0.01701321
76.63333333,-0.21063845,1.31253850,0.34806853,0.00539771,-0.03676972,-1.04930496,-0.11314972,0.11839567,-0.76181448,-0.01009155,-0.14079440,-0.01838322
76.65000000,-0.20972710,1.31477582,0.33520782,0.00523775,-0.03906753,-1.04964713,-0.11746107,0.11843032,-0.76721535,-0.01035251,-0.13797766,-0.01977166
76.66666667,-0.20883311,1.31704677,0.32225800,0.00507503,-0.04131415,-1.05001207,-0.12174065,0.11840391,-0.77221455,-0.01061845,-0.13490946,-0.02117353
76.68333333,-0.20795718,1.31935080,0.30922577,0.00490961,-0.04350551,-1.05039992,-0.12598086,0.11831598,-0.77680337,-0.01088640,-0.13159792,-0.02258363
76.70000000,-0.20709999,1.32168732,0.29611790,0.00474151,-0.04563773,-1.05081072,-0.13017419,0.11816536,-0.78097905,-0.01115800,-0.12805282,-0.02399648
76.71666667,-0.20626223,1.32405573,0.28294138,0.00457074,-0.04770713,-1.05124443,-0.13431286,0.11795115,-0.78473104,-0.01143321,-0.12428558,-0.02540640
76.73333333,-0.20544460,1.32645541,0.26970317,0.00439731,-0.04971020,-1.05170093,-0.13838922,0.11767262,-0.78806054,-0.01171218,-0.12030818,-0.02680911
76.75000000,-0.20464780,1.32888571,0.25641044,0.00422122,-0.05164369,-1.05218006,-0.14239517,0.11732888,-0.79095763,-0.01199332,-0.11613430,-0.02820153
76.76666667,-0.20387252,1.33134593,0.24307037,0.00404248,-0.05350456,-1.05268159,-0.14632313,0.11691905,-0.79342316,-0.01227810,-0.11177834,-0.02958042
76.78333333,-0.20311947,1.33383537,0.22969025,0.00386109,-0.05529004,-1.05320527,-0.15016545,0.11644230,-0.79545079,-0.01256387,-0.10725489,-0.03094249
76.80000000,-0.20238932,1.33635326,0.21627750,0.00367705,-0.05699761,-1.05375079,-0.15391446,0.11589792,-0.79703676,-0.01285126,-0.10257930,-0.03228540
76.81666667,-0.20168278,1.33889881,0.20283954,0.00349036,-0.05862499,-1.05431785,-0.15756233,0.11528506,-0.79818018,-0.01313959,-0.09776701,-0.03360889
76.83333333,-0.20100050,1.34147117,0.18938391,0.00330097,-0.06017018,-1.05490612,-0.16110131,0.11460310,-0.79887662,-0.01343151,-0.09283429,-0.03491171
76.85000000,-0.20034314,1.34406942,0.17591816,0.00310889,-0.06163148,-1.05551523,-0.16452396,0.11385131,-0.79912696,-0.01372229,-0.08779755,-0.03619125
76.86666667,-0.19971135,1.34669261,0.16244993,0.00291411,-0.06300742,-1.05614477,-0.16782277,0.11302909,-0.79892731,-0.01401332,-0.08267353,-0.03744342
76.88333333,-0.19910574,1.34933972,0.14898682,0.00271659,-0.06429686,-1.05679416,-0.17099052,0.11213598,-0.79828121,-0.01430453,-0.07747909,-0.03866089
76.90000000,-0.19852690,1.35200965,0.13553657,0.00251628,-0.06549891,-1.05746272,-0.17402001,0.11117154,-0.79718216,-0.01459592,-0.07223149,-0.03983426
76.91666667,-0.19797542,1.35470126,0.12210683,0.00231318,-0.06661295,-1.05814966,-0.17690610,0.11013496,-0.79563799,-0.01488365,-0.06694588,-0.04095965
76.93333333,-0.19745187,1.35741338,0.10870536,0.00210724,-0.06763863,-1.05885416,-0.17964357,0.10902614,-0.79364118,-0.01517025,-0.06163787,-0.04203367
76.95000000,-0.19695681,1.36014476,0.09533981,0.00189842,-0.06857582,-1.05957533,-0.18222792,0.10784464,-0.79120079,-0.01545372,-0.05632233,-0.04305298
76.96666667,-0.19649076,1.36289411,0.08201794,0.00168671,-0.06942467,-1.06031225,-0.18465452,0.10659022,-0.78831168,-0.01573235,-0.05101453,-0.04401435
76.98333333,-0.19605426,1.36566009,0.06874735,0.00147206,-0.07018555,-1.06106392,-0.18691955,0.10526256,-0.78498370,-0.01600729,-0.04572864,-0.04491458
77.00000000,-0.19564779,1.36844128,0.05553572,0.00125447,-0.07085907,-1.06182931,-0.18901909,0.10386162,-0.78121405,-0.01627589,-0.04047904,-0.04575070
77.01666667,-0.19527184,1.37123623,0.04239060,0.00103391,-0.07144609,-1.06260733,-0.19094985,0.10238735,-0.77701031,-0.01653889,-0.03527954,-0.04651979
77.03333333,-0.19492686,1.37404341,0.02931953,0.00081038,-0.07194765,-1.06339682,-0.19270900,0.10083978,-0.77237488,-0.01679290,-0.03014217,-0.04721763
77.05000000,-0.19461328,1.37686128,0.01632999,0.00058386,-0.07236489,-1.06419650,-0.19429578,0.09921915,-0.76731040,-0.01704064,-0.02507307,-0.04783627
77.06666667,-0.19433157,1.37968830,0.00342937,0.00035434,-0.07269884,-1.06500520,-0.19571312,0.09752582,-0.76182368,-0.01727942,-0.02006538,-0.04838325
77.08333333,-0.19408217,1.38252289,-0.00937502,0.00012184,-0.07295072,-1.06582172,-0.19695914,0.09575978,-0.75592029,-0.01750841,-0.01512995,-0.04885640
77.10000000,-0.19386548,1.38536340,-0.02207601,-0.00011362,-0.07312191,-1.06664482,-0.19803234,0.09392173,-0.74960813,-0.01772727,-0.01027742,-0.04925373
77.11666667,-0.19368189,1.38820814,-0.03466646,-0.00035198,-0.07321396,-1.06747325,-0.19893130,0.09201190,-0.74288895,-0.01793303,-0.00551780,-0.04957352
77.13333333,-0.19353176,1.39105535,-0.04713939,-0.00059321,-0.07322860,-1.06830571,-0.19965520,0.09003116,-0.73577442,-0.01812715,-0.00086037,-0.04981421
77.15000000,-0.19341533,1.39390327,-0.05948791,-0.00083706,-0.07316765,-1.06914090,-0.20020325,0.08798537,-0.72826751,-0.01829757,0.00368649,-0.04997475
77.16666667,-0.19333283,1.39675007,-0.07170534,-0.00108337,-0.07303312,-1.06997749,-0.20057519,0.08587485,-0.72038272,-0.01844767,0.00811338,-0.05005412
77.18333333,-0.19328446,1.39959388,-0.08378505,-0.00133193,-0.07282719,-1.07081414,-0.20077076,0.08370055,-0.71212195,-0.01857648,0.01241010,-0.05005170
77.20000000,-0.19327038,1.40243275,-0.09572067,-0.00158258,-0.07255217,-1.07164950,-0.20079032,0.08146339,-0.70350036,-0.01868629,0.01656793,-0.04996702
77.21666667,-0.19329074,1.40526471,-0.10750587,-0.00183515,-0.07221051,-1.07248224,-0.20063424,0.07916421,-0.69452169,-0.01877561,0.02057864,-0.04980006
77.23333333,-0.19334565,1.40808775,-0.11913466,-0.00208946,-0.07180460,-1.07331116,-0.20030632,0.07680417,-0.68520281,-0.01884735,0.02444534,-0.04956138
77.25000000,-0.19343527,1.41089992,-0.13060113,-0.00234537,-0.07133663,-1.07413506,-0.19981321,0.07438451,-0.67555049,-0.01890075,0.02818091,-0.04924735
77.26666667,-0.19355971,1.41369925,-0.14189964,-0.00260267,-0.07080875,-1.07495253,-0.19915825,0.07190616,-0.66557810,-0.01893424,0.03178783,-0.04884927
77.28333333,-0.19371907,1.41648371,-0.15302476,-0.00286123,-0.07022317,-1.07576223,-0.19834270,0.06937080,-0.65529886,-0.01895080,0.03526095,-0.04836859
77.30000000,-0.19391342,1.41925125,-0.16397119,-0.00312087,-0.06958217,-1.07656283,-0.19736811,0.06678012,-0.64471961,-0.01894898,0.03859694,-0.04780721
77.31666667,-0.19414277,1.42199981,-0.17473394,-0.00338139,-0.06888807,-1.07735303,-0.19623654,0.06413531,-0.63385815,-0.01892738,0.04179326,-0.04716705
77.33333333,-0.19440714,1.42472725,-0.18530819,-0.00364257,-0.06814322,-1.07813156,-0.19495014,0.06143813,-0.62272356,-0.01888610,0.04484825,-0.04645002
77.35000000,-0.19470648,1.42743146,-0.19568943,-0.00390421,-0.06734998,-1.07889721,-0.19351162,0.05869050,-0.61133458,-0.01882647,0.04776129,-0.04565860
77.36666667,-0.19504075,1.43011031,-0.20587334,-0.00416603,-0.06651059,-1.07964898,-0.19192639,0.05589416,-0.59969987,-0.01874484,0.05053872,-0.04480674
77.38333333,-0.19540990,1.43276173,-0.21585593,-0.00442780,-0.06562712,-1.08038602,-0.19020123,0.05305111,-0.58783970,-0.01864506,0.05319114,-0.04390346
77.40000000,-0.19581345,1.43538395,-0.22563343,-0.00468853,-0.06470149,-1.08110745,-0.18834292,0.05019401,-0.57576531,-0.01848261,0.05572860,-0.04294660
77.41666667,-0.19625078,1.43797526,-0.23520240,-0.00494721,-0.06373545,-1.08181226,-0.18635734,0.04733193,-0.56349560,-0.01825499,0.05815991,-0.04192766
77.43333333,-0.19672156,1.44053381,-0.24455966,-0.00520348,-0.06273072,-1.08249945,-0.18424784,0.04444760,-0.55104569,-0.01800237,0.06048647,-0.04084898
77.45000000,-0.19722564,1.44305761,-0.25370231,-0.00545734,-0.06168900,-1.08316809,-0.18201763,0.04152702,-0.53843034,-0.01774638,0.06271034,-0.03971365
77.46666667,-0.19776285,1.44554470,-0.26262777,-0.00570872,-0.06061197,-1.08381729,-0.17967022,0.03857278,-0.52566870,-0.01748446,0.06483310,-0.03852486
77.48333333,-0.19833298,1.44799312,-0.27133375,-0.00595755,-0.05950122,-1.08444629,-0.17720976,0.03558742,-0.51277709,-0.01721603,0.06685926,-0.03728934
77.50000000,-0.19893583,1.45040099,-0.27981829,-0.00620364,-0.05835820,-1.08505454,-0.17464270,0.03257333,-0.49977387,-0.01693528,0.06879666,-0.03602141
77.51666667,-0.19957114,1.45276647,-0.28807974,-0.00644679,-0.05718425,-1.08564166,-0.17197546,0.02953346,-0.48667722,-0.01664383,0.07065390,-0.03472945
77.53333333,-0.20023869,1.45508781,-0.29611681,-0.00668678,-0.05598056,-1.08620728,-0.16921445,0.02646983,-0.47350731,-0.01633913,0.07243850,-0.03341551
77.55000000,-0.20093820,1.45736328,-0.30392849,-0.00692336,-0.05474820,-1.08675100,-0.16636592,0.02338549,-0.46027979,-0.01601967,0.07415771,-0.03207673
77.56666667,-0.20166939,1.45959126,-0.31151416,-0.00715620,-0.05348814,-1.08727231,-0.16343572,0.02028300,-0.44701791,-0.01568212,0.07581808,-0.03070808
77.58333333,-0.20243197,1.46177013,-0.31887349,-0.00738502,-0.05220129,-1.08777079,-0.16042794,0.01716495,-0.43373701,-0.01532830,0.07742254,-0.02931235
77.60000000,-0.20322558,1.46389834,-0.32600656,-0.00760954,-0.05088854,-1.08824604,-0.15734666,0.01403455,-0.42046152,-0.01495886,0.07897317,-0.02789375
77.61666667,-0.20404985,1.46597437,-0.33291371,-0.00782938,-0.04955073,-1.08869778,-0.15419628,0.01089435,-0.40720750,-0.01456904,0.08047267,-0.02645766
77.63333333,-0.20490438,1.46799678,-0.33959574,-0.00804417,-0.04818860,-1.08912591,-0.15098266,0.00774726,-0.39399964,-0.01415974,0.08192579,-0.02501588
77.65000000,-0.20578877,1.46996421,-0.34605375,-0.00825356,-0.04680287,-1.08953050,-0.14771188,0.00459672,-0.38085681,-0.01373328,0.08333652,-0.02357742
77.66666667,-0.20670257,1.47187539,-0.35228922,-0.00845721,-0.04539414,-1.08991168,-0.14438977,0.00144537,-0.36779977,-0.01328880,0.08470911,-0.02214769
77.68333333,-0.20764533,1.47372911,-0.35830397,-0.00865471,-0.04396300,-1.09026966,-0.14102212,-0.00170350,-0.35484961,-0.01282440,0.08604669,-0.02072924
77.70000000,-0.20861644,1.47552433,-0.36410021,-0.00884552,-0.04250998,-1.09060462,-0.13761455,-0.00483786,-0.34202787,-0.01233202,0.08735213,-0.01932288
77.71666667,-0.20961507,1.47726020,-0.36968050,-0.00902904,-0.04103556,-1.09091675,-0.13417262,-0.00794234,-0.32935586,-0.01180692,0.08862730,-0.01792777
77.73333333,-0.21064041,1.47893593,-0.37504778,-0.00920472,-0.03954021,-1.09120621,-0.13070165,-0.01101494,-0.31685530,-0.01125337,0.08987363,-0.01654216
77.75000000,-0.21169162,1.48055079,-0.38020536,-0.00937211,-0.03802442,-1.09147315,-0.12720649,-0.01405347,-0.30454778,-0.01067641,0.09109113,-0.01516609
77.76666667,-0.21276785,1.48210415,-0.38515687,-0.00953079,-0.03648865,-1.09171777,-0.12369138,-0.01705574,-0.29245323,-0.01007884,0.09227935,-0.01380216
77.78333333,-0.21386824,1.48359544,-0.38990639,-0.00968041,-0.03493342,-1.09194031,-0.12016091,-0.02001976,-0.28059611,-0.00946463,0.09343688,-0.01245376
77.80000000,-0.21499190,1.48502418,-0.39445825,-0.00982068,-0.03335925,-1.09214113,-0.11662031,-0.02294296,-0.26899327,-0.00883693,0.09456231,-0.01112696
77.81666667,-0.21613797,1.48638998,-0.39881724,-0.00995128,-0.03176670,-1.09232068,-0.11307510,-0.02582357,-0.25767033,-0.00819547,0.09565426,-0.00982846
77.83333333,-0.21730556,1.48769256,-0.40298846,-0.01007197,-0.03015635,-1.09247952,-0.10953077,-0.02865929,-0.24664584,-0.00754368,0.09671098,-0.00856347
77.85000000,-0.21849378,1.48893173,-0.40697733,-0.01018249,-0.02852883,-1.09261825,-0.10599259,-0.03144788,-0.23593903,-0.00688224,0.09773016,-0.00733579
77.86666667,-0.21970175,1.49010741,-0.41078963,-0.01028264,-0.02688481,-1.09273751,-0.10246593,-0.03418681,-0.22557106,-0.00621327,0.09870885,-0.00614832
77.88333333,-0.22092857,1.49121962,-0.41443147,-0.01037219,-0.02522502,-1.09283801,-0.09895594,-0.03687429,-0.21556018,-0.00553503,0.09964367,-0.00500318
77.90000000,-0.22217333,1.49226850,-0.41790926,-0.01045097,-0.02355029,-1.09292044,-0.09546781,-0.03950727,-0.20592668,-0.00485182,0.10053011,-0.00390196
77.91666667,-0.22343516,1.49325428,-0.42122974,-0.01051879,-0.02186147,-1.09298555,-0.09200644,-0.04208488,-0.19668757,-0.00416109,0.10136419,-0.00284630
77.93333333,-0.22471316,1.49417729,-0.42439991,-0.01057548,-0.02015955,-1.09303413,-0.08857631,-0.04460464,-0.18786027,-0.00346496,0.10214032,-0.00183984
77.95000000,-0.22600642,1.49503799,-0.42742708,-0.01062086,-0.01844559,-1.09306702,-0.08518173,-0.04706291,-0.17946226,-0.00276286,0.10285261,-0.00088551
77.96666667,-0.22731403,1.49583691,-0.43031884,-0.01065479,-0.01672077,-1.09308511,-0.08182696,-0.04945796,-0.17150943,-0.00205544,0.10349514,0.00001441
77.98333333,-0.22863509,1.49657472,-0.43308298,-0.01067709,-0.01498636,-1.09308928,-0.07851610,-0.05178799,-0.16401635,-0.00134218,0.10406096,0.00085856
78.00000000,-0.22996869,1.49725216,-0.43572757,-0.01068763,-0.01324378,-1.09308045,-0.07525321,-0.05405095,-0.15699704,-0.00062439,0.10454325,0.00164603
78.01666667,-0.23131396,1.49787011,-0.43826085,-0.01068628,-0.01149454,-1.09305952,-0.07204212,-0.05624451,-0.15046347,0.00009723,0.10493509,0.00237701
78.03333333,-0.23266998,1.49842953,-0.44069128,-0.01067294,-0.00974029,-1.09302739,-0.06888658,-0.05836654,-0.14442834,0.00082279,0.10522857,0.00305256
78.05000000,-0.23403589,1.49893150,-0.44302748,-0.01064750,-0.00798280,-1.09298489,-0.06579022,-0.06041506,-0.13890109,0.00155110,0.10541617,0.00367512
78.06666667,-0.23541080,1.49937719,-0.44527821,-0.01060987,-0.00622398,-1.09293280,-0.06275640,-0.06238779,-0.13389008,0.00228262,0.10548993,0.00424877
78.08333333,-0.23679384,1.49976789,-0.44745232,-0.01055999,-0.00446586,-1.09287186,-0.05978898,-0.06428272,-0.12940273,0.00301587,0.10544262,0.00477504
78.10000000,-0.23818416,1.50010500,-0.44955879,-0.01049778,-0.00271059,-1.09280283,-0.05689206,-0.06609782,-0.12544387,0.00375081,0.10526663,0.00525362
78.11666667,-0.23958095,1.50039005,-0.45160662,-0.01042321,-0.00096044,-1.09272646,-0.05406973,-0.06783117,-0.12201859,0.00448695,0.10495479,0.00568444
78.13333333,-0.24098337,1.50062465,-0.45360489,-0.01033623,0.00078219,-1.09264349,-0.05132594,-0.06948092,-0.11912924,0.00522317,0.10450018,0.00606763
78.15000000,-0.24239065,1.50081057,-0.45556266,-0.01023684,0.00251479,-1.09255467,-0.04866452,-0.07104513,-0.11677632,0.00595980,0.10389541,0.00640349
78.16666667,-0.24380202,1.50094963,-0.45748897,-0.01012503,0.00423474,-1.09246073,-0.04608919,-0.07252193,-0.11495844,0.00669424,0.10313372,0.00669256
78.18333333,-0.24521655,1.50104390,-0.45939279,-0.01000067,0.00593930,-1.09236239,-0.04360352,-0.07389675,-0.11367266,0.00743672,0.10220862,0.00693543
78.20000000,-0.24663322,1.50109556,-0.46128302,-0.00986357,0.00762563,-1.09226037,-0.04121089,-0.07516212,-0.11291411,0.00818962,0.10111364,0.00713261
78.21666667,-0.24805106,1.50110691,-0.46316843,-0.00971365,0.00929078,-1.09215541,-0.03891413,-0.07631591,-0.11267746,0.00894689,0.09984223,0.00728280
78.23333333,-0.24946910,1.50108033,-0.46505768,-0.00955088,0.01093170,-1.09204825,-0.03671581,-0.07735658,-0.11295517,0.00970663,0.09838798,0.00738506
78.25000000,-0.25088639,1.50101824,-0.46695920,-0.00937527,0.01254523,-1.09193966,-0.03461842,-0.07828260,-0.11373404,0.01046522,0.09674521,0.00743931
78.26666667,-0.25230200,1.50092318,-0.46888122,-0.00918691,0.01412813,-1.09183038,-0.03262418,-0.07909279,-0.11500327,0.01121957,0.09490846,0.00744641
