t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
70.90000000,-0.33268866,-0.34778820,0.22472224,0.00455997,0.01587029,0.57978719,-0.00376016,0.08542492,-0.11449171,-0.00445410,-0.00556811,0.01007086
70.91666667,-0.33357503,-0.34667442,0.22271845,0.00448266,0.01564973,0.57995469,-0.00597143,0.08558925,-0.11994854,-0.00479820,-0.01318800,0.01010894
70.93333333,-0.33449496,-0.34558078,0.22062441,0.00439944,0.01530269,0.58012159,-0.00824493,0.08569870,-0.12540370,-0.00515005,-0.02077691,0.01010652
70.95000000,-0.33544848,-0.34450840,0.21844025,0.00431017,0.01483011,0.58028724,-0.01057678,0.08575149,-0.13085106,-0.00550803,-0.02831081,0.01006247
70.96666667,-0.33643554,-0.34345839,0.21616617,0.00421470,0.01423329,0.58045097,-0.01296304,0.08574636,-0.13628379,-0.00587420,-0.03576652,0.00997663
70.98333333,-0.33745599,-0.34243180,0.21380250,0.00411288,0.01351392,0.58061213,-0.01539981,0.08568137,-0.14169379,-0.00624645,-0.04312105,0.00985061
71.00000000,-0.33850957,-0.34142969,0.21134966,0.00400461,0.01267407,0.58077017,-0.01788335,0.08555512,-0.14707519,-0.00662426,-0.05035201,0.00968882
71.01666667,-0.33959595,-0.34045303,0.20880815,0.00388978,0.01171613,0.58092458,-0.02040918,0.08536621,-0.15242069,-0.00700758,-0.05743859,0.00949397
71.03333333,-0.34071467,-0.33950278,0.20617856,0.00376828,0.01064284,0.58107486,-0.02297222,0.08511316,-0.15772561,-0.00739571,-0.06436203,0.00926620
71.05000000,-0.34186518,-0.33857985,0.20346155,0.00364002,0.00945722,0.58122050,-0.02556717,0.08479443,-0.16298368,-0.00778855,-0.07110385,0.00900587
71.06666667,-0.34304682,-0.33768510,0.20065787,0.00350492,0.00816258,0.58136102,-0.02818878,0.08440896,-0.16818874,-0.00818539,-0.07764701,0.00871350
71.08333333,-0.34425884,-0.33681934,0.19776834,0.00336293,0.00676251,0.58149595,-0.03083160,0.08395527,-0.17333587,-0.00858529,-0.08397544,0.00838991
71.10000000,-0.34550038,-0.33598336,0.19479384,0.00321400,0.00526083,0.58162484,-0.03349020,0.08343229,-0.17842068,-0.00898814,-0.09007433,0.00803642
71.11666667,-0.34677049,-0.33517787,0.19173536,0.00305810,0.00366160,0.58174729,-0.03615889,0.08283874,-0.18343659,-0.00939304,-0.09592968,0.00765502
71.13333333,-0.34806811,-0.33440358,0.18859389,0.00289519,0.00196909,0.58186292,-0.03883202,0.08217371,-0.18838097,-0.00979994,-0.10152902,0.00724868
71.15000000,-0.34939212,-0.33366111,0.18537055,0.00272529,0.00018775,0.58197146,-0.04150377,0.08143601,-0.19324768,-0.01020653,-0.10686087,0.00682173
71.16666667,-0.35074127,-0.33295106,0.18206647,0.00254842,-0.00167778,0.58207269,-0.04416853,0.08062490,-0.19803423,-0.01061381,-0.11191492,0.00637892
71.18333333,-0.35211426,-0.33227400,0.17868287,0.00236459,-0.00362272,0.58216644,-0.04682124,0.07973938,-0.20273499,-0.01102023,-0.11668141,0.00592226
71.20000000,-0.35350972,-0.33163046,0.17522101,0.00217387,-0.00564212,0.58225256,-0.04945702,0.07877876,-0.20734801,-0.01142421,-0.12115190,0.00545356
71.21666667,-0.35492619,-0.33102094,0.17168224,0.00197636,-0.00773094,0.58233093,-0.05207090,0.07774198,-0.21186769,-0.01182421,-0.12531852,0.00497477
71.23333333,-0.35636219,-0.33044589,0.16806791,0.00177210,-0.00988400,0.58240148,-0.05465818,0.07662916,-0.21629238,-0.01222273,-0.12917512,0.00448787
71.25000000,-0.35781613,-0.32990575,0.16437950,0.00156120,-0.01209606,0.58246414,-0.05721408,0.07543966,-0.22061652,-0.01261675,-0.13271623,0.00399490
71.26666667,-0.35928640,-0.32940092,0.16061849,0.00134379,-0.01436177,0.58251891,-0.05973404,0.07417277,-0.22483916,-0.01300513,-0.13593759,0.00349793
71.28333333,-0.36077136,-0.32893179,0.15678642,0.00112000,-0.01667574,0.58256585,-0.06221450,0.07282846,-0.22895679,-0.01338676,-0.13883407,0.00300289
71.30000000,-0.36226937,-0.32849876,0.15288491,0.00089001,-0.01903236,0.58260506,-0.06465564,0.07140657,-0.23296467,-0.01376059,-0.14139475,0.00251049
71.31666667,-0.36377876,-0.32810221,0.14891563,0.00065396,-0.02142604,0.58263664,-0.06705314,0.06990692,-0.23686147,-0.01412646,-0.14361886,0.00202252
71.33333333,-0.36529781,-0.32774248,0.14488034,0.00041209,-0.02385117,0.58266075,-0.06940253,0.06832961,-0.24064156,-0.01448174,-0.14550662,0.00154107
71.35000000,-0.36682479,-0.32741990,0.14078079,0.00016456,-0.02630216,0.58267754,-0.07169968,0.06667498,-0.24430508,-0.01482743,-0.14705937,0.00106817
71.36666667,-0.36835794,-0.32713478,0.13661884,-0.00008837,-0.02877348,0.58268724,-0.07394036,0.06494310,-0.24784746,-0.01516073,-0.14827891,0.00060593
71.38333333,-0.36989545,-0.32688739,0.13239640,-0.00034650,-0.03125961,0.58269007,-0.07612060,0.06313465,-0.25126596,-0.01548256,-0.14916794,0.00015640
71.40000000,-0.37143553,-0.32667800,0.12811544,-0.00060955,-0.03375511,0.58268629,-0.07823652,0.06124984,-0.25455756,-0.01579029,-0.14972994,-0.00027837
71.41666667,-0.37297633,-0.32650684,0.12377801,-0.00087726,-0.03625460,0.58267620,-0.08028443,0.05928933,-0.25771941,-0.01608306,-0.14996886,-0.00069638
71.43333333,-0.37451604,-0.32637413,0.11938619,-0.00114935,-0.03875278,0.58266012,-0.08226083,0.05725401,-0.26074936,-0.01636032,-0.14988981,-0.00109563
71.45000000,-0.37605279,-0.32628008,0.11494213,-0.00142554,-0.04124444,0.58263845,-0.08416156,0.05514476,-0.26364453,-0.01662150,-0.14949835,-0.00147101
71.46666667,-0.37758472,-0.32622484,0.11044807,-0.00170551,-0.04372450,0.58261170,-0.08598150,0.05296246,-0.26640037,-0.01686460,-0.14880089,-0.00181593
71.48333333,-0.37910993,-0.32620855,0.10590630,-0.00198896,-0.04618796,0.58258038,-0.08771702,0.05070829,-0.26901577,-0.01708944,-0.14780422,-0.00212947
71.50000000,-0.38062656,-0.32623133,0.10131921,-0.00227558,-0.04862995,0.58254501,-0.08936486,0.04838376,-0.27148547,-0.01729465,-0.14651521,-0.00241128
71.51666667,-0.38213272,-0.32629329,0.09668921,-0.00256501,-0.05104574,0.58250611,-0.09092224,0.04598976,-0.27380949,-0.01747967,-0.14494124,-0.00266107
71.53333333,-0.38362656,-0.32639451,0.09201877,-0.00285694,-0.05343068,0.58246420,-0.09238657,0.04352809,-0.27598419,-0.01764384,-0.14308993,-0.00287852
71.55000000,-0.38510625,-0.32653507,0.08731049,-0.00315099,-0.05578031,0.58241980,-0.09375554,0.04100021,-0.27800497,-0.01778564,-0.14096953,-0.00306311
71.56666667,-0.38656997,-0.32671502,0.08256696,-0.00344682,-0.05809027,0.58237343,-0.09502706,0.03840774,-0.27987086,-0.01790466,-0.13858831,-0.00321442
71.58333333,-0.38801592,-0.32693442,0.07779092,-0.00374405,-0.06035637,0.58232564,-0.09619932,0.03575270,-0.28157735,-0.01800041,-0.13595506,-0.00333145
71.60000000,-0.38944236,-0.32719331,0.07298510,-0.00404231,-0.06257454,0.58227696,-0.09727074,0.03303672,-0.28312298,-0.01807150,-0.13307843,-0.00341333
71.61666667,-0.39084756,-0.32749171,0.06815232,-0.00434122,-0.06474088,0.58222797,-0.09823995,0.03026222,-0.28450416,-0.01811883,-0.12996768,-0.00345911
71.63333333,-0.39222984,-0.32782963,0.06329549,-0.00464042,-0.06685164,0.58217924,-0.09910580,0.02743098,-0.28571868,-0.01814066,-0.12663155,-0.00346754
71.65000000,-0.39358756,-0.32820708,0.05841754,-0.00493950,-0.06890321,0.58213135,-0.09986733,0.02454552,-0.28676249,-0.01813682,-0.12307970,-0.00343788
71.66666667,-0.39491912,-0.32862405,0.05352149,-0.00523807,-0.07089215,0.58208491,-0.10052366,0.02160801,-0.28763464,-0.01810632,-0.11932128,-0.00336970
71.68333333,-0.39622296,-0.32908051,0.04861041,-0.00553573,-0.07281519,0.58204048,-0.10107416,0.01862088,-0.28833108,-0.01804855,-0.11536641,-0.00326301
71.70000000,-0.39749757,-0.32957644,0.04368740,-0.00583209,-0.07466919,0.58199867,-0.10151823,0.01558675,-0.28885078,-0.01796394,-0.11122490,-0.00311810
71.71666667,-0.39874149,-0.33011177,0.03875565,-0.00612676,-0.07645123,0.58196003,-0.10185549,0.01250826,-0.28918995,-0.01785296,-0.10690693,-0.00293546
71.73333333,-0.39995331,-0.33068645,0.03381840,-0.00641933,-0.07815852,0.58192512,-0.10208566,0.00938789,-0.28934653,-0.01771456,-0.10242252,-0.00271579
71.75000000,-0.40113165,-0.33130040,0.02887891,-0.00670942,-0.07978845,0.58189449,-0.10220867,0.00622856,-0.28931803,-0.01754851,-0.09778191,-0.00246004
71.76666667,-0.40227521,-0.33195352,0.02394051,-0.00699660,-0.08133858,0.58186865,-0.10222458,0.00303299,-0.28910279,-0.01735465,-0.09299523,-0.00216924
71.78333333,-0.40338272,-0.33264570,0.01900654,-0.00728050,-0.08280663,0.58184811,-0.10213367,-0.00019606,-0.28870019,-0.01713376,-0.08807260,-0.00184464
71.80000000,-0.40445296,-0.33337681,0.01408039,-0.00756069,-0.08419051,0.58183334,-0.10193635,-0.00345548,-0.28810685,-0.01688491,-0.08302435,-0.00148759
71.81666667,-0.40548479,-0.33414668,0.00916552,-0.00783679,-0.08548829,0.58182480,-0.10163316,-0.00674141,-0.28732138,-0.01660924,-0.07786036,-0.00109958
71.83333333,-0.40647712,-0.33495514,0.00426537,-0.00810838,-0.08669819,0.58182290,-0.10122483,-0.01005031,-0.28634191,-0.01630522,-0.07259082,-0.00068225
71.85000000,-0.40742891,-0.33580195,-0.00061657,-0.00837507,-0.08781860,0.58182806,-0.10071220,-0.01337833,-0.28516764,-0.01597466,-0.06722530,-0.00023677
71.86666667,-0.40833919,-0.33668686,-0.00547678,-0.00863649,-0.08884810,0.58184065,-0.10009626,-0.01672109,-0.28379759,-0.01561851,-0.06177365,0.00023525
71.88333333,-0.40920705,-0.33760958,-0.01031176,-0.00889225,-0.08978538,0.58186103,-0.09937822,-0.02007454,-0.28223213,-0.01523728,-0.05624518,0.00073215
71.90000000,-0.41003166,-0.33856977,-0.01511796,-0.00914198,-0.09062931,0.58188952,-0.09855938,-0.02343461,-0.28046813,-0.01483071,-0.05064945,0.00125209
71.91666667,-0.41081222,-0.33956707,-0.01989185,-0.00938530,-0.09137893,0.58192641,-0.09764127,-0.02679746,-0.27850672,-0.01439852,-0.04499527,0.00179311
71.93333333,-0.41154801,-0.34060107,-0.02462986,-0.00962184,-0.09203340,0.58197197,-0.09662558,-0.03015847,-0.27634671,-0.01394293,-0.03929187,0.00235333
71.95000000,-0.41223838,-0.34167133,-0.02932848,-0.00985125,-0.09259203,0.58202642,-0.09551419,-0.03351398,-0.27399039,-0.01346440,-0.03354764,0.00293075
71.96666667,-0.41288271,-0.34277739,-0.03398418,-0.01007318,-0.09305428,0.58208997,-0.09430906,-0.03685991,-0.27143615,-0.01296329,-0.02777129,0.00352328
71.98333333,-0.41348048,-0.34391870,-0.03859344,-0.01028729,-0.09341976,0.58216278,-0.09301212,-0.04019191,-0.26868585,-0.01244098,-0.02197118,0.00412827
72.00000000,-0.41403119,-0.34509472,-0.04315276,-0.01049327,-0.09368819,0.58224495,-0.09162547,-0.04350595,-0.26573925,-0.01189851,-0.01615581,0.00474295
72.01666667,-0.41453441,-0.34630483,-0.04765871,-0.01069077,-0.09385946,0.58233656,-0.09015134,-0.04679814,-0.26260005,-0.01133608,-0.01033304,0.00536451
72.03333333,-0.41498977,-0.34754839,-0.05210786,-0.01087950,-0.09393357,0.58243764,-0.08859197,-0.05006448,-0.25926957,-0.01075535,-0.00451063,0.00599000
72.05000000,-0.41539694,-0.34882472,-0.05649684,-0.01105916,-0.09391063,0.58254813,-0.08695008,-0.05330098,-0.25574815,-0.01015748,0.00130422,0.00661506
72.06666667,-0.41575566,-0.35013308,-0.06082230,-0.01122947,-0.09379089,0.58266793,-0.08522840,-0.05650360,-0.25203921,-0.00954453,0.00710496,0.00723505
72.08333333,-0.41606572,-0.35147272,-0.06508094,-0.01139012,-0.09357474,0.58279684,-0.08342988,-0.05966900,-0.24814451,-0.00891506,0.01288171,0.00784576
72.10000000,-0.41632696,-0.35284282,-0.06926956,-0.01154085,-0.09326276,0.58293461,-0.08155744,-0.06279329,-0.24406765,-0.00827151,0.01862400,0.00844315
72.11666667,-0.41653928,-0.35424253,-0.07338499,-0.01168141,-0.09285569,0.58308095,-0.07961425,-0.06587249,-0.23981311,-0.00761583,0.02432163,0.00902341
72.13333333,-0.41670261,-0.35567097,-0.07742416,-0.01181153,-0.09235444,0.58323549,-0.07760338,-0.06890343,-0.23538290,-0.00694754,0.02996524,0.00958309
72.15000000,-0.41681696,-0.35712721,-0.08138403,-0.01193100,-0.09176005,0.58339783,-0.07552807,-0.07188234,-0.23078130,-0.00626953,0.03554602,0.01011927
72.16666667,-0.41688236,-0.35861027,-0.08526169,-0.01203961,-0.09107373,0.58356752,-0.07339159,-0.07480583,-0.22601266,-0.00558354,0.04105575,0.01062931
72.18333333,-0.41689888,-0.36011916,-0.08905428,-0.01213715,-0.09029677,0.58374410,-0.07119727,-0.07767113,-0.22108107,-0.00488917,0.04648689,0.01111131
72.20000000,-0.41686667,-0.36165282,-0.09275909,-0.01222344,-0.08943061,0.58392708,-0.06894854,-0.08047470,-0.21599407,-0.00418722,0.05183285,0.01156372
72.21666667,-0.41678598,-0.36321002,-0.09637344,-0.01229816,-0.08847679,0.58411595,-0.06664881,-0.08320188,-0.21075342,-0.00347140,0.05708741,0.01198588
72.23333333,-0.41665715,-0.36478944,-0.09989480,-0.01236106,-0.08743691,0.58431023,-0.06430159,-0.08584780,-0.20536727,-0.00274383,0.06224532,0.01237771
72.25000000,-0.41648056,-0.36638976,-0.10332073,-0.01241190,-0.08631267,0.58450945,-0.06191046,-0.08841039,-0.19983909,-0.00200675,0.06730159,0.01274029
72.26666667,-0.41625661,-0.36800961,-0.10664890,-0.01245053,-0.08510586,0.58471316,-0.05947899,-0.09088741,-0.19417690,-0.00126359,0.07225221,0.01307499
72.28333333,-0.41598571,-0.36964761,-0.10987714,-0.01247682,-0.08381831,0.58492091,-0.05701024,-0.09327676,-0.18838781,-0.00051797,0.07709263,0.01338050
72.30000000,-0.41566832,-0.37130233,-0.11300336,-0.01249071,-0.08245193,0.58513220,-0.05450706,-0.09557669,-0.18247634,0.00022801,0.08181844,0.01365496
72.31666667,-0.41530491,-0.37297233,-0.11602561,-0.01249215,-0.08100871,0.58534650,-0.05197256,-0.09778524,-0.17645041,0.00097232,0.08642637,0.01389501
72.33333333,-0.41489598,-0.37465614,-0.11894205,-0.01248118,-0.07949066,0.58556320,-0.04941013,-0.09990057,-0.17031624,0.00171052,0.09091389,0.01409584
72.35000000,-0.41444205,-0.37635228,-0.12175101,-0.01245778,-0.07789983,0.58578160,-0.04682318,-0.10192167,-0.16408224,0.00244449,0.09527938,0.01425319
72.36666667,-0.41394369,-0.37805923,-0.12445094,-0.01242201,-0.07623829,0.58600098,-0.04421507,-0.10384646,-0.15775578,0.00317015,0.09952144,0.01436370
72.38333333,-0.41340145,-0.37977546,-0.12704045,-0.01237398,-0.07450811,0.58622056,-0.04158915,-0.10567445,-0.15134495,0.00388538,0.10363944,0.01442480
72.40000000,-0.41281595,-0.38149946,-0.12951825,-0.01231377,-0.07271139,0.58643953,-0.03894873,-0.10740444,-0.14485635,0.00459088,0.10763274,0.01443493
72.41666667,-0.41218779,-0.38322966,-0.13188324,-0.01224149,-0.07085022,0.58665710,-0.03629716,-0.10903554,-0.13829985,0.00528471,0.11150171,0.01439363
72.43333333,-0.41151762,-0.38496452,-0.13413446,-0.01215731,-0.06892667,0.58687247,-0.03363780,-0.11056687,-0.13168213,0.00596585,0.11524672,0.01430180
72.45000000,-0.41080601,-0.38670264,-0.13627111,-0.01206153,-0.06694279,0.58708491,-0.03097393,-0.11200911,-0.12501326,0.00662462,0.11886917,0.01416201
72.46666667,-0.41005353,-0.38844262,-0.13829254,-0.01195449,-0.06490062,0.58729374,-0.02830897,-0.11336314,-0.11830113,0.00726038,0.12237020,0.01397894
72.48333333,-0.40926077,-0.39018308,-0.14019822,-0.01183652,-0.06280218,0.58749837,-0.02564565,-0.11462794,-0.11155332,0.00787481,0.12575101,0.01375594
72.50000000,-0.40842833,-0.39192258,-0.14198783,-0.01170790,-0.06064948,0.58769818,-0.02298598,-0.11580298,-0.10477942,0.00846979,0.12901166,0.01349303
72.51666667,-0.40755684,-0.39365972,-0.14366115,-0.01156889,-0.05844450,0.58789258,-0.02033183,-0.11688750,-0.09798779,0.00904717,0.13215301,0.01319054
72.53333333,-0.40664692,-0.39539304,-0.14521815,-0.01141980,-0.05618924,0.58808097,-0.01768497,-0.11788084,-0.09118780,0.00960586,0.13517604,0.01284897
72.55000000,-0.40569918,-0.39712109,-0.14665897,-0.01126089,-0.05388566,0.58826278,-0.01504725,-0.11878291,-0.08438814,0.01014688,0.13808169,0.01246870
72.56666667,-0.40471428,-0.39884243,-0.14798383,-0.01109245,-0.05153568,0.58843737,-0.01242094,-0.11959336,-0.07759582,0.01067096,0.14087191,0.01204759
72.58333333,-0.40369287,-0.40055562,-0.14919317,-0.01091476,-0.04914121,0.58860412,-0.00980836,-0.12031213,-0.07082066,0.01117640,0.14354854,0.01158441
72.60000000,-0.40263564,-0.40225921,-0.15028754,-0.01072815,-0.04670411,0.58876237,-0.00721178,-0.12093919,-0.06407033,0.01166356,0.14611406,0.01107934
72.61666667,-0.40154328,-0.40395178,-0.15126765,-0.01053288,-0.04422619,0.58891153,-0.00463343,-0.12147510,-0.05735487,0.01213374,0.14857075,0.01053431
72.63333333,-0.40041650,-0.40563191,-0.15213440,-0.01032928,-0.04170923,0.58905106,-0.00207563,-0.12191992,-0.05068230,0.01258593,0.15092103,0.00995348
72.65000000,-0.39925603,-0.40729823,-0.15288876,-0.01011767,-0.03915496,0.58918049,0.00045887,-0.12227432,-0.04405986,0.01302045,0.15316771,0.00934163
72.66666667,-0.39806264,-0.40894935,-0.15353192,-0.00989838,-0.03656506,0.58929949,0.00296704,-0.12253866,-0.03749729,0.01343687,0.15531370,0.00870667
72.68333333,-0.39683711,-0.41058395,-0.15406514,-0.00967177,-0.03394118,0.58940782,0.00544678,-0.12271376,-0.03100071,0.01383419,0.15736113,0.00805304
72.70000000,-0.39558022,-0.41220071,-0.15448987,-0.00943818,-0.03128492,0.58950522,0.00789664,-0.12280088,-0.02458032,0.01421381,0.15931172,0.00738192
72.71666667,-0.39429278,-0.41379831,-0.15480767,-0.00919802,-0.02859787,0.58959148,0.01031518,-0.12279999,-0.01824191,0.01457194,0.16116696,0.00669458
72.73333333,-0.39297560,-0.41537550,-0.15502024,-0.00895166,-0.02588159,0.58966640,0.01270109,-0.12271271,-0.01199442,0.01490991,0.16292838,0.00599231
72.75000000,-0.39162948,-0.41693101,-0.15512939,-0.00869950,-0.02313762,0.58972980,0.01505320,-0.12254029,-0.00584429,0.01522813,0.16459752,0.00527620
72.76666667,-0.39025524,-0.41846364,-0.15513708,-0.00844194,-0.02036748,0.58978147,0.01737092,-0.12228402,0.00020029,0.01552505,0.16617548,0.00454490
72.78333333,-0.38885368,-0.41997218,-0.15504538,-0.00817940,-0.01757266,0.58982117,0.01965391,-0.12194506,0.00613240,0.01580091,0.16766315,0.00379721
72.80000000,-0.38742560,-0.42145546,-0.15485650,-0.00791227,-0.01475464,0.58984867,0.02190195,-0.12152543,0.01194424,0.01605667,0.16906158,0.00303289
72.81666667,-0.38597181,-0.42291235,-0.15457283,-0.00764099,-0.01191491,0.58986371,0.02411440,-0.12102614,0.01762441,0.01629048,0.17037164,0.00224994
72.83333333,-0.38449311,-0.42434176,-0.15419691,-0.00736598,-0.00905490,0.58986596,0.02629010,-0.12044953,0.02316421,0.01650209,0.17159425,0.00144613
72.85000000,-0.38299032,-0.42574263,-0.15373146,-0.00708766,-0.00617606,0.58985513,0.02842778,-0.11979721,0.02855435,0.01669318,0.17273052,0.00062271
72.86666667,-0.38146429,-0.42711398,-0.15317929,-0.00680647,-0.00327980,0.58983106,0.03052571,-0.11907105,0.03378688,0.01686233,0.17378143,-0.00021263
72.88333333,-0.37991588,-0.42845487,-0.15254337,-0.00652286,-0.00036753,0.58979382,0.03258225,-0.11827348,0.03885466,0.01700928,0.17474776,-0.00104502
72.90000000,-0.37834594,-0.42976441,-0.15182676,-0.00623729,0.00255938,0.58974354,0.03459703,-0.11740583,0.04375010,0.01713363,0.17563018,-0.00187116
72.91666667,-0.37675535,-0.43104174,-0.15103264,-0.00595019,0.00549953,0.58968037,0.03656976,-0.11647074,0.04846886,0.01723525,0.17642974,-0.00268966
72.93333333,-0.37514495,-0.43228609,-0.15016424,-0.00566203,0.00845159,0.58960448,0.03850013,-0.11547072,0.05300426,0.01731476,0.17714698,-0.00349923
72.95000000,-0.37351562,-0.43349671,-0.14922490,-0.00537327,0.01141418,0.58951606,0.04038800,-0.11440769,0.05735267,0.01737031,0.17778268,-0.00429858
72.96666667,-0.37186821,-0.43467290,-0.14821798,-0.00508436,0.01438596,0.58941531,0.04223309,-0.11328448,0.06151077,0.01740365,0.17833717,-0.00508639
72.98333333,-0.37020359,-0.43581405,-0.14714691,-0.00479574,0.01736561,0.58930246,0.04403531,-0.11210341,0.06547499,0.01741473,0.17881082,-0.00586145
73.00000000,-0.36852262,-0.43691957,-0.14601516,-0.00450786,0.02035178,0.58917774,0.04579453,-0.11086736,0.06924323,0.01740265,0.17920395,-0.00662253
73.01666667,-0.36682616,-0.43798894,-0.14482621,-0.00422116,0.02334314,0.58904142,0.04751066,-0.10957874,0.07281367,0.01736872,0.17951674,-0.00736846
73.03333333,-0.36511506,-0.43902171,-0.14358356,-0.00393607,0.02633836,0.58889376,0.04918370,-0.10824034,0.07618519,0.01731191,0.17974919,-0.00809832
73.05000000,-0.36339015,-0.44001747,-0.14229072,-0.00365305,0.02933609,0.58873497,0.05081485,-0.10685499,0.07935695,0.01723230,0.17989988,-0.00881643
73.06666667,-0.36165226,-0.44097584,-0.14095121,-0.00337254,0.03233494,0.58856517,0.05240587,-0.10542532,0.08232863,0.01712943,0.17996655,-0.00952572
73.08333333,-0.35990216,-0.44189650,-0.13956854,-0.00309495,0.03533346,0.58838456,0.05395868,-0.10395455,0.08509994,0.01700593,0.17994671,-0.01022410
73.10000000,-0.35814059,-0.44277917,-0.13814620,-0.00282069,0.03833018,0.58819345,0.05547535,-0.10244542,0.08767206,0.01686029,0.17983798,-0.01090342
73.11666667,-0.35636834,-0.44362364,-0.13668767,-0.00255018,0.04132361,0.58799216,0.05695340,-0.10090089,0.09004529,0.01669356,0.17963896,-0.01156153
73.13333333,-0.35458621,-0.44442982,-0.13519640,-0.00228382,0.04431223,0.58778112,0.05838955,-0.09932411,0.09222066,0.01650479,0.17934892,-0.01219464
73.15000000,-0.35279502,-0.44519765,-0.13367582,-0.00202199,0.04729453,0.58756072,0.05978397,-0.09771807,0.09419900,0.01629560,0.17896790,-0.01280229
73.16666667,-0.35099557,-0.44592717,-0.13212932,-0.00176506,0.05026901,0.58733138,0.06113677,-0.09608596,0.09598176,0.01606609,0.17849600,-0.01338404
73.18333333,-0.34918865,-0.44661843,-0.13056028,-0.00151340,0.05323414,0.58709352,0.06244814,-0.09443072,0.09756985,0.01581678,0.17793306,-0.01393954
73.20000000,-0.34737505,-0.44727159,-0.12897205,-0.00126736,0.05618842,0.58684756,0.06371819,-0.09275563,0.09896470,0.01554759,0.17727894,-0.01446846
73.21666667,-0.34555555,-0.44788685,-0.12736794,-0.00102728,0.05913033,0.58659392,0.06494710,-0.09106381,0.10016748,0.01525975,0.17653350,-0.01497058
73.23333333,-0.34373092,-0.44846446,-0.12575122,-0.00079348,0.06205833,0.58633303,0.06613496,-0.08935829,0.10117987,0.01495285,0.17569628,-0.01544570
73.25000000,-0.34190191,-0.44900475,-0.12412517,-0.00056628,0.06497091,0.58606530,0.06728192,-0.08764254,0.10200172,0.01462828,0.17476690,-0.01589367
73.26666667,-0.34006929,-0.44950810,-0.12249300,-0.00034600,0.06786650,0.58579118,0.06838805,-0.08591928,0.10263526,0.01428474,0.17374472,-0.01631441
73.28333333,-0.33823379,-0.44997496,-0.12085794,-0.00013291,0.07074355,0.58551107,0.06945352,-0.08419186,0.10308015,0.01392485,0.17262928,-0.01670803
73.30000000,-0.33639614,-0.45040581,-0.11922317,0.00007270,0.07360047,0.58522530,0.07047994,-0.08246342,0.10333713,0.01354896,0.17141710,-0.01708094
73.31666667,-0.33455700,-0.45080118,-0.11759189,0.00027056,0.07643552,0.58493413,0.07147058,-0.08073696,0.10340654,0.01315627,0.17010199,-0.01743526
73.33333333,-0.33271699,-0.45116162,-0.11596728,0.00046043,0.07924691,0.58463800,0.07242824,-0.07901576,0.10328766,0.01274889,0.16867854,-0.01776154
73.35000000,-0.33087673,-0.45148774,-0.11435251,0.00064209,0.08203283,0.58433734,0.07335281,-0.07730293,0.10298073,0.01232739,0.16714694,-0.01805996
73.36666667,-0.32903684,-0.45178022,-0.11275077,0.00081529,0.08479148,0.58403257,0.07424414,-0.07560124,0.10248446,0.01189073,0.16550700,-0.01833090
73.38333333,-0.32719792,-0.45203980,-0.11116522,0.00097987,0.08752104,0.58372410,0.07510202,-0.07391397,0.10179907,0.01144196,0.16375873,-0.01857478
73.40000000,-0.32536060,-0.45226727,-0.10959904,0.00113562,0.09021971,0.58341235,0.07592623,-0.07224401,0.10092304,0.01098038,0.16190168,-0.01879214
73.41666667,-0.32352548,-0.45246349,-0.10805544,0.00128239,0.09288566,0.58309771,0.07671656,-0.07059439,0.09985441,0.01050680,0.15993553,-0.01898344
73.43333333,-0.32169319,-0.45262937,-0.10653762,0.00142001,0.09551706,0.58278056,0.07747273,-0.06896786,0.09859222,0.01002239,0.15785962,-0.01914921
73.45000000,-0.31986433,-0.45276588,-0.10504880,0.00154836,0.09811207,0.58246129,0.07819445,-0.06736734,0.09713416,0.00952773,0.15567329,-0.01929002
73.46666667,-0.31803952,-0.45287405,-0.10359222,0.00166731,0.10066883,0.58214027,0.07888136,-0.06579538,0.09547951,0.00902386,0.15337573,-0.01940644
73.48333333,-0.31621943,-0.45295498,-0.10217115,0.00177676,0.10318544,0.58181790,0.07953137,-0.06425465,0.09362476,0.00851099,0.15096461,-0.01949577
73.50000000,-0.31440470,-0.45300982,-0.10078887,0.00187664,0.10565999,0.58149455,0.08014324,-0.06274815,0.09156810,0.00799074,0.14843825,-0.01956128
73.51666667,-0.31259602,-0.45303979,-0.09944870,0.00196687,0.10809052,0.58117055,0.08071658,-0.06127821,0.08930649,0.00746446,0.14579543,-0.01960531
73.53333333,-0.31079405,-0.45304615,-0.09815399,0.00204741,0.11047508,0.58084621,0.08125119,-0.05984725,0.08683820,0.00693161,0.14303526,-0.01962860
73.55000000,-0.30899945,-0.45303021,-0.09690809,0.00211820,0.11281165,0.58052173,0.08174811,-0.05845774,0.08416085,0.00639386,0.14015406,-0.01963708
73.56666667,-0.30721286,-0.45299328,-0.09571443,0.00217919,0.11509808,0.58019726,0.08220960,-0.05711191,0.08127101,0.00585120,0.13714476,-0.01963476
73.58333333,-0.30543487,-0.45293671,-0.09457644,0.00223038,0.11733213,0.57987309,0.08263835,-0.05581201,0.07816642,0.00530477,0.13400033,-0.01961360
73.60000000,-0.30366597,-0.45286205,-0.09349760,0.00227164,0.11951152,0.57954948,0.08303384,-0.05457257,0.07484441,0.00474870,0.13072047,-0.01957452
