t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
93.33333333,0.32481889,1.30751656,-0.33126014,-0.00079700,0.06400684,0.93700590,0.11682359,0.02924157,-0.29204656,0.01377133,-0.09297053,0.02215610
93.35000000,0.32535873,1.30910263,-0.33612409,-0.00054116,0.06245494,0.93737576,0.11433439,0.03002965,-0.28513188,0.01393094,-0.09313192,0.02207205
93.36666667,0.32587188,1.31067511,-0.34086731,-0.00028398,0.06090130,0.93774399,0.11184905,0.03087883,-0.27817079,0.01405160,-0.09322989,0.02200057
93.38333333,0.32635739,1.31223439,-0.34548903,-0.00002609,0.05934694,0.93811079,0.10936805,0.03178612,-0.27115876,0.01413406,-0.09326778,0.02194034
93.40000000,0.32681437,1.31378084,-0.34998838,0.00023190,0.05779280,0.93847631,0.10689171,0.03274772,-0.26408669,0.01417851,-0.09324921,0.02189020
93.41666667,0.32724194,1.31531478,-0.35436441,0.00048934,0.05623976,0.93884070,0.10442048,0.03376047,-0.25695169,0.01418382,-0.09317761,0.02184891
93.43333333,0.32763929,1.31683651,-0.35861604,0.00074561,0.05468864,0.93920411,0.10195456,0.03482067,-0.24974497,0.01415040,-0.09305648,0.02181536
93.45000000,0.32800567,1.31834630,-0.36274212,0.00100008,0.05314019,0.93956658,0.09949482,0.03592422,-0.24246154,0.01407905,-0.09289058,0.02178509
93.46666667,0.32834039,1.31984439,-0.36674133,0.00125209,0.05159509,0.93992809,0.09704251,0.03706710,-0.23509350,0.01396869,-0.09268455,0.02175273
93.48333333,0.32864302,1.32133085,-0.37061231,0.00150085,0.05005391,0.94028855,0.09459874,0.03822927,-0.22763545,0.01381003,-0.09244324,0.02171449
93.50000000,0.32891320,1.32280572,-0.37435356,0.00174553,0.04851719,0.94064783,0.09216445,0.03940696,-0.22008055,0.01360273,-0.09217122,0.02166822
93.51666667,0.32915064,1.32426899,-0.37796351,0.00198546,0.04698534,0.94100580,0.08974054,0.04059607,-0.21242389,0.01335394,-0.09187338,0.02161302
93.53333333,0.32935509,1.32572067,-0.38144047,0.00221997,0.04545872,0.94136231,0.08732777,0.04179294,-0.20465958,0.01306570,-0.09155440,0.02154918
93.55000000,0.32952635,1.32716068,-0.38478269,0.00244841,0.04393762,0.94171727,0.08492697,0.04299360,-0.19678225,0.01273885,-0.09121847,0.02147820
93.56666667,0.32966431,1.32858897,-0.38798828,0.00267022,0.04242224,0.94207062,0.08253878,0.04419373,-0.18878478,0.01237720,-0.09087046,0.02140280
93.58333333,0.32976888,1.33000539,-0.39105530,0.00288485,0.04091273,0.94242233,0.08016369,0.04538920,-0.18066372,0.01198327,-0.09051423,0.02132520
93.60000000,0.32983987,1.33140993,-0.39398173,0.00309200,0.03940916,0.94277235,0.07780130,0.04658973,-0.17241398,0.01156981,-0.09015350,0.02124428
93.61666667,0.32987707,1.33280254,-0.39676547,0.00329134,0.03791155,0.94312064,0.07545133,0.04779446,-0.16403209,0.01113719,-0.08979126,0.02115897
93.63333333,0.32988034,1.33418310,-0.39940436,0.00348258,0.03641989,0.94346712,0.07311335,0.04899914,-0.15551381,0.01068613,-0.08943088,0.02106806
93.65000000,0.32984956,1.33555148,-0.40189619,0.00366537,0.03493409,0.94381168,0.07078696,0.05019978,-0.14685579,0.01021496,-0.08907559,0.02097046
93.66666667,0.32978470,1.33690748,-0.40423869,0.00383938,0.03345401,0.94415421,0.06847189,0.05139223,-0.13805560,0.00972255,-0.08872891,0.02086417
93.68333333,0.32968575,1.33825084,-0.40642957,0.00400427,0.03197944,0.94449447,0.06616843,0.05257217,-0.12911078,0.00921028,-0.08839491,0.02074416
93.70000000,0.32955279,1.33958130,-0.40846646,0.00415970,0.03051012,0.94483220,0.06387702,0.05373566,-0.12001871,0.00867808,-0.08807747,0.02060630
93.71666667,0.32938593,1.34089853,-0.41034701,0.00430537,0.02904570,0.94516707,0.06159803,0.05487856,-0.11077808,0.00812739,-0.08778096,0.02044769
93.73333333,0.32918536,1.34220215,-0.41206882,0.00444097,0.02758577,0.94549870,0.05933189,0.05599681,-0.10138850,0.00755823,-0.08750922,0.02026677
93.75000000,0.32895130,1.34349178,-0.41362950,0.00456619,0.02612986,0.94582676,0.05707907,0.05708667,-0.09184868,0.00697001,-0.08726629,0.02006345
93.76666667,0.32868406,1.34476697,-0.41502667,0.00468072,0.02467743,0.94615090,0.05484015,0.05814445,-0.08216100,0.00636393,-0.08705633,0.01983964
93.78333333,0.32838397,1.34602725,-0.41625796,0.00478431,0.02322786,0.94647088,0.05261588,0.05916614,-0.07232479,0.00574133,-0.08688340,0.01959990
93.80000000,0.32805143,1.34727211,-0.41732099,0.00487671,0.02178048,0.94678652,0.05040656,0.06014808,-0.06234083,0.00510424,-0.08675124,0.01934845
93.81666667,0.32768689,1.34850097,-0.41821344,0.00495771,0.02033457,0.94709762,0.04821151,0.06108674,-0.05221240,0.00445346,-0.08666251,0.01908459
93.83333333,0.32729083,1.34971322,-0.41893302,0.00502712,0.01888936,0.94740399,0.04603004,0.06197865,-0.04194070,0.00379074,-0.08662025,0.01880775
93.85000000,0.32686375,1.35090818,-0.41947749,0.00508476,0.01744405,0.94770540,0.04386152,0.06282066,-0.03153036,0.00311697,-0.08662701,0.01851746
93.86666667,0.32640622,1.35208514,-0.41984467,0.00513051,0.01599776,0.94800165,0.04170532,0.06360894,-0.02098327,0.00243495,-0.08668565,0.01821325
93.88333333,0.32591883,1.35324331,-0.42003246,0.00516424,0.01454961,0.94829251,0.03956081,0.06434074,-0.01030552,0.00174455,-0.08679852,0.01789479
93.90000000,0.32540221,1.35438187,-0.42003880,0.00518587,0.01309865,0.94857775,0.03742743,0.06501315,0.00049967,0.00104915,-0.08696815,0.01756177
93.91666667,0.32485700,1.35549997,-0.41986178,0.00519531,0.01164389,0.94885708,0.03530523,0.06562370,0.01142515,0.00034672,-0.08719724,0.01721096
93.93333333,0.32428393,1.35659672,-0.41949965,0.00519251,0.01018432,0.94913016,0.03319461,0.06616884,0.02245944,-0.00035906,-0.08748826,0.01683859
93.95000000,0.32368372,1.35767118,-0.41895103,0.00517745,0.00871885,0.94939661,0.03109621,0.06664662,0.03358218,-0.00106641,-0.08784372,0.01644229
93.96666667,0.32305717,1.35872240,-0.41821483,0.00515014,0.00724639,0.94965603,0.02901102,0.06705435,0.04477464,-0.00177397,-0.08826594,0.01602191
93.98333333,0.32240512,1.35974943,-0.41729028,0.00511065,0.00576578,0.94990812,0.02694059,0.06738963,0.05601739,-0.00247918,-0.08875729,0.01558257
94.00000000,0.32172843,1.36075128,-0.41617699,0.00505903,0.00427585,0.95015273,0.02488633,0.06765071,0.06728871,-0.00318185,-0.08931960,0.01513258
94.01666667,0.32102800,1.36172695,-0.41487483,0.00499539,0.00277540,0.95038968,0.02284768,0.06783581,0.07857193,-0.00387893,-0.08995435,0.01467232
94.03333333,0.32030475,1.36267537,-0.41338405,0.00491985,0.00126319,0.95061883,0.02082414,0.06794289,0.08984567,-0.00457048,-0.09066251,0.01420225
94.05000000,0.31955962,1.36359548,-0.41170514,0.00483256,-0.00026200,0.95084004,0.01881538,0.06797063,0.10109432,-0.00525470,-0.09144483,0.01372275
94.06666667,0.31879356,1.36448618,-0.40983891,0.00473366,-0.00180141,0.95105318,0.01682098,0.06791750,0.11229856,-0.00593016,-0.09230223,0.01323428
94.08333333,0.31800769,1.36534622,-0.40778646,0.00462336,-0.00335631,0.95125811,0.01484073,0.06777176,0.12344270,-0.00659629,-0.09323478,0.01273742
94.10000000,0.31720314,1.36617437,-0.40554912,0.00450185,-0.00492795,0.95145473,0.01287437,0.06753241,0.13451180,-0.00725055,-0.09424266,0.01223273
94.11666667,0.31638104,1.36696937,-0.40312848,0.00436938,-0.00651758,0.95164292,0.01092177,0.06719958,0.14549047,-0.00789275,-0.09532573,0.01172093
94.13333333,0.31554250,1.36772996,-0.40052634,0.00422623,-0.00812643,0.95182261,0.00898283,0.06677469,0.15636622,-0.00851891,-0.09648336,0.01120275
94.15000000,0.31468846,1.36845501,-0.39774473,0.00407274,-0.00975575,0.95199372,0.00705757,0.06627083,0.16712627,-0.00912564,-0.09771446,0.01067903
94.16666667,0.31381986,1.36914341,-0.39478584,0.00390927,-0.01140672,0.95215618,0.00514601,0.06568749,0.17776058,-0.00971350,-0.09901799,0.01015065
94.18333333,0.31293764,1.36979399,-0.39165204,0.00373619,-0.01308054,0.95230995,0.00324836,0.06502483,0.18825868,-0.01027924,-0.10039242,0.00961844
94.20000000,0.31204281,1.37040570,-0.38834583,0.00355388,-0.01477834,0.95245502,0.00136898,0.06428264,0.19861354,-0.01082502,-0.10183446,0.00908350
94.21666667,0.31113640,1.37097749,-0.38486984,0.00336273,-0.01650118,0.95259140,-0.00048850,0.06346101,0.20881590,-0.01134784,-0.10334059,0.00854963
94.23333333,0.31021941,1.37150835,-0.38122681,0.00316315,-0.01825009,0.95271917,-0.00232394,0.06256081,0.21886193,-0.01184819,-0.10490833,0.00801781
94.25000000,0.30929287,1.37199725,-0.37741958,0.00295559,-0.02002604,0.95283839,-0.00413687,0.06158212,0.22874344,-0.01232314,-0.10653432,0.00748904
94.26666667,0.30835780,1.37244319,-0.37345100,0.00274040,-0.02182997,0.95294915,-0.00592675,0.06052598,0.23846076,-0.01277848,-0.10821529,0.00696437
94.28333333,0.30741520,1.37284518,-0.36932403,0.00251807,-0.02366271,0.95305157,-0.00769300,0.05939313,0.24800888,-0.01320590,-0.10994737,0.00644488
94.30000000,0.30646607,1.37320227,-0.36504167,0.00228905,-0.02552506,0.95314577,-0.00943492,0.05818464,0.25738439,-0.01360717,-0.11172630,0.00593165
94.31666667,0.30551140,1.37351350,-0.36060692,0.00205380,-0.02741772,0.95323190,-0.01115177,0.05690173,0.26658730,-0.01398320,-0.11354762,0.00542576
94.33333333,0.30455215,1.37377795,-0.35602282,0.00181281,-0.02934134,0.95331011,-0.01284280,0.05554580,0.27561631,-0.01433075,-0.11540691,0.00492837
94.35000000,0.30358927,1.37399470,-0.35129240,0.00156655,-0.03129641,0.95338069,-0.01450996,0.05411839,0.28447189,-0.01465121,-0.11729671,0.00444512
94.36666667,0.30262365,1.37416284,-0.34641870,0.00131552,-0.03328338,0.95344386,-0.01615331,0.05262165,0.29315387,-0.01494352,-0.11921181,0.00397530
94.38333333,0.30165619,1.37428147,-0.34140473,0.00106021,-0.03530257,0.95349988,-0.01777200,0.05105689,0.30166407,-0.01520637,-0.12114688,0.00351906
94.40000000,0.30068774,1.37434977,-0.33625353,0.00080113,-0.03735422,0.95354903,-0.01936502,0.04942652,0.31000123,-0.01544080,-0.12309605,0.00307734
94.41666667,0.29971916,1.37436694,-0.33096808,0.00053880,-0.03943848,0.95359166,-0.02093026,0.04773229,0.31816888,-0.01564444,-0.12505359,0.00265623
94.43333333,0.29875130,1.37433225,-0.32555139,0.00027372,-0.04155536,0.95362824,-0.02246502,0.04597708,0.32616551,-0.01581833,-0.12701176,0.00226145
94.45000000,0.29778499,1.37424504,-0.32000641,0.00000640,-0.04370477,0.95365926,-0.02396678,0.04416299,0.33399468,-0.01596165,-0.12896359,0.00189471
94.46666667,0.29682106,1.37410472,-0.31433613,-0.00026263,-0.04588646,0.95368518,-0.02543324,0.04229268,0.34165449,-0.01607410,-0.13090142,0.00155489
94.48333333,0.29586032,1.37391074,-0.30854348,-0.00053288,-0.04810009,0.95370643,-0.02686220,0.04036896,0.34914828,-0.01615608,-0.13281843,0.00123889
94.50000000,0.29490354,1.37366263,-0.30263142,-0.00080379,-0.05034520,0.95372337,-0.02825182,0.03839446,0.35647385,-0.01620597,-0.13470725,0.00094322
94.51666667,0.29395150,1.37335997,-0.29660287,-0.00107483,-0.05262122,0.95373635,-0.02960098,0.03637219,0.36363414,-0.01622309,-0.13656165,0.00066812
94.53333333,0.29300491,1.37300240,-0.29046079,-0.00134549,-0.05492746,0.95374574,-0.03090869,0.03430548,0.37062706,-0.01621030,-0.13837504,0.00041414
94.55000000,0.29206448,1.37258961,-0.28420814,-0.00161526,-0.05726313,0.95375193,-0.03217392,0.03219711,0.37745198,-0.01616586,-0.14014059,0.00018173
94.56666667,0.29113086,1.37212136,-0.27784789,-0.00188362,-0.05962733,0.95375527,-0.03339568,0.03005072,0.38410757,-0.01609000,-0.14185200,-0.00002860
94.58333333,0.29020471,1.37159747,-0.27138307,-0.00215005,-0.06201904,0.95375617,-0.03457298,0.02786945,0.39059196,-0.01598218,-0.14350262,-0.00021646
94.60000000,0.28928662,1.37101782,-0.26481671,-0.00241404,-0.06443715,0.95375501,-0.03570480,0.02565705,0.39690357,-0.01584383,-0.14508572,-0.00038162
94.61666667,0.28837716,1.37038237,-0.25815192,-0.00267510,-0.06688041,0.95375217,-0.03679031,0.02341670,0.40303756,-0.01567494,-0.14659502,-0.00052382
94.63333333,0.28747688,1.36969115,-0.25139182,-0.00293274,-0.06934750,0.95374806,-0.03782841,0.02115214,0.40899326,-0.01547440,-0.14802401,-0.00064234
94.65000000,0.28658631,1.36894427,-0.24453967,-0.00318644,-0.07183695,0.95374312,-0.03881757,0.01886717,0.41476271,-0.01524299,-0.14936535,-0.00073333
94.66666667,0.28570593,1.36814193,-0.23759868,-0.00343574,-0.07434716,0.95373787,-0.03975607,0.01656508,0.42034620,-0.01498043,-0.15061124,-0.00079410
94.68333333,0.28483623,1.36728441,-0.23057225,-0.00368019,-0.07687643,0.95373287,-0.04064316,0.01425016,0.42573441,-0.01468918,-0.15175417,-0.00082066
94.70000000,0.28397764,1.36637207,-0.22346377,-0.00391935,-0.07942290,0.95372873,-0.04147819,0.01192579,0.43092650,-0.01436874,-0.15278637,-0.00081003
94.71666667,0.28313057,1.36540535,-0.21627678,-0.00415276,-0.08198461,0.95372607,-0.04226086,0.00959602,0.43591196,-0.01401713,-0.15370052,-0.00076168
94.73333333,0.28229542,1.36438477,-0.20901486,-0.00438002,-0.08455946,0.95372548,-0.04299060,0.00726477,0.44069014,-0.01363880,-0.15448985,-0.00067677
94.75000000,0.28147252,1.36331093,-0.20168170,-0.00460073,-0.08714528,0.95372752,-0.04366729,0.00493598,0.44525142,-0.01323212,-0.15514785,-0.00055773
94.76666667,0.28066220,1.36218452,-0.19428109,-0.00481449,-0.08973975,0.95373267,-0.04429075,0.00261339,0.44958984,-0.01279877,-0.15566841,-0.00040824
94.78333333,0.27986478,1.36100632,-0.18681689,-0.00502090,-0.09234051,0.95374134,-0.04486086,0.00030093,0.45370208,-0.01233778,-0.15604577,-0.00023289
94.80000000,0.27908051,1.35977719,-0.17929312,-0.00521958,-0.09494505,0.95375385,-0.04537796,-0.00199751,0.45757534,-0.01185180,-0.15627448,-0.00003727
94.81666667,0.27830965,1.35849808,-0.17171386,-0.00541017,-0.09755083,0.95377043,-0.04584222,-0.00427790,0.46120768,-0.01134128,-0.15634984,0.00017420
94.83333333,0.27755241,1.35717002,-0.16408333,-0.00559227,-0.10015523,0.95379129,-0.04625395,-0.00653619,0.46458755,-0.01080395,-0.15626831,0.00040044
94.85000000,0.27680898,1.35579415,-0.15640579,-0.00576553,-0.10275557,0.95381664,-0.04661312,-0.00876787,0.46771289,-0.01024361,-0.15602650,0.00064046
94.86666667,0.27607954,1.35437169,-0.14868566,-0.00592962,-0.10534913,0.95384664,-0.04692018,-0.01096952,0.47057323,-0.00966069,-0.15562157,0.00089320
94.88333333,0.27536420,1.35290396,-0.14092740,-0.00608424,-0.10793315,0.95388145,-0.04717525,-0.01313597,0.47316575,-0.00905732,-0.15505055,0.00115768
94.90000000,0.27466309,1.35139239,-0.13313558,-0.00622912,-0.11050481,0.95392120,-0.04737888,-0.01526354,0.47548073,-0.00843581,-0.15431095,0.00143269
94.91666667,0.27397630,1.34983847,-0.12531483,-0.00636399,-0.11306125,0.95396602,-0.04753140,-0.01734871,0.47751610,-0.00779565,-0.15340057,0.00171701
94.93333333,0.27330390,1.34824380,-0.11746985,-0.00648857,-0.11559962,0.95401599,-0.04763340,-0.01938763,0.47926479,-0.00713660,-0.15231752,0.00200957
94.95000000,0.27264594,1.34661005,-0.10960545,-0.00660262,-0.11811698,0.95407117,-0.04768553,-0.02137674,0.48072074,-0.00646115,-0.15106021,0.00230909
94.96666667,0.27200247,1.34493898,-0.10172644,-0.00670593,-0.12061043,0.95413165,-0.04768861,-0.02331250,0.48188096,-0.00577127,-0.14962720,0.00261526
94.98333333,0.27137349,1.34323242,-0.09383774,-0.00679834,-0.12307699,0.95419750,-0.04764404,-0.02519158,0.48273966,-0.00506927,-0.14801650,0.00292974
95.00000000,0.27075900,1.34149228,-0.08594430,-0.00687966,-0.12551367,0.95426883,-0.04755326,-0.02701093,0.48329389,-0.00435362,-0.14622663,0.00325339
95.01666667,0.27015897,1.33972052,-0.07805106,-0.00694977,-0.12791748,0.95434574,-0.04741774,-0.02876708,0.48354158,-0.00362866,-0.14425649,0.00358628
95.03333333,0.26957335,1.33791916,-0.07016298,-0.00700855,-0.13028539,0.95442834,-0.04723895,-0.03045746,0.48348313,-0.00289496,-0.14210531,0.00392766
95.05000000,0.26900208,1.33609029,-0.06228509,-0.00705592,-0.13261438,0.95451667,-0.04701884,-0.03207940,0.48311095,-0.00215359,-0.13977288,0.00427588
95.06666667,0.26844507,1.33423604,-0.05442237,-0.00709180,-0.13490143,0.95461077,-0.04675899,-0.03363023,0.48242911,-0.00140590,-0.13725907,0.00462807
95.08333333,0.26790223,1.33235859,-0.04657987,-0.00711612,-0.13714353,0.95471058,-0.04646167,-0.03510825,0.48143113,-0.00065402,-0.13456450,0.00497991
95.10000000,0.26737344,1.33046014,-0.03876254,-0.00712884,-0.13933767,0.95481594,-0.04612862,-0.03651057,0.48012404,0.00010107,-0.13168982,0.00532539
95.11666667,0.26685858,1.32854297,-0.03097535,-0.00712997,-0.14148090,0.95492668,-0.04576128,-0.03783563,0.47850381,0.00085530,-0.12863742,0.00566272
95.13333333,0.26635750,1.32660936,-0.02322316,-0.00711950,-0.14357032,0.95504258,-0.04536051,-0.03908127,0.47657689,0.00160834,-0.12541096,0.00599089
95.15000000,0.26587008,1.32466166,-0.01551083,-0.00709751,-0.14560308,0.95516345,-0.04492756,-0.04024626,0.47434397,0.00235737,-0.12201380,0.00630889
95.16666667,0.26539615,1.32270222,-0.00784312,-0.00706402,-0.14757641,0.95528905,-0.04446357,-0.04132932,0.47180839,0.00310239,-0.11844991,0.00661579
95.18333333,0.26493558,1.32073342,-0.00022473,-0.00701915,-0.14948761,0.95541915,-0.04396983,-0.04232914,0.46897315,0.00384048,-0.11472373,0.00691068
95.20000000,0.26448820,1.31875765,0.00733973,-0.00696299,-0.15133405,0.95555349,-0.04344742,-0.04324502,0.46584561,0.00456983,-0.11083963,0.00719282
95.21666667,0.26405384,1.31677732,0.01484578,-0.00689569,-0.15311319,0.95569182,-0.04289772,-0.04407631,0.46242939,0.00528948,-0.10680268,0.00746141
95.23333333,0.26363233,1.31479482,0.02228902,-0.00681741,-0.15482256,0.95583387,-0.04232185,-0.04482206,0.45873220,0.00599667,-0.10261786,0.00771574
95.25000000,0.26322349,1.31281254,0.02966518,-0.00672834,-0.15645980,0.95597936,-0.04172121,-0.04548235,0.45475979,0.00668981,-0.09829114,0.00795518
95.26666667,0.26282715,1.31083286,0.03697016,-0.00662873,-0.15802265,0.95612801,-0.04109696,-0.04605807,0.45052129,0.00736670,-0.09382797,0.00817916
95.28333333,0.26244333,1.30885797,0.04419997,-0.00651883,-0.15950894,0.95627954,-0.04045038,-0.04656386,0.44602601,0.00802470,-0.08923492,0.00838734
95.30000000,0.26207203,1.30689006,0.05135075,-0.00639893,-0.16091661,0.95643369,-0.03978322,-0.04700005,0.44127951,0.00866317,-0.08451793,0.00858057
95.31666667,0.26171323,1.30493126,0.05841886,-0.00626931,-0.16224369,0.95659021,-0.03909695,-0.04736511,0.43629533,0.00928160,-0.07968280,0.00876016
95.33333333,0.26136662,1.30298387,0.06540079,-0.00613027,-0.16348834,0.95674888,-0.03839340,-0.04764084,0.43108174,0.00988059,-0.07473599,0.00892687
95.35000000,0.26103190,1.30105011,0.07229319,-0.00598212,-0.16464879,0.95690949,-0.03767433,-0.04782843,0.42564940,0.01045732,-0.06968403,0.00908112
95.36666667,0.26070873,1.29913215,0.07909295,-0.00582519,-0.16572341,0.95707183,-0.03694151,-0.04792886,0.42001075,0.01101230,-0.06453375,0.00922251
95.38333333,0.26039677,1.29723208,0.08579708,-0.00565987,-0.16671068,0.95723565,-0.03619693,-0.04794350,0.41417627,0.01154033,-0.05929158,0.00934932
95.40000000,0.26009568,1.29535193,0.09240284,-0.00548655,-0.16760917,0.95740064,-0.03544280,-0.04787396,0.40815897,0.01204230,-0.05396392,0.00945707
95.41666667,0.25980509,1.29349362,0.09890764,-0.00530561,-0.16841761,0.95756648,-0.03468036,-0.04772195,0.40197104,0.01251658,-0.04855954,0.00954489
95.43333333,0.25952462,1.29165904,0.10530915,-0.00511748,-0.16913489,0.95773286,-0.03391060,-0.04748924,0.39562596,0.01296102,-0.04308815,0.00961282
95.45000000,0.25925390,1.28984996,0.11160521,-0.00492259,-0.16976004,0.95789946,-0.03313454,-0.04717803,0.38913707,0.01337563,-0.03755922,0.00966120
95.46666667,0.25899254,1.28806809,0.11779393,-0.00472142,-0.17029228,0.95806598,-0.03235312,-0.04679026,0.38251906,0.01375832,-0.03198213,0.00969037
95.48333333,0.25874015,1.28631504,0.12387358,-0.00451443,-0.17073096,0.95823214,-0.03156737,-0.04632867,0.37578402,0.01410915,-0.02636698,0.00970070
95.50000000,0.25849632,1.28459233,0.12984269,-0.00430211,-0.17107561,0.95839764,-0.03077817,-0.04579557,0.36894765,0.01442622,-0.02072328,0.00969259
95.51666667,0.25826066,1.28290139,0.13569999,-0.00408497,-0.17132594,0.95856223,-0.02998656,-0.04519310,0.36202270,0.01470961,-0.01506102,0.00966647
95.53333333,0.25803274,1.28124355,0.14144448,-0.00386354,-0.17148178,0.95872564,-0.02919332,-0.04452419,0.35502659,0.01495754,-0.00938979,0.00962290
95.55000000,0.25781213,1.27962003,0.14707536,-0.00363832,-0.17154315,0.95888763,-0.02839945,-0.04379158,0.34797184,0.01517175,-0.00371952,0.00956236
95.56666667,0.25759842,1.27803195,0.15259203,-0.00340983,-0.17151025,0.95904796,-0.02760594,-0.04299846,0.34087167,0.01535142,0.00193965,0.00948545
95.58333333,0.25739116,1.27648033,0.15799411,-0.00317863,-0.17138342,0.95920639,-0.02681361,-0.04214741,0.33374148,0.01549431,0.00757791,0.00939275
95.60000000,0.25718991,1.27496609,0.16328146,-0.00294524,-0.17116323,0.95936273,-0.02602344,-0.04124170,0.32659487,0.01560324,0.01318182,0.00928491
95.61666667,0.25699422,1.27349003,0.16845416,-0.00271019,-0.17085049,0.95951677,-0.02523619,-0.04028447,0.31944683,0.01567736,0.01873776,0.00916252
95.63333333,0.25680365,1.27205286,0.17351249,-0.00247400,-0.17044621,0.95966832,-0.02445282,-0.03927864,0.31230989,0.01571747,0.02423208,0.00902627
95.65000000,0.25661772,1.27065518,0.17845689,-0.00223720,-0.16995165,0.95981721,-0.02367413,-0.03822721,0.30519668,0.01572306,0.02965195,0.00887698
95.66666667,0.25643599,1.26929750,0.18328806,-0.00200035,-0.16936823,0.95996332,-0.02290024,-0.03713378,0.29812117,0.01569353,0.03498585,0.00871851
95.68333333,0.25625801,1.26798022,0.18800687,-0.00176398,-0.16869756,0.96010659,-0.02213119,-0.03600142,0.29109563,0.01563123,0.04022270,0.00855379
95.70000000,0.25608334,1.26670368,0.19261438,-0.00152859,-0.16794145,0.96024698,-0.02136708,-0.03483347,0.28413265,0.01553756,0.04535236,0.00838403
95.71666667,0.25591153,1.26546809,0.19711184,-0.00129476,-0.16710182,0.96038445,-0.02060810,-0.03363317,0.27724353,0.01540877,0.05036488,0.00820916
95.73333333,0.25574215,1.26427360,0.20150066,-0.00106296,-0.16618080,0.96051894,-0.01985446,-0.03240377,0.27043995,0.01524991,0.05525087,0.00802836
95.75000000,0.25557479,1.26312027,0.20578235,-0.00083368,-0.16518064,0.96065036,-0.01910672,-0.03114860,0.26372817,0.01506136,0.06000170,0.00784027
95.76666667,0.25540903,1.26200808,0.20995865,-0.00060739,-0.16410371,0.96077859,-0.01836503,-0.02987076,0.25712204,0.01484278,0.06460917,0.00764335
95.78333333,0.25524445,1.26093691,0.21403136,-0.00038458,-0.16295254,0.96090354,-0.01763032,-0.02857353,0.25062738,0.01459329,0.06906554,0.00743799
95.80000000,0.25508067,1.25990657,0.21800244,-0.00016568,-0.16172978,0.96102509,-0.01690336,-0.02726010,0.24425309,0.01431704,0.07336321,0.00722479
95.81666667,0.25491728,1.25891679,0.22187393,0.00004890,-0.16043816,0.96114316,-0.01618495,-0.02593374,0.23800553,0.01401539,0.07749594,0.00700435
95.83333333,0.25475391,1.25796723,0.22564795,0.00025873,-0.15908054,0.96125765,-0.01547593,-0.02459731,0.23189083,0.01368719,0.08145759,0.00677729
95.85000000,0.25459020,1.25705748,0.22932674,0.00046344,-0.15765984,0.96136849,-0.01477694,-0.02325394,0.22591486,0.01333598,0.08524383,0.00654421
95.86666667,0.25442578,1.25618706,0.23291257,0.00066263,-0.15617905,0.96147560,-0.01408886,-0.02190671,0.22008115,0.01296075,0.08884983,0.00630569
95.88333333,0.25426034,1.25535544,0.23640775,0.00085600,-0.15464125,0.96157891,-0.01341227,-0.02055859,0.21439313,0.01256608,0.09227258,0.00606228
95.90000000,0.25409354,1.25456202,0.23981463,0.00104318,-0.15304950,0.96167839,-0.01274827,-0.01921227,0.20885254,0.01215060,0.09550978,0.00581596
95.91666667,0.25392510,1.25380617,0.24313554,0.00122390,-0.15140691,0.96177405,-0.01209816,-0.01787068,0.20345888,0.01171812,0.09856095,0.00556974
95.93333333,0.25375472,1.25308717,0.24637285,0.00139784,-0.14971659,0.96186593,-0.01146317,-0.01653648,0.19821560,0.01126785,0.10142608,0.00532548
95.95000000,0.25358213,1.25240428,0.24952892,0.00156473,-0.14798160,0.96195407,-0.01084457,-0.01521207,0.19312124,0.01080206,0.10410628,0.00508368
95.96666667,0.25340707,1.25175671,0.25260603,0.00172434,-0.14620501,0.96203849,-0.01024394,-0.01390022,0.18817186,0.01032336,0.10660355,0.00484283
95.98333333,0.25322933,1.25114361,0.25560641,0.00187645,-0.14438981,0.96211915,-0.00966248,-0.01260321,0.18336594,0.00983177,0.10891992,0.00460007
96.00000000,0.25304868,1.25056414,0.25853224,0.00202087,-0.14253901,0.96219602,-0.00910081,-0.01132321,0.17869810,0.00932886,0.11105657,0.00435582
96.01666667,0.25286496,1.25001740,0.26138561,0.00215745,-0.14065556,0.96226907,-0.00855930,-0.01006267,0.17416456,0.00881709,0.11301534,0.00411055
96.03333333,0.25267801,1.24950250,0.26416847,0.00228603,-0.13874239,0.96233830,-0.00803845,-0.00882385,0.16975660,0.00829759,0.11479893,0.00386474
96.05000000,0.25248773,1.24901853,0.26688272,0.00240650,-0.13680237,0.96240367,-0.00753844,-0.00760836,0.16547081,0.00777068,0.11640990,0.00361878
96.06666667,0.25229402,1.24856459,0.26953008,0.00251877,-0.13483831,0.96246520,-0.00705956,-0.00641832,0.16129661,0.00723958,0.11785186,0.00337358
96.08333333,0.25209684,1.24813975,0.27211217,0.00262278,-0.13285295,0.96252296,-0.00660084,-0.00525524,0.15722688,0.00670651,0.11912970,0.00313385
96.10000000,0.25189618,1.24774314,0.27463041,0.00271847,-0.13084893,0.96257705,-0.00616131,-0.00412074,0.15325070,0.00617098,0.12024928,0.00290163
96.11666667,0.25169209,1.24737388,0.27708608,0.00280579,-0.12882879,0.96262757,-0.00573993,-0.00301621,0.14935874,0.00563460,0.12121591,0.00267610
96.13333333,0.25148464,1.24703112,0.27948029,0.00288477,-0.12679498,0.96267458,-0.00533568,-0.00194362,0.14553941,0.00510110,0.12203617,0.00245445
