t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
89.75000000,-0.63378466,-0.68403228,0.05707598,-0.00498676,-0.03231586,0.75718712,-0.04656820,-0.10367652,-0.30226338,0.01266464,0.03067548,0.01569032
89.76666667,-0.63307410,-0.68569142,0.05196021,-0.00478052,-0.03186256,0.75744351,-0.04729073,-0.10315533,-0.30506679,0.01287130,0.02712087,0.01551082
89.78333333,-0.63237907,-0.68735322,0.04679879,-0.00457079,-0.03146836,0.75769729,-0.04805224,-0.10257200,-0.30782416,0.01306927,0.02357911,0.01533233
89.80000000,-0.63170052,-0.68901723,0.04159268,-0.00435772,-0.03113287,0.75794846,-0.04884940,-0.10192712,-0.31052100,0.01325826,0.02005998,0.01515476
89.81666667,-0.63103933,-0.69068296,0.03634290,-0.00414149,-0.03085557,0.75819701,-0.04967907,-0.10122069,-0.31315409,0.01343801,0.01657293,0.01497780
89.83333333,-0.63039637,-0.69234987,0.03105071,-0.00392228,-0.03063576,0.75844290,-0.05053781,-0.10045328,-0.31570986,0.01360765,0.01312737,0.01480088
89.85000000,-0.62977244,-0.69401741,0.02571741,-0.00370028,-0.03047260,0.75868610,-0.05142219,-0.09962564,-0.31818404,0.01376663,0.00973222,0.01462370
89.86666667,-0.62916828,-0.69568497,0.02034452,-0.00347565,-0.03036511,0.75892659,-0.05232848,-0.09873849,-0.32056474,0.01391769,0.00639644,0.01444600
89.88333333,-0.62858461,-0.69735193,0.01493361,-0.00324859,-0.03031214,0.75916431,-0.05325317,-0.09779194,-0.32284881,0.01405666,0.00312847,0.01426774
89.90000000,-0.62802208,-0.69901763,0.00948640,-0.00301927,-0.03031243,0.75939923,-0.05419248,-0.09678706,-0.32502715,0.01418613,-0.00006312,0.01408875
89.91666667,-0.62748130,-0.70068136,0.00400472,-0.00278788,-0.03036456,0.75963131,-0.05514272,-0.09572434,-0.32709227,0.01430585,-0.00317020,0.01390893
89.93333333,-0.62696282,-0.70234240,-0.00150949,-0.00255457,-0.03046699,0.75986050,-0.05610015,-0.09460516,-0.32903839,0.01441570,-0.00618400,0.01372808
89.95000000,-0.62646717,-0.70400001,-0.00705417,-0.00231958,-0.03061801,0.76008676,-0.05706098,-0.09342958,-0.33085872,0.01451298,-0.00909593,0.01354599
89.96666667,-0.62599480,-0.70565338,-0.01262720,-0.00208311,-0.03081578,0.76031003,-0.05802147,-0.09219865,-0.33254865,0.01459855,-0.01189718,0.01336235
89.98333333,-0.62554613,-0.70730172,-0.01822634,-0.00184535,-0.03105832,0.76053026,-0.05897777,-0.09091342,-0.33410143,0.01467286,-0.01457985,0.01317690
90.00000000,-0.62512154,-0.70894419,-0.02384928,-0.00160650,-0.03134354,0.76074738,-0.05992619,-0.08957489,-0.33551282,0.01473522,-0.01713678,0.01298933
90.01666667,-0.62472135,-0.71057993,-0.02949362,-0.00136673,-0.03166921,0.76096133,-0.06086295,-0.08818407,-0.33677709,0.01478849,-0.01956114,0.01279924
90.03333333,-0.62434583,-0.71220804,-0.03515691,-0.00112627,-0.03203303,0.76117204,-0.06178437,-0.08674192,-0.33789227,0.01482820,-0.02184648,0.01260629
90.05000000,-0.62399524,-0.71382764,-0.04083659,-0.00088530,-0.03243258,0.76137943,-0.06268672,-0.08524941,-0.33885093,0.01485669,-0.02398713,0.01241012
90.06666667,-0.62366978,-0.71543780,-0.04653009,-0.00064403,-0.03286537,0.76158342,-0.06356641,-0.08370768,-0.33965348,0.01487266,-0.02597785,0.01221031
90.08333333,-0.62336958,-0.71703758,-0.05223475,-0.00040268,-0.03332881,0.76178394,-0.06441987,-0.08211831,-0.34029404,0.01487648,-0.02781416,0.01200649
90.10000000,-0.62309478,-0.71862602,-0.05794787,-0.00016142,-0.03382026,0.76198088,-0.06524360,-0.08048204,-0.34076975,0.01486953,-0.02949176,0.01179828
90.11666667,-0.62284545,-0.72020216,-0.06366667,0.00007953,-0.03433702,0.76217417,-0.06603417,-0.07880005,-0.34107780,0.01484917,-0.03100736,0.01158528
90.13333333,-0.62262163,-0.72176502,-0.06938837,0.00031999,-0.03487634,0.76236369,-0.06678825,-0.07707391,-0.34121631,0.01481782,-0.03235826,0.01136710
90.15000000,-0.62242333,-0.72331360,-0.07511012,0.00055974,-0.03543542,0.76254934,-0.06750253,-0.07530454,-0.34118263,0.01477375,-0.03354170,0.01114341
90.16666667,-0.62225052,-0.72484692,-0.08082907,0.00079860,-0.03601146,0.76273103,-0.06817397,-0.07349364,-0.34097706,0.01471738,-0.03455623,0.01091382
90.18333333,-0.62210314,-0.72636396,-0.08654232,0.00103635,-0.03660160,0.76290866,-0.06879970,-0.07164229,-0.34059587,0.01464895,-0.03539994,0.01067904
90.20000000,-0.62198110,-0.72786373,-0.09224695,0.00127281,-0.03720298,0.76308215,-0.06937708,-0.06975208,-0.34003968,0.01456841,-0.03607162,0.01043971
90.21666667,-0.62188429,-0.72934522,-0.09794004,0.00150779,-0.03781270,0.76325142,-0.06990352,-0.06782452,-0.33930655,0.01447669,-0.03657071,0.01019614
90.23333333,-0.62181255,-0.73080744,-0.10361864,0.00174109,-0.03842790,0.76341642,-0.07037653,-0.06586067,-0.33839720,0.01437200,-0.03689693,0.00994840
90.25000000,-0.62176571,-0.73224939,-0.10927981,0.00197250,-0.03904570,0.76357707,-0.07079381,-0.06386226,-0.33731107,0.01425524,-0.03705086,0.00969643
90.26666667,-0.62174358,-0.73367007,-0.11492060,0.00220187,-0.03966323,0.76373331,-0.07115316,-0.06183058,-0.33604825,0.01412772,-0.03703336,0.00944009
90.28333333,-0.62174594,-0.73506850,-0.12053808,0.00242900,-0.04027766,0.76388506,-0.07145254,-0.05976727,-0.33461102,0.01398893,-0.03684548,0.00917923
90.30000000,-0.62177254,-0.73644370,-0.12612931,0.00265372,-0.04088617,0.76403226,-0.07169009,-0.05767378,-0.33299782,0.01383899,-0.03648919,0.00891357
90.31666667,-0.62182312,-0.73779470,-0.13169134,0.00287583,-0.04148599,0.76417484,-0.07186402,-0.05555146,-0.33120999,0.01367630,-0.03596625,0.00864289
90.33333333,-0.62189739,-0.73912056,-0.13722128,0.00309517,-0.04207438,0.76431271,-0.07197289,-0.05340209,-0.32924948,0.01350350,-0.03527954,0.00836683
90.35000000,-0.62199505,-0.74042032,-0.14271623,0.00331156,-0.04264866,0.76444580,-0.07201531,-0.05122701,-0.32711745,0.01331952,-0.03443180,0.00808499
90.36666667,-0.62211579,-0.74169305,-0.14817333,0.00352483,-0.04320618,0.76457403,-0.07199008,-0.04902774,-0.32481569,0.01312374,-0.03342606,0.00779697
90.38333333,-0.62225925,-0.74293785,-0.15358973,0.00373481,-0.04374438,0.76469728,-0.07189622,-0.04680593,-0.32234645,0.01291871,-0.03226574,0.00750221
90.40000000,-0.62242510,-0.74415381,-0.15896263,0.00394136,-0.04426074,0.76481548,-0.07173282,-0.04456312,-0.31971141,0.01270292,-0.03095472,0.00720057
90.41666667,-0.62261295,-0.74534007,-0.16428928,0.00414433,-0.04475281,0.76492852,-0.07149912,-0.04230100,-0.31691487,0.01247805,-0.02949736,0.00689240
90.43333333,-0.62282242,-0.74649576,-0.16956696,0.00434355,-0.04521824,0.76503633,-0.07119457,-0.04002109,-0.31395817,0.01224302,-0.02789840,0.00657799
90.45000000,-0.62305310,-0.74762005,-0.17479301,0.00453893,-0.04565473,0.76513884,-0.07081876,-0.03772487,-0.31084644,0.01200040,-0.02616248,0.00625772
90.46666667,-0.62330460,-0.74871211,-0.17996483,0.00473031,-0.04606008,0.76523597,-0.07037148,-0.03541408,-0.30758152,0.01174913,-0.02429483,0.00593202
90.48333333,-0.62357646,-0.74977115,-0.18507988,0.00491756,-0.04643220,0.76532766,-0.06985265,-0.03309009,-0.30416929,0.01148836,-0.02230043,0.00560139
90.50000000,-0.62386827,-0.75079639,-0.19013568,0.00510057,-0.04676904,0.76541387,-0.06926245,-0.03075435,-0.30061173,0.01122032,-0.02018499,0.00526639
90.51666667,-0.62417956,-0.75178709,-0.19512983,0.00527920,-0.04706868,0.76549456,-0.06860122,-0.02840867,-0.29691537,0.01094424,-0.01795375,0.00492763
90.53333333,-0.62450988,-0.75274251,-0.20006002,0.00545334,-0.04732929,0.76556970,-0.06786945,-0.02605450,-0.29308392,0.01066052,-0.01561269,0.00458572
90.55000000,-0.62485876,-0.75366197,-0.20492399,0.00562290,-0.04754914,0.76563927,-0.06706791,-0.02369334,-0.28912213,0.01037114,-0.01316809,0.00424135
90.56666667,-0.62522572,-0.75454478,-0.20971958,0.00578774,-0.04772660,0.76570326,-0.06619739,-0.02132638,-0.28503527,0.01007288,-0.01062562,0.00389525
90.58333333,-0.62561028,-0.75539029,-0.21444472,0.00594779,-0.04786014,0.76576170,-0.06525904,-0.01895575,-0.28082916,0.00977033,-0.00799179,0.00354819
90.60000000,-0.62601194,-0.75619790,-0.21909746,0.00610294,-0.04794834,0.76581458,-0.06425408,-0.01658280,-0.27651021,0.00946100,-0.00527292,0.00320092
90.61666667,-0.62643019,-0.75696701,-0.22367593,0.00625313,-0.04798988,0.76586196,-0.06318392,-0.01420886,-0.27208463,0.00914748,-0.00247537,0.00285433
90.63333333,-0.62686455,-0.75769707,-0.22817840,0.00639825,-0.04798358,0.76590386,-0.06205013,-0.01183525,-0.26755824,0.00882792,0.00039401,0.00250925
90.65000000,-0.62731450,-0.75838754,-0.23260320,0.00653824,-0.04792833,0.76594037,-0.06085445,-0.00946378,-0.26293762,0.00850433,0.00332893,0.00216655
90.66666667,-0.62777952,-0.75903793,-0.23694881,0.00667302,-0.04782317,0.76597155,-0.05959884,-0.00709558,-0.25823013,0.00817647,0.00632162,0.00182724
90.68333333,-0.62825911,-0.75964778,-0.24121388,0.00680253,-0.04766726,0.76599752,-0.05828570,-0.00473236,-0.25344429,0.00784528,0.00936466,0.00149396
90.70000000,-0.62875275,-0.76021667,-0.24539712,0.00692672,-0.04745989,0.76601844,-0.05691774,-0.00237529,-0.24858673,0.00751068,0.01245032,0.00116950
90.71666667,-0.62925995,-0.76074422,-0.24949742,0.00704549,-0.04720048,0.76603453,-0.05549771,-0.00002610,-0.24366549,0.00717230,0.01557107,0.00085605
90.73333333,-0.62978021,-0.76123007,-0.25351380,0.00715882,-0.04688856,0.76604599,-0.05402854,0.00231450,-0.23868899,0.00683238,0.01871936,0.00055530
90.75000000,-0.63031302,-0.76167393,-0.25744539,0.00726665,-0.04652382,0.76605309,-0.05251328,0.00464440,-0.23366403,0.00648973,0.02188717,0.00026847
90.76666667,-0.63085791,-0.76207554,-0.26129154,0.00736894,-0.04610605,0.76605606,-0.05095508,0.00696202,-0.22860151,0.00614563,0.02506669,-0.00000375
90.78333333,-0.63141436,-0.76243469,-0.26505167,0.00746564,-0.04563519,0.76605518,-0.04935720,0.00926569,-0.22350883,0.00579952,0.02825018,-0.00026095
90.80000000,-0.63198191,-0.76275120,-0.26872544,0.00755672,-0.04511132,0.76605070,-0.04772304,0.01155365,-0.21839593,0.00545271,0.03142939,-0.00050318
90.81666667,-0.63256006,-0.76302497,-0.27231259,0.00764218,-0.04453464,0.76604287,-0.04605604,0.01382417,-0.21327101,0.00510605,0.03459656,-0.00073085
90.83333333,-0.63314834,-0.76325593,-0.27581308,0.00772199,-0.04390547,0.76603192,-0.04435979,0.01607568,-0.20814395,0.00475932,0.03774372,-0.00094473
90.85000000,-0.63374628,-0.76344404,-0.27922701,0.00779612,-0.04322429,0.76601807,-0.04263791,0.01830678,-0.20302517,0.00441156,0.04086320,-0.00114586
90.86666667,-0.63435343,-0.76358933,-0.28255467,0.00786459,-0.04249170,0.76600152,-0.04089401,0.02051608,-0.19792345,0.00406513,0.04394672,-0.00133492
90.88333333,-0.63496931,-0.76369186,-0.28579652,0.00792737,-0.04170842,0.76598248,-0.03913144,0.02270180,-0.19285048,0.00371812,0.04698623,-0.00151109
90.90000000,-0.63559350,-0.76375176,-0.28895316,0.00798447,-0.04087533,0.76596116,-0.03735372,0.02486243,-0.18781305,0.00337280,0.04997346,-0.00167382
90.91666667,-0.63622547,-0.76376922,-0.29202539,0.00803583,-0.03999345,0.76593781,-0.03556432,0.02699149,-0.18282403,0.00302466,0.05290029,-0.00182239
90.93333333,-0.63686474,-0.76374454,-0.29501419,0.00808141,-0.03906390,0.76591266,-0.03376688,0.02908684,-0.17789236,0.00267432,0.05575868,-0.00195621
90.95000000,-0.63751084,-0.76367802,-0.29792072,0.00812118,-0.03808797,0.76588594,-0.03196498,0.03114813,-0.17302964,0.00232361,0.05854105,-0.00207480
90.96666667,-0.63816329,-0.76357002,-0.30074631,0.00815519,-0.03706706,0.76585792,-0.03016236,0.03317406,-0.16824480,0.00197623,0.06123924,-0.00217772
90.98333333,-0.63882167,-0.76342091,-0.30349246,0.00818340,-0.03600268,0.76582883,-0.02836264,0.03516499,-0.16354902,0.00162816,0.06384632,-0.00226454
91.00000000,-0.63948556,-0.76323113,-0.30616085,0.00820589,-0.03489649,0.76579895,-0.02656959,0.03711985,-0.15895218,0.00128496,0.06635441,-0.00233502
91.01666667,-0.64015460,-0.76300115,-0.30875336,0.00822271,-0.03375026,0.76576852,-0.02478688,0.03903855,-0.15446463,0.00094520,0.06875665,-0.00238895
91.03333333,-0.64082842,-0.76273148,-0.31127201,0.00823392,-0.03256587,0.76573780,-0.02301825,0.04092017,-0.15009692,0.00061043,0.07104605,-0.00242618
91.05000000,-0.64150670,-0.76242268,-0.31371903,0.00823959,-0.03134531,0.76570706,-0.02126746,0.04276467,-0.14585881,0.00028027,0.07321568,-0.00244667
91.06666667,-0.64218915,-0.76207533,-0.31609678,0.00823981,-0.03009070,0.76567654,-0.01953820,0.04457164,-0.14176010,-0.00004402,0.07525909,-0.00245049
91.08333333,-0.64287550,-0.76169007,-0.31840781,0.00823468,-0.02880425,0.76564649,-0.01783418,0.04634056,-0.13781044,-0.00036203,0.07716966,-0.00243772
91.10000000,-0.64356553,-0.76126760,-0.32065481,0.00822430,-0.02748827,0.76561718,-0.01615894,0.04807132,-0.13401936,-0.00067380,0.07894145,-0.00240809
91.11666667,-0.64425903,-0.76080862,-0.32284065,0.00820873,-0.02614519,0.76558887,-0.01451585,0.04976344,-0.13039594,-0.00098064,0.08056813,-0.00236053
91.13333333,-0.64495586,-0.76031390,-0.32496834,0.00818806,-0.02477752,0.76556186,-0.01290826,0.05141724,-0.12694929,-0.00128236,0.08204397,-0.00229377
91.15000000,-0.64565588,-0.75978423,-0.32704100,0.00816240,-0.02338787,0.76553645,-0.01133949,0.05303191,-0.12368672,-0.00157735,0.08336357,-0.00220706
91.16666667,-0.64635900,-0.75922047,-0.32906194,0.00813184,-0.02197894,0.76551294,-0.00981276,0.05460755,-0.12061878,-0.00186710,0.08452150,-0.00210012
91.18333333,-0.64706517,-0.75862351,-0.33103459,0.00809647,-0.02055351,0.76549164,-0.00833123,0.05614388,-0.11775141,-0.00214975,0.08551260,-0.00197306
91.20000000,-0.64777437,-0.75799425,-0.33296249,0.00805640,-0.01911444,0.76547285,-0.00689797,0.05764074,-0.11509378,-0.00242779,0.08633251,-0.00182641
91.21666667,-0.64848662,-0.75733369,-0.33484929,0.00801170,-0.01766465,0.76545684,-0.00551592,0.05909797,-0.11265101,-0.00270017,0.08697667,-0.00166106
91.23333333,-0.64920198,-0.75664281,-0.33669878,0.00796247,-0.01620715,0.76544388,-0.00418798,0.06051552,-0.11043108,-0.00296727,0.08744089,-0.00147810
91.25000000,-0.64992054,-0.75592268,-0.33851478,0.00790883,-0.01474501,0.76543420,-0.00291691,0.06189305,-0.10843799,-0.00322820,0.08772137,-0.00127902
91.26666667,-0.65064243,-0.75517438,-0.34030125,0.00785084,-0.01328133,0.76542802,-0.00170536,0.06323059,-0.10667804,-0.00348498,0.08781482,-0.00106537
91.28333333,-0.65136782,-0.75439903,-0.34206223,0.00778859,-0.01181930,0.76542551,-0.00055593,0.06452797,-0.10515733,-0.00373680,0.08771797,-0.00083910
91.30000000,-0.65209686,-0.75359788,-0.34380179,0.00772212,-0.01036212,0.76542683,0.00052902,0.06577971,-0.10387759,-0.00398734,0.08742863,-0.00060216
91.31666667,-0.65282969,-0.75277220,-0.34552407,0.00765142,-0.00891305,0.76543207,0.00154705,0.06698386,-0.10284457,-0.00423837,0.08694423,-0.00035665
91.33333333,-0.65356651,-0.75192332,-0.34723324,0.00757655,-0.00747536,0.76544133,0.00249599,0.06813980,-0.10205804,-0.00448775,0.08626280,-0.00010484
91.35000000,-0.65430753,-0.75105261,-0.34893352,0.00749752,-0.00605238,0.76545463,0.00337365,0.06924715,-0.10152345,-0.00473553,0.08538286,0.00015103
91.36666667,-0.65505300,-0.75016148,-0.35062913,0.00741440,-0.00464741,0.76547197,0.00417807,0.07030569,-0.10123922,-0.00498104,0.08430371,0.00040874
91.38333333,-0.65580321,-0.74925136,-0.35232429,0.00732722,-0.00326378,0.76549335,0.00490717,0.07131503,-0.10120738,-0.00522496,0.08302465,0.00066700
91.40000000,-0.65655844,-0.74832372,-0.35402321,0.00723605,-0.00190483,0.76551872,0.00555905,0.07227489,-0.10142739,-0.00546509,0.08154576,0.00092471
91.41666667,-0.65731905,-0.74738007,-0.35573010,0.00714096,-0.00057389,0.76554803,0.00613190,0.07318504,-0.10189824,-0.00570207,0.07986714,0.00118063
91.43333333,-0.65808539,-0.74642194,-0.35744912,0.00704203,0.00072573,0.76558120,0.00662422,0.07404505,-0.10261895,-0.00593475,0.07798990,0.00143365
91.45000000,-0.65885784,-0.74545087,-0.35918439,0.00693934,0.00199076,0.76561816,0.00703451,0.07485491,-0.10358635,-0.00616289,0.07591533,0.00168280
91.46666667,-0.65963681,-0.74446846,-0.36093995,0.00683295,0.00321793,0.76565879,0.00736150,0.07561437,-0.10479698,-0.00638792,0.07364554,0.00192710
91.48333333,-0.66042272,-0.74347628,-0.36271979,0.00672294,0.00440403,0.76570300,0.00760397,0.07632325,-0.10624735,-0.00660930,0.07118221,0.00216587
91.50000000,-0.66121600,-0.74247597,-0.36452779,0.00660940,0.00554588,0.76575065,0.00776094,0.07698145,-0.10793187,-0.00682490,0.06852849,0.00239855
91.51666667,-0.66201711,-0.74146914,-0.36636776,0.00649241,0.00664035,0.76580162,0.00783161,0.07758879,-0.10984587,-0.00703636,0.06568716,0.00262424
91.53333333,-0.66282650,-0.74045742,-0.36824336,0.00637206,0.00768439,0.76585577,0.00781545,0.07814509,-0.11198193,-0.00724274,0.06266210,0.00284192
91.55000000,-0.66364464,-0.73944246,-0.37015816,0.00624844,0.00867501,0.76591293,0.00771210,0.07865032,-0.11433345,-0.00744341,0.05945764,0.00305052
91.56666667,-0.66447198,-0.73842588,-0.37211559,0.00612161,0.00960928,0.76597292,0.00752132,0.07910450,-0.11689261,-0.00764116,0.05607780,0.00324905
91.58333333,-0.66530900,-0.73740932,-0.37411891,0.00599167,0.01048438,0.76603556,0.00724308,0.07950748,-0.11965095,-0.00783247,0.05252788,0.00343656
91.60000000,-0.66615614,-0.73639441,-0.37617126,0.00585870,0.01129756,0.76610063,0.00687758,0.07985937,-0.12259912,-0.00801930,0.04881352,0.00361208
91.61666667,-0.66701387,-0.73538275,-0.37827557,0.00572277,0.01204619,0.76616794,0.00642514,0.08016024,-0.12572696,-0.00820122,0.04494057,0.00377478
91.63333333,-0.66788261,-0.73437596,-0.38043465,0.00558398,0.01272772,0.76623724,0.00588624,0.08040996,-0.12902517,-0.00837757,0.04091516,0.00392383
91.65000000,-0.66876278,-0.73337560,-0.38265108,0.00544240,0.01333974,0.76630831,0.00526156,0.08060851,-0.13248137,-0.00854929,0.03674445,0.00405846
91.66666667,-0.66965480,-0.73238323,-0.38492727,0.00529810,0.01387995,0.76638089,0.00455187,0.08075613,-0.13608532,-0.00871600,0.03243559,0.00417797
91.68333333,-0.67055905,-0.73140040,-0.38726540,0.00515118,0.01434617,0.76645473,0.00375829,0.08085286,-0.13982278,-0.00887664,0.02799634,0.00428174
91.70000000,-0.67147587,-0.73042859,-0.38966750,0.00500170,0.01473637,0.76652957,0.00288193,0.08089900,-0.14368481,-0.00903322,0.02343491,0.00436922
91.71666667,-0.67240561,-0.72946928,-0.39213534,0.00484975,0.01504866,0.76660514,0.00192419,0.08089431,-0.14765494,-0.00918395,0.01875975,0.00443990
91.73333333,-0.67334856,-0.72852391,-0.39467050,0.00469538,0.01528129,0.76668116,0.00088647,0.08083916,-0.15172325,-0.00933040,0.01397950,0.00449331
91.75000000,-0.67430498,-0.72759387,-0.39727432,0.00453870,0.01543266,0.76675737,-0.00022954,0.08073355,-0.15587387,-0.00947110,0.00910357,0.00452912
91.76666667,-0.67527511,-0.72668053,-0.39994797,0.00437977,0.01550133,0.76683347,-0.00142207,0.08057766,-0.16009586,-0.00960586,0.00414141,0.00454707
91.78333333,-0.67625913,-0.72578519,-0.40269234,0.00421870,0.01548605,0.76690920,-0.00268908,0.08037171,-0.16437308,-0.00973467,-0.00089695,0.00454695
91.80000000,-0.67725720,-0.72490912,-0.40550809,0.00405554,0.01538571,0.76698426,-0.00402833,0.08011612,-0.16869128,-0.00985986,-0.00600131,0.00452864
91.81666667,-0.67826943,-0.72405354,-0.40839569,0.00389035,0.01519943,0.76705839,-0.00543754,0.07981075,-0.17303809,-0.00997929,-0.01115888,0.00449211
91.83333333,-0.67929587,-0.72321963,-0.41135535,0.00372324,0.01492656,0.76713129,-0.00691416,0.07945601,-0.17739735,-0.01009351,-0.01635525,0.00443743
91.85000000,-0.68033655,-0.72240849,-0.41438707,0.00355424,0.01456669,0.76720270,-0.00845556,0.07905228,-0.18175688,-0.01020353,-0.02157597,0.00436470
91.86666667,-0.68139143,-0.72162119,-0.41749061,0.00338347,0.01411967,0.76727236,-0.01005896,0.07859964,-0.18610050,-0.01030731,-0.02680615,0.00427395
91.88333333,-0.68246045,-0.72085874,-0.42066553,0.00321100,0.01358559,0.76733994,-0.01172194,0.07809847,-0.19041611,-0.01040555,-0.03203101,0.00416316
91.90000000,-0.68354349,-0.72012213,-0.42391111,0.00303690,0.01296479,0.76740513,-0.01344208,0.07754905,-0.19468766,-0.01049886,-0.03723507,0.00403052
91.91666667,-0.68464040,-0.71941226,-0.42722646,0.00286125,0.01225788,0.76746758,-0.01521710,0.07695172,-0.19890247,-0.01058787,-0.04240296,0.00387561
91.93333333,-0.68575101,-0.71873003,-0.43061047,0.00268414,0.01146573,0.76752701,-0.01704493,0.07630675,-0.20304701,-0.01067020,-0.04751870,0.00370134
91.95000000,-0.68687508,-0.71807628,-0.43406179,0.00250565,0.01058946,0.76758322,-0.01892329,0.07561440,-0.20710743,-0.01074828,-0.05256714,0.00351337
91.96666667,-0.68801237,-0.71745179,-0.43757886,0.00232587,0.00963041,0.76763602,-0.02084850,0.07487533,-0.21107017,-0.01082001,-0.05753469,0.00331225
91.98333333,-0.68916255,-0.71685731,-0.44115995,0.00214488,0.00859015,0.76768525,-0.02281691,0.07408966,-0.21492334,-0.01088771,-0.06240877,0.00309865
92.00000000,-0.69032528,-0.71629350,-0.44480310,0.00196278,0.00747043,0.76773074,-0.02482460,0.07325807,-0.21865365,-0.01094973,-0.06717686,0.00287329
92.01666667,-0.69150013,-0.71576100,-0.44850617,0.00177965,0.00627323,0.76777234,-0.02686769,0.07238073,-0.22224954,-0.01100628,-0.07182699,0.00263696
92.03333333,-0.69268668,-0.71526037,-0.45226681,0.00159559,0.00500070,0.76780992,-0.02894213,0.07145853,-0.22569748,-0.01105814,-0.07634773,0.00239053
92.05000000,-0.69388443,-0.71479214,-0.45608248,0.00141068,0.00365518,0.76784335,-0.03104375,0.07049151,-0.22898630,-0.01110421,-0.08072797,0.00213494
92.06666667,-0.69509284,-0.71435678,-0.45995049,0.00122505,0.00223918,0.76787254,-0.03316846,0.06948032,-0.23210516,-0.01114460,-0.08495754,0.00187115
92.08333333,-0.69631135,-0.71395472,-0.46386793,0.00103875,0.00075537,0.76789739,-0.03531196,0.06842560,-0.23504262,-0.01118100,-0.08902656,0.00160024
92.10000000,-0.69753933,-0.71358631,-0.46783177,0.00085190,-0.00079344,0.76791777,-0.03746875,0.06732774,-0.23778869,-0.01121198,-0.09292718,0.00131887
92.11666667,-0.69877610,-0.71325184,-0.47183875,0.00066462,-0.00240434,0.76793352,-0.03963162,0.06618735,-0.24033134,-0.01123592,-0.09665316,0.00102747
92.13333333,-0.70002091,-0.71295154,-0.47588551,0.00047703,-0.00407432,0.76794464,-0.04179452,0.06500495,-0.24266276,-0.01125414,-0.10019827,0.00073382
92.15000000,-0.70127299,-0.71268558,-0.47996850,0.00028922,-0.00580024,0.76795114,-0.04395288,0.06378129,-0.24477165,-0.01126689,-0.10355535,0.00043963
92.16666667,-0.70253152,-0.71245412,-0.48408403,0.00010130,-0.00757888,0.76795306,-0.04610237,0.06251699,-0.24665046,-0.01127426,-0.10671805,0.00014616
92.18333333,-0.70379568,-0.71225723,-0.48822825,-0.00008658,-0.00940688,0.76795046,-0.04823848,0.06121277,-0.24828856,-0.01127393,-0.10968044,-0.00014537
92.20000000,-0.70506462,-0.71209501,-0.49239718,-0.00027432,-0.01128084,0.76794339,-0.05035686,0.05986919,-0.24967870,-0.01126862,-0.11243759,-0.00043370
92.21666667,-0.70633746,-0.71196746,-0.49658670,-0.00046182,-0.01319727,0.76793196,-0.05245310,0.05848725,-0.25081122,-0.01125787,-0.11498523,-0.00071756
92.23333333,-0.70761331,-0.71187462,-0.50079253,-0.00064894,-0.01515260,0.76791626,-0.05452286,0.05706712,-0.25167851,-0.01123972,-0.11731960,-0.00099561
92.25000000,-0.70889126,-0.71181644,-0.50501029,-0.00083558,-0.01714324,0.76789644,-0.05656185,0.05561015,-0.25227397,-0.01121627,-0.11943770,-0.00126665
92.26666667,-0.71017039,-0.71179287,-0.50923548,-0.00102162,-0.01916555,0.76787264,-0.05856581,0.05411704,-0.25259008,-0.01118684,-0.12133736,-0.00152936
92.28333333,-0.71144977,-0.71180383,-0.51346349,-0.00120693,-0.02121586,0.76784502,-0.06053052,0.05258852,-0.25262038,-0.01115008,-0.12301672,-0.00178253
92.30000000,-0.71272845,-0.71184922,-0.51768953,-0.00139139,-0.02329048,0.76781377,-0.06245184,0.05102576,-0.25235646,-0.01110739,-0.12447471,-0.00202493
92.31666667,-0.71400550,-0.71192891,-0.52190877,-0.00157486,-0.02538571,0.76777908,-0.06432571,0.04942921,-0.25179332,-0.01105691,-0.12571086,-0.00225537
92.33333333,-0.71527996,-0.71204277,-0.52611622,-0.00175722,-0.02749786,0.76774119,-0.06614818,0.04779997,-0.25092421,-0.01099922,-0.12672542,-0.00247266
92.35000000,-0.71655089,-0.71219062,-0.53030679,-0.00193834,-0.02962325,0.76770031,-0.06791535,0.04613915,-0.24974287,-0.01093502,-0.12751897,-0.00267571
92.36666667,-0.71781733,-0.71237228,-0.53447527,-0.00211811,-0.03175822,0.76765671,-0.06962341,0.04444783,-0.24824243,-0.01086332,-0.12809286,-0.00286342
92.38333333,-0.71907830,-0.71258752,-0.53861640,-0.00229640,-0.03389915,0.76761081,-0.07126504,0.04272673,-0.24641996,-0.01078482,-0.12844957,-0.00302431
92.40000000,-0.72033279,-0.71283605,-0.54272475,-0.00247310,-0.03604247,0.76756302,-0.07283422,0.04097712,-0.24426780,-0.01069962,-0.12859204,-0.00316120
92.41666667,-0.72157977,-0.71311757,-0.54679489,-0.00264812,-0.03818464,0.76751365,-0.07432664,0.03920011,-0.24178441,-0.01060750,-0.12852278,-0.00327803
92.43333333,-0.72281825,-0.71343177,-0.55082119,-0.00282129,-0.04032220,0.76746304,-0.07573901,0.03739673,-0.23896074,-0.01050613,-0.12824477,-0.00337416
92.45000000,-0.72404722,-0.71377833,-0.55479800,-0.00299249,-0.04245170,0.76741152,-0.07706828,0.03556803,-0.23579477,-0.01039675,-0.12776103,-0.00344914
