t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
96.31666667,1.16369489,-0.23128377,0.02342041,-0.00211119,0.07948341,-0.14263737,0.00519411,-0.09325703,0.14354950,0.00636122,-0.15624807,-0.02587885
96.33333333,1.16369710,-0.23284391,0.02592332,-0.00203807,0.07676248,-0.14304739,0.00147202,-0.09232054,0.15096266,0.00634036,-0.16320407,-0.02486836
96.35000000,1.16364252,-0.23438010,0.02854774,-0.00196268,0.07392897,-0.14344021,-0.00220627,-0.09137509,0.15794710,0.00633116,-0.16996235,-0.02384603
96.36666667,1.16353054,-0.23589199,0.03128596,-0.00188486,0.07098640,-0.14381569,-0.00583470,-0.09041938,0.16448885,0.00633299,-0.17650942,-0.02281368
96.38333333,1.16336069,-0.23737923,0.03413008,-0.00180447,0.06793853,-0.14417373,-0.00940692,-0.08945249,0.17057776,0.00634678,-0.18283183,-0.02177311
96.40000000,1.16313264,-0.23884148,0.03707198,-0.00172138,0.06478931,-0.14451427,-0.01291651,-0.08847302,0.17620333,0.00637270,-0.18891611,-0.02072605
96.41666667,1.16284620,-0.24027840,0.04010346,-0.00163546,0.06154293,-0.14483726,-0.01635732,-0.08747963,0.18136071,0.00641027,-0.19474868,-0.01967449
96.43333333,1.16250135,-0.24168966,0.04321613,-0.00154660,0.05820383,-0.14514268,-0.01972387,-0.08647124,0.18604084,0.00645844,-0.20031636,-0.01861779
96.45000000,1.16209814,-0.24307492,0.04640159,-0.00145469,0.05477662,-0.14543030,-0.02301475,-0.08544649,0.19024316,0.00651856,-0.20560516,-0.01754636
96.46666667,1.16163672,-0.24443383,0.04965133,-0.00135963,0.05126620,-0.14570013,-0.02622932,-0.08440383,0.19396185,0.00659005,-0.21060201,-0.01647146
96.48333333,1.16111737,-0.24576604,0.05295686,-0.00126134,0.04767760,-0.14595226,-0.02936353,-0.08334190,0.19719979,0.00667253,-0.21529479,-0.01540110
96.50000000,1.16054058,-0.24707123,0.05630969,-0.00115975,0.04401610,-0.14618686,-0.03241215,-0.08225941,0.19995578,0.00676596,-0.21967207,-0.01433701
96.51666667,1.15990699,-0.24834905,0.05970132,-0.00105481,0.04028714,-0.14640410,-0.03537019,-0.08115488,0.20223191,0.00687010,-0.22372259,-0.01328087
96.53333333,1.15921745,-0.24959920,0.06312336,-0.00094648,0.03649632,-0.14660417,-0.03823285,-0.08002667,0.20403261,0.00698332,-0.22743619,-0.01223442
96.55000000,1.15847297,-0.25082136,0.06656740,-0.00083471,0.03264943,-0.14678730,-0.04099563,-0.07887360,0.20535806,0.00710713,-0.23080314,-0.01119928
96.56666667,1.15767475,-0.25201522,0.07002518,-0.00071946,0.02875239,-0.14695376,-0.04365420,-0.07769449,0.20621597,0.00724085,-0.23381379,-0.01017725
96.58333333,1.15682416,-0.25318050,0.07348844,-0.00060073,0.02481129,-0.14710382,-0.04620451,-0.07648749,0.20660798,0.00738250,-0.23645966,-0.00916996
96.60000000,1.15592280,-0.25431692,0.07694913,-0.00047851,0.02083232,-0.14723768,-0.04864161,-0.07525155,0.20654343,0.00753244,-0.23873326,-0.00817260
96.61666667,1.15497232,-0.25542419,0.08039925,-0.00035279,0.01682189,-0.14735546,-0.05096693,-0.07398527,0.20602599,0.00769075,-0.24062260,-0.00718053
96.63333333,1.15397451,-0.25650203,0.08383100,-0.00022358,0.01278654,-0.14745759,-0.05318127,-0.07268722,0.20506475,0.00785574,-0.24211889,-0.00621197
96.65000000,1.15293130,-0.25755017,0.08723664,-0.00009088,0.00873290,-0.14754449,-0.05528165,-0.07135644,0.20366450,0.00802873,-0.24321727,-0.00526831
96.66666667,1.15184481,-0.25856834,0.09060865,0.00004529,0.00466766,-0.14761664,-0.05726531,-0.06999173,0.20183436,0.00820812,-0.24391393,-0.00435092
96.68333333,1.15071728,-0.25955629,0.09393962,0.00018491,0.00059756,-0.14767451,-0.05912980,-0.06859175,0.19958153,0.00839325,-0.24420584,-0.00346114
96.70000000,1.14955111,-0.26051378,0.09722231,0.00032795,-0.00347061,-0.14771860,-0.06087297,-0.06715553,0.19691241,0.00858400,-0.24409086,-0.00260026
96.71666667,1.14834886,-0.26144055,0.10044964,0.00047436,-0.00753006,-0.14774942,-0.06249287,-0.06568176,0.19383612,0.00877788,-0.24356782,-0.00176950
96.73333333,1.14711319,-0.26233640,0.10361469,0.00062408,-0.01157400,-0.14776751,-0.06398783,-0.06416955,0.19036000,0.00897530,-0.24263642,-0.00097003
96.75000000,1.14584690,-0.26320109,0.10671074,0.00077710,-0.01559561,-0.14777340,-0.06535651,-0.06261852,0.18649265,0.00917721,-0.24129692,-0.00020294
96.76666667,1.14455289,-0.26403441,0.10973121,0.00093334,-0.01958813,-0.14776766,-0.06659774,-0.06102744,0.18224176,0.00937964,-0.23955099,0.00053071
96.78333333,1.14323407,-0.26483613,0.11266973,0.00109274,-0.02354468,-0.14775086,-0.06771795,-0.05939555,0.17761647,0.00958358,-0.23739212,0.00122953
96.80000000,1.14189335,-0.26560605,0.11552009,0.00125526,-0.02745840,-0.14772360,-0.06871966,-0.05772240,0.17262421,0.00978951,-0.23482088,0.00189131
96.81666667,1.14053376,-0.26634392,0.11827626,0.00142081,-0.03132249,-0.14768652,-0.06960212,-0.05600736,0.16727422,0.00999412,-0.23184237,0.00251531
96.83333333,1.13915841,-0.26704956,0.12093241,0.00158933,-0.03513028,-0.14764022,-0.07036495,-0.05425005,0.16157451,0.01019824,-0.22846341,0.00310096
96.85000000,1.13777045,-0.26772276,0.12348287,0.00176074,-0.03887523,-0.14758535,-0.07100798,-0.05245018,0.15553478,0.01040064,-0.22469126,0.00364775
96.86666667,1.13637310,-0.26836329,0.12592221,0.00193498,-0.04255090,-0.14752252,-0.07153128,-0.05060541,0.14916419,0.01060088,-0.22053353,0.00415520
96.88333333,1.13496968,-0.26897057,0.12824519,0.00211222,-0.04615103,-0.14745237,-0.07193513,-0.04869416,0.14247403,0.01081322,-0.21599909,0.00462275
96.90000000,1.13356352,-0.26954415,0.13044678,0.00229249,-0.04966949,-0.14737556,-0.07222014,-0.04672283,0.13547351,0.01102890,-0.21109725,0.00505010
96.91666667,1.13215794,-0.27008377,0.13252217,0.00247562,-0.05310032,-0.14729270,-0.07238709,-0.04470450,0.12817284,0.01123478,-0.20583844,0.00543712
96.93333333,1.13075624,-0.27058922,0.13446674,0.00266146,-0.05643778,-0.14720444,-0.07243707,-0.04263977,0.12058397,0.01143111,-0.20023358,0.00578389
96.95000000,1.12936173,-0.27106025,0.13627613,0.00284981,-0.05967627,-0.14711140,-0.07237131,-0.04052865,0.11271786,0.01161616,-0.19429405,0.00609055
96.96666667,1.12797768,-0.27149664,0.13794622,0.00304052,-0.06281040,-0.14701429,-0.07219240,-0.03837149,0.10458862,0.01179025,-0.18803049,0.00635219
96.98333333,1.12660728,-0.27189817,0.13947312,0.00323346,-0.06583492,-0.14691388,-0.07190396,-0.03616908,0.09620750,0.01195442,-0.18145205,0.00656409
97.00000000,1.12525365,-0.27226460,0.14085320,0.00342846,-0.06874476,-0.14681092,-0.07150980,-0.03392172,0.08759018,0.01210624,-0.17456969,0.00672887
97.01666667,1.12391983,-0.27259572,0.14208309,0.00362534,-0.07153506,-0.14670601,-0.07101322,-0.03163024,0.07874964,0.01224532,-0.16739540,0.00685396
97.03333333,1.12260878,-0.27289128,0.14315971,0.00382392,-0.07420122,-0.14659973,-0.07041597,-0.02929522,0.06970306,0.01237039,-0.15994534,0.00694053
97.05000000,1.12132340,-0.27315107,0.14408027,0.00402403,-0.07673892,-0.14649264,-0.06972008,-0.02691754,0.06046638,0.01248331,-0.15223651,0.00698953
97.06666667,1.12006650,-0.27337488,0.14484229,0.00422551,-0.07914413,-0.14638530,-0.06892746,-0.02449828,0.05105732,0.01258197,-0.14428566,0.00700202
97.08333333,1.11884077,-0.27356248,0.14544358,0.00442813,-0.08141312,-0.14627824,-0.06804043,-0.02203836,0.04149453,0.01266539,-0.13611064,0.00697911
97.10000000,1.11764881,-0.27371365,0.14588230,0.00463170,-0.08354242,-0.14617194,-0.06706122,-0.01953884,0.03179616,0.01273296,-0.12772912,0.00692249
97.11666667,1.11649308,-0.27382819,0.14615695,0.00483603,-0.08552893,-0.14606687,-0.06599223,-0.01700123,0.02198400,0.01278577,-0.11915981,0.00683402
97.13333333,1.11537593,-0.27390589,0.14626634,0.00504091,-0.08736980,-0.14596347,-0.06483594,-0.01442647,0.01207698,0.01282257,-0.11042112,0.00671561
97.15000000,1.11429956,-0.27394652,0.14620971,0.00524611,-0.08906254,-0.14586213,-0.06359501,-0.01181618,0.00210026,0.01284273,-0.10153238,0.00656917
97.16666667,1.11326602,-0.27394989,0.14598663,0.00545139,-0.09060496,-0.14576321,-0.06227220,-0.00917146,-0.00792565,0.01284476,-0.09251296,0.00639663
97.18333333,1.11227719,-0.27391577,0.14559713,0.00565655,-0.09199521,-0.14566706,-0.06087038,-0.00649407,-0.01797190,0.01283129,-0.08338239,0.00619988
97.20000000,1.11133479,-0.27384395,0.14504178,0.00586133,-0.09323176,-0.14557398,-0.05939258,-0.00378565,-0.02800456,0.01280016,-0.07416068,0.00598089
97.21666667,1.11044033,-0.27373421,0.14432181,0.00606550,-0.09431344,-0.14548424,-0.05784186,-0.00104787,-0.03798532,0.01275132,-0.06486832,0.00574146
97.23333333,1.10959515,-0.27358633,0.14343894,0.00626878,-0.09523940,-0.14539808,-0.05622144,0.00171765,-0.04788098,0.01268346,-0.05552536,0.00548358
97.25000000,1.10880038,-0.27340009,0.14239548,0.00647093,-0.09600915,-0.14531571,-0.05453465,0.00450890,-0.05765573,0.01259932,-0.04615282,0.00520914
97.26666667,1.10805696,-0.27317527,0.14119432,0.00667171,-0.09662252,-0.14523732,-0.05278492,0.00732339,-0.06727333,0.01249782,-0.03677147,0.00492001
97.28333333,1.10736563,-0.27291166,0.13983889,0.00687084,-0.09707973,-0.14516305,-0.05097576,0.01015891,-0.07670002,0.01237745,-0.02740239,0.00461804
97.30000000,1.10672693,-0.27260906,0.13833315,0.00706805,-0.09738132,-0.14509304,-0.04911087,0.01301245,-0.08590204,0.01223951,-0.01806644,0.00430508
97.31666667,1.10614123,-0.27226727,0.13668153,0.00726303,-0.09752819,-0.14502738,-0.04719400,0.01588182,-0.09484891,0.01208191,-0.00878431,0.00398302
97.33333333,1.10560869,-0.27188611,0.13488894,0.00745552,-0.09752159,-0.14496615,-0.04522908,0.01876408,-0.10351015,0.01190730,0.00042310,0.00365373
97.35000000,1.10512930,-0.27146541,0.13296076,0.00764526,-0.09736308,-0.14490938,-0.04322005,0.02165646,-0.11185631,0.01171590,0.00953510,0.00331901
97.36666667,1.10470287,-0.27100502,0.13090277,0.00783194,-0.09705472,-0.14485709,-0.04117102,0.02455631,-0.11986172,0.01150614,0.01852500,0.00298068
97.38333333,1.10432906,-0.27050480,0.12872112,0.00801528,-0.09659905,-0.14480929,-0.03908616,0.02746084,-0.12750103,0.01127826,0.02736166,0.00264047
97.40000000,1.10400735,-0.26996461,0.12642234,0.00819503,-0.09599912,-0.14476594,-0.03696977,0.03036718,-0.13475153,0.01103551,0.03601551,0.00230018
97.41666667,1.10373709,-0.26938436,0.12401322,0.00837085,-0.09525844,-0.14472699,-0.03482625,0.03327319,-0.14159441,0.01077341,0.04445852,0.00196178
97.43333333,1.10351750,-0.26876395,0.12150087,0.00854248,-0.09438095,-0.14469234,-0.03266049,0.03617537,-0.14800910,0.01049588,0.05266471,0.00162912
97.45000000,1.10334765,-0.26810332,0.11889263,0.00870965,-0.09337099,-0.14466181,-0.03047746,0.03907098,-0.15398051,0.01020281,0.06061091,0.00130569
97.46666667,1.10322651,-0.26740243,0.11619606,0.00887208,-0.09223326,-0.14463520,-0.02828228,0.04195728,-0.15949450,0.00989422,0.06827514,0.00099497
97.48333333,1.10315292,-0.26666125,0.11341885,0.00902946,-0.09097278,-0.14461226,-0.02608010,0.04483160,-0.16454011,0.00956984,0.07563795,0.00069974
97.50000000,1.10312565,-0.26587980,0.11056885,0.00918149,-0.08959488,-0.14459270,-0.02387619,0.04769095,-0.16910842,0.00922856,0.08268147,0.00042231
97.51666667,1.10314338,-0.26505810,0.10765396,0.00932792,-0.08810513,-0.14457622,-0.02167577,0.05053258,-0.17319365,0.00887432,0.08939025,0.00016433
97.53333333,1.10320470,-0.26419624,0.10468217,0.00946851,-0.08650935,-0.14456249,-0.01948414,0.05335351,-0.17679055,0.00850755,0.09575026,-0.00007290
97.55000000,1.10330815,-0.26329432,0.10166151,0.00960300,-0.08481354,-0.14455120,-0.01730655,0.05615122,-0.17989557,0.00812802,0.10175047,-0.00028871
97.56666667,1.10345223,-0.26235246,0.09859999,0.00973111,-0.08302386,-0.14454204,-0.01514827,0.05892291,-0.18250843,0.00773315,0.10738105,-0.00048330
97.58333333,1.10363537,-0.26137083,0.09550563,0.00985262,-0.08114660,-0.14453470,-0.01301454,0.06166576,-0.18462914,0.00732717,0.11263427,-0.00065717
97.60000000,1.10385599,-0.26034964,0.09238635,0.00996731,-0.07918815,-0.14452891,-0.01091053,0.06437715,-0.18626219,0.00690944,0.11750491,-0.00081181
97.61666667,1.10411246,-0.25928914,0.08925004,0.01007496,-0.07715495,-0.14452446,-0.00884132,0.06705453,-0.18740950,0.00648043,0.12198867,-0.00094927
97.63333333,1.10440317,-0.25818960,0.08610444,0.01017541,-0.07505349,-0.14452113,-0.00681183,0.06969508,-0.18808006,0.00604204,0.12608320,-0.00107140
97.65000000,1.10472645,-0.25705135,0.08295722,0.01026845,-0.07289029,-0.14451874,-0.00482627,0.07229611,-0.18827749,0.00559347,0.12978665,-0.00117767
97.66666667,1.10508070,-0.25587475,0.07981586,0.01035394,-0.07067187,-0.14451708,-0.00288888,0.07485548,-0.18801385,0.00513620,0.13309918,-0.00126750
97.68333333,1.10546427,-0.25466021,0.07668772,0.01043169,-0.06840472,-0.14451590,-0.00100418,0.07737054,-0.18729585,0.00467048,0.13602251,-0.00133767
97.70000000,1.10587554,-0.25340817,0.07357999,0.01050156,-0.06609526,-0.14451489,0.00082332,0.07983885,-0.18613480,0.00419592,0.13856053,-0.00138512
97.71666667,1.10631288,-0.25211912,0.07049965,0.01056341,-0.06374985,-0.14451372,0.00258926,0.08225797,-0.18454226,0.00371588,0.14071786,-0.00140779
97.73333333,1.10677467,-0.25079359,0.06745351,0.01061713,-0.06137473,-0.14451204,0.00428940,0.08462581,-0.18253071,0.00322954,0.14250021,-0.00140467
97.75000000,1.10725932,-0.24943215,0.06444814,0.01066259,-0.05897604,-0.14450949,0.00591975,0.08694000,-0.18011301,0.00273671,0.14391461,-0.00137552
97.76666667,1.10776523,-0.24803540,0.06148993,0.01069971,-0.05655981,-0.14450574,0.00747652,0.08919798,-0.17730227,0.00224042,0.14496825,-0.00132094
97.78333333,1.10829082,-0.24660400,0.05858500,0.01072838,-0.05413190,-0.14450046,0.00895623,0.09139869,-0.17411387,0.00173862,0.14566973,-0.00124225
97.80000000,1.10883451,-0.24513883,0.05573930,0.01074835,-0.05169803,-0.14449336,0.01035570,0.09352656,-0.17056018,0.00122126,0.14602804,-0.00114147
97.81666667,1.10939472,-0.24364090,0.05295852,0.01075942,-0.04926378,-0.14448421,0.01167196,0.09557584,-0.16665644,0.00069223,0.14605285,-0.00102142
97.83333333,1.10996989,-0.24211123,0.05024813,0.01076145,-0.04683452,-0.14447282,0.01290238,0.09754542,-0.16241706,0.00015551,0.14575431,-0.00088549
97.85000000,1.11055849,-0.24055090,0.04761335,0.01075433,-0.04441548,-0.14445907,0.01404456,0.09943367,-0.15785781,-0.00038854,0.14514312,-0.00073791
97.86666667,1.11115900,-0.23896098,0.04505917,0.01073800,-0.04201167,-0.14444291,0.01509650,0.10123982,-0.15299314,-0.00093694,0.14423040,-0.00058280
97.88333333,1.11176995,-0.23734258,0.04259033,0.01071246,-0.03962796,-0.14442432,0.01605701,0.10296252,-0.14783879,-0.00148560,0.14302604,-0.00042151
97.90000000,1.11238990,-0.23569684,0.04021133,0.01067774,-0.03726904,-0.14440329,0.01692526,0.10460111,-0.14241088,-0.00203285,0.14154112,-0.00025526
97.91666667,1.11301743,-0.23402493,0.03792642,0.01063395,-0.03493938,-0.14437980,0.01770045,0.10615457,-0.13672447,-0.00257473,0.13978660,-0.00008410
97.93333333,1.11365116,-0.23232803,0.03573957,0.01058117,-0.03264330,-0.14435383,0.01838190,0.10762239,-0.13079612,-0.00311251,0.13777367,0.00009244
97.95000000,1.11428973,-0.23060735,0.03365457,0.01051949,-0.03038490,-0.14432534,0.01896921,0.10900394,-0.12463994,-0.00364482,0.13551399,0.00027450
97.96666667,1.11493183,-0.22886403,0.03167489,0.01044911,-0.02816812,-0.14429431,0.01946233,0.11030260,-0.11827324,-0.00416655,0.13301927,0.00046158
97.98333333,1.11557620,-0.22709905,0.02980381,0.01037036,-0.02599668,-0.14426072,0.01986147,0.11153088,-0.11170980,-0.00466826,0.13030044,0.00065297
98.00000000,1.11622159,-0.22531339,0.02804430,0.01028356,-0.02387412,-0.14422457,0.02016708,0.11268837,-0.10496813,-0.00515175,0.12736933,0.00084756
98.01666667,1.11686681,-0.22350806,0.02639912,0.01018896,-0.02180378,-0.14418587,0.02037999,0.11377370,-0.09806051,-0.00562027,0.12423734,0.00104407
98.03333333,1.11751067,-0.22168410,0.02487077,0.01008683,-0.01978884,-0.14414464,0.02050118,0.11478608,-0.09100519,-0.00607415,0.12091570,0.00124093
98.05000000,1.11815201,-0.21984256,0.02346149,0.00997738,-0.01783224,-0.14410096,0.02053206,0.11572535,-0.08381674,-0.00651505,0.11741610,0.00143642
98.06666667,1.11878970,-0.21798452,0.02217326,0.00986081,-0.01593678,-0.14405489,0.02047415,0.11659053,-0.07651148,-0.00694463,0.11374953,0.00162866
98.08333333,1.11942265,-0.21611107,0.02100780,0.00973734,-0.01410505,-0.14400656,0.02032929,0.11738149,-0.06910643,-0.00736209,0.10992726,0.00181574
98.10000000,1.12004976,-0.21422333,0.01996661,0.00960714,-0.01233945,-0.14395610,0.02009956,0.11809778,-0.06161403,-0.00776921,0.10596041,0.00199572
98.11666667,1.12066999,-0.21232240,0.01905088,0.00947040,-0.01064221,-0.14390368,0.01978723,0.11873925,-0.05405400,-0.00816572,0.10185969,0.00216653
98.13333333,1.12128232,-0.21040943,0.01826158,0.00932727,-0.00901538,-0.14384950,0.01939474,0.11930596,-0.04643932,-0.00855323,0.09763607,0.00232616
98.15000000,1.12188575,-0.20848555,0.01759938,0.00917796,-0.00746083,-0.14379378,0.01892488,0.11979736,-0.03878866,-0.00892880,0.09330028,0.00247261
98.16666667,1.12247930,-0.20655193,0.01706469,0.00902264,-0.00598024,-0.14373679,0.01838046,0.12021374,-0.03111738,-0.00929318,0.08886293,0.00260392
98.18333333,1.12306203,-0.20460972,0.01665766,0.00886149,-0.00457513,-0.14367881,0.01776462,0.12055553,-0.02344164,-0.00964846,0.08433455,0.00271816
98.20000000,1.12363303,-0.20266009,0.01637815,0.00869466,-0.00324684,-0.14362013,0.01708074,0.12082304,-0.01577883,-0.00999368,0.07972548,0.00281435
98.21666667,1.12419143,-0.20070419,0.01622578,0.00852235,-0.00199654,-0.14356105,0.01633246,0.12101633,-0.00814382,-0.01032703,0.07504600,0.00289220
98.23333333,1.12473637,-0.19874319,0.01619985,0.00834475,-0.00082524,-0.14350188,0.01552350,0.12113622,-0.00055408,-0.01064895,0.07030608,0.00295136
98.25000000,1.12526704,-0.19677827,0.01629943,0.00816203,0.00026624,-0.14344291,0.01465774,0.12118305,0.00697411,-0.01096007,0.06551592,0.00299168
98.26666667,1.12578266,-0.19481059,0.01652322,0.00797441,0.00127722,-0.14338443,0.01373911,0.12115751,0.01442003,-0.01125837,0.06068556,0.00301309
98.28333333,1.12628249,-0.19284130,0.01686954,0.00778206,0.00220721,-0.14332676,0.01277168,0.12106045,0.02176165,-0.01154543,0.05582476,0.00301560
98.30000000,1.12676582,-0.19087156,0.01733634,0.00758518,0.00305586,-0.14327016,0.01175962,0.12089274,0.02897614,-0.01182014,0.05094400,0.00299934
98.31666667,1.12723198,-0.18890252,0.01792122,0.00738399,0.00382301,-0.14321493,0.01070716,0.12065536,0.03604152,-0.01208187,0.04605311,0.00296448
98.33333333,1.12768033,-0.18693532,0.01862139,0.00717870,0.00450867,-0.14316134,0.00961857,0.12034932,0.04293715,-0.01232924,0.04116209,0.00291133
98.35000000,1.12811027,-0.18497108,0.01943374,0.00696955,0.00511299,-0.14310967,0.00849818,0.11997603,0.04964238,-0.01256314,0.03628076,0.00284033
98.36666667,1.12852125,-0.18301092,0.02035482,0.00675676,0.00563632,-0.14306015,0.00735035,0.11953613,0.05613761,-0.01278283,0.03141924,0.00275186
98.38333333,1.12891276,-0.18105593,0.02138088,0.00654056,0.00607913,-0.14301305,0.00617945,0.11903118,0.06240484,-0.01298751,0.02658725,0.00264648
98.40000000,1.12928431,-0.17910720,0.02250783,0.00632121,0.00644210,-0.14296859,0.00498990,0.11846263,0.06842523,-0.01317764,0.02179531,0.00252489
98.41666667,1.12963550,-0.17716579,0.02373137,0.00609895,0.00672606,-0.14292700,0.00378605,0.11783190,0.07418461,-0.01335156,0.01705296,0.00238785
98.43333333,1.12996593,-0.17523273,0.02504688,0.00587404,0.00693200,-0.14288847,0.00257229,0.11714095,0.07966578,-0.01350980,0.01237021,0.00223624
98.45000000,1.13027529,-0.17330905,0.02644954,0.00564676,0.00706108,-0.14285320,0.00135296,0.11639112,0.08485585,-0.01365184,0.00775747,0.00207098
98.46666667,1.13056331,-0.17139576,0.02793427,0.00541737,0.00711465,-0.14282134,0.00013237,0.11558393,0.08974139,-0.01377692,0.00322441,0.00189303
98.48333333,1.13082976,-0.16949381,0.02949584,0.00518615,0.00709418,-0.14279306,-0.00108522,0.11472145,0.09431115,-0.01388537,-0.00121861,0.00170344
98.50000000,1.13107449,-0.16760415,0.03112878,0.00495337,0.00700136,-0.14276849,-0.00229557,0.11380567,0.09855412,-0.01397687,-0.00556144,0.00150327
98.51666667,1.13129740,-0.16572770,0.03282750,0.00471937,0.00683805,-0.14274773,-0.00349447,0.11283800,0.10246150,-0.01404919,-0.00979257,0.00129370
98.53333333,1.13149845,-0.16386536,0.03458625,0.00448442,0.00660631,-0.14273089,-0.00467777,0.11182078,0.10602485,-0.01410374,-0.01389940,0.00107586
98.55000000,1.13167767,-0.16201799,0.03639917,0.00424883,0.00630841,-0.14271805,-0.00584145,0.11075604,0.10923662,-0.01414063,-0.01787024,0.00085096
98.56666667,1.13183516,-0.16018642,0.03826029,0.00401290,0.00594681,-0.14270925,-0.00698154,0.10964588,0.11209221,-0.01415858,-0.02169340,0.00062022
98.58333333,1.13197109,-0.15837145,0.04016354,0.00377700,0.00552416,-0.14270453,-0.00809422,0.10849228,0.11458517,-0.01415600,-0.02535774,0.00038490
98.60000000,1.13208569,-0.15657384,0.04210280,0.00354140,0.00504327,-0.14270391,-0.00917579,0.10729788,0.11671256,-0.01413592,-0.02885316,0.00014618
98.61666667,1.13217928,-0.15479433,0.04407187,0.00330645,0.00450712,-0.14270739,-0.01022272,0.10606485,0.11847093,-0.01409628,-0.03216963,-0.00009478
98.63333333,1.13225222,-0.15303362,0.04606457,0.00307245,0.00391885,-0.14271494,-0.01123152,0.10479539,0.11985957,-0.01403778,-0.03529759,-0.00033664
98.65000000,1.13230498,-0.15129237,0.04807465,0.00283972,0.00328174,-0.14272654,-0.01219901,0.10349218,0.12087623,-0.01396094,-0.03822828,-0.00057866
98.66666667,1.13233806,-0.14957121,0.05009586,0.00260861,0.00259923,-0.14274217,-0.01312245,0.10215720,0.12152068,-0.01386376,-0.04095304,-0.00082138
98.68333333,1.13235205,-0.14787073,0.05212198,0.00237942,0.00187487,-0.14276181,-0.01399934,0.10079343,0.12179491,-0.01374837,-0.04346450,-0.00106503
98.70000000,1.13234760,-0.14619148,0.05414679,0.00215251,0.00111234,-0.14278544,-0.01482738,0.09940238,0.12169768,-0.01361198,-0.04575558,-0.00130904
98.71666667,1.13232540,-0.14453399,0.05616411,0.00192820,0.00031540,-0.14281303,-0.01560445,0.09798732,0.12123341,-0.01345667,-0.04781968,-0.00155219
98.73333333,1.13228624,-0.14289873,0.05816781,0.00170683,-0.00051206,-0.14284450,-0.01632868,0.09655035,0.12040294,-0.01328171,-0.04965080,-0.00179229
98.75000000,1.13223092,-0.14128613,0.06015179,0.00148869,-0.00136606,-0.14287972,-0.01699844,0.09509450,0.11921003,-0.01308922,-0.05124399,-0.00202589
98.76666667,1.13216033,-0.13969660,0.06211003,0.00127413,-0.00224260,-0.14291852,-0.01761204,0.09362225,0.11765835,-0.01287718,-0.05259534,-0.00225004
98.78333333,1.13207542,-0.13813048,0.06403660,0.00106344,-0.00313757,-0.14296073,-0.01816751,0.09213602,0.11575240,-0.01264674,-0.05370170,-0.00246407
98.80000000,1.13197718,-0.13658809,0.06592562,0.00085692,-0.00404687,-0.14300616,-0.01866311,0.09063867,0.11349705,-0.01239982,-0.05456086,-0.00266734
98.81666667,1.13186669,-0.13506972,0.06777133,0.00065489,-0.00496635,-0.14305460,-0.01909727,0.08913226,0.11089700,-0.01213352,-0.05517144,-0.00285933
98.83333333,1.13174506,-0.13357561,0.06956801,0.00045765,-0.00589186,-0.14310586,-0.01946858,0.08761988,0.10795646,-0.01184978,-0.05553260,-0.00303947
98.85000000,1.13161344,-0.13210595,0.07131011,0.00026547,-0.00681925,-0.14315975,-0.01977588,0.08610404,0.10468335,-0.01154967,-0.05564451,-0.00320734
98.86666667,1.13147306,-0.13066091,0.07299214,0.00007863,-0.00774437,-0.14321603,-0.02001811,0.08458705,0.10108306,-0.01123338,-0.05550794,-0.00336257
98.88333333,1.13132516,-0.12924061,0.07460877,-0.00010257,-0.00866310,-0.14327452,-0.02019441,0.08307143,0.09716375,-0.01089968,-0.05512421,-0.00350480
98.90000000,1.13117103,-0.12784510,0.07615476,-0.00027788,-0.00957137,-0.14333499,-0.02030419,0.08156187,0.09293032,-0.01054996,-0.05449602,-0.00363380
98.91666667,1.13101203,-0.12647415,0.07762500,-0.00044685,-0.01046515,-0.14339724,-0.02034693,0.08007512,0.08839116,-0.01017400,-0.05362600,-0.00374942
98.93333333,1.13084950,-0.12512772,0.07901454,-0.00060931,-0.01134049,-0.14346104,-0.02032242,0.07860012,0.08355471,-0.00978752,-0.05251818,-0.00385159
98.95000000,1.13068482,-0.12380581,0.08031857,-0.00076507,-0.01219348,-0.14352620,-0.02023056,0.07713533,0.07842915,-0.00938982,-0.05117706,-0.00394019
98.96666667,1.13051935,-0.12250834,0.08153243,-0.00091398,-0.01302032,-0.14359249,-0.02007145,0.07568351,0.07302358,-0.00898337,-0.04960754,-0.00401523
98.98333333,1.13035448,-0.12123522,0.08265160,-0.00105585,-0.01381731,-0.14365971,-0.01984532,0.07424697,0.06734682,-0.00856461,-0.04781560,-0.00407670
99.00000000,1.13019160,-0.11998631,0.08367175,-0.00119051,-0.01458084,-0.14372766,-0.01955268,0.07282852,0.06140820,-0.00813588,-0.04580766,-0.00412476
99.01666667,1.13003209,-0.11876142,0.08458869,-0.00131785,-0.01530745,-0.14379612,-0.01919403,0.07143055,0.05521715,-0.00769996,-0.04359133,-0.00415908
99.03333333,1.12987735,-0.11756034,0.08539844,-0.00143771,-0.01599377,-0.14386485,-0.01876956,0.07005499,0.04878537,-0.00725485,-0.04117425,-0.00417729
99.05000000,1.12972876,-0.11638281,0.08609717,-0.00154995,-0.01663664,-0.14393356,-0.01827950,0.06870397,0.04212324,-0.00680017,-0.03856582,-0.00417754
99.06666667,1.12958773,-0.11522857,0.08668129,-0.00165444,-0.01723301,-0.14400204,-0.01772290,0.06737969,0.03524227,-0.00633818,-0.03577612,-0.00416385
