t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
70.03333333,-0.69338398,0.14730156,-0.55383538,0.00967993,-0.01004479,-0.06187016,-0.22910560,0.01373889,-0.83422648,0.02122880,0.04400858,0.00365353
70.05000000,-0.69706041,0.14768320,-0.56771275,0.01001477,-0.00935003,-0.06182511,-0.22993202,0.01725287,-0.83024629,0.02011739,0.04170930,0.00229909
70.06666667,-0.70075690,0.14812018,-0.58151848,0.01033062,-0.00869362,-0.06180313,-0.23072044,0.02073886,-0.82605668,0.01896332,0.03939586,0.00092416
70.08333333,-0.70447218,0.14861225,-0.59524908,0.01062676,-0.00807570,-0.06180455,-0.23146878,0.02418925,-0.82164858,0.01776757,0.03707245,-0.00046797
70.10000000,-0.70820500,0.14915907,-0.60890101,0.01090253,-0.00749635,-0.06182962,-0.23217509,0.02759647,-0.81702040,0.01653390,0.03474323,-0.00187393
70.11666667,-0.71195402,0.14976015,-0.62247060,0.01115728,-0.00695558,-0.06187857,-0.23283728,0.03095294,-0.81216406,0.01526317,0.03241191,-0.00329041
70.13333333,-0.71571794,0.15041490,-0.63595419,0.01139044,-0.00645337,-0.06195154,-0.23345346,0.03425131,-0.80707879,0.01395949,0.03008236,-0.00471408
70.15000000,-0.71949537,0.15112262,-0.64934794,0.01160148,-0.00598960,-0.06204864,-0.23402161,0.03748433,-0.80175679,0.01262450,0.02775799,-0.00614192
70.16666667,-0.72328495,0.15188249,-0.66264806,0.01178989,-0.00556412,-0.06216990,-0.23453989,0.04064486,-0.79619842,0.01126085,0.02544251,-0.00757119
70.18333333,-0.72708527,0.15269358,-0.67585057,0.01195522,-0.00517672,-0.06231534,-0.23500642,0.04372576,-0.79039504,0.00987176,0.02313963,-0.00899981
70.20000000,-0.73089492,0.15355483,-0.68895154,0.01209710,-0.00482711,-0.06248495,-0.23541949,0.04672018,-0.78434751,0.00845980,0.02085314,-0.01042640
70.21666667,-0.73471247,0.15446509,-0.70194689,0.01221516,-0.00451497,-0.06267869,-0.23577736,0.04962139,-0.77804855,0.00702779,0.01858675,-0.01185044
70.23333333,-0.73853646,0.15542308,-0.71483255,0.01230914,-0.00423992,-0.06289649,-0.23607775,0.05242270,-0.77149857,0.00557943,0.01634192,-0.01326809
70.25000000,-0.74236545,0.15642715,-0.72760433,0.01237823,-0.00400160,-0.06313815,-0.23631826,0.05510162,-0.76469181,0.00408430,0.01411987,-0.01467451
70.26666667,-0.74619795,0.15747540,-0.74025807,0.01242157,-0.00379961,-0.06340342,-0.23649665,0.05764299,-0.75762854,0.00253664,0.01192156,-0.01606467
70.28333333,-0.75003249,0.15856583,-0.75278954,0.01243850,-0.00363354,-0.06369194,-0.23661067,0.06004112,-0.75030668,0.00094954,0.00974811,-0.01743363
70.30000000,-0.75386756,0.15969635,-0.76519443,0.01242848,-0.00350298,-0.06400328,-0.23665809,0.06229096,-0.74272079,-0.00066908,0.00760049,-0.01877652
70.31666667,-0.75770165,0.16086482,-0.77746843,0.01239128,-0.00340751,-0.06433693,-0.23663676,0.06438892,-0.73487206,-0.00230169,0.00547944,-0.02008850
70.33333333,-0.76153320,0.16206949,-0.78960717,0.01232775,-0.00334666,-0.06469231,-0.23654456,0.06636075,-0.72675623,-0.00388483,0.00338614,-0.02136602
70.35000000,-0.76536063,0.16330852,-0.80160630,0.01223865,-0.00331999,-0.06506874,-0.23637976,0.06820120,-0.71837448,-0.00542148,0.00132199,-0.02260361
70.36666667,-0.76918240,0.16457996,-0.81346138,0.01212466,-0.00332694,-0.06546540,-0.23614165,0.06990572,-0.70972277,-0.00691813,-0.00070860,-0.02379247
70.38333333,-0.77299699,0.16588176,-0.82516801,0.01198643,-0.00336691,-0.06588135,-0.23583001,0.07146980,-0.70080210,-0.00837686,-0.00270052,-0.02492636
70.40000000,-0.77680289,0.16721177,-0.83672172,0.01182455,-0.00343915,-0.06631567,-0.23544516,0.07288924,-0.69160965,-0.00980055,-0.00464654,-0.02600491
70.41666667,-0.78059867,0.16856778,-0.84811805,0.01163960,-0.00354281,-0.06676750,-0.23498763,0.07416044,-0.68214629,-0.01119034,-0.00653947,-0.02703441
70.43333333,-0.78438286,0.16994746,-0.85935248,0.01143213,-0.00367699,-0.06723598,-0.23445563,0.07527965,-0.67240897,-0.01254757,-0.00837778,-0.02801283
70.45000000,-0.78815404,0.17134843,-0.87042054,0.01120270,-0.00384081,-0.06772019,-0.23384697,0.07624388,-0.66239957,-0.01387275,-0.01016051,-0.02893816
70.46666667,-0.79191074,0.17276823,-0.88131766,0.01095186,-0.00403335,-0.06821919,-0.23315947,0.07705038,-0.65211463,-0.01516535,-0.01188699,-0.02980847
70.48333333,-0.79565152,0.17420433,-0.89203935,0.01068018,-0.00425369,-0.06873199,-0.23239098,0.07769614,-0.64155660,-0.01642500,-0.01355661,-0.03062155
70.50000000,-0.79937492,0.17565411,-0.90258101,0.01038824,-0.00450090,-0.06925759,-0.23153938,0.07817916,-0.63072195,-0.01765036,-0.01516870,-0.03137509
70.51666667,-0.80307951,0.17711492,-0.91293814,0.01007662,-0.00477405,-0.06979490,-0.23060256,0.07849739,-0.61961369,-0.01884243,-0.01672284,-0.03206634
70.53333333,-0.80676384,0.17858404,-0.92310616,0.00974591,-0.00507218,-0.07034281,-0.22957838,0.07864912,-0.60823075,-0.01999994,-0.01821841,-0.03269214
70.55000000,-0.81042645,0.18005870,-0.93308049,0.00939672,-0.00539436,-0.07090012,-0.22846470,0.07863324,-0.59657042,-0.02112059,-0.01965517,-0.03324849
70.56666667,-0.81406591,0.18153609,-0.94285655,0.00902971,-0.00573960,-0.07146556,-0.22725927,0.07844843,-0.58463492,-0.02220390,-0.02103237,-0.03372998
70.58333333,-0.81768083,0.18301309,-0.95242971,0.00864515,-0.00610685,-0.07203791,-0.22596277,0.07807827,-0.57242063,-0.02327062,-0.02234414,-0.03413983
70.60000000,-0.82126991,0.18448696,-0.96179540,0.00824402,-0.00649486,-0.07261594,-0.22457868,0.07754630,-0.55993058,-0.02427968,-0.02357989,-0.03447874
70.61666667,-0.82483189,0.18595491,-0.97094896,0.00782723,-0.00690231,-0.07319828,-0.22310799,0.07685266,-0.54716159,-0.02523436,-0.02473399,-0.03473694
70.63333333,-0.82836553,0.18741414,-0.97988582,0.00739566,-0.00732782,-0.07378352,-0.22154960,0.07599694,-0.53411625,-0.02613609,-0.02580496,-0.03491241
70.65000000,-0.83186961,0.18886183,-0.98860130,0.00695017,-0.00777003,-0.07437023,-0.21990244,0.07497982,-0.52079142,-0.02698749,-0.02679201,-0.03500428
70.66666667,-0.83534296,0.19029511,-0.99709080,0.00649159,-0.00822752,-0.07495697,-0.21816543,0.07380156,-0.50718935,-0.02778843,-0.02769364,-0.03501183
70.68333333,-0.83878438,0.19171112,-1.00534965,0.00602076,-0.00869888,-0.07554230,-0.21633766,0.07246312,-0.49330768,-0.02853852,-0.02850886,-0.03493466
70.70000000,-0.84219272,0.19310699,-1.01337322,0.00553853,-0.00918265,-0.07612479,-0.21441824,0.07096522,-0.47914856,-0.02923836,-0.02923616,-0.03477259
70.71666667,-0.84556687,0.19447981,-1.02115684,0.00504569,-0.00967736,-0.07670299,-0.21240645,0.06930946,-0.46470966,-0.02988875,-0.02987409,-0.03452570
70.73333333,-0.84890573,0.19582672,-1.02869587,0.00454307,-0.01018147,-0.07727558,-0.21030285,0.06749733,-0.44999297,-0.03048959,-0.03041928,-0.03420051
70.75000000,-0.85220827,0.19714484,-1.03598563,0.00403148,-0.01069336,-0.07784137,-0.20810922,0.06553084,-0.43499651,-0.03104131,-0.03086729,-0.03380558
70.76666667,-0.85547352,0.19843130,-1.04302149,0.00351172,-0.01121133,-0.07839923,-0.20582687,0.06341168,-0.41972218,-0.03154339,-0.03121312,-0.03334405
70.78333333,-0.85870056,0.19968326,-1.04979878,0.00298460,-0.01173363,-0.07894803,-0.20345692,0.06114250,-0.40416983,-0.03199644,-0.03145320,-0.03281592
70.80000000,-0.86188850,0.20089791,-1.05631284,0.00245093,-0.01225843,-0.07948662,-0.20100040,0.05872575,-0.38833836,-0.03239928,-0.03158435,-0.03221932
70.81666667,-0.86503643,0.20207312,-1.06255902,0.00191211,-0.01278385,-0.08001383,-0.19845811,0.05620542,-0.37222938,-0.03271714,-0.03160302,-0.03155277
70.83333333,-0.86814350,0.20320689,-1.06853266,0.00136940,-0.01330798,-0.08052845,-0.19583090,0.05358796,-0.35584212,-0.03295675,-0.03150650,-0.03081446
70.85000000,-0.87120885,0.20429699,-1.07422912,0.00082383,-0.01382884,-0.08102928,-0.19311833,0.05086365,-0.33917848,-0.03313448,-0.03129276,-0.03000408
70.86666667,-0.87423169,0.20534082,-1.07964377,0.00027593,-0.01434445,-0.08151509,-0.19031942,0.04800998,-0.32223854,-0.03327722,-0.03096069,-0.02912035
70.88333333,-0.87721124,0.20633583,-1.08477200,-0.00027371,-0.01485278,-0.08198481,-0.18743484,0.04503015,-0.30502433,-0.03338255,-0.03050737,-0.02817166
70.90000000,-0.88014674,0.20727951,-1.08960922,-0.00082447,-0.01535173,-0.08243749,-0.18446591,0.04192775,-0.28753653,-0.03344897,-0.02993003,-0.02716621
70.91666667,-0.88303747,0.20816938,-1.09415086,-0.00137570,-0.01583919,-0.08287231,-0.18141392,0.03870646,-0.26977750,-0.03347437,-0.02922566,-0.02611048
70.93333333,-0.88588275,0.20900304,-1.09839240,-0.00192676,-0.01631295,-0.08328854,-0.17828038,0.03537033,-0.25174886,-0.03345919,-0.02839123,-0.02500931
70.95000000,-0.88868191,0.20977815,-1.10232934,-0.00247697,-0.01677078,-0.08368548,-0.17506682,0.03192337,-0.23345346,-0.03340066,-0.02742417,-0.02386623
70.96666667,-0.89143431,0.21049242,-1.10595722,-0.00302562,-0.01721041,-0.08406251,-0.17177494,0.02836969,-0.21489357,-0.03329874,-0.02632142,-0.02268385
70.98333333,-0.89413933,0.21114362,-1.10927165,-0.00357204,-0.01762949,-0.08441903,-0.16840639,0.02471389,-0.19607250,-0.03315291,-0.02508031,-0.02146393
71.00000000,-0.89679635,0.21172962,-1.11226830,-0.00411551,-0.01802566,-0.08475446,-0.16496311,0.02096039,-0.17699422,-0.03296303,-0.02369785,-0.02020747
71.01666667,-0.89940482,0.21224834,-1.11494289,-0.00465535,-0.01839646,-0.08506828,-0.16144747,0.01711389,-0.15766246,-0.03273012,-0.02217071,-0.01891796
71.03333333,-0.90196413,0.21269826,-1.11729122,-0.00519072,-0.01873943,-0.08536012,-0.15786255,0.01320774,-0.13808246,-0.03244423,-0.02049589,-0.01760295
71.05000000,-0.90447369,0.21307815,-1.11930918,-0.00572077,-0.01905201,-0.08562974,-0.15421076,0.00925926,-0.11825830,-0.03210586,-0.01867084,-0.01627164
71.06666667,-0.90693292,0.21338683,-1.12099276,-0.00624470,-0.01933165,-0.08587706,-0.15049457,0.00527170,-0.09819712,-0.03171900,-0.01669307,-0.01493174
71.08333333,-0.90934124,0.21362318,-1.12233803,-0.00676178,-0.01957572,-0.08610207,-0.14671654,0.00124859,-0.07790431,-0.03128558,-0.01456001,-0.01358971
71.10000000,-0.91169809,0.21378616,-1.12334121,-0.00727132,-0.01978158,-0.08630491,-0.14287916,-0.00280641,-0.05738739,-0.03081046,-0.01226865,-0.01225100
71.11666667,-0.91400290,0.21387479,-1.12399863,-0.00777267,-0.01994651,-0.08648575,-0.13898522,-0.00688902,-0.03665419,-0.03029556,-0.00981664,-0.01092021
71.13333333,-0.91625512,0.21388782,-1.12430677,-0.00826530,-0.02006776,-0.08664486,-0.13503742,-0.01101622,-0.01571297,-0.02974825,-0.00720094,-0.00960062
71.15000000,-0.91845420,0.21382395,-1.12426227,-0.00874871,-0.02014256,-0.08678252,-0.13103869,-0.01519146,0.00542660,-0.02917038,-0.00441939,-0.00829484
71.16666667,-0.92059961,0.21368201,-1.12386195,-0.00922236,-0.02016806,-0.08689910,-0.12699219,-0.01940796,0.02675313,-0.02855977,-0.00146881,-0.00700643
71.18333333,-0.92269077,0.21346096,-1.12310343,-0.00968569,-0.02014139,-0.08699505,-0.12290185,-0.02365883,0.04821977,-0.02791636,0.00165294,-0.00574114
71.20000000,-0.92472708,0.21315989,-1.12198532,-0.01013816,-0.02005964,-0.08707092,-0.11877155,-0.02793716,0.06976662,-0.02723935,0.00494900,-0.00450337
71.21666667,-0.92670791,0.21277803,-1.12050722,-0.01057918,-0.01991985,-0.08712729,-0.11460515,-0.03223589,0.09133435,-0.02652905,0.00842113,-0.00329630
71.23333333,-0.92863260,0.21231475,-1.11866971,-0.01100818,-0.01971905,-0.08716485,-0.11040607,-0.03654798,0.11286511,-0.02578517,0.01207152,-0.00212554
71.25000000,-0.93050042,0.21176958,-1.11647429,-0.01142460,-0.01945421,-0.08718438,-0.10617777,-0.04086639,0.13430283,-0.02500827,0.01590208,-0.00099650
71.26666667,-0.93231061,0.21114217,-1.11392333,-0.01182787,-0.01912230,-0.08718674,-0.10192368,-0.04518406,0.15559578,-0.02419906,0.01991496,0.00008599
71.28333333,-0.93406235,0.21043234,-1.11102003,-0.01221744,-0.01872024,-0.08717287,-0.09764740,-0.04949386,0.17669500,-0.02335827,0.02411198,0.00111732
71.30000000,-0.93575479,0.20964004,-1.10776838,-0.01259276,-0.01824495,-0.08714377,-0.09335274,-0.05378858,0.19755343,-0.02248635,0.02849391,0.00209362
71.31666667,-0.93738700,0.20876553,-1.10417301,-0.01295334,-0.01769334,-0.08710052,-0.08904343,-0.05805279,0.21813098,-0.02158763,0.03306162,0.00301102
71.33333333,-0.93895802,0.20780944,-1.10023921,-0.01329880,-0.01706230,-0.08704424,-0.08472347,-0.06226505,0.23839085,-0.02066767,0.03781514,0.00386639
71.35000000,-0.94046682,0.20677253,-1.09597277,-0.01362874,-0.01634877,-0.08697612,-0.08039697,-0.06642008,0.25830153,-0.01972651,0.04275366,0.00465611
71.36666667,-0.94191237,0.20565567,-1.09137997,-0.01394277,-0.01554971,-0.08689739,-0.07606859,-0.07051235,0.27783516,-0.01876492,0.04787471,0.00537590
71.38333333,-0.94329362,0.20445988,-1.08646744,-0.01424052,-0.01466214,-0.08680937,-0.07174301,-0.07453643,0.29697130,-0.01778271,0.05317550,0.00602262
71.40000000,-0.94460949,0.20318626,-1.08124212,-0.01452162,-0.01368316,-0.08671339,-0.06742511,-0.07848671,0.31569095,-0.01678154,0.05865130,0.00659409
71.41666667,-0.94585890,0.20183608,-1.07571116,-0.01478573,-0.01260993,-0.08661081,-0.06311951,-0.08235766,0.33398359,-0.01576250,0.06429724,0.00708846
71.43333333,-0.94704072,0.20041070,-1.06988187,-0.01503253,-0.01143977,-0.08650306,-0.05883053,-0.08614384,0.35183951,-0.01472668,0.07010659,0.00750212
71.45000000,-0.94815385,0.19891160,-1.06376159,-0.01526176,-0.01017008,-0.08639159,-0.05456259,-0.08983941,0.36925700,-0.01367690,0.07607211,0.00783182
71.46666667,-0.94919716,0.19734037,-1.05735774,-0.01547310,-0.00879844,-0.08627791,-0.05032029,-0.09343947,0.38623395,-0.01261149,0.08218473,0.00807538
71.48333333,-0.95016951,0.19569874,-1.05067762,-0.01566635,-0.00732258,-0.08616354,-0.04610824,-0.09693843,0.40277642,-0.01153416,0.08843476,0.00823138
71.50000000,-0.95106979,0.19398853,-1.04372847,-0.01584125,-0.00574043,-0.08604999,-0.04193118,-0.10033077,0.41889000,-0.01044452,0.09481094,0.00829926
71.51666667,-0.95189686,0.19221166,-1.03651735,-0.01599765,-0.00405009,-0.08593876,-0.03779394,-0.10361151,0.43458733,-0.00934530,0.10130149,0.00827949
71.53333333,-0.95264964,0.19037017,-1.02905110,-0.01613537,-0.00224993,-0.08583131,-0.03370148,-0.10677525,0.44988086,-0.00823754,0.10789300,0.00817380
71.55000000,-0.95332702,0.18846620,-1.02133641,-0.01625434,-0.00033851,-0.08572905,-0.02965886,-0.10981701,0.46478154,-0.00712388,0.11457134,0.00798539
71.56666667,-0.95392797,0.18650189,-1.01337967,-0.01635440,0.00168534,-0.08563330,-0.02567136,-0.11273770,0.47930908,-0.00600180,0.12132137,0.00771799
71.58333333,-0.95445149,0.18447924,-1.00518705,-0.01643538,0.00382250,-0.08554533,-0.02174475,-0.11554632,0.49347690,-0.00486765,0.12812629,0.00737448
71.60000000,-0.95489662,0.18240033,-0.99676440,-0.01649715,0.00607360,-0.08546641,-0.01788396,-0.11823852,0.50730594,-0.00372426,0.13496965,0.00695410
71.61666667,-0.95526241,0.18026736,-0.98811733,-0.01653965,0.00843896,-0.08539782,-0.01409380,-0.12080985,0.52081170,-0.00257513,0.14183440,0.00645614
71.63333333,-0.95554797,0.17808256,-0.97925111,-0.01656283,0.01091862,-0.08534080,-0.01037920,-0.12325623,0.53401623,-0.00141949,0.14870314,0.00588085
71.65000000,-0.95575243,0.17584828,-0.97017078,-0.01656671,0.01351234,-0.08529659,-0.00674504,-0.12557330,0.54693372,-0.00026179,0.15555786,0.00522966
71.66666667,-0.95587498,0.17356693,-0.96088104,-0.01655134,0.01621955,-0.08526634,-0.00319637,-0.12775758,0.55958526,0.00089717,0.16238026,0.00450556
71.68333333,-0.95591483,0.17124096,-0.95138640,-0.01651682,0.01903939,-0.08525111,0.00026181,-0.12980559,0.57198417,0.00205684,0.16915184,0.00371371
71.70000000,-0.95587128,0.16887292,-0.94169107,-0.01646325,0.02197068,-0.08525183,0.00362431,-0.13171401,0.58414928,0.00321460,0.17585391,0.00286194
71.71666667,-0.95574365,0.16646540,-0.93179908,-0.01639082,0.02501193,-0.08526920,0.00688557,-0.13347985,0.59609196,0.00436873,0.18246748,0.00196193
71.73333333,-0.95553137,0.16402103,-0.92171425,-0.01629973,0.02816136,-0.08530377,0.01004065,-0.13510004,0.60782668,0.00551733,0.18897470,0.00102397
71.75000000,-0.95523386,0.16154252,-0.91144022,-0.01619019,0.03141694,-0.08535598,0.01308611,-0.13657256,0.61936311,0.00666073,0.19536005,0.00005276
71.76666667,-0.95485062,0.15903258,-0.90098048,-0.01606245,0.03477636,-0.08542624,0.01601806,-0.13789483,0.63071262,0.00779680,0.20160690,-0.00094995
71.78333333,-0.95438121,0.15649399,-0.89033837,-0.01591680,0.03823701,-0.08551498,0.01883205,-0.13906492,0.64188442,0.00892406,0.20769748,-0.00198529
71.80000000,-0.95382525,0.15392956,-0.87951721,-0.01575355,0.04179598,-0.08562258,0.02152382,-0.14008105,0.65288052,0.01004168,0.21361370,-0.00305199
71.81666667,-0.95318243,0.15134211,-0.86852017,-0.01557304,0.04545006,-0.08574936,0.02408875,-0.14094176,0.66370877,0.01114855,0.21933759,-0.00414537
71.83333333,-0.95245258,0.14873452,-0.85735046,-0.01537563,0.04919575,-0.08589546,0.02652184,-0.14164567,0.67436952,0.01224296,0.22485043,-0.00525570
71.85000000,-0.95163557,0.14610967,-0.84601119,-0.01516169,0.05302923,-0.08606071,0.02881821,-0.14219192,0.68486604,0.01332412,0.23013411,-0.00636592
71.86666667,-0.95073137,0.14347046,-0.83450553,-0.01493157,0.05694650,-0.08624487,0.03097603,-0.14257991,0.69519699,0.01439274,0.23517648,-0.00746929
71.88333333,-0.94973999,0.14081984,-0.82283663,-0.01468572,0.06094338,-0.08644760,0.03299429,-0.14280624,0.70536275,0.01544352,0.23996728,-0.00856178
71.90000000,-0.94866145,0.13816099,-0.81100774,-0.01442477,0.06501553,-0.08666848,0.03487245,-0.14285861,0.71535668,0.01646426,0.24449698,-0.00963916
71.91666667,-0.94749585,0.13549704,-0.79902207,-0.01414931,0.06915847,-0.08690706,0.03661007,-0.14273791,0.72518041,0.01745710,0.24875663,-0.01069725
71.93333333,-0.94624336,0.13283113,-0.78688303,-0.01385992,0.07336757,-0.08716283,0.03820688,-0.14244568,0.73482314,0.01842415,0.25273703,-0.01173459
71.95000000,-0.94490425,0.13016636,-0.77459400,-0.01355714,0.07763786,-0.08743542,0.03965836,-0.14198294,0.74428522,0.01936580,0.25641885,-0.01275907
71.96666667,-0.94347902,0.12750583,-0.76215854,-0.01324148,0.08196401,-0.08772417,0.04095906,-0.14135204,0.75355368,0.02028301,0.25977930,-0.01375208
71.98333333,-0.94196820,0.12485259,-0.74958023,-0.01291341,0.08634055,-0.08802820,0.04210902,-0.14055477,0.76262792,0.02117820,0.26280997,-0.01470225
72.00000000,-0.94037243,0.12220943,-0.73686283,-0.01257315,0.09076194,-0.08834657,0.04311065,-0.13960680,0.77149551,0.02206227,0.26550716,-0.01560381
72.01666667,-0.93869241,0.11957902,-0.72401018,-0.01222086,0.09522260,-0.08867820,0.04396651,-0.13851798,0.78015109,0.02294147,0.26786766,-0.01644941
72.03333333,-0.93692891,0.11696396,-0.71102617,-0.01185672,0.09971691,-0.08902189,0.04467941,-0.13728953,0.78858966,0.02380904,0.26988904,-0.01723101
72.05000000,-0.93508277,0.11436686,-0.69791494,-0.01148098,0.10423922,-0.08937639,0.04525193,-0.13592345,0.79679645,0.02466180,0.27157064,-0.01794570
72.06666667,-0.93315490,0.11179030,-0.68468058,-0.01109390,0.10878389,-0.08974042,0.04568620,-0.13442167,0.80477086,0.02549731,0.27291195,-0.01859129
72.08333333,-0.93114634,0.10923681,-0.67132743,-0.01069578,0.11334525,-0.09011261,0.04598418,-0.13278658,0.81249840,0.02631187,0.27391059,-0.01916193
72.10000000,-0.92905832,0.10670894,-0.65785977,-0.01028695,0.11791717,-0.09049139,0.04614002,-0.13101998,0.81997890,0.02709999,0.27454144,-0.01964536
72.11666667,-0.92689222,0.10420918,-0.64428206,-0.00986776,0.12249347,-0.09087534,0.04615455,-0.12912499,0.82719903,0.02786141,0.27479870,-0.02005165
72.13333333,-0.92464952,0.10173998,-0.63059876,-0.00943858,0.12706799,-0.09126307,0.04603129,-0.12710424,0.83415806,0.02859381,0.27468572,-0.02038008
72.15000000,-0.92233176,0.09930375,-0.61681445,-0.00899981,0.13163466,-0.09165318,0.04577447,-0.12496059,0.84084575,0.02929210,0.27420725,-0.02063028
72.16666667,-0.91994058,0.09690287,-0.60293369,-0.00855188,0.13618749,-0.09204427,0.04538825,-0.12269728,0.84726122,0.02995565,0.27336786,-0.02080329
72.18333333,-0.91747767,0.09453963,-0.58896117,-0.00809524,0.14072054,-0.09243508,0.04487843,-0.12031764,0.85339674,0.03058219,0.27217176,-0.02090469
72.20000000,-0.91494475,0.09221630,-0.57490152,-0.00763034,0.14522792,-0.09282433,0.04425283,-0.11782513,0.85925110,0.03116984,0.27062126,-0.02093391
72.21666667,-0.91234360,0.08993506,-0.56075950,-0.00715761,0.14970378,-0.09321054,0.04351866,-0.11522341,0.86481815,0.03171675,0.26871870,-0.02087883
72.23333333,-0.90967610,0.08769805,-0.54653978,-0.00667749,0.15414223,-0.09359210,0.04267753,-0.11251612,0.87009862,0.03222180,0.26646212,-0.02073084
72.25000000,-0.90694427,0.08550735,-0.53224710,-0.00619040,0.15853740,-0.09396740,0.04173219,-0.10970757,0.87508663,0.03268268,0.26385281,-0.02048955
72.26666667,-0.90415024,0.08336498,-0.51788611,-0.00569680,0.16288347,-0.09433490,0.04068571,-0.10680148,0.87978494,0.03309739,0.26089427,-0.02015933
72.28333333,-0.90129620,0.08127288,-0.50346145,-0.00519715,0.16717474,-0.09469321,0.03954190,-0.10380207,0.88419334,0.03346493,0.25759242,-0.01974669
72.30000000,-0.89838447,0.07923295,-0.48897778,-0.00469197,0.17140560,-0.09504104,0.03830532,-0.10071370,0.88830618,0.03378377,0.25395501,-0.01925901
72.31666667,-0.89541743,0.07724700,-0.47443963,-0.00418176,0.17557059,-0.09537723,0.03698003,-0.09754086,0.89213028,0.03405343,0.24998990,-0.01870354
72.33333333,-0.89239753,0.07531676,-0.45985159,-0.00366706,0.17966444,-0.09570074,0.03557165,-0.09428797,0.89566041,0.03427233,0.24570889,-0.01808449
72.35000000,-0.88932729,0.07344389,-0.44521809,-0.00314840,0.18368206,-0.09601055,0.03408496,-0.09095941,0.89890433,0.03444146,0.24112295,-0.01740561
72.36666667,-0.88620927,0.07162998,-0.43054359,-0.00262634,0.18761858,-0.09630576,0.03252567,-0.08756014,0.90185763,0.03455874,0.23624457,-0.01667080
72.38333333,-0.88304610,0.06987653,-0.41583240,-0.00210143,0.19146922,-0.09658538,0.03089928,-0.08409442,0.90452775,0.03462364,0.23108122,-0.01587614
72.40000000,-0.87984040,0.06818496,-0.40108884,-0.00157421,0.19522934,-0.09684836,0.02921223,-0.08056724,0.90691414,0.03463618,0.22563896,-0.01501606
72.41666667,-0.87659487,0.06655659,-0.38631711,-0.00104520,0.19889438,-0.09709366,0.02747023,-0.07698313,0.90902132,0.03459572,0.21992529,-0.01409221
72.43333333,-0.87331221,0.06499269,-0.37152140,-0.00051496,0.20245999,-0.09732036,0.02567913,-0.07334701,0.91084916,0.03450194,0.21395002,-0.01311024
72.45000000,-0.86999516,0.06349440,-0.35670574,0.00001593,0.20592194,-0.09752767,0.02384401,-0.06966348,0.91240502,0.03435430,0.20772335,-0.01207763
72.46666667,-0.86664651,0.06206282,-0.34187419,0.00054686,0.20927623,-0.09771495,0.02197041,-0.06593740,0.91368832,0.03415361,0.20125726,-0.01100283
72.48333333,-0.86326906,0.06069892,-0.32703064,0.00107721,0.21251905,-0.09788172,0.02006317,-0.06217346,0.91470524,0.03390000,0.19456367,-0.00989424
72.50000000,-0.85986563,0.05940362,-0.31217900,0.00160633,0.21564681,-0.09802761,0.01812713,-0.05837627,0.91545626,0.03359314,0.18765617,-0.00875831
72.51666667,-0.85643909,0.05817771,-0.29732305,0.00213358,0.21865614,-0.09815234,0.01616664,-0.05455102,0.91594667,0.03323644,0.18054797,-0.00760086
72.53333333,-0.85299230,0.05702193,-0.28246649,0.00265827,0.22154390,-0.09825577,0.01418603,-0.05070180,0.91618167,0.03282731,0.17325227,-0.00642768
72.55000000,-0.84952817,0.05593691,-0.26761305,0.00317970,0.22430718,-0.09833784,0.01219019,-0.04683357,0.91615834,0.03236825,0.16578340,-0.00524450
72.56666667,-0.84604958,0.05492318,-0.25276631,0.00369719,0.22694328,-0.09839859,0.01018307,-0.04295098,0.91588544,0.03186005,0.15815392,-0.00405629
72.58333333,-0.84255944,0.05398119,-0.23792986,0.00421003,0.22944972,-0.09843809,0.00816993,-0.03905831,0.91536163,0.03130367,0.15037666,-0.00286528
72.60000000,-0.83906062,0.05311129,-0.22310723,0.00471751,0.23182420,-0.09845648,0.00615531,-0.03516005,0.91459123,0.03069992,0.14246351,-0.00167431
72.61666667,-0.83555602,0.05231376,-0.20830194,0.00521895,0.23406467,-0.09845396,0.00414398,-0.03126067,0.91357486,0.03005116,0.13442736,-0.00048690
72.63333333,-0.83204849,0.05158877,-0.19351745,0.00571362,0.23616926,-0.09843079,0.00214012,-0.02736441,0.91231614,0.02935790,0.12628066,0.00069286
72.65000000,-0.82854088,0.05093639,-0.17875723,0.00620084,0.23813632,-0.09838734,0.00014809,-0.02347554,0.91081510,0.02862307,0.11803616,0.00186075
72.66666667,-0.82503603,0.05035663,-0.16402469,0.00667989,0.23996442,-0.09832401,-0.00182822,-0.01959802,0.90907466,0.02784706,0.10970641,0.00301221
72.68333333,-0.82153672,0.04984955,-0.14932326,0.00714991,0.24165232,-0.09824132,-0.00378486,-0.01572686,0.90709526,0.02702179,0.10130402,0.00414276
72.70000000,-0.81804570,0.04941520,-0.13465635,0.00760999,0.24319901,-0.09813984,-0.00571809,-0.01186102,0.90487869,0.02614763,0.09284128,0.00524797
72.71666667,-0.81456572,0.04905354,-0.12002738,0.00805924,0.24460367,-0.09802024,-0.00762409,-0.00800374,0.90242455,0.02522709,0.08433043,0.00632351
72.73333333,-0.81109946,0.04876448,-0.10543975,0.00849682,0.24586569,-0.09788323,-0.00949957,-0.00415869,0.89973499,0.02426399,0.07578324,0.00736528
